Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-08-14,BERGEPAINT,EQ,550.85,554.9,557.65,544.7,550.4,550.35,551.64,1381952,76233632830000.0,22886,352649,0.2552
2020-08-13,BERGEPAINT,EQ,550.0,555.0,559.3,548.05,550.55,550.85,553.24,1376148,76133333195000.0,22119,310618,0.2257
2020-08-12,BERGEPAINT,EQ,547.35,547.35,552.0,536.7,550.7,550.0,544.36,1086160,59125864995000.01,36422,268214,0.2469
2020-08-11,BERGEPAINT,EQ,551.45,552.0,560.5,545.4,549.0,547.35,552.84,2063046,114053179209999.98,29344,395178,0.1916
2020-08-10,BERGEPAINT,EQ,555.15,560.0,564.75,545.0,552.45,551.45,552.23,1660393,91691667785000.0,30182,288900,0.174
2020-08-07,BERGEPAINT,EQ,528.85,529.4,558.0,526.85,556.0,555.15,545.84,3688766,201346105665000.0,50763,627202,0.17
2020-08-06,BERGEPAINT,EQ,524.4,524.95,531.0,524.25,528.55,528.85,527.65,701293,37003803755000.0,12210,120206,0.1714
2020-08-05,BERGEPAINT,EQ,525.65,527.95,533.95,523.2,525.0,524.4,528.18,709256,37461606650000.0,12381,170786,0.2408
2020-08-04,BERGEPAINT,EQ,525.1,529.0,529.0,518.5,525.05,525.65,523.72,1289425,67530359590000.0,18671,519768,0.4031
2020-08-03,BERGEPAINT,EQ,526.5,530.0,533.0,521.55,525.1,525.1,525.6,1133382,59570014615000.0,17018,347901,0.307
2020-07-31,BERGEPAINT,EQ,526.4,530.0,531.45,522.85,526.0,526.5,527.46,698172,36825814080000.0,17240,194887,0.2791
2020-07-30,BERGEPAINT,EQ,522.65,524.0,527.8,516.45,527.3,526.4,522.8,1553724,81228573700000.0,23882,609917,0.3926
2020-07-29,BERGEPAINT,EQ,522.05,518.0,526.9,513.2,522.35,522.65,520.41,1851345,96345132025000.0,24673,636461,0.34380000000000005
2020-07-28,BERGEPAINT,EQ,531.05,533.0,537.0,520.4,521.75,522.05,528.91,2434455,128761862330000.0,39299,407092,0.1672
2020-07-27,BERGEPAINT,EQ,524.1,526.0,534.3,519.1,527.3,531.05,528.07,1659679,87642297580000.0,31241,236913,0.1427
2020-07-24,BERGEPAINT,EQ,522.1,521.0,527.5,510.85,524.95,524.1,518.47,2475325,128338245515000.02,31590,414701,0.1675
2020-07-23,BERGEPAINT,EQ,519.45,521.0,531.0,517.25,523.05,522.1,525.17,1246610,65468709915000.0,21896,172022,0.138
2020-07-22,BERGEPAINT,EQ,517.25,519.4,521.0,509.3,520.95,519.45,515.95,1319606,68084547985000.0,24282,366912,0.278
2020-07-21,BERGEPAINT,EQ,523.7,530.0,532.0,515.2,517.5,517.25,521.85,3215407,167796883635000.0,47964,672234,0.2091
2020-07-20,BERGEPAINT,EQ,518.5,520.0,526.0,517.0,523.7,523.7,522.17,1335303,69725542735000.0,22285,452357,0.33880000000000005
2020-07-17,BERGEPAINT,EQ,507.4,505.0,521.0,504.7,518.45,518.5,516.06,1467871,75750436655000.0,25237,394811,0.269
2020-07-16,BERGEPAINT,EQ,510.4,515.0,515.75,496.0,506.3,507.4,503.52,1573202,79214033195000.0,23391,229345,0.1458
2020-07-15,BERGEPAINT,EQ,500.45,506.05,513.9,505.8,511.5,510.4,509.84,2225567,113468623545000.0,28343,633961,0.2849
2020-07-14,BERGEPAINT,EQ,499.75,499.0,502.55,492.9,501.3,500.45,498.51,895741,44653144320000.0,13920,306645,0.3423
2020-07-13,BERGEPAINT,EQ,498.55,499.55,507.95,497.5,498.8,499.75,502.42,858326,43123988920000.0,14257,165210,0.1925
2020-07-10,BERGEPAINT,EQ,504.45,504.0,506.4,495.0,498.5,498.55,500.07,672737,33641490330000.0,13425,120906,0.1797
2020-07-09,BERGEPAINT,EQ,498.65,499.35,506.6,496.35,503.55,504.45,501.22,889825,44600018525000.0,19457,206139,0.23170000000000002
2020-07-08,BERGEPAINT,EQ,508.5,513.0,517.4,497.0,497.95,498.65,508.56,1474490,74986546470000.0,26128,347875,0.2359
2020-07-07,BERGEPAINT,EQ,506.35,507.7,513.75,504.0,509.1,508.5,509.37,1232790,62794911210000.0,27610,451660,0.3664
2020-07-06,BERGEPAINT,EQ,503.6,509.0,515.0,504.5,507.0,506.35,509.9,1512786,77136681495000.0,24336,331705,0.2193
2020-07-03,BERGEPAINT,EQ,493.4,495.8,507.0,494.7,504.0,503.6,503.07,1662330,83627165845000.0,27155,304356,0.18309999999999998
2020-07-02,BERGEPAINT,EQ,494.3,495.9,501.7,488.05,492.85,493.4,493.44,1113530,54945858510000.0,23456,354113,0.318
2020-07-01,BERGEPAINT,EQ,493.9,495.0,500.0,490.8,496.0,494.3,494.8,994079,49186652565000.0,17233,231022,0.2324
2020-06-30,BERGEPAINT,EQ,502.2,503.0,506.3,492.3,493.9,493.9,498.63,1592526,79408872390000.0,36167,605048,0.3799
2020-06-29,BERGEPAINT,EQ,510.8,512.0,518.9,500.1,501.6,502.2,507.24,1657301,84065742525000.0,26865,284242,0.17149999999999999
2020-06-26,BERGEPAINT,EQ,520.2,526.0,528.4,508.0,511.05,510.8,515.67,1380256,71175830305000.0,24542,243604,0.1765
2020-06-25,BERGEPAINT,EQ,540.8,540.0,543.9,517.35,522.9,520.2,528.21,2386728,126070375059999.98,41547,662349,0.2775
2020-06-24,BERGEPAINT,EQ,515.5,516.0,552.0,515.6,544.5,540.8,539.45,5574107,300696757800000.0,77600,571745,0.1026
2020-06-23,BERGEPAINT,EQ,505.4,506.5,519.8,506.0,516.0,515.5,514.92,1842622,94880232140000.0,27384,202943,0.3237
2020-06-22,BERGEPAINT,EQ,500.5,505.0,513.25,499.45,505.0,505.4,507.06,1272522,64524112285000.0,21277,367772,0.289
2020-06-19,BERGEPAINT,EQ,499.35,501.9,510.75,497.0,499.75,500.5,502.7,2112948,106217898985000.0,29205,922410,0.4366
2020-06-18,BERGEPAINT,EQ,500.65,501.2,504.6,491.75,501.9,499.35,497.57,902117,44886943365000.0,14978,268941,0.2981
2020-06-17,BERGEPAINT,EQ,505.45,507.3,511.65,496.25,501.0,500.65,503.64,1059723,53371385500000.0,20806,240348,0.2268
2020-06-16,BERGEPAINT,EQ,499.4,509.9,509.9,495.1,506.0,505.45,503.41,1133272,57050604235000.0,16080,331197,0.2922
2020-06-15,BERGEPAINT,EQ,501.65,500.05,508.9,492.75,501.05,499.4,500.54,1382373,69192926610000.0,20263,388576,0.2811
2020-06-12,BERGEPAINT,EQ,489.2,470.0,504.55,470.0,500.05,501.65,492.05,1653683,81369944365000.0,24896,308880,0.1868
2020-06-11,BERGEPAINT,EQ,494.65,494.65,502.35,486.4,491.5,489.2,492.54,1752240,86305019575000.0,28083,444090,0.2534
2020-06-10,BERGEPAINT,EQ,490.45,490.8,498.25,489.1,495.75,494.65,493.85,861796,42560098235000.0,29370,166751,0.1935
2020-06-09,BERGEPAINT,EQ,499.5,501.0,508.35,487.6,489.9,490.45,498.85,2016576,100596487620000.0,34238,488555,0.24230000000000002
2020-06-08,BERGEPAINT,EQ,510.85,513.95,517.35,496.3,499.35,499.5,505.92,1624348,82179728450000.0,32533,528745,0.32549999999999996
2020-06-05,BERGEPAINT,EQ,503.7,506.0,512.5,502.9,510.0,510.85,507.52,923409,46864582165000.0,17859,161777,0.1752
2020-06-04,BERGEPAINT,EQ,515.75,520.0,527.45,500.0,504.05,503.7,510.93,1790911,91502978775000.0,35761,356413,0.19899999999999998
2020-06-03,BERGEPAINT,EQ,502.75,508.0,519.0,502.0,519.0,515.75,511.67,1639595,83893750680000.0,27540,391095,0.23850000000000002
2020-06-02,BERGEPAINT,EQ,490.05,491.95,507.25,488.85,502.8,502.75,502.31,1472403,73960237405000.0,25559,306584,0.2082
2020-06-01,BERGEPAINT,EQ,491.75,496.0,501.3,487.1,490.0,490.05,492.47,1467579,72274484990000.0,44669,300719,0.2049
2020-05-29,BERGEPAINT,EQ,460.4,457.0,499.0,456.65,488.5,491.75,480.76,2880648,138489440095000.0,54119,996028,0.3458
2020-05-28,BERGEPAINT,EQ,455.1,461.0,465.5,454.4,457.0,460.4,460.17,1532695,70529627875000.0,21207,429475,0.2802
2020-05-27,BERGEPAINT,EQ,457.4,457.65,458.0,440.65,456.0,455.1,447.86,1479937,66279732765000.0,27160,238338,0.161
2020-05-26,BERGEPAINT,EQ,457.3,460.0,468.5,453.0,455.0,457.4,462.87,1389807,64329771370000.01,24970,254428,0.18309999999999998
2020-05-22,BERGEPAINT,EQ,465.45,463.6,473.5,453.0,458.35,457.3,461.51,2053655,94777237305000.0,37439,346456,0.16870000000000002
2020-05-21,BERGEPAINT,EQ,444.1,443.4,472.85,438.1,465.0,465.45,457.46,1904926,87143411475000.0,39024,559937,0.2939
2020-05-20,BERGEPAINT,EQ,439.3,438.0,452.0,431.45,446.6,444.1,437.01,1737199,75917233640000.0,27765,283712,0.16329999999999997
2020-05-19,BERGEPAINT,EQ,440.45,441.5,447.15,435.0,439.0,439.3,440.32,1613504,71045162365000.0,26116,309389,0.1917
2020-05-18,BERGEPAINT,EQ,450.85,450.0,452.95,438.35,440.25,440.45,443.72,804337,35690250190000.0,21155,170112,0.2115
2020-05-15,BERGEPAINT,EQ,454.95,460.0,460.0,448.05,450.25,450.85,451.18,1502999,67812437175000.0,18109,414563,0.2758
2020-05-14,BERGEPAINT,EQ,455.0,450.0,459.9,444.1,459.9,454.95,450.33,1589842,71595903555000.0,31981,366037,0.2302
2020-05-13,BERGEPAINT,EQ,457.3,470.0,471.0,448.4,452.6,455.0,460.39,1539595,70880847040000.0,23791,250015,0.1624
2020-05-12,BERGEPAINT,EQ,452.55,446.0,459.0,443.2,458.85,457.3,451.26,1321365,59628362354999.99,20340,336301,0.2545
2020-05-11,BERGEPAINT,EQ,455.4,463.9,463.9,446.65,452.55,452.55,452.46,1281048,57962380720000.01,21631,129459,0.1011
2020-05-08,BERGEPAINT,EQ,450.65,457.0,465.1,448.8,455.0,455.4,455.19,2258448,102801530610000.0,33709,282610,0.1251
2020-05-07,BERGEPAINT,EQ,464.5,465.15,471.05,440.4,451.0,450.65,449.62,3182355,143086541590000.0,48901,274332,0.0862
2020-05-06,BERGEPAINT,EQ,468.5,460.2,474.55,455.05,465.75,464.5,466.0,1577336,73503809455000.0,26066,153113,0.0971
2020-05-05,BERGEPAINT,EQ,481.1,482.2,489.75,464.0,468.0,468.5,475.95,2087282,99344407120000.0,42621,438794,0.2102
2020-05-04,BERGEPAINT,EQ,508.4,500.0,502.0,478.75,480.0,481.1,490.63,1202869,59016627890000.0,27550,292379,0.24309999999999998
2020-04-30,BERGEPAINT,EQ,517.25,515.0,517.25,502.55,507.0,508.4,508.66,2294731,116724030705000.0,40232,628639,0.27390000000000003
2020-04-29,BERGEPAINT,EQ,529.95,531.0,535.9,511.45,515.0,517.25,521.91,1191125,62165576285000.0,21819,292453,0.24550000000000002
2020-04-28,BERGEPAINT,EQ,531.2,539.9,546.55,523.5,529.7,529.95,533.47,1609600,85867689365000.0,29193,201891,0.12539999999999998
2020-04-27,BERGEPAINT,EQ,519.7,522.0,534.0,518.85,534.0,531.2,528.2,855039,45163501120000.0,15902,124884,0.1461
2020-04-24,BERGEPAINT,EQ,523.15,521.0,535.0,515.0,519.45,519.7,523.75,1502468,78691881030000.0,36476,315072,0.2097
2020-04-23,BERGEPAINT,EQ,530.65,529.7,543.0,519.05,522.9,523.15,533.21,1186582,63270060990000.0,24402,248769,0.2097
2020-04-22,BERGEPAINT,EQ,525.15,527.1,537.3,520.0,531.05,530.65,529.49,2362427,125087102165000.02,36431,327923,0.1388
2020-04-21,BERGEPAINT,EQ,514.35,513.5,527.75,505.05,527.0,525.15,518.75,1593223,82648216640000.0,30344,232063,0.1457
2020-04-20,BERGEPAINT,EQ,515.75,520.7,524.5,507.25,513.05,514.35,513.33,778657,39970486725000.0,18708,219524,0.28190000000000004
2020-04-17,BERGEPAINT,EQ,515.4,521.2,531.9,508.0,512.0,515.75,516.67,948858,49024848000000.0,18991,187207,0.1973
2020-04-16,BERGEPAINT,EQ,512.65,516.0,521.6,507.0,515.0,515.4,515.31,1476905,76106506800000.0,34459,484759,0.3282
2020-04-15,BERGEPAINT,EQ,492.9,498.0,523.95,497.7,513.0,512.65,514.58,2418076,124429776625000.0,61838,574237,0.23750000000000002
2020-04-13,BERGEPAINT,EQ,474.3,472.1,496.8,465.0,490.95,492.9,485.38,1363753,66193505295000.01,26271,304011,0.2229
2020-04-09,BERGEPAINT,EQ,463.5,468.9,482.5,465.0,474.3,474.3,476.49,832489,39667302630000.0,18732,130483,0.1567
2020-04-08,BERGEPAINT,EQ,479.2,479.9,487.65,460.0,462.0,463.5,473.04,1729062,81790873060000.0,32950,540465,0.31260000000000004
2020-04-07,BERGEPAINT,EQ,448.65,465.65,482.0,442.35,478.05,479.2,463.81,1567514,72702322935000.0,30106,370858,0.2366
2020-04-03,BERGEPAINT,EQ,483.45,480.1,483.0,444.65,448.65,448.65,459.43,1430557,65724652915000.0,44712,375133,0.2622
2020-04-01,BERGEPAINT,EQ,497.95,500.4,500.85,476.4,484.45,483.45,486.06,1001576,48682311310000.0,27880,202718,0.2024
2020-03-31,BERGEPAINT,EQ,478.35,496.0,503.0,481.15,495.95,497.95,494.14,1136346,56151915365000.0,26458,302045,0.2658
2020-03-30,BERGEPAINT,EQ,485.6,480.7,485.6,466.3,478.6,478.35,478.07,1341612,64138106015000.0,21866,404023,0.3011
2020-03-27,BERGEPAINT,EQ,478.3,495.0,499.9,465.55,490.0,485.6,482.13,1204649,58079429229999.99,32218,236568,0.19640000000000002
2020-03-26,BERGEPAINT,EQ,449.8,449.95,494.0,449.0,482.0,478.3,472.9,2133901,100911691950000.0,48528,620162,0.29059999999999997
2020-03-25,BERGEPAINT,EQ,424.9,409.65,454.95,408.25,450.0,449.8,431.21,1551328,66895417304999.99,44960,406304,0.2619
2020-03-24,BERGEPAINT,EQ,413.45,409.35,443.5,395.0,424.2,424.9,423.36,1410508,59715102635000.0,33509,372201,0.2639
2020-03-23,BERGEPAINT,EQ,450.65,406.0,450.0,406.0,410.0,413.45,421.02,1563186,65812740954999.99,31238,661055,0.4229
2020-03-20,BERGEPAINT,EQ,404.05,413.9,456.0,400.0,450.4,450.65,434.4,2224187,96618212600000.0,41761,330723,0.1487
2020-03-19,BERGEPAINT,EQ,436.0,405.0,444.0,389.35,414.7,404.05,413.73,2743380,113502827195000.0,60270,630922,0.23
2020-03-18,BERGEPAINT,EQ,448.3,455.0,461.95,429.55,437.0,436.0,438.96,1843461,80920500850000.0,31155,536853,0.2912
2020-03-17,BERGEPAINT,EQ,429.25,428.5,465.55,422.3,449.05,448.3,448.69,2101891,94308755965000.0,36280,410233,0.1952
2020-03-16,BERGEPAINT,EQ,458.2,458.2,458.2,426.35,429.0,429.25,438.11,1405809,61590127995000.01,31496,454233,0.32310000000000005
2020-03-13,BERGEPAINT,EQ,472.45,441.0,491.65,400.0,459.0,458.2,455.99,2046875,93334775465000.0,56924,671828,0.3282
2020-03-12,BERGEPAINT,EQ,502.4,482.25,492.2,460.0,473.95,472.45,472.71,1976863,93448690325000.0,37823,734351,0.3715
2020-03-11,BERGEPAINT,EQ,527.15,527.15,529.7,498.25,499.0,502.4,511.84,2526867,129334997520000.0,83977,1142150,0.452
2020-03-09,BERGEPAINT,EQ,535.25,538.0,549.6,515.4,522.45,527.15,530.41,2079655,110306627790000.02,38805,525261,0.25260000000000005
2020-03-06,BERGEPAINT,EQ,539.8,522.0,537.2,522.0,534.4,535.25,532.59,1048978,55867724390000.0,20082,380022,0.36229999999999996
2020-03-05,BERGEPAINT,EQ,540.8,547.0,550.0,537.5,537.7,539.8,543.76,1446743,78668059755000.0,23884,606961,0.41950000000000004
2020-03-04,BERGEPAINT,EQ,541.65,543.5,552.2,531.2,541.55,540.8,542.12,1980061,107342957625000.0,45025,596897,0.3015
2020-03-03,BERGEPAINT,EQ,556.95,556.9,563.0,539.15,544.5,541.65,547.42,1563205,85573541010000.0,34057,435662,0.2787
2020-03-02,BERGEPAINT,EQ,566.55,575.0,577.0,550.6,552.0,556.95,566.57,1286412,72884425470000.0,27219,303566,0.23600000000000002
2020-02-28,BERGEPAINT,EQ,577.3,569.0,587.9,550.55,570.0,566.55,562.36,2788503,156814647050000.0,44028,1138396,0.4082
2020-02-27,BERGEPAINT,EQ,567.0,567.0,580.0,565.2,577.0,577.3,572.89,1361248,77984960410000.0,22736,404691,0.2973
2020-02-26,BERGEPAINT,EQ,569.1,570.0,573.35,565.05,566.0,567.0,569.63,792167,45124223150000.0,16965,289965,0.36600000000000005
2020-02-25,BERGEPAINT,EQ,568.3,567.05,577.05,567.0,570.0,569.1,570.96,726123,41458650935000.0,19012,232197,0.31980000000000003
2020-02-24,BERGEPAINT,EQ,572.6,570.0,575.6,564.55,568.15,568.3,570.4,1017719,58050464315000.0,23072,343451,0.3375
2020-02-20,BERGEPAINT,EQ,579.15,578.4,582.3,571.1,572.0,572.6,576.85,760974,43896625320000.0,21509,257745,0.3387
2020-02-19,BERGEPAINT,EQ,579.5,583.8,583.9,572.0,579.2,579.15,577.17,920958,53155154715000.0,35235,339011,0.36810000000000004
2020-02-18,BERGEPAINT,EQ,580.15,578.55,580.45,570.2,580.0,579.5,575.97,935551,53884583640000.0,14047,217776,0.2328
2020-02-17,BERGEPAINT,EQ,579.6,578.5,587.65,577.0,579.05,580.15,582.24,820521,47774237235000.0,13835,213986,0.2608
2020-02-14,BERGEPAINT,EQ,581.7,578.0,587.75,576.65,578.55,579.6,582.5,684632,39879991670000.0,16558,175548,0.2564
2020-02-13,BERGEPAINT,EQ,582.25,581.8,584.5,576.0,581.0,581.7,579.99,779377,45203218945000.0,26569,222170,0.2851
2020-02-12,BERGEPAINT,EQ,582.8,582.6,592.1,577.5,582.0,582.25,585.99,1332845,78104022085000.0,25712,327480,0.2457
2020-02-11,BERGEPAINT,EQ,582.2,586.0,590.0,580.0,582.55,582.8,585.7,1128957,66123241210000.0,19752,230939,0.2046
2020-02-10,BERGEPAINT,EQ,570.85,573.7,583.7,564.1,583.1,582.2,575.02,1093205,62861962304999.99,29412,228460,0.209
2020-02-07,BERGEPAINT,EQ,574.6,577.0,581.85,567.15,570.5,570.85,573.21,1128275,64673326054999.99,16498,230697,0.2045
2020-02-06,BERGEPAINT,EQ,588.65,587.95,587.95,569.0,574.9,574.6,575.64,1783574,102669414025000.0,33466,368518,0.2066
2020-02-05,BERGEPAINT,EQ,588.5,592.9,597.0,582.15,586.0,588.65,590.85,2900249,171360079580000.0,40169,357931,0.1234
2020-02-04,BERGEPAINT,EQ,570.3,576.1,593.95,565.15,593.0,588.5,579.89,1965599,113983714200000.0,35511,482808,0.24559999999999998
2020-02-03,BERGEPAINT,EQ,548.5,548.5,573.5,548.5,570.7,570.3,563.44,1802771,101574603405000.0,37616,495223,0.2747
2020-02-01,BERGEPAINT,EQ,560.15,560.15,568.5,543.2,550.0,548.5,557.27,543171,30269361335000.004,11618,81100,0.1493
2020-01-31,BERGEPAINT,EQ,569.95,568.0,574.5,557.5,560.1,560.15,566.66,1210461,68592183525000.0,19370,351604,0.29050000000000004
2020-01-30,BERGEPAINT,EQ,572.95,576.0,579.9,563.65,568.0,569.95,571.86,1779645,101770180605000.0,32511,341283,0.1918
2020-01-29,BERGEPAINT,EQ,560.75,561.85,574.85,560.75,574.45,572.95,569.03,1127008,64130256870000.01,16811,356691,0.3165
2020-01-28,BERGEPAINT,EQ,560.65,563.45,567.7,556.05,558.6,560.75,562.95,799574,45011700640000.0,16340,166750,0.20850000000000002
2020-01-27,BERGEPAINT,EQ,559.75,562.0,569.5,557.35,560.0,560.65,563.22,938184,52840620785000.0,15691,151559,0.16149999999999998
2020-01-24,BERGEPAINT,EQ,552.55,554.3,567.5,554.3,562.0,559.75,562.82,1773214,99800386860000.0,25748,211155,0.1191
2020-01-23,BERGEPAINT,EQ,539.85,540.55,555.5,538.5,554.3,552.55,545.91,804567,43922447980000.0,14175,182395,0.2267
2020-01-22,BERGEPAINT,EQ,549.45,550.1,551.6,537.5,539.0,539.85,544.44,1634518,88989969700000.0,27882,497076,0.3041
2020-01-21,BERGEPAINT,EQ,567.15,564.6,565.0,547.0,547.9,549.45,551.64,2284062,125997740659999.98,44879,658560,0.2883
2020-01-20,BERGEPAINT,EQ,563.25,563.2,568.85,559.6,566.0,567.15,565.27,1345516,76057410480000.0,23001,308599,0.22940000000000002
2020-01-17,BERGEPAINT,EQ,547.45,548.0,566.0,546.05,563.0,563.25,558.15,2165041,120841244180000.0,37308,419896,0.19390000000000002
2020-01-16,BERGEPAINT,EQ,543.85,550.0,550.0,539.4,546.75,547.45,545.41,1100087,59999335840000.0,18942,196039,0.1782
2020-01-15,BERGEPAINT,EQ,529.7,530.0,545.95,530.0,544.8,543.85,539.1,2977229,160503049355000.0,43144,469422,0.1577
2020-01-14,BERGEPAINT,EQ,508.9,510.85,534.0,509.2,534.0,529.7,521.79,1965408,102553201835000.0,28913,548834,0.2792
2020-01-13,BERGEPAINT,EQ,512.35,514.2,514.25,507.05,508.45,508.9,509.88,739156,37688013645000.0,14881,294587,0.3985
2020-01-10,BERGEPAINT,EQ,508.5,508.5,514.5,506.1,512.45,512.35,510.8,920431,47015617305000.0,14934,259871,0.2823
2020-01-09,BERGEPAINT,EQ,495.1,502.5,510.0,500.05,507.6,508.5,505.35,1054278,53278141725000.0,14825,289757,0.2748
2020-01-08,BERGEPAINT,EQ,494.4,482.25,496.85,482.25,496.5,495.1,491.99,1012107,49794215675000.0,29039,229068,0.2263
2020-01-07,BERGEPAINT,EQ,490.2,491.95,502.5,490.65,493.5,494.4,496.81,925690,45989242715000.0,13578,212427,0.2295
2020-01-06,BERGEPAINT,EQ,509.8,503.0,504.9,487.35,489.35,490.2,493.05,1450134,71498824320000.0,26795,357351,0.2464
2020-01-03,BERGEPAINT,EQ,511.65,509.05,513.45,505.65,510.5,509.8,510.0,888973,45337707250000.0,13599,326996,0.3678
2020-01-02,BERGEPAINT,EQ,517.45,517.95,518.85,509.2,512.8,511.65,512.59,687697,35250642135000.0,16663,289115,0.4204
2020-01-01,BERGEPAINT,EQ,515.55,515.55,521.65,515.3,516.65,517.45,518.01,606573,31421074864999.996,12361,104906,0.1729
2019-12-31,BERGEPAINT,EQ,515.2,516.0,516.7,510.5,516.0,515.55,514.31,568561,29241847210000.004,10432,199652,0.35119999999999996
2019-12-30,BERGEPAINT,EQ,514.5,514.3,520.0,513.05,514.95,515.2,516.53,478537,24717862675000.0,13853,177681,0.3713
2019-12-27,BERGEPAINT,EQ,514.15,515.75,517.0,509.65,514.7,514.5,514.23,653174,33588192720000.0,10274,232137,0.3554
2019-12-26,BERGEPAINT,EQ,520.2,521.5,521.5,512.55,514.0,514.15,516.4,1157526,59774111220000.01,19141,270806,0.23399999999999999
2019-12-24,BERGEPAINT,EQ,520.1,524.7,525.0,518.0,518.6,520.2,521.1,1969436,102626637535000.0,25810,315409,0.1602
2019-12-23,BERGEPAINT,EQ,506.8,507.0,521.7,505.6,521.6,520.1,516.69,2489923,128651767725000.0,32495,606729,0.24370000000000003
2019-12-20,BERGEPAINT,EQ,505.65,507.35,512.85,504.7,507.2,506.8,507.35,1641521,83282904535000.0,31683,809118,0.4929
2019-12-19,BERGEPAINT,EQ,500.15,505.0,508.8,501.25,506.6,505.65,505.95,2038136,103119470135000.0,33210,542776,0.2663
2019-12-18,BERGEPAINT,EQ,492.8,491.0,502.0,488.65,501.25,500.15,497.09,1663753,82704129060000.0,36299,754914,0.4537
2019-12-17,BERGEPAINT,EQ,493.0,493.6,495.5,490.95,492.1,492.8,492.91,677725,33405844214999.996,20691,359023,0.5297
2019-12-16,BERGEPAINT,EQ,500.65,502.0,502.9,490.85,494.0,493.0,494.99,1043418,51647961605000.0,20148,440787,0.42240000000000005
2019-12-13,BERGEPAINT,EQ,498.4,500.0,502.3,496.3,500.05,500.65,499.45,828033,41356050075000.0,12885,342000,0.413
2019-12-12,BERGEPAINT,EQ,499.35,500.35,502.9,495.7,498.35,498.4,499.18,921449,45996966305000.0,22690,345431,0.3749
2019-12-11,BERGEPAINT,EQ,496.05,498.4,501.45,496.0,498.5,499.35,498.79,1000298,49893963950000.0,19293,490872,0.4907
2019-12-10,BERGEPAINT,EQ,497.45,500.0,500.0,492.7,496.0,496.05,496.27,949977,47144472460000.0,10833,302698,0.3186
2019-12-09,BERGEPAINT,EQ,500.6,502.0,509.0,495.55,497.5,497.45,501.59,2805576,140725189459999.98,30003,871127,0.3105
2019-12-06,BERGEPAINT,EQ,493.5,495.0,515.65,495.0,500.5,500.6,506.92,5344042,270898879315000.0,68870,1079529,0.20199999999999999
2019-12-05,BERGEPAINT,EQ,497.2,493.0,502.0,488.85,497.25,493.5,496.43,1459135,72436397475000.0,24642,629054,0.4311
2019-12-04,BERGEPAINT,EQ,500.45,494.9,500.75,492.55,497.0,497.2,496.5,1341115,66586381015000.0,18558,706676,0.5269
2019-12-03,BERGEPAINT,EQ,494.8,494.05,504.5,490.65,499.0,500.45,499.12,2031599,101400577915000.0,30806,891867,0.439
2019-12-02,BERGEPAINT,EQ,496.55,491.65,499.0,484.5,494.5,494.8,491.02,1082236,53140290350000.0,21948,312185,0.28850000000000003
2019-11-29,BERGEPAINT,EQ,495.6,493.6,499.75,486.0,494.7,496.55,492.65,1484202,73119229140000.0,21006,546802,0.36840000000000006
2019-11-28,BERGEPAINT,EQ,492.5,488.0,503.75,483.95,495.15,495.6,494.62,4008751,198280955185000.0,51153,910784,0.22719999999999999
