Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-08-14,BPCL,EQ,421.15,426.0,426.0,408.65,412.8,413.25,417.85,14222739,594304011310000.0,142480,4579602,0.322
2020-08-13,BPCL,EQ,421.8,420.0,426.2,416.5,421.9,421.15,421.78,5840867,246357415825000.0,71179,1222695,0.2093
2020-08-12,BPCL,EQ,429.25,430.0,434.1,420.45,423.0,421.8,424.61,9050520,384293456340000.0,111972,3155682,0.34869999999999995
2020-08-11,BPCL,EQ,415.15,417.0,433.0,415.6,430.0,429.25,426.64,12767297,544705786250000.0,124367,4069461,0.31870000000000004
2020-08-10,BPCL,EQ,419.75,421.0,424.4,413.5,414.85,415.15,418.18,8253021,345125033380000.0,91636,1823843,0.22100000000000009
2020-08-07,BPCL,EQ,409.55,412.5,421.4,411.05,419.5,419.75,416.39,9119146,379716376755000.0,145666,2022127,0.2217
2020-08-06,BPCL,EQ,410.45,412.0,423.5,406.25,409.9,409.55,415.36,12567310,521997711710000.06,140215,1699102,0.1352
2020-08-05,BPCL,EQ,408.55,409.9,414.95,405.1,411.1,410.45,410.89,11034807,453409998760000.06,108896,2794534,0.2532
2020-08-04,BPCL,EQ,417.8,418.05,423.0,391.0,407.45,408.55,403.77,25615905,1034282094635000.0,249603,3482382,0.1359
2020-08-03,BPCL,EQ,413.8,414.0,428.25,408.15,416.95,417.8,417.4,14233688,594113772850000.0,193692,2416346,0.1698
2020-07-31,BPCL,EQ,419.1,421.1,428.0,410.9,414.0,413.8,417.31,11189905,466967285910000.06,149970,1981386,0.1771
2020-07-30,BPCL,EQ,453.8,435.75,439.9,416.15,417.8,419.1,428.12,24528855,1050127957105000.0,248623,5991468,0.2443
2020-07-29,BPCL,EQ,461.5,464.0,467.65,446.8,454.75,453.8,455.65,10040036,457476193645000.0,127382,1391467,0.1386
2020-07-28,BPCL,EQ,457.7,461.1,473.7,457.0,463.0,461.5,465.71,15094307,702956512660000.0,163650,1674198,0.1109
2020-07-27,BPCL,EQ,448.4,454.0,466.6,444.0,457.4,457.7,458.28,20049909,918854694190000.0,200706,1683452,0.084
2020-07-24,BPCL,EQ,457.55,452.0,463.5,445.3,447.9,448.4,451.72,11147582,503555540360000.06,141866,2006985,0.18
2020-07-23,BPCL,EQ,450.6,446.0,477.4,443.05,455.0,457.55,464.68,36458002,1694124259345000.0,366183,3623584,0.0994
2020-07-22,BPCL,EQ,464.2,464.8,464.95,447.7,449.9,450.6,456.72,12682376,579225630165000.0,130667,3216028,0.2536
2020-07-21,BPCL,EQ,437.3,437.0,481.0,435.4,461.05,464.2,464.7,49145473,2283768097125000.0,478431,4356572,0.0886
2020-07-20,BPCL,EQ,443.8,441.0,448.0,435.1,436.35,437.3,440.99,14373074,633833334195000.0,175415,1529617,0.1064
2020-07-17,BPCL,EQ,393.9,404.5,447.4,392.0,442.85,443.8,427.59,53842324,2302230939420000.0,511790,8139989,0.1512
2020-07-16,BPCL,EQ,369.6,372.75,396.25,360.3,395.1,393.9,381.75,13308018,508033735850000.0,138380,3333733,0.2505
2020-07-15,BPCL,EQ,373.75,377.85,382.35,368.2,369.0,369.6,374.19,4903936,183498491495000.0,57972,1082728,0.2208
2020-07-14,BPCL,EQ,379.95,379.5,385.9,372.1,373.6,373.75,378.51,4741344,179463496210000.0,76901,1098291,0.2316
2020-07-13,BPCL,EQ,376.35,378.0,384.2,375.45,379.6,379.95,380.84,5139428,195730076880000.0,81797,1827660,0.3556
2020-07-10,BPCL,EQ,376.75,377.85,380.5,370.35,375.75,376.35,374.31,5883057,220208671765000.0,92688,2053154,0.349
2020-07-09,BPCL,EQ,378.15,381.5,381.8,373.1,378.0,376.75,377.25,2851027,107553645375000.0,43273,839643,0.2945
2020-07-08,BPCL,EQ,379.85,382.4,387.45,376.15,377.5,378.15,382.17,4223420,161405864245000.0,58936,802132,0.1899
2020-07-07,BPCL,EQ,390.2,390.25,391.25,377.8,379.6,379.85,380.63,4927059,187537082275000.0,80925,1540024,0.31260000000000004
2020-07-06,BPCL,EQ,385.4,388.0,396.75,385.4,390.0,390.2,392.65,4963439,194891541970000.0,66616,682536,0.1375
2020-07-03,BPCL,EQ,383.5,387.0,390.55,383.3,384.45,385.4,386.51,3481053,134545787325000.0,41326,723258,0.2078
2020-07-02,BPCL,EQ,380.15,382.95,391.35,378.75,384.4,383.5,385.58,6592803,254204419400000.0,73011,1527128,0.2316
2020-07-01,BPCL,EQ,374.0,377.0,383.4,374.1,380.2,380.15,379.68,5182894,196782912955000.0,65404,817412,0.1577
2020-06-30,BPCL,EQ,383.35,386.9,389.25,372.2,373.75,374.0,379.11,4509122,170945593340000.0,62456,1450079,0.3216
2020-06-29,BPCL,EQ,393.65,392.9,395.6,378.35,383.0,383.35,384.86,6012401,231392270425000.0,72313,1576874,0.26230000000000003
2020-06-26,BPCL,EQ,370.25,376.4,396.95,373.0,394.3,393.65,389.32,12188087,474509683080000.0,132703,2175716,0.17850000000000002
2020-06-25,BPCL,EQ,378.55,378.0,384.3,367.3,372.0,370.25,374.06,6697152,250513856075000.0,81538,1809088,0.2701
2020-06-24,BPCL,EQ,392.0,392.0,394.4,375.0,379.0,378.55,384.15,4059366,155940867350000.0,71104,1211138,0.2984
2020-06-23,BPCL,EQ,385.15,386.0,392.9,382.25,391.85,392.0,389.0,4173259,162340606465000.0,48640,491477,0.3295
2020-06-22,BPCL,EQ,380.55,383.0,389.4,379.65,384.9,385.15,385.28,10396922,400571181710000.0,102464,4296155,0.4132
