Date,Symbol,Expiry,Open,High,Low,Close,Last,Settle Price,Number of Contracts,Turnover,Open Interest,Change in OI,Underlying
2020-05-06,PNB,2020-06-25,29.0,29.75,28.5,29.6,29.75,29.6,65,15721000.0,2124800,215800,29.35
2020-05-05,PNB,2020-06-25,30.45,30.7,29.0,29.1,29.05,29.1,104,25856000.0,1909000,190900,29.2
2020-05-04,PNB,2020-06-25,31.15,31.25,29.8,29.95,30.1,29.95,144,36312000.0,1718100,514600,30.15
2020-04-30,PNB,2020-05-28,32.8,33.95,32.25,32.5,32.5,32.5,5946,1628126000.0,41500000,7312300,
2020-04-29,PNB,2020-05-28,31.4,32.75,31.3,32.55,32.5,32.55,2553,682573000.0,34187700,5776800,32.3
2020-04-28,PNB,2020-05-28,31.1,31.55,30.9,31.45,31.55,31.45,3093,803519000.0,28410900,11279700,31.25
2020-04-27,PNB,2020-05-28,30.7,31.1,30.4,31.0,31.05,31.0,1250,318054000.0,17131200,4996600,30.75
2020-04-24,PNB,2020-05-28,30.85,31.25,30.1,30.25,30.3,30.25,1162,295924000.0,12134600,3544100,30.2
2020-04-23,PNB,2020-05-28,31.55,31.95,31.1,31.35,31.2,31.35,362,94449000.0,8590500,1162000,31.2
2020-04-22,PNB,2020-05-28,30.95,31.5,30.35,31.4,31.45,31.4,263,67571000.0,7428500,348600,31.1
2020-04-21,PNB,2020-05-28,32.0,32.25,31.05,31.2,31.05,31.2,251,65879000.0,7079900,904700,31.1
2020-04-20,PNB,2020-05-28,32.15,34.15,31.7,33.15,33.1,33.15,447,123222000.0,6175200,1153700,32.85
2020-04-17,PNB,2020-05-28,32.7,32.75,31.1,32.15,32.1,32.15,230,61154000.0,5021500,332000,31.8
2020-04-16,PNB,2020-05-28,30.95,31.75,30.75,31.4,31.5,31.4,128,33277999.999999996,4689500,340300,31.05
2020-04-15,PNB,2020-05-28,31.85,32.85,30.8,31.2,31.15,31.2,152,40078000.0,4349200,307100,31.1
2020-04-13,PNB,2020-05-28,31.7,31.75,30.45,31.6,31.65,31.6,72,18578000.0,4042100,157700,31.35
2020-04-09,PNB,2020-05-28,31.0,31.95,30.9,31.6,31.6,31.6,108,28108000.0,3884400,91300,31.4
2020-04-08,PNB,2020-05-28,29.9,31.85,29.6,30.7,30.7,30.7,110,28174000.0,3793100,249000,30.5
2020-04-07,PNB,2020-05-28,30.45,30.55,29.6,30.2,30.15,30.2,133,33175000.0,3544100,323700,30.05
2020-04-03,PNB,2020-05-28,29.7,29.95,29.05,29.5,29.6,29.5,164,40129000.0,3220400,531200,29.65
2020-04-01,PNB,2020-05-28,31.9,32.0,29.95,30.15,30.35,30.15,224,56665000.0,2689200,622500,30.45
2020-03-31,PNB,2020-04-30,33.6,33.65,32.1,32.2,32.25,32.2,1847,501634000.0,41441900,1269900,32.35
2020-03-30,PNB,2020-04-30,33.45,34.25,32.55,32.95,32.9,32.95,1410,389136000.0,40172000,-290500,32.9
2020-03-27,PNB,2020-04-30,34.7,36.4,33.15,33.4,33.35,33.4,2690,774599000.0,40462500,506300,33.45
2020-03-26,PNB,2020-04-30,34.6,36.15,33.3,33.8,33.65,33.8,2642,757168000.0,39956200,7976300,33.4
2020-03-25,PNB,2020-04-30,35.5,36.3,33.4,34.45,34.4,34.45,4154,1185067000.0,31979900,15969200,34.3
2020-03-24,PNB,2020-04-30,36.0,39.8,35.0,37.45,37.5,37.45,404,124922000.0,16010700,-1286500,36.3
2020-03-23,PNB,2020-04-30,35.0,38.0,34.2,36.25,36.9,36.25,424,129143000.0,17297200,-2199500,35.4
2020-03-20,PNB,2020-04-30,37.3,39.1,36.25,38.0,38.2,38.0,1542,483133000.0,19496700,4257900,38.05
2020-03-19,PNB,2020-04-30,34.6,39.3,34.0,37.05,36.85,37.05,967,297395000.0,15238800,489700,37.2
2020-03-18,PNB,2020-04-30,36.1,38.55,33.7,36.5,36.45,36.5,955,278267000.0,14749100,1568700,36.75
2020-03-17,PNB,2020-04-30,35.55,37.3,34.8,35.1,35.35,35.1,726,214466000.0,13180400,1817700,35.3
2020-03-16,PNB,2020-04-30,35.3,36.3,34.6,35.55,35.7,35.55,722,214344000.0,11362700,2556400,35.8
2020-03-13,PNB,2020-04-30,31.15,38.25,28.0,37.75,38.0,37.75,641,182938000.0,8806300,406700,37.4
2020-03-12,PNB,2020-04-30,37.2,37.2,33.65,33.8,34.1,33.8,482,139933000.0,8399600,589300,33.75
2020-03-11,PNB,2020-04-30,39.9,40.7,38.25,38.65,38.35,38.65,181,59591000.0,7810300,124500,38.45
2020-03-09,PNB,2020-04-30,41.3,41.65,39.55,39.85,39.75,39.85,257,86696000.0,7685800,257300,39.75
2020-03-06,PNB,2020-04-30,42.05,43.4,41.7,42.65,42.5,42.65,528,187007000.0,7428500,979400,42.35
2020-03-05,PNB,2020-04-30,45.35,46.0,42.95,45.25,45.05,45.25,453,169696000.0,6449100,830000,45.0
2020-03-04,PNB,2020-04-30,44.85,44.95,43.35,44.85,44.8,44.85,162,59525000.0,5619100,323700,44.45
2020-03-03,PNB,2020-04-30,43.9,45.3,43.1,44.95,44.9,44.95,134,48913000.0,5295400,249000,44.5
2020-03-02,PNB,2020-04-30,46.05,46.35,42.45,43.05,42.9,43.05,158,58808000.00000001,5046400,166000,42.75
2020-02-28,PNB,2020-03-26,45.8,46.5,44.4,44.8,44.65,44.8,5509,2076378000.0,111958700,-846600,45.05
2020-02-27,PNB,2020-03-26,49.6,49.6,47.0,47.15,47.1,47.15,9960,3949872000.0,112805300,28892300,46.95
2020-02-26,PNB,2020-03-26,49.6,50.35,49.1,49.3,49.2,49.3,6824,2818543000.0,83913000,26501900,49.15
2020-02-25,PNB,2020-03-26,50.55,51.0,49.95,50.15,50.15,50.15,4705,1969836000.0,57411100,19422000,49.9
2020-02-24,PNB,2020-03-26,51.75,51.9,50.3,50.5,50.3,50.5,4483,1911541999.9999998,37989100,19123200,50.35
2020-02-20,PNB,2020-03-26,52.75,54.0,52.5,53.1,53.1,53.1,1770,781091000.0,18865900,6615100,52.85
2020-02-19,PNB,2020-03-26,52.9,53.45,52.0,53.05,53.15,53.05,603,264173999.99999997,12250800,1942200,52.7
2020-02-18,PNB,2020-03-26,51.8,52.65,50.1,52.45,52.65,52.45,651,277644000.0,10308600,1601900,52.0
2020-02-17,PNB,2020-03-26,54.55,54.55,52.0,52.2,52.1,52.2,297,130188000.00000001,8706700,1162000,51.95
2020-02-14,PNB,2020-03-26,55.8,56.4,54.25,54.5,54.55,54.5,216,98726000.0,7544700,796800,54.2
2020-02-13,PNB,2020-03-26,56.05,56.55,55.45,55.85,55.9,55.85,127,58939000.0,6747900,514600,55.4
2020-02-12,PNB,2020-03-26,57.55,57.8,55.5,56.0,56.1,56.0,235,110009999.99999999,6233300,1020900,55.5
2020-02-11,PNB,2020-03-26,58.25,58.3,57.25,57.4,57.45,57.4,85,40749000.0,5212400,249000,56.95
2020-02-10,PNB,2020-03-26,59.05,59.05,57.25,57.65,57.7,57.65,110,52844000.00000001,4963400,390100,57.25
2020-02-07,PNB,2020-03-26,59.35,59.8,58.6,59.3,59.25,59.3,78,38417000.0,4573300,182600,58.8
2020-02-06,PNB,2020-03-26,57.55,59.65,57.3,59.1,59.2,59.1,158,76731000.0,4390700,99600,58.65
2020-02-05,PNB,2020-03-26,56.85,57.65,56.5,57.3,57.35,57.3,149,70604000.0,4291100,190900,56.9
2020-02-04,PNB,2020-03-26,58.05,59.2,56.7,57.3,57.35,57.3,400,192941000.0,4100200,298800,56.8
2020-02-03,PNB,2020-03-26,59.35,59.35,57.4,57.7,57.55,57.7,326,157286000.0,3801400,954500,57.35
2020-02-01,PNB,2020-03-26,60.75,61.25,59.1,59.35,59.2,59.35,68,34008000.0,2846900,99600,59.0
2020-01-31,PNB,2020-02-27,60.5,61.5,60.0,60.75,60.75,60.75,3001,1513156000.0,113004500,-1294800,60.45
2020-01-30,PNB,2020-02-27,61.05,61.35,59.65,60.25,60.15,60.25,8319,4167591000.0000005,114299300,24177900,59.95
2020-01-29,PNB,2020-02-27,61.2,61.8,61.05,61.25,61.25,61.25,5204,2654727000.0,90121400,21812400,60.95
2020-01-28,PNB,2020-02-27,61.6,62.05,60.4,60.7,60.95,60.7,5981,3058120000.0,68309000,28809300,60.5
2020-01-27,PNB,2020-02-27,62.05,62.6,61.35,61.55,61.55,61.55,3821,1974188000.0,39499700,15346700,61.35
2020-01-24,PNB,2020-02-27,62.4,63.25,62.1,62.85,62.8,62.85,1960,1020552000.0,24153000,5859800,62.35
2020-01-23,PNB,2020-02-27,61.55,62.8,61.35,62.3,62.3,62.3,784,404516000.0,18293200,1718100,61.8
2020-01-22,PNB,2020-02-27,62.35,62.4,60.9,61.4,61.4,61.4,775,395576000.0,16575100,4233000,61.0
2020-01-21,PNB,2020-02-27,61.8,62.75,61.6,61.85,61.75,61.85,294,151486000.0,12342100,979400,61.45
2020-01-20,PNB,2020-02-27,63.85,63.85,61.75,61.95,61.85,61.95,469,243383000.0,11362700,2415300,61.6
2020-01-17,PNB,2020-02-27,62.1,64.45,61.9,63.75,63.8,63.75,505,265373000.0,8947400,1734700,63.25
2020-01-16,PNB,2020-02-27,64.2,64.5,63.25,63.95,64.0,63.95,206,109122000.0,7212700,647400,63.35
2020-01-15,PNB,2020-02-27,63.0,64.15,62.5,64.0,64.0,64.0,186,98050000.0,6565300,473100,63.4
2020-01-14,PNB,2020-02-27,63.35,64.6,62.9,63.4,63.45,63.4,121,63852000.0,6092200,257300,62.8
2020-01-13,PNB,2020-02-27,63.35,63.85,63.3,63.8,63.85,63.8,159,83933000.0,5834900,232400,63.2
2020-01-10,PNB,2020-02-27,63.1,64.4,62.6,63.0,62.9,63.0,163,85760000.0,5602500,539500,62.45
2020-01-09,PNB,2020-02-27,62.35,63.5,62.35,63.25,63.2,63.25,143,74814000.0,5063000,24900,62.6
2020-01-08,PNB,2020-02-27,61.1,61.95,60.65,61.55,61.6,61.55,203,103228000.0,5038100,174300,60.85
2020-01-07,PNB,2020-02-27,62.95,63.7,61.4,62.35,62.2,62.35,132,68547000.0,4863800,332000,61.85
2020-01-06,PNB,2020-02-27,65.1,65.1,61.4,61.9,62.0,61.9,208,108147000.0,4531800,946200,61.4
2020-01-03,PNB,2020-02-27,66.8,67.1,65.25,65.6,65.75,65.6,83,45621000.0,3585600,124500,65.05
2020-01-02,PNB,2020-02-27,65.6,67.65,65.6,67.5,67.6,67.5,131,72790000.0,3461100,-66400,66.7
2020-01-01,PNB,2020-02-27,65.25,65.75,64.7,65.6,65.65,65.6,101,54646000.0,3527500,298800,64.7
2019-12-31,PNB,2020-01-30,64.9,65.3,64.4,64.85,65.0,64.85,2476,1332842000.0,103559100,439900,64.35
2019-12-30,PNB,2020-01-30,65.75,65.8,64.15,64.9,65.0,64.9,3108,1674458000.0000002,103119200,-1079000,64.4
2019-12-27,PNB,2020-01-30,63.7,66.9,63.6,65.85,65.85,65.85,6954,3795968000.0,104198200,2382100,65.35
2019-12-26,PNB,2020-01-30,63.7,64.1,63.1,63.25,63.2,63.25,7986,4217587000.0000005,101816100,29456700,62.8
2019-12-24,PNB,2020-01-30,64.05,64.4,63.7,63.95,64.0,63.95,4746,2520089000.0,72359400,26543400,63.5
2019-12-23,PNB,2020-01-30,64.65,65.1,63.55,64.05,64.05,64.05,3912,2090533000.0000002,45816000,17446600,63.65
2019-12-20,PNB,2020-01-30,64.45,65.7,64.05,65.05,65.15,65.05,2952,1592267000.0,28369400,10831500,64.65
2019-12-19,PNB,2020-01-30,63.2,64.4,63.1,64.0,64.05,64.0,1183,626616000.0,17537900,3901000,63.6
2019-12-18,PNB,2020-01-30,64.9,65.05,63.2,63.75,63.95,63.75,1133,599463000.0,13636900,5004900,63.2
2019-12-17,PNB,2020-01-30,64.35,66.15,64.25,65.3,65.15,65.3,692,375591000.0,8632000,1494000,64.7
2019-12-16,PNB,2020-01-30,64.1,64.8,63.15,64.15,64.35,64.15,460,244179000.0,7138000,979400,63.7
2019-12-13,PNB,2020-01-30,61.95,65.2,61.65,65.05,65.0,65.05,405,213990000.0,6158600,-215800,64.45
2019-12-12,PNB,2020-01-30,60.45,61.6,60.1,61.35,61.35,61.35,253,127957000.0,6374400,273900,60.8
2019-12-11,PNB,2020-01-30,60.0,60.8,58.95,59.95,60.1,59.95,238,118141000.00000001,6100500,365200,59.55
2019-12-10,PNB,2020-01-30,61.25,61.4,59.9,60.1,60.15,60.1,181,90948000.0,5735300,639100,59.65
2019-12-09,PNB,2020-01-30,60.6,62.35,60.1,61.35,61.45,61.35,229,116591000.00000001,5096200,132800,60.8
2019-12-06,PNB,2020-01-30,63.05,63.05,60.3,60.55,60.45,60.55,239,121510999.99999999,4963400,722100,60.2
2019-12-05,PNB,2020-01-30,62.85,64.85,62.65,62.8,62.8,62.8,229,120643000.0,4241300,522900,62.3
2019-12-04,PNB,2020-01-30,62.85,64.6,62.1,64.5,64.5,64.5,228,120251000.0,3718400,298800,63.75
2019-12-03,PNB,2020-01-30,66.5,66.5,63.25,63.45,63.4,63.45,172,92083000.0,3419600,406700,62.9
2019-12-02,PNB,2020-01-30,66.55,66.8,65.8,66.5,66.5,66.5,75,41356000.0,3012900,124500,65.75
2019-11-29,PNB,2019-12-26,67.3,68.0,65.6,65.95,65.95,65.95,5606,2621256000.0,101241000,1442000,65.6
2019-11-28,PNB,2019-12-26,64.35,67.9,64.35,67.3,67.35,67.3,13259,6188472000.0,99799000,16212000,66.95
2019-11-27,PNB,2019-12-26,63.85,64.4,63.1,64.15,64.1,64.15,8449,3757464000.0,83587000,27006000,63.7
2019-11-26,PNB,2019-12-26,64.8,65.7,63.0,63.55,63.55,63.55,6624,2989232000.0,56581000,24689000,63.2
2019-11-25,PNB,2019-12-26,64.35,65.0,63.95,64.85,64.9,64.85,5459,2460779000.0,31892000,13790000,64.4
2019-11-22,PNB,2019-12-26,63.75,65.05,63.5,64.0,64.0,64.0,1229,551691000.0,18102000,5117000,63.65
2019-11-21,PNB,2019-12-26,64.15,65.2,63.5,63.65,63.6,63.65,573,257842999.99999997,12985000,2065000,63.25
2019-11-20,PNB,2019-12-26,64.95,65.65,63.75,64.35,64.25,64.35,770,348246000.0,10920000,2359000,63.9
2019-11-19,PNB,2019-12-26,62.8,65.35,62.45,64.7,64.85,64.7,762,341870000.0,8561000,1890000,64.15
2019-11-18,PNB,2019-12-26,62.6,63.4,62.1,62.85,62.8,62.85,286,125806000.0,6671000,714000,62.4
2019-11-15,PNB,2019-12-26,61.4,64.15,61.25,62.25,62.35,62.25,625,275576000.0,5957000,637000,61.9
2019-11-14,PNB,2019-12-26,60.5,61.4,59.2,60.75,60.8,60.75,337,142550000.0,5320000,749000,60.3
2019-11-13,PNB,2019-12-26,62.55,62.9,60.5,60.7,60.85,60.7,173,74595000.0,4571000,518000,60.3
2019-11-11,PNB,2019-12-26,61.5,62.4,61.5,62.25,62.4,62.25,100,43349000.0,4053000,133000,61.7
2019-11-08,PNB,2019-12-26,61.8,62.9,61.4,61.8,61.7,61.8,160,69583000.0,3920000,329000,61.45
2019-11-07,PNB,2019-12-26,64.75,64.8,62.15,62.3,62.25,62.3,164,72318000.0,3591000,420000,61.95
2019-11-06,PNB,2019-12-26,64.25,65.55,64.0,64.8,64.6,64.8,165,74727000.0,3171000,238000,64.25
2019-11-05,PNB,2019-12-26,69.3,69.9,64.9,65.25,65.05,65.25,319,149439000.0,2933000,280000,64.75
2019-11-04,PNB,2019-12-26,69.0,70.0,67.55,68.65,68.85,68.65,186,89753000.0,2653000,378000,68.2
2019-11-01,PNB,2019-12-26,65.65,68.4,65.65,67.5,67.6,67.5,267,125924000.0,2275000,308000,67.15
2019-10-31,PNB,2019-11-28,64.5,67.25,64.4,65.6,65.65,65.6,13923,6439014000.0,95319000,17598000,65.35
2019-10-30,PNB,2019-11-28,62.4,64.55,62.15,64.1,64.15,64.1,8408,3744510000.0,77721000,29834000,63.7
2019-10-29,PNB,2019-11-28,60.8,63.0,60.7,62.35,62.25,62.35,7379,3210385000.0,47887000,27174000,61.95
2019-10-27,PNB,2019-11-28,61.5,61.7,61.0,61.2,61.1,61.2,226,96996000.0,20713000,462000,60.95
2019-10-25,PNB,2019-11-28,60.15,61.6,59.1,61.15,61.1,61.15,2918,1234755000.0,20251000,7028000,60.7
2019-10-24,PNB,2019-11-28,62.1,62.15,59.5,60.0,60.1,60.0,1190,505766000.0,13223000,3304000,59.75
2019-10-23,PNB,2019-11-28,60.95,62.35,60.2,61.8,61.85,61.8,511,219408000.0,9919000,1232000,61.3
2019-10-22,PNB,2019-11-28,60.4,62.7,60.4,61.1,61.2,61.1,539,232475000.0,8687000,917000,60.75
2019-10-18,PNB,2019-11-28,59.3,61.1,59.2,60.65,60.55,60.65,458,193659000.0,7770000,1120000,60.25
2019-10-17,PNB,2019-11-28,57.6,59.7,57.45,59.5,59.5,59.5,560,229966000.0,6650000,1323000,59.05
2019-10-16,PNB,2019-11-28,58.5,59.2,57.35,57.7,57.6,57.7,193,78745000.0,5327000,392000,57.35
2019-10-15,PNB,2019-11-28,57.65,58.55,57.0,58.4,58.35,58.4,224,90777000.0,4935000,224000,57.9
2019-10-14,PNB,2019-11-28,57.8,58.9,57.1,57.75,57.65,57.75,254,103318000.0,4711000,455000,57.3
2019-10-11,PNB,2019-11-28,58.35,58.35,56.15,57.35,57.55,57.35,183,73049000.0,4256000,189000,56.9
2019-10-10,PNB,2019-11-28,59.05,59.05,56.6,56.8,57.0,56.8,174,69867000.0,4067000,91000,56.45
2019-10-09,PNB,2019-11-28,57.6,59.35,56.75,59.05,59.1,59.05,302,123381000.0,3976000,714000,58.45
2019-10-07,PNB,2019-11-28,57.95,58.4,57.35,57.6,57.55,57.6,117,47381000.0,3262000,-182000,57.25
2019-10-04,PNB,2019-11-28,60.1,60.15,58.05,58.3,58.05,58.3,100,41339000.0,3444000,140000,57.95
2019-10-03,PNB,2019-11-28,58.75,60.45,58.55,59.6,59.65,59.6,100,41679000.0,3304000,-28000,59.05
2019-10-01,PNB,2019-11-28,63.0,63.15,57.0,59.2,59.3,59.2,337,141161000.0,3332000,497000,58.7
2019-09-30,PNB,2019-10-31,63.4,63.7,61.25,62.1,61.9,62.1,5879,2556584000.0,99120000,1008000,61.95
2019-09-27,PNB,2019-10-31,63.4,64.05,62.65,63.25,63.2,63.25,6281,2785523000.0,98112000,-112000,62.85
2019-09-26,PNB,2019-10-31,64.1,66.1,63.15,63.35,63.4,63.35,12312,5574989000.0,98224000,23555000,62.8
2019-09-25,PNB,2019-10-31,66.15,66.15,63.05,63.7,63.4,63.7,9420,4264651999.9999995,74669000,30464000,63.3
2019-09-24,PNB,2019-10-31,66.5,67.5,65.85,66.6,66.5,66.6,6485,3021019000.0,44205000,20363000,66.15
2019-09-23,PNB,2019-10-31,67.65,68.4,65.1,67.45,67.5,67.45,5719,2672517000.0,23842000,9653000,66.85
2019-09-20,PNB,2019-10-31,62.45,67.25,61.65,66.25,66.2,66.25,2843,1293567000.0,14189000,4823000,65.7
2019-09-19,PNB,2019-10-31,63.0,63.1,61.3,62.3,62.4,62.3,955,414802000.00000006,9366000,2310000,61.95
2019-09-18,PNB,2019-10-31,63.4,63.95,62.75,63.25,63.4,63.25,499,221469999.99999997,7056000,791000,62.95
2019-09-17,PNB,2019-10-31,65.0,65.3,62.45,62.6,62.7,62.6,365,162658000.0,6265000,749000,62.4
2019-09-16,PNB,2019-10-31,64.4,65.95,64.3,65.05,64.95,65.05,278,126740000.00000001,5516000,448000,64.55
2019-09-13,PNB,2019-10-31,64.8,65.55,62.75,65.4,65.35,65.4,351,158040000.0,5068000,329000,64.9
2019-09-12,PNB,2019-10-31,65.0,65.9,64.7,65.0,64.8,65.0,205,93633000.0,4739000,336000,64.55
2019-09-11,PNB,2019-10-31,63.2,65.5,63.2,65.35,65.0,65.35,251,113623000.0,4403000,252000,64.85
2019-09-09,PNB,2019-10-31,61.25,63.3,61.0,63.1,63.1,63.1,242,105453000.0,4151000,231000,62.6
2019-09-06,PNB,2019-10-31,61.6,62.0,61.3,61.75,61.8,61.75,122,52677000.0,3920000,238000,61.3
2019-09-05,PNB,2019-10-31,61.7,62.0,60.65,61.45,61.3,61.45,162,69661000.0,3682000,70000,61.1
2019-09-04,PNB,2019-10-31,59.95,60.55,59.05,60.25,60.25,60.25,144,60414000.0,3612000,42000,59.9
2019-09-03,PNB,2019-10-31,61.85,62.45,59.35,59.65,59.4,59.65,479,203152000.0,3570000,693000,59.4
2019-08-30,PNB,2019-09-26,65.4,66.2,63.4,64.95,65.2,64.95,8240,3729973000.0000005,94325000,644000,64.9
2019-08-29,PNB,2019-09-26,65.5,66.4,64.0,65.15,64.95,65.15,9163,4183989000.0,93681000,18802000,65.05
2019-08-28,PNB,2019-09-26,67.15,68.3,65.2,65.95,65.9,65.95,8896,4154726000.0,74879000,29764000,65.65
2019-08-27,PNB,2019-09-26,66.75,68.5,66.55,67.55,67.85,67.55,6492,3072589000.0,45108000,17255000,
2019-08-26,PNB,2019-09-26,67.35,67.35,63.5,66.15,66.05,66.15,4476,2041827000.0,27846000,13608000,65.75
2019-08-23,PNB,2019-09-26,61.55,64.3,61.25,63.9,63.65,63.9,1611,713696000.0,14231000,2226000,63.6
2019-08-22,PNB,2019-09-26,64.35,64.55,61.25,61.7,62.0,61.7,1187,522785000.00000006,11998000,1603000,61.45
2019-08-21,PNB,2019-09-26,65.95,66.75,63.35,64.3,64.3,64.3,628,286802000.0,10388000,1351000,64.05
