Date,Symbol,Expiry,Open,High,Low,Close,Last,Settle Price,Number of Contracts,Turnover,Open Interest,Change in OI,Underlying
2020-03-19,PNB,2020-03-26,34.6,39.4,34.0,37.05,36.85,37.05,6719,2067406000.0000002,66673900,-8183800,37.2
2020-03-18,PNB,2020-03-26,35.45,38.6,33.65,36.3,36.5,36.3,6888,2003502000.0,74857700,-5569300,36.75
2020-03-17,PNB,2020-03-26,35.65,37.25,34.6,35.05,35.3,35.05,4576,1361801000.0,80427000,-3436200,35.3
2020-03-16,PNB,2020-03-26,36.0,36.35,34.45,35.5,35.55,35.5,4782,1410270000.0,83863200,-4863800,35.8
2020-03-13,PNB,2020-03-26,31.0,38.2,27.4,37.5,37.8,37.5,7721,2209232000.0,88727000,-9719300,37.4
2020-03-12,PNB,2020-03-26,34.7,36.55,33.25,33.7,34.05,33.7,8801,2533610000.0,98446300,-5494600,33.75
2020-03-11,PNB,2020-03-26,40.0,40.7,38.0,38.45,38.05,38.45,4162,1362134000.0,103940900,-2498300,38.45
2020-03-09,PNB,2020-03-26,41.5,42.0,39.45,39.8,39.8,39.8,4233,1423734000.0,106439200,1203500,39.75
2020-03-06,PNB,2020-03-26,40.75,43.2,40.7,42.45,42.45,42.45,4767,1680063000.0,105235700,-4067000,42.35
2020-03-05,PNB,2020-03-26,44.85,46.05,42.7,45.0,44.8,45.0,6211,2304348000.0,109302700,-3295100,45.0
2020-03-04,PNB,2020-03-26,44.9,45.1,43.05,44.6,44.65,44.6,5406,1978688000.0,112597800,763600,44.45
2020-03-03,PNB,2020-03-26,42.9,45.1,42.85,44.6,44.6,44.6,6004,2184994000.0,111834200,-290500,44.5
2020-03-02,PNB,2020-03-26,46.0,46.4,42.15,42.85,42.8,42.85,5429,2011056000.0000002,112124700,166000,42.75
2020-02-27,PNB,2020-02-27,49.0,49.25,46.75,46.95,46.75,46.95,9392,3713480000.0000005,4805700,-36528300,46.95
2020-02-26,PNB,2020-02-27,49.5,50.15,48.9,49.1,48.95,49.1,8162,3357632000.0,41334000,-28485600,49.15
2020-02-25,PNB,2020-02-27,50.5,50.8,49.8,50.0,49.9,50.0,6331,2640629000.0,69819600,-22210800,49.9
2020-02-24,PNB,2020-02-27,51.95,51.95,50.05,50.3,50.15,50.3,7192,3049856000.0,92030400,-21073700,50.35
2020-02-20,PNB,2020-02-27,52.6,53.85,52.2,52.95,52.8,52.95,4333,1907449000.0000002,113104100,-4955100,52.85
2020-02-19,PNB,2020-02-27,52.65,53.3,51.75,52.85,52.8,52.85,2840,1238462000.0,118059200,-1294800,52.7
2020-02-18,PNB,2020-02-27,51.85,52.5,49.9,52.2,52.45,52.2,5095,2163142000.0,119354000,-4382400,52.0
2020-02-17,PNB,2020-02-27,54.1,54.45,51.7,51.95,51.85,51.95,4291,1872263000.0,123736400,-273900,51.95
2020-02-14,PNB,2020-02-27,55.75,56.2,54.0,54.25,54.3,54.25,3680,1676175000.0,124010300,1228400,54.2
2020-02-13,PNB,2020-02-27,56.1,56.35,55.05,55.6,55.7,55.6,2759,1275375000.0,122781900,929600,55.4
2020-02-12,PNB,2020-02-27,57.3,57.5,55.3,55.75,55.75,55.75,3311,1540725000.0,121852300,1651700,55.5
2020-02-11,PNB,2020-02-27,58.15,58.2,56.9,57.15,57.15,57.15,2474,1181229000.0,120200600,904700,56.95
2020-02-10,PNB,2020-02-27,59.0,59.1,57.0,57.5,57.5,57.5,3098,1486259000.0,119295900,2714100,57.25
2020-02-07,PNB,2020-02-27,58.7,59.65,58.3,59.1,59.05,59.1,3024,1482814000.0,116581800,182600,58.8
2020-02-06,PNB,2020-02-27,57.35,59.55,57.0,58.9,58.85,58.9,5588,2708124000.0,116399200,-4399000,58.65
2020-02-05,PNB,2020-02-27,56.45,57.45,56.2,57.05,57.0,57.05,4004,1888615000.0000002,120798200,340300,56.9
2020-02-04,PNB,2020-02-27,57.5,59.15,56.35,57.0,56.95,57.0,13125,6299408000.0,120457900,3129100,56.8
2020-02-03,PNB,2020-02-27,59.0,59.2,57.1,57.4,57.35,57.4,4553,2186601000.0,117328800,3743300,57.35
2020-02-01,PNB,2020-02-27,60.6,61.1,58.75,59.1,58.9,59.1,2722,1356746000.0,113585500,581000,59.0
2020-01-30,PNB,2020-01-30,60.7,61.45,59.4,59.95,59.85,59.95,6832,3406318000.0,3452800,-33855700,59.95
2020-01-29,PNB,2020-01-30,61.0,61.5,60.8,60.95,60.9,60.95,5152,2616010000.0,37308500,-15213900,60.95
2020-01-28,PNB,2020-01-30,61.35,61.8,60.15,60.45,60.65,60.45,7492,3812383999.9999995,52522400,-25605500,60.5
2020-01-27,PNB,2020-01-30,61.9,62.3,61.05,61.25,61.2,61.25,5360,2754731000.0,78127900,-18484100,61.35
2020-01-24,PNB,2020-01-30,62.05,63.05,61.8,62.6,62.5,62.6,3669,1902752000.0,96612000,-8997200,62.35
2020-01-23,PNB,2020-01-30,61.2,62.6,61.1,62.0,62.1,62.0,3694,1898437000.0,105609200,-4407300,61.8
2020-01-22,PNB,2020-01-30,62.25,62.25,60.65,61.15,61.15,61.15,3662,1860850000.0,110016500,-2016900,61.0
2020-01-21,PNB,2020-01-30,61.65,62.4,61.3,61.55,61.4,61.55,3095,1587717000.0,112033400,-589300,61.45
2020-01-20,PNB,2020-01-30,63.7,63.75,61.45,61.65,61.6,61.65,4432,2288950000.0,112622700,2348900,61.6
2020-01-17,PNB,2020-01-30,62.0,64.2,61.4,63.45,63.45,63.45,5817,3045930000.0,110273800,705500,63.25
2020-01-16,PNB,2020-01-30,63.65,64.2,62.9,63.65,63.65,63.65,3065,1618219000.0,109568300,-8300,63.35
2020-01-15,PNB,2020-01-30,63.2,63.9,62.05,63.75,63.7,63.75,3374,1767943999.9999998,109576600,-531200,63.4
2020-01-14,PNB,2020-01-30,63.0,64.3,62.6,63.1,63.05,63.1,3240,1705130000.0,110107800,1037500,62.8
2020-01-13,PNB,2020-01-30,63.0,63.65,62.9,63.5,63.5,63.5,2800,1471102000.0,109070300,-1734700,63.2
2020-01-10,PNB,2020-01-30,63.1,64.2,62.25,62.75,62.7,62.75,4260,2233519000.0,110805000,232400,62.45
2020-01-09,PNB,2020-01-30,62.1,63.35,62.0,62.95,62.9,62.95,4163,2168981000.0,110572600,-3560700,62.6
2020-01-08,PNB,2020-01-30,60.95,61.85,60.35,61.2,61.2,61.2,4865,2463503000.0,114133300,1718100,60.85
2020-01-07,PNB,2020-01-30,62.6,63.4,61.05,62.05,62.05,62.05,5129,2649472000.0,112415200,1361200,61.85
2020-01-06,PNB,2020-01-30,64.95,64.95,61.1,61.65,61.75,61.65,6069,3134231000.0,111054000,5585900,61.4
2020-01-03,PNB,2020-01-30,66.65,66.85,64.8,65.4,65.4,65.4,3821,2086815000.0000002,105468100,-381800,65.05
2020-01-02,PNB,2020-01-30,65.35,67.45,65.0,67.2,67.35,67.2,6828,3776451000.0,105849900,1942200,66.7
2020-01-01,PNB,2020-01-30,64.9,65.5,64.35,65.2,65.4,65.2,1935,1041927000.0,103907700,348600,64.7
2019-12-26,PNB,2019-12-26,63.4,63.8,62.45,62.75,62.55,62.8,7295,3230970000.0,2639000,-27825000,62.8
2019-12-24,PNB,2019-12-26,63.85,64.1,63.4,63.6,63.6,63.6,6753,3008382000.0,30464000,-26922000,63.5
2019-12-23,PNB,2019-12-26,64.3,64.85,63.3,63.75,63.85,63.75,6352,2851761000.0,57386000,-16513000,63.65
2019-12-20,PNB,2019-12-26,64.1,65.5,63.7,64.85,64.9,64.85,6855,3105557000.0,73899000,-13251000,64.65
2019-12-19,PNB,2019-12-26,63.05,64.1,62.7,63.8,63.8,63.8,3967,1764309000.0,87150000,-5292000,63.6
2019-12-18,PNB,2019-12-26,64.5,64.7,62.85,63.4,63.5,63.4,4643,2062534999.9999998,92442000,-2723000,63.2
2019-12-17,PNB,2019-12-26,64.1,65.9,63.9,64.95,64.9,64.95,5242,2385682000.0,95165000,-4571000,64.7
2019-12-16,PNB,2019-12-26,63.6,64.5,62.8,63.95,64.05,63.95,5418,2414260000.0,99736000,-2730000,63.7
2019-12-13,PNB,2019-12-26,61.3,64.9,61.3,64.75,64.8,64.75,8133,3614882000.0,102466000,-4970000,64.45
2019-12-12,PNB,2019-12-26,60.05,61.35,59.7,61.1,61.0,61.1,4025,1705700999.9999998,107436000,-2583000,60.8
2019-12-11,PNB,2019-12-26,59.95,60.65,58.5,59.7,59.7,59.7,3983,1659998000.0,110019000,-399000,59.55
2019-12-10,PNB,2019-12-26,60.95,61.2,59.5,59.8,59.75,59.8,4123,1739361000.0,110418000,1519000,59.65
2019-12-09,PNB,2019-12-26,60.45,62.05,59.65,61.05,61.0,61.05,5793,2477519000.0,108899000,-1281000,60.8
2019-12-06,PNB,2019-12-26,62.75,62.85,59.95,60.25,60.15,60.25,6612,2822115000.0,110180000,4046000,60.2
2019-12-05,PNB,2019-12-26,64.45,64.6,62.2,62.5,62.4,62.5,5511,2441332000.0,106134000,1701000,62.3
2019-12-04,PNB,2019-12-26,62.8,64.3,61.8,64.15,64.15,64.15,7965,3525924000.0,104433000,-7000,63.75
2019-12-03,PNB,2019-12-26,66.05,66.25,62.85,63.1,62.95,63.1,5418,2429347000.0,104440000,3626000,62.9
2019-12-02,PNB,2019-12-26,67.1,67.1,65.4,66.15,66.2,66.15,3559,1644432000.0,100814000,-427000,65.75
2019-11-28,PNB,2019-11-28,64.2,67.6,64.2,67.0,66.95,66.95,8043,3733185000.0,3360000,-21693000,66.95
2019-11-27,PNB,2019-11-28,63.65,64.0,62.8,63.85,63.9,63.85,9384,4155335000.0,25053000,-27629000,63.7
2019-11-26,PNB,2019-11-28,64.55,65.5,62.8,63.3,63.4,63.3,8953,4024579000.0,52682000,-25081000,63.2
2019-11-25,PNB,2019-11-28,63.95,64.7,63.65,64.6,64.6,64.6,7909,3552760000.0,77763000,-22484000,64.4
2019-11-22,PNB,2019-11-28,63.35,64.8,63.25,63.7,63.65,63.7,3810,1702511000.0,100247000,-2702000,63.65
2019-11-21,PNB,2019-11-28,63.9,64.85,63.2,63.35,63.25,63.35,3175,1422279000.0,102949000,-357000,63.25
2019-11-20,PNB,2019-11-28,64.8,65.35,63.45,64.05,63.8,64.05,4895,2203814000.0,103306000,-1456000,63.9
2019-11-19,PNB,2019-11-28,62.5,65.1,62.1,64.4,64.7,64.4,7312,3266859000.0,104762000,917000,64.15
2019-11-18,PNB,2019-11-28,61.9,63.25,61.75,62.55,62.45,62.55,4144,1813865000.0000002,103845000,777000,62.4
2019-11-15,PNB,2019-11-28,61.1,64.0,61.05,61.95,62.0,61.95,10443,4577887000.0,103068000,-1470000,61.9
2019-11-14,PNB,2019-11-28,60.5,61.15,58.9,60.5,60.5,60.5,4858,2042763000.0,104538000,-1029000,60.3
2019-11-13,PNB,2019-11-28,62.0,62.65,60.2,60.4,60.45,60.4,4154,1784527000.0,105567000,707000,60.3
2019-11-11,PNB,2019-11-28,61.1,62.2,61.1,62.0,62.05,62.0,3477,1501471000.0,104860000,-238000,61.7
2019-11-08,PNB,2019-11-28,61.65,62.65,61.2,61.5,61.35,61.5,4712,2043195000.0,105098000,1106000,61.45
2019-11-07,PNB,2019-11-28,64.65,64.8,61.8,62.0,62.0,62.0,7646,3358593000.0,103992000,4116000,61.95
2019-11-06,PNB,2019-11-28,64.2,65.35,63.5,64.55,64.4,64.55,8059,3631390000.0,99876000,-259000,64.25
2019-11-05,PNB,2019-11-28,69.0,69.7,64.4,65.0,65.0,65.0,23673,11099177000.0,100135000,3353000,64.75
2019-11-04,PNB,2019-11-28,67.8,69.8,67.3,68.3,68.4,68.3,11081,5315062000.0,96782000,448000,68.2
2019-11-01,PNB,2019-11-28,65.5,68.1,65.3,67.25,67.4,67.25,8114,3810424000.0,96334000,1015000,67.15
2019-10-31,PNB,2019-10-31,64.2,66.95,64.05,65.4,65.2,65.35,10454,4814165000.0,2975000,-35938000,65.35
2019-10-30,PNB,2019-10-31,62.1,64.25,61.85,63.8,63.75,63.8,9721,4306829000.0,38913000,-15778000,63.7
2019-10-29,PNB,2019-10-31,60.4,62.75,60.4,62.05,62.0,62.05,9553,4135692000.0,54691000,-28777000,61.95
2019-10-27,PNB,2019-10-31,61.2,61.4,60.7,60.9,60.8,60.9,411,175558000.0,83468000,-616000,60.95
2019-10-25,PNB,2019-10-31,59.85,61.45,58.8,60.9,60.7,60.9,8124,3423575000.0,84084000,-5068000,60.7
2019-10-24,PNB,2019-10-31,61.8,61.95,59.15,59.7,59.75,59.7,5498,2326002000.0,89152000,-504000,59.75
2019-10-23,PNB,2019-10-31,60.7,62.1,59.85,61.5,61.65,61.5,3965,1699291999.9999998,89656000,749000,61.3
2019-10-22,PNB,2019-10-31,60.25,62.45,59.85,60.8,60.85,60.8,4517,1936975999.9999998,88907000,-2107000,60.75
2019-10-18,PNB,2019-10-31,59.1,60.95,58.75,60.35,60.45,60.35,4456,1875020000.0,91014000,-3024000,60.25
2019-10-17,PNB,2019-10-31,57.2,59.55,57.1,59.35,59.25,59.35,5068,2066080000.0,94038000,-3647000,59.05
2019-10-16,PNB,2019-10-31,58.6,59.0,57.05,57.4,57.35,57.4,3850,1560390000.0,97685000,385000,57.35
2019-10-15,PNB,2019-10-31,57.5,58.4,56.7,58.15,58.15,58.15,3263,1314823000.0,97300000,-1330000,57.9
2019-10-14,PNB,2019-10-31,57.3,58.7,56.95,57.4,57.4,57.4,4224,1710141000.0,98630000,-770000,57.3
2019-10-11,PNB,2019-10-31,57.0,57.65,55.8,57.15,57.25,57.15,5418,2150242000.0,99400000,-2744000,56.9
2019-10-10,PNB,2019-10-31,58.4,58.4,56.2,56.55,56.6,56.55,5620,2244833000.0,102144000,889000,56.45
2019-10-09,PNB,2019-10-31,57.3,59.1,56.45,58.8,58.8,58.8,5470,2219778000.0,101255000,-2002000,58.45
2019-10-07,PNB,2019-10-31,58.2,58.3,57.0,57.3,57.2,57.3,4166,1677693999.9999998,103257000,-1645000,57.25
2019-10-04,PNB,2019-10-31,59.9,60.15,57.8,58.05,57.85,58.05,5499,2264551000.0,104902000,2926000,57.95
2019-10-03,PNB,2019-10-31,58.5,60.3,58.0,59.35,59.4,59.35,5454,2263462000.0,101976000,70000,59.05
2019-10-01,PNB,2019-10-31,62.8,63.05,56.3,58.95,59.1,58.95,10262,4304216000.0,101906000,2786000,58.7
2019-09-26,PNB,2019-09-26,63.65,65.8,62.6,62.8,62.7,62.8,8106,3658360000.0,2485000,-26397000,62.8
2019-09-25,PNB,2019-09-26,65.7,65.7,62.7,63.35,63.1,63.35,10177,4584895000.0,28882000,-28070000,63.3
2019-09-24,PNB,2019-09-26,66.6,67.15,65.55,66.35,66.2,66.35,9363,4343712000.0,56952000,-18109000,66.15
2019-09-23,PNB,2019-09-26,66.35,68.15,64.8,67.1,67.0,67.1,11337,5282253000.0,75061000,-13902000,66.85
2019-09-20,PNB,2019-09-26,62.1,66.95,61.4,65.95,65.85,65.95,11930,5390519000.0,88963000,-6328000,65.7
2019-09-19,PNB,2019-09-26,62.75,62.85,60.9,62.1,62.2,62.1,5181,2241982000.0,95291000,-56000,61.95
2019-09-18,PNB,2019-09-26,62.95,63.7,62.45,63.05,62.95,63.05,4013,1773763000.0,95347000,-959000,62.95
2019-09-17,PNB,2019-09-26,64.75,65.1,62.1,62.35,62.5,62.35,4915,2184351000.0,96306000,1036000,62.4
2019-09-16,PNB,2019-09-26,64.4,65.8,64.0,64.75,64.7,64.75,4302,1954834000.0,95270000,-469000,64.55
2019-09-13,PNB,2019-09-26,64.75,65.5,62.75,65.2,65.15,65.2,5616,2527253000.0,95739000,-1162000,64.9
2019-09-12,PNB,2019-09-26,64.65,65.65,64.3,64.7,64.5,64.7,4926,2240273000.0,96901000,371000,64.55
2019-09-11,PNB,2019-09-26,62.9,65.35,62.9,65.1,64.8,65.1,5370,2420992000.0,96530000,-3864000,64.85
2019-09-09,PNB,2019-09-26,61.3,63.1,60.8,62.9,62.9,62.9,4624,2014854000.0,100394000,-2093000,62.6
2019-09-06,PNB,2019-09-26,61.5,61.9,60.95,61.6,61.6,61.6,3623,1558590000.0,102487000,-1288000,61.3
2019-09-05,PNB,2019-09-26,61.6,62.05,60.5,61.3,61.35,61.3,5926,2541106000.0,103775000,1351000,61.1
2019-09-04,PNB,2019-09-26,59.95,60.5,58.9,60.15,60.15,60.15,6732,2823793000.0,102424000,-1911000,59.9
2019-09-03,PNB,2019-09-26,62.0,62.35,59.2,59.6,59.35,59.6,14763,6242422000.0,104335000,10010000,59.4
2019-08-29,PNB,2019-08-29,65.35,66.2,63.6,64.85,64.55,65.05,7078,3217074000.0,1988000,-25270000,65.05
2019-08-28,PNB,2019-08-29,67.05,68.05,64.9,65.7,65.7,65.7,9863,4588145000.0,27440000,-26733000,65.65
2019-08-27,PNB,2019-08-29,66.45,68.2,66.25,67.3,67.55,67.3,8752,4125169000.0,54173000,-21070000,
2019-08-26,PNB,2019-08-29,67.4,67.45,63.3,65.85,65.75,65.85,9960,4530650000.0,75243000,-11879000,65.75
2019-08-23,PNB,2019-08-29,61.5,64.2,61.0,63.7,63.45,63.7,5584,2462009000.0,87122000,-6167000,63.6
2019-08-22,PNB,2019-08-29,64.0,64.3,60.95,61.5,61.9,61.5,5511,2413977000.0,93289000,-4228000,61.45
2019-08-21,PNB,2019-08-29,65.7,66.55,63.15,64.05,64.0,64.05,5794,2627135000.0,97510000,-1043000,64.05
2019-08-20,PNB,2019-08-29,67.65,67.9,64.5,65.7,65.75,65.7,5649,2598647000.0,98553000,812000,65.6
2019-08-19,PNB,2019-08-29,68.2,69.3,66.85,67.45,67.6,67.45,5642,2684385000.0,97741000,-1694000,67.3
2019-08-16,PNB,2019-08-29,65.5,68.65,65.15,68.3,68.25,68.3,6994,3288332000.0,99435000,-1057000,68.1
2019-08-14,PNB,2019-08-29,65.85,66.55,65.0,65.75,65.65,65.75,4987,2298490000.0,100492000,189000,65.55
2019-08-13,PNB,2019-08-29,67.0,67.85,65.25,65.55,65.55,65.55,4689,2175239000.0,100303000,917000,65.35
2019-08-09,PNB,2019-08-29,67.1,67.9,65.8,66.8,67.0,66.8,5579,2612212000.0,99386000,-1589000,66.55
2019-08-08,PNB,2019-08-29,65.0,67.3,64.4,67.0,67.0,67.0,6296,2904466000.0,100975000,-4529000,66.65
2019-08-07,PNB,2019-08-29,68.5,69.1,63.9,64.45,64.7,64.45,9640,4483954000.0,105504000,6125000,64.05
