Date,Symbol,Expiry,Open,High,Low,Close,Last,Settle Price,Number of Contracts,Turnover,Open Interest,Change in OI,Underlying
2020-04-30,HINDUNILVR,2020-05-28,2269.95,2269.95,2169.15,2198.65,2200.9,2198.65,28366,18767906000.0,13034700,2309700,
2020-04-29,HINDUNILVR,2020-05-28,2297.15,2297.95,2218.65,2236.7,2237.05,2236.7,19482,13193345000.000002,10725000,2283600,2231.75
2020-04-28,HINDUNILVR,2020-05-28,2350.0,2350.0,2272.05,2302.55,2303.9,2302.55,17934,12343148000.0,8441400,3985800,2289.95
2020-04-27,HINDUNILVR,2020-05-28,2315.0,2340.0,2292.1,2332.4,2332.0,2332.4,10273,7137934000.0,4455600,2187900,2320.45
2020-04-24,HINDUNILVR,2020-05-28,2320.0,2344.0,2290.0,2294.3,2293.0,2294.3,2604,1800427000.0,2267700,232800,2283.1
2020-04-23,HINDUNILVR,2020-05-28,2398.7,2419.95,2312.0,2325.15,2327.0,2325.15,2920,2062418000.0,2034900,304200,2317.5
2020-04-22,HINDUNILVR,2020-05-28,2314.85,2410.95,2290.7,2397.55,2399.35,2397.55,1168,828609000.0,1730700,145800,2386.15
2020-04-21,HINDUNILVR,2020-05-28,2295.0,2389.0,2295.0,2331.35,2325.0,2331.35,868,612787000.0,1584900,85500,2317.4
2020-04-20,HINDUNILVR,2020-05-28,2378.65,2413.65,2338.65,2355.8,2362.0,2355.8,1386,981152000.0,1499400,249900,2336.55
2020-04-17,HINDUNILVR,2020-05-28,2534.3,2534.3,2375.2,2404.9,2406.75,2404.9,840,606606000.0,1249500,120600,2385.0
2020-04-16,HINDUNILVR,2020-05-28,2453.5,2537.2,2433.0,2453.95,2456.6,2453.95,999,743525000.0,1128900,137100,2436.1
2020-04-15,HINDUNILVR,2020-05-28,2398.1,2501.95,2398.1,2473.0,2471.15,2473.0,1694,1251516000.0,991800,331800,2487.55
2020-04-13,HINDUNILVR,2020-05-28,2399.0,2432.75,2333.0,2363.2,2366.75,2363.2,417,295174000.0,660000,30300,2346.45
2020-04-09,HINDUNILVR,2020-05-28,2470.0,2484.15,2359.55,2387.25,2393.9,2387.25,451,324295000.0,629700,60900,2372.25
2020-04-08,HINDUNILVR,2020-05-28,2445.95,2616.0,2442.3,2466.4,2463.05,2466.4,603,456993000.0,568800,77100,2460.85
2020-04-07,HINDUNILVR,2020-05-28,2249.3,2479.4,2249.3,2461.45,2467.0,2461.45,637,453310999.99999994,491700,92100,2444.9
2020-04-03,HINDUNILVR,2020-05-28,2208.55,2243.0,2138.45,2164.55,2170.0,2164.55,1247,816521000.0,399600,305400,2154.1
2020-04-01,HINDUNILVR,2020-05-28,2280.0,2312.5,2170.0,2191.55,2190.65,2191.55,226,150131000.0,94200,15600,2179.65
2020-03-31,HINDUNILVR,2020-04-30,2230.75,2311.35,2189.95,2296.25,2295.0,2296.25,14020,9514560000.0,8981400,41700,2298.5
2020-03-30,HINDUNILVR,2020-04-30,2133.9,2214.75,2114.25,2187.65,2190.4,2187.65,11214,7342030000.0,8939700,193500,2184.35
2020-03-27,HINDUNILVR,2020-04-30,2238.75,2266.9,2133.15,2155.55,2166.1,2155.55,11754,7729996000.000001,8746200,71400,2140.55
2020-03-26,HINDUNILVR,2020-04-30,2118.0,2257.7,2082.05,2210.55,2205.0,2210.55,14404,9325702000.0,8674800,387600,2194.9
2020-03-25,HINDUNILVR,2020-04-30,2015.05,2151.0,2015.0,2113.45,2105.45,2113.45,16592,10437228000.0,8287200,2655000,2088.15
2020-03-24,HINDUNILVR,2020-04-30,1931.7,2077.7,1905.4,2041.9,2030.3,2041.9,14440,8739136000.0,5632200,2163900,2027.85
2020-03-23,HINDUNILVR,2020-04-30,1955.7,2017.9,1851.2,1875.35,1879.8,1875.35,8809,5001453000.0,3468300,1642500,1869.7
2020-03-20,HINDUNILVR,2020-04-30,1876.0,2075.0,1871.3,2053.6,2066.1,2053.6,3485,2090023000.0,1825800,370500,2051.7
2020-03-19,HINDUNILVR,2020-04-30,1846.1,1901.6,1762.9,1838.3,1845.25,1838.3,3635,1998672000.0,1455300,547200,1838.3
2020-03-18,HINDUNILVR,2020-04-30,2056.95,2056.95,1914.15,1923.9,1933.0,1923.9,1494,888783000.0,908100,100200,1923.8
2020-03-17,HINDUNILVR,2020-04-30,1962.0,2084.4,1950.05,2007.0,2004.75,2007.0,1562,951618000.0,807900,229500,2004.05
2020-03-16,HINDUNILVR,2020-04-30,2009.85,2030.0,1934.15,1943.45,1942.0,1943.45,604,357017000.0,578400,39300,1941.9
2020-03-13,HINDUNILVR,2020-04-30,2002.05,2118.05,1897.6,2045.5,2041.0,2045.5,758,463951000.0,539100,65700,2033.2
2020-03-12,HINDUNILVR,2020-04-30,2124.3,2128.15,2044.85,2060.0,2075.8,2060.0,331,207490000.0,473400,40800,2055.95
2020-03-11,HINDUNILVR,2020-04-30,2115.05,2178.7,2101.0,2167.45,2167.65,2167.45,286,182709000.0,432600,45900,2155.0
2020-03-09,HINDUNILVR,2020-04-30,2168.5,2180.0,2131.55,2140.3,2152.35,2140.3,599,385453000.0,386700,111900,2121.5
2020-03-06,HINDUNILVR,2020-04-30,2209.0,2256.0,2178.0,2204.15,2185.0,2204.15,413,273910000.0,274800,66300,2188.9
2020-03-05,HINDUNILVR,2020-04-30,2209.0,2273.2,2209.0,2235.25,2236.0,2235.25,533,359631000.0,208500,122100,2218.0
2020-03-04,HINDUNILVR,2020-04-30,2194.8,2198.1,2170.65,2194.8,2198.1,2194.8,85,55659000.0,86400,6900,2175.85
2020-03-03,HINDUNILVR,2020-04-30,2197.25,2206.15,2156.8,2183.75,2185.05,2183.75,69,45256000.0,79500,300,2166.65
2020-03-02,HINDUNILVR,2020-04-30,2222.0,2225.65,2160.0,2172.65,2180.35,2172.65,42,27743000.0,79200,300,2159.45
2020-02-28,HINDUNILVR,2020-03-26,2208.0,2240.0,2154.35,2175.65,2182.9,2175.65,17149,11264085000.0,10918800,958800,2174.75
2020-02-27,HINDUNILVR,2020-03-26,2246.0,2268.9,2210.65,2263.7,2256.2,2263.7,11356,7625662000.0,9960000,997200,2254.95
2020-02-26,HINDUNILVR,2020-03-26,2242.55,2265.85,2214.35,2245.7,2242.05,2245.7,10819,7316024000.000001,8962800,2065200,2236.2
2020-02-25,HINDUNILVR,2020-03-26,2240.0,2284.05,2240.0,2245.7,2242.6,2245.7,11642,7892997000.0,6897600,2221200,2233.6
2020-02-24,HINDUNILVR,2020-03-26,2256.0,2269.5,2222.2,2226.95,2228.75,2226.95,9326,6277189000.0,4676400,2400000,2215.15
2020-02-20,HINDUNILVR,2020-03-26,2296.15,2299.95,2256.05,2260.5,2260.05,2260.5,3122,2129793000.0,2276400,672600,2248.25
2020-02-19,HINDUNILVR,2020-03-26,2255.0,2319.9,2252.9,2305.45,2308.0,2305.45,3329,2295134000.0,1603800,797700,2292.15
2020-02-18,HINDUNILVR,2020-03-26,2259.55,2260.1,2237.5,2248.1,2252.8,2248.1,994,669403000.0,806100,201300,2234.4
2020-02-17,HINDUNILVR,2020-03-26,2275.35,2297.95,2260.0,2268.5,2269.3,2268.5,267,182388000.0,604800,22200,2252.6
2020-02-14,HINDUNILVR,2020-03-26,2279.2,2304.0,2260.8,2270.9,2270.0,2270.9,522,356944000.0,582600,91200,2255.05
2020-02-13,HINDUNILVR,2020-03-26,2263.0,2295.5,2248.0,2290.95,2290.8,2290.95,1343,917329999.9999999,491400,310200,2283.4
2020-02-12,HINDUNILVR,2020-03-26,2183.25,2280.0,2181.1,2269.55,2272.0,2269.55,596,402560000.0,181200,71700,2260.35
2020-02-11,HINDUNILVR,2020-03-26,2187.65,2189.7,2165.7,2167.25,2168.6,2167.25,65,42422000.0,109500,6600,2152.65
2020-02-10,HINDUNILVR,2020-03-26,2148.45,2194.75,2148.45,2169.5,2171.6,2169.5,66,43091000.0,102900,4200,2159.3
2020-02-07,HINDUNILVR,2020-03-26,2172.45,2178.85,2155.0,2173.7,2173.4,2173.7,129,83828000.0,98700,17400,2159.95
2020-02-06,HINDUNILVR,2020-03-26,2172.6,2205.0,2148.75,2165.9,2169.6,2165.9,88,57435000.0,81300,5100,2156.4
2020-02-05,HINDUNILVR,2020-03-26,2175.0,2193.0,2170.15,2172.6,2171.05,2172.6,23,15038999.999999998,76200,-1800,2160.3
2020-02-04,HINDUNILVR,2020-03-26,2183.65,2210.0,2158.8,2171.75,2175.2,2171.75,203,132302000.0,78000,36900,2155.6
2020-02-03,HINDUNILVR,2020-03-26,2122.85,2203.2,2100.2,2192.0,2191.5,2192.0,131,84858000.0,41100,13200,2178.95
2020-02-01,HINDUNILVR,2020-03-26,2054.85,2104.5,2054.85,2085.65,2087.0,2085.65,71,44414000.0,27900,3300,2074.9
2020-01-31,HINDUNILVR,2020-02-27,2065.3,2077.8,2031.05,2045.75,2052.95,2045.75,10464,6430489000.0,9505200,352200,2034.25
2020-01-30,HINDUNILVR,2020-02-27,2080.45,2080.45,2062.6,2070.15,2064.95,2070.15,10509,6534185000.0,9153000,2127300,2058.1
2020-01-29,HINDUNILVR,2020-02-27,2069.15,2096.0,2069.15,2080.55,2078.0,2080.55,11475,7174342000.0,7025700,2582700,2074.2
2020-01-28,HINDUNILVR,2020-02-27,2068.45,2076.85,2051.0,2070.85,2072.2,2070.85,7980,4947700000.0,4443000,2079000,2060.6
2020-01-27,HINDUNILVR,2020-02-27,2070.0,2075.65,2066.35,2068.85,2069.95,2068.85,5196,3226487000.0,2364000,1320600,2061.35
2020-01-24,HINDUNILVR,2020-02-27,2070.45,2087.7,2067.25,2081.7,2079.0,2081.7,1092,681659000.0,1043400,181200,2073.7
2020-01-23,HINDUNILVR,2020-02-27,2056.0,2073.0,2050.0,2070.1,2067.2,2070.1,552,341555000.0,862200,39600,2056.9
2020-01-22,HINDUNILVR,2020-02-27,2065.0,2075.0,2042.5,2066.95,2066.8,2066.95,513,316625000.0,822600,37500,2051.7
2020-01-21,HINDUNILVR,2020-02-27,2068.1,2083.8,2062.0,2067.6,2071.0,2067.6,338,209810000.0,785100,59400,2055.4
2020-01-20,HINDUNILVR,2020-02-27,2075.45,2085.65,2063.1,2073.15,2076.6,2073.15,348,216250000.0,725700,30900,2062.85
2020-01-17,HINDUNILVR,2020-02-27,2052.15,2073.1,2050.75,2072.3,2072.95,2072.3,234,145019000.0,694800,1800,2060.3
2020-01-16,HINDUNILVR,2020-02-27,2040.1,2064.25,2040.1,2059.6,2056.9,2059.6,449,276535000.0,693000,66000,2049.25
2020-01-15,HINDUNILVR,2020-02-27,2020.4,2038.95,2012.55,2032.75,2025.4,2032.75,1158,701459000.0,627000,317700,2021.65
2020-01-14,HINDUNILVR,2020-02-27,2003.95,2025.0,1995.9,2021.75,2025.0,2021.75,173,104559999.99999999,309300,7200,2008.8
2020-01-13,HINDUNILVR,2020-02-27,1973.15,2008.0,1973.15,2004.95,2003.45,2004.95,241,144258000.0,302100,20700,1994.85
2020-01-10,HINDUNILVR,2020-02-27,1960.15,1973.0,1954.55,1971.65,1972.0,1971.65,196,115503000.0,281400,39300,1954.0
2020-01-09,HINDUNILVR,2020-02-27,1946.2,1960.0,1946.2,1953.15,1952.85,1953.15,71,41648000.0,242100,8400,1935.05
2020-01-08,HINDUNILVR,2020-02-27,1926.0,1949.9,1925.0,1946.1,1945.0,1946.1,81,47131000.0,233700,1500,1929.35
2020-01-07,HINDUNILVR,2020-02-27,1940.45,1949.35,1931.65,1939.75,1941.75,1939.75,209,121728000.0,232200,11700,1920.7
2020-01-06,HINDUNILVR,2020-02-27,1905.65,1944.8,1905.6,1931.35,1934.4,1931.35,545,315826000.0,220500,134700,1915.45
2020-01-03,HINDUNILVR,2020-02-27,1950.55,1954.0,1938.0,1945.0,1950.2,1945.0,84,48994000.0,85800,12900,1927.45
2020-01-02,HINDUNILVR,2020-02-27,1966.0,1970.65,1950.85,1956.0,1956.15,1956.0,101,59315000.0,72900,18300,1938.05
2020-01-01,HINDUNILVR,2020-02-27,1944.4,1958.0,1938.05,1955.85,1957.8,1955.85,48,28120999.999999996,54600,6300,1936.55
2019-12-31,HINDUNILVR,2020-01-30,1950.0,1956.95,1934.05,1937.25,1934.95,1937.25,3775,2201075000.0,10188000,51600,1923.0
2019-12-30,HINDUNILVR,2020-01-30,1956.45,1965.6,1941.55,1951.4,1953.2,1951.4,4535,2655876000.0,10136400,86100,1937.25
2019-12-27,HINDUNILVR,2020-01-30,1956.1,1964.5,1945.0,1962.15,1962.5,1962.15,3313,1944768000.0,10050300,26700,1949.9
2019-12-26,HINDUNILVR,2020-01-30,1962.95,1963.0,1951.3,1955.55,1955.0,1955.55,9683,5686558000.0,10023600,2029500,1944.95
2019-12-24,HINDUNILVR,2020-01-30,1967.7,1977.05,1957.25,1961.7,1961.5,1961.7,11478,6770472000.0,7994100,2603400,1946.4
2019-12-23,HINDUNILVR,2020-01-30,1965.6,1971.4,1957.75,1962.25,1961.0,1962.25,8784,5173188000.0,5390700,2250300,1950.4
2019-12-20,HINDUNILVR,2020-01-30,1962.0,1971.4,1943.5,1959.1,1965.0,1959.1,3652,2148330000.0,3140400,728100,1943.1
2019-12-19,HINDUNILVR,2020-01-30,1948.05,1978.5,1947.85,1961.0,1958.5,1961.0,1825,1076033000.0,2412300,237300,1951.1
2019-12-18,HINDUNILVR,2020-01-30,1966.75,1970.5,1921.1,1942.65,1943.4,1942.65,3559,2065924000.0000002,2175000,621900,1928.55
2019-12-17,HINDUNILVR,2020-01-30,1998.3,2007.95,1965.0,1976.6,1979.0,1976.6,2118,1261853000.0,1553100,399600,1961.35
2019-12-16,HINDUNILVR,2020-01-30,2026.4,2026.4,1987.15,1989.05,1990.25,1989.05,2485,1485946000.0,1153500,609000,1974.75
2019-12-13,HINDUNILVR,2020-01-30,2029.8,2037.65,2021.1,2022.6,2021.5,2022.6,314,191206000.0,544500,42600,2006.2
2019-12-12,HINDUNILVR,2020-01-30,2026.1,2048.0,2020.0,2024.9,2024.15,2024.9,621,377510000.0,501900,154200,2007.35
2019-12-11,HINDUNILVR,2020-01-30,2038.5,2038.5,2012.9,2023.2,2021.4,2023.2,196,119007000.0,347700,20700,2010.45
2019-12-10,HINDUNILVR,2020-01-30,2030.8,2052.0,2028.5,2037.0,2040.7,2037.0,521,318859000.0,327000,86700,2025.35
2019-12-09,HINDUNILVR,2020-01-30,2035.0,2036.2,2005.75,2018.1,2018.0,2018.1,155,93896000.0,240300,10800,2008.15
2019-12-06,HINDUNILVR,2020-01-30,2051.3,2059.0,2035.05,2041.25,2042.3,2041.25,66,40538000.0,229500,7800,2026.05
2019-12-05,HINDUNILVR,2020-01-30,2056.0,2056.0,2037.95,2047.35,2048.35,2047.35,554,339591000.0,221700,130200,2037.45
2019-12-04,HINDUNILVR,2020-01-30,2051.3,2064.0,2044.7,2061.45,2062.75,2061.45,183,112645000.0,91500,47400,2048.0
2019-12-03,HINDUNILVR,2020-01-30,2062.15,2065.0,2040.0,2047.1,2044.2,2047.1,73,44829000.0,44100,10200,2028.45
2019-12-02,HINDUNILVR,2020-01-30,2050.4,2070.0,2049.65,2062.95,2063.0,2062.95,91,56233000.00000001,33900,6900,2043.2
2019-11-29,HINDUNILVR,2019-12-26,2086.1,2086.1,2037.55,2045.6,2044.8,2045.6,5904,3638472000.0,8620500,36000,2035.3
2019-11-28,HINDUNILVR,2019-12-26,2101.0,2102.55,2074.0,2091.65,2086.0,2091.65,10335,6463571000.0,8584500,1468800,2087.15
2019-11-27,HINDUNILVR,2019-12-26,2073.05,2104.25,2067.0,2098.9,2097.1,2098.9,11883,7442200999.999999,7115700,2443500,2093.25
2019-11-26,HINDUNILVR,2019-12-26,2071.1,2087.9,2045.0,2069.45,2077.75,2069.45,11353,7018784000.0,4672200,2469900,2058.35
2019-11-25,HINDUNILVR,2019-12-26,2038.85,2073.5,2038.35,2071.2,2067.65,2071.2,5352,3304485000.0,2202300,1173000,2062.4
2019-11-22,HINDUNILVR,2019-12-26,2060.15,2060.15,2021.2,2038.1,2038.75,2038.1,1325,808856000.0,1029300,221700,2028.35
2019-11-21,HINDUNILVR,2019-12-26,2034.05,2069.0,2032.0,2058.05,2057.85,2058.05,1030,634565000.0,807600,148200,2048.65
2019-11-20,HINDUNILVR,2019-12-26,2045.05,2067.0,2032.0,2040.85,2040.25,2040.85,1693,1041041000.0,659400,423300,2026.5
2019-11-19,HINDUNILVR,2019-12-26,2060.0,2060.0,2045.0,2051.7,2053.55,2051.7,318,195883000.0,236100,55500,2037.75
2019-11-18,HINDUNILVR,2019-12-26,2072.25,2072.8,2053.75,2070.2,2072.8,2070.2,195,120732000.0,180600,24000,2056.2
2019-11-15,HINDUNILVR,2019-12-26,2040.0,2113.0,2040.0,2073.95,2073.0,2073.95,197,123626000.0,156600,25800,2057.7
2019-11-14,HINDUNILVR,2019-12-26,2085.05,2090.0,2077.25,2083.5,2084.0,2083.5,80,49990000.0,130800,2700,2069.05
2019-11-13,HINDUNILVR,2019-12-26,2090.0,2106.0,2089.6,2101.5,2100.55,2101.5,106,66782000.00000001,128100,16500,2091.0
2019-11-11,HINDUNILVR,2019-12-26,2101.65,2108.0,2086.0,2094.75,2094.85,2094.75,124,77849000.0,111600,18900,2081.35
2019-11-08,HINDUNILVR,2019-12-26,2155.5,2155.5,2100.15,2102.25,2102.35,2102.25,176,111543000.0,92700,19200,2086.4
2019-11-07,HINDUNILVR,2019-12-26,2175.45,2191.05,2145.5,2151.4,2155.5,2151.4,262,170773000.0,73500,30900,2138.25
2019-11-06,HINDUNILVR,2019-12-26,2176.0,2193.3,2169.75,2189.85,2192.0,2189.85,55,36024000.0,42600,5700,2179.45
2019-11-05,HINDUNILVR,2019-12-26,2160.35,2186.0,2157.05,2183.1,2181.05,2183.1,56,36503000.0,36900,1200,2172.15
2019-11-04,HINDUNILVR,2019-12-26,2193.35,2195.65,2165.1,2168.8,2167.75,2168.8,44,28758000.0,35700,3000,2158.15
2019-11-01,HINDUNILVR,2019-12-26,2179.1,2194.0,2160.0,2190.7,2189.1,2190.7,81,52771000.0,32700,11400,2179.35
2019-10-31,HINDUNILVR,2019-11-28,2171.0,2192.55,2165.75,2183.1,2189.1,2183.1,13359,8730158000.0,8377200,2746200,2175.35
2019-10-30,HINDUNILVR,2019-11-28,2180.0,2181.55,2148.65,2175.3,2179.8,2175.3,15107,9790285000.0,5631000,3512400,2169.4
2019-10-29,HINDUNILVR,2019-11-28,2140.0,2170.35,2121.15,2167.45,2168.9,2167.45,6685,4306467000.0,2118600,1427700,2160.2
2019-10-27,HINDUNILVR,2019-11-28,2146.8,2152.75,2142.0,2145.45,2147.05,2145.45,160,102983000.0,690900,14700,2139.75
2019-10-25,HINDUNILVR,2019-11-28,2148.75,2163.0,2139.25,2152.25,2154.1,2152.25,1734,1118652000.0,676200,262500,2145.1
2019-10-24,HINDUNILVR,2019-11-28,2145.45,2157.65,2128.55,2148.1,2151.2,2148.1,743,477439000.00000006,413700,60000,2133.35
2019-10-23,HINDUNILVR,2019-11-28,2123.15,2145.0,2113.85,2142.7,2144.55,2142.7,636,406466000.0,353700,57600,2133.25
2019-10-22,HINDUNILVR,2019-11-28,2116.0,2147.1,2116.0,2133.2,2135.05,2133.2,372,238487000.0,296100,47100,2127.35
2019-10-18,HINDUNILVR,2019-11-28,2099.15,2115.75,2093.8,2108.6,2111.0,2108.6,316,199632000.0,249000,9300,2106.85
2019-10-17,HINDUNILVR,2019-11-28,2078.4,2106.9,2067.55,2104.25,2105.75,2104.25,320,200976000.0,239700,37500,2103.85
2019-10-16,HINDUNILVR,2019-11-28,2071.05,2079.0,2057.0,2074.6,2078.0,2074.6,267,165883000.0,202200,23400,2071.0
2019-10-15,HINDUNILVR,2019-11-28,2035.35,2077.65,2026.85,2064.75,2063.25,2064.75,533,328039000.0,178800,37800,2064.4
