Date,Symbol,Expiry,Open,High,Low,Close,Last,Settle Price,Number of Contracts,Turnover,Open Interest,Change in OI,Underlying
2020-05-18,BAJAJ-AUTO,2020-05-28,2642.35,2656.4,2467.0,2481.85,2480.0,2481.85,5303,3378231000.0,1449500,-42500,2477.45
2020-05-15,BAJAJ-AUTO,2020-05-28,2695.2,2695.35,2643.25,2669.05,2666.2,2669.05,2788,1860533000.0000002,1492000,-6750,2663.6
2020-05-14,BAJAJ-AUTO,2020-05-28,2638.75,2727.65,2621.3,2704.1,2705.0,2704.1,3800,2550327000.0,1498750,35000,2702.65
2020-05-13,BAJAJ-AUTO,2020-05-28,2748.7,2767.15,2670.3,2688.75,2676.05,2688.75,6362,4299953000.0,1463750,-33500,2696.0
2020-05-12,BAJAJ-AUTO,2020-05-28,2530.0,2653.0,2492.0,2629.35,2653.0,2629.35,5113,3288389000.0,1497250,1500,2628.85
2020-05-11,BAJAJ-AUTO,2020-05-28,2431.15,2624.35,2431.0,2562.65,2557.1,2562.65,6392,4069698000.0000005,1495750,25500,2566.3
2020-05-08,BAJAJ-AUTO,2020-05-28,2444.95,2450.65,2395.0,2418.25,2421.1,2418.25,2164,1311613000.0,1470250,-15750,2419.05
2020-05-07,BAJAJ-AUTO,2020-05-28,2461.05,2484.5,2406.95,2412.2,2412.5,2412.2,2453,1496078000.0,1486000,-43000,2406.55
2020-05-06,BAJAJ-AUTO,2020-05-28,2419.2,2502.9,2371.25,2477.05,2482.2,2477.05,3733,2285036000.0,1529000,62000,2471.85
2020-05-05,BAJAJ-AUTO,2020-05-28,2433.1,2491.8,2408.05,2430.1,2421.4,2430.1,2929,1787288000.0,1467000,-9750,2422.8
2020-05-04,BAJAJ-AUTO,2020-05-28,2547.0,2547.0,2422.25,2450.2,2447.3,2450.2,2893,1785639000.0,1476750,35750,2442.15
2020-04-30,BAJAJ-AUTO,2020-04-30,2519.6,2641.95,2508.9,2618.15,2619.75,2623.4,2693,1748012000.0,41500,-271000,
2020-04-29,BAJAJ-AUTO,2020-04-30,2472.0,2519.25,2449.0,2495.35,2493.75,2495.35,2442,1520540000.0,312500,-215250,2499.15
2020-04-28,BAJAJ-AUTO,2020-04-30,2494.1,2540.0,2433.75,2469.7,2470.95,2469.7,4297,2648785000.0,527750,-423000,2463.7
2020-04-27,BAJAJ-AUTO,2020-04-30,2468.0,2549.1,2446.35,2501.75,2496.85,2501.75,6560,4097301000.0,950750,-215250,2505.75
2020-04-24,BAJAJ-AUTO,2020-04-30,2388.45,2465.1,2382.05,2441.9,2443.45,2441.9,3679,2243266000.0,1166000,-52750,2445.35
2020-04-23,BAJAJ-AUTO,2020-04-30,2376.9,2439.25,2369.15,2425.7,2425.95,2425.7,2842,1714073000.0,1218750,-41250,2430.65
2020-04-22,BAJAJ-AUTO,2020-04-30,2305.55,2422.25,2295.45,2384.85,2388.2,2384.85,3408,2020708000.0000002,1260000,32750,2379.7
2020-04-21,BAJAJ-AUTO,2020-04-30,2340.0,2349.0,2295.0,2319.5,2323.6,2319.5,2894,1679309999.9999998,1227250,-91250,2323.25
2020-04-20,BAJAJ-AUTO,2020-04-30,2401.85,2408.85,2353.45,2375.4,2373.65,2375.4,1877,1114973000.0,1318500,-68250,2378.3
2020-04-17,BAJAJ-AUTO,2020-04-30,2401.9,2437.55,2357.5,2392.45,2396.0,2392.45,2991,1789293999.9999998,1386750,13000,2379.15
2020-04-16,BAJAJ-AUTO,2020-04-30,2323.1,2373.75,2279.05,2347.6,2349.0,2347.6,2599,1513388000.0,1373750,31500,2333.55
2020-04-15,BAJAJ-AUTO,2020-04-30,2422.2,2482.0,2325.0,2339.5,2354.05,2339.5,3443,2075481000.0000002,1342250,-40750,2335.15
2020-04-13,BAJAJ-AUTO,2020-04-30,2417.0,2427.8,2333.0,2407.5,2400.6,2407.5,2499,1483688000.0,1383000,-3750,2397.55
2020-04-09,BAJAJ-AUTO,2020-04-30,2299.95,2524.65,2290.0,2447.3,2454.15,2447.3,5131,3115523000.0,1386750,96750,2435.95
2020-04-08,BAJAJ-AUTO,2020-04-30,2193.25,2387.05,2193.25,2251.6,2260.05,2251.6,3013,1733062000.0,1290000,-34500,2241.7
2020-04-07,BAJAJ-AUTO,2020-04-30,2085.6,2309.8,2083.6,2293.5,2299.95,2293.5,2503,1363217000.0,1324500,-11250,2280.05
2020-04-03,BAJAJ-AUTO,2020-04-30,2043.0,2054.2,1965.0,2042.65,2039.95,2042.65,2808,1416396000.0,1335750,47000,2033.75
2020-04-01,BAJAJ-AUTO,2020-04-30,2000.05,2094.0,1993.0,2053.95,2040.05,2053.95,3255,1663184999.9999998,1288750,49500,2051.1
2020-03-26,BAJAJ-AUTO,2020-03-26,1980.0,2162.7,1941.0,2100.0,2162.7,2107.05,2570,1326095000.0,176500,-319000,2106.85
2020-03-25,BAJAJ-AUTO,2020-03-26,1919.8,2001.15,1877.2,1966.1,1930.0,1966.1,2812,1371894000.0,495500,-347250,1946.75
2020-03-24,BAJAJ-AUTO,2020-03-26,2022.0,2046.4,1804.1,1954.4,1989.7,1954.4,5357,2593811000.0,842750,-454500,1937.15
2020-03-23,BAJAJ-AUTO,2020-03-26,2070.0,2087.55,1897.25,1938.25,1924.9,1938.25,4465,2180664000.0,1297250,-165250,1935.55
2020-03-20,BAJAJ-AUTO,2020-03-26,2194.75,2291.85,2146.1,2246.8,2237.3,2246.8,3988,2206321000.0,1462500,-73000,2242.3
2020-03-19,BAJAJ-AUTO,2020-03-26,2119.3,2377.0,2019.15,2167.35,2185.95,2167.35,5882,3257534000.0,1535500,-193000,2166.6
2020-03-18,BAJAJ-AUTO,2020-03-26,2298.75,2310.0,2155.0,2167.2,2174.8,2167.2,2695,1487349000.0,1728500,-81750,2169.0
2020-03-17,BAJAJ-AUTO,2020-03-26,2326.35,2365.2,2250.05,2264.25,2261.8,2264.25,2356,1361969000.0,1810250,-73750,2270.45
2020-03-16,BAJAJ-AUTO,2020-03-26,2319.8,2365.55,2280.7,2316.35,2311.9,2316.35,4451,2589404000.0,1884000,-85750,2339.55
2020-03-13,BAJAJ-AUTO,2020-03-26,2248.0,2409.0,1992.95,2356.75,2398.95,2356.75,4047,2283114000.0,1969750,-120750,2357.1
2020-03-12,BAJAJ-AUTO,2020-03-26,2539.35,2541.85,2325.8,2344.6,2347.8,2344.6,4647,2808949000.0,2090500,-16500,2338.9
2020-03-11,BAJAJ-AUTO,2020-03-26,2579.9,2631.1,2562.6,2599.25,2601.95,2599.25,3056,1987358000.0000002,2107000,-7000,2591.55
2020-03-09,BAJAJ-AUTO,2020-03-26,2684.8,2693.0,2560.05,2583.5,2577.3,2583.5,4976,3265869000.0,2114000,190750,2573.35
2020-03-06,BAJAJ-AUTO,2020-03-26,2655.0,2765.5,2627.6,2735.7,2736.5,2735.7,3580,2413665000.0,1923250,-111750,2735.05
2020-03-05,BAJAJ-AUTO,2020-03-26,2731.7,2751.4,2704.35,2711.9,2709.0,2711.9,2131,1452849000.0,2035000,17000,2703.65
2020-03-04,BAJAJ-AUTO,2020-03-26,2724.8,2765.0,2658.1,2712.45,2705.05,2712.45,5055,3429187000.0000005,2018000,34000,2711.5
2020-03-03,BAJAJ-AUTO,2020-03-26,2692.1,2728.95,2653.6,2703.5,2709.9,2703.5,5597,3773056000.0,1984000,-100000,2692.25
2020-03-02,BAJAJ-AUTO,2020-03-26,2805.7,2820.7,2655.0,2669.75,2670.25,2669.75,8168,5538230000.0,2084000,108500,2792.2
2020-02-27,BAJAJ-AUTO,2020-02-27,2939.15,2961.3,2908.35,2934.3,2924.5,2936.6,2031,1490936000.0,128500,-145250,2936.6
2020-02-26,BAJAJ-AUTO,2020-02-27,2949.95,2970.0,2923.25,2941.4,2931.55,2941.4,2207,1622715000.0,273750,-237000,2946.6
2020-02-25,BAJAJ-AUTO,2020-02-27,3011.4,3011.4,2939.05,2955.9,2960.5,2955.9,5374,3979219999.9999995,510750,-555250,2947.4
2020-02-24,BAJAJ-AUTO,2020-02-27,3076.75,3088.75,2972.35,2982.5,2976.45,2982.5,4408,3323456000.0,1066000,-424250,2980.5
2020-02-20,BAJAJ-AUTO,2020-02-27,3116.45,3116.5,3062.75,3067.4,3065.7,3067.4,1349,1039194000.0,1490250,-20000,3065.5
2020-02-19,BAJAJ-AUTO,2020-02-27,3098.95,3112.0,3076.7,3098.9,3104.1,3098.9,2010,1554925000.0,1510250,-26750,3090.9
2020-02-18,BAJAJ-AUTO,2020-02-27,3071.2,3090.0,3041.65,3084.0,3089.0,3084.0,2108,1616872000.0,1537000,-60000,3082.5
2020-02-17,BAJAJ-AUTO,2020-02-27,3162.0,3166.35,3082.35,3086.2,3086.5,3086.2,3041,2363765000.0,1597000,-46500,3075.6
2020-02-14,BAJAJ-AUTO,2020-02-27,3157.05,3207.0,3143.85,3156.8,3161.0,3156.8,3185,2529012000.0,1643500,16500,3146.4
2020-02-13,BAJAJ-AUTO,2020-02-27,3151.55,3173.7,3127.6,3144.1,3138.9,3144.1,2124,1671988000.0,1627000,27500,3136.4
2020-02-12,BAJAJ-AUTO,2020-02-27,3148.05,3178.65,3148.05,3156.8,3162.2,3156.8,2019,1596092000.0,1599500,-44250,3146.3
2020-02-11,BAJAJ-AUTO,2020-02-27,3118.35,3149.0,3107.25,3137.2,3142.0,3137.2,1899,1489974000.0,1643750,-76000,3145.45
2020-02-10,BAJAJ-AUTO,2020-02-27,3138.8,3140.5,3092.2,3100.25,3100.0,3100.25,2429,1891653000.0,1719750,4750,3103.3
2020-02-07,BAJAJ-AUTO,2020-02-27,3165.0,3178.95,3101.0,3138.35,3141.9,3138.35,2653,2084497000.0,1715000,3250,3134.85
2020-02-06,BAJAJ-AUTO,2020-02-27,3156.0,3197.8,3140.0,3147.65,3148.05,3147.65,2937,2324255000.0,1711750,12000,3149.8
2020-02-05,BAJAJ-AUTO,2020-02-27,3178.55,3213.8,3136.05,3153.25,3154.45,3153.25,3493,2768564000.0,1699750,13250,3161.5
2020-02-04,BAJAJ-AUTO,2020-02-27,3274.9,3308.8,3152.05,3162.2,3161.65,3162.2,11242,9037890000.0,1686500,-25750,3162.8
2020-02-03,BAJAJ-AUTO,2020-02-27,3135.7,3310.1,3123.15,3285.7,3289.1,3285.7,5524,4471508000.0,1712250,152750,3284.5
2020-02-01,BAJAJ-AUTO,2020-02-27,3182.0,3229.6,3132.55,3142.55,3139.25,3142.55,3052,2426166000.0,1559500,-66500,3143.3
2020-01-30,BAJAJ-AUTO,2020-01-30,3110.55,3189.3,3043.6,3149.15,3145.75,3145.45,8447,6593895000.0,386000,-363250,3145.5
2020-01-29,BAJAJ-AUTO,2020-01-30,3071.0,3100.9,3056.25,3093.95,3094.1,3093.95,3943,3045258000.0,749250,-606500,3091.85
2020-01-28,BAJAJ-AUTO,2020-01-30,3081.05,3113.75,3049.5,3065.0,3059.45,3065.0,3130,2410501000.0,1355750,-394000,3060.9
2020-01-27,BAJAJ-AUTO,2020-01-30,3066.3,3124.0,3049.2,3086.5,3081.15,3086.5,3533,2726237000.0,1749750,-244250,3082.6
2020-01-24,BAJAJ-AUTO,2020-01-30,3070.05,3098.2,3065.95,3082.3,3083.7,3082.3,1500,1157270000.0,1994000,-50750,3074.15
2020-01-23,BAJAJ-AUTO,2020-01-30,3075.0,3100.0,3060.15,3074.85,3076.0,3074.85,1412,1087234000.0,2044750,-32750,3065.2
2020-01-22,BAJAJ-AUTO,2020-01-30,3118.55,3119.8,3077.75,3087.5,3088.0,3087.5,1748,1351411000.0,2077500,-41750,3076.4
2020-01-21,BAJAJ-AUTO,2020-01-30,3100.0,3127.6,3091.9,3107.25,3102.25,3107.25,1722,1340237000.0,2119250,-40750,3097.05
2020-01-20,BAJAJ-AUTO,2020-01-30,3129.0,3157.6,3096.0,3116.3,3115.0,3116.3,2465,1923766000.0,2160000,-63000,3103.7
2020-01-17,BAJAJ-AUTO,2020-01-30,3124.85,3146.95,3106.0,3129.05,3128.0,3129.05,1963,1537136000.0,2223000,-9750,3118.1
2020-01-16,BAJAJ-AUTO,2020-01-30,3144.6,3163.25,3117.0,3125.05,3121.8,3125.05,2189,1717766999.9999998,2232750,3750,3112.1
2020-01-15,BAJAJ-AUTO,2020-01-30,3105.55,3146.5,3102.0,3139.35,3139.0,3139.35,2363,1850800000.0,2229000,-49750,3123.55
2020-01-14,BAJAJ-AUTO,2020-01-30,3090.0,3127.35,3080.0,3117.45,3118.55,3117.45,1940,1509574000.0,2278750,-750,3101.6
2020-01-13,BAJAJ-AUTO,2020-01-30,3121.3,3127.8,3088.5,3101.35,3100.9,3101.35,1338,1039620999.9999999,2279500,-10250,3094.05
2020-01-10,BAJAJ-AUTO,2020-01-30,3095.15,3123.9,3091.55,3110.55,3109.95,3110.55,1723,1339040000.0,2289750,-54250,3101.2
2020-01-09,BAJAJ-AUTO,2020-01-30,3078.35,3118.45,3078.35,3097.85,3100.0,3097.85,2439,1890609999.9999998,2344000,-74000,3085.7
2020-01-08,BAJAJ-AUTO,2020-01-30,3030.0,3081.45,3020.0,3066.95,3065.95,3066.95,3099,2371513000.0,2418000,-126000,3059.25
2020-01-07,BAJAJ-AUTO,2020-01-30,3060.0,3102.75,3041.0,3055.75,3060.6,3055.75,2164,1654832000.0,2544000,-15500,3037.95
2020-01-06,BAJAJ-AUTO,2020-01-30,3080.0,3080.0,3045.05,3053.9,3054.5,3053.9,2010,1535765000.0,2559500,32250,3037.65
2020-01-03,BAJAJ-AUTO,2020-01-30,3137.05,3137.05,3082.0,3085.55,3083.0,3085.55,3886,3017019000.0,2527250,-1000,3072.05
2020-01-02,BAJAJ-AUTO,2020-01-30,3173.0,3188.1,3128.05,3135.8,3137.55,3135.8,4435,3488635000.0,2528250,-23750,3121.0
2020-01-01,BAJAJ-AUTO,2020-01-30,3199.2,3214.75,3165.0,3170.2,3172.05,3170.2,2213,1764284000.0,2552000,-14000,3150.1
2019-12-26,BAJAJ-AUTO,2019-12-26,3237.8,3244.0,3208.05,3232.4,3219.05,3230.05,2740,2207888000.0,55250,-491750,3230.05
2019-12-24,BAJAJ-AUTO,2019-12-26,3220.15,3239.45,3210.0,3226.9,3223.55,3226.9,4438,3583519000.0,547000,-829500,3226.75
2019-12-23,BAJAJ-AUTO,2019-12-26,3213.0,3232.95,3188.8,3224.2,3225.1,3224.2,4828,3880936000.0,1376500,-680750,3219.5
2019-12-20,BAJAJ-AUTO,2019-12-26,3232.2,3247.95,3210.0,3215.05,3213.95,3215.05,2283,1842474000.0000002,2057250,-161500,3203.75
2019-12-19,BAJAJ-AUTO,2019-12-26,3214.9,3242.9,3193.1,3229.5,3232.0,3229.5,2539,2046079000.0,2218750,-40500,3218.4
2019-12-18,BAJAJ-AUTO,2019-12-26,3205.7,3230.0,3201.1,3226.05,3224.05,3226.05,1743,1402551000.0,2259250,-37000,3213.65
2019-12-17,BAJAJ-AUTO,2019-12-26,3228.7,3236.5,3207.0,3212.05,3212.0,3212.05,1990,1602188000.0,2296250,-9750,3199.1
2019-12-16,BAJAJ-AUTO,2019-12-26,3254.2,3285.95,3227.3,3232.0,3231.0,3232.0,2335,1899700999.9999998,2306000,-14000,3220.4
2019-12-13,BAJAJ-AUTO,2019-12-26,3287.9,3287.9,3232.6,3248.6,3247.75,3248.6,2487,2023206000.0000002,2320000,37000,3232.9
2019-12-12,BAJAJ-AUTO,2019-12-26,3280.0,3289.5,3269.55,3276.4,3278.65,3276.4,1764,1445843000.0,2283000,14500,3261.45
2019-12-11,BAJAJ-AUTO,2019-12-26,3231.6,3279.0,3224.45,3272.8,3273.0,3272.8,1956,1593153000.0,2268500,42000,3268.65
2019-12-10,BAJAJ-AUTO,2019-12-26,3246.1,3247.5,3218.0,3236.7,3239.0,3236.7,1703,1375604000.0,2226500,-74000,3232.5
2019-12-09,BAJAJ-AUTO,2019-12-26,3238.3,3251.1,3212.6,3232.9,3229.25,3232.9,1620,1310095000.0,2300500,-32750,3225.55
2019-12-06,BAJAJ-AUTO,2019-12-26,3255.0,3266.4,3209.4,3222.1,3225.65,3222.1,2231,1802591000.0,2333250,-27000,3206.1
2019-12-05,BAJAJ-AUTO,2019-12-26,3247.2,3295.0,3236.95,3251.7,3245.0,3251.7,4113,3361914000.0,2360250,-52750,3243.1
2019-12-04,BAJAJ-AUTO,2019-12-26,3268.6,3288.0,3235.8,3260.2,3260.0,3260.2,3700,3014525000.0,2413000,-52250,3251.15
2019-12-03,BAJAJ-AUTO,2019-12-26,3180.0,3276.7,3179.95,3268.45,3267.95,3268.45,6252,5065244000.0,2465250,219500,3259.75
2019-12-02,BAJAJ-AUTO,2019-12-26,3181.9,3224.0,3162.0,3176.95,3175.0,3176.95,3429,2733576000.0,2245750,45250,3159.25
2019-11-28,BAJAJ-AUTO,2019-11-28,3200.2,3221.05,3185.35,3197.05,3186.05,3196.4,2458,1967123000.0,22000,-407750,3196.4
2019-11-27,BAJAJ-AUTO,2019-11-28,3199.35,3223.75,3183.5,3218.1,3213.65,3218.1,3524,2825992000.0,429750,-597500,3212.05
2019-11-26,BAJAJ-AUTO,2019-11-28,3200.0,3231.4,3177.15,3188.15,3194.4,3188.15,4975,3979287000.0000005,1027250,-781250,3178.15
2019-11-25,BAJAJ-AUTO,2019-11-28,3147.45,3207.8,3126.9,3202.1,3206.0,3202.1,2664,2110318999.9999998,1808500,-262500,3195.65
2019-11-22,BAJAJ-AUTO,2019-11-28,3175.25,3188.55,3142.0,3161.25,3163.9,3161.25,1921,1518180000.0,2071000,-43750,3152.35
2019-11-21,BAJAJ-AUTO,2019-11-28,3163.75,3218.4,3152.6,3189.25,3185.4,3189.25,2773,2212886000.0,2114750,4250,3188.35
2019-11-20,BAJAJ-AUTO,2019-11-28,3151.3,3179.2,3137.45,3170.6,3175.2,3170.6,1843,1455656000.0,2110500,-36000,3162.4
2019-11-19,BAJAJ-AUTO,2019-11-28,3160.0,3182.35,3132.7,3166.1,3164.25,3166.1,2671,2108938000.0,2146500,-40250,3161.05
2019-11-18,BAJAJ-AUTO,2019-11-28,3225.85,3232.2,3158.0,3168.4,3166.05,3168.4,3150,2504518000.0,2186750,-30250,3156.9
2019-11-15,BAJAJ-AUTO,2019-11-28,3232.1,3260.8,3213.35,3225.05,3220.7,3225.05,2464,1995209000.0,2217000,-25000,3215.35
2019-11-14,BAJAJ-AUTO,2019-11-28,3209.95,3254.1,3204.25,3243.45,3240.6,3243.45,2189,1766900000.0,2242000,25750,3233.3
2019-11-13,BAJAJ-AUTO,2019-11-28,3249.15,3251.6,3202.6,3213.0,3211.55,3213.0,2545,2051339000.0,2216250,-50500,3206.0
2019-11-11,BAJAJ-AUTO,2019-11-28,3251.8,3263.05,3232.35,3250.8,3257.5,3250.8,1866,1514875000.0,2266750,37250,3237.35
2019-11-08,BAJAJ-AUTO,2019-11-28,3269.25,3291.9,3252.25,3259.85,3263.35,3259.85,3066,2510426000.0,2229500,6000,3245.55
2019-11-07,BAJAJ-AUTO,2019-11-28,3251.3,3279.9,3235.0,3272.5,3277.0,3272.5,2603,2120177000.0,2223500,-16500,3265.85
2019-11-06,BAJAJ-AUTO,2019-11-28,3244.1,3285.0,3220.0,3261.05,3260.0,3261.05,3025,2463252000.0,2240000,5500,3248.3
2019-11-05,BAJAJ-AUTO,2019-11-28,3216.55,3259.6,3199.3,3254.6,3257.0,3254.6,2196,1779816000.0,2234500,-17500,3246.3
2019-11-04,BAJAJ-AUTO,2019-11-28,3250.0,3254.95,3188.6,3221.9,3222.25,3221.9,2555,2052324000.0000002,2252000,6500,3212.05
2019-11-01,BAJAJ-AUTO,2019-11-28,3250.0,3294.75,3212.0,3244.5,3247.0,3244.5,5230,4261432000.0,2245500,75750,3232.65
2019-10-31,BAJAJ-AUTO,2019-10-31,3228.0,3260.0,3211.15,3252.4,3260.0,3247.35,3897,3156871000.0,269750,-332750,3247.35
2019-10-30,BAJAJ-AUTO,2019-10-31,3197.35,3231.25,3174.55,3220.2,3225.15,3220.2,9046,7269005000.0,602500,-1114250,3222.9
2019-10-29,BAJAJ-AUTO,2019-10-31,3142.1,3198.85,3141.8,3183.9,3182.8,3183.9,3694,2937582000.0,1716750,-424000,3180.75
2019-10-27,BAJAJ-AUTO,2019-10-31,3150.0,3171.85,3141.0,3146.35,3148.15,3146.35,279,219717000.0,2140750,-13500,3143.35
2019-10-25,BAJAJ-AUTO,2019-10-31,3176.05,3176.05,3111.35,3136.0,3136.95,3136.0,2901,2276682000.0,2154250,-127250,3129.65
2019-10-24,BAJAJ-AUTO,2019-10-31,3177.75,3204.35,3150.05,3174.55,3176.0,3174.55,4646,3693840000.0,2281500,-78750,3167.85
2019-10-23,BAJAJ-AUTO,2019-10-31,3130.3,3247.65,3099.45,3174.65,3170.0,3174.65,16999,13548088000.0,2360250,203750,3162.65
2019-10-22,BAJAJ-AUTO,2019-10-31,3090.0,3159.85,3090.0,3126.7,3125.2,3126.7,3035,2376859000.0,2156500,-1500,3122.3
2019-10-18,BAJAJ-AUTO,2019-10-31,3111.7,3121.85,3080.2,3096.2,3096.5,3096.2,3247,2515045000.0,2158000,-24500,3087.05
2019-10-17,BAJAJ-AUTO,2019-10-31,3020.0,3139.2,3005.0,3117.0,3135.0,3117.0,5054,3866400000.0,2182500,-23250,3111.5
2019-10-16,BAJAJ-AUTO,2019-10-31,3040.0,3054.8,3025.35,3036.25,3035.0,3036.25,3811,2897560000.0,2205750,-16750,3023.7
2019-10-15,BAJAJ-AUTO,2019-10-31,2961.3,3041.65,2958.9,3021.1,3030.0,3021.1,5114,3849881000.0,2222500,75750,3011.95
2019-10-14,BAJAJ-AUTO,2019-10-31,2900.35,2980.55,2900.35,2959.0,2953.0,2959.0,2653,1961223000.0,2146750,26750,2958.05
