Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-08-14,HDFCAMC,EQ,2327.45,2341.0,2374.6,2324.8,2346.0,2345.6,2351.99,440895,103697886125000.0,29418,246380,0.5588000000000001
2020-08-13,HDFCAMC,EQ,2330.0,2340.0,2353.95,2318.05,2326.5,2327.45,2329.64,338176,78782975160000.0,25529,220506,0.652
2020-08-12,HDFCAMC,EQ,2342.2,2342.95,2346.95,2325.55,2329.0,2330.0,2336.58,372487,87034561070000.0,22907,260075,0.6981999999999999
2020-08-11,HDFCAMC,EQ,2363.9,2361.3,2378.0,2337.0,2344.05,2342.2,2358.92,423447,99887896400000.0,30021,284709,0.6724
2020-08-10,HDFCAMC,EQ,2369.0,2384.0,2395.0,2361.0,2365.0,2363.9,2373.97,478138,113508307125000.0,36239,336553,0.7039
2020-08-07,HDFCAMC,EQ,2379.6,2380.9,2384.0,2352.25,2369.0,2369.0,2370.34,364760,86460356915000.0,28207,236072,0.6472
2020-08-06,HDFCAMC,EQ,2386.95,2400.0,2403.8,2368.05,2378.7,2379.6,2387.35,328049,78316805390000.0,23380,197695,0.6026
2020-08-05,HDFCAMC,EQ,2430.1,2435.0,2440.1,2385.0,2390.0,2386.95,2398.89,540055,129553048434999.98,43249,358333,0.6635
2020-08-04,HDFCAMC,EQ,2426.1,2436.0,2439.0,2406.0,2431.1,2430.1,2426.94,231608,56209943945000.01,14755,134552,0.5809000000000001
2020-08-03,HDFCAMC,EQ,2419.65,2420.0,2437.0,2395.1,2427.0,2426.1,2420.42,283538,68628110665000.0,25727,177625,0.6265
2020-07-31,HDFCAMC,EQ,2411.75,2411.75,2428.0,2387.7,2420.0,2419.65,2405.92,217996,52448074500000.0,23706,125830,0.5772
2020-07-30,HDFCAMC,EQ,2385.75,2405.0,2420.0,2385.05,2414.0,2411.75,2406.2,309372,74441036085000.0,22496,194360,0.6282
2020-07-29,HDFCAMC,EQ,2406.35,2387.2,2424.0,2380.0,2384.0,2385.75,2398.76,683413,163934266425000.0,35570,545708,0.7985
2020-07-28,HDFCAMC,EQ,2417.5,2421.0,2440.0,2391.0,2405.5,2406.35,2409.25,374820,90303673560000.0,37713,245979,0.6563
2020-07-27,HDFCAMC,EQ,2465.25,2459.9,2462.45,2411.0,2412.0,2417.5,2422.59,339542,82257211930000.0,24367,243265,0.7165
2020-07-24,HDFCAMC,EQ,2494.65,2480.0,2489.5,2451.0,2465.0,2465.25,2463.92,299311,73747881430000.0,19515,204895,0.6846
2020-07-23,HDFCAMC,EQ,2505.2,2510.0,2527.0,2475.3,2495.0,2494.65,2506.67,502866,126051902440000.02,34211,225968,0.4494
2020-07-22,HDFCAMC,EQ,2512.5,2525.0,2529.0,2483.15,2501.0,2505.2,2507.41,308623,77384302770000.0,22698,187689,0.6081000000000001
2020-07-21,HDFCAMC,EQ,2462.75,2470.8,2522.0,2468.1,2516.0,2512.5,2497.7,496526,124017502465000.02,44239,271001,0.5458
2020-07-20,HDFCAMC,EQ,2473.1,2484.4,2485.75,2442.0,2459.8,2462.75,2458.83,361379,88856950330000.0,32758,237408,0.657
2020-07-17,HDFCAMC,EQ,2449.35,2457.0,2485.0,2426.2,2479.0,2473.1,2458.71,372021,91469355260000.0,40185,224796,0.6043000000000001
2020-07-16,HDFCAMC,EQ,2427.55,2413.85,2455.0,2390.55,2449.1,2449.35,2435.43,382092,93055939825000.0,36128,246435,0.645
