Date,Symbol,Expiry,Open,High,Low,Close,Last,Settle Price,Number of Contracts,Turnover,Open Interest,Change in OI,Underlying
2020-05-28,VEDL,2020-05-28,88.8,90.95,88.0,89.9,90.05,89.95,9807,3069556000.0,7262500,-22081500,89.95
2020-05-27,VEDL,2020-05-28,88.6,89.0,86.1,88.0,88.0,88.0,13535,4162444999.9999995,29344000,-33061000,87.9
2020-05-26,VEDL,2020-05-28,89.75,90.4,87.65,87.95,87.95,87.95,14289,4447415000.0,62405000,-33190500,87.9
2020-05-22,VEDL,2020-05-28,89.2,90.3,88.4,89.25,89.25,89.25,4787,1493772000.0,95595500,154000,89.1
2020-05-21,VEDL,2020-05-28,89.0,91.75,88.2,90.15,89.9,90.15,9277,2928428000.0,95441500,-1253000,90.2
2020-05-20,VEDL,2020-05-28,90.15,90.65,88.45,88.85,88.65,88.85,5281,1649738000.0,96694500,-1228500,88.55
2020-05-19,VEDL,2020-05-28,94.0,94.0,89.65,90.1,90.0,90.1,8470,2708206000.0,97923000,-1134000,90.0
2020-05-18,VEDL,2020-05-28,93.5,95.8,90.2,92.35,92.25,92.35,23079,7538725999.999999,99057000,-11546500,92.5
2020-05-15,VEDL,2020-05-28,89.7,95.8,88.35,93.15,92.95,93.15,21676,7035289000.0,110603500,1232000,92.95
2020-05-14,VEDL,2020-05-28,88.4,92.05,88.0,89.4,89.4,89.4,8939,2819520000.0,109371500,-1036000,89.15
2020-05-13,VEDL,2020-05-28,98.4,102.0,88.6,90.65,90.45,90.65,35552,11502073000.0,110407500,-2579500,90.25
2020-05-12,VEDL,2020-05-28,79.75,90.8,79.3,89.45,89.65,89.45,27816,8289517000.0,112987000,15291500,89.05
2020-05-11,VEDL,2020-05-28,78.3,80.8,77.95,79.9,80.5,79.9,9031,2516625000.0,97695500,8095500,79.6
2020-05-08,VEDL,2020-05-28,80.7,80.85,76.95,77.35,77.4,77.35,4115,1134336000.0,89600000,-178500,77.4
2020-05-07,VEDL,2020-05-28,79.0,80.85,78.15,78.65,78.9,78.65,3897,1080859000.0,89778500,1428000,78.55
2020-05-06,VEDL,2020-05-28,79.4,81.2,78.25,79.75,79.5,79.75,4796,1340393000.0,88350500,329000,79.45
2020-05-05,VEDL,2020-05-28,81.85,83.1,78.8,79.2,79.35,79.2,6625,1876205000.0,88021500,381500,78.9
2020-05-04,VEDL,2020-05-28,83.45,83.85,79.25,79.95,80.15,79.95,8310,2350211000.0,87640000,-1641500,79.95
2020-04-30,VEDL,2020-04-30,81.35,90.1,81.25,89.25,90.0,89.55,8451,2522023000.0,4795000,-14385000,
2020-04-29,VEDL,2020-04-30,77.4,79.95,77.0,79.05,79.05,79.05,9869,2728633000.0,19180000,-16653000,79.15
2020-04-28,VEDL,2020-04-30,78.15,78.4,75.8,77.0,76.9,77.0,14949,4020010000.0,35833000,-33901000,76.85
2020-04-27,VEDL,2020-04-30,79.0,80.85,77.7,78.35,78.45,78.35,7698,2125029000.0,69734000,-12757500,78.45
2020-04-24,VEDL,2020-04-30,76.15,80.3,75.65,78.0,78.2,78.0,9239,2544522000.0,82491500,-1515500,77.95
2020-04-23,VEDL,2020-04-30,77.9,78.55,76.7,77.55,77.45,77.55,6278,1706393999.9999998,84007000,-441000,77.6
2020-04-22,VEDL,2020-04-30,75.9,77.25,73.35,76.35,76.65,76.35,9208,2420273000.0,84448000,346500,76.1
2020-04-21,VEDL,2020-04-30,77.75,79.5,73.7,78.35,77.75,78.35,12767,3422904000.0,84101500,-532000,78.45
2020-04-20,VEDL,2020-04-30,86.25,86.25,80.85,81.5,81.5,81.5,7409,2169969000.0,84633500,-2205000,81.45
2020-04-17,VEDL,2020-04-30,86.9,87.0,82.85,84.4,84.6,84.4,6617,1951466999.9999998,86838500,-1533000,84.1
2020-04-16,VEDL,2020-04-30,77.65,85.0,77.55,83.1,83.05,83.1,9350,2717067000.0,88371500,896000,82.7
2020-04-15,VEDL,2020-04-30,79.4,83.6,77.8,78.9,79.25,78.9,10439,2943100000.0,87475500,248500,78.6
2020-04-13,VEDL,2020-04-30,77.5,79.6,73.8,78.5,78.25,78.5,7876,2119995000.0,87227000,703500,78.3
2020-04-09,VEDL,2020-04-30,73.4,77.75,73.4,77.2,77.75,77.2,9669,2551150000.0,86523500,-707000,76.8
2020-04-08,VEDL,2020-04-30,65.9,73.8,65.45,70.65,70.65,70.65,10998,2700500000.0,87230500,1676500,70.3
2020-04-07,VEDL,2020-04-30,66.3,67.85,65.45,67.3,66.9,67.3,8817,2068337000.0,85554000,-171500,66.75
2020-04-03,VEDL,2020-04-30,64.45,64.7,62.3,63.15,63.25,63.15,5680,1254333000.0,85725500,4004000,62.8
2020-04-01,VEDL,2020-04-30,65.15,65.3,62.35,63.0,63.3,63.0,4388,976215000.0,81721500,175000,62.65
2020-03-26,VEDL,2020-03-26,65.15,69.15,63.6,65.4,65.25,65.8,4593,1068929000.0000001,4599000,-5327000,65.8
2020-03-25,VEDL,2020-03-26,62.0,66.0,62.0,64.65,64.65,64.65,11259,2528366000.0,9926000,-21395500,64.2
2020-03-24,VEDL,2020-03-26,68.0,69.2,62.75,63.25,63.5,63.25,11329,2565179000.0,31321500,-20251000,62.8
2020-03-23,VEDL,2020-03-26,68.0,70.9,61.65,62.9,63.45,62.9,10178,2333183000.0,51572500,-17671500,62.65
2020-03-20,VEDL,2020-03-26,72.1,77.1,70.05,75.55,75.3,75.55,10061,2563101000.0,69244000,-4931500,75.45
2020-03-19,VEDL,2020-03-26,68.4,73.75,67.35,69.3,70.1,69.3,8344,2061968999.9999998,74175500,-1095500,69.35
2020-03-18,VEDL,2020-03-26,77.05,78.25,72.15,73.05,73.3,73.05,9046,2378969000.0,75271000,-28000,72.95
2020-03-17,VEDL,2020-03-26,76.5,80.4,74.5,75.05,75.0,75.05,9940,2697175000.0,75299000,829500,75.0
2020-03-16,VEDL,2020-03-26,77.25,80.7,74.25,74.8,74.7,74.8,10093,2733255000.0,74469500,-868000,74.85
2020-03-13,VEDL,2020-03-26,73.7,86.8,68.05,84.35,85.25,84.35,13698,3808847000.0,75337500,1816500,84.05
2020-03-12,VEDL,2020-03-26,84.9,85.7,78.9,80.05,80.6,80.05,12217,3517910000.0,73521000,899500,79.85
2020-03-11,VEDL,2020-03-26,95.25,95.75,91.7,92.35,91.8,92.35,10784,3536125000.0,72621500,1256500,92.0
2020-03-09,VEDL,2020-03-26,105.05,105.55,93.85,95.25,94.4,95.25,13546,4684373000.0,71365000,3825500,94.9
2020-03-06,VEDL,2020-03-26,111.4,113.8,108.45,111.5,111.6,111.5,6622,2593822000.0,67539500,1309000,111.05
2020-03-05,VEDL,2020-03-26,119.15,122.65,116.3,117.5,117.35,117.5,9082,3768574000.0,66230500,4144000,117.1
2020-03-04,VEDL,2020-03-26,115.45,116.4,111.5,115.9,116.1,115.9,10295,4105501000.0,62086500,217000,119.35
2020-03-03,VEDL,2020-03-26,110.35,117.5,110.15,116.15,116.85,116.15,12224,4864864000.0,61869500,-52500,119.55
2020-03-02,VEDL,2020-03-26,114.4,115.25,105.55,107.55,107.75,107.55,10962,4293126999.9999995,61922000,-1963500,110.95
2020-02-27,VEDL,2020-02-27,129.85,131.3,126.25,130.55,130.35,130.55,9170,4133916000.0000005,42227500,-15078000,130.55
2020-02-26,VEDL,2020-02-27,131.2,133.75,129.35,130.3,130.3,130.3,12037,5555324000.0,57305500,-6128500,130.25
2020-02-25,VEDL,2020-02-27,134.85,135.8,132.15,132.9,133.1,132.9,11330,5304905000.0,63434000,-14381500,132.7
2020-02-24,VEDL,2020-02-27,140.3,140.35,132.7,133.35,133.1,133.35,9756,4638529000.0,77815500,-1200500,133.2
2020-02-20,VEDL,2020-02-27,141.3,145.35,140.95,142.7,142.95,142.7,5098,2559157000.0,79016000,-710500,142.35
2020-02-19,VEDL,2020-02-27,142.2,144.6,141.65,143.05,142.95,143.05,4645,2327841000.0,79726500,-2044000,142.65
2020-02-18,VEDL,2020-02-27,142.0,142.0,137.45,140.7,140.9,140.7,5870,2862129000.0,81770500,-1393000,140.55
2020-02-17,VEDL,2020-02-27,142.1,144.1,141.15,142.25,142.5,142.25,3486,1740686000.0,83163500,-1064000,142.1
2020-02-14,VEDL,2020-02-27,143.5,144.5,141.35,141.6,141.45,141.6,3897,1949418000.0,84227500,-1277500,141.1
2020-02-13,VEDL,2020-02-27,143.05,143.9,140.8,143.05,142.95,143.05,3851,1921300000.0,85505000,-497000,142.5
2020-02-12,VEDL,2020-02-27,142.4,144.35,141.75,142.25,142.6,142.25,4633,2316398000.0,86002000,-276500,141.55
2020-02-11,VEDL,2020-02-27,142.0,144.1,140.8,141.35,141.4,141.35,5203,2597894000.0,86278500,17500,140.75
2020-02-10,VEDL,2020-02-27,143.6,143.6,139.8,140.9,141.2,140.9,5824,2874874000.0,86261000,206500,140.3
2020-02-07,VEDL,2020-02-27,144.25,145.8,141.95,144.75,144.35,144.75,5006,2531995000.0,86054500,-1505000,144.6
2020-02-06,VEDL,2020-02-27,144.5,147.15,143.0,144.4,144.1,144.4,9027,4582628000.0,87559500,3230500,143.85
2020-02-05,VEDL,2020-02-27,139.45,144.5,137.9,143.85,144.15,143.85,10403,5139126000.0,84329000,791000,143.1
2020-02-04,VEDL,2020-02-27,135.85,139.2,134.95,138.75,138.7,138.75,5611,2702380000.0,83538000,703500,138.55
2020-02-03,VEDL,2020-02-27,134.0,136.95,132.95,134.65,134.85,134.65,6336,2987601000.0,82834500,1155000,134.15
2020-02-01,VEDL,2020-02-27,138.6,139.4,133.75,135.15,134.8,135.15,6109,2924734000.0,81679500,2352000,134.9
2020-01-30,VEDL,2020-01-30,142.1,143.45,139.4,140.6,140.4,140.95,12078,5971287000.0,11385500,-12967500,140.95
2020-01-29,VEDL,2020-01-30,144.3,145.35,142.05,142.3,142.2,142.3,9710,4890002000.0,24353000,-19719000,142.2
2020-01-28,VEDL,2020-01-30,147.8,147.8,141.6,142.55,142.45,142.55,12230,6185759000.0,44072000,-15715000,142.2
2020-01-27,VEDL,2020-01-30,153.55,153.55,148.35,148.75,148.5,148.75,8662,4564212000.0,59787000,-7563500,148.85
2020-01-24,VEDL,2020-01-30,154.6,157.25,153.85,155.9,155.75,155.9,4505,2459219000.0,67350500,-2352000,155.9
2020-01-23,VEDL,2020-01-30,154.3,155.6,152.5,154.45,154.6,154.45,4425,2389199000.0,69702500,-1207500,154.15
2020-01-22,VEDL,2020-01-30,155.5,158.25,153.2,153.55,153.75,153.55,6147,3349922000.0,70910000,-1512000,153.2
2020-01-21,VEDL,2020-01-30,156.25,158.55,153.8,154.35,154.45,154.35,4835,2637323000.0,72422000,-311500,153.9
2020-01-20,VEDL,2020-01-30,160.1,160.35,156.55,157.45,157.45,157.45,3927,2169649000.0,72733500,-175000,156.9
2020-01-17,VEDL,2020-01-30,162.6,162.75,159.5,160.1,160.0,160.1,5105,2878061000.0,72908500,91000,159.5
2020-01-16,VEDL,2020-01-30,163.6,164.2,160.6,162.65,162.55,162.65,6253,3547980000.0000005,72817500,-535500,162.25
2020-01-15,VEDL,2020-01-30,165.15,166.2,162.15,165.45,165.25,165.45,5164,2973558000.0,73353000,-129500,164.65
2020-01-14,VEDL,2020-01-30,161.95,166.75,161.4,165.3,165.35,165.3,10315,5951586000.0,73482500,-381500,165.0
2020-01-13,VEDL,2020-01-30,161.4,161.95,158.4,160.95,160.85,160.95,5743,3226703000.0,73864000,-87500,160.45
2020-01-10,VEDL,2020-01-30,159.4,163.95,158.1,160.55,160.5,160.55,10694,6047341000.0,73951500,878500,159.95
2020-01-09,VEDL,2020-01-30,159.9,160.75,158.0,158.85,158.65,158.85,5541,3087872000.0,73073000,84000,158.15
2020-01-08,VEDL,2020-01-30,153.6,158.65,153.25,157.8,157.45,157.8,7373,4036030000.0000005,72989000,-896000,157.35
2020-01-07,VEDL,2020-01-30,152.55,157.3,152.55,156.45,156.45,156.45,10486,5714453000.0,73885000,-1487500,156.0
2020-01-06,VEDL,2020-01-30,156.85,158.5,150.45,151.15,151.05,151.15,7559,4072114000.0,75372500,-2649500,150.55
2020-01-03,VEDL,2020-01-30,158.6,161.65,157.45,158.4,158.0,158.4,7141,3982771000.0,78022000,-777000,157.75
2020-01-02,VEDL,2020-01-30,156.25,160.85,156.0,160.25,160.0,160.25,9012,5007137000.0,78799000,735000,159.45
2020-01-01,VEDL,2020-01-30,153.45,156.2,152.2,155.4,155.55,155.4,5449,2944326000.0,78064000,-1599500,154.6
2019-12-26,VEDL,2019-12-26,148.25,152.5,147.5,150.5,150.7,150.7,8874,4015382000.0,2400000,-15219000,150.7
2019-12-24,VEDL,2019-12-26,148.3,149.7,147.35,148.3,148.15,148.3,9357,4172933999.9999995,17619000,-14580000,148.05
2019-12-23,VEDL,2019-12-26,145.75,148.25,145.3,147.9,147.9,147.9,16548,7306994000.0,32199000,-22968000,147.75
2019-12-20,VEDL,2019-12-26,150.4,150.7,143.8,144.85,145.8,144.85,16088,7083027000.0,55167000,-3468000,144.25
2019-12-19,VEDL,2019-12-26,152.5,154.3,148.7,149.85,149.7,149.85,7882,3573987000.0000005,58635000,-2796000,149.35
2019-12-18,VEDL,2019-12-26,152.5,154.5,150.75,153.15,153.35,153.15,6758,3095652000.0,61431000,-261000,152.8
2019-12-17,VEDL,2019-12-26,148.8,154.9,148.8,152.95,152.65,152.95,10614,4861835000.0,61692000,1509000,152.35
2019-12-16,VEDL,2019-12-26,149.65,151.4,146.6,147.65,148.0,147.65,6108,2726026000.0,60183000,126000,147.15
2019-12-13,VEDL,2019-12-26,148.5,151.35,148.35,150.0,150.1,150.0,9842,4425603000.0,60057000,1860000,149.4
2019-12-12,VEDL,2019-12-26,140.4,145.5,139.4,144.6,144.25,144.6,7415,3190947000.0,58197000,1158000,144.0
2019-12-11,VEDL,2019-12-26,141.9,142.5,136.95,138.95,139.45,138.95,4531,1895604000.0,57039000,858000,138.5
2019-12-10,VEDL,2019-12-26,143.65,143.65,140.6,141.0,140.8,141.0,3471,1479554000.0,56181000,6000,140.85
2019-12-09,VEDL,2019-12-26,143.4,146.1,142.5,143.15,143.1,143.15,4814,2083824000.0000002,56175000,-459000,142.6
2019-12-06,VEDL,2019-12-26,143.45,144.55,141.0,142.3,142.1,142.3,4571,1952918999.9999998,56634000,-744000,141.95
2019-12-05,VEDL,2019-12-26,145.05,145.75,141.75,142.8,142.4,142.8,4544,1954018999.9999998,57378000,-195000,142.5
2019-12-04,VEDL,2019-12-26,139.0,145.0,137.05,144.55,144.25,144.55,9866,4186062999.9999995,57573000,-1512000,144.2
2019-12-03,VEDL,2019-12-26,144.65,144.85,139.8,140.45,140.95,140.45,7569,3209127000.0,59085000,1767000,139.7
2019-12-02,VEDL,2019-12-26,145.25,147.05,144.25,145.4,145.15,145.4,5104,2230477000.0,57318000,-543000,144.7
2019-11-28,VEDL,2019-11-28,146.5,148.1,144.9,147.35,146.9,147.4,7075,3106131000.0,1188000,-12501000,147.4
2019-11-27,VEDL,2019-11-28,144.8,148.65,144.35,146.8,146.5,146.8,10669,4702117000.0,13689000,-20034000,146.95
2019-11-26,VEDL,2019-11-28,146.8,147.4,143.65,145.2,145.2,145.2,8333,3630366000.0000005,33723000,-12213000,145.1
2019-11-25,VEDL,2019-11-28,142.3,147.15,142.3,146.45,146.0,146.45,9148,3995426000.0,45936000,-5727000,146.15
2019-11-22,VEDL,2019-11-28,139.1,143.1,138.65,142.45,142.25,142.45,6245,2642718000.0,51663000,-3270000,142.25
2019-11-21,VEDL,2019-11-28,141.5,142.5,138.7,139.0,139.05,139.0,6702,2821526000.0,54933000,-4446000,139.05
2019-11-20,VEDL,2019-11-28,141.8,144.2,140.55,141.65,141.45,141.65,6921,2957367000.0,59379000,90000,141.45
2019-11-19,VEDL,2019-11-28,144.25,144.3,140.65,142.1,142.6,142.1,5386,2292744000.0,59289000,-405000,141.7
2019-11-18,VEDL,2019-11-28,142.95,145.45,142.8,144.0,144.3,144.0,5181,2240244000.0,59694000,495000,143.4
2019-11-15,VEDL,2019-11-28,145.5,146.3,142.15,142.65,142.6,142.65,7693,3321806000.0,59199000,1722000,142.1
2019-11-14,VEDL,2019-11-28,150.2,150.6,143.2,144.55,145.0,144.55,12805,5600675000.0,57477000,3237000,144.0
2019-11-13,VEDL,2019-11-28,152.7,154.8,147.65,148.4,147.65,148.4,4898,2225976000.0,54240000,228000,148.4
2019-11-11,VEDL,2019-11-28,155.45,156.5,152.55,153.25,153.2,153.25,5285,2443360000.0,54012000,-1023000,152.7
2019-11-08,VEDL,2019-11-28,160.3,162.35,155.3,156.05,156.4,156.05,8889,4252721000.0,55035000,6000,155.5
2019-11-07,VEDL,2019-11-28,159.75,163.65,155.6,161.4,161.6,161.4,8319,3991398000.0000005,55029000,156000,160.95
2019-11-06,VEDL,2019-11-28,157.45,162.1,157.05,158.55,158.25,158.55,6354,3042298000.0,54873000,495000,157.95
2019-11-05,VEDL,2019-11-28,159.65,161.1,156.6,157.8,158.0,157.8,6336,3017410000.0,54378000,267000,157.5
2019-11-04,VEDL,2019-11-28,157.0,161.4,156.15,157.85,157.45,157.85,12095,5767791000.0,54111000,-2487000,157.6
2019-11-01,VEDL,2019-11-28,149.55,154.4,147.3,153.65,154.3,153.65,11852,5380707000.0,56598000,3843000,153.05
2019-10-31,VEDL,2019-10-31,151.2,151.2,146.9,148.45,148.95,148.35,7045,3163003000.0,5541000,-12750000,148.35
2019-10-30,VEDL,2019-10-31,151.0,151.75,149.35,150.25,150.8,150.25,9322,4217805000.0000005,18291000,-17076000,150.1
2019-10-29,VEDL,2019-10-31,146.0,152.85,145.8,149.9,149.45,149.9,12101,5469951000.0,35367000,-12099000,149.5
2019-10-27,VEDL,2019-10-31,142.8,145.25,142.8,144.7,145.25,144.7,568,246023000.0,47466000,-627000,144.65
2019-10-25,VEDL,2019-10-31,145.65,147.15,141.85,142.45,142.85,142.45,6764,2927247000.0,48093000,-4464000,142.2
2019-10-24,VEDL,2019-10-31,147.55,148.8,145.55,146.2,146.5,146.2,5321,2353028000.0,52557000,-84000,145.7
2019-10-23,VEDL,2019-10-31,149.5,150.4,145.85,146.75,146.45,146.75,4758,2110005000.0,52641000,1356000,146.25
2019-10-22,VEDL,2019-10-31,150.85,152.45,147.65,149.45,149.0,149.45,4474,2019972000.0,51285000,408000,149.15
2019-10-18,VEDL,2019-10-31,148.7,152.6,148.2,150.6,150.1,150.6,5565,2517557000.0,50877000,-1662000,150.25
2019-10-17,VEDL,2019-10-31,148.45,150.35,145.1,149.0,149.0,149.0,9425,4167076999.9999995,52539000,2313000,148.3
2019-10-16,VEDL,2019-10-31,153.8,153.8,149.5,150.5,150.25,150.5,5681,2570018000.0,50226000,-333000,149.9
2019-10-15,VEDL,2019-10-31,147.8,156.3,144.85,153.55,154.0,153.55,9908,4487580000.0,50559000,1437000,153.5
2019-10-14,VEDL,2019-10-31,149.5,153.4,147.7,148.35,147.75,148.35,7264,3288846000.0,49122000,-96000,147.8
2019-10-11,VEDL,2019-10-31,143.15,148.9,141.8,147.55,147.3,147.55,9699,4249708000.0,49218000,12000,147.05
2019-10-10,VEDL,2019-10-31,144.15,145.95,141.0,141.75,141.7,141.75,3649,1571496000.0,49206000,756000,141.15
2019-10-09,VEDL,2019-10-31,142.5,147.2,142.0,146.6,147.15,146.6,3610,1570229000.0,48450000,90000,145.7
2019-10-07,VEDL,2019-10-31,143.9,146.4,142.05,143.35,143.3,143.35,3711,1609274000.0,48360000,342000,142.65
2019-10-04,VEDL,2019-10-31,146.0,147.4,143.25,143.95,143.7,143.95,4238,1850061000.0,48018000,-750000,143.3
2019-10-03,VEDL,2019-10-31,148.95,149.75,144.3,145.35,145.2,145.35,6087,2686423000.0,48768000,534000,144.4
2019-10-01,VEDL,2019-10-31,154.6,156.8,146.4,152.35,152.55,152.35,6475,2960364000.0,48234000,-762000,151.3
2019-09-26,VEDL,2019-09-26,157.55,166.3,156.35,165.95,166.1,166.1,9905,4793249000.0,9336000,-10629000,166.1
2019-09-25,VEDL,2019-09-26,157.0,158.45,152.9,156.1,156.0,156.1,9794,4595363000.0,19965000,-16332000,156.2
2019-09-24,VEDL,2019-09-26,157.9,162.1,156.6,159.75,159.95,159.75,10984,5268533000.0,36297000,-14967000,159.95
2019-09-23,VEDL,2019-09-26,163.8,164.2,155.15,157.95,157.55,157.95,10012,4811056000.0,51264000,-6390000,157.9
2019-09-20,VEDL,2019-09-26,147.2,161.3,145.8,158.7,158.25,158.7,14146,6573485000.000001,57654000,-2076000,158.95
2019-09-19,VEDL,2019-09-26,148.6,150.45,142.1,146.5,146.9,146.5,6031,2644164000.0,59730000,-102000,146.15
2019-09-18,VEDL,2019-09-26,146.5,150.35,145.15,149.6,150.05,149.6,6404,2850329000.0,59832000,-477000,149.7
2019-09-17,VEDL,2019-09-26,149.6,153.25,144.7,145.75,146.0,145.75,9181,4114476999.9999995,60309000,1644000,145.4
2019-09-16,VEDL,2019-09-26,146.65,151.55,146.65,148.8,149.05,148.8,4804,2145198000.0,58665000,-108000,148.65
2019-09-13,VEDL,2019-09-26,145.7,150.35,143.9,149.65,149.85,149.65,4758,2098140000.0000002,58773000,735000,149.3
2019-09-12,VEDL,2019-09-26,147.5,148.45,144.75,145.75,145.45,145.75,4992,2193772000.0,58038000,-1722000,145.45
2019-09-11,VEDL,2019-09-26,144.8,147.65,143.95,146.95,146.75,146.95,6820,2980662000.0,59760000,-708000,146.3
2019-09-09,VEDL,2019-09-26,142.05,144.2,139.6,141.9,141.8,141.9,4618,1967202000.0,60468000,-1608000,141.25
2019-09-06,VEDL,2019-09-26,140.7,143.0,139.1,142.45,142.75,142.45,5568,2359315000.0,62076000,-324000,141.8
2019-09-05,VEDL,2019-09-26,138.9,143.2,138.6,139.65,139.95,139.65,5857,2473066000.0,62400000,138000,139.3
2019-09-04,VEDL,2019-09-26,135.35,138.3,132.9,137.4,137.6,137.4,4741,1938006000.0000002,62262000,897000,136.7
2019-09-03,VEDL,2019-09-26,139.55,139.95,133.85,134.75,135.05,134.75,5300,2173292000.0,61365000,819000,134.15
2019-08-29,VEDL,2019-08-29,131.95,138.0,131.0,135.8,135.75,135.75,8723,3532044000.0,7098000,-8394000,135.75
2019-08-28,VEDL,2019-08-29,137.65,138.05,131.25,132.35,132.95,132.35,8867,3567396000.0,15513000,-13530000,132.35
2019-08-27,VEDL,2019-08-29,136.7,138.85,134.6,138.05,138.0,138.05,11193,4593028000.0,29043000,-18003000,
2019-08-26,VEDL,2019-08-29,137.45,137.65,129.6,135.1,134.7,135.1,11027,4405798000.0,47046000,-6753000,135.05
2019-08-23,VEDL,2019-08-29,129.0,138.35,127.75,137.0,136.3,137.0,9907,4006580000.0000005,53793000,-4446000,137.4
2019-08-22,VEDL,2019-08-29,138.3,138.85,125.35,129.3,129.3,129.3,11019,4348610000.0,58239000,-2757000,129.05
2019-08-21,VEDL,2019-08-29,140.15,141.8,137.85,139.8,139.95,139.8,5103,2133147000.0,60996000,996000,139.95
2019-08-20,VEDL,2019-08-29,144.25,144.65,141.5,142.45,142.35,142.45,3477,1492636000.0,60000000,30000,142.4
2019-08-19,VEDL,2019-08-29,145.2,145.9,142.25,144.4,144.05,144.4,3786,1637999000.0,59967000,-693000,144.3
2019-08-16,VEDL,2019-08-29,144.6,145.7,140.75,144.3,144.05,144.3,6425,2762364000.0,60657000,-612000,144.4
2019-08-14,VEDL,2019-08-29,140.05,147.95,140.05,146.4,145.85,146.4,7673,3350712000.0000005,61266000,-1314000,146.55
2019-08-13,VEDL,2019-08-29,139.3,142.85,136.55,139.75,139.4,139.75,6719,2819857000.0,62580000,-2553000,139.75
