Date,Symbol,Expiry,Open,High,Low,Close,Last,Settle Price,Number of Contracts,Turnover,Open Interest,Change in OI,Underlying
2020-04-03,TCS,2020-04-30,1730.1,1737.6,1649.55,1656.85,1662.3,1656.85,17252,7272486000.0,15246750,-74500,1654.2
2020-04-01,TCS,2020-04-30,1818.55,1834.75,1704.0,1713.65,1715.0,1713.65,15058,6639477000.0,15321250,130250,1708.75
2020-03-26,TCS,2020-03-26,1819.9,1819.9,1727.1,1790.45,1776.25,1791.55,10599,4714314000.0,575250,-1372500,1790.95
2020-03-25,TCS,2020-03-26,1704.2,1819.05,1677.7,1759.85,1742.55,1759.85,25776,11151356000.0,1947750,-4440750,1750.3
2020-03-24,TCS,2020-03-26,1655.85,1806.55,1653.6,1712.3,1709.85,1712.3,31930,13755790000.0,6388500,-4309250,1703.15
2020-03-23,TCS,2020-03-26,1652.7,1739.75,1619.1,1666.45,1635.6,1666.45,20385,8593512000.0,10697750,-1185500,1669.7
2020-03-20,TCS,2020-03-26,1630.0,1868.0,1622.65,1798.6,1796.1,1798.6,29542,13174478000.0,11883250,-766500,1797.45
2020-03-19,TCS,2020-03-26,1579.9,1682.15,1546.35,1629.65,1634.25,1629.65,18027,7309489000.0,12649750,-348000,1636.35
2020-03-18,TCS,2020-03-26,1650.3,1695.25,1615.6,1643.5,1651.4,1643.5,19384,7999988000.0,12997750,-35250,1654.4
2020-03-17,TCS,2020-03-26,1704.45,1714.9,1608.05,1639.7,1623.0,1639.7,14590,6082702000.0,13033000,-58250,1658.0
2020-03-16,TCS,2020-03-26,1740.1,1823.9,1664.0,1684.15,1670.9,1684.15,26947,11739941000.0,13091250,271500,1696.4
2020-03-13,TCS,2020-03-26,1655.1,1808.0,1496.05,1787.65,1805.4,1787.65,23521,10114253000.0,12819750,197250,1806.3
2020-03-12,TCS,2020-03-26,1907.5,1907.5,1750.0,1760.05,1758.75,1760.05,34631,15690847000.0,12622500,2461500,1769.85
2020-03-11,TCS,2020-03-26,1930.0,1981.2,1915.05,1947.8,1946.45,1947.8,25750,12582214000.0,10161000,2069000,1953.7
2020-03-09,TCS,2020-03-26,2033.15,2042.45,1912.3,1956.3,1958.95,1956.3,15356,7553792999.999999,8092000,378500,1972.35
2020-03-06,TCS,2020-03-26,2074.7,2090.95,2046.75,2076.45,2076.45,2076.45,11747,6070207000.0,7713500,384000,2116.45
2020-03-05,TCS,2020-03-26,2073.9,2128.0,2068.35,2106.75,2113.1,2106.75,11727,6168761000.0,7329500,427250,2125.05
2020-03-04,TCS,2020-03-26,2032.7,2074.0,2009.65,2064.05,2064.05,2064.05,11141,5685128000.0,6902250,318250,2083.2
2020-03-03,TCS,2020-03-26,2020.1,2042.9,1994.1,2028.7,2033.55,2028.7,11610,5858276000.0,6584000,351250,2036.2
2020-03-02,TCS,2020-03-26,2020.0,2044.75,1981.1,1994.5,1998.4,1994.5,11217,5654500000.0,6232750,-121250,2001.3
2020-02-27,TCS,2020-02-27,2118.0,2119.25,2084.95,2105.7,2100.0,2105.45,11654,6120058000.0,5352000,-1420250,2105.5
2020-02-26,TCS,2020-02-27,2136.0,2163.35,2111.8,2122.85,2117.2,2122.85,22946,12261600000.0,6772250,-3273000,2123.6
2020-02-25,TCS,2020-02-27,2128.45,2176.0,2113.6,2157.75,2160.85,2157.75,14646,7869020000.0,10045250,-1678250,2156.15
2020-02-24,TCS,2020-02-27,2160.2,2177.0,2110.0,2117.85,2114.1,2117.85,11733,6305088000.0,11723500,-557750,2115.35
2020-02-20,TCS,2020-02-27,2203.0,2216.0,2155.25,2161.95,2161.8,2161.95,11092,6060714000.0,12281250,-354500,2156.8
2020-02-19,TCS,2020-02-27,2214.5,2229.0,2198.0,2202.55,2200.9,2202.55,8357,4621156000.0,12635750,-254000,2196.35
2020-02-18,TCS,2020-02-27,2200.0,2223.75,2189.1,2216.25,2214.5,2216.25,8407,4642433000.0,12889750,-181750,2215.75
2020-02-17,TCS,2020-02-27,2204.35,2218.8,2190.6,2208.8,2209.75,2208.8,8126,4481913000.0,13071500,-249500,2203.25
2020-02-14,TCS,2020-02-27,2187.05,2215.35,2176.0,2187.75,2186.8,2187.75,8302,4552115000.0,13321000,-119250,2184.2
2020-02-13,TCS,2020-02-27,2172.65,2198.0,2171.4,2191.5,2189.6,2191.5,7878,4306915000.0,13440250,38250,2191.95
2020-02-12,TCS,2020-02-27,2158.15,2187.95,2154.95,2176.6,2178.0,2176.6,6650,3618916000.0000005,13402000,-214000,2170.75
2020-02-11,TCS,2020-02-27,2160.8,2172.9,2152.2,2158.15,2159.7,2158.15,5662,3059005000.0,13616000,-160750,2153.4
2020-02-10,TCS,2020-02-27,2144.7,2164.8,2117.2,2159.35,2156.7,2159.35,8862,4756986000.0,13776750,-50250,2161.95
2020-02-07,TCS,2020-02-27,2133.85,2150.0,2118.85,2138.3,2135.0,2138.3,4941,2634435000.0,13827000,118500,2136.55
2020-02-06,TCS,2020-02-27,2149.45,2171.5,2113.8,2126.75,2127.0,2126.75,11634,6237119000.0,13708500,10000,2128.35
2020-02-05,TCS,2020-02-27,2123.65,2153.95,2110.0,2143.7,2142.25,2143.7,8294,4423633000.0,13698500,-195500,2146.55
2020-02-04,TCS,2020-02-27,2127.5,2138.25,2090.05,2114.95,2117.95,2114.95,13548,7159689000.0,13894000,197500,2107.75
2020-02-03,TCS,2020-02-27,2161.3,2190.95,2101.25,2109.55,2115.05,2109.55,17875,9558188000.0,13696500,124000,2102.5
2020-02-01,TCS,2020-02-27,2085.5,2173.85,2071.0,2160.95,2168.0,2160.95,13460,7154220000.0,13572500,-280500,2164.85
2020-01-30,TCS,2020-01-30,2158.6,2165.0,2126.6,2139.1,2131.85,2137.85,18194,9728689000.0,3119500,-2353250,2137.85
2020-01-29,TCS,2020-01-30,2183.6,2187.05,2150.9,2155.75,2153.3,2155.75,25353,13719693000.0,5472750,-2922500,2154.6
2020-01-28,TCS,2020-01-30,2173.75,2189.0,2155.85,2185.45,2183.6,2185.45,25771,13976140000.0,8395250,-4860250,2183.75
2020-01-27,TCS,2020-01-30,2190.0,2194.55,2165.6,2173.85,2172.25,2173.85,12015,6528518000.0,13255500,-1315750,2169.25
2020-01-24,TCS,2020-01-30,2195.0,2195.15,2175.4,2188.9,2190.0,2188.9,6172,3371598000.0000005,14571250,-260000,2183.4
2020-01-23,TCS,2020-01-30,2212.75,2222.85,2192.7,2198.15,2195.9,2198.15,6689,3690961000.0,14831250,-169500,2190.95
2020-01-22,TCS,2020-01-30,2181.0,2213.4,2177.65,2209.5,2213.25,2209.5,10443,5747480000.0,15000750,-286000,2206.9
2020-01-21,TCS,2020-01-30,2173.65,2187.8,2162.1,2174.2,2177.0,2174.2,8727,4741922000.0,15286750,-303500,2171.05
2020-01-20,TCS,2020-01-30,2194.8,2244.9,2160.25,2174.5,2179.0,2174.5,33778,18491807000.0,15590250,-857000,2170.35
2020-01-17,TCS,2020-01-30,2239.75,2247.9,2214.8,2219.5,2220.9,2219.5,16334,9097248000.0,16447250,54500,2219.1
2020-01-16,TCS,2020-01-30,2223.6,2247.9,2218.5,2234.3,2235.15,2234.3,14358,8017275999.999999,16392750,-83250,2238.8
2020-01-15,TCS,2020-01-30,2213.0,2229.0,2196.95,2225.35,2224.3,2225.35,10228,5659753000.0,16476000,-34250,2226.9
2020-01-14,TCS,2020-01-30,2199.9,2231.0,2199.9,2209.95,2213.25,2209.95,12304,6810719000.0,16510250,-24000,2206.9
2020-01-13,TCS,2020-01-30,2221.0,2225.15,2191.0,2195.75,2197.5,2195.75,12661,6974414000.0,16534250,202750,2190.35
2020-01-10,TCS,2020-01-30,2229.8,2236.6,2215.2,2221.05,2221.3,2221.05,7595,4224522000.0,16331500,56000,2213.55
2020-01-09,TCS,2020-01-30,2246.5,2249.7,2220.0,2223.45,2228.0,2223.45,13754,7664878000.0,16275500,-44750,2214.35
2020-01-08,TCS,2020-01-30,2213.15,2258.95,2207.75,2254.05,2253.0,2254.05,20461,11460062000.0,16320250,-261750,2255.25
2020-01-07,TCS,2020-01-30,2206.85,2219.8,2187.05,2212.5,2212.9,2212.5,10462,5774197000.0,16582000,44000,2205.85
2020-01-06,TCS,2020-01-30,2202.5,2227.9,2185.15,2208.65,2208.2,2208.65,13873,7663158000.0,16538000,134250,2200.45
2020-01-03,TCS,2020-01-30,2169.75,2223.3,2169.75,2201.7,2202.0,2201.7,20427,11236097000.0,16403750,20500,2200.65
2020-01-02,TCS,2020-01-30,2181.2,2184.7,2160.15,2167.6,2167.1,2167.6,9684,5249695000.0,16383250,290000,2157.65
2020-01-01,TCS,2020-01-30,2175.0,2192.55,2161.85,2177.05,2179.0,2177.05,7106,3869601999.9999995,16093250,88250,2167.6
2019-12-26,TCS,2019-12-26,2215.0,2228.55,2202.4,2206.85,2209.8,2201.95,23787,13154588000.0,821500,-4324750,2201.95
2019-12-24,TCS,2019-12-26,2233.65,2245.9,2217.65,2221.5,2220.3,2221.5,26711,14865884000.0,5146250,-4752750,2215.6
2019-12-23,TCS,2019-12-26,2221.1,2243.85,2218.0,2233.65,2238.05,2233.65,15920,8879340000.0,9899000,-2338250,2231.7
2019-12-20,TCS,2019-12-26,2224.9,2246.0,2213.3,2229.65,2226.7,2229.65,21520,11988547000.0,12237250,-816000,2222.9
2019-12-19,TCS,2019-12-26,2170.1,2235.35,2167.1,2228.2,2230.0,2228.2,26836,14781818000.0,13053250,-497750,2229.05
2019-12-18,TCS,2019-12-26,2172.45,2203.5,2152.55,2167.0,2164.1,2167.0,33439,18215188000.0,13551000,-618000,2167.75
2019-12-17,TCS,2019-12-26,2133.0,2171.0,2121.55,2167.05,2168.5,2167.05,20191,10882376000.0,14169000,-1251500,2164.95
2019-12-16,TCS,2019-12-26,2088.95,2138.45,2084.15,2128.55,2132.0,2128.55,21793,11534618000.0,15420500,-1100750,2126.75
2019-12-13,TCS,2019-12-26,2027.45,2081.0,2013.5,2075.85,2075.75,2075.85,27251,14015003000.0,16521250,-324250,2071.25
2019-12-12,TCS,2019-12-26,2055.5,2088.95,1993.1,2030.25,2016.0,2030.25,28899,14848000000.0,16845500,-1026750,2020.9
2019-12-11,TCS,2019-12-26,2029.15,2054.2,2016.8,2049.05,2047.5,2049.05,13594,6935821000.000001,17872250,-754750,2041.9
2019-12-10,TCS,2019-12-26,2068.8,2069.1,2010.55,2021.1,2023.0,2021.1,18795,9537866000.0,18627000,651750,2012.85
2019-12-09,TCS,2019-12-26,2128.75,2128.75,2062.75,2069.35,2068.5,2069.35,10062,5249248000.0,17975250,77750,2060.45
2019-12-06,TCS,2019-12-26,2125.3,2134.65,2106.7,2126.75,2127.5,2126.75,8101,4298093000.0,17897500,-9250,2123.6
2019-12-05,TCS,2019-12-26,2086.65,2130.0,2073.0,2125.2,2126.95,2125.2,14472,7631797000.0,17906750,-751000,2121.3
2019-12-04,TCS,2019-12-26,2063.0,2087.0,2052.6,2083.9,2084.0,2083.9,11277,5845014000.0,18657750,-311000,2078.5
2019-12-03,TCS,2019-12-26,2032.45,2073.25,2021.0,2061.95,2062.5,2061.95,14070,7218825999.999999,18968750,-194250,2051.0
2019-12-02,TCS,2019-12-26,2065.25,2070.95,2026.0,2032.05,2032.85,2032.05,13872,7074253000.0,19163000,19000,2021.05
2019-11-28,TCS,2019-11-28,2069.55,2094.0,2060.2,2076.9,2078.0,2077.35,14835,7716639999.999999,1750500,-1982250,2077.35
2019-11-27,TCS,2019-11-28,2058.8,2073.35,2049.9,2058.15,2057.9,2058.15,19225,9925588000.0,3732750,-3405500,2054.3
2019-11-26,TCS,2019-11-28,2086.25,2098.9,2040.4,2051.85,2052.0,2051.85,34390,17782849000.0,7138250,-5334500,2046.65
2019-11-25,TCS,2019-11-28,2078.6,2088.5,2053.4,2085.1,2087.75,2085.1,22142,11502044000.0,12472750,-3335250,2081.5
2019-11-22,TCS,2019-11-28,2099.75,2109.65,2063.2,2070.8,2066.7,2070.8,18371,9553297000.0,15808000,-1238000,2071.7
2019-11-21,TCS,2019-11-28,2115.0,2129.85,2112.15,2119.05,2119.9,2119.05,10736,5697444000.0,17046000,-1039250,2118.1
2019-11-20,TCS,2019-11-28,2122.3,2137.0,2097.45,2114.45,2114.95,2114.45,15991,8452819000.0,18085250,-884250,2108.55
2019-11-19,TCS,2019-11-28,2159.05,2159.05,2111.6,2115.95,2117.4,2115.95,12274,6521239000.0,18969500,49750,2108.8
2019-11-18,TCS,2019-11-28,2180.0,2188.9,2156.0,2159.3,2158.5,2159.3,5438,2942618000.0,18919750,-14250,2152.6
2019-11-15,TCS,2019-11-28,2193.55,2213.95,2176.95,2180.9,2180.0,2180.9,9684,5314024000.0,18934000,-76000,2174.45
2019-11-14,TCS,2019-11-28,2190.0,2199.9,2152.8,2196.95,2191.05,2196.95,11312,6175488000.0,19010000,-130500,2196.8
2019-11-13,TCS,2019-11-28,2125.2,2182.7,2121.0,2179.5,2180.35,2179.5,15072,8149172000.0,19140500,-306750,2178.6
2019-11-11,TCS,2019-11-28,2140.0,2140.0,2098.4,2109.45,2110.0,2109.45,12560,6639705000.0,19447250,360500,2100.95
2019-11-08,TCS,2019-11-28,2189.75,2199.0,2133.55,2139.2,2139.6,2139.2,14097,7608913000.0,19086750,748500,2129.95
2019-11-07,TCS,2019-11-28,2203.3,2209.85,2185.0,2194.95,2194.75,2194.95,7519,4125344000.0,18338250,190500,2185.35
2019-11-06,TCS,2019-11-28,2204.15,2221.5,2188.95,2199.35,2203.0,2199.35,10888,5992821000.0,18147750,-54750,2188.5
2019-11-05,TCS,2019-11-28,2149.8,2221.9,2149.8,2211.3,2209.15,2211.3,9636,5293409000.0,18202500,-154750,2201.85
2019-11-04,TCS,2019-11-28,2218.0,2233.85,2191.1,2204.2,2206.5,2204.2,13010,7177953000.0,18357250,201500,2193.95
2019-11-01,TCS,2019-11-28,2273.0,2279.0,2206.0,2211.55,2216.75,2211.55,18868,10512201000.0,18155750,129000,2200.9
2019-10-31,TCS,2019-10-31,2251.85,2285.0,2233.35,2269.4,2267.45,2269.65,23036,13053983000.0,430000,-4051250,2269.65
2019-10-30,TCS,2019-10-31,2215.65,2255.9,2175.0,2247.1,2254.0,2247.1,40845,22657892000.0,4481250,-7533500,2252.8
2019-10-29,TCS,2019-10-31,2132.55,2199.0,2120.5,2192.65,2192.4,2192.65,33306,18114243000.0,12014750,-4675750,2194.85
2019-10-27,TCS,2019-10-31,2133.0,2134.8,2107.5,2113.1,2115.0,2113.1,1391,734826000.0,16690500,-20000,2115.7
2019-10-25,TCS,2019-10-31,2092.4,2129.15,2076.2,2124.2,2122.95,2124.2,13339,7018080000.0,16710500,-580750,2124.95
2019-10-24,TCS,2019-10-31,2088.2,2099.0,2063.3,2087.5,2085.6,2087.5,9903,5150281000.0,17291250,175500,2082.0
2019-10-23,TCS,2019-10-31,2062.25,2084.25,2054.2,2075.7,2083.3,2075.7,8892,4605459000.0,17115750,-142250,2070.1
2019-10-22,TCS,2019-10-31,2075.9,2113.85,2041.55,2056.25,2057.8,2056.25,19083,9892355000.0,17258000,-407250,2051.4
2019-10-18,TCS,2019-10-31,2020.0,2063.35,2020.0,2058.3,2058.5,2058.3,11931,6103384000.0,17665250,-586500,2057.35
2019-10-17,TCS,2019-10-31,2010.1,2039.35,2000.95,2031.75,2030.7,2031.75,12576,6354994000.0,18251750,-596250,2030.95
2019-10-16,TCS,2019-10-31,1997.3,2011.95,1972.1,2005.95,2010.0,2005.95,11111,5529862000.0,18848000,19750,2046.4
2019-10-15,TCS,2019-10-31,1985.0,2003.25,1980.15,1996.3,1999.95,1996.3,9400,4690656000.0,18828250,-59500,2037.3
2019-10-14,TCS,2019-10-31,1953.15,1988.95,1926.65,1977.4,1978.05,1977.4,14924,7337441000.0,18887750,-315500,2021.0
2019-10-11,TCS,2019-10-31,1906.45,1958.5,1892.4,1951.0,1952.0,1951.0,51782,24878678000.0,19203250,222500,1986.85
2019-10-10,TCS,2019-10-31,2031.35,2035.9,1991.4,1998.6,1994.0,1998.6,24536,12331951000.0,18980750,122750,2004.45
2019-10-09,TCS,2019-10-31,2052.15,2052.85,2011.0,2024.2,2025.0,2024.2,13832,7003986000.0,18858000,91500,2020.1
2019-10-07,TCS,2019-10-31,2078.85,2092.9,2045.45,2050.4,2048.05,2050.4,13367,6891523000.0,18766500,470500,2047.7
2019-10-04,TCS,2019-10-31,2064.65,2088.95,2058.35,2079.75,2079.45,2079.75,7984,4151246000.0,18296000,-291750,2079.35
2019-10-03,TCS,2019-10-31,2076.1,2086.5,2056.6,2064.3,2061.85,2064.3,7641,3957294000.0,18587750,-54000,2060.25
2019-10-01,TCS,2019-10-31,2100.05,2100.05,2052.5,2070.2,2071.1,2070.2,12792,6618653000.0,18641750,440750,2059.95
2019-09-26,TCS,2019-09-26,2091.6,2107.0,2062.1,2086.0,2087.6,2087.6,19810,10317894000.0,662000,-2460750,2087.6
2019-09-25,TCS,2019-09-26,2065.0,2094.75,2063.1,2088.7,2085.95,2088.7,24889,12941877000.0,3122750,-3880000,2088.45
2019-09-24,TCS,2019-09-26,2021.7,2066.75,2016.05,2052.5,2055.0,2052.5,35786,18350693000.0,7002750,-5461250,2044.7
2019-09-23,TCS,2019-09-26,2089.7,2092.7,1978.75,2017.35,2010.0,2017.35,31366,15802925000.0,12464000,-2404250,2015.8
2019-09-20,TCS,2019-09-26,2103.95,2136.85,2065.5,2072.95,2077.7,2072.95,31842,16656507999.999998,14868250,-1663750,2065.45
2019-09-19,TCS,2019-09-26,2142.0,2142.05,2095.9,2107.35,2102.5,2107.35,9372,4940759000.0,16532000,-262000,2101.95
2019-09-18,TCS,2019-09-26,2135.75,2148.25,2117.35,2143.3,2146.75,2143.3,7383,3947011000.0,16794000,-272250,2138.55
2019-09-17,TCS,2019-09-26,2157.0,2159.95,2113.0,2130.35,2136.15,2130.35,13238,7053625999.999999,17066250,-121000,2122.65
2019-09-16,TCS,2019-09-26,2158.8,2177.0,2133.15,2153.9,2154.0,2153.9,12781,6891272000.0,17187250,-31750,2150.0
2019-09-13,TCS,2019-09-26,2142.0,2162.25,2123.4,2148.9,2150.0,2148.9,13690,7333725000.0,17219000,148750,2141.95
2019-09-12,TCS,2019-09-26,2165.5,2170.7,2127.55,2140.2,2141.6,2140.2,11695,6265436000.0,17070250,221250,2133.6
2019-09-11,TCS,2019-09-26,2184.0,2206.2,2145.0,2163.1,2159.0,2163.1,9866,5356995000.0,16849000,329500,2154.0
