Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-08-14,CONCOR,EQ,377.1,380.0,385.0,372.4,379.7,379.6,380.34,4329549,164671584735000.0,71472,1708496,0.3946
2020-08-13,CONCOR,EQ,362.7,365.0,379.5,365.0,377.0,377.1,373.04,7011850,261569419880000.03,109115,2369057,0.3379
2020-08-12,CONCOR,EQ,377.3,378.0,378.4,361.2,364.0,362.7,365.6,6927100,253252975895000.0,121964,3356600,0.4846
2020-08-11,CONCOR,EQ,386.4,389.5,392.0,376.0,378.4,377.3,381.8,6722941,256678719830000.03,128784,2663530,0.3962
2020-08-10,CONCOR,EQ,455.9,433.0,438.9,365.95,386.8,386.4,391.87,18123494,710200892385000.0,305345,7107840,0.3922
2020-08-07,CONCOR,EQ,458.8,460.0,462.5,449.1,452.75,455.9,455.45,1068578,48668741345000.0,19851,290780,0.2721
2020-08-06,CONCOR,EQ,457.85,460.4,463.8,453.55,457.3,458.8,458.36,734457,33664405385000.004,19641,214679,0.2923
2020-08-05,CONCOR,EQ,455.65,457.0,467.0,456.15,457.7,457.85,461.24,1266857,58432964585000.0,27770,428224,0.338
2020-08-04,CONCOR,EQ,451.9,453.7,464.25,450.5,453.6,455.65,456.72,1863688,85117496815000.0,51809,651078,0.3493
2020-08-03,CONCOR,EQ,451.1,448.2,455.6,443.7,449.7,451.9,449.5,935586,42054479935000.0,22564,298148,0.31870000000000004
2020-07-31,CONCOR,EQ,449.95,447.0,453.5,439.65,450.2,451.1,446.53,1333011,59522849350000.0,30609,269743,0.2024
2020-07-30,CONCOR,EQ,450.9,452.0,457.5,445.2,447.8,449.95,449.23,1828510,82142225405000.0,51149,970618,0.5307999999999999
2020-07-29,CONCOR,EQ,453.0,455.85,464.5,446.75,453.4,450.9,456.88,1578809,72132939570000.0,43231,513981,0.3255
2020-07-28,CONCOR,EQ,443.1,445.0,459.0,444.1,452.0,453.0,453.16,1341290,60781496035000.0,38126,291913,0.2176
2020-07-27,CONCOR,EQ,448.4,445.6,447.3,436.55,443.15,443.1,441.1,1581593,69763995445000.01,14274,1054961,0.667
2020-07-24,CONCOR,EQ,451.0,450.0,452.2,442.5,446.35,448.4,446.98,799340,35729036195000.0,18145,280258,0.3506
2020-07-23,CONCOR,EQ,451.65,452.4,458.05,448.25,450.0,451.0,453.37,956987,43386567510000.0,25494,254310,0.2657
2020-07-22,CONCOR,EQ,456.95,457.6,460.0,446.1,451.95,451.65,453.56,1414955,64177303265000.0,29554,447957,0.3166
2020-07-21,CONCOR,EQ,446.25,447.0,465.9,447.0,456.5,456.95,458.45,4377659,200695842825000.0,75619,959163,0.2191
2020-07-20,CONCOR,EQ,448.65,472.0,473.9,443.3,445.2,446.25,453.89,7216169,327536924360000.0,122618,2078720,0.2881
2020-07-17,CONCOR,EQ,429.9,433.85,460.9,430.6,450.0,448.65,448.54,5519237,247562216605000.03,93281,2513609,0.4554
2020-07-16,CONCOR,EQ,430.95,430.95,432.0,420.25,430.0,429.9,426.17,1666949,71039953295000.0,30331,1061649,0.6369
2020-07-15,CONCOR,EQ,423.3,424.45,447.3,417.3,429.9,430.95,435.81,2609852,113739341515000.02,53831,937406,0.3592
2020-07-14,CONCOR,EQ,425.45,423.25,427.0,418.5,422.0,423.3,423.46,1282535,54310095704999.99,24949,640842,0.4997
2020-07-13,CONCOR,EQ,430.15,435.0,437.85,422.4,423.1,425.45,429.64,1275777,54812809104999.99,26409,321526,0.252
2020-07-10,CONCOR,EQ,428.1,427.5,433.9,423.8,430.5,430.15,429.86,1881859,80893232875000.0,29299,1213837,0.645
2020-07-09,CONCOR,EQ,435.6,438.8,443.0,425.1,428.0,428.1,433.84,1590316,68994276810000.0,30683,466218,0.2932
2020-07-08,CONCOR,EQ,430.0,432.0,446.7,418.2,436.0,435.6,433.27,3436605,148898061305000.0,69830,990152,0.2881
2020-07-07,CONCOR,EQ,431.5,431.5,432.75,424.0,430.2,430.0,428.47,1001696,42920149475000.0,29423,495889,0.495
2020-07-06,CONCOR,EQ,429.95,431.4,448.2,428.1,431.05,431.5,438.55,2893436,126891139115000.02,67220,754875,0.2609
2020-07-03,CONCOR,EQ,422.45,424.35,431.9,423.1,430.4,429.95,429.26,923889,39658995000000.0,21252,379217,0.4105
2020-07-02,CONCOR,EQ,413.0,419.9,424.75,411.05,421.0,422.45,417.76,1156613,48318709165000.0,38828,419978,0.3631
2020-07-01,CONCOR,EQ,417.9,419.9,419.9,402.3,412.3,413.0,408.65,1327344,54241562029999.99,35925,310847,0.2342
2020-06-30,CONCOR,EQ,417.95,421.9,425.0,416.0,418.0,417.9,420.3,2304139,96843498775000.0,48608,1106101,0.48
2020-06-29,CONCOR,EQ,433.8,435.1,435.1,410.35,417.0,417.95,418.77,3284690,137552033620000.0,91364,1147775,0.3494
2020-06-26,CONCOR,EQ,426.2,429.0,439.0,423.0,435.0,433.8,430.67,2228682,95982611215000.0,58455,769555,0.3453
2020-06-25,CONCOR,EQ,417.75,416.95,429.75,410.55,426.2,426.2,425.09,2307294,98081330670000.0,62246,1002526,0.4345000000000001
2020-06-24,CONCOR,EQ,421.5,423.35,428.65,415.15,418.95,417.75,421.71,2099508,88537839160000.0,55078,1195205,0.5693
2020-06-23,CONCOR,EQ,416.0,422.0,426.8,415.25,418.75,421.5,422.1,1561656,65917691310000.0,34352,288968,0.4702000000000001
2020-06-22,CONCOR,EQ,409.05,410.0,418.0,406.15,417.0,416.0,414.77,1198926,49727482550000.0,22963,539338,0.4499
2020-06-19,CONCOR,EQ,400.5,402.0,411.95,399.35,409.45,409.05,407.94,2254649,91975202010000.0,37483,1093893,0.4852
2020-06-18,CONCOR,EQ,384.5,385.0,403.1,383.05,400.3,400.5,398.45,2314054,92204084430000.0,45326,747399,0.32299999999999995
2020-06-17,CONCOR,EQ,378.55,377.5,391.65,374.05,385.1,384.5,385.09,1534928,59108822835000.0,44739,504070,0.3284
