Date,Symbol,Expiry,Open,High,Low,Close,Last,Settle Price,Number of Contracts,Turnover,Open Interest,Change in OI,Underlying
2020-06-16,RELIANCE,2020-07-30,1640.0,1648.3,1582.55,1614.55,1610.05,1614.55,3098,2529387000.0,1458945,38885,
2020-06-15,RELIANCE,2020-07-30,1575.0,1626.55,1561.0,1616.0,1612.5,1616.0,3672,2959714000.0,1420060,197960,
2020-06-12,RELIANCE,2020-07-30,1503.15,1593.15,1503.0,1588.2,1586.05,1588.2,2061,1614430000.0,1222100,196445,
2020-06-11,RELIANCE,2020-07-30,1563.0,1569.2,1533.45,1540.8,1543.95,1540.8,1360,1062441000.0,1025655,126250,
2020-06-10,RELIANCE,2020-07-30,1545.0,1577.0,1542.75,1572.2,1576.0,1572.2,1141,898887000.0000001,899405,21715,
2020-06-09,RELIANCE,2020-07-30,1575.05,1587.05,1536.85,1540.35,1538.85,1540.35,1420,1120231000.0,877690,135340,
2020-06-08,RELIANCE,2020-07-30,1612.65,1617.05,1568.4,1572.7,1576.0,1572.7,1164,933254000.0000001,742350,11110,
2020-06-05,RELIANCE,2020-07-30,1603.65,1618.2,1579.35,1583.25,1581.45,1583.25,1103,890612000.0000001,731240,43430,
2020-06-04,RELIANCE,2020-07-30,1543.85,1593.3,1543.85,1581.7,1580.2,1581.7,1356,1078676000.0,687810,261590,1579.8
2020-06-03,RELIANCE,2020-07-30,1544.85,1555.65,1534.95,1547.4,1551.0,1547.4,824,643318000.0,426220,121200,
2020-06-02,RELIANCE,2020-07-30,1519.2,1539.05,1517.35,1535.7,1539.05,1535.7,599,462334000.0,305020,6060,1535.7
2020-06-01,RELIANCE,2020-07-30,1472.0,1532.45,1470.5,1514.1,1515.35,1514.1,1321,1005277000.0,298960,38885,1520.35
2020-05-29,RELIANCE,2020-06-25,1462.2,1466.35,1447.15,1459.15,1465.0,1459.15,34226,25187474000.0,25277775,1668520,1464.4
2020-05-28,RELIANCE,2020-06-25,1453.5,1477.25,1448.9,1468.55,1466.0,1468.55,47480,35121543000.0,23609255,4042020,1472.25
2020-05-27,RELIANCE,2020-06-25,1429.55,1455.95,1412.5,1446.2,1448.85,1446.2,34313,24809248000.0,19567235,7329570,1445.55
2020-05-26,RELIANCE,2020-06-25,1444.0,1450.05,1415.6,1423.5,1425.55,1423.5,26334,18981450000.0,12237665,6724580,1424.05
2020-05-22,RELIANCE,2020-06-25,1447.7,1456.0,1426.3,1433.25,1435.55,1433.25,8199,5966139000.0,5513085,1010505,1431.55
2020-05-21,RELIANCE,2020-06-25,1431.3,1460.5,1425.1,1442.45,1442.35,1442.45,5253,3830898000.0000005,4502580,319665,1441.25
2020-05-20,RELIANCE,2020-06-25,1411.95,1439.25,1393.4,1433.8,1435.0,1433.8,7203,5187501000.0,4182915,1154430,1433.7
2020-05-19,RELIANCE,2020-06-25,1458.85,1459.3,1405.4,1410.0,1411.95,1410.0,3493,2523333000.0,3028485,299970,1408.9
2020-05-18,RELIANCE,2020-06-25,1468.3,1479.4,1427.3,1441.8,1444.9,1441.8,4060,2975006000.0,2728515,709525,1440.75
2020-05-15,RELIANCE,2020-06-25,1435.85,1470.0,1420.0,1462.95,1458.0,1462.95,3467,2522834000.0,2018990,464095,1459.4
2020-05-14,RELIANCE,2020-06-25,1475.0,1497.4,1436.2,1440.5,1443.1,1440.5,1824,1345344000.0,1554895,107565,1435.95
2020-05-13,RELIANCE,2020-06-25,1500.0,1515.0,1454.35,1497.75,1494.0,1497.75,2117,1583636000.0,1447330,16830,1496.45
2020-05-12,RELIANCE,2020-06-25,1556.25,1560.15,1470.05,1482.2,1486.3,1482.2,5104,3869607000.0,1430500,485500,1479.25
2020-05-11,RELIANCE,2020-06-25,1582.3,1604.05,1565.0,1568.95,1565.25,1568.95,2594,2054084000.0,945000,223500,1576.8
2020-05-08,RELIANCE,2020-06-25,1546.7,1572.85,1536.2,1552.45,1551.95,1552.45,2532,1970387000.0,721500,194500,1561.8
2020-05-07,RELIANCE,2020-06-25,1450.05,1515.95,1449.65,1511.85,1515.5,1511.85,1326,984936000.0,527000,64500,1506.95
2020-05-06,RELIANCE,2020-06-25,1465.1,1490.0,1446.2,1464.15,1463.1,1464.15,1031,759428000.0,462500,36500,1460.75
2020-05-05,RELIANCE,2020-06-25,1454.75,1484.2,1449.0,1464.4,1466.65,1464.4,1108,813220000.0,426000,77500,1460.65
2020-05-04,RELIANCE,2020-06-25,1417.55,1465.0,1415.0,1442.65,1441.05,1442.65,1269,916950000.0,348500,133500,1435.2
2020-04-30,RELIANCE,2020-05-28,1442.95,1498.9,1439.15,1468.05,1466.0,1468.05,61128,44958202000.0,35545500,6916000,
2020-04-29,RELIANCE,2020-05-28,1445.8,1454.0,1423.15,1429.75,1430.0,1429.75,25910,18625973000.0,28629500,4234000,1426.95
2020-04-28,RELIANCE,2020-05-28,1460.0,1460.0,1397.5,1434.5,1435.6,1434.5,32553,23192604000.0,24395500,1478500,1428.15
2020-04-27,RELIANCE,2020-05-28,1436.7,1479.4,1427.1,1437.1,1439.4,1437.1,25225,18312547000.0,22917000,7088500,1429.75
2020-04-24,RELIANCE,2020-05-28,1356.1,1497.45,1355.0,1423.5,1431.45,1423.5,21629,15509185999.999998,15828500,2909000,1417.0
2020-04-23,RELIANCE,2020-05-28,1370.5,1389.65,1358.9,1374.5,1375.0,1374.5,11429,7843367999.999999,12919500,2614500,1370.9
2020-04-22,RELIANCE,2020-05-28,1316.7,1388.75,1304.1,1368.85,1367.0,1368.85,13101,8834158000.0,10305000,2464500,1363.6
2020-04-21,RELIANCE,2020-05-28,1220.0,1260.0,1173.25,1243.85,1259.0,1243.85,8505,5145115000.0,7840500,1508000,1237.35
2020-04-20,RELIANCE,2020-05-28,1231.0,1263.55,1210.25,1249.65,1255.0,1249.65,9033,5555073000.0,6332500,3430500,1243.8
2020-04-17,RELIANCE,2020-05-28,1211.1,1241.2,1202.1,1237.5,1239.05,1237.5,1992,1217253000.0,2902000,450000,1224.0
2020-04-16,RELIANCE,2020-05-28,1150.5,1199.0,1150.45,1182.05,1183.7,1182.05,3402,2011762000.0,2452000,1089500,1168.05
2020-04-15,RELIANCE,2020-05-28,1213.1,1245.0,1152.9,1159.55,1165.0,1159.55,1350,811024000.0,1362500,211500,1149.85
2020-04-13,RELIANCE,2020-05-28,1202.3,1219.25,1187.25,1200.75,1204.0,1200.75,784,470538000.0,1151000,126000,1189.15
2020-04-09,RELIANCE,2020-05-28,1218.4,1237.85,1199.25,1224.6,1223.6,1224.6,1055,644214000.0,1025000,185000,1219.95
2020-04-08,RELIANCE,2020-05-28,1238.45,1238.45,1175.0,1198.75,1202.0,1198.75,1579,949864000.0,840000,274000,1192.15
2020-04-07,RELIANCE,2020-05-28,1124.8,1223.05,1108.65,1216.65,1220.3,1216.65,1358,794104000.0,566000,97000,1206.1
2020-04-03,RELIANCE,2020-05-28,1121.85,1138.25,1063.7,1082.9,1094.0,1082.9,691,374929000.0,469000,-26000,1077.45
2020-04-01,RELIANCE,2020-05-28,1110.65,1110.65,1051.1,1088.5,1088.8,1088.5,703,378185000.0,495000,3000,1080.45
2020-03-31,RELIANCE,2020-04-30,1070.0,1133.7,1052.0,1117.95,1107.3,1117.95,40442,22148130000.0,37748500,1710500,1113.75
2020-03-30,RELIANCE,2020-04-30,1045.7,1083.15,1026.2,1036.5,1039.0,1036.5,32438,17033829000.0,36038000,2259500,1030.45
2020-03-27,RELIANCE,2020-04-30,1099.0,1114.0,1054.35,1072.65,1073.1,1072.65,36095,19465619000.0,33778500,2041500,1065.6
2020-03-26,RELIANCE,2020-04-30,1095.8,1124.0,1048.4,1076.95,1080.0,1076.95,32278,17492500000.0,31737000,2712000,1066.2
2020-03-25,RELIANCE,2020-04-30,964.9,1153.65,964.9,1092.65,1086.0,1092.65,45758,24226839000.0,29025000,7305500,1082.25
2020-03-24,RELIANCE,2020-04-30,940.0,969.95,896.75,951.65,953.55,951.65,33808,15863925000.0,21719500,8988000,943.4
2020-03-23,RELIANCE,2020-04-30,920.4,953.35,877.7,887.0,889.0,887.0,16109,7238928000.0,12731500,3995000,884.05
2020-03-20,RELIANCE,2020-04-30,934.2,1035.45,930.65,1022.65,1032.9,1022.65,9184,4518385000.0,8736500,1085500,1017.95
2020-03-19,RELIANCE,2020-04-30,920.0,969.65,892.2,917.55,919.55,917.55,8186,3770637000.0000005,7651000,1375000,917.7
2020-03-18,RELIANCE,2020-04-30,1027.5,1035.0,962.8,969.8,972.95,969.8,7115,3501883000.0,6276000,1251000,968.5
2020-03-17,RELIANCE,2020-04-30,1054.45,1060.0,1005.0,1009.7,1013.0,1009.7,3832,1978458000.0000002,5025000,741000,1008.0
2020-03-16,RELIANCE,2020-04-30,1058.2,1082.1,1007.65,1020.35,1012.85,1020.35,4134,2162116000.0,4284000,1107000,1015.7
2020-03-13,RELIANCE,2020-04-30,998.45,1145.7,920.0,1112.05,1122.0,1112.05,3179,1681298000.0,3177000,69000,1105.3
2020-03-12,RELIANCE,2020-04-30,1085.0,1111.1,1051.05,1066.6,1064.4,1066.6,2240,1209225000.0,3108000,124500,1063.0
2020-03-11,RELIANCE,2020-04-30,1116.0,1180.7,1116.0,1159.6,1160.95,1159.6,1601,931429999.9999999,2983500,31000,1153.55
2020-03-09,RELIANCE,2020-04-30,1241.55,1241.6,1103.0,1121.75,1116.15,1121.75,3429,1976805000.0,2952500,464500,1114.15
2020-03-06,RELIANCE,2020-04-30,1276.75,1291.4,1245.95,1274.2,1273.95,1274.2,1047,668335000.0,2488000,81500,1271.0
2020-03-05,RELIANCE,2020-04-30,1360.0,1362.45,1315.9,1319.9,1321.0,1319.9,1575,1052673000.0,2406500,317500,1311.15
2020-03-04,RELIANCE,2020-04-30,1356.0,1356.0,1315.5,1348.15,1355.0,1348.15,1143,764152000.0,2089000,237500,1339.7
2020-03-03,RELIANCE,2020-04-30,1338.2,1356.4,1327.5,1351.15,1353.35,1351.15,892,599210000.0,1851500,79500,1342.85
2020-03-02,RELIANCE,2020-04-30,1348.6,1371.9,1310.0,1322.9,1327.95,1322.9,870,587141000.0,1772000,25500,1316.15
2020-02-28,RELIANCE,2020-03-26,1355.25,1355.25,1320.4,1325.95,1327.7,1325.95,35788,23949039000.0,34417000,-146500,1328.65
2020-02-27,RELIANCE,2020-03-26,1377.4,1395.0,1371.2,1387.85,1383.5,1387.85,37601,25996015000.0,34563500,8928000,1386.25
2020-02-26,RELIANCE,2020-03-26,1415.35,1415.35,1391.5,1394.8,1392.2,1394.8,28576,20049732000.0,25635500,7255000,1392.0
2020-02-25,RELIANCE,2020-03-26,1451.45,1455.45,1415.5,1421.65,1426.0,1421.65,22772,16343176000.0,18380500,7049500,1416.4
2020-02-24,RELIANCE,2020-03-26,1479.2,1483.25,1443.9,1447.75,1448.0,1447.75,14077,10318222000.0,11331000,3398500,1444.95
2020-02-20,RELIANCE,2020-03-26,1505.3,1510.0,1487.6,1489.6,1492.7,1489.6,6925,5191302000.0,7932500,1260500,1485.95
2020-02-19,RELIANCE,2020-03-26,1485.85,1509.0,1483.3,1507.15,1508.75,1507.15,3733,2799713000.0,6672000,559000,1503.8
2020-02-18,RELIANCE,2020-03-26,1477.85,1479.1,1464.05,1474.05,1473.9,1474.05,2232,1642659999.9999998,6113000,320000,1467.4
2020-02-17,RELIANCE,2020-03-26,1494.85,1508.9,1477.75,1483.9,1486.0,1483.9,1388,1033412999.9999999,5793000,59500,1478.25
2020-02-14,RELIANCE,2020-03-26,1484.0,1507.65,1460.8,1493.75,1493.85,1493.75,5336,3970007000.0,5733500,1196000,1487.6
2020-02-13,RELIANCE,2020-03-26,1475.75,1480.0,1466.5,1477.5,1474.0,1477.5,4343,3196199000.0,4537500,1546500,1474.15
2020-02-12,RELIANCE,2020-03-26,1464.0,1477.95,1462.7,1475.25,1477.95,1475.25,2060,1515043000.0,2991000,326500,1470.3
2020-02-11,RELIANCE,2020-03-26,1459.4,1470.0,1453.15,1456.0,1457.0,1456.0,1278,934304000.0000001,2664500,134500,1452.75
2020-02-10,RELIANCE,2020-03-26,1430.5,1448.0,1418.1,1444.2,1447.0,1444.2,2279,1634386000.0,2530000,598000,1435.6
2020-02-07,RELIANCE,2020-03-26,1452.8,1453.0,1434.0,1439.65,1437.0,1439.65,726,523376000.0,1932000,51000,1433.65
2020-02-06,RELIANCE,2020-03-26,1457.3,1466.45,1446.25,1458.8,1456.8,1458.8,1316,958868000.0,1881000,263000,1457.8
2020-02-05,RELIANCE,2020-03-26,1435.0,1453.7,1431.65,1449.2,1448.5,1449.2,710,512632000.0,1618000,79500,1448.5
2020-02-04,RELIANCE,2020-03-26,1408.35,1432.4,1401.5,1427.5,1426.65,1427.5,1102,782681000.0,1538500,85500,1426.4
2020-02-03,RELIANCE,2020-03-26,1378.25,1401.4,1370.25,1392.0,1390.5,1392.0,2283,1579227000.0,1453000,517500,1385.5
2020-02-01,RELIANCE,2020-03-26,1413.75,1435.05,1372.35,1385.7,1373.1,1385.7,1841,1292132000.0,935500,372000,1383.35
2020-01-31,RELIANCE,2020-02-27,1456.2,1458.9,1415.2,1418.65,1417.0,1418.65,38853,27847909999.999996,40323500,2688000,1411.65
2020-01-30,RELIANCE,2020-02-27,1486.35,1486.35,1445.6,1449.4,1446.9,1449.4,42878,31264656000.0,37635500,12047500,1443.75
2020-01-29,RELIANCE,2020-02-27,1485.0,1499.95,1470.0,1483.8,1485.2,1483.8,33058,24558527000.0,25588000,9505000,1479.85
2020-01-28,RELIANCE,2020-02-27,1515.25,1516.45,1472.1,1479.1,1482.0,1479.1,23340,17446107000.0,16083000,6737500,1471.75
2020-01-27,RELIANCE,2020-02-27,1522.75,1530.8,1511.1,1513.15,1514.1,1513.15,13254,10079511000.0,9345500,4379500,1506.55
2020-01-24,RELIANCE,2020-02-27,1538.45,1545.7,1528.5,1531.15,1532.1,1531.15,6878,5274178000.0,4966000,2209000,1521.55
2020-01-23,RELIANCE,2020-02-27,1545.35,1552.0,1530.9,1536.4,1539.5,1536.4,2559,1968924000.0000002,2757000,602000,1526.85
2020-01-22,RELIANCE,2020-02-27,1550.0,1556.45,1541.0,1544.8,1546.3,1544.8,1506,1166477000.0,2155000,287000,1533.35
2020-01-21,RELIANCE,2020-02-27,1532.3,1553.9,1528.1,1544.0,1544.0,1544.0,1666,1286932000.0,1868000,185500,1533.9
2020-01-20,RELIANCE,2020-02-27,1609.6,1611.2,1539.0,1544.05,1544.0,1544.05,3030,2367473000.0,1682500,439000,1532.35
2020-01-17,RELIANCE,2020-02-27,1561.25,1595.9,1561.25,1590.5,1590.7,1590.5,1734,1372614000.0,1243500,128000,1581.0
2020-01-16,RELIANCE,2020-02-27,1545.1,1553.0,1539.45,1549.4,1549.75,1549.4,558,431571000.0,1115500,-8000,1537.9
2020-01-15,RELIANCE,2020-02-27,1545.95,1550.4,1533.15,1537.55,1539.0,1537.55,500,384777000.0,1123500,22500,1523.85
2020-01-14,RELIANCE,2020-02-27,1553.25,1560.0,1536.2,1542.15,1542.25,1542.15,1247,964253000.0000001,1101000,188000,1529.4
2020-01-13,RELIANCE,2020-02-27,1561.6,1569.2,1551.65,1555.45,1554.75,1555.45,441,344005000.0,913000,44500,1543.7
2020-01-10,RELIANCE,2020-02-27,1565.1,1569.05,1552.9,1558.95,1558.5,1558.95,634,494804000.0,868500,128000,1547.65
2020-01-09,RELIANCE,2020-02-27,1547.5,1562.0,1544.75,1560.6,1560.4,1560.6,1001,777065000.0,740500,-126500,1548.0
2020-01-08,RELIANCE,2020-02-27,1527.0,1546.0,1524.65,1528.4,1528.0,1528.4,806,617131000.0,867000,169500,1513.15
2020-01-07,RELIANCE,2020-02-27,1529.7,1547.0,1529.7,1539.45,1541.05,1539.45,583,448468000.0,697500,2500,1524.6
2020-01-06,RELIANCE,2020-02-27,1525.9,1540.65,1514.0,1517.8,1516.0,1517.8,736,562124000.0,695000,19500,1501.5
2020-01-03,RELIANCE,2020-02-27,1542.0,1553.0,1536.9,1548.6,1547.0,1548.6,604,466580000.0,675500,56000,1537.15
2020-01-02,RELIANCE,2020-02-27,1532.3,1554.8,1530.5,1549.2,1547.2,1549.2,496,383599000.0,619500,76000,1535.3
2020-01-01,RELIANCE,2020-02-27,1537.5,1542.2,1523.35,1527.65,1527.9,1527.65,392,300186000.0,543500,22000,1509.6
2019-12-31,RELIANCE,2020-01-30,1549.55,1553.75,1520.35,1526.0,1527.9,1526.0,22675,17419000000.0,54279000,795500,1514.05
2019-12-30,RELIANCE,2020-01-30,1552.05,1557.55,1539.0,1555.4,1556.0,1555.4,19028,14739723000.000002,53483500,-397500,1544.2
2019-12-27,RELIANCE,2020-01-30,1535.1,1555.0,1531.75,1552.25,1551.1,1552.25,23756,18337270000.0,53881000,183500,1542.35
2019-12-26,RELIANCE,2020-01-30,1553.45,1562.2,1523.5,1528.65,1529.2,1528.65,39458,30453978000.000004,53697500,9640500,1515.4
2019-12-24,RELIANCE,2020-01-30,1577.6,1583.8,1556.45,1559.6,1557.8,1559.6,33929,26618880000.0,44057000,12910500,1546.45
2019-12-23,RELIANCE,2020-01-30,1580.55,1587.6,1570.0,1583.35,1582.55,1583.35,28736,22683490000.0,31146500,10390500,1571.4
2019-12-20,RELIANCE,2020-01-30,1622.85,1625.1,1608.45,1610.9,1611.85,1610.9,11145,9002457000.0,20756000,3563500,1599.1
2019-12-19,RELIANCE,2020-01-30,1585.5,1623.25,1584.95,1619.0,1620.9,1619.0,9281,7465130000.0,17192500,2798500,1609.95
2019-12-18,RELIANCE,2020-01-30,1580.0,1591.05,1574.55,1588.0,1589.5,1588.0,3716,2938898000.0,14394000,1172500,1575.85
2019-12-17,RELIANCE,2020-01-30,1585.0,1590.95,1571.0,1577.95,1582.0,1577.95,12713,10021837000.0,13221500,5552500,1562.7
2019-12-16,RELIANCE,2020-01-30,1607.2,1607.2,1578.5,1580.7,1584.5,1580.7,1996,1584700000.0,7669000,522000,1566.6
2019-12-13,RELIANCE,2020-01-30,1582.0,1602.95,1582.0,1596.4,1596.3,1596.4,1543,1230408000.0,7147000,147500,1582.9
2019-12-12,RELIANCE,2020-01-30,1581.35,1584.55,1571.15,1580.85,1584.0,1580.85,7308,5757931000.0,6999500,3347000,1568.2
2019-12-11,RELIANCE,2020-01-30,1573.7,1587.75,1564.45,1574.9,1572.0,1574.9,5761,4521296000.0,3652500,2607500,1562.4
2019-12-10,RELIANCE,2020-01-30,1584.3,1585.1,1569.35,1576.25,1578.7,1576.25,808,636002000.0,1045000,178500,1561.95
2019-12-09,RELIANCE,2020-01-30,1569.05,1588.85,1561.3,1583.85,1583.35,1583.85,523,412446000.0,866500,48000,1572.6
2019-12-06,RELIANCE,2020-01-30,1568.0,1580.65,1555.7,1568.55,1570.0,1568.55,589,462277000.00000006,818500,74500,1554.9
2019-12-05,RELIANCE,2020-01-30,1588.7,1592.15,1560.1,1565.8,1566.0,1565.8,638,502593999.99999994,744000,59000,1550.85
2019-12-04,RELIANCE,2020-01-30,1584.35,1588.2,1550.5,1569.25,1570.35,1569.25,992,778219000.0,685000,122500,1552.7
2019-12-03,RELIANCE,2020-01-30,1599.0,1603.0,1585.05,1593.1,1595.0,1593.1,466,371043000.0,562500,71500,1578.9
2019-12-02,RELIANCE,2020-01-30,1601.75,1622.6,1581.3,1601.95,1603.0,1601.95,927,744224000.0,491000,88000,1586.5
2019-11-29,RELIANCE,2019-12-26,1587.5,1587.5,1556.1,1559.15,1560.8,1559.15,18614,14575382999.999998,49247500,241500,1551.15
2019-11-28,RELIANCE,2019-12-26,1580.0,1591.05,1571.0,1587.85,1588.0,1587.85,35897,28395301000.0,49006000,10481500,1580.3
2019-11-27,RELIANCE,2019-12-26,1568.15,1583.7,1565.0,1577.4,1583.7,1577.4,35609,27974594000.0,38524500,13942500,1569.85
2019-11-26,RELIANCE,2019-12-26,1573.5,1581.0,1564.4,1569.95,1572.0,1569.95,29472,23173197000.0,24582000,10655000,1560.25
2019-11-25,RELIANCE,2019-12-26,1558.0,1570.9,1558.0,1569.15,1568.3,1569.15,18618,14566438000.0,13927000,7418000,1561.55
2019-11-22,RELIANCE,2019-12-26,1550.3,1575.45,1545.05,1552.0,1554.2,1552.0,10194,7928107000.000001,6509000,3148000,1546.5
2019-11-21,RELIANCE,2019-12-26,1547.7,1562.5,1538.1,1544.4,1548.45,1544.4,3571,2759460000.0,3361000,858000,1537.6
2019-11-20,RELIANCE,2019-12-26,1555.45,1579.4,1550.9,1553.85,1553.25,1553.85,4528,3545329000.0,2503000,625000,1547.65
2019-11-19,RELIANCE,2019-12-26,1473.3,1525.5,1473.3,1521.75,1523.85,1521.75,4324,3261097000.0,1878000,1036000,1509.75
2019-11-18,RELIANCE,2019-12-26,1481.0,1493.05,1464.1,1466.75,1467.1,1466.75,925,682271000.0,842000,96500,1459.2
2019-11-15,RELIANCE,2019-12-26,1473.3,1494.75,1472.75,1479.9,1477.0,1479.9,1251,929217000.0,745500,125000,1470.85
2019-11-14,RELIANCE,2019-12-26,1484.0,1488.0,1467.35,1470.15,1468.7,1470.15,571,421095000.0,620500,16000,1462.75
2019-11-13,RELIANCE,2019-12-26,1441.8,1482.45,1441.0,1478.8,1476.0,1478.8,1228,903319000.0,604500,145500,1472.3
2019-11-11,RELIANCE,2019-12-26,1448.1,1452.5,1434.8,1439.9,1439.0,1439.9,466,336198000.0,459000,21000,1427.8
2019-11-08,RELIANCE,2019-12-26,1461.05,1468.0,1452.0,1454.8,1454.5,1454.8,421,307085000.0,438000,35000,1445.5
2019-11-07,RELIANCE,2019-12-26,1444.55,1473.0,1444.55,1469.7,1471.95,1469.7,326,238115000.0,403000,4500,1458.6
2019-11-06,RELIANCE,2019-12-26,1456.8,1458.5,1442.65,1446.15,1444.05,1446.15,272,197184000.0,398500,28000,1434.9
2019-11-05,RELIANCE,2019-12-26,1478.0,1478.3,1454.05,1460.65,1462.25,1460.65,348,254841000.0,370500,52500,1447.3
2019-11-04,RELIANCE,2019-12-26,1475.6,1481.6,1459.5,1472.0,1474.15,1472.0,456,335498000.0,318000,75500,1457.65
2019-11-01,RELIANCE,2019-12-26,1465.65,1472.5,1452.4,1469.4,1468.95,1469.4,514,376060000.0,242500,34000,1456.9
2019-10-31,RELIANCE,2019-11-28,1488.0,1492.8,1466.75,1470.65,1472.0,1470.65,42269,31190890999.999996,49742500,11938500,1464.35
2019-10-30,RELIANCE,2019-11-28,1481.5,1488.0,1465.55,1484.05,1486.3,1484.05,42407,31297626000.0,37804000,16033500,1479.1
2019-10-29,RELIANCE,2019-11-28,1459.75,1486.35,1450.0,1472.35,1475.65,1472.35,42850,31557314000.0,21770500,16177500,1467.05
2019-10-27,RELIANCE,2019-11-28,1451.05,1453.15,1438.0,1442.25,1443.25,1442.25,1333,963461000.0,5593000,132000,1434.25
2019-10-25,RELIANCE,2019-11-28,1443.7,1447.05,1420.0,1440.0,1438.3,1440.0,6962,4988248000.0,5461000,1805500,1431.2
2019-10-24,RELIANCE,2019-11-28,1410.7,1448.85,1396.25,1444.55,1442.25,1444.55,5544,3950104000.0,3655500,757000,1436.45
2019-10-23,RELIANCE,2019-11-28,1423.6,1436.75,1394.4,1403.65,1404.05,1403.65,4533,3202900000.0,2898500,981000,1392.4
2019-10-22,RELIANCE,2019-11-28,1431.55,1442.0,1413.4,1425.7,1428.8,1425.7,3261,2328565000.0,1917500,168000,1414.15
2019-10-18,RELIANCE,2019-11-28,1408.0,1434.75,1407.8,1424.55,1425.0,1424.55,2017,1435857000.0,1749500,323500,1416.35
2019-10-17,RELIANCE,2019-11-28,1382.0,1408.35,1382.0,1405.85,1405.7,1405.85,1062,740666000.0,1426000,194000,1396.5
2019-10-16,RELIANCE,2019-11-28,1377.55,1387.5,1374.55,1384.1,1385.9,1384.1,884,610600000.0,1232000,162500,1372.35
2019-10-15,RELIANCE,2019-11-28,1368.0,1381.0,1365.3,1374.45,1374.1,1374.45,884,607508000.0,1069500,163500,1364.15
2019-10-14,RELIANCE,2019-11-28,1364.5,1371.0,1358.8,1364.7,1363.0,1364.7,381,260184000.0,906000,14500,1358.0
2019-10-11,RELIANCE,2019-11-28,1373.0,1373.0,1346.0,1360.25,1359.35,1360.25,874,594686000.0,891500,36000,1352.6
2019-10-10,RELIANCE,2019-11-28,1343.15,1375.15,1341.0,1370.55,1369.0,1370.55,1264,862675000.0,855500,154000,1362.75
