Date,Symbol,Expiry,Open,High,Low,Close,Last,Settle Price,Number of Contracts,Turnover,Open Interest,Change in OI,Underlying
2020-03-16,INFY,2020-03-26,620.3,623.85,575.65,580.35,578.9,580.35,17502,12503802000.0,28130400,1731600,583.15
2020-03-13,INFY,2020-03-26,600.35,666.85,559.0,642.65,649.5,642.65,13626,10234746000.0,26398800,427200,642.35
2020-03-12,INFY,2020-03-26,666.55,670.0,628.05,631.55,631.85,631.55,12536,9689791000.0,25971600,186000,631.2
2020-03-11,INFY,2020-03-26,688.8,694.35,669.25,685.7,683.0,685.7,14810,12166105000.0,25785600,146400,686.0
2020-03-09,INFY,2020-03-26,719.6,723.7,699.3,707.1,708.7,707.1,11463,9736768000.0,25639200,-1512000,704.45
2020-03-06,INFY,2020-03-26,743.65,746.0,728.45,735.95,736.5,735.95,9463,8378700999.999999,27151200,261600,738.95
2020-03-05,INFY,2020-03-26,766.8,775.0,755.0,757.4,756.4,757.4,7384,6780224000.000001,26889600,1296000,754.6
2020-03-04,INFY,2020-03-26,755.35,762.25,747.0,759.25,758.15,759.25,8026,7256050999.999999,25593600,897600,758.75
2020-03-03,INFY,2020-03-26,755.45,759.35,741.7,749.85,753.05,749.85,7312,6585344000.0,24696000,1054800,747.0
2020-03-02,INFY,2020-03-26,735.0,764.65,734.6,742.4,741.9,742.4,9761,8786533000.0,23641200,-1002000,741.05
2020-02-27,INFY,2020-02-27,780.85,781.15,771.4,777.35,775.9,777.85,16010,14921292000.000002,7334400,-10454400,777.85
2020-02-26,INFY,2020-02-27,792.7,800.4,781.1,782.95,782.05,782.95,12724,12085166000.0,17788800,-6165600,782.75
2020-02-25,INFY,2020-02-27,800.8,806.3,796.0,799.7,801.0,799.7,7866,7557211000.0,23954400,-3171600,798.4
2020-02-24,INFY,2020-02-27,801.6,811.3,794.2,797.5,797.3,797.5,10718,10340548000.0,27126000,-2212800,795.85
2020-02-20,INFY,2020-02-27,806.0,807.15,794.5,797.05,797.25,797.05,5724,5508170000.0,29338800,-866400,797.0
2020-02-19,INFY,2020-02-27,811.75,811.75,798.05,801.85,802.3,801.85,4455,4283125000.0,30205200,-985200,800.45
2020-02-18,INFY,2020-02-27,785.45,799.8,785.45,798.7,798.0,798.7,6106,5826979000.0,31190400,-49200,797.65
2020-02-17,INFY,2020-02-27,792.95,794.6,785.55,792.1,791.7,792.1,4092,3884428000.0,31239600,-460800,789.45
2020-02-14,INFY,2020-02-27,795.5,801.75,787.6,789.15,790.0,789.15,7253,6916421000.000001,31700400,-716400,786.45
2020-02-13,INFY,2020-02-27,787.55,795.8,785.0,794.6,794.65,794.6,8387,7952225000.0,32416800,1069200,792.25
2020-02-12,INFY,2020-02-27,778.9,786.55,777.5,784.05,783.55,784.05,4680,4396743000.0,31347600,-403200,781.05
2020-02-11,INFY,2020-02-27,779.7,780.6,772.4,776.3,776.9,776.3,3340,3110437000.0,31750800,-531600,773.55
2020-02-10,INFY,2020-02-27,776.4,779.65,771.65,775.0,774.8,775.0,3284,3054213000.0,32282400,278400,773.2
2020-02-07,INFY,2020-02-27,777.1,781.45,774.0,780.3,779.55,780.3,4227,3947744999.9999995,32004000,271200,777.3
2020-02-06,INFY,2020-02-27,786.8,789.95,773.25,774.55,775.1,774.55,6695,6261546000.0,31732800,1459200,771.35
2020-02-05,INFY,2020-02-27,784.0,789.0,777.1,787.6,787.0,787.6,6045,5675737000.0,30273600,711600,784.55
2020-02-04,INFY,2020-02-27,775.3,789.95,774.0,788.95,789.0,788.95,7748,7270917000.0,29562000,1254000,787.85
2020-02-03,INFY,2020-02-27,786.65,794.5,767.35,770.65,771.2,770.65,8512,7927746000.000001,28308000,2054400,767.4
2020-02-01,INFY,2020-02-27,780.6,794.9,773.0,782.55,779.6,782.55,7599,7140524000.000001,26253600,501600,779.5
2020-01-30,INFY,2020-01-30,788.45,789.15,778.45,780.85,788.0,780.7,9643,9038469000.0,3928800,-4656000,780.7
2020-01-29,INFY,2020-01-30,787.7,794.2,785.35,790.15,791.2,790.15,12715,12036566000.0,8584800,-5788800,789.7
2020-01-28,INFY,2020-01-30,782.2,782.3,773.25,779.3,779.0,779.3,11286,10525247000.0,14373600,-7938000,778.0
2020-01-27,INFY,2020-01-30,780.65,786.0,775.7,779.5,779.8,779.5,6326,5917453000.0,22311600,-2502000,778.1
2020-01-24,INFY,2020-01-30,778.4,788.7,775.45,784.65,784.65,784.65,11035,10342544000.0,24813600,-1803600,782.75
2020-01-23,INFY,2020-01-30,779.1,787.65,778.8,786.3,784.3,786.3,13807,12977835000.0,26617200,372000,784.35
2020-01-22,INFY,2020-01-30,770.7,780.35,768.15,772.85,773.0,772.85,12616,11723941000.0,26245200,-1065600,770.2
2020-01-21,INFY,2020-01-30,768.85,772.2,763.2,763.95,764.0,763.95,4654,4274844000.0,27310800,-1327200,762.5
2020-01-20,INFY,2020-01-30,772.9,775.5,765.0,770.85,771.2,770.85,5449,5033514000.0,28638000,-859200,768.45
2020-01-17,INFY,2020-01-30,770.8,775.1,763.7,768.95,768.4,768.95,5907,5441824000.0,29497200,-661200,767.85
2020-01-16,INFY,2020-01-30,772.3,773.6,763.1,769.0,769.5,769.0,6467,5962364000.0,30158400,-136800,767.0
2020-01-15,INFY,2020-01-30,774.0,774.7,764.0,769.05,768.4,769.05,8087,7458194000.0,30295200,-243600,767.55
2020-01-14,INFY,2020-01-30,769.0,778.0,768.8,776.9,776.2,776.9,12783,11865377000.0,30538800,-781200,775.65
2020-01-13,INFY,2020-01-30,760.0,778.3,755.9,775.05,774.1,775.05,40741,37598869000.0,31320000,-318000,773.55
2020-01-10,INFY,2020-01-30,741.25,745.35,733.4,740.95,742.8,740.95,17737,15751350000.0,31638000,465600,738.15
2020-01-09,INFY,2020-01-30,725.6,734.9,717.05,730.9,731.0,730.9,18177,15883873000.000002,31172400,2978400,727.55
2020-01-08,INFY,2020-01-30,725.6,731.5,710.75,720.95,721.6,720.95,14844,12835037000.0,28194000,-847200,718.2
2020-01-07,INFY,2020-01-30,739.8,745.95,726.5,729.35,730.5,729.35,14411,12720645000.0,29041200,405600,727.9
2020-01-06,INFY,2020-01-30,747.0,754.0,738.05,742.55,742.0,742.55,9092,8137842000.0,28635600,598800,738.85
2020-01-03,INFY,2020-01-30,738.6,748.4,737.9,746.6,745.9,746.6,11221,10037147000.0,28036800,-1072800,746.0
2020-01-02,INFY,2020-01-30,741.55,744.3,735.7,739.15,739.85,739.15,6674,5928148000.0,29109600,1362000,734.7
2020-01-01,INFY,2020-01-30,738.7,745.0,735.0,741.15,744.0,741.15,4782,4241362000.0000005,27747600,96000,736.85
2019-12-26,INFY,2019-12-26,732.85,734.6,727.35,729.1,730.0,728.95,13514,11852018000.0,19150800,-11032800,728.95
2019-12-24,INFY,2019-12-26,735.55,737.65,729.7,733.95,734.2,733.95,10876,9569708000.0,30183600,-7096800,733.4
2019-12-23,INFY,2019-12-26,733.25,737.5,732.1,736.4,736.1,736.4,11872,10470075000.0,37280400,-4887600,736.0
2019-12-20,INFY,2019-12-26,734.0,735.9,728.8,732.25,730.0,732.25,10997,9660170000.0,42168000,-2035200,731.55
2019-12-19,INFY,2019-12-26,734.55,737.5,726.7,733.25,734.45,733.25,7942,6973983000.0,44203200,-458400,730.85
2019-12-18,INFY,2019-12-26,732.55,738.1,725.6,733.05,734.5,733.05,10978,9657134000.0,44661600,-198000,732.45
2019-12-17,INFY,2019-12-26,720.3,731.75,716.6,730.4,731.0,730.4,10775,9401345000.0,44859600,-988800,729.7
2019-12-16,INFY,2019-12-26,715.55,721.7,711.85,716.05,716.2,716.05,6662,5737623000.0,45848400,-999600,714.0
2019-12-13,INFY,2019-12-26,703.4,715.7,702.55,714.2,714.3,714.2,11426,9748484000.0,46848000,-810000,711.3
2019-12-12,INFY,2019-12-26,719.0,721.55,701.45,704.25,704.5,704.25,15940,13551437000.0,47658000,934800,702.1
2019-12-11,INFY,2019-12-26,717.9,723.75,714.0,721.9,722.0,721.9,6314,5454167000.0,46723200,-580800,721.05
2019-12-10,INFY,2019-12-26,713.75,719.5,710.7,715.45,715.55,715.45,6805,5845799000.0,47304000,258000,714.55
2019-12-09,INFY,2019-12-26,716.35,723.0,715.1,718.1,718.15,718.1,7273,6278682000.0,47046000,-1114800,717.25
2019-12-06,INFY,2019-12-26,716.45,721.6,711.55,716.3,715.55,716.3,6275,5393531000.0,48160800,564000,715.1
2019-12-05,INFY,2019-12-26,709.15,717.9,705.65,716.15,715.5,716.15,7367,6307637000.0,47596800,-330000,714.85
2019-12-04,INFY,2019-12-26,699.0,712.1,697.0,710.6,709.7,710.6,6776,5755010000.0,47926800,-1016400,708.85
2019-12-03,INFY,2019-12-26,693.0,703.0,691.5,702.2,702.5,702.2,6155,5169219000.0,48943200,-674400,698.35
2019-12-02,INFY,2019-12-26,706.05,706.75,694.0,696.65,696.8,696.65,9344,7819814999.999999,49617600,-1446000,692.7
2019-11-28,INFY,2019-11-28,699.15,703.85,693.7,702.5,701.75,701.85,14091,11795592000.0,2577600,-9722400,701.85
2019-11-27,INFY,2019-11-28,695.8,697.65,691.3,696.0,696.8,696.0,14892,12416428000.0,12300000,-14768400,695.75
2019-11-26,INFY,2019-11-28,706.6,707.65,687.9,692.0,694.0,692.0,20826,17475826000.0,27068400,-11280000,690.6
2019-11-25,INFY,2019-11-28,703.4,704.9,693.15,699.65,700.3,699.65,15288,12814771000.0,38348400,-9103200,698.1
2019-11-22,INFY,2019-11-28,711.0,713.9,684.5,693.7,692.0,693.7,25640,21328295000.0,47451600,-5586000,693.2
2019-11-21,INFY,2019-11-28,715.55,721.25,709.4,712.7,709.45,712.7,10543,9041129000.0,53037600,-1017600,713.25
2019-11-20,INFY,2019-11-28,712.55,715.55,706.05,712.95,712.95,712.95,6767,5772326000.0,54055200,-933600,713.0
2019-11-19,INFY,2019-11-28,711.95,714.5,706.2,713.15,713.0,713.15,6457,5510701000.0,54988800,-1011600,712.85
2019-11-18,INFY,2019-11-28,705.6,713.45,701.2,708.6,712.4,708.6,4898,4148914000.0,56000400,-106800,705.2
2019-11-15,INFY,2019-11-28,710.3,713.6,704.3,706.55,707.25,706.55,6931,5888428000.0,56107200,865200,703.9
2019-11-14,INFY,2019-11-28,697.75,710.5,697.75,707.3,707.25,707.3,9642,8173569000.0,55242000,-1308000,705.3
2019-11-13,INFY,2019-11-28,695.65,701.9,690.1,693.15,693.65,693.15,10375,8677489000.0,56550000,-75600,691.35
2019-11-11,INFY,2019-11-28,699.9,708.0,698.85,704.65,704.0,704.65,8417,7109438000.0,56625600,128400,704.4
2019-11-08,INFY,2019-11-28,721.9,725.0,708.25,710.4,710.5,710.4,10331,8888125000.0,56497200,-423600,708.15
2019-11-07,INFY,2019-11-28,715.8,724.9,713.1,720.75,721.0,720.75,13072,11283253000.0,56920800,-792000,720.1
2019-11-06,INFY,2019-11-28,696.0,722.6,692.7,712.95,713.75,712.95,27055,23071058000.0,57712800,1417200,712.3
2019-11-05,INFY,2019-11-28,708.9,708.9,692.55,696.95,696.7,696.95,14155,11899339000.0,56295600,1765200,696.1
2019-11-04,INFY,2019-11-28,684.0,733.5,680.05,710.85,712.0,710.85,41343,35448450000.0,54530400,3242400,709.0
2019-11-01,INFY,2019-11-28,691.7,695.0,684.1,689.95,690.85,689.95,9040,7485813000.0,51288000,-712800,687.9
2019-10-31,INFY,2019-10-31,666.1,694.5,666.1,685.6,685.5,685.6,24485,20125595000.0,7605600,-13249200,685.6
2019-10-30,INFY,2019-10-31,659.15,672.4,656.8,661.25,662.3,661.25,29962,23911032000.0,20854800,-21108000,660.6
2019-10-29,INFY,2019-10-31,650.0,654.8,648.35,651.9,652.1,651.9,20154,15759232999.999998,41962800,-14127600,650.65
2019-10-27,INFY,2019-10-31,652.4,652.4,645.65,648.85,649.55,648.85,2504,1947766999.9999998,56090400,-1081200,648.85
2019-10-25,INFY,2019-10-31,646.05,653.0,637.65,639.25,638.4,639.25,16587,12833287000.0,57171600,-4125600,637.45
2019-10-24,INFY,2019-10-31,649.6,653.6,632.5,636.55,635.8,636.55,19882,15367879999.999998,61297200,-1837200,635.35
2019-10-23,INFY,2019-10-31,628.4,657.8,616.95,651.65,650.95,651.65,43683,33785242000.0,63134400,-1486800,650.6
2019-10-22,INFY,2019-10-31,684.0,684.0,633.05,638.05,634.8,638.05,84779,66535516000.0,64621200,15822000,643.55
2019-10-18,INFY,2019-10-31,755.35,765.7,751.85,759.95,760.0,759.95,13446,12251852000.0,48799200,850800,767.85
2019-10-17,INFY,2019-10-31,760.8,762.85,758.1,761.6,761.7,761.6,11668,10651596000.0,47948400,972000,769.5
2019-10-16,INFY,2019-10-31,759.6,770.2,756.65,766.1,765.7,766.1,12719,11673247000.0,46976400,546000,771.45
2019-10-15,INFY,2019-10-31,766.6,768.8,758.45,762.3,763.1,762.3,15558,14244716000.0,46430400,2752800,768.3
2019-10-14,INFY,2019-10-31,781.55,789.9,772.65,780.65,781.85,780.65,19625,18460018000.0,43677600,-526800,786.1
2019-10-11,INFY,2019-10-31,770.95,815.0,767.8,806.25,808.7,806.25,29398,28028359000.000004,44204400,-2804400,814.8
2019-10-10,INFY,2019-10-31,780.0,789.75,768.3,774.7,774.25,774.7,10319,9638234000.0,47008800,352800,783.05
2019-10-09,INFY,2019-10-31,788.2,789.0,772.2,777.95,779.95,777.95,5574,5202588000.0,46656000,-228000,783.65
2019-10-07,INFY,2019-10-31,790.2,795.5,780.35,784.8,784.0,784.8,4614,4352826000.0,46884000,692400,789.55
2019-10-04,INFY,2019-10-31,783.7,791.7,781.5,788.25,786.5,788.25,4341,4106422000.0,46191600,-366000,793.45
2019-10-03,INFY,2019-10-31,789.1,792.45,781.0,782.2,783.1,782.2,5342,5045127000.0,46557600,33600,785.6
2019-10-01,INFY,2019-10-31,802.0,802.0,788.6,791.4,792.55,791.4,7597,7233730000.0,46524000,-324000,793.55
2019-09-26,INFY,2019-09-26,788.35,797.0,778.0,782.75,782.5,782.55,14001,13199018000.0,11115600,-9969600,782.55
2019-09-25,INFY,2019-09-26,785.6,802.3,782.35,794.75,793.0,794.75,22513,21506427000.0,21085200,-17073600,792.65
2019-09-24,INFY,2019-09-26,766.8,800.0,766.8,795.25,794.85,795.25,20258,19154816000.0,38158800,-9703200,794.05
2019-09-23,INFY,2019-09-26,806.85,810.05,744.5,767.4,771.0,767.4,20633,19179387000.0,47862000,-3742800,764.35
2019-09-20,INFY,2019-09-26,822.5,837.8,805.85,808.7,811.15,808.7,22895,22469496000.0,51604800,-4767600,805.0
2019-09-19,INFY,2019-09-26,827.0,828.7,815.65,821.45,821.7,821.45,7258,7158486000.0,56372400,-206400,820.7
2019-09-18,INFY,2019-09-26,829.0,834.5,825.7,832.15,832.9,832.15,4980,4963534000.0,56578800,-490800,829.85
2019-09-17,INFY,2019-09-26,831.4,835.8,822.75,833.6,834.65,833.6,6348,6314348000.0,57069600,607200,831.25
2019-09-16,INFY,2019-09-26,832.7,840.55,823.35,830.15,829.75,830.15,6373,6347030000.0,56462400,25200,827.7
2019-09-13,INFY,2019-09-26,820.1,831.55,819.75,830.2,830.05,830.2,6658,6597138000.0,56437200,366000,829.3
2019-09-12,INFY,2019-09-26,820.1,821.7,813.35,818.5,818.3,818.5,5143,5048790000.0,56071200,-631200,816.4
2019-09-11,INFY,2019-09-26,826.9,830.95,817.5,823.4,824.25,823.4,7902,7802249000.000001,56702400,-717600,820.1
2019-09-09,INFY,2019-09-26,838.55,843.5,831.2,832.75,833.5,832.75,6703,6721370000.0,57420000,-104400,829.1
2019-09-06,INFY,2019-09-26,844.5,850.4,839.15,844.2,844.8,844.2,11551,11712527000.0,57524400,780000,840.15
2019-09-05,INFY,2019-09-26,831.1,839.75,828.6,836.35,837.0,836.35,10791,10816710000.0,56744400,518400,834.05
2019-09-04,INFY,2019-09-26,814.4,825.0,814.1,823.0,821.75,823.0,6976,6871403999.999999,56226000,85200,821.3
2019-09-03,INFY,2019-09-26,819.3,824.75,816.2,818.1,817.15,818.1,6947,6836531000.0,56140800,306000,814.25
2019-08-29,INFY,2019-08-29,798.8,809.4,795.55,807.0,807.2,806.95,13298,12807697000.0,4887600,-8026800,806.95
2019-08-28,INFY,2019-08-29,789.05,802.85,787.0,800.8,802.0,800.8,16768,15992354000.0,12952800,-12422400,802.5
2019-08-27,INFY,2019-08-29,789.9,795.2,780.8,785.6,787.5,785.6,26027,24529161000.0,25370400,-21538800,
2019-08-26,INFY,2019-08-29,794.6,806.15,788.05,802.1,803.0,802.1,13008,12471997000.0,46903200,-5901600,802.55
2019-08-23,INFY,2019-08-29,797.8,809.95,796.6,803.5,802.0,803.5,11498,11080902000.0,52798800,-2926800,802.2
2019-08-22,INFY,2019-08-29,798.8,801.35,793.3,795.75,796.0,795.75,7005,6701036000.0,55719600,-996000,795.7
2019-08-21,INFY,2019-08-29,795.05,805.5,795.05,800.65,800.65,800.65,10405,9986247000.0,56709600,-1081200,799.45
2019-08-20,INFY,2019-08-29,785.6,798.55,784.3,792.95,793.2,792.95,12203,11623639000.0,57784800,678000,792.75
2019-08-19,INFY,2019-08-29,774.95,783.15,773.7,778.2,779.5,778.2,6228,5823044000.0,57090000,96000,777.65
2019-08-16,INFY,2019-08-29,777.8,779.5,764.5,774.3,774.9,774.3,7299,6771998000.0,56988000,261600,774.55
2019-08-14,INFY,2019-08-29,776.8,779.75,769.75,774.3,772.2,774.3,8472,7879134000.0,56720400,-120000,774.8
2019-08-13,INFY,2019-08-29,785.15,786.0,762.6,765.7,767.0,765.7,11118,10314999000.0,56834400,-414000,764.75
2019-08-09,INFY,2019-08-29,794.95,796.0,786.9,790.55,790.3,790.55,6360,6032007000.0,57241200,-598800,789.85
2019-08-08,INFY,2019-08-29,783.95,795.9,782.8,790.95,790.65,790.95,9144,8678299000.0,57832800,398400,788.75
2019-08-07,INFY,2019-08-29,779.7,784.7,774.4,778.9,779.0,778.9,6397,5993408000.0,57426000,-853200,776.1
2019-08-06,INFY,2019-08-29,782.9,785.45,771.75,776.4,776.55,776.4,8274,7730969000.0,58272000,-908400,774.45
