Date,Symbol,Expiry,Open,High,Low,Close,Last,Settle Price,Number of Contracts,Turnover,Open Interest,Change in OI,Underlying
2020-03-12,TITAN,2020-03-26,1150.1,1152.3,1066.7,1076.1,1082.55,1076.1,8451,6940113000.0,6138750,-123750,1076.75
2020-03-11,TITAN,2020-03-26,1198.05,1210.95,1174.25,1188.15,1188.0,1188.15,3950,3520608999.9999995,6262500,89250,1187.65
2020-03-09,TITAN,2020-03-26,1220.0,1238.8,1172.05,1202.95,1206.95,1202.95,5909,5332116000.0,6173250,77250,1203.45
2020-03-06,TITAN,2020-03-26,1227.0,1247.85,1215.75,1241.75,1240.3,1241.75,4425,4100575000.0,6096000,125250,1242.6
2020-03-05,TITAN,2020-03-26,1251.7,1266.45,1242.0,1257.75,1257.25,1257.75,3765,3547115000.0,5970750,93750,1259.15
2020-03-04,TITAN,2020-03-26,1251.85,1264.1,1217.05,1248.15,1247.1,1248.15,5425,5039161000.0,5877000,207000,1250.95
2020-03-03,TITAN,2020-03-26,1243.4,1267.75,1223.05,1249.1,1251.0,1249.1,6000,5584289000.0,5670000,347250,1247.0
2020-03-02,TITAN,2020-03-26,1265.0,1292.55,1225.9,1239.95,1245.0,1239.95,6733,6402802000.0,5322750,204000,1244.15
2020-02-27,TITAN,2020-02-27,1254.0,1283.95,1249.4,1277.6,1273.2,1277.95,8260,7876700999.999999,1572000,-2991750,1277.9
2020-02-26,TITAN,2020-02-27,1256.5,1267.75,1246.15,1255.95,1256.2,1255.95,4583,4314462000.0,4563750,-1314750,1255.1
2020-02-25,TITAN,2020-02-27,1287.4,1287.4,1258.15,1261.7,1264.7,1261.7,5142,4899541000.0,5878500,-768750,1260.1
2020-02-24,TITAN,2020-02-27,1312.0,1317.9,1277.1,1280.95,1279.95,1280.95,4720,4593083000.0,6647250,-679500,1279.9
2020-02-20,TITAN,2020-02-27,1332.0,1339.9,1318.35,1321.7,1319.6,1321.7,4157,4143181000.0,7326750,-414750,1322.85
2020-02-19,TITAN,2020-02-27,1315.45,1332.25,1312.1,1330.0,1330.0,1330.0,5613,5569554000.0,7741500,-24000,1329.6
2020-02-18,TITAN,2020-02-27,1317.0,1318.55,1303.25,1314.35,1314.8,1314.35,4117,4048744000.0,7765500,-276750,1311.0
2020-02-17,TITAN,2020-02-27,1291.4,1322.05,1289.05,1316.55,1316.85,1316.55,5574,5492211000.0,8042250,-89250,1316.05
2020-02-14,TITAN,2020-02-27,1299.35,1311.0,1291.15,1295.25,1293.9,1295.25,4483,4374507000.0,8131500,-136500,1293.45
2020-02-13,TITAN,2020-02-27,1273.25,1308.6,1271.35,1299.25,1298.15,1299.25,9637,9375432000.0,8268000,-96750,1298.1
2020-02-12,TITAN,2020-02-27,1278.95,1279.0,1268.2,1273.25,1272.6,1273.25,2915,2786199000.0,8364750,-67500,1269.0
2020-02-11,TITAN,2020-02-27,1262.45,1278.8,1260.0,1270.8,1270.2,1270.8,3917,3735558000.0,8432250,-235500,1270.7
2020-02-10,TITAN,2020-02-27,1271.1,1273.75,1257.3,1261.55,1261.0,1261.55,2377,2250102000.0,8667750,102000,1257.2
2020-02-07,TITAN,2020-02-27,1266.95,1280.0,1260.15,1275.35,1273.7,1275.35,4527,4320872000.0,8565750,-217500,1275.0
2020-02-06,TITAN,2020-02-27,1279.05,1291.95,1257.0,1264.2,1264.0,1264.2,5121,4877163000.0,8783250,-127500,1259.3
2020-02-05,TITAN,2020-02-27,1282.0,1296.5,1252.8,1277.7,1275.45,1277.7,13030,12468410000.0,8910750,-885750,1279.85
2020-02-04,TITAN,2020-02-27,1194.55,1283.5,1185.85,1274.7,1271.15,1274.7,29135,27110084000.000004,9796500,435000,1275.8
2020-02-03,TITAN,2020-02-27,1164.15,1196.0,1164.15,1184.25,1184.0,1184.25,6302,5581043000.0,9361500,537000,1186.4
2020-02-01,TITAN,2020-02-27,1181.65,1220.9,1165.0,1172.3,1175.0,1172.3,4828,4296169000.0,8824500,96750,1173.25
2020-01-30,TITAN,2020-01-30,1186.55,1189.8,1172.0,1175.95,1179.0,1179.25,6652,5886482000.0,3968250,-2010750,1179.25
2020-01-29,TITAN,2020-01-30,1196.85,1207.45,1182.75,1185.85,1185.0,1185.85,6635,5933195000.0,5979000,-2851500,1186.2
2020-01-28,TITAN,2020-01-30,1213.0,1222.5,1190.25,1197.45,1200.0,1197.45,5816,5267113000.0,8830500,-1394250,1195.0
2020-01-27,TITAN,2020-01-30,1223.35,1239.55,1208.05,1213.45,1211.35,1213.45,6574,6040556000.0,10224750,-686250,1213.8
2020-01-24,TITAN,2020-01-30,1208.3,1229.8,1207.6,1227.35,1228.5,1227.35,8903,8143397000.0,10911000,-165000,1227.85
2020-01-23,TITAN,2020-01-30,1177.05,1208.9,1177.05,1206.05,1205.15,1206.05,7117,6405228000.0,11076000,-318750,1204.1
2020-01-22,TITAN,2020-01-30,1185.7,1188.95,1174.1,1180.3,1180.45,1180.3,2830,2506276000.0,11394750,-72750,1177.65
2020-01-21,TITAN,2020-01-30,1183.05,1186.95,1163.05,1178.45,1179.75,1178.45,3403,3002283000.0,11467500,-43500,1176.2
2020-01-20,TITAN,2020-01-30,1189.2,1196.7,1181.2,1191.2,1189.4,1191.2,3441,3073664000.0,11511000,-49500,1187.85
2020-01-17,TITAN,2020-01-30,1197.0,1198.95,1186.3,1191.7,1188.95,1191.7,3074,2750018000.0,11560500,-19500,1188.75
2020-01-16,TITAN,2020-01-30,1187.4,1197.5,1177.0,1195.0,1194.0,1195.0,4373,3895719999.9999995,11580000,-80250,1192.9
2020-01-15,TITAN,2020-01-30,1179.05,1194.5,1174.05,1188.05,1186.5,1188.05,6978,6204052000.0,11660250,57000,1184.85
2020-01-14,TITAN,2020-01-30,1163.1,1174.35,1161.55,1172.7,1173.0,1172.7,4123,3614217000.0,11603250,192750,1167.1
2020-01-13,TITAN,2020-01-30,1157.95,1166.55,1153.1,1163.9,1165.0,1163.9,3231,2813370000.0,11410500,750,1158.95
2020-01-10,TITAN,2020-01-30,1170.25,1175.5,1155.85,1159.35,1159.0,1159.35,4080,3562705000.0000005,11409750,431250,1154.05
2020-01-09,TITAN,2020-01-30,1155.85,1173.65,1154.05,1169.75,1168.5,1169.75,4991,4358489000.0,10978500,-101250,1163.45
2020-01-08,TITAN,2020-01-30,1155.0,1161.75,1143.3,1149.55,1149.95,1149.55,5811,5013905000.0,11079750,198000,1143.3
2020-01-07,TITAN,2020-01-30,1171.5,1175.3,1158.1,1166.45,1166.05,1166.45,6341,5545239000.0,10881750,-171750,1159.95
2020-01-06,TITAN,2020-01-30,1166.2,1184.0,1155.5,1163.25,1163.65,1163.25,11324,9896623000.0,11053500,-525000,1158.6
2020-01-03,TITAN,2020-01-30,1158.8,1158.8,1137.0,1145.75,1144.5,1145.75,9030,7768864000.0,11578500,423000,1139.7
2020-01-02,TITAN,2020-01-30,1158.05,1163.0,1145.85,1159.55,1159.8,1159.55,9728,8425534000.0,11155500,186750,1155.6
2020-01-01,TITAN,2020-01-30,1197.5,1202.95,1155.7,1158.4,1160.0,1158.4,11379,9996955000.0,10968750,523500,1154.75
2019-12-26,TITAN,2019-12-26,1205.55,1211.35,1189.75,1191.8,1190.55,1192.5,6028,5420402000.0,420000,-1809000,1192.5
2019-12-24,TITAN,2019-12-26,1206.3,1222.0,1201.0,1204.7,1205.95,1204.7,8780,7985930000.0,2229000,-3565500,1204.1
2019-12-23,TITAN,2019-12-26,1201.55,1229.0,1201.55,1209.75,1211.1,1209.75,11221,10219236000.0,5794500,-2034000,1209.1
2019-12-20,TITAN,2019-12-26,1168.4,1205.85,1164.0,1201.1,1199.05,1201.1,11444,10214074000.0,7828500,-1596750,1201.9
2019-12-19,TITAN,2019-12-26,1157.7,1166.0,1156.0,1162.4,1162.0,1162.4,2704,2353587000.0,9425250,-240750,1159.05
2019-12-18,TITAN,2019-12-26,1162.05,1169.7,1153.1,1160.55,1160.85,1160.55,3669,3196969000.0,9666000,-144000,1159.1
2019-12-17,TITAN,2019-12-26,1169.5,1173.3,1155.85,1160.8,1163.6,1160.8,3711,3240433000.0,9810000,-246000,1157.35
2019-12-16,TITAN,2019-12-26,1191.05,1194.95,1167.3,1169.95,1170.3,1169.95,3332,2944844000.0,10056000,-120750,1165.65
2019-12-13,TITAN,2019-12-26,1194.5,1208.6,1188.3,1191.4,1189.75,1191.4,4191,3764107000.0,10176750,188250,1186.15
2019-12-12,TITAN,2019-12-26,1185.2,1196.5,1182.25,1192.45,1191.55,1192.45,2540,2267518000.0,9988500,-108750,1188.0
2019-12-11,TITAN,2019-12-26,1180.0,1191.65,1180.0,1183.55,1184.0,1183.55,1981,1761827000.0,10097250,-38250,1179.55
2019-12-10,TITAN,2019-12-26,1178.3,1195.5,1175.9,1183.7,1185.35,1183.7,4181,3724476000.0,10135500,-119250,1179.3
2019-12-09,TITAN,2019-12-26,1177.4,1188.8,1170.0,1181.05,1178.75,1181.05,2944,2607531000.0,10254750,-215250,1178.05
2019-12-06,TITAN,2019-12-26,1192.45,1192.75,1174.2,1176.0,1174.45,1176.0,3099,2750314000.0,10470000,-183000,1172.0
2019-12-05,TITAN,2019-12-26,1182.05,1207.8,1180.8,1188.8,1187.1,1188.8,10310,9235308000.0,10653000,676500,1184.25
2019-12-04,TITAN,2019-12-26,1158.0,1184.6,1157.0,1181.3,1183.5,1181.3,4597,4047053000.0,9976500,-67500,1174.65
2019-12-03,TITAN,2019-12-26,1154.75,1173.7,1154.3,1162.05,1162.9,1162.05,3698,3236113000.0,10044000,-111000,1158.15
2019-12-02,TITAN,2019-12-26,1165.2,1165.25,1147.0,1157.95,1157.1,1157.95,3108,2694258000.0,10155000,-275250,1153.8
2019-11-28,TITAN,2019-11-28,1172.0,1172.0,1159.3,1165.85,1165.8,1169.5,4996,4364990000.0,834750,-1882500,1169.5
2019-11-27,TITAN,2019-11-28,1169.0,1181.25,1160.4,1167.5,1167.0,1167.5,7424,6521324000.0,2717250,-3369000,1167.15
2019-11-26,TITAN,2019-11-28,1165.65,1183.8,1163.5,1167.5,1169.0,1167.5,9702,8551130000.0,6086250,-2826750,1166.1
2019-11-25,TITAN,2019-11-28,1145.45,1166.0,1141.3,1162.75,1165.8,1162.75,7724,6672567000.0,8913000,-1830000,1163.6
2019-11-22,TITAN,2019-11-28,1142.0,1149.0,1123.05,1134.25,1134.6,1134.25,7512,6375359000.0,10743000,-678000,1135.6
2019-11-21,TITAN,2019-11-28,1159.25,1169.75,1143.0,1146.8,1145.0,1146.8,4620,4001233000.0,11421000,-64500,1148.25
2019-11-20,TITAN,2019-11-28,1164.8,1167.8,1157.8,1163.1,1161.8,1163.1,2567,2238738000.0,11485500,-176250,1162.85
2019-11-19,TITAN,2019-11-28,1159.65,1170.4,1156.25,1163.75,1164.9,1163.75,2839,2478119000.0,11661750,-191250,1163.2
2019-11-18,TITAN,2019-11-28,1163.3,1167.4,1155.6,1162.15,1162.7,1162.15,3232,2816470000.0,11853000,-113250,1158.8
2019-11-15,TITAN,2019-11-28,1171.75,1175.85,1159.75,1162.4,1164.0,1162.4,3412,2981536000.0,11966250,-345000,1158.45
2019-11-14,TITAN,2019-11-28,1163.0,1176.95,1163.0,1169.55,1170.9,1169.55,5042,4428700000.0,12311250,-117000,1169.1
2019-11-13,TITAN,2019-11-28,1159.6,1168.7,1153.65,1162.0,1159.85,1162.0,4380,3815182000.0,12428250,-159000,1159.05
2019-11-11,TITAN,2019-11-28,1158.0,1166.6,1142.05,1160.3,1158.5,1160.3,5189,4500952000.0,12587250,-191250,1155.7
2019-11-08,TITAN,2019-11-28,1168.2,1175.6,1158.75,1161.1,1159.25,1161.1,5692,4981985000.0,12778500,-51750,1156.75
2019-11-07,TITAN,2019-11-28,1164.4,1181.25,1159.75,1169.9,1169.15,1169.9,11087,9728761000.0,12830250,-140250,1167.2
2019-11-06,TITAN,2019-11-28,1172.85,1205.0,1155.25,1161.15,1159.0,1161.15,35711,31621334000.000004,12970500,3057750,1156.1
2019-11-05,TITAN,2019-11-28,1298.65,1308.5,1282.5,1290.5,1292.95,1290.5,7619,7379355000.0,9912750,67500,1283.8
2019-11-04,TITAN,2019-11-28,1310.0,1315.0,1285.9,1302.95,1301.7,1302.95,5308,5170280000.0,9845250,29250,1298.8
2019-11-01,TITAN,2019-11-28,1331.5,1339.0,1288.65,1307.2,1308.3,1307.2,10539,10359320000.0,9816000,128250,1301.9
2019-10-31,TITAN,2019-10-31,1324.55,1340.55,1318.3,1331.6,1331.4,1331.2,8067,8028860000.000001,396000,-3600750,1331.2
2019-10-30,TITAN,2019-10-31,1344.75,1344.75,1311.25,1316.75,1318.0,1316.75,7285,7223323000.0,3996750,-2658750,1316.15
2019-10-29,TITAN,2019-10-31,1323.8,1342.15,1296.0,1335.0,1338.5,1335.0,7203,7167246000.000001,6655500,-1754250,1332.6
2019-10-27,TITAN,2019-10-31,1334.4,1340.5,1318.0,1320.25,1319.5,1320.25,1213,1205329000.0,8409750,-102750,1319.9
2019-10-25,TITAN,2019-10-31,1379.0,1389.2,1335.25,1338.8,1338.9,1338.8,10840,11057914000.0,8512500,-953250,1335.0
2019-10-24,TITAN,2019-10-31,1365.2,1379.65,1350.4,1375.2,1378.0,1375.2,5917,6054982000.0,9465750,-48000,1374.55
2019-10-23,TITAN,2019-10-31,1332.0,1366.6,1330.85,1353.35,1359.0,1353.35,8196,8323544000.0,9513750,-144750,1348.65
2019-10-22,TITAN,2019-10-31,1298.35,1339.05,1298.35,1333.6,1335.95,1333.6,5433,5408115000.0,9658500,-6000,1329.45
2019-10-18,TITAN,2019-10-31,1284.1,1305.0,1277.15,1303.1,1304.0,1303.1,3458,3352458999.9999995,9664500,-120750,1300.6
2019-10-17,TITAN,2019-10-31,1283.8,1290.75,1272.5,1279.65,1278.0,1279.65,3368,3230222000.0,9785250,64500,1277.05
2019-10-16,TITAN,2019-10-31,1276.0,1278.55,1258.2,1275.3,1276.2,1275.3,3668,3492558000.0,9720750,52500,1274.55
2019-10-15,TITAN,2019-10-31,1254.5,1277.0,1253.6,1275.0,1274.9,1275.0,3968,3771162000.0000005,9668250,117000,1272.1
2019-10-14,TITAN,2019-10-31,1240.0,1262.15,1235.4,1250.6,1253.05,1250.6,3817,3584467000.0,9551250,-71250,1248.95
2019-10-11,TITAN,2019-10-31,1243.15,1252.0,1219.35,1244.6,1243.0,1244.6,6400,5934419000.0,9622500,94500,1243.6
2019-10-10,TITAN,2019-10-31,1240.0,1244.8,1222.1,1240.05,1241.0,1240.05,4491,4159396000.0,9528000,-296250,1234.7
2019-10-09,TITAN,2019-10-31,1213.25,1239.8,1180.5,1234.5,1233.8,1234.5,24719,22405066000.0,9824250,435750,1230.3
2019-10-07,TITAN,2019-10-31,1260.25,1271.5,1247.75,1263.45,1263.25,1263.45,4051,3836112999.9999995,9388500,13500,1259.0
2019-10-04,TITAN,2019-10-31,1309.9,1313.95,1246.15,1256.85,1255.0,1256.85,9239,8846658000.0,9375000,90000,1250.9
2019-10-03,TITAN,2019-10-31,1286.1,1306.4,1276.0,1303.5,1304.95,1303.5,5316,5169892000.0,9285000,132750,1295.5
2019-10-01,TITAN,2019-10-31,1290.6,1305.4,1276.55,1289.45,1290.3,1289.45,5843,5658751000.0,9152250,130500,1280.6
2019-09-26,TITAN,2019-09-26,1276.1,1291.7,1272.2,1287.7,1288.65,1288.3,6512,6266350000.0,595500,-1576500,1288.3
2019-09-25,TITAN,2019-09-26,1300.05,1315.6,1266.05,1272.7,1268.9,1272.7,10936,10552028000.0,2172000,-2552250,1268.9
2019-09-24,TITAN,2019-09-26,1313.1,1320.7,1282.85,1296.45,1295.0,1296.45,8149,7938537000.0,4724250,-1478250,1292.65
2019-09-23,TITAN,2019-09-26,1278.75,1339.5,1274.0,1307.7,1307.75,1307.7,14400,14168001000.0,6202500,-1474500,1311.8
2019-09-20,TITAN,2019-09-26,1158.0,1331.95,1153.1,1266.25,1264.0,1266.25,23389,21576458000.0,7677000,-496500,1263.55
2019-09-19,TITAN,2019-09-26,1165.1,1169.0,1149.0,1154.7,1154.95,1154.7,4629,4017851999.9999995,8173500,-287250,1153.2
2019-09-18,TITAN,2019-09-26,1164.35,1169.95,1152.5,1165.15,1168.95,1165.15,5862,5103542000.0,8460750,-157500,1160.7
2019-09-17,TITAN,2019-09-26,1154.0,1178.7,1154.0,1161.3,1162.5,1161.3,10070,8810725000.0,8618250,-282000,1158.25
2019-09-16,TITAN,2019-09-26,1124.75,1151.35,1120.0,1148.2,1147.95,1148.2,10996,9390879000.0,8900250,-201000,1148.55
2019-09-13,TITAN,2019-09-26,1092.1,1129.45,1091.5,1127.25,1129.3,1127.25,9450,7913756000.0,9101250,202500,1123.4
2019-09-12,TITAN,2019-09-26,1107.05,1113.95,1088.05,1090.0,1091.5,1090.0,4878,4026974000.0,8898750,-45000,1086.1
2019-09-11,TITAN,2019-09-26,1091.2,1104.0,1085.15,1101.5,1101.1,1101.5,4678,3846507000.0,8943750,-15000,1101.05
2019-09-09,TITAN,2019-09-26,1067.0,1091.45,1062.8,1088.3,1086.75,1088.3,3166,2565747000.0,8958750,-3000,1088.35
2019-09-06,TITAN,2019-09-26,1053.2,1071.75,1046.1,1069.55,1069.0,1069.55,4081,3251609000.0,8961750,-105750,1068.7
2019-09-05,TITAN,2019-09-26,1040.05,1056.15,1040.05,1052.05,1051.6,1052.05,4849,3814711000.0,9067500,64500,1048.65
2019-09-04,TITAN,2019-09-26,1065.15,1072.7,1030.25,1041.6,1041.0,1041.6,7675,6014980000.0,9003000,367500,1037.2
