Date,Symbol,Expiry,Open,High,Low,Close,Last,Settle Price,Number of Contracts,Turnover,Open Interest,Change in OI,Underlying
2020-01-21,TATASTEEL,2020-01-30,489.1,489.1,475.55,477.65,476.0,477.65,14058,10171909000.0,22521000,-918000,476.15
2020-01-20,TATASTEEL,2020-01-30,498.0,501.2,490.75,492.2,492.5,492.2,9999,7415225000.0,23439000,-1590000,490.65
2020-01-17,TATASTEEL,2020-01-30,495.05,500.65,494.15,496.95,496.1,496.95,8004,5972752000.0,25029000,-1008000,495.25
2020-01-16,TATASTEEL,2020-01-30,504.15,507.55,493.5,496.55,496.0,496.55,10893,8117149000.000001,26037000,-184500,494.4
2020-01-15,TATASTEEL,2020-01-30,494.8,505.4,490.55,504.2,503.85,504.2,15215,11398272000.0,26221500,-388500,502.1
2020-01-14,TATASTEEL,2020-01-30,498.7,507.2,497.3,500.8,500.85,500.8,17372,13083532000.0,26610000,696000,498.6
2020-01-13,TATASTEEL,2020-01-30,492.15,497.85,489.15,496.95,496.05,496.95,13538,10031509000.0,25914000,1033500,495.75
2020-01-10,TATASTEEL,2020-01-30,488.1,496.25,481.25,488.3,489.0,488.3,18974,13935074000.0,24880500,1246500,486.2
2020-01-09,TATASTEEL,2020-01-30,485.55,488.15,481.6,485.45,484.2,485.45,11914,8671226000.0,23634000,1248000,483.15
2020-01-08,TATASTEEL,2020-01-30,473.95,480.65,468.75,478.45,479.1,478.45,15039,10710484000.0,22386000,585000,475.25
2020-01-07,TATASTEEL,2020-01-30,478.85,486.65,475.1,478.2,478.0,478.2,13694,9886285000.0,21801000,93000,476.1
2020-01-06,TATASTEEL,2020-01-30,480.0,481.7,472.5,475.8,475.55,475.8,13102,9374066000.0,21708000,-1428000,473.25
2020-01-03,TATASTEEL,2020-01-30,484.4,487.45,480.55,484.55,484.95,484.55,14674,10646191000.0,23136000,-1435500,483.7
2020-01-02,TATASTEEL,2020-01-30,475.0,488.5,474.6,486.6,488.4,486.6,22045,15964151999.999998,24571500,1510500,484.85
2020-01-01,TATASTEEL,2020-01-30,475.1,478.75,465.75,470.35,470.4,470.35,13486,9548101000.0,23061000,-781500,467.75
2019-12-26,TATASTEEL,2019-12-26,464.0,471.15,464.0,467.7,467.0,467.9,16095,8002420000.0,1709271,-6116665,467.9
2019-12-24,TATASTEEL,2019-12-26,462.5,464.8,459.3,463.75,463.6,463.75,16307,8003620000.0,7825936,-5828073,463.0
2019-12-23,TATASTEEL,2019-12-26,461.0,467.4,457.2,462.1,461.05,462.1,21761,10682561000.0,13654009,-4897576,462.15
2019-12-20,TATASTEEL,2019-12-26,447.85,463.15,444.35,460.95,462.0,460.95,31093,15049606000.0,18551585,-1673197,461.0
2019-12-19,TATASTEEL,2019-12-26,442.0,450.4,438.65,447.95,448.1,447.95,24092,11345168000.0,20224782,-1028109,446.75
2019-12-18,TATASTEEL,2019-12-26,440.85,455.4,436.0,444.1,443.1,444.1,56737,26868921000.000004,21252891,-1111928,444.75
2019-12-17,TATASTEEL,2019-12-26,425.15,443.15,424.2,441.0,442.4,441.0,34375,15933459000.0,22364819,1975582,439.4
2019-12-16,TATASTEEL,2019-12-26,432.1,432.1,420.85,422.05,423.7,422.05,12278,5537288000.0,20389237,-101856,421.0
2019-12-13,TATASTEEL,2019-12-26,428.9,435.65,425.0,430.15,431.0,430.15,23736,10833735000.0,20491093,90185,428.4
2019-12-12,TATASTEEL,2019-12-26,413.95,421.85,407.5,419.25,419.1,419.25,18318,8102120000.0,20400908,342703,418.7
2019-12-11,TATASTEEL,2019-12-26,404.6,408.55,401.15,406.4,407.75,406.4,9290,3990618000.0,20058205,28647,405.55
2019-12-10,TATASTEEL,2019-12-26,407.3,411.1,400.75,403.0,403.6,403.0,12535,5400997000.0,20029558,246152,402.05
2019-12-09,TATASTEEL,2019-12-26,404.95,413.45,402.85,408.4,407.9,408.4,14599,6344885000.0,19783406,-598404,406.7
2019-12-06,TATASTEEL,2019-12-26,402.0,408.5,395.0,404.1,403.05,404.1,18715,8008300999.999999,20381810,-642966,403.25
2019-12-05,TATASTEEL,2019-12-26,412.3,413.35,397.75,400.45,399.8,400.45,14628,6271444000.0,21024776,-976120,399.8
2019-12-04,TATASTEEL,2019-12-26,394.55,413.55,390.75,411.35,412.1,411.35,31494,13441716000.0,22000896,1573463,409.3
2019-12-03,TATASTEEL,2019-12-26,419.8,419.8,398.4,401.2,400.5,401.2,21852,9430398000.0,20427433,1383544,399.65
2019-12-02,TATASTEEL,2019-12-26,425.45,428.65,420.3,422.25,421.6,422.25,12246,5504902000.0,19043889,102917,420.85
2019-11-28,TATASTEEL,2019-11-28,422.45,434.15,422.45,431.0,430.0,432.1,15771,7169816000.0,1157551,-6414806,432.1
2019-11-27,TATASTEEL,2019-11-28,426.0,426.6,418.9,422.1,422.15,422.1,13387,6001474000.0,7572357,-4593069,421.35
2019-11-26,TATASTEEL,2019-11-28,424.35,428.8,416.35,423.55,424.45,423.55,23834,10711877000.0,12165426,-4399967,424.15
2019-11-25,TATASTEEL,2019-11-28,406.25,422.0,404.25,420.25,421.9,420.25,28848,12703068000.0,16565393,-2198392,419.5
2019-11-22,TATASTEEL,2019-11-28,386.25,403.65,383.85,400.55,401.95,400.55,21520,8976508000.0,18763785,-1856750,400.0
2019-11-21,TATASTEEL,2019-11-28,398.65,399.95,383.75,385.55,385.85,385.55,14718,6119063000.0,20620535,-829702,385.1
2019-11-20,TATASTEEL,2019-11-28,400.15,409.4,398.1,399.7,398.65,399.7,15025,6424095000.0,21450237,-346947,398.7
2019-11-19,TATASTEEL,2019-11-28,413.9,415.4,401.0,402.6,403.3,402.6,17599,7603327000.0,21797184,-70026,401.75
2019-11-18,TATASTEEL,2019-11-28,399.0,413.8,396.5,411.65,413.4,411.65,22610,9766530000.0,21867210,-914582,410.05
2019-11-15,TATASTEEL,2019-11-28,393.6,404.4,391.0,395.6,395.1,395.6,15646,6599289999.999999,22781792,-60477,394.5
2019-11-14,TATASTEEL,2019-11-28,396.15,398.7,389.4,393.25,393.9,393.25,13135,5489050000.0,22842269,-233420,391.95
2019-11-13,TATASTEEL,2019-11-28,401.0,409.8,392.95,397.2,393.95,397.2,22055,9458395000.0,23075689,-1148002,397.9
2019-11-11,TATASTEEL,2019-11-28,397.1,405.0,395.0,402.85,402.5,402.85,15708,6688196000.000001,24223691,-633417,401.45
2019-11-08,TATASTEEL,2019-11-28,401.45,407.7,395.7,398.6,398.2,398.6,22797,9709846000.0,24857108,-30769,397.95
2019-11-07,TATASTEEL,2019-11-28,402.0,410.45,389.7,404.75,404.6,404.75,53188,22564516000.0,24887877,1822798,403.1
2019-11-06,TATASTEEL,2019-11-28,402.9,410.4,399.65,406.0,403.95,406.0,23819,10236516000.0,23065079,-905033,404.45
2019-11-05,TATASTEEL,2019-11-28,413.6,418.45,402.35,404.95,405.4,404.95,24814,10822694000.0,23970112,551720,403.95
2019-11-04,TATASTEEL,2019-11-28,404.1,423.0,403.9,410.5,408.4,410.5,33475,14753034000.0,23418392,474267,409.15
2019-11-01,TATASTEEL,2019-11-28,380.4,401.6,378.75,399.55,397.45,399.55,26714,11104778000.0,22944125,-106100,399.5
2019-10-31,TATASTEEL,2019-10-31,388.4,389.55,375.05,381.35,381.5,380.55,17985,7313996000.000001,1947996,-6427538,380.55
2019-10-30,TATASTEEL,2019-10-31,389.45,393.2,383.75,386.75,387.4,386.75,18004,7398342999.999999,8375534,-7621163,388.0
2019-10-29,TATASTEEL,2019-10-31,365.0,400.0,365.0,390.45,388.3,390.45,30353,12446626000.0,15996697,-7752727,390.2
2019-10-27,TATASTEEL,2019-10-31,362.6,366.25,362.2,365.2,365.95,365.2,2086,806643000.0,23749424,154906,365.0
2019-10-25,TATASTEEL,2019-10-31,358.3,368.3,356.3,360.85,357.6,360.85,17108,6594167000.0,23594518,-1955423,362.25
2019-10-24,TATASTEEL,2019-10-31,356.5,361.9,353.3,359.4,358.95,359.4,13532,5141811000.0,25549941,-861532,359.9
2019-10-23,TATASTEEL,2019-10-31,352.0,359.35,349.3,356.75,356.0,356.75,10516,3963153000.0,26411473,107161,356.2
2019-10-22,TATASTEEL,2019-10-31,357.0,364.45,353.6,355.35,354.2,355.35,15400,5859050000.0,26304312,-141113,354.5
2019-10-18,TATASTEEL,2019-10-31,356.0,362.7,352.15,359.3,357.9,359.3,20343,7719512000.0,26445425,-1740040,359.6
2019-10-17,TATASTEEL,2019-10-31,345.95,362.4,340.25,357.55,361.0,357.55,24785,9219774000.0,28185465,787262,356.1
2019-10-16,TATASTEEL,2019-10-31,353.75,353.85,345.55,347.45,346.6,347.45,13877,5133012000.0,27398203,-549598,347.4
2019-10-15,TATASTEEL,2019-10-31,345.25,359.3,339.1,349.7,350.05,349.7,26879,9949816000.0,27947801,111405,349.2
2019-10-14,TATASTEEL,2019-10-31,341.6,353.85,341.6,344.9,344.7,344.9,20583,7611160000.000001,27836396,-1631818,344.85
2019-10-11,TATASTEEL,2019-10-31,334.7,344.0,332.5,340.1,339.45,340.1,20300,7291939000.0,29468214,-677979,339.0
2019-10-10,TATASTEEL,2019-10-31,332.6,335.35,328.55,330.5,329.95,330.5,12669,4452390000.0,30146193,85941,329.95
2019-10-09,TATASTEEL,2019-10-31,324.1,339.85,321.5,338.2,339.75,338.2,19012,6655081000.0,30060252,403180,336.45
2019-10-07,TATASTEEL,2019-10-31,335.2,339.2,325.1,326.55,327.2,326.55,15863,5584009000.0,29657072,253579,324.8
2019-10-04,TATASTEEL,2019-10-31,344.4,345.75,333.0,334.55,333.15,334.55,14442,5211928000.0,29403493,419095,333.1
2019-10-03,TATASTEEL,2019-10-31,347.05,349.8,340.0,341.45,341.65,341.45,15234,5565797000.0,28984398,-28647,339.6
2019-10-01,TATASTEEL,2019-10-31,363.5,365.5,345.0,353.1,353.0,353.1,14916,5606732000.0,29013045,236603,351.55
2019-09-26,TATASTEEL,2019-09-26,365.65,381.0,362.8,377.7,379.85,375.8,18294,7190307000.000001,2042425,-6335231,375.75
2019-09-25,TATASTEEL,2019-09-26,366.8,367.3,357.45,362.1,361.8,362.1,16543,6345872000.0,8377656,-7095968,362.05
2019-09-24,TATASTEEL,2019-09-26,379.3,379.3,368.1,370.45,370.0,370.45,21103,8353766000.0,15473624,-10967557,370.8
2019-09-23,TATASTEEL,2019-09-26,376.85,389.7,368.05,378.3,377.5,378.3,22423,8979698000.0,26441181,-2336322,377.35
2019-09-20,TATASTEEL,2019-09-26,345.55,381.7,344.1,370.25,371.45,370.25,35446,13786931000.0,28777503,-1322006,368.55
2019-09-19,TATASTEEL,2019-09-26,355.15,355.75,340.45,344.55,345.45,344.55,18465,6788028999.999999,30099509,670552,344.65
2019-09-18,TATASTEEL,2019-09-26,347.55,361.0,345.7,357.9,357.9,357.9,18226,6859366000.0,29428957,-1137392,358.25
2019-09-17,TATASTEEL,2019-09-26,362.1,366.0,342.9,345.0,343.5,345.0,19433,7326764999.999999,30566349,-476389,344.95
2019-09-16,TATASTEEL,2019-09-26,363.1,367.25,358.5,361.55,361.35,361.55,11179,4301445000.0,31042738,-185675,361.1
2019-09-13,TATASTEEL,2019-09-26,367.6,369.6,357.6,368.25,367.9,368.25,16969,6547145000.0,31228413,-514585,367.35
2019-09-12,TATASTEEL,2019-09-26,370.0,379.8,362.75,364.95,365.05,364.95,24309,9588507000.0,31742998,-386204,365.05
2019-09-11,TATASTEEL,2019-09-26,355.5,370.0,355.5,368.55,367.5,368.55,21175,8201983000.0,32129202,-203712,367.05
2019-09-09,TATASTEEL,2019-09-26,355.5,361.35,348.6,353.95,353.1,353.95,19159,7220878000.0,32332914,-570818,353.8
2019-09-06,TATASTEEL,2019-09-26,346.55,358.4,344.05,356.35,358.0,356.35,18616,6941627000.0,32903732,-94429,355.4
2019-09-05,TATASTEEL,2019-09-26,346.25,353.65,343.2,346.2,345.8,346.2,19463,7191778999.999999,32998161,-770286,345.15
2019-09-04,TATASTEEL,2019-09-26,331.15,342.7,328.35,341.1,342.65,341.1,16124,5746888000.0,33768447,96551,339.25
2019-09-03,TATASTEEL,2019-09-26,341.0,341.0,329.65,331.6,329.85,331.6,11660,4151985000.0,33671896,-193102,331.4
2019-08-29,TATASTEEL,2019-08-29,333.5,342.95,328.5,335.25,338.0,335.55,19894,7058092000.0,1324128,-8745823,335.55
2019-08-28,TATASTEEL,2019-08-29,351.0,351.0,333.2,337.05,335.1,337.05,16874,6090101000.0,10090110,-4354344,336.95
2019-08-27,TATASTEEL,2019-08-29,339.95,353.65,339.9,349.95,351.3,349.95,27784,10272513000.0,14437027,-10123001,
