Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-08-14,AXISBANK,EQ,448.1,451.5,451.5,425.6,436.3,435.85,437.21,36726464,1605729956400000.0,251696,16436112,0.4475
2020-08-13,AXISBANK,EQ,451.1,454.1,456.75,445.35,450.0,448.1,450.43,21885898,985814748420000.1,176927,7190903,0.3286
2020-08-12,AXISBANK,EQ,448.0,444.8,452.75,438.95,450.0,451.1,447.74,23184443,1038062991340000.0,209665,5002474,0.2158
2020-08-11,AXISBANK,EQ,431.1,435.3,449.9,435.3,448.0,448.0,443.6,30469680,1351650110660000.0,257119,7923757,0.2601
2020-08-10,AXISBANK,EQ,433.3,434.0,437.0,429.3,431.8,431.1,433.65,14888275,645628196890000.0,131635,3408596,0.22890000000000002
2020-08-07,AXISBANK,EQ,433.0,431.45,437.0,427.15,433.2,433.3,433.75,15570556,675378214305000.0,132147,3114356,0.2
2020-08-06,AXISBANK,EQ,434.95,436.0,438.3,427.1,433.0,433.0,432.71,33465332,1448083560590000.0,271115,8891863,0.2657
2020-08-05,AXISBANK,EQ,429.15,439.0,446.85,433.15,434.2,434.95,440.15,36936666,1625777275260000.0,301181,6256624,0.16940000000000002
2020-08-04,AXISBANK,EQ,417.35,421.85,431.2,417.35,429.0,429.15,423.84,24748403,1048941127645000.1,208124,3755993,0.1518
2020-08-03,AXISBANK,EQ,431.65,431.6,431.9,415.7,419.0,417.35,421.43,23824147,1004031352760000.0,238750,5354800,0.2248
2020-07-31,AXISBANK,EQ,425.85,429.0,434.45,421.3,432.9,431.65,428.84,27499643,1179299354265000.0,231122,4717737,0.1716
2020-07-30,AXISBANK,EQ,440.9,441.9,445.9,424.75,427.0,425.85,434.47,26862223,1167088488220000.0,242199,5952121,0.22160000000000002
2020-07-29,AXISBANK,EQ,437.05,435.75,447.0,434.3,441.5,440.9,442.06,24404909,1078849945145000.1,200484,3628091,0.1487
2020-07-28,AXISBANK,EQ,431.55,434.0,440.0,424.4,436.15,437.05,432.9,33057789,1431056797710000.0,270487,6987902,0.2114
2020-07-27,AXISBANK,EQ,445.6,447.0,448.0,429.9,431.9,431.55,434.54,21924614,952712471070000.1,239539,5904126,0.2693
2020-07-24,AXISBANK,EQ,460.85,456.6,456.6,441.55,445.95,445.6,446.76,30567381,1365621242495000.0,315058,6083457,0.19899999999999998
2020-07-23,AXISBANK,EQ,478.95,472.95,474.75,459.2,460.9,460.85,465.01,40250274,1871661154700000.0,359159,10296393,0.25579999999999997
2020-07-22,AXISBANK,EQ,446.2,478.0,484.6,460.1,476.0,478.95,471.33,89612153,4223715627215000.0,680342,18041167,0.2013
2020-07-21,AXISBANK,EQ,434.0,440.0,451.0,438.5,445.9,446.2,444.56,43147781,1918179203359999.8,575785,11022992,0.2555
