Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-08-14,BRITANNIA,EQ,3808.25,3828.0,3840.0,3752.0,3805.0,3801.35,3798.9,537499,204190422535000.0,33440,223018,0.4149000000000001
2020-08-13,BRITANNIA,EQ,3809.75,3823.8,3857.85,3792.05,3809.0,3808.25,3824.07,513264,196275601305000.0,30179,208767,0.4067
2020-08-12,BRITANNIA,EQ,3879.55,3880.55,3885.0,3800.0,3815.0,3809.75,3826.57,619436,237031452970000.0,49409,294488,0.4754
2020-08-11,BRITANNIA,EQ,3942.8,3950.0,3970.0,3865.0,3883.0,3879.55,3913.48,422055,165170263595000.0,30873,128616,0.3047
2020-08-10,BRITANNIA,EQ,3934.8,3959.95,4005.0,3929.0,3937.0,3942.8,3970.9,826722,328283163320000.0,43689,340441,0.4118
2020-08-07,BRITANNIA,EQ,3857.65,3865.0,3945.0,3850.0,3942.35,3934.8,3895.76,1061884,413684172015000.0,57907,479354,0.4514
2020-08-06,BRITANNIA,EQ,3849.95,3865.0,3912.0,3845.0,3860.0,3857.65,3882.09,786063,305156860640000.0,47515,221374,0.2816
2020-08-05,BRITANNIA,EQ,3817.6,3839.9,3873.55,3827.95,3855.0,3849.95,3850.22,569216,219160811745000.0,32473,274364,0.482
2020-08-04,BRITANNIA,EQ,3776.2,3800.0,3855.0,3785.0,3822.4,3817.6,3827.94,642559,245967506940000.0,47969,232812,0.3623
2020-08-03,BRITANNIA,EQ,3823.6,3827.0,3849.9,3768.1,3780.0,3776.2,3800.65,369180,140312431309999.98,28638,128707,0.3486
2020-07-31,BRITANNIA,EQ,3805.95,3811.0,3860.0,3801.1,3831.0,3823.6,3828.66,681895,261074447005000.03,47880,266988,0.3915
2020-07-30,BRITANNIA,EQ,3794.7,3818.4,3874.4,3790.5,3811.0,3805.95,3830.73,855542,327735111095000.0,57845,311400,0.364
2020-07-29,BRITANNIA,EQ,3774.75,3797.7,3853.0,3780.0,3802.0,3794.7,3814.82,785425,299625416455000.0,43835,227126,0.2892
2020-07-28,BRITANNIA,EQ,3777.35,3780.3,3830.0,3763.35,3779.95,3774.75,3788.77,599914,227293452695000.0,35866,211665,0.3528
2020-07-27,BRITANNIA,EQ,3818.45,3845.0,3846.6,3762.4,3770.8,3777.35,3790.23,523512,198423185735000.0,31448,212462,0.4058
2020-07-24,BRITANNIA,EQ,3827.6,3824.95,3849.9,3768.0,3815.0,3818.45,3812.92,665233,253648093085000.0,40154,209116,0.3144
2020-07-23,BRITANNIA,EQ,3805.05,3825.0,3879.75,3820.0,3825.0,3827.6,3840.32,791770,304064888145000.0,46771,302004,0.3814
2020-07-22,BRITANNIA,EQ,3880.4,3914.8,3924.4,3791.05,3807.0,3805.05,3835.43,1019300,390945669380000.0,69007,304945,0.2992
2020-07-21,BRITANNIA,EQ,3982.65,3999.0,4010.0,3875.0,3888.0,3880.4,3930.62,1880670,739219469720000.0,120728,654168,0.3478
2020-07-20,BRITANNIA,EQ,3785.0,3859.0,3993.0,3807.2,3978.8,3982.65,3929.06,3785159,1487209942515000.0,201217,915703,0.24190000000000006
2020-07-17,BRITANNIA,EQ,3854.75,3900.0,3938.0,3766.8,3783.0,3785.0,3849.58,4503046,1733483317275000.0,257588,888067,0.1972
2020-07-16,BRITANNIA,EQ,3723.25,3729.0,3880.25,3689.55,3858.8,3854.75,3785.59,987220,373720926145000.0,57525,355261,0.35990000000000005
2020-07-15,BRITANNIA,EQ,3735.25,3742.0,3778.3,3711.7,3731.0,3723.25,3743.92,506574,189657004900000.0,31492,237035,0.4679
2020-07-14,BRITANNIA,EQ,3796.8,3795.55,3795.95,3729.0,3738.1,3735.25,3752.86,399210,149817832460000.0,32925,150009,0.3758
2020-07-13,BRITANNIA,EQ,3726.65,3760.0,3835.0,3750.25,3799.0,3796.8,3796.41,1108644,420887098455000.0,81417,336404,0.3034
2020-07-10,BRITANNIA,EQ,3673.6,3669.6,3753.6,3655.35,3726.0,3726.65,3720.57,706136,262722856020000.0,57226,223516,0.3165
2020-07-09,BRITANNIA,EQ,3685.0,3690.0,3699.0,3650.0,3678.0,3673.6,3673.3,397351,145959075220000.0,36386,106662,0.2684
2020-07-08,BRITANNIA,EQ,3678.45,3675.55,3712.5,3630.0,3679.0,3685.0,3684.53,531417,195802169360000.0,55010,152536,0.287
2020-07-07,BRITANNIA,EQ,3624.45,3636.0,3685.45,3580.0,3672.0,3678.45,3646.84,664348,242277150820000.0,62718,292703,0.4406000000000001
2020-07-06,BRITANNIA,EQ,3538.35,3560.0,3646.0,3541.0,3625.8,3624.45,3599.54,538078,193683418600000.0,39680,170627,0.3171
2020-07-03,BRITANNIA,EQ,3535.1,3549.5,3579.95,3515.0,3542.5,3538.35,3539.56,323231,114409442390000.02,37332,96821,0.2995
2020-07-02,BRITANNIA,EQ,3545.95,3553.0,3567.65,3512.05,3540.3,3535.1,3533.99,422319,149247271765000.0,46699,170324,0.4033
2020-07-01,BRITANNIA,EQ,3603.8,3605.0,3611.0,3536.0,3542.0,3545.95,3557.6,586225,208555222830000.0,57950,273078,0.4658
2020-06-30,BRITANNIA,EQ,3519.25,3542.0,3615.0,3540.0,3604.0,3603.8,3592.26,1236537,444196827450000.0,77171,442691,0.358
2020-06-29,BRITANNIA,EQ,3456.4,3452.8,3544.85,3445.8,3530.0,3519.25,3515.37,940186,330510561080000.0,44774,283284,0.3013
2020-06-26,BRITANNIA,EQ,3450.4,3457.3,3499.9,3444.3,3454.0,3456.4,3469.28,448352,155546042010000.0,37757,229934,0.5128
2020-06-25,BRITANNIA,EQ,3446.4,3424.9,3474.4,3420.0,3440.45,3450.4,3453.11,546489,188708461980000.0,35227,318758,0.5833
2020-06-24,BRITANNIA,EQ,3467.05,3487.0,3504.9,3440.0,3440.0,3446.4,3471.04,573266,198983184925000.0,38102,255905,0.4464
2020-06-23,BRITANNIA,EQ,3421.2,3429.95,3504.9,3426.3,3477.0,3467.05,3473.51,765553,265915683750000.0,42863,244653,0.4721
2020-06-22,BRITANNIA,EQ,3438.55,3450.0,3475.0,3416.0,3428.85,3421.2,3436.51,735172,252642228800000.0,41856,369236,0.5022
2020-06-19,BRITANNIA,EQ,3404.25,3417.9,3450.0,3382.0,3430.0,3438.55,3414.39,782740,267257664225000.0,51344,428992,0.5481
2020-06-18,BRITANNIA,EQ,3401.45,3415.0,3457.0,3381.55,3401.0,3404.25,3411.24,898020,306336041895000.0,45747,382410,0.4258
2020-06-17,BRITANNIA,EQ,3345.35,3357.85,3435.0,3355.05,3411.45,3401.45,3402.02,1100079,374249481355000.0,51584,453162,0.4119
2020-06-16,BRITANNIA,EQ,3357.2,3381.05,3399.95,3330.0,3364.0,3345.35,3353.58,701355,235204983795000.0,42942,350665,0.5
2020-06-15,BRITANNIA,EQ,3366.05,3351.0,3406.5,3343.45,3355.0,3357.2,3371.51,609721,205567909520000.0,40078,205283,0.3367
2020-06-12,BRITANNIA,EQ,3370.35,3333.0,3443.0,3305.75,3354.0,3366.05,3376.75,1373475,463788640605000.0,75192,403885,0.29410000000000003
2020-06-11,BRITANNIA,EQ,3377.0,3389.9,3403.45,3330.0,3376.5,3370.35,3361.87,673105,226289310715000.0,42912,281795,0.4186
2020-06-10,BRITANNIA,EQ,3415.7,3420.9,3447.6,3357.4,3377.05,3377.0,3391.85,628261,213096987885000.0,39501,259750,0.4134000000000001
2020-06-09,BRITANNIA,EQ,3426.8,3434.9,3469.9,3409.0,3410.4,3415.7,3441.97,567611,195369791065000.0,40011,258587,0.4556
2020-06-08,BRITANNIA,EQ,3466.7,3486.0,3513.25,3410.0,3421.0,3426.8,3444.96,768759,264834304380000.03,53639,324269,0.4218
2020-06-05,BRITANNIA,EQ,3450.35,3475.0,3497.95,3402.2,3457.1,3466.7,3444.18,1200548,413490144785000.0,69534,344946,0.2873
