Date,Symbol,Expiry,Open,High,Low,Close,Last,Settle Price,Number of Contracts,Turnover,Open Interest,Change in OI,Underlying
2017-11-09,IDEA,2017-11-30,102.6,103.35,95.05,97.45,97.8,97.45,11029,7579010000.000002,65044000,1617000,96.65
2017-11-08,IDEA,2017-11-30,97.5,102.3,96.35,100.0,102.0,100.0,5311,3669203000.0,63427000,1610000,98.8
2017-11-07,IDEA,2017-11-30,101.0,103.4,96.75,98.05,98.35,98.05,5249,3667325000.0,61817000,1267000,97.3
2017-11-06,IDEA,2017-11-30,106.1,106.5,100.7,101.25,100.9,101.25,5444,3942962000.000001,60550000,896000,100.55
2017-11-03,IDEA,2017-11-30,107.45,111.4,105.55,106.7,107.2,106.7,8130,6191590000.0,59654000,448000,106.05
2017-11-02,IDEA,2017-11-30,100.85,107.75,99.75,107.15,106.4,107.15,13802,10114351000.0,59206000,-2191000,106.7
2017-11-01,IDEA,2017-11-30,94.5,100.8,93.95,99.6,99.85,99.6,10146,6977912000.0,61397000,2464000,99.0
2017-10-26,IDEA,2017-10-26,98.2,99.75,96.6,96.9,96.65,96.7,6079,4174570000.0,17136000,-17507000,96.7
2017-10-25,IDEA,2017-10-26,98.9,100.5,94.65,99.25,99.1,99.25,7196,4923751000.0,34643000,-12915000,99.05
2017-10-24,IDEA,2017-10-26,98.9,100.7,96.55,98.3,98.5,98.3,8156,5640011000.0,47558000,-7721000,98.5
2017-10-23,IDEA,2017-10-26,91.9,99.25,91.9,98.2,98.5,98.2,16149,10933109000.0,55279000,-9919000,98.15
2017-10-19,IDEA,2017-10-26,88.95,92.05,88.95,91.3,91.0,91.3,2962,1883218000.0,65198000,1526000,91.25
2017-10-18,IDEA,2017-10-26,91.0,91.65,86.95,88.85,89.0,88.85,7526,4680243000.0,63672000,1946000,88.7
2017-10-17,IDEA,2017-10-26,83.75,91.0,82.55,90.05,89.9,90.05,11680,7153464999.999998,61726000,-161000,90.0
2017-10-16,IDEA,2017-10-26,79.3,83.8,79.25,83.2,83.4,83.2,7806,4491596000.0,61887000,-483000,83.1
2017-10-13,IDEA,2017-10-26,75.95,80.7,75.5,79.0,79.35,79.0,8866,4881618000.0,62370000,-3472000,78.9
2017-10-12,IDEA,2017-10-26,73.65,75.1,73.1,74.85,74.7,74.85,1808,937713000.0,65842000,-315000,74.55
2017-10-11,IDEA,2017-10-26,74.45,76.4,72.6,73.2,72.95,73.2,4201,2191732000.0,66157000,2590000,73.2
2017-10-10,IDEA,2017-10-26,75.0,75.1,71.55,73.45,73.5,73.45,2430,1247986000.0,63567000,3143000,72.95
2017-10-09,IDEA,2017-10-26,74.2,75.95,74.05,74.55,74.7,74.55,1372,719466000.0,60424000,70000,74.2
2017-10-06,IDEA,2017-10-26,74.3,74.6,73.5,74.25,74.25,74.25,1278,663026000.0,60354000,406000,73.85
2017-10-05,IDEA,2017-10-26,74.3,75.1,73.8,74.1,74.0,74.1,1577,821056000.0,59948000,1911000,73.75
2017-10-04,IDEA,2017-10-26,76.3,76.35,73.6,74.65,74.8,74.65,1782,935833000.0,58037000,1449000,74.2
2017-10-03,IDEA,2017-10-26,78.25,78.5,75.65,76.15,76.4,76.15,1944,1042820000.0,56588000,259000,75.9
2017-09-28,IDEA,2017-09-28,75.35,76.5,75.35,75.6,75.65,75.65,5151,2740216000.0,12411000,-18641000,75.65
2017-09-27,IDEA,2017-09-28,75.65,76.5,74.85,75.6,75.65,75.6,4100,2171080000.0,31052000,-10654000,75.4
2017-09-26,IDEA,2017-09-28,76.4,77.2,75.55,76.1,75.85,76.1,3378,1811629000.0,41706000,-9702000,76.05
2017-09-25,IDEA,2017-09-28,78.25,78.55,75.2,76.3,76.45,76.3,3988,2139561000.0,51408000,-7294000,76.05
2017-09-22,IDEA,2017-09-28,79.65,79.8,78.1,78.3,78.4,78.3,2724,1504828000.0,58702000,-770000,78.2
2017-09-21,IDEA,2017-09-28,80.25,81.35,78.45,80.5,80.3,80.5,3736,2091829000.0,59472000,-623000,80.25
2017-09-20,IDEA,2017-09-28,76.95,81.55,76.95,80.15,80.2,80.15,8632,4829758000.0,60095000,1827000,80.15
2017-09-19,IDEA,2017-09-28,82.3,83.65,82.3,83.3,83.35,83.3,2217,1289979000.0,58268000,-2044000,83.2
2017-09-18,IDEA,2017-09-28,81.9,83.15,80.8,82.55,82.3,82.55,2517,1447813000.0,60312000,-3052000,82.55
2017-09-15,IDEA,2017-09-28,81.2,82.65,79.55,80.0,80.45,80.0,3322,1875012000.0,63364000,1393000,79.65
2017-09-14,IDEA,2017-09-28,83.35,83.55,81.65,82.1,81.95,82.1,2377,1373607000.0,61971000,63000,81.7
2017-09-13,IDEA,2017-09-28,79.5,84.85,78.9,83.0,82.85,83.0,9143,5290930000.0,61908000,-2373000,82.6
2017-09-12,IDEA,2017-09-28,80.1,80.1,77.4,79.1,78.9,79.1,3700,2040629000.0,64281000,5285000,78.7
2017-09-11,IDEA,2017-09-28,80.65,80.85,78.6,79.0,79.0,79.0,2017,1121381000.0,58996000,1134000,78.65
2017-09-08,IDEA,2017-09-28,81.7,82.15,79.75,80.0,79.95,80.0,2062,1166813000.0,57862000,1008000,79.6
2017-09-07,IDEA,2017-09-28,82.5,82.8,80.5,81.05,81.0,81.05,2143,1226748000.0,56854000,2212000,80.7
2017-09-06,IDEA,2017-09-28,84.85,84.85,82.1,82.3,82.3,82.3,3034,1764273000.0,54642000,4200000,81.8
2017-09-05,IDEA,2017-09-28,87.35,87.8,84.8,85.1,85.0,85.1,2313,1391262000.0,50442000,2618000,84.65
2017-09-04,IDEA,2017-09-28,89.5,89.75,86.25,87.4,87.1,87.4,2789,1714725000.0,47824000,1610000,86.9
2017-09-01,IDEA,2017-09-28,91.7,91.9,89.05,89.3,89.1,89.3,1740,1095737000.0,46214000,1302000,88.7
2017-08-31,IDEA,2017-08-31,88.55,90.7,87.25,90.35,90.6,90.65,5373,3337651999.9999995,17745000,-16891000,90.65
2017-08-30,IDEA,2017-08-31,88.45,89.0,87.65,88.05,88.15,88.05,2938,1816815000.0,34636000,-9758000,88.0
2017-08-29,IDEA,2017-08-31,89.55,89.75,86.85,87.55,87.55,87.55,2929,1801327000.0,44394000,-5852000,87.45
2017-08-28,IDEA,2017-08-31,90.1,91.4,89.5,90.05,90.25,90.05,2573,1630335000.0,50246000,-3339000,89.85
2017-08-24,IDEA,2017-08-31,89.65,90.9,89.5,90.2,90.05,90.2,1078,680271000.0,53585000,-210000,90.0
2017-08-23,IDEA,2017-08-31,88.5,90.95,87.8,90.65,90.55,90.65,2535,1590411000.0,53795000,-2821000,90.5
2017-08-22,IDEA,2017-08-31,89.5,90.45,87.65,88.2,88.6,88.2,2180,1357134000.0,56616000,-112000,87.95
2017-08-21,IDEA,2017-08-31,90.9,91.55,88.9,89.45,88.95,89.45,1635,1033632000.0,56728000,-56000,89.25
2017-08-18,IDEA,2017-08-31,88.25,92.3,88.25,90.75,91.0,90.75,3214,2039504000.0,56784000,-119000,90.3
2017-08-17,IDEA,2017-08-31,87.35,90.6,87.2,89.65,89.75,89.65,3107,1940405000.0,56903000,-427000,89.35
2017-08-16,IDEA,2017-08-31,86.2,87.65,85.75,87.35,87.2,87.35,1841,1121354000.0,57330000,-770000,86.95
2017-08-14,IDEA,2017-08-31,88.0,88.05,85.2,86.7,86.75,86.7,2552,1544275000.0,58100000,413000,86.3
2017-08-11,IDEA,2017-08-31,86.05,89.25,85.7,86.7,86.6,86.7,2314,1419215000.0,57687000,-175000,86.2
2017-08-10,IDEA,2017-08-31,90.4,93.5,86.9,88.25,88.75,88.25,4118,2607011000.0,57862000,-1876000,87.95
2017-08-09,IDEA,2017-08-31,92.0,93.1,91.1,91.55,91.1,91.55,1953,1260050000.0,59738000,-273000,91.05
2017-08-08,IDEA,2017-08-31,95.25,95.45,91.75,92.25,92.5,92.25,3702,2411329000.0,60011000,2072000,91.65
2017-08-07,IDEA,2017-08-31,93.3,94.5,93.25,93.55,93.85,93.55,1857,1220195000.0,57939000,378000,93.05
2017-08-04,IDEA,2017-08-31,93.25,93.9,91.05,93.3,93.35,93.3,3405,2210793000.0,57561000,-14000,92.7
2017-08-03,IDEA,2017-08-31,93.8,94.8,92.3,93.6,93.7,93.6,3153,2066793000.0,57575000,-1673000,93.25
2017-08-02,IDEA,2017-08-31,92.9,94.45,92.25,92.9,92.7,92.9,2305,1504234000.0,59248000,567000,92.35
2017-08-01,IDEA,2017-08-31,93.4,94.0,92.15,93.2,93.0,93.2,2620,1708686000.0,58681000,84000,92.55
2017-07-27,IDEA,2017-07-27,95.5,97.75,91.5,92.7,92.75,92.75,8740,5789101000.0,21028000,-18242000,92.75
2017-07-26,IDEA,2017-07-27,97.75,97.85,93.5,94.55,94.4,94.55,5844,3912190000.0,39270000,-11025000,94.55
2017-07-25,IDEA,2017-07-27,94.45,99.5,94.35,97.25,96.55,97.25,14566,9917459000.0,50295000,-3913000,97.7
2017-07-24,IDEA,2017-07-27,89.9,92.85,89.5,91.9,91.65,91.9,7013,4467140000.0,54208000,-7308000,91.8
2017-07-21,IDEA,2017-07-27,95.3,95.3,88.2,92.05,91.6,92.05,17834,11373127000.0,61516000,2149000,91.95
2017-07-20,IDEA,2017-07-27,95.25,96.45,94.15,95.25,95.5,95.25,5614,3748623000.000001,59367000,-2184000,95.05
2017-07-19,IDEA,2017-07-27,88.4,96.65,88.0,95.5,95.5,95.5,14567,9565278000.0,61551000,1477000,95.15
2017-07-18,IDEA,2017-07-27,88.65,91.75,87.0,87.6,87.65,87.6,4272,2664046000.0,60074000,-1204000,87.2
2017-07-17,IDEA,2017-07-27,89.25,89.9,88.2,89.25,89.0,89.25,3004,1869726000.0,61278000,-1680000,88.9
2017-07-14,IDEA,2017-07-27,87.85,91.0,87.2,89.2,88.9,89.2,4632,2889300000.0,62958000,2310000,88.95
2017-07-13,IDEA,2017-07-27,87.0,88.45,86.65,87.85,87.5,87.85,3622,2223780000.0,60648000,-3801000,87.8
2017-07-12,IDEA,2017-07-27,85.5,86.4,84.7,85.9,85.7,85.9,2266,1355524000.0,64449000,252000,85.45
2017-07-11,IDEA,2017-07-27,87.0,89.85,84.35,84.75,84.75,84.75,7502,4597441000.0,64197000,-2324000,84.3
2017-07-10,IDEA,2017-07-27,84.25,88.15,84.2,87.8,87.3,87.8,3997,2425858000.0,66521000,-4459000,87.2
2017-07-07,IDEA,2017-07-27,82.6,84.15,82.3,83.8,83.9,83.8,2010,1171092000.0,70980000,651000,83.35
2017-07-06,IDEA,2017-07-27,84.25,84.4,82.65,82.95,82.9,82.95,1686,986927000.0,70329000,1141000,82.5
2017-07-05,IDEA,2017-07-27,84.1,84.45,83.6,83.95,83.7,83.95,1394,820066000.0,69188000,931000,83.55
2017-07-04,IDEA,2017-07-27,85.85,86.05,84.1,84.35,84.5,84.35,1341,797015000.0,68257000,-525000,83.95
2017-07-03,IDEA,2017-07-27,84.95,88.0,84.1,86.15,86.0,86.15,3052,1838061000.0,68782000,1960000,86.15
2017-06-29,IDEA,2017-06-29,84.0,85.45,83.25,84.3,84.3,84.35,6472,3821862000.000001,14455000,-18914000,84.35
2017-06-28,IDEA,2017-06-29,81.25,84.65,80.7,83.55,83.95,83.55,6611,3789726000.0,33369000,-13797000,83.5
2017-06-27,IDEA,2017-06-29,79.75,81.3,79.65,81.0,81.25,81.0,5875,3311058000.0,47166000,-20496000,81.15
2017-06-23,IDEA,2017-06-29,80.5,80.8,78.65,79.6,79.6,79.6,4188,2333341000.0,67662000,-13174000,79.35
2017-06-22,IDEA,2017-06-29,80.25,81.75,79.8,80.35,80.25,80.35,2206,1250819000.0,80836000,-315000,80.25
2017-06-21,IDEA,2017-06-29,81.65,83.15,80.5,80.8,80.8,80.8,3173,1817355000.0,81151000,2541000,80.75
2017-06-20,IDEA,2017-06-29,79.2,82.4,78.65,82.2,82.0,82.2,3820,2168676000.0,78610000,280000,82.15
2017-06-19,IDEA,2017-06-29,78.25,81.7,77.5,80.0,80.0,80.0,3574,1996430000.0,78330000,-329000,79.65
2017-06-16,IDEA,2017-06-29,76.95,79.85,76.45,77.9,77.7,77.9,4504,2464146000.0,78659000,2632000,
2017-06-15,IDEA,2017-06-29,77.6,77.85,76.55,76.95,76.8,76.95,1330,717618000.0,76027000,1085000,76.55
2017-06-14,IDEA,2017-06-29,78.95,79.3,76.6,77.45,77.45,77.45,1819,989352000.0,74942000,1925000,77.05
2017-06-13,IDEA,2017-06-29,79.25,79.75,78.65,79.15,78.95,79.15,1201,665744000.0,73017000,-133000,79.1
2017-06-12,IDEA,2017-06-29,78.05,80.0,78.05,79.1,78.95,79.1,1246,691752000.0,73150000,28000,79.05
2017-06-09,IDEA,2017-06-29,79.65,79.65,78.4,79.25,79.05,79.25,1086,601390000.0,73122000,588000,78.95
2017-06-08,IDEA,2017-06-29,79.9,80.85,78.55,79.65,79.8,79.65,2281,1271408000.0,72534000,217000,79.45
2017-06-07,IDEA,2017-06-29,80.05,80.95,78.8,79.4,79.45,79.4,1457,814705000.0,72317000,973000,78.9
2017-06-06,IDEA,2017-06-29,81.2,81.95,79.65,80.35,80.2,80.35,1142,643724000.0,71344000,294000,80.1
2017-06-05,IDEA,2017-06-29,80.5,82.25,80.05,81.85,81.95,81.85,1476,840823000.0,71050000,-238000,81.7
2017-06-02,IDEA,2017-06-29,80.15,81.35,79.7,80.35,80.2,80.35,1613,908918000.0,71288000,-105000,79.95
2017-06-01,IDEA,2017-06-29,80.0,81.0,78.85,79.8,79.8,79.8,1465,820892000.0,71393000,-238000,79.5
2017-05-25,IDEA,2017-05-25,78.7,80.2,75.8,79.05,79.15,79.1,7683,4232351000.0,9023000,-17549000,79.1
2017-05-24,IDEA,2017-05-25,84.85,84.9,76.7,78.3,79.35,78.3,8620,4901138000.0,26572000,-10927000,78.8
2017-05-23,IDEA,2017-05-25,87.8,88.05,83.55,84.6,83.75,84.6,8162,4902990000.0,37499000,-31668000,84.55
2017-05-22,IDEA,2017-05-25,88.25,88.65,87.2,87.8,88.0,87.8,3825,2355077000.0,69167000,-5593000,87.75
2017-05-19,IDEA,2017-05-25,87.6,89.1,87.15,88.2,88.0,88.2,3230,1994709000.0,74760000,-4620000,87.9
2017-05-18,IDEA,2017-05-25,86.25,88.2,85.85,87.0,87.2,87.0,2580,1576882000.0,79380000,-3339000,87.05
2017-05-17,IDEA,2017-05-25,87.9,87.9,86.15,87.1,87.15,87.1,3632,2211181000.0,82719000,1554000,87.2
2017-05-16,IDEA,2017-05-25,86.5,88.25,84.95,88.0,87.8,88.0,5146,3140935000.0,81165000,-4977000,87.8
2017-05-15,IDEA,2017-05-25,92.45,93.7,84.4,86.0,86.3,86.0,13358,8187492999.999998,86142000,9723000,86.05
2017-05-12,IDEA,2017-05-25,91.4,93.35,90.55,92.8,92.55,92.8,6925,4474870000.0,76419000,3780000,92.35
2017-05-11,IDEA,2017-05-25,91.5,92.7,87.75,91.25,91.2,91.25,6996,4432623000.0,72639000,2877000,90.8
2017-05-10,IDEA,2017-05-25,86.3,92.1,85.85,90.85,90.9,90.85,8396,5293727000.0,69762000,-280000,90.7
2017-05-09,IDEA,2017-05-25,88.2,89.15,85.85,87.4,86.95,87.4,3708,2259294000.0,70042000,-560000,87.0
2017-05-08,IDEA,2017-05-25,81.6,91.1,81.6,88.0,88.1,88.0,7863,4804293000.0,70602000,-6244000,87.6
2017-05-05,IDEA,2017-05-25,82.9,82.9,81.25,82.05,82.2,82.05,1825,1047086000.0,76846000,-308000,82.0
2017-05-04,IDEA,2017-05-25,84.4,84.8,81.8,83.15,83.0,83.15,1925,1127756000.0,77154000,1456000,83.35
2017-05-03,IDEA,2017-05-25,85.3,85.75,83.5,84.05,84.3,84.05,1894,1121871000.0,75698000,1148000,83.8
2017-05-02,IDEA,2017-05-25,86.0,86.25,84.5,85.1,85.1,85.1,1710,1019112000.0,74550000,476000,84.7
2017-04-27,IDEA,2017-04-27,85.65,86.35,84.9,85.2,85.1,85.15,5545,3321290000.0,36134000,-16044000,85.15
2017-04-26,IDEA,2017-04-27,85.55,86.1,85.1,85.65,85.7,85.65,4494,2694026000.0,52178000,-11907000,85.7
2017-04-25,IDEA,2017-04-27,85.4,86.8,84.65,85.25,85.2,85.25,14856,8897490000.0,64085000,-17584000,85.25
2017-04-24,IDEA,2017-04-27,85.95,86.4,84.6,85.2,85.35,85.2,3565,2125995000.0,81669000,-3332000,85.0
2017-04-21,IDEA,2017-04-27,84.85,86.4,84.85,85.2,85.15,85.2,1823,1089959000.0,85001000,-1589000,85.3
2017-04-20,IDEA,2017-04-27,86.1,87.0,84.6,84.85,84.65,84.85,2579,1549249000.0,86590000,315000,84.65
2017-04-19,IDEA,2017-04-27,86.75,86.85,85.55,86.25,86.25,86.25,1431,862744000.0,86275000,-77000,86.2
2017-04-18,IDEA,2017-04-27,86.35,88.35,85.8,86.15,85.85,86.15,2951,1796371000.0,86352000,-399000,86.2
2017-04-17,IDEA,2017-04-27,86.65,86.65,85.15,86.1,86.15,86.1,1898,1139952000.0,86751000,-420000,86.05
2017-04-13,IDEA,2017-04-27,87.0,87.85,86.0,86.35,86.1,86.35,2322,1412365000.0,87171000,-735000,86.15
2017-04-12,IDEA,2017-04-27,88.05,88.6,86.5,86.9,87.05,86.9,3076,1880375000.0,87906000,-770000,86.7
2017-04-11,IDEA,2017-04-27,88.0,89.25,87.8,88.7,88.8,88.7,2258,1400498000.0,88676000,-1701000,88.7
2017-04-10,IDEA,2017-04-27,88.0,88.4,87.05,87.95,87.95,87.95,2309,1419575000.0,90377000,-2198000,88.0
2017-04-07,IDEA,2017-04-27,87.65,89.75,87.2,87.55,87.5,87.55,8099,5004664000.0,92575000,-2205000,87.6
2017-04-06,IDEA,2017-04-27,89.15,89.2,86.5,86.9,86.95,86.9,3837,2353217000.0,94780000,490000,86.6
2017-04-05,IDEA,2017-04-27,86.0,88.55,85.25,88.15,88.3,88.15,5598,3413828000.0,94290000,-448000,87.75
2017-04-03,IDEA,2017-04-27,86.2,86.65,84.7,85.4,85.25,85.4,4448,2663145000.0,94738000,-672000,85.1
2017-03-30,IDEA,2017-03-30,89.15,89.35,86.45,86.95,87.0,87.05,11747,7233430000.0,29008000,-28455000,87.05
2017-03-29,IDEA,2017-03-30,89.55,89.9,88.55,89.05,89.05,89.05,6642,4151506000.0,57463000,-9849000,88.9
2017-03-28,IDEA,2017-03-30,88.2,90.25,87.85,88.85,88.8,88.85,11964,7467437000.0,67312000,-20013000,88.5
2017-03-27,IDEA,2017-03-30,90.55,91.15,86.9,87.9,87.9,87.9,9808,6061703000.0,87325000,-5131000,87.6
2017-03-24,IDEA,2017-03-30,92.65,92.85,90.65,91.1,90.9,91.1,4623,2972525000.0,92456000,-1589000,90.9
2017-03-23,IDEA,2017-03-30,92.5,92.9,91.4,92.05,91.8,92.05,5803,3745938000.0,94045000,-602000,91.6
2017-03-22,IDEA,2017-03-30,90.65,94.0,89.7,91.75,91.8,91.75,13549,8758790000.0,94647000,70000,91.3
2017-03-21,IDEA,2017-03-30,97.35,97.9,90.35,93.35,93.3,93.35,22062,14380329999.999996,94577000,3080000,92.95
2017-03-20,IDEA,2017-03-30,116.85,116.9,92.2,97.85,97.35,97.85,64754,46452991000.0,91497000,-770000,97.7
2017-03-17,IDEA,2017-03-30,113.6,114.0,107.5,108.3,108.3,108.3,9610,7391332000.000002,92267000,4256000,108.1
2017-03-16,IDEA,2017-03-30,113.9,115.5,111.55,113.35,113.05,113.35,13359,10662451000.0,88011000,2877000,112.95
2017-03-15,IDEA,2017-03-30,103.8,115.7,103.6,113.35,113.4,113.35,22577,17596850000.0,85134000,1659000,113.1
2017-03-14,IDEA,2017-03-30,108.4,108.4,102.1,103.45,103.25,103.45,7625,5563549000.0,83475000,532000,103.05
2017-03-10,IDEA,2017-03-30,105.05,107.3,104.05,104.75,104.1,104.75,5157,3812219000.0,82943000,-1771000,104.25
2017-03-09,IDEA,2017-03-30,106.25,106.6,103.4,104.5,104.35,104.5,4217,3093038000.0,84714000,791000,103.95
2017-03-08,IDEA,2017-03-30,109.45,109.45,105.8,106.8,106.85,106.8,3951,2970130000.0,83923000,175000,106.2
2017-03-07,IDEA,2017-03-30,110.35,111.2,108.45,109.25,109.0,109.25,2948,2260694000.0,83748000,-1162000,108.6
2017-03-06,IDEA,2017-03-30,111.3,112.0,107.9,110.35,110.3,110.35,5171,3981506000.0,84910000,-1456000,109.75
2017-03-03,IDEA,2017-03-30,110.05,113.2,109.6,111.15,111.35,111.15,5131,3991243000.0,86366000,-812000,110.55
2017-03-02,IDEA,2017-03-30,113.6,114.55,108.65,110.1,110.15,110.1,7841,6091030000.0,87178000,560000,109.6
2017-03-01,IDEA,2017-03-30,115.1,115.9,112.45,113.45,113.1,113.45,6117,4899971000.0,86618000,-3444000,113.25
2017-02-23,IDEA,2017-02-23,115.4,122.35,115.1,119.35,119.65,119.6,24191,20219729000.0,42889000,-2513000,119.6
2017-02-22,IDEA,2017-02-23,108.45,114.3,107.25,112.55,113.9,112.55,14717,11341421000.0,45402000,-3990000,112.6
2017-02-21,IDEA,2017-02-23,109.0,110.2,106.6,108.5,108.4,108.5,13667,10367389000.0,49392000,-23128000,108.35
2017-02-20,IDEA,2017-02-23,111.0,111.65,107.6,108.75,109.0,108.75,9113,6991185000.000001,72520000,-10003000,108.45
2017-02-17,IDEA,2017-02-23,105.0,108.1,102.05,106.1,106.0,106.1,7193,5304375000.0,82523000,539000,105.9
2017-02-16,IDEA,2017-02-23,107.0,109.0,105.8,107.8,107.7,107.8,2519,1900934000.0,81984000,154000,107.85
2017-02-15,IDEA,2017-02-23,109.0,109.45,106.3,107.1,107.1,107.1,3698,2786285000.0,81830000,-1533000,107.3
2017-02-14,IDEA,2017-02-23,106.6,111.75,105.15,109.65,109.45,109.65,7788,5962510000.0,83363000,1799000,109.9
2017-02-13,IDEA,2017-02-23,105.8,107.75,104.15,106.95,106.8,106.95,7100,5289618000.0,81564000,819000,107.25
2017-02-10,IDEA,2017-02-23,111.35,111.4,109.05,109.55,109.7,109.55,3765,2893825000.0,80745000,-672000,110.45
2017-02-09,IDEA,2017-02-23,110.1,110.9,108.3,110.3,110.6,110.3,4595,3533030000.000001,81417000,-266000,110.6
2017-02-08,IDEA,2017-02-23,107.25,110.9,106.8,109.55,109.8,109.55,9070,6925356000.0,81683000,-1400000,109.55
2017-02-07,IDEA,2017-02-23,108.65,108.85,106.2,107.0,107.0,107.0,4212,3167287000.0,83083000,-1204000,107.35
2017-02-06,IDEA,2017-02-23,109.7,110.9,106.1,107.95,108.35,107.95,6365,4822946000.0,84287000,1218000,108.4
2017-02-03,IDEA,2017-02-23,111.7,113.0,108.3,109.0,109.6,109.0,6519,5027962000.0,83069000,392000,109.45
2017-02-02,IDEA,2017-02-23,106.05,114.2,104.65,109.3,109.35,109.3,15344,11916992000.0,82677000,-1239000,109.8
2017-02-01,IDEA,2017-02-23,107.45,109.25,103.4,107.0,107.2,107.0,15268,11303985000.0,83916000,-1288000,107.4
2017-01-25,IDEA,2017-01-25,75.1,76.3,73.55,76.05,76.15,76.15,5722,3003128000.0,29729000,-4844000,76.15
2017-01-24,IDEA,2017-01-25,73.45,76.0,73.25,75.45,75.4,75.45,8494,4453651000.0,34573000,-10157000,75.9
2017-01-23,IDEA,2017-01-25,71.0,73.55,70.5,73.35,73.4,73.35,17198,8653940000.0,44730000,-42210000,73.35
2017-01-20,IDEA,2017-01-25,69.7,72.65,69.7,71.65,71.5,71.65,10551,5280806000.0,86940000,-10752000,71.5
2017-01-19,IDEA,2017-01-25,66.85,69.65,66.7,68.8,69.2,68.8,5259,2526471000.0,97692000,3087000,69.35
2017-01-18,IDEA,2017-01-25,68.4,68.9,66.75,67.3,67.15,67.3,3490,1655636000.0,94605000,2730000,67.45
2017-01-17,IDEA,2017-01-25,69.6,69.9,68.2,68.65,68.55,68.65,2555,1230823000.0,91875000,1638000,69.25
2017-01-16,IDEA,2017-01-25,68.85,70.1,68.85,69.5,69.25,69.5,2844,1386015000.0,90237000,1484000,69.9
2017-01-13,IDEA,2017-01-25,72.05,72.05,65.95,68.8,68.9,68.8,6851,3325126999.9999995,88753000,10234000,68.8
2017-01-12,IDEA,2017-01-25,74.0,74.35,71.3,72.15,72.15,72.15,2962,1502187000.0,78519000,1141000,72.15
2017-01-11,IDEA,2017-01-25,73.85,74.7,73.75,74.15,74.05,74.15,1912,993157000.0,77378000,-273000,74.6
2017-01-10,IDEA,2017-01-25,73.5,74.1,72.7,73.55,73.5,73.55,1228,630034000.0,77651000,-98000,74.5
2017-01-09,IDEA,2017-01-25,71.6,73.7,71.6,73.3,73.15,73.3,1530,782829000.0,77749000,-161000,74.1
2017-01-06,IDEA,2017-01-25,74.25,74.25,71.8,72.0,72.0,72.0,2714,1382424000.0,77910000,4067000,72.9
2017-01-05,IDEA,2017-01-25,73.1,74.6,72.9,74.3,74.4,74.3,2193,1134624000.0,73843000,-238000,74.8
2017-01-04,IDEA,2017-01-25,71.3,73.9,70.7,73.3,73.05,73.3,2587,1311014000.0,74081000,322000,74.15
2017-01-03,IDEA,2017-01-25,73.3,73.3,70.9,71.35,71.1,71.35,2292,1154601000.0,73759000,1379000,73.4
2017-01-02,IDEA,2017-01-25,72.55,73.9,72.05,73.05,73.0,73.05,1638,837937999.9999999,72380000,-35000,74.95
2016-12-29,IDEA,2016-12-29,71.05,73.0,70.85,72.8,72.8,72.75,5758,2076853000.0,11430000,-5795000,72.75
2016-12-28,IDEA,2016-12-29,70.0,71.8,70.0,71.4,71.3,71.4,15675,5573496000.0,17225000,-31155000,71.4
2016-12-27,IDEA,2016-12-29,69.3,70.3,67.7,70.0,69.9,70.0,5079,1749491000.0,48380000,-9645000,70.0
2016-12-26,IDEA,2016-12-29,72.0,72.0,69.1,69.25,69.3,69.25,5508,1920307000.0,58025000,-11300000,69.4
2016-12-23,IDEA,2016-12-29,71.0,72.15,69.9,70.35,70.3,70.35,3821,1349762000.0,69325000,2610000,70.8
2016-12-22,IDEA,2016-12-29,72.1,72.5,71.1,71.2,71.2,71.2,5170,1851105000.0,66715000,-7445000,71.5
2016-12-21,IDEA,2016-12-29,73.5,74.15,71.95,72.45,72.1,72.45,3211,1177257000.0,74160000,3690000,72.75
2016-12-20,IDEA,2016-12-29,76.0,76.0,72.65,72.9,73.15,72.9,3301,1221763000.0,70470000,3085000,73.25
2016-12-19,IDEA,2016-12-29,75.8,76.95,75.75,76.0,75.9,76.0,1981,755283000.0,67385000,1785000,76.4
2016-12-16,IDEA,2016-12-29,76.95,76.95,75.25,75.95,75.85,75.95,1718,652402000.0,65600000,-65000,76.2
2016-12-15,IDEA,2016-12-29,76.35,77.5,76.2,76.75,76.75,76.75,1486,571287000.0,65665000,630000,76.95
2016-12-14,IDEA,2016-12-29,77.1,77.7,75.75,77.0,76.85,77.0,2232,857912000.0000001,65035000,740000,77.15
2016-12-13,IDEA,2016-12-29,75.7,77.3,75.65,77.05,76.8,77.05,1422,545368000.0,64295000,235000,77.05
2016-12-12,IDEA,2016-12-29,76.45,76.5,74.7,75.7,75.9,75.7,1623,612996000.0,64060000,-935000,75.6
2016-12-09,IDEA,2016-12-29,76.65,77.4,75.85,77.05,76.85,77.05,1904,730676000.0,64995000,-175000,76.8
2016-12-08,IDEA,2016-12-29,75.7,76.75,75.65,76.55,76.6,76.55,2109,803760000.0,65170000,170000,76.65
2016-12-07,IDEA,2016-12-29,74.15,76.5,73.8,75.3,75.7,75.3,3264,1231498000.0,65000000,-1705000,75.45
2016-12-06,IDEA,2016-12-29,72.95,74.6,72.85,74.2,73.8,74.2,1700,629028000.0,66705000,-200000,74.4
2016-12-05,IDEA,2016-12-29,72.3,73.8,71.3,72.9,72.95,72.9,2485,905655000.0,66905000,675000,72.65
