Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-08-14,CIPLA,EQ,760.25,762.0,787.75,752.55,773.6,771.8,774.47,16276397,1260556809230000.0,214750,2007138,0.1233
2020-08-13,CIPLA,EQ,762.1,765.95,782.9,754.1,761.0,760.25,767.95,13741283,1055256852290000.0,161067,1384970,0.1008
2020-08-12,CIPLA,EQ,778.0,778.0,778.0,755.6,762.0,762.1,762.24,7841606,597714774090000.0,116026,1554375,0.19820000000000002
2020-08-11,CIPLA,EQ,795.6,801.1,801.85,768.75,779.0,778.0,781.97,14861526,1162129278990000.0,176511,2602061,0.1751
2020-08-10,CIPLA,EQ,728.65,760.0,814.5,751.35,797.7,795.6,790.73,56895564,4498902212300000.0,603361,6055265,0.10640000000000001
2020-08-07,CIPLA,EQ,731.1,738.0,739.65,724.5,732.8,728.65,731.13,6159882,450368043870000.0,81746,1079749,0.1753
2020-08-06,CIPLA,EQ,722.15,724.95,739.7,720.1,734.0,731.1,732.56,9663912,707941213040000.0,125796,1958478,0.2027
2020-08-05,CIPLA,EQ,713.85,720.8,729.95,716.0,723.5,722.15,722.3,5263247,380162484095000.0,96837,905975,0.1721
2020-08-04,CIPLA,EQ,710.4,708.0,718.9,703.2,714.8,713.85,711.25,6971075,495814470975000.0,95036,1779619,0.2553
2020-08-03,CIPLA,EQ,720.15,724.0,734.2,701.0,711.15,710.4,717.49,12500684,896913852704999.9,199917,1596316,0.1277
2020-07-31,CIPLA,EQ,685.95,687.0,724.0,687.0,721.0,720.15,711.57,18897332,1344676310825000.0,242751,3278172,0.17350000000000002
2020-07-30,CIPLA,EQ,681.25,681.2,698.95,681.0,686.7,685.95,690.81,7171188,495396268935000.06,114618,1732064,0.2415
2020-07-29,CIPLA,EQ,662.6,662.6,685.55,662.6,680.5,681.25,676.43,7288841,493039121250000.0,80980,1976886,0.2712
2020-07-28,CIPLA,EQ,652.9,651.0,665.75,644.25,662.0,662.6,658.09,4583122,301612555325000.0,70239,1067193,0.2329
2020-07-27,CIPLA,EQ,666.05,673.95,673.95,650.4,651.7,652.9,656.24,4465120,293017597365000.0,86167,1321298,0.2959
2020-07-24,CIPLA,EQ,671.45,673.0,681.0,658.2,664.95,666.05,668.39,4962946,331718683790000.0,78732,1036892,0.2089
2020-07-23,CIPLA,EQ,661.7,663.95,674.0,662.2,672.55,671.45,670.04,4620517,309591160635000.0,56977,1213526,0.2626
2020-07-22,CIPLA,EQ,662.3,666.15,677.8,657.5,661.45,661.7,666.48,5918154,394433345505000.0,79136,978372,0.1653
2020-07-21,CIPLA,EQ,674.35,676.1,682.1,660.0,663.3,662.3,667.98,4314960,288232670935000.0,65328,1530393,0.3547
2020-07-20,CIPLA,EQ,689.1,689.0,690.85,672.35,674.3,674.35,678.55,5469496,371133390270000.0,85785,1247668,0.2281
2020-07-17,CIPLA,EQ,674.5,674.5,696.65,669.25,687.7,689.1,686.02,15244105,1045772926665000.0,184165,4345863,0.2851
2020-07-16,CIPLA,EQ,638.2,639.95,677.4,635.9,673.6,674.5,660.33,16098367,1063027250525000.0,215847,4171149,0.2591
2020-07-15,CIPLA,EQ,632.3,634.4,643.5,633.1,639.4,638.2,638.32,4253994,271541993715000.0,68888,1496691,0.3518
