Date,Symbol,Expiry,Open,High,Low,Close,Last,Settle Price,Number of Contracts,Turnover,Open Interest,Change in OI,Underlying
2020-05-19,M&M,2020-06-25,378.55,391.15,373.55,383.6,384.65,383.6,371,142928000.0,434000,103000,382.9
2020-05-18,M&M,2020-06-25,383.0,384.2,368.5,377.0,374.35,377.0,266,99953000.0,331000,-16000,377.2
2020-05-15,M&M,2020-06-25,401.0,401.0,375.55,382.65,382.65,382.65,305,117507000.0,347000,40000,381.3
2020-05-14,M&M,2020-06-25,402.5,409.0,398.25,402.8,405.0,402.8,158,63716000.0,307000,30000,400.45
2020-05-13,M&M,2020-06-25,418.95,421.4,406.9,414.15,412.5,414.15,188,77913000.0,277000,8000,413.05
2020-05-12,M&M,2020-06-25,391.55,397.4,381.5,395.75,396.5,395.75,200,78065000.0,269000,77000,393.05
2020-05-11,M&M,2020-06-25,392.5,404.2,387.65,391.55,389.75,391.55,183,72526000.0,192000,20000,390.1
2020-05-08,M&M,2020-06-25,405.95,408.5,381.4,386.6,384.95,386.6,136,53437000.0,172000,-7000,386.7
2020-05-07,M&M,2020-06-25,389.5,403.5,386.35,401.55,401.75,401.55,162,64336000.0,179000,34000,400.65
2020-05-06,M&M,2020-06-25,372.35,393.45,362.25,389.55,390.4,389.55,117,44505000.0,145000,43000,387.15
2020-05-05,M&M,2020-06-25,364.2,381.45,363.0,370.4,370.15,370.4,122,45385000.0,102000,36000,368.15
2020-05-04,M&M,2020-06-25,348.7,360.0,342.45,358.3,360.0,358.3,112,39432000.0,66000,31000,357.05
2020-04-30,M&M,2020-05-28,356.8,369.55,355.8,366.6,366.1,366.6,7298,2663680000.0,14581000,1589000,
2020-04-29,M&M,2020-05-28,337.7,353.2,337.5,349.7,349.75,349.7,6517,2269371000.0,12992000,2976000,348.0
2020-04-28,M&M,2020-05-28,333.25,339.55,330.8,337.8,339.25,337.8,5075,1696584999.9999998,10016000,3716000,335.95
2020-04-27,M&M,2020-05-28,338.9,344.7,329.6,331.4,333.75,331.4,5010,1691702000.0,6300000,3785000,330.3
2020-04-24,M&M,2020-05-28,342.0,345.35,332.45,334.65,333.0,334.65,1155,390831000.0,2515000,631000,334.3
2020-04-23,M&M,2020-05-28,334.7,349.45,333.1,347.65,348.25,347.65,783,268640000.0,1884000,318000,347.5
2020-04-22,M&M,2020-05-28,330.1,345.75,323.4,341.8,340.35,341.8,799,270272000.0,1566000,451000,340.2
2020-04-21,M&M,2020-05-28,347.8,347.8,326.5,333.6,332.7,333.6,428,143508000.0,1115000,135000,332.05
2020-04-20,M&M,2020-05-28,370.7,370.7,355.0,357.75,355.0,357.75,571,204928000.00000003,980000,435000,355.85
2020-04-17,M&M,2020-05-28,370.35,370.35,358.6,365.9,366.7,365.9,199,72366000.0,545000,66000,363.2
2020-04-16,M&M,2020-05-28,352.25,361.9,351.0,357.45,357.45,357.45,74,26277000.0,479000,12000,356.7
2020-04-15,M&M,2020-05-28,371.35,381.55,351.0,355.55,354.0,355.55,228,82697000.0,467000,106000,353.15
2020-04-13,M&M,2020-05-28,375.6,378.0,358.45,365.6,366.15,365.6,161,59250000.0,361000,7000,362.85
2020-04-09,M&M,2020-05-28,337.2,390.7,335.15,380.45,383.45,380.45,355,127997000.0,354000,101000,381.4
2020-04-08,M&M,2020-05-28,317.0,350.55,317.0,329.95,329.0,329.95,321,107865000.00000001,253000,79000,326.4
2020-04-07,M&M,2020-05-28,295.0,325.85,295.0,324.25,324.0,324.25,134,42141000.0,174000,29000,321.0
2020-04-03,M&M,2020-05-28,277.05,290.0,272.55,282.6,282.65,282.6,60,17074000.0,145000,4000,280.7
2020-04-01,M&M,2020-05-28,283.0,284.9,267.6,274.65,276.3,274.65,69,19036000.0,141000,13000,272.85
2020-03-31,M&M,2020-04-30,285.0,288.55,279.15,285.8,285.45,285.8,4645,1321432000.0,15158000,712000,284.95
2020-03-30,M&M,2020-04-30,280.75,286.8,271.25,276.2,279.7,276.2,5250,1460080000.0,14446000,773000,274.4
2020-03-27,M&M,2020-04-30,293.8,307.1,283.35,296.5,297.05,296.5,6799,1996774000.0000002,13673000,65000,294.5
2020-03-26,M&M,2020-04-30,282.2,296.25,276.2,287.75,288.15,287.75,5126,1466549000.0,13608000,680000,285.5
2020-03-25,M&M,2020-04-30,266.9,290.85,247.55,281.05,276.45,281.05,7907,2145540000.0000002,12928000,3743000,277.85
2020-03-24,M&M,2020-04-30,304.0,307.9,266.6,271.75,273.0,271.75,6848,1963322000.0,9185000,4616000,269.0
2020-03-23,M&M,2020-04-30,291.0,302.95,281.4,293.1,293.3,293.1,4146,1203011000.0,4569000,2811000,293.4
2020-03-20,M&M,2020-04-30,318.85,327.55,309.95,323.15,322.55,323.15,1790,572448000.0,1758000,867000,322.6
2020-03-19,M&M,2020-04-30,319.35,328.85,303.35,314.75,315.5,314.75,1096,347658000.0,891000,273000,314.2
2020-03-18,M&M,2020-04-30,378.0,379.35,341.3,346.7,344.75,346.7,678,242421000.0,618000,80000,346.4
2020-03-17,M&M,2020-04-30,393.0,406.0,371.0,373.95,375.05,373.95,506,197725000.0,538000,216000,373.4
2020-03-16,M&M,2020-04-30,414.0,415.85,390.05,392.65,393.7,392.65,234,93952000.0,322000,40000,391.8
2020-03-13,M&M,2020-04-30,370.0,448.0,370.0,433.35,445.6,433.35,256,106826000.0,282000,37000,428.85
2020-03-12,M&M,2020-04-30,424.0,432.7,404.0,424.9,425.25,424.9,264,110239000.00000001,245000,10000,423.35
2020-03-11,M&M,2020-04-30,460.8,468.6,452.85,454.45,454.4,454.45,73,33670000.0,235000,-5000,451.6
2020-03-09,M&M,2020-04-30,460.55,465.4,444.7,463.2,461.5,463.2,118,53894000.00000001,240000,-4000,463.2
2020-03-06,M&M,2020-04-30,469.0,472.8,457.7,470.4,471.0,470.4,48,22322000.0,244000,-7000,471.0
2020-03-05,M&M,2020-04-30,470.0,480.45,470.0,479.1,479.05,479.1,76,36229000.0,251000,2000,479.3
2020-03-04,M&M,2020-04-30,465.9,475.0,458.5,474.25,473.75,474.25,112,52029000.0,249000,8000,474.65
2020-03-03,M&M,2020-04-30,466.65,469.35,457.15,466.05,465.5,466.05,97,44899000.0,241000,1000,466.25
2020-03-02,M&M,2020-04-30,459.8,473.0,449.0,458.25,461.1,458.25,149,68839000.0,240000,-11000,458.3
2020-02-28,M&M,2020-03-26,482.3,483.25,453.65,455.85,455.15,455.85,7260,3404065000.0,13485000,-264000,457.05
2020-02-27,M&M,2020-03-26,503.55,504.75,487.55,493.65,494.4,493.65,11160,5505188000.0,13749000,4661000,493.5
2020-02-26,M&M,2020-03-26,504.0,514.25,501.25,504.1,503.05,504.1,5874,2976011000.0,9088000,2359000,503.0
2020-02-25,M&M,2020-03-26,513.2,516.7,504.7,508.6,509.75,508.6,5789,2957901000.0,6729000,2416000,508.95
2020-02-24,M&M,2020-03-26,521.1,521.1,508.9,510.5,511.6,510.5,2768,1424367000.0,4313000,1225000,513.2
2020-02-20,M&M,2020-03-26,525.7,533.3,523.6,524.45,524.05,524.45,1183,624963000.0,3088000,497000,524.85
2020-02-19,M&M,2020-03-26,527.95,528.0,521.2,525.25,526.5,525.25,1175,615787000.0,2591000,405000,526.4
2020-02-18,M&M,2020-03-26,523.0,524.15,514.05,522.45,522.25,522.45,1519,786486000.0,2186000,792000,523.2
2020-02-17,M&M,2020-03-26,524.0,526.9,518.9,525.8,526.05,525.8,187,97765000.0,1394000,47000,522.75
2020-02-14,M&M,2020-03-26,537.5,538.05,523.5,525.0,526.3,525.0,211,111735999.99999999,1347000,113000,523.0
2020-02-13,M&M,2020-03-26,533.75,540.0,531.0,535.3,534.8,535.3,329,176682000.0,1234000,187000,533.6
2020-02-12,M&M,2020-03-26,530.0,536.55,526.8,534.8,535.25,534.8,656,347593000.0,1047000,517000,531.0
2020-02-11,M&M,2020-03-26,536.3,539.55,526.25,526.9,527.0,526.9,321,170529000.0,530000,185000,524.05
2020-02-10,M&M,2020-03-26,566.8,568.4,529.6,531.2,531.0,531.2,342,185120000.0,345000,152000,528.4
2020-02-07,M&M,2020-03-26,580.65,583.25,565.5,572.35,572.9,572.35,130,74467000.0,193000,46000,569.1
2020-02-06,M&M,2020-03-26,588.4,588.4,579.7,583.45,583.5,583.45,72,42102000.0,147000,28000,580.15
2020-02-05,M&M,2020-03-26,581.0,592.0,580.95,587.65,587.85,587.65,61,35764000.0,119000,14000,584.35
2020-02-04,M&M,2020-03-26,565.3,580.7,562.25,579.75,580.7,579.75,64,36677000.0,105000,20000,576.9
2020-02-03,M&M,2020-03-26,553.85,568.5,541.6,562.55,563.5,562.55,83,46058000.0,85000,7000,558.7
2020-02-01,M&M,2020-03-26,570.2,585.0,545.0,551.85,550.2,551.85,113,64207000.00000001,78000,15000,545.2
2020-01-31,M&M,2020-02-27,572.2,578.25,566.8,568.85,569.8,568.85,2909,1664768000.0,21627000,73000,567.15
2020-01-30,M&M,2020-02-27,579.2,589.15,567.15,569.35,567.6,569.35,10288,5923119000.0,21554000,5988000,567.85
2020-01-29,M&M,2020-02-27,577.6,582.65,574.55,579.75,579.35,579.75,7790,4506952000.0,15566000,6066000,577.75
2020-01-28,M&M,2020-02-27,581.4,591.7,571.1,576.4,575.45,576.4,8917,5174211000.0,9500000,6953000,572.5
2020-01-27,M&M,2020-02-27,566.0,585.45,566.0,580.45,580.0,580.45,2563,1488286000.0,2547000,1428000,578.3
2020-01-24,M&M,2020-02-27,570.85,575.05,568.5,571.35,571.75,571.35,665,380510000.0,1119000,296000,567.75
2020-01-23,M&M,2020-02-27,556.4,571.0,553.35,569.9,569.4,569.9,559,315981000.0,823000,246000,566.5
2020-01-22,M&M,2020-02-27,556.8,560.3,553.25,558.15,558.45,558.15,264,147162000.0,577000,120000,553.6
2020-01-21,M&M,2020-02-27,566.4,567.35,555.0,556.95,555.3,556.95,298,166739000.0,457000,155000,552.8
2020-01-20,M&M,2020-02-27,575.8,577.2,568.8,571.45,571.95,571.45,117,66983000.00000001,302000,30000,567.2
2020-01-17,M&M,2020-02-27,569.75,578.9,569.0,574.55,573.35,574.55,83,47742000.0,272000,5000,569.3
2020-01-16,M&M,2020-02-27,573.6,573.95,568.65,570.6,570.0,570.6,80,45679000.0,267000,20000,567.45
2020-01-15,M&M,2020-02-27,563.4,574.1,561.55,573.1,573.0,573.1,83,47179000.0,247000,23000,569.75
2020-01-14,M&M,2020-02-27,560.5,566.4,560.5,565.9,566.4,565.9,101,56866999.99999999,224000,45000,562.5
2020-01-13,M&M,2020-02-27,553.85,560.35,552.5,559.25,560.35,559.25,88,48983000.0,179000,1000,554.95
2020-01-10,M&M,2020-02-27,549.7,551.4,543.5,550.6,550.9,550.6,90,49281000.0,178000,2000,546.6
2020-01-09,M&M,2020-02-27,533.5,546.35,533.35,545.35,545.2,545.35,99,53590000.0,176000,-16000,541.25
2020-01-08,M&M,2020-02-27,526.05,530.0,523.5,527.9,528.7,527.9,45,23672000.0,192000,12000,524.65
2020-01-07,M&M,2020-02-27,534.0,534.95,527.5,531.3,531.7,531.3,46,24451000.0,180000,2000,526.65
2020-01-06,M&M,2020-02-27,530.3,530.4,524.6,527.5,526.4,527.5,51,26889000.0,178000,12000,524.5
2020-01-03,M&M,2020-02-27,541.5,542.0,535.0,536.6,537.0,536.6,65,35009000.0,166000,24000,532.75
2020-01-02,M&M,2020-02-27,545.7,547.2,539.75,545.25,545.25,545.25,29,15785000.0,142000,7000,539.85
2020-01-01,M&M,2020-02-27,537.35,542.9,535.2,542.0,542.0,542.0,76,40951000.0,135000,6000,536.6
2019-12-31,M&M,2020-01-30,540.4,541.4,534.75,535.4,535.6,535.4,3564,1914398000.0,23515000,70000,531.55
2019-12-30,M&M,2020-01-30,536.2,541.8,534.25,540.05,540.6,540.05,5869,3161604000.0,23445000,-4000,536.9
2019-12-27,M&M,2020-01-30,532.2,535.6,529.1,534.0,534.95,534.0,3721,1980814000.0,23449000,372000,530.15
2019-12-26,M&M,2020-01-30,532.9,539.25,530.75,531.65,532.2,531.65,8480,4544540000.0,23077000,3734000,528.35
2019-12-24,M&M,2020-01-30,532.0,535.5,530.0,531.0,530.95,531.0,10636,5661213000.0,19343000,8662000,527.5
2019-12-23,M&M,2020-01-30,532.75,539.35,529.1,530.25,530.7,530.25,7488,4004926999.9999995,10681000,6222000,525.9
2019-12-20,M&M,2020-01-30,536.5,542.6,532.6,534.55,535.5,534.55,2744,1473847000.0,4459000,1802000,530.6
2019-12-19,M&M,2020-01-30,529.75,541.15,527.65,538.0,537.0,538.0,1776,954637000.0000001,2657000,768000,535.4
2019-12-18,M&M,2020-01-30,512.25,527.25,511.4,525.65,526.9,525.65,1256,655442000.0,1889000,460000,522.65
2019-12-17,M&M,2020-01-30,512.5,516.3,509.3,510.1,510.3,510.1,1090,559120000.0,1429000,776000,505.85
2019-12-16,M&M,2020-01-30,522.0,522.8,512.05,512.9,512.45,512.9,342,176767000.0,653000,139000,508.85
2019-12-13,M&M,2020-01-30,520.1,526.5,518.15,520.95,521.1,520.95,270,140920000.0,514000,107000,516.2
2019-12-12,M&M,2020-01-30,515.55,518.5,513.0,516.15,516.25,516.15,263,135849000.0,407000,76000,511.9
2019-12-11,M&M,2020-01-30,511.5,514.0,507.25,511.7,511.2,511.7,78,39816000.0,331000,31000,507.75
2019-12-10,M&M,2020-01-30,517.6,517.85,508.9,510.05,511.35,510.05,141,72304000.0,300000,22000,505.75
2019-12-09,M&M,2020-01-30,515.5,522.7,514.2,517.15,517.4,517.15,159,82609000.0,278000,11000,513.65
2019-12-06,M&M,2020-01-30,529.0,529.35,514.3,515.5,514.65,515.5,96,49975000.0,267000,33000,510.2
2019-12-05,M&M,2020-01-30,530.2,533.1,526.25,527.9,528.0,527.9,56,29642000.0,234000,14000,524.75
2019-12-04,M&M,2020-01-30,527.2,533.0,524.25,529.95,529.8,529.95,68,35933000.0,220000,10000,525.55
2019-12-03,M&M,2020-01-30,540.25,540.25,527.2,528.25,528.5,528.25,54,28693000.0,210000,20000,522.9
2019-12-02,M&M,2020-01-30,529.45,541.75,528.85,540.25,540.25,540.25,48,25694000.0,190000,4000,534.15
2019-11-29,M&M,2019-12-26,545.0,545.8,530.5,532.25,531.4,532.25,5078,2723656000.0,23688000,748000,530.55
2019-11-28,M&M,2019-12-26,544.85,545.1,538.35,543.5,543.75,543.5,8851,4794042000.0,22940000,5229000,541.95
2019-11-27,M&M,2019-12-26,545.05,556.45,538.1,543.0,543.6,543.0,10889,5963300000.0,17711000,6914000,539.95
2019-11-26,M&M,2019-12-26,552.75,555.0,540.25,541.85,541.65,541.85,5663,3097979000.0,10797000,4045000,538.6
2019-11-25,M&M,2019-12-26,551.0,554.65,549.95,551.5,551.5,551.5,5072,2800745000.0,6752000,3865000,547.8
2019-11-22,M&M,2019-12-26,555.15,555.55,542.45,548.3,547.35,548.3,1344,736075000.0,2887000,664000,546.0
2019-11-21,M&M,2019-12-26,564.1,564.1,553.2,554.1,553.4,554.1,1870,1041224000.0,2223000,1344000,551.8
2019-11-20,M&M,2019-12-26,561.25,572.25,561.0,564.25,564.5,564.25,518,293054000.0,879000,210000,560.45
2019-11-19,M&M,2019-12-26,588.1,588.1,564.05,564.9,565.3,564.9,464,263552000.0,669000,259000,560.65
2019-11-18,M&M,2019-12-26,580.35,580.35,575.6,577.1,576.9,577.1,145,83760000.0,410000,92000,573.7
2019-11-15,M&M,2019-12-26,584.0,593.55,584.0,585.4,585.2,585.4,139,81841000.0,318000,40000,583.05
2019-11-14,M&M,2019-12-26,576.45,582.0,571.8,581.45,581.05,581.45,66,38137000.0,278000,-9000,578.45
2019-11-13,M&M,2019-12-26,578.05,584.4,575.8,577.2,576.3,577.2,133,77158000.0,287000,20000,574.7
2019-11-11,M&M,2019-12-26,587.2,591.25,574.0,580.0,579.75,580.0,157,91249000.0,267000,65000,575.0
2019-11-08,M&M,2019-12-26,582.35,599.9,581.4,584.55,585.0,584.55,286,169042000.0,202000,9000,580.0
2019-11-07,M&M,2019-12-26,582.7,585.5,574.95,584.35,584.55,584.35,81,47098000.0,193000,26000,580.35
2019-11-06,M&M,2019-12-26,591.0,593.9,581.2,583.75,581.2,583.75,128,75115000.0,167000,21000,579.8
2019-11-05,M&M,2019-12-26,594.0,594.0,580.0,582.6,584.6,582.6,94,54887000.0,146000,20000,580.15
2019-11-04,M&M,2019-12-26,595.95,597.05,587.75,590.55,590.65,590.55,62,36766000.0,126000,-2000,586.4
2019-11-01,M&M,2019-12-26,610.5,610.5,585.0,594.7,594.55,594.7,150,89994000.0,128000,35000,589.75
2019-10-31,M&M,2019-11-28,620.95,623.65,607.0,609.25,609.0,609.25,11312,6919233000.0,19795000,8607000,606.45
2019-10-30,M&M,2019-11-28,614.15,620.15,607.35,618.05,618.5,618.05,8462,5191651000.0,11188000,5884000,616.55
2019-10-29,M&M,2019-11-28,599.85,620.9,595.6,614.3,613.05,614.3,5974,3657639000.0,5304000,3520000,611.8
2019-10-27,M&M,2019-11-28,586.95,597.35,582.55,594.7,592.0,594.7,349,206626000.00000003,1784000,62000,591.5
2019-10-25,M&M,2019-11-28,587.1,587.1,574.7,581.4,579.0,581.4,1277,739068000.0,1722000,758000,577.7
2019-10-24,M&M,2019-11-28,595.55,596.4,583.0,585.3,585.9,585.3,515,302580000.0,964000,190000,581.05
2019-10-23,M&M,2019-11-28,599.15,603.9,591.35,595.55,596.0,595.55,373,222696000.0,774000,114000,591.85
2019-10-22,M&M,2019-11-28,594.3,604.95,591.8,600.45,601.25,600.45,355,212987000.0,660000,73000,595.8
2019-10-18,M&M,2019-11-28,592.45,599.65,588.1,597.3,598.25,597.3,274,162920000.0,587000,151000,593.3
2019-10-17,M&M,2019-11-28,587.0,598.1,583.4,594.3,593.05,594.3,115,68177000.0,436000,15000,593.3
2019-10-16,M&M,2019-11-28,583.6,590.15,579.75,588.5,587.45,588.5,113,66077000.0,421000,22000,584.25
2019-10-15,M&M,2019-11-28,571.0,588.4,570.9,585.85,585.8,585.85,169,98104000.0,399000,54000,583.4
2019-10-14,M&M,2019-11-28,565.6,575.95,563.15,572.65,571.5,572.65,103,58634000.0,345000,50000,568.65
2019-10-11,M&M,2019-11-28,577.05,577.05,559.05,564.6,564.5,564.6,299,168550000.0,295000,108000,560.1
2019-10-10,M&M,2019-11-28,575.85,575.85,565.0,571.2,571.0,571.2,52,29633000.0,187000,7000,566.05
2019-10-09,M&M,2019-11-28,559.8,581.1,559.15,579.8,580.5,579.8,100,57237000.0,180000,41000,576.55
2019-10-07,M&M,2019-11-28,564.0,565.6,553.45,558.55,558.55,558.55,58,32414000.0,139000,5000,552.95
2019-10-04,M&M,2019-11-28,563.55,579.8,563.55,569.35,566.85,569.35,129,74052000.0,134000,23000,564.25
2019-10-03,M&M,2019-11-28,560.65,567.5,554.0,566.55,566.25,566.55,47,26302999.999999996,111000,-12000,562.7
2019-10-01,M&M,2019-11-28,559.0,571.35,542.7,562.25,563.85,562.25,110,61400000.0,123000,19000,556.7
2019-09-30,M&M,2019-10-31,560.75,561.8,543.95,551.6,551.15,551.6,4500,2477157000.0,21605000,66000,547.15
2019-09-27,M&M,2019-10-31,566.95,571.6,553.05,558.25,558.0,558.25,6280,3519361000.0,21539000,190000,555.1
2019-09-26,M&M,2019-10-31,538.4,571.4,538.4,569.2,567.4,569.2,11258,6256647000.0,21349000,4459000,566.95
2019-09-25,M&M,2019-10-31,560.35,562.0,532.5,538.5,541.15,538.5,8995,4893333000.0,16890000,5341000,534.7
2019-09-24,M&M,2019-10-31,563.75,578.8,558.7,562.9,565.1,562.9,6524,3690522000.0,11549000,4831000,558.75
2019-09-23,M&M,2019-10-31,576.8,599.0,555.5,569.0,570.5,569.0,6295,3603269000.0,6718000,3604000,565.0
2019-09-20,M&M,2019-10-31,523.0,573.5,520.0,570.95,571.1,570.95,3575,1975889000.0,3114000,1405000,568.9
2019-09-19,M&M,2019-10-31,526.8,527.45,516.4,521.9,523.0,521.9,1203,628277000.0,1709000,749000,519.3
2019-09-18,M&M,2019-10-31,529.35,532.85,521.15,529.3,531.4,529.3,355,187548000.0,960000,140000,527.0
2019-09-17,M&M,2019-10-31,540.0,541.95,523.5,525.1,526.3,525.1,340,180445000.0,820000,158000,521.95
2019-09-16,M&M,2019-10-31,525.0,554.1,525.0,541.1,540.45,541.1,423,230546000.0,662000,227000,536.95
2019-09-13,M&M,2019-10-31,549.05,555.6,546.0,555.1,555.3,555.1,258,142180000.0,435000,129000,551.25
2019-09-12,M&M,2019-10-31,552.15,554.25,543.0,546.1,546.6,546.1,140,76671000.0,306000,41000,543.6
2019-09-11,M&M,2019-10-31,540.2,553.0,539.75,549.3,548.2,549.3,175,95802000.0,265000,78000,545.75
2019-09-09,M&M,2019-10-31,527.25,538.0,526.15,537.7,537.05,537.7,69,36872000.0,187000,-5000,532.55
2019-09-06,M&M,2019-10-31,520.0,534.5,519.5,533.5,533.25,533.5,79,41565000.0,192000,11000,529.5
2019-09-05,M&M,2019-10-31,515.0,523.8,514.35,521.05,521.05,521.05,58,30127000.0,181000,-15000,517.0
2019-09-04,M&M,2019-10-31,522.2,523.5,508.0,510.95,511.6,510.95,142,72889000.0,196000,70000,505.7
2019-09-03,M&M,2019-10-31,521.2,525.0,518.0,519.45,519.4,519.45,90,46902000.0,126000,-4000,515.45
2019-08-30,M&M,2019-09-26,534.7,534.75,521.15,531.35,530.95,531.35,4098,2162862000.0,21753000,172000,528.8
2019-08-29,M&M,2019-09-26,541.7,545.9,526.5,530.25,532.95,530.25,8193,4375311000.0,21581000,3658000,528.0
2019-08-28,M&M,2019-09-26,561.0,561.45,536.4,541.6,544.2,541.6,7956,4338072000.0,17928000,5250000,539.7
2019-08-27,M&M,2019-09-26,546.5,560.2,546.1,557.0,559.6,557.0,7744,4296174000.0,12678000,5780000,
2019-08-26,M&M,2019-09-26,566.85,566.85,531.0,546.2,546.3,546.2,4464,2424617000.0,6898000,3092000,544.3
2019-08-23,M&M,2019-09-26,511.5,537.85,510.9,534.85,536.5,534.85,1734,914492000.0,3806000,1007000,533.25
2019-08-22,M&M,2019-09-26,525.15,525.95,512.0,513.7,513.45,513.7,836,433866000.0,2799000,330000,511.8
2019-08-21,M&M,2019-09-26,531.05,537.35,520.1,523.85,525.0,523.85,965,511433000.0,2469000,618000,520.9
2019-08-20,M&M,2019-09-26,523.1,536.5,521.0,530.2,530.55,530.2,1462,773456000.0,1851000,1101000,527.8
2019-08-19,M&M,2019-09-26,529.15,537.7,521.5,523.35,524.9,523.35,265,139791000.0,750000,90000,520.55
