Date,Symbol,Expiry,Open,High,Low,Close,Last,Settle Price,Number of Contracts,Turnover,Open Interest,Change in OI,Underlying
2020-05-06,UBL,2020-05-28,889.1,916.8,868.0,897.05,897.35,897.05,2109,1324976000.0,739900,-15400,896.65
2020-05-05,UBL,2020-05-28,983.0,983.0,900.6,910.4,911.3,910.4,4174,2738065000.0,755300,-12600,908.35
2020-05-04,UBL,2020-05-28,965.95,1006.5,948.05,972.45,970.15,972.45,5668,3878298000.0000005,767900,221200,969.75
2020-04-30,UBL,2020-04-30,955.0,961.35,927.3,938.6,940.0,938.6,654,433150000.0,55300,-227500,
2020-04-29,UBL,2020-04-30,938.5,967.95,930.8,944.9,949.05,944.9,1057,707331000.0,282800,-100100,943.85
2020-04-28,UBL,2020-04-30,911.0,936.65,900.2,932.05,935.2,932.05,1018,660346000.0,382900,-140000,931.0
2020-04-27,UBL,2020-04-30,877.25,913.0,877.25,909.4,910.35,909.4,646,406168000.0,522900,-63700,908.3
2020-04-24,UBL,2020-04-30,919.0,923.1,867.15,883.05,877.55,883.05,1918,1198968000.0,586600,43400,880.75
2020-04-23,UBL,2020-04-30,929.35,952.05,916.0,922.45,922.65,922.45,1557,1022708000.0,543200,6300,920.0
2020-04-22,UBL,2020-04-30,916.0,935.0,902.25,928.65,932.0,928.65,1894,1218588000.0,536900,67200,924.25
2020-04-21,UBL,2020-04-30,914.7,937.9,898.9,924.45,923.0,924.45,660,425997999.99999994,469700,-13300,927.85
2020-04-20,UBL,2020-04-30,934.75,943.3,917.0,924.4,923.95,924.4,502,324797000.0,483000,-21000,924.35
2020-04-17,UBL,2020-04-30,936.7,942.3,907.35,936.4,928.0,936.4,659,426555000.0,504000,41300,931.65
2020-04-16,UBL,2020-04-30,903.05,929.9,893.2,925.75,923.6,925.75,544,350181000.0,462700,13300,920.8
2020-04-15,UBL,2020-04-30,960.0,969.4,908.5,915.9,917.95,915.9,925,608403000.0,449400,-21000,913.95
2020-04-13,UBL,2020-04-30,955.2,972.0,946.0,955.4,952.0,955.4,855,574076000.0,470400,13300,949.85
2020-04-09,UBL,2020-04-30,929.4,990.25,929.4,947.85,948.95,947.85,1746,1169110000.0,457100,39900,944.55
2020-04-08,UBL,2020-04-30,922.0,939.35,903.0,920.1,921.0,920.1,584,374846000.0,417200,23100,917.25
2020-04-07,UBL,2020-04-30,892.55,944.8,892.1,933.5,920.4,933.5,722,465485000.00000006,394100,37100,927.2
2020-04-03,UBL,2020-04-30,886.5,890.55,861.55,879.1,868.0,879.1,492,302918000.0,357000,25200,886.95
2020-04-01,UBL,2020-04-30,920.0,931.2,881.05,893.5,897.95,893.5,455,286820000.0,331800,14700,889.7
2020-03-26,UBL,2020-03-26,865.0,954.0,865.0,891.6,874.05,894.65,377,240205000.00000003,224000,-98000,894.65
2020-03-25,UBL,2020-03-26,838.25,909.3,811.05,876.2,887.25,876.2,409,251171999.99999997,322000,-91700,882.4
2020-03-24,UBL,2020-03-26,825.7,870.65,764.4,826.8,870.65,826.8,648,374649000.0,413700,-225400,832.5
2020-03-23,UBL,2020-03-26,839.7,842.85,763.6,791.5,793.0,791.5,333,185561000.0,639100,-77000,802.5
2020-03-20,UBL,2020-03-26,862.75,925.3,862.75,895.25,902.75,895.25,1016,638771000.0,716100,-21700,892.45
2020-03-19,UBL,2020-03-26,836.4,948.9,751.8,879.2,870.2,879.2,1945,1170758000.0,737800,-73500,879.0
2020-03-18,UBL,2020-03-26,993.0,993.0,874.65,882.1,884.95,882.1,851,546181000.0,811300,-34300,890.95
2020-03-17,UBL,2020-03-26,968.0,1004.2,945.0,949.75,948.05,949.75,1209,825554999.9999999,845600,-16800,955.05
2020-03-16,UBL,2020-03-26,987.5,1017.85,962.1,967.7,962.8,967.7,631,436951000.0,862400,-30100,975.3
2020-03-13,UBL,2020-03-26,1035.1,1099.3,917.75,1048.5,1050.9,1048.5,1385,1016193000.0,892500,-98000,1048.7
2020-03-12,UBL,2020-03-26,1149.95,1150.0,1014.0,1052.75,1057.2,1052.75,1807,1369672000.0,990500,-85400,1081.95
2020-03-11,UBL,2020-03-26,1190.25,1191.0,1135.2,1170.9,1164.1,1170.9,1665,1350894000.0,1075900,-4200,1172.95
2020-03-09,UBL,2020-03-26,1220.0,1221.0,1175.0,1183.15,1179.9,1183.15,985,820227000.0,1080100,-32900,1188.25
2020-03-06,UBL,2020-03-26,1208.15,1240.25,1208.1,1222.25,1220.25,1222.25,1063,911659000.0,1113000,-164500,1226.75
2020-03-05,UBL,2020-03-26,1229.5,1251.9,1225.5,1246.9,1244.0,1246.9,1349,1171217000.0,1277500,-78400,1248.0
2020-03-04,UBL,2020-03-26,1243.3,1253.0,1182.1,1223.2,1227.0,1223.2,2149,1829434999.9999998,1355900,-204400,1227.45
2020-03-03,UBL,2020-03-26,1227.0,1242.5,1206.0,1232.75,1235.95,1232.75,1017,872246999.9999999,1560300,-39200,1233.55
2020-03-02,UBL,2020-03-26,1249.9,1269.9,1195.35,1212.45,1214.05,1212.45,1065,922344000.0,1599500,-49000,1217.05
2020-02-27,UBL,2020-02-27,1239.75,1297.0,1216.05,1250.2,1252.05,1249.75,1694,1467110000.0,598500,-568400,1249.75
2020-02-26,UBL,2020-02-27,1235.0,1251.45,1221.5,1232.75,1221.5,1232.75,1376,1195071000.0,1166900,-375900,1235.45
2020-02-25,UBL,2020-02-27,1249.0,1255.9,1233.35,1238.35,1235.55,1238.35,958,834915000.0,1542800,-211400,1239.75
2020-02-24,UBL,2020-02-27,1265.6,1280.9,1236.7,1242.45,1240.95,1242.45,1015,896298000.0,1754200,-212100,1240.75
2020-02-20,UBL,2020-02-27,1284.0,1304.9,1265.0,1269.3,1269.95,1269.3,1117,1005374000.0,1966300,7000,1267.0
2020-02-19,UBL,2020-02-27,1276.65,1298.7,1266.0,1287.6,1289.35,1287.6,702,630600000.0,1959300,-27300,1286.4
2020-02-18,UBL,2020-02-27,1274.0,1275.4,1257.55,1270.5,1266.7,1270.5,610,540314000.0,1986600,-700,1269.45
2020-02-17,UBL,2020-02-27,1289.4,1297.0,1274.05,1275.95,1277.3,1275.95,818,735379000.0,1987300,-33600,1273.6
2020-02-14,UBL,2020-02-27,1295.05,1308.0,1285.15,1287.65,1286.0,1287.65,1045,949787999.9999999,2020900,-39200,1286.4
2020-02-13,UBL,2020-02-27,1282.55,1294.65,1273.65,1292.0,1292.0,1292.0,1257,1130991000.0,2060100,22400,1288.95
2020-02-12,UBL,2020-02-27,1297.0,1304.2,1276.35,1288.35,1284.5,1288.35,1515,1367791000.0,2037700,-243600,1283.35
2020-02-11,UBL,2020-02-27,1307.0,1307.0,1275.5,1292.9,1291.8,1292.9,1246,1123990000.0,2281300,31500,1289.9
2020-02-10,UBL,2020-02-27,1320.0,1324.65,1295.7,1299.2,1296.0,1299.2,1190,1088520000.0,2249800,79100,1295.6
2020-02-07,UBL,2020-02-27,1326.25,1350.0,1301.3,1324.6,1320.0,1324.6,3889,3620883000.0,2170700,46900,1320.85
2020-02-06,UBL,2020-02-27,1329.85,1362.0,1325.0,1349.55,1356.7,1349.55,3015,2836181000.0,2123800,184100,1343.0
2020-02-05,UBL,2020-02-27,1298.0,1321.2,1293.0,1315.55,1320.0,1315.55,1492,1367564000.0,1939700,1400,1313.05
2020-02-04,UBL,2020-02-27,1279.85,1320.0,1272.75,1294.15,1293.4,1294.15,1788,1628132000.0,1938300,176400,1287.9
2020-02-03,UBL,2020-02-27,1282.0,1284.0,1255.0,1269.95,1273.0,1269.95,1082,960069000.0,1761900,128100,1264.1
2020-02-01,UBL,2020-02-27,1273.95,1309.0,1243.0,1282.7,1283.1,1282.7,1166,1044087999.9999999,1633800,-28700,1279.75
2020-01-30,UBL,2020-01-30,1275.0,1277.0,1245.35,1255.25,1260.0,1256.05,1516,1341201000.0,18900,-721700,1256.05
2020-01-29,UBL,2020-01-30,1283.8,1296.0,1268.6,1273.8,1270.5,1273.8,841,753328000.0,740600,-195300,1274.05
2020-01-28,UBL,2020-01-30,1272.0,1303.5,1260.0,1277.55,1275.25,1277.55,1897,1705181000.0000002,935900,-161700,1276.6
2020-01-27,UBL,2020-01-30,1273.25,1285.3,1260.75,1263.05,1264.85,1263.05,531,473691000.0,1097600,-122500,1261.25
2020-01-24,UBL,2020-01-30,1265.0,1283.05,1259.6,1278.65,1281.0,1278.65,578,515272000.0,1220100,-51800,1275.1
2020-01-23,UBL,2020-01-30,1267.5,1272.2,1257.0,1262.05,1262.25,1262.05,443,392664000.0,1271900,23800,1261.0
2020-01-22,UBL,2020-01-30,1275.0,1279.5,1265.1,1272.0,1270.35,1272.0,814,726005000.0,1248100,-238700,1268.1
2020-01-21,UBL,2020-01-30,1295.4,1307.65,1258.9,1271.85,1272.0,1271.85,891,799465000.0,1486800,12600,1271.85
2020-01-20,UBL,2020-01-30,1300.1,1313.55,1297.45,1303.3,1303.2,1303.3,402,367492000.0,1474200,-20300,1303.45
2020-01-17,UBL,2020-01-30,1303.9,1318.95,1296.1,1304.55,1305.2,1304.55,919,842406000.0,1494500,46200,1300.15
2020-01-16,UBL,2020-01-30,1311.8,1322.55,1298.0,1301.7,1303.9,1301.7,709,648438000.0,1448300,36400,1295.6
2020-01-15,UBL,2020-01-30,1301.95,1318.5,1301.8,1314.15,1314.85,1314.15,677,621619000.0,1411900,7700,1310.5
2020-01-14,UBL,2020-01-30,1302.0,1311.45,1286.6,1305.3,1304.15,1305.3,1272,1160339000.0,1404200,42700,1303.7
2020-01-13,UBL,2020-01-30,1274.75,1297.15,1271.35,1294.9,1294.0,1294.9,838,756427000.0,1361500,-29400,1293.4
2020-01-10,UBL,2020-01-30,1273.2,1288.95,1269.4,1274.75,1269.4,1274.75,627,561770000.0,1390900,-28000,1269.4
2020-01-09,UBL,2020-01-30,1267.7,1289.9,1260.05,1270.75,1275.0,1270.75,1036,924921999.9999999,1418900,2800,1263.6
2020-01-08,UBL,2020-01-30,1275.0,1275.0,1247.45,1254.85,1257.7,1254.85,1363,1199276000.0,1416100,-8400,1248.3
2020-01-07,UBL,2020-01-30,1281.75,1291.95,1270.6,1273.8,1271.75,1273.8,583,521806000.00000006,1424500,45500,1267.5
2020-01-06,UBL,2020-01-30,1282.5,1296.55,1269.0,1279.95,1278.0,1279.95,771,692653000.0,1379000,-52500,1277.1
2020-01-03,UBL,2020-01-30,1291.0,1300.0,1282.9,1285.9,1284.0,1285.9,904,816648000.0,1431500,-43400,1280.85
2020-01-02,UBL,2020-01-30,1280.5,1291.0,1270.0,1289.2,1290.5,1289.2,824,739225000.0,1474900,25900,1281.4
2020-01-01,UBL,2020-01-30,1274.35,1294.0,1268.0,1280.15,1277.7,1280.15,654,586869000.0,1449000,-60900,1273.75
2019-12-26,UBL,2019-12-26,1283.5,1295.0,1266.35,1270.25,1266.35,1273.9,1534,1372184000.0,49700,-373100,1273.9
2019-12-24,UBL,2019-12-26,1216.15,1314.8,1216.15,1296.55,1293.95,1296.55,6120,5485856000.0,422800,-448000,1299.4
2019-12-23,UBL,2019-12-26,1234.15,1245.0,1225.0,1239.5,1240.0,1239.5,1175,1015754000.0000001,870800,-357700,1240.25
2019-12-20,UBL,2019-12-26,1219.1,1255.8,1215.55,1233.0,1229.15,1233.0,1991,1729222000.0,1228500,-105000,1229.05
2019-12-19,UBL,2019-12-26,1218.85,1229.65,1214.05,1223.15,1224.7,1223.15,881,754546000.0,1333500,-42700,1222.3
2019-12-18,UBL,2019-12-26,1208.75,1226.85,1195.0,1220.7,1222.0,1220.7,1700,1442273000.0,1376200,-208600,1217.35
2019-12-17,UBL,2019-12-26,1213.0,1227.5,1208.5,1213.25,1210.0,1213.25,840,715704000.0,1584800,4900,1209.75
2019-12-16,UBL,2019-12-26,1214.65,1222.8,1207.5,1215.15,1216.25,1215.15,533,453677000.00000006,1579900,700,1212.05
2019-12-13,UBL,2019-12-26,1244.65,1244.65,1207.55,1223.1,1220.0,1223.1,806,687679000.0,1579200,1400,1221.3
2019-12-12,UBL,2019-12-26,1213.15,1219.4,1190.1,1215.85,1216.25,1215.85,1362,1150721000.0,1577800,79800,1210.6
2019-12-11,UBL,2019-12-26,1197.05,1215.75,1191.15,1208.0,1207.05,1208.0,941,792393000.0,1498000,72100,1201.95
2019-12-10,UBL,2019-12-26,1229.9,1229.9,1203.2,1205.5,1205.75,1205.5,730,621402000.0,1425900,46900,1201.05
2019-12-09,UBL,2019-12-26,1225.35,1226.75,1209.0,1222.95,1222.75,1222.95,539,459841000.0,1379000,-37800,1223.6
2019-12-06,UBL,2019-12-26,1230.0,1238.0,1212.0,1218.75,1216.0,1218.75,720,617044000.0,1416800,-9100,1219.5
2019-12-05,UBL,2019-12-26,1236.1,1241.4,1224.4,1233.1,1230.05,1233.1,706,609031000.0,1425900,-700,1230.35
2019-12-04,UBL,2019-12-26,1244.65,1250.35,1227.05,1240.4,1236.5,1240.4,777,673671000.0,1426600,39200,1236.6
2019-12-03,UBL,2019-12-26,1250.0,1267.0,1244.4,1246.75,1245.0,1246.75,600,526335000.00000006,1387400,-18200,1245.25
2019-12-02,UBL,2019-12-26,1283.0,1283.0,1242.05,1249.5,1248.15,1249.5,494,432299000.0,1405600,-34300,1248.3
2019-11-28,UBL,2019-11-28,1252.95,1278.4,1250.3,1273.45,1268.85,1277.8,923,819834000.0,28000,-246400,1277.8
2019-11-27,UBL,2019-11-28,1224.8,1255.1,1224.8,1252.6,1249.95,1252.6,1221,1065136000.0,274400,-367500,1255.25
2019-11-26,UBL,2019-11-28,1238.9,1263.85,1222.3,1229.15,1228.05,1229.15,2081,1813671000.0,641900,-338800,1225.85
2019-11-25,UBL,2019-11-28,1210.1,1227.95,1200.0,1224.4,1221.6,1224.4,1639,1395804000.0,980700,-229600,1222.25
2019-11-22,UBL,2019-11-28,1230.65,1234.65,1217.35,1220.0,1217.35,1220.0,1277,1093611000.0,1210300,-398300,1221.75
2019-11-21,UBL,2019-11-28,1225.75,1244.25,1224.05,1225.6,1225.6,1225.6,1023,882336000.0,1608600,-45500,1227.3
2019-11-20,UBL,2019-11-28,1228.1,1237.05,1217.05,1226.25,1225.5,1226.25,1057,907045000.0000001,1654100,700,1222.05
2019-11-19,UBL,2019-11-28,1244.95,1248.7,1227.45,1234.35,1232.0,1234.35,774,668533000.0,1653400,-40600,1230.65
2019-11-18,UBL,2019-11-28,1248.45,1252.85,1235.1,1245.75,1244.95,1245.75,501,436126000.0,1694000,-56000,1246.7
2019-11-15,UBL,2019-11-28,1250.8,1258.15,1243.05,1246.6,1250.3,1246.6,594,520122999.99999994,1750000,-72800,1247.95
2019-11-14,UBL,2019-11-28,1242.5,1252.45,1228.9,1248.2,1247.0,1248.2,709,616880000.0,1822800,-43400,1250.25
2019-11-13,UBL,2019-11-28,1249.75,1258.6,1238.45,1240.95,1239.6,1240.95,838,732166000.0,1866200,-112000,1242.25
2019-11-11,UBL,2019-11-28,1250.05,1272.45,1240.0,1249.65,1254.0,1249.65,1588,1394033000.0,1978200,-147000,1246.4
2019-11-08,UBL,2019-11-28,1214.0,1299.0,1211.1,1257.5,1255.85,1257.5,6603,5842351000.0,2125200,-268800,1255.4
2019-11-07,UBL,2019-11-28,1264.4,1265.95,1219.4,1232.6,1224.2,1232.6,3279,2855943000.0,2394000,135800,1236.6
2019-11-06,UBL,2019-11-28,1225.0,1277.7,1199.6,1257.75,1258.0,1257.75,5300,4610132000.0,2258200,-122500,1257.45
2019-11-05,UBL,2019-11-28,1240.0,1252.05,1212.45,1223.55,1221.85,1223.55,2688,2317260000.0,2380700,62300,1217.85
2019-11-04,UBL,2019-11-28,1255.0,1270.3,1236.35,1240.3,1241.9,1240.3,1850,1627178000.0,2318400,242200,1233.7
2019-11-01,UBL,2019-11-28,1274.1,1282.1,1245.6,1253.75,1252.0,1253.75,1884,1660018000.0,2076200,133700,1249.15
2019-10-31,UBL,2019-10-31,1258.3,1285.7,1258.3,1274.6,1269.55,1276.05,939,837969000.0,32900,-307300,1276.15
2019-10-30,UBL,2019-10-31,1284.05,1286.6,1250.0,1266.7,1264.95,1266.7,1127,999351000.0,340200,-300300,1265.55
2019-10-29,UBL,2019-10-31,1312.1,1316.35,1282.5,1292.05,1293.05,1292.05,1382,1254531000.0,640500,-340200,1290.85
2019-10-27,UBL,2019-10-31,1341.6,1341.6,1311.0,1320.15,1316.75,1320.15,237,218791000.0,980700,-7700,1324.25
2019-10-25,UBL,2019-10-31,1347.85,1365.95,1335.6,1340.6,1335.75,1340.6,1152,1090173000.0,988400,-165900,1337.75
2019-10-24,UBL,2019-10-31,1353.8,1359.85,1324.5,1349.75,1349.15,1349.75,978,919990000.0,1154300,-78400,1350.65
2019-10-23,UBL,2019-10-31,1325.75,1349.0,1320.0,1337.9,1340.0,1337.9,1076,1005879000.0000001,1232700,56700,1333.0
2019-10-22,UBL,2019-10-31,1320.0,1332.0,1303.0,1324.05,1325.05,1324.05,760,701716000.0,1176000,53900,1318.9
2019-10-18,UBL,2019-10-31,1315.95,1335.45,1309.0,1330.35,1328.4,1330.35,759,703770000.0,1122100,-37800,1330.0
2019-10-17,UBL,2019-10-31,1296.2,1330.0,1296.2,1325.1,1329.1,1325.1,1052,965933000.0,1159900,-58800,1322.6
2019-10-16,UBL,2019-10-31,1293.0,1303.4,1272.0,1299.7,1300.0,1299.7,568,513654000.0,1218700,-17500,1298.4
2019-10-15,UBL,2019-10-31,1288.8,1299.95,1270.1,1288.8,1290.4,1288.8,697,629874000.0,1236200,-67900,1286.1
2019-10-14,UBL,2019-10-31,1266.55,1288.75,1266.55,1279.15,1280.95,1279.15,896,801702000.0,1304100,-177100,1276.35
2019-10-11,UBL,2019-10-31,1296.05,1296.05,1252.55,1268.45,1272.0,1268.45,843,745899000.0,1481200,73500,1263.35
2019-10-10,UBL,2019-10-31,1280.0,1304.5,1270.7,1286.1,1287.95,1286.1,886,800786000.0,1407700,-95200,1281.4
2019-10-09,UBL,2019-10-31,1258.3,1298.95,1246.6,1281.05,1278.75,1281.05,1110,989636000.0,1502900,-56000,1281.55
2019-10-07,UBL,2019-10-31,1270.85,1277.55,1253.9,1257.45,1256.95,1257.45,453,401173000.0,1558900,-9100,1253.75
2019-10-04,UBL,2019-10-31,1333.5,1333.5,1270.35,1274.4,1274.2,1274.4,1174,1064654000.0000001,1568000,60900,1269.7
2019-10-03,UBL,2019-10-31,1323.55,1337.35,1319.95,1333.55,1332.55,1333.55,458,426167000.0,1507100,-9800,1326.55
2019-10-01,UBL,2019-10-31,1342.3,1364.9,1312.4,1332.15,1333.75,1332.15,956,890673000.0,1516900,49000,1324.8
2019-09-26,UBL,2019-09-26,1355.45,1366.15,1348.8,1359.2,1359.1,1354.7,574,546345000.0,464100,-144900,1354.7
2019-09-25,UBL,2019-09-26,1367.0,1367.0,1337.85,1356.85,1353.75,1356.85,811,767823000.0,609000,-212100,1355.8
2019-09-24,UBL,2019-09-26,1374.2,1384.4,1338.55,1375.2,1376.5,1375.2,1486,1415115000.0,821100,-583100,1372.85
2019-09-23,UBL,2019-09-26,1309.4,1393.65,1309.4,1381.25,1375.0,1381.25,3805,3637261000.0,1404200,-151900,1381.75
2019-09-20,UBL,2019-09-26,1232.65,1286.0,1222.0,1279.95,1279.15,1279.95,2290,2032150000.0,1556100,-15400,1276.2
2019-09-19,UBL,2019-09-26,1257.0,1258.25,1224.05,1231.65,1235.35,1231.65,922,799851000.0,1571500,-7000,1228.0
2019-09-18,UBL,2019-09-26,1262.0,1262.0,1241.5,1255.6,1259.4,1255.6,893,782329000.0,1578500,48300,1250.65
2019-09-17,UBL,2019-09-26,1278.0,1278.0,1255.1,1258.1,1257.9,1258.1,894,790635000.0,1530200,8400,1255.35
2019-09-16,UBL,2019-09-26,1284.9,1288.0,1246.1,1276.65,1278.35,1276.65,2079,1846380000.0,1521800,99400,1273.75
2019-09-13,UBL,2019-09-26,1272.7,1284.95,1266.5,1281.75,1284.9,1281.75,1058,946051000.0,1422400,47600,1276.65
2019-09-12,UBL,2019-09-26,1311.0,1311.45,1272.0,1274.75,1275.5,1274.75,1144,1030756000.0,1374800,116900,1269.95
2019-09-11,UBL,2019-09-26,1291.6,1312.5,1287.05,1308.0,1311.5,1308.0,1146,1045357000.0,1257900,25900,1306.0
2019-09-09,UBL,2019-09-26,1300.2,1305.9,1288.85,1295.0,1293.9,1295.0,903,818279000.0,1232000,85400,1288.9
2019-09-06,UBL,2019-09-26,1337.55,1337.55,1298.25,1306.65,1307.0,1306.65,856,782423000.0,1146600,93800,1299.05
2019-09-05,UBL,2019-09-26,1329.45,1341.7,1311.85,1325.25,1327.5,1325.25,812,755391000.0,1052800,16800,1321.3
2019-09-04,UBL,2019-09-26,1326.0,1335.5,1294.8,1329.95,1328.0,1329.95,1502,1382748000.0,1036000,72100,1329.8
2019-09-03,UBL,2019-09-26,1364.0,1370.7,1314.8,1320.5,1320.25,1320.5,1123,1054599000.0,963900,140000,1314.05
2019-08-29,UBL,2019-08-29,1335.95,1373.2,1333.6,1362.6,1373.2,1363.95,851,805524000.0,121100,-314300,1363.9
2019-08-28,UBL,2019-08-29,1344.6,1346.55,1320.55,1330.45,1340.0,1330.45,861,802060000.0,436800,-294000,1329.4
2019-08-27,UBL,2019-08-29,1344.65,1354.85,1325.15,1349.45,1348.7,1349.45,826,776806000.0,730800,-142800,
2019-08-26,UBL,2019-08-29,1313.3,1362.35,1296.3,1348.8,1348.0,1348.8,1643,1533938000.0,873600,-207900,1350.45
2019-08-23,UBL,2019-08-29,1277.9,1313.85,1264.7,1305.25,1303.85,1305.25,897,811526000.0,1081500,-87500,1305.25
