Date,Symbol,Expiry,Open,High,Low,Close,Last,Settle Price,Number of Contracts,Turnover,Open Interest,Change in OI,Underlying
2019-08-30,LT,2019-09-26,1352.2,1361.85,1302.1,1328.45,1328.05,1328.45,17884,8876100000.0,13665000,-10875,1328.25
2019-08-29,LT,2019-09-26,1345.0,1359.1,1336.15,1348.6,1352.0,1348.6,15120,7641191000.0,13675875,2974875,1342.45
2019-08-28,LT,2019-09-26,1369.2,1374.4,1339.2,1349.8,1352.95,1349.8,11257,5721326000.0,10706625,2649375,1344.65
2019-08-27,LT,2019-09-26,1350.0,1382.4,1350.0,1363.8,1367.05,1363.8,15989,8206600999.999999,8057250,4110375,
2019-08-26,LT,2019-09-26,1314.1,1350.0,1282.0,1338.6,1343.0,1338.6,8125,4028366000.0000005,3946875,1182750,1333.65
2019-08-23,LT,2019-09-26,1290.15,1303.95,1280.75,1293.35,1297.3,1293.35,5548,2689598000.0,2764125,1085625,1286.5
2019-08-22,LT,2019-09-26,1311.05,1333.0,1288.5,1297.05,1293.2,1297.05,1826,893403000.0000001,1678500,161625,1294.25
2019-08-21,LT,2019-09-26,1337.25,1347.45,1310.15,1318.35,1319.0,1318.35,2361,1170533000.0,1516875,561375,1310.65
2019-08-20,LT,2019-09-26,1354.75,1359.9,1339.05,1349.5,1349.2,1349.5,1024,517381000.00000006,955500,194250,1342.5
2019-08-19,LT,2019-09-26,1351.4,1368.0,1351.4,1356.85,1355.9,1356.85,453,231273999.99999997,761250,22875,1352.2
2019-08-16,LT,2019-09-26,1345.0,1348.95,1328.1,1344.05,1344.7,1344.05,801,403629000.0,738375,150375,1335.25
2019-08-14,LT,2019-09-26,1326.15,1350.35,1325.85,1342.35,1343.85,1342.35,893,449428000.0,588000,179625,1333.7
2019-08-13,LT,2019-09-26,1376.4,1376.4,1317.3,1322.05,1324.45,1322.05,502,251880000.00000003,408375,68625,1313.25
2019-08-09,LT,2019-09-26,1380.6,1401.65,1373.0,1375.65,1375.9,1375.65,251,130580000.0,339750,14250,1364.6
2019-08-08,LT,2019-09-26,1370.0,1379.6,1352.5,1375.35,1378.8,1375.35,426,218416000.0,325500,49500,1360.65
2019-08-07,LT,2019-09-26,1387.2,1395.9,1362.2,1370.8,1370.1,1370.8,196,101218000.0,276000,21750,1360.05
2019-08-06,LT,2019-09-26,1365.45,1409.0,1364.15,1383.45,1381.0,1383.45,490,254444999.99999997,254250,19500,1377.5
2019-08-05,LT,2019-09-26,1360.1,1365.1,1336.85,1356.9,1355.65,1356.9,301,152445000.0,234750,16500,1345.8
2019-08-02,LT,2019-09-26,1355.6,1389.0,1354.75,1379.5,1379.6,1379.5,256,131533999.99999999,218250,34125,1370.25
2019-08-01,LT,2019-09-26,1393.95,1394.0,1351.25,1372.25,1372.9,1372.25,230,118481000.0,184125,10875,1358.05
2019-07-31,LT,2019-08-29,1380.4,1401.35,1372.05,1391.4,1392.0,1391.4,9706,5055191000.0,13599750,177375,1387.3
2019-07-30,LT,2019-08-29,1380.65,1398.6,1375.6,1379.5,1381.0,1379.5,9256,4818473000.0,13421250,-63375,1376.35
2019-07-29,LT,2019-08-29,1397.2,1408.15,1364.45,1377.2,1379.35,1377.2,7623,3942953000.0,13483875,52875,1371.5
2019-07-26,LT,2019-08-29,1377.1,1405.0,1370.1,1396.7,1396.95,1396.7,9402,4911042000.0,13431000,121875,1392.15
2019-07-25,LT,2019-08-29,1402.4,1409.9,1374.3,1381.4,1383.75,1381.4,18442,9598929000.0,13309125,3330375,1372.4
2019-07-24,LT,2019-08-29,1414.2,1424.25,1385.0,1393.4,1394.1,1393.4,20309,10618619000.0,9978750,3408000,1387.35
2019-07-23,LT,2019-08-29,1400.0,1401.9,1375.55,1396.7,1385.0,1396.7,11932,6222521000.0,6570750,1938375,1409.5
2019-07-22,LT,2019-08-29,1398.35,1410.75,1386.25,1396.6,1394.0,1396.6,5015,2631197000.0,4632375,996750,1403.7
2019-07-19,LT,2019-08-29,1430.7,1435.75,1394.6,1404.15,1405.0,1404.15,2425,1280073000.0,3635625,350625,1411.55
2019-07-18,LT,2019-08-29,1440.0,1447.45,1425.65,1428.65,1426.1,1428.65,2180,1171865000.0,3285000,476625,1435.2
2019-07-17,LT,2019-08-29,1450.0,1463.9,1444.25,1447.9,1449.0,1447.9,520,283250000.0,2808375,41250,1455.45
2019-07-16,LT,2019-08-29,1429.05,1457.9,1421.35,1455.05,1455.0,1455.05,1738,939908000.0,2767125,350250,1461.2
2019-07-15,LT,2019-08-29,1464.05,1464.05,1426.0,1434.8,1435.55,1434.8,1634,882376000.0,2416875,337500,1440.6
2019-07-12,LT,2019-08-29,1486.65,1486.65,1458.45,1462.45,1464.25,1462.45,862,474460999.99999994,2079375,148500,1466.85
2019-07-11,LT,2019-08-29,1499.1,1506.2,1484.35,1491.25,1490.0,1491.25,839,469924000.0,1930875,164625,1495.2
2019-07-10,LT,2019-08-29,1516.0,1521.75,1475.55,1492.75,1491.7,1492.75,546,305379000.0,1766250,75000,1499.55
2019-07-09,LT,2019-08-29,1479.4,1530.0,1479.4,1518.6,1520.15,1518.6,674,379993000.0,1691250,78375,1526.6
2019-07-08,LT,2019-08-29,1536.0,1544.15,1457.5,1482.1,1483.85,1482.1,927,518100000.0,1612875,97875,1490.35
2019-07-05,LT,2019-08-29,1581.0,1585.9,1543.0,1552.6,1557.0,1552.6,361,211758000.0,1515000,8250,1558.35
2019-07-04,LT,2019-08-29,1580.05,1588.1,1565.5,1572.55,1574.5,1572.55,171,100956000.0,1506750,-6000,1571.7
2019-07-03,LT,2019-08-29,1567.0,1585.0,1564.65,1577.4,1578.6,1577.4,183,108332000.0,1512750,34875,1578.05
2019-07-02,LT,2019-08-29,1562.0,1565.95,1551.7,1564.45,1565.95,1564.45,155,90661000.0,1477875,26625,1563.85
2019-07-01,LT,2019-08-29,1568.6,1569.0,1554.25,1557.05,1556.95,1557.05,186,108859999.99999999,1451250,2625,1556.65
2019-06-28,LT,2019-07-25,1556.1,1568.4,1543.35,1547.7,1552.75,1547.7,7931,4632176000.0,11302125,-3750,1553.2
2019-06-27,LT,2019-07-25,1554.0,1563.0,1542.75,1549.85,1553.05,1549.85,13103,7634806000.0,11305875,1796625,1550.9
2019-06-26,LT,2019-07-25,1529.8,1559.95,1527.0,1547.05,1552.0,1547.05,13875,8053548000.0,9509250,3112125,1551.2
2019-06-25,LT,2019-07-25,1536.05,1545.0,1516.7,1533.0,1530.7,1533.0,10875,6234602000.0,6397125,2705250,1535.0
2019-06-24,LT,2019-07-25,1544.45,1560.0,1531.2,1536.0,1534.0,1536.0,7590,4378438000.0,3691875,1929750,1541.0
2019-06-21,LT,2019-07-25,1554.0,1562.55,1525.5,1535.9,1537.1,1535.9,2125,1227843000.0,1762125,370125,1539.75
2019-06-20,LT,2019-07-25,1510.0,1555.6,1504.85,1550.5,1552.0,1550.5,2353,1348490000.0,1392000,171375,1557.1
2019-06-19,LT,2019-07-25,1512.9,1527.4,1494.0,1502.95,1503.0,1502.95,1307,738789000.0,1220625,256875,1505.15
2019-06-18,LT,2019-07-25,1495.55,1517.0,1494.55,1502.85,1502.9,1502.85,931,525881000.00000006,963750,196125,1505.3
2019-06-17,LT,2019-07-25,1525.45,1533.2,1490.05,1494.85,1497.65,1494.85,802,452718999.99999994,767625,128625,1498.75
2019-06-14,LT,2019-07-25,1514.0,1536.1,1509.0,1522.15,1523.2,1522.15,477,272788000.0,639000,61500,1526.3
2019-06-13,LT,2019-07-25,1501.05,1523.05,1501.05,1513.5,1514.05,1513.5,458,260332000.00000003,577500,96750,1517.55
2019-06-12,LT,2019-07-25,1519.45,1521.5,1501.0,1506.5,1508.7,1506.5,368,208141000.0,480750,85125,1509.25
2019-06-11,LT,2019-07-25,1532.1,1536.05,1521.15,1522.8,1523.75,1522.8,371,212342999.99999997,395625,82125,1524.3
2019-06-10,LT,2019-07-25,1531.2,1539.9,1520.0,1530.15,1532.55,1530.15,295,169383000.0,313500,26625,1532.1
2019-06-07,LT,2019-07-25,1517.9,1530.6,1490.6,1514.45,1512.0,1514.45,394,223633000.0,286875,30750,1513.85
2019-06-06,LT,2019-07-25,1565.15,1569.9,1514.2,1516.7,1517.5,1516.7,395,227238000.0,256125,83250,1515.9
2019-06-04,LT,2019-07-25,1564.8,1581.6,1560.0,1568.3,1568.05,1568.3,85,50066000.0,172875,6000,1569.8
2019-06-03,LT,2019-07-25,1551.7,1565.15,1545.2,1561.15,1564.95,1561.15,85,49607000.0,166875,7125,1559.4
2019-05-31,LT,2019-06-27,1572.15,1587.0,1541.35,1560.85,1562.6,1560.85,14610,8567805000.0,10210125,334875,1557.55
2019-05-30,LT,2019-06-27,1557.0,1577.35,1547.5,1568.7,1568.05,1568.7,8157,4795970000.0,9875250,978375,1558.6
2019-05-29,LT,2019-06-27,1582.0,1604.0,1556.0,1561.35,1560.95,1561.35,12495,7360724000.000001,8896875,2026500,1552.45
2019-05-28,LT,2019-06-27,1602.0,1613.9,1570.0,1585.05,1585.55,1585.05,12608,7466900000.0,6870375,3067500,1574.5
2019-05-27,LT,2019-06-27,1554.1,1606.0,1546.0,1602.0,1599.0,1602.0,10654,6361260000.0,3802875,2097750,1596.0
2019-05-24,LT,2019-06-27,1505.0,1558.8,1501.9,1554.05,1548.15,1554.05,3360,1933020000.0,1705125,186375,1544.15
2019-05-23,LT,2019-06-27,1500.0,1575.0,1480.6,1489.05,1492.8,1489.05,3714,2121745000.0,1518750,313125,1476.1
2019-05-22,LT,2019-06-27,1464.95,1487.2,1454.95,1476.4,1479.65,1476.4,1284,709345000.0,1205625,209250,1461.1
2019-05-21,LT,2019-06-27,1473.0,1473.0,1451.0,1459.3,1457.2,1459.3,486,266071999.99999997,996375,15750,1449.1
2019-05-20,LT,2019-06-27,1400.0,1471.0,1400.0,1466.35,1471.0,1466.35,1946,1057326000.0,980625,385125,1451.45
2019-05-17,LT,2019-06-27,1350.3,1378.0,1345.8,1374.2,1373.65,1374.2,386,197781000.0,595500,22125,1361.9
2019-05-16,LT,2019-06-27,1337.0,1354.15,1320.85,1349.15,1354.0,1349.15,1079,538452000.0,573375,190500,1337.15
2019-05-15,LT,2019-06-27,1347.8,1365.85,1335.0,1338.1,1335.4,1338.1,218,110198000.0,382875,12750,1325.8
2019-05-14,LT,2019-06-27,1322.1,1359.75,1301.0,1352.9,1352.65,1352.9,750,375290000.0,370125,69750,1341.8
2019-05-13,LT,2019-06-27,1363.05,1368.8,1325.65,1330.55,1333.0,1330.55,543,272719000.0,300375,61875,1317.65
2019-05-10,LT,2019-06-27,1372.0,1378.0,1358.75,1372.45,1368.05,1372.45,379,194626000.0,238500,48000,1355.5
2019-05-09,LT,2019-06-27,1371.8,1381.95,1352.7,1370.25,1370.2,1370.25,172,88235000.0,190500,19125,1356.45
2019-05-08,LT,2019-06-27,1378.0,1385.45,1372.3,1374.55,1375.45,1374.55,132,68260000.0,171375,15375,1360.35
2019-05-07,LT,2019-06-27,1366.05,1388.1,1365.0,1380.9,1382.55,1380.9,100,51729999.99999999,156000,-4875,1366.6
2019-05-06,LT,2019-06-27,1373.1,1381.45,1367.0,1367.95,1367.0,1367.95,91,46903000.0,160875,11625,1352.7
2019-05-03,LT,2019-06-27,1383.0,1385.0,1376.0,1379.15,1378.15,1379.15,38,19676000.0,149250,375,1363.6
2019-05-02,LT,2019-06-27,1364.2,1391.0,1358.95,1374.55,1376.1,1374.55,99,51086000.0,148875,1875,1358.75
2019-04-30,LT,2019-05-30,1373.35,1376.8,1347.25,1355.9,1355.95,1355.9,7389,3763951000.0,8626875,-161250,1348.55
2019-04-26,LT,2019-05-30,1371.55,1377.0,1360.1,1367.85,1368.9,1367.85,5844,2998500000.0,8788125,70500,1358.2
2019-04-25,LT,2019-05-30,1375.05,1391.45,1363.9,1366.4,1367.8,1366.4,12127,6268351000.0,8717625,2118375,1355.15
2019-04-24,LT,2019-05-30,1345.55,1377.6,1345.55,1375.0,1373.05,1375.0,12908,6624819000.0,6599250,3187875,1360.65
2019-04-23,LT,2019-05-30,1372.0,1374.15,1348.0,1359.5,1360.0,1359.5,7272,3714043000.0,3411375,1311750,1348.2
2019-04-22,LT,2019-05-30,1374.0,1381.55,1364.5,1372.35,1372.1,1372.35,3361,1731620000.0,2099625,763875,1360.15
2019-04-18,LT,2019-05-30,1397.45,1397.45,1371.3,1374.15,1373.6,1374.15,1161,600029000.0,1335750,225000,1360.7
2019-04-16,LT,2019-05-30,1373.7,1406.05,1373.7,1395.75,1396.95,1395.75,1189,623458000.0,1110750,143625,1381.4
2019-04-15,LT,2019-05-30,1380.0,1381.35,1370.05,1372.4,1371.85,1372.4,547,281754000.0,967125,108000,1356.9
2019-04-12,LT,2019-05-30,1389.6,1391.65,1374.8,1378.85,1377.25,1378.85,873,451930000.0,859125,143625,1360.9
2019-04-11,LT,2019-05-30,1395.4,1402.35,1392.05,1395.3,1394.7,1395.3,160,83763000.0,715500,8250,1378.0
2019-04-10,LT,2019-05-30,1392.75,1400.6,1382.0,1390.55,1389.3,1390.55,208,108595000.0,707250,25125,1371.55
2019-04-09,LT,2019-05-30,1391.75,1404.65,1385.0,1394.15,1393.35,1394.15,222,116028000.0,682125,40125,1375.2
2019-04-08,LT,2019-05-30,1400.4,1402.8,1385.0,1391.45,1392.55,1391.45,84,43862000.0,642000,0,1373.65
2019-04-05,LT,2019-05-30,1393.9,1412.15,1390.0,1393.6,1396.3,1393.6,709,370637000.0,642000,169125,1373.8
2019-04-04,LT,2019-05-30,1406.5,1411.6,1386.45,1388.05,1388.25,1388.05,451,236121999.99999997,472875,82875,1368.7
2019-04-03,LT,2019-05-30,1432.0,1432.0,1394.45,1396.7,1400.7,1396.7,1003,530618000.0,390000,157125,1378.05
2019-04-02,LT,2019-05-30,1433.65,1445.3,1422.5,1428.85,1430.35,1428.85,560,301442000.0,232875,78750,1409.75
2019-04-01,LT,2019-05-30,1418.6,1440.0,1415.9,1432.15,1432.0,1432.15,369,197889000.0,154125,31500,1412.2
2019-03-29,LT,2019-04-25,1405.0,1415.8,1389.25,1391.5,1391.5,1391.5,8138,4277336000.0,6213000,4875,1385.3
2019-03-28,LT,2019-04-25,1378.05,1401.0,1374.0,1395.9,1396.5,1395.9,8855,4597670000.0,6208125,652500,1386.7
2019-03-27,LT,2019-04-25,1391.9,1401.65,1373.05,1378.2,1377.55,1378.2,7423,3861256000.0,5555625,1035750,1366.45
2019-03-26,LT,2019-04-25,1389.95,1396.4,1377.15,1385.05,1385.95,1385.05,10684,5556657000.0,4519875,2217750,1372.8
2019-03-25,LT,2019-04-25,1391.55,1395.85,1381.6,1386.6,1386.7,1386.6,5484,2853633000.0,2302125,1176750,1376.75
2019-03-22,LT,2019-04-25,1391.0,1426.15,1390.7,1402.1,1402.0,1402.1,2097,1108875000.0,1125375,100125,1394.7
2019-03-20,LT,2019-04-25,1375.7,1392.0,1374.0,1385.7,1391.0,1385.7,680,352707000.0,1025250,27375,1370.9
2019-03-19,LT,2019-04-25,1380.8,1380.8,1358.7,1371.8,1373.45,1371.8,2067,1058466000.0,997875,331500,1357.95
2019-03-18,LT,2019-04-25,1412.65,1423.35,1382.0,1389.5,1389.4,1389.5,1087,569362000.0,666375,102000,1378.9
2019-03-15,LT,2019-04-25,1397.7,1421.75,1392.5,1410.3,1401.55,1410.3,525,277546000.0,564375,55125,1396.5
2019-03-14,LT,2019-04-25,1391.6,1403.0,1389.2,1391.35,1392.0,1391.35,160,83642000.0,509250,13875,1379.75
2019-03-13,LT,2019-04-25,1403.15,1403.35,1381.0,1388.85,1388.8,1388.85,750,389876000.0,495375,122625,1378.6
2019-03-12,LT,2019-04-25,1370.0,1404.55,1366.05,1398.25,1398.0,1398.25,417,217767000.0,372750,8250,1388.9
2019-03-11,LT,2019-04-25,1344.9,1357.35,1341.0,1355.6,1357.35,1355.6,123,62211000.0,364500,9375,1346.55
2019-03-08,LT,2019-04-25,1347.8,1362.5,1335.75,1340.5,1340.0,1340.5,543,274285000.0,355125,78750,1339.4
2019-03-07,LT,2019-04-25,1322.7,1356.5,1314.9,1352.6,1351.9,1352.6,405,204819999.99999997,276375,45750,1352.4
2019-03-06,LT,2019-04-25,1327.0,1328.45,1321.0,1323.25,1323.05,1323.25,81,40227000.0,230625,4500,1317.0
2019-03-05,LT,2019-04-25,1284.1,1316.9,1284.1,1313.2,1314.8,1313.2,143,69778000.0,226125,15375,1305.8
2019-03-01,LT,2019-04-25,1311.05,1317.2,1308.25,1312.7,1311.75,1312.7,511,251565000.0,210750,121875,1308.55
2019-02-28,LT,2019-03-28,1292.65,1309.1,1281.0,1301.85,1307.5,1301.85,14882,7212911000.0,7830750,1465500,1292.95
2019-02-27,LT,2019-03-28,1275.2,1302.0,1272.95,1290.0,1289.5,1290.0,11026,5327326000.0,6365250,1851750,1284.7
2019-02-26,LT,2019-03-28,1280.9,1281.25,1259.0,1271.35,1271.65,1271.35,8314,3960012999.9999995,4513500,1866750,1265.85
2019-02-25,LT,2019-03-28,1275.1,1289.25,1272.2,1280.65,1279.25,1280.65,6814,3276529000.0,2646750,1428750,1275.85
2019-02-22,LT,2019-03-28,1278.0,1289.0,1269.05,1285.2,1286.9,1285.2,861,413992000.0,1218000,70125,1280.35
2019-02-21,LT,2019-03-28,1282.3,1291.0,1267.0,1283.3,1281.45,1283.3,2137,1024326000.0,1147875,339375,1284.1
2019-02-20,LT,2019-03-28,1264.9,1279.8,1260.0,1276.2,1275.65,1276.2,718,342887000.0,808500,55125,1276.55
2019-02-19,LT,2019-03-28,1248.75,1274.1,1244.0,1256.85,1259.6,1256.85,667,314561000.0,753375,16500,1258.3
2019-02-18,LT,2019-03-28,1240.95,1255.0,1236.95,1240.4,1239.7,1240.4,545,254498000.0,736875,16125,1244.5
2019-02-15,LT,2019-03-28,1241.5,1254.15,1226.5,1238.5,1242.0,1238.5,606,281600000.0,720750,13875,1243.1
2019-02-14,LT,2019-03-28,1222.5,1234.55,1198.9,1232.1,1231.7,1232.1,1090,496620000.0,706875,119250,1227.6
2019-02-13,LT,2019-03-28,1244.95,1246.0,1218.1,1220.8,1220.45,1220.8,455,209380000.00000003,587625,67500,1216.65
2019-02-12,LT,2019-03-28,1247.95,1256.65,1235.0,1240.1,1237.55,1240.1,182,84886000.0,520125,16125,1246.85
2019-02-11,LT,2019-03-28,1238.75,1243.8,1212.35,1236.9,1236.75,1236.9,553,254677000.0,504000,43125,1246.5
2019-02-08,LT,2019-03-28,1293.45,1293.45,1247.95,1251.9,1248.25,1251.9,892,423801000.0,460875,106125,1261.75
2019-02-07,LT,2019-03-28,1306.5,1317.8,1290.0,1292.5,1293.15,1292.5,368,179613000.0,354750,84000,1296.05
2019-02-06,LT,2019-03-28,1296.75,1312.0,1289.8,1307.95,1306.5,1307.95,229,111757000.0,270750,37875,1314.4
2019-02-05,LT,2019-03-28,1307.85,1314.3,1288.0,1290.65,1293.0,1290.65,295,144218000.0,232875,43500,1304.6
2019-02-04,LT,2019-03-28,1317.0,1317.0,1294.5,1305.1,1305.6,1305.1,180,88150000.0,189375,28125,1307.4
2019-02-01,LT,2019-03-28,1315.9,1335.0,1313.0,1316.25,1313.65,1316.25,315,156388000.0,161250,47250,1324.6
2019-01-31,LT,2019-02-28,1306.1,1314.25,1297.2,1310.9,1309.0,1310.9,9945,4870716000.0,7091250,1138125,1314.3
2019-01-30,LT,2019-02-28,1290.1,1311.95,1282.9,1294.85,1294.45,1294.85,10528,5123830000.0,5953125,1273125,1294.45
2019-01-29,LT,2019-02-28,1310.2,1310.95,1272.2,1284.75,1288.05,1284.75,10544,5108994000.0,4680000,2303625,1278.05
2019-01-28,LT,2019-02-28,1300.0,1333.75,1290.75,1306.35,1309.0,1306.35,7668,3773451999.9999995,2376375,549375,1300.45
2019-01-25,LT,2019-02-28,1293.0,1307.25,1275.55,1278.8,1284.5,1278.8,2156,1045681000.0,1827000,126000,1285.45
2019-01-24,LT,2019-02-28,1292.6,1297.05,1281.2,1288.25,1288.5,1288.25,1320,638364000.0,1701000,184500,1295.35
2019-01-23,LT,2019-02-28,1297.8,1302.3,1288.95,1295.9,1297.0,1295.9,1012,492183000.0,1516500,54375,1301.45
2019-01-22,LT,2019-02-28,1297.0,1302.9,1284.7,1292.8,1292.55,1292.8,847,410997999.99999994,1462125,28500,1301.15
2019-01-21,LT,2019-02-28,1310.9,1321.45,1263.05,1296.95,1297.0,1296.95,4750,2302463000.0,1433625,535875,1314.55
2019-01-18,LT,2019-02-28,1357.7,1362.0,1324.0,1327.4,1328.0,1327.4,1263,636730000.0,897750,152625,1317.9
2019-01-17,LT,2019-02-28,1355.0,1358.5,1345.15,1352.7,1351.25,1352.7,622,315104000.0,745125,65625,
2019-01-16,LT,2019-02-28,1357.0,1370.6,1348.9,1353.6,1354.9,1353.6,466,237409000.0,679500,39375,1342.15
2019-01-15,LT,2019-02-28,1346.8,1358.1,1343.0,1354.1,1354.75,1354.1,377,190867000.0,640125,57375,1340.9
2019-01-14,LT,2019-02-28,1366.55,1366.55,1341.85,1346.5,1348.2,1346.5,573,290091000.0,582750,96750,1333.9
2019-01-11,LT,2019-02-28,1401.55,1401.55,1373.3,1381.2,1381.4,1381.2,281,145562000.0,486000,52875,1369.6
2019-01-10,LT,2019-02-28,1396.5,1408.95,1394.7,1400.6,1400.95,1400.6,182,95748000.0,433125,21000,1392.6
2019-01-09,LT,2019-02-28,1402.15,1404.0,1382.0,1396.2,1393.35,1396.2,155,81133000.0,412125,5250,1386.05
2019-01-08,LT,2019-02-28,1395.6,1404.45,1387.0,1394.3,1394.8,1394.3,242,126473000.0,406875,50625,1382.2
2019-01-07,LT,2019-02-28,1410.0,1421.75,1391.0,1398.5,1397.45,1398.5,113,59662000.0,356250,17250,1383.8
2019-01-04,LT,2019-02-28,1417.85,1418.15,1386.5,1400.4,1399.0,1400.4,509,267152000.0,339000,104250,1388.05
2019-01-03,LT,2019-02-28,1423.85,1439.7,1405.2,1407.7,1412.8,1407.7,391,208265000.0,234750,52500,1395.0
2019-01-02,LT,2019-02-28,1450.2,1452.0,1427.25,1443.2,1443.2,1443.2,91,49265000.0,182250,12750,1425.5
2019-01-01,LT,2019-02-28,1449.2,1459.5,1443.0,1457.7,1459.5,1457.7,110,59944000.00000001,169500,-1125,1441.9
2018-12-31,LT,2019-01-31,1450.05,1459.8,1443.65,1447.6,1449.95,1447.6,5047,2750144000.0,9390000,61500,1437.55
2018-12-28,LT,2019-01-31,1433.6,1456.7,1433.05,1448.8,1450.15,1448.8,7724,4199066000.0000005,9328500,128625,1439.4
2018-12-27,LT,2019-01-31,1435.3,1442.0,1416.0,1432.8,1432.0,1432.8,12086,6471795000.0,9199875,1857000,1425.05
2018-12-26,LT,2019-01-31,1402.15,1439.7,1391.1,1432.15,1432.35,1432.15,13183,6992649000.000001,7342875,2826375,1422.65
2018-12-24,LT,2019-01-31,1425.05,1436.3,1408.7,1413.55,1415.4,1413.55,10244,5456398000.0,4516500,2650875,1404.8
2018-12-21,LT,2019-01-31,1462.15,1470.95,1425.0,1429.4,1432.25,1429.4,4245,2294766000.0,1865625,758625,1420.0
2018-12-20,LT,2019-01-31,1435.8,1463.0,1433.5,1460.95,1462.5,1460.95,1922,1046729000.0000001,1107000,338625,1450.8
2018-12-19,LT,2019-01-31,1447.0,1448.4,1437.25,1444.95,1445.35,1444.95,691,374166000.0,768375,142500,1434.75
2018-12-18,LT,2019-01-31,1421.55,1441.0,1421.55,1439.05,1440.45,1439.05,484,260294999.99999997,625875,37500,1428.5
2018-12-17,LT,2019-01-31,1409.6,1434.0,1409.6,1419.85,1419.95,1419.85,376,200552000.0,588375,51375,1408.0
2018-12-14,LT,2019-01-31,1430.0,1438.3,1417.8,1422.45,1423.0,1422.45,388,207398000.0,537000,35250,1411.4
2018-12-13,LT,2019-01-31,1421.4,1440.0,1416.05,1436.65,1436.0,1436.65,372,199170000.0,501750,53625,1426.45
2018-12-12,LT,2019-01-31,1384.1,1420.0,1384.1,1413.4,1411.0,1413.4,575,303225000.0,448125,62625,1400.3
2018-12-11,LT,2019-01-31,1364.0,1378.25,1352.0,1373.95,1375.7,1373.95,331,169637000.0,385500,40500,1361.4
2018-12-10,LT,2019-01-31,1393.85,1397.5,1367.5,1378.4,1380.75,1378.4,314,162817000.0,345000,43875,1367.75
2018-12-07,LT,2019-01-31,1392.7,1414.8,1385.0,1411.7,1410.2,1411.7,230,120980000.0,301125,34125,1399.9
2018-12-06,LT,2019-01-31,1403.5,1407.25,1384.6,1389.85,1386.95,1389.85,380,198481000.0,267000,70500,1379.5
2018-12-05,LT,2019-01-31,1424.7,1430.5,1405.0,1409.3,1413.45,1409.3,273,145245000.0,196500,59250,1394.8
2018-12-04,LT,2019-01-31,1436.0,1440.5,1429.0,1429.9,1429.0,1429.9,89,47847000.0,137250,13875,1419.9
2018-12-03,LT,2019-01-31,1439.75,1444.15,1422.0,1438.85,1437.5,1438.85,199,107061999.99999999,123375,31500,1427.5
2018-11-30,LT,2018-12-27,1435.85,1438.3,1414.1,1433.9,1432.35,1433.9,7229,3867578000.0,8684625,224250,1432.5
2018-11-29,LT,2018-12-27,1412.2,1442.0,1412.15,1428.65,1429.9,1428.65,14554,7796344000.0,8460375,3029250,1422.45
2018-11-28,LT,2018-12-27,1432.0,1440.0,1405.65,1408.9,1407.1,1408.9,13591,7248785000.000001,5431125,2976750,1403.4
2018-11-27,LT,2018-12-27,1426.1,1438.0,1421.3,1434.8,1436.4,1434.8,5278,2831383000.0,2454375,1243125,1431.6
2018-11-26,LT,2018-12-27,1418.45,1439.0,1418.45,1430.1,1430.85,1430.1,3520,1890059999.9999998,1211250,661875,1422.0
2018-11-22,LT,2018-12-27,1411.1,1424.6,1403.25,1414.45,1413.5,1414.45,893,474388000.0,549375,99750,1410.15
2018-11-21,LT,2018-12-27,1418.05,1421.15,1401.6,1411.35,1413.05,1411.35,455,240732000.00000003,449625,41625,1402.1
2018-11-20,LT,2018-12-27,1420.0,1425.85,1412.8,1419.1,1418.75,1419.1,401,213352000.0,408000,34125,1413.1
2018-11-19,LT,2018-12-27,1411.5,1422.45,1400.5,1420.3,1422.0,1420.3,617,327362000.0,373875,80250,1417.2
2018-11-16,LT,2018-12-27,1411.8,1421.0,1398.0,1404.65,1404.0,1404.65,296,156275000.0,293625,19500,1399.05
2018-11-15,LT,2018-12-27,1404.0,1418.2,1401.0,1408.15,1409.45,1408.15,407,215221000.0,274125,27000,1398.5
2018-11-14,LT,2018-12-27,1404.8,1404.8,1388.0,1393.8,1393.0,1393.8,272,142123000.0,247125,31875,1384.7
2018-11-13,LT,2018-12-27,1371.9,1404.95,1369.4,1400.9,1398.0,1400.9,243,126643000.0,215250,22500,1391.1
2018-11-12,LT,2018-12-27,1379.8,1391.0,1369.25,1374.6,1375.75,1374.6,168,86799000.0,192750,18375,1367.2
2018-11-09,LT,2018-12-27,1380.0,1383.5,1369.55,1378.15,1377.5,1378.15,147,75875000.0,174375,19125,1368.6
2018-11-07,LT,2018-12-27,1330.1,1380.0,1325.0,1377.0,1376.25,1377.0,31,15869999.999999998,155250,1500,1365.95
2018-11-06,LT,2018-12-27,1360.0,1382.5,1360.0,1374.7,1374.15,1374.7,98,50441000.0,153750,4875,1363.85
2018-11-05,LT,2018-12-27,1363.75,1374.45,1356.0,1362.6,1360.0,1362.6,197,100659000.0,148875,0,1350.15
2018-11-02,LT,2018-12-27,1353.0,1381.1,1353.0,1368.95,1370.0,1368.95,267,136898000.0,148875,16125,1358.2
2018-11-01,LT,2018-12-27,1346.25,1389.0,1334.7,1337.35,1344.0,1337.35,405,206813000.0,132750,19500,1326.75
2018-10-31,LT,2018-11-29,1272.0,1304.9,1250.2,1296.9,1294.9,1296.9,13451,6448149000.0,10378125,-21375,1297.5
