Date,Symbol,Expiry,Open,High,Low,Close,Last,Settle Price,Number of Contracts,Turnover,Open Interest,Change in OI,Underlying
2020-06-18,HDFC,2020-06-25,1790.8,1867.9,1785.0,1854.35,1848.95,1854.35,35011,16017422000.0,22442250,-3333250,
2020-06-17,HDFC,2020-06-25,1816.05,1845.7,1787.0,1792.2,1792.1,1792.2,30737,13989610999.999998,25775500,-1656750,
2020-06-16,HDFC,2020-06-25,1781.9,1834.4,1765.5,1820.2,1818.0,1820.2,27950,12652285000.0,27432250,-212250,
2020-06-15,HDFC,2020-06-25,1785.05,1793.95,1720.0,1750.85,1753.7,1750.85,18551,8097242999.999999,27644500,-589250,
2020-06-12,HDFC,2020-06-25,1711.0,1806.75,1711.0,1790.25,1790.0,1790.25,19827,8705656000.0,28233750,-90000,
2020-06-11,HDFC,2020-06-25,1805.95,1823.45,1778.1,1784.75,1787.35,1784.75,18753,8424048000.0,28323750,261500,
2020-06-10,HDFC,2020-06-25,1776.4,1818.7,1776.4,1809.45,1813.1,1809.45,17201,7741121000.000001,28062250,108250,
2020-06-09,HDFC,2020-06-25,1768.8,1824.0,1747.2,1768.05,1765.75,1768.05,28756,12830193000.0,27954000,-589750,
2020-06-08,HDFC,2020-06-25,1798.05,1821.25,1751.55,1764.35,1765.65,1764.35,20325,9068827000.0,28543750,586250,
2020-06-05,HDFC,2020-06-25,1769.6,1789.0,1741.7,1772.3,1780.05,1772.3,19336,8539288000.0,27957500,-7250,
2020-06-04,HDFC,2020-06-25,1816.85,1827.0,1754.95,1761.95,1756.7,1761.95,23808,10596951000.0,27964750,-225000,1764.3
2020-06-03,HDFC,2020-06-25,1829.85,1855.7,1820.4,1835.4,1838.3,1835.4,20879,9585488000.0,28189750,-472500,
2020-06-02,HDFC,2020-06-25,1730.7,1818.55,1727.85,1812.55,1816.9,1812.55,23863,10593019000.0,28662250,-638250,1813.55
2020-06-01,HDFC,2020-06-25,1694.75,1763.0,1694.75,1733.75,1727.05,1733.75,20064,8697431000.0,29300500,-626500,1737.7
2020-05-28,HDFC,2020-05-28,1574.75,1638.45,1574.5,1618.2,1626.0,1623.75,23868,9647790000.0,783000,-2634750,1623.7
2020-05-27,HDFC,2020-05-28,1511.3,1578.0,1486.5,1570.95,1573.5,1570.95,49576,19059613000.0,3417750,-6639250,1570.4
2020-05-26,HDFC,2020-05-28,1523.1,1562.6,1483.25,1500.2,1506.9,1500.2,68245,25724882000.0,10057000,-9913000,1502.15
2020-05-22,HDFC,2020-05-28,1578.65,1594.55,1501.95,1515.75,1514.95,1515.75,33163,12708128000.0,19970000,-1140750,1516.15
2020-05-21,HDFC,2020-05-28,1630.0,1647.9,1582.85,1589.75,1586.0,1589.75,32239,13033294000.0,21110750,-3324500,1597.3
2020-05-20,HDFC,2020-05-28,1544.7,1632.0,1543.25,1623.2,1630.2,1623.2,30841,12193418000.0,24435250,-2122500,1627.0
2020-05-19,HDFC,2020-05-28,1566.5,1585.0,1511.7,1539.35,1541.9,1539.35,24538,9507766000.0,26557750,-262000,1539.85
2020-05-18,HDFC,2020-05-28,1628.65,1634.55,1508.3,1512.95,1516.85,1512.95,19842,7717116000.0,26819750,200000,1512.05
2020-05-15,HDFC,2020-05-28,1645.25,1659.25,1612.4,1636.1,1635.4,1636.1,16988,6947372000.0,26619750,-56750,1633.8
2020-05-14,HDFC,2020-05-28,1688.2,1694.2,1628.6,1634.0,1636.35,1634.0,15267,6323055000.0,26676500,217000,1632.4
2020-05-13,HDFC,2020-05-28,1745.3,1752.9,1703.0,1715.6,1718.1,1715.6,17535,7566328000.0,26459500,114750,1712.75
2020-05-12,HDFC,2020-05-28,1632.0,1686.35,1588.05,1676.55,1677.0,1676.55,20743,8471335000.000001,26344750,115750,1674.1
2020-05-11,HDFC,2020-05-28,1708.4,1725.95,1648.6,1655.9,1658.35,1655.9,17278,7273525000.0,26229000,-130250,1658.45
2020-05-08,HDFC,2020-05-28,1736.85,1740.1,1682.0,1687.25,1688.0,1687.25,12800,5455068000.0,26359250,-129500,1689.7
2020-05-07,HDFC,2020-05-28,1729.9,1744.35,1698.4,1704.3,1708.0,1704.3,11602,4979005000.0,26488750,-68000,1703.9
2020-05-06,HDFC,2020-05-28,1709.65,1781.5,1685.2,1736.25,1738.8,1736.25,25993,11297426000.0,26556750,-78750,1732.15
2020-05-05,HDFC,2020-05-28,1748.75,1769.55,1684.85,1694.55,1701.0,1694.55,21291,9185732000.0,26635500,185000,1689.9
2020-05-04,HDFC,2020-05-28,1852.55,1862.35,1712.85,1728.25,1730.55,1728.25,20322,8977534000.0,26450500,-156000,1724.35
2020-04-30,HDFC,2020-04-30,1850.9,1929.0,1850.9,1917.8,1916.75,1916.05,25660,12115790000.0,618750,-3890750,
2020-04-29,HDFC,2020-04-30,1728.65,1839.95,1723.1,1830.6,1820.0,1830.6,41368,18622344000.0,4509500,-4404500,1836.75
2020-04-28,HDFC,2020-04-30,1612.0,1720.05,1610.6,1712.75,1718.35,1712.75,42816,17840450000.0,8914000,-5893000,1715.8
2020-04-27,HDFC,2020-04-30,1613.1,1649.85,1585.2,1591.6,1598.0,1591.6,33221,13488818000.0,14807000,-4489750,1591.45
2020-04-24,HDFC,2020-04-30,1606.65,1625.0,1568.65,1580.35,1586.0,1580.35,19904,7957456000.0,19296750,-543750,1580.3
2020-04-23,HDFC,2020-04-30,1672.95,1687.95,1649.0,1660.2,1650.0,1660.2,15341,6386652000.0,19840500,-278750,1663.45
2020-04-22,HDFC,2020-04-30,1662.1,1678.9,1627.55,1666.3,1671.55,1666.3,13610,5635841000.0,20119250,-258250,1664.15
2020-04-21,HDFC,2020-04-30,1675.0,1695.6,1655.3,1666.55,1662.95,1666.55,17683,7405436000.0,20377500,-614750,1669.7
2020-04-20,HDFC,2020-04-30,1706.55,1734.95,1676.0,1726.2,1731.05,1726.2,31895,13642525000.0,20992250,-2094000,1727.7
2020-04-17,HDFC,2020-04-30,1698.9,1744.0,1655.0,1688.2,1687.5,1688.2,33846,14296907999.999998,23086250,-1824750,1680.6
2020-04-16,HDFC,2020-04-30,1595.95,1667.4,1579.45,1634.55,1637.75,1634.55,33602,13700021000.0,24911000,-2828750,1625.75
2020-04-15,HDFC,2020-04-30,1705.55,1710.0,1590.25,1600.95,1600.0,1600.95,24298,9979375000.0,27739750,-220500,1596.3
2020-04-13,HDFC,2020-04-30,1718.2,1766.5,1652.2,1663.7,1671.1,1663.7,23251,9791455000.0,27960250,453500,1655.2
2020-04-09,HDFC,2020-04-30,1590.05,1714.65,1590.0,1703.15,1695.0,1703.15,23971,10013958000.0,27506750,-616750,1703.1
2020-04-08,HDFC,2020-04-30,1538.2,1693.55,1538.2,1562.9,1564.0,1562.9,31210,12551017000.0,28123500,-598750,1558.8
2020-04-07,HDFC,2020-04-30,1566.95,1586.15,1526.05,1569.5,1581.4,1569.5,29866,11598061000.0,28722250,679500,1555.15
2020-04-03,HDFC,2020-04-30,1585.15,1585.2,1486.25,1506.45,1506.0,1506.45,15329,5826830000.0,28042750,314500,1499.55
2020-04-01,HDFC,2020-04-30,1646.0,1692.45,1578.4,1588.05,1590.1,1588.05,16740,6748566000.0,27728250,-305500,1583.5
2020-03-26,HDFC,2020-03-26,1694.35,1838.3,1672.9,1733.5,1760.0,1733.65,30450,13313606000.0,3265750,-4427750,1733.25
2020-03-25,HDFC,2020-03-26,1496.8,1661.4,1478.15,1652.9,1661.4,1652.9,53779,20950010000.0,7693500,-7146250,1646.05
2020-03-24,HDFC,2020-03-26,1555.5,1647.75,1478.05,1510.35,1514.8,1510.35,52365,20434515000.0,14839750,-6842000,1505.1
2020-03-23,HDFC,2020-03-26,1608.6,1658.55,1501.95,1521.75,1518.45,1521.75,45792,18159543000.0,21681750,-5210500,1520.7
2020-03-20,HDFC,2020-03-26,1613.4,1769.0,1532.95,1748.65,1767.0,1748.65,41025,17101868000.0,26892250,-2215750,1753.95
2020-03-19,HDFC,2020-03-26,1521.4,1696.1,1488.6,1612.45,1616.2,1612.45,27715,10970980000.0,29108000,-597250,1617.6
2020-03-18,HDFC,2020-03-26,1769.3,1782.0,1604.1,1624.15,1637.3,1624.15,25760,10878797000.0,29705250,-111750,1622.55
2020-03-17,HDFC,2020-03-26,1861.05,1868.1,1739.0,1756.35,1752.1,1756.35,24592,11092325000.0,29817000,-660250,1755.8
2020-03-16,HDFC,2020-03-26,1978.0,1978.1,1823.15,1838.6,1853.9,1838.6,37864,17880994000.0,30477250,-854750,1841.75
2020-03-13,HDFC,2020-03-26,1775.0,2117.15,1688.0,2059.8,2070.1,2059.8,39095,19288166000.0,31332000,-1049500,2066.8
2020-03-12,HDFC,2020-03-26,1978.85,1990.55,1857.6,1875.55,1873.3,1875.55,27892,13387870000.000002,32381500,-1528000,1875.7
2020-03-11,HDFC,2020-03-26,2045.3,2071.6,1981.4,2040.7,2047.35,2040.7,22501,11496663000.0,33909500,-433250,2036.25
2020-03-09,HDFC,2020-03-26,2072.95,2072.95,1985.1,2036.2,2034.95,2036.2,25901,13161854000.0,34342750,51750,2027.9
2020-03-06,HDFC,2020-03-26,2145.55,2145.55,2088.1,2115.75,2114.5,2115.75,18738,9910883000.0,34291000,455000,2109.45
2020-03-05,HDFC,2020-03-26,2214.2,2239.0,2190.5,2198.8,2196.0,2198.8,15474,8568494000.0,33836000,41500,2195.05
2020-03-04,HDFC,2020-03-26,2208.25,2217.4,2181.15,2207.4,2209.55,2207.4,17639,9708689000.0,33794500,560250,2206.05
2020-03-03,HDFC,2020-03-26,2204.4,2231.8,2176.4,2198.4,2200.85,2198.4,16566,9113608000.0,33234250,717000,2191.4
2020-03-02,HDFC,2020-03-26,2213.7,2254.0,2161.3,2186.95,2190.9,2186.95,16949,9375791000.0,32517250,-137000,2179.65
2020-02-27,HDFC,2020-02-27,2276.35,2288.45,2243.45,2277.1,2272.0,2272.25,30767,17437768000.0,1735500,-4861500,2272.2
2020-02-26,HDFC,2020-02-27,2282.75,2305.95,2257.2,2281.45,2279.3,2281.45,37943,21663497000.0,6597000,-6438250,2281.45
2020-02-25,HDFC,2020-02-27,2305.25,2322.0,2286.15,2303.95,2306.0,2303.95,35299,20370616000.0,13035250,-6772750,2302.6
2020-02-24,HDFC,2020-02-27,2351.9,2363.2,2281.3,2295.35,2303.25,2295.35,49251,28436365999.999996,19808000,-8412750,2292.3
2020-02-20,HDFC,2020-02-27,2371.0,2383.1,2355.1,2369.85,2368.85,2369.85,16135,9569298000.0,28220750,-1694750,2369.5
2020-02-19,HDFC,2020-02-27,2336.2,2387.4,2335.55,2381.0,2380.4,2381.0,17628,10410935000.0,29915500,-1574750,2377.25
2020-02-18,HDFC,2020-02-27,2352.05,2352.05,2310.05,2326.05,2331.35,2326.05,11062,6436986000.0,31490250,-188500,2318.8
2020-02-17,HDFC,2020-02-27,2405.2,2408.0,2352.75,2357.9,2357.55,2357.9,11757,6971155000.0,31678750,-233500,2350.25
2020-02-14,HDFC,2020-02-27,2412.2,2433.3,2394.05,2405.2,2403.0,2405.2,12435,7493412000.0,31912250,-98000,2401.75
2020-02-13,HDFC,2020-02-27,2435.15,2448.6,2406.85,2410.5,2411.5,2410.5,7666,4640032000.0,32010250,1500,2403.65
2020-02-12,HDFC,2020-02-27,2445.4,2495.0,2432.5,2445.55,2442.45,2445.55,20155,12406880000.0,32008750,-266750,2437.6
2020-02-11,HDFC,2020-02-27,2426.1,2449.9,2420.0,2443.35,2444.9,2443.35,8145,4969127000.0,32275500,-177000,2435.15
2020-02-10,HDFC,2020-02-27,2410.1,2428.0,2396.3,2418.3,2416.2,2418.3,7590,4578642000.0,32452500,19000,2414.3
2020-02-07,HDFC,2020-02-27,2440.25,2455.0,2408.45,2415.0,2413.0,2415.0,8548,5185143000.0,32433500,40000,2405.65
2020-02-06,HDFC,2020-02-27,2392.55,2457.7,2376.85,2445.6,2444.0,2445.6,19192,11646599000.0,32393500,534500,2436.45
2020-02-05,HDFC,2020-02-27,2350.1,2397.9,2333.0,2394.3,2392.05,2394.3,14580,8645633000.0,31859000,505250,2391.65
2020-02-04,HDFC,2020-02-27,2272.5,2355.0,2272.4,2350.0,2347.95,2350.0,19937,11597106000.0,31353750,217000,2345.95
2020-02-03,HDFC,2020-02-27,2270.9,2303.7,2231.4,2268.5,2274.75,2268.5,19920,11329509000.0,31136750,708500,2259.75
2020-02-01,HDFC,2020-02-27,2415.05,2428.8,2262.5,2275.9,2269.6,2275.9,20331,11940745000.0,30428250,332000,2268.25
2020-01-30,HDFC,2020-01-30,2410.15,2424.8,2390.25,2415.55,2410.0,2415.0,37108,22379825000.0,2397000,-6431000,2415.0
2020-01-29,HDFC,2020-01-30,2443.55,2447.95,2400.35,2405.45,2404.45,2405.45,35133,21334978000.0,8828000,-6721250,2404.25
2020-01-28,HDFC,2020-01-30,2415.55,2469.5,2415.0,2434.3,2437.0,2434.3,50908,31157978000.000004,15549250,-6559500,2431.6
2020-01-27,HDFC,2020-01-30,2438.4,2445.3,2392.8,2402.4,2394.2,2402.4,41400,25032877000.0,22108750,-6888250,2395.8
2020-01-24,HDFC,2020-01-30,2429.0,2462.15,2415.35,2452.85,2451.45,2452.85,13646,8335686000.0,28997000,-1272250,2450.75
2020-01-23,HDFC,2020-01-30,2422.0,2439.65,2410.0,2429.8,2428.1,2429.8,10920,6628932000.000001,30269250,-343250,2428.4
2020-01-22,HDFC,2020-01-30,2475.15,2487.0,2419.25,2423.1,2425.0,2423.1,12398,7575264000.0,30612500,-217000,2416.6
2020-01-21,HDFC,2020-01-30,2445.4,2489.9,2437.7,2471.45,2470.4,2471.45,10745,6629720000.0,30829500,-80000,2465.45
2020-01-20,HDFC,2020-01-30,2479.55,2489.7,2446.5,2462.15,2461.35,2462.15,10862,6695877000.0,30909500,-411500,2454.35
2020-01-17,HDFC,2020-01-30,2481.5,2485.35,2459.3,2464.8,2465.0,2464.8,7938,4902482000.0,31321000,116000,2453.95
2020-01-16,HDFC,2020-01-30,2490.6,2499.9,2477.15,2486.7,2484.05,2486.7,7045,4383212000.0,31205000,-8000,2482.1
2020-01-15,HDFC,2020-01-30,2491.5,2499.7,2465.05,2494.55,2495.0,2494.55,10769,6692196000.000001,31213000,-190000,2488.6
2020-01-14,HDFC,2020-01-30,2472.6,2505.3,2453.05,2498.3,2496.0,2498.3,12129,7523847000.0,31403000,338500,2492.3
2020-01-13,HDFC,2020-01-30,2467.4,2478.65,2452.25,2470.9,2467.5,2470.9,7991,4921336000.0,31064500,-90750,2462.55
2020-01-10,HDFC,2020-01-30,2472.3,2486.0,2452.35,2467.0,2467.2,2467.0,9400,5799286000.0,31155250,-23750,2457.55
2020-01-09,HDFC,2020-01-30,2432.0,2473.6,2429.7,2468.05,2466.05,2468.05,11945,7334214000.0,31179000,231750,2457.4
2020-01-08,HDFC,2020-01-30,2400.05,2425.25,2392.0,2417.6,2413.25,2417.6,10668,6427105000.0,30947250,-70500,2406.15
2020-01-07,HDFC,2020-01-30,2415.0,2438.5,2391.45,2423.65,2425.0,2423.65,16477,9955156000.0,31017750,-126250,2415.05
2020-01-06,HDFC,2020-01-30,2440.95,2451.35,2384.15,2396.4,2400.1,2396.4,13142,7909927000.0,31144000,-282500,2384.1
2020-01-03,HDFC,2020-01-30,2473.65,2476.45,2447.35,2461.1,2460.0,2461.1,12125,7453378999.999999,31426500,-116250,2454.45
2020-01-02,HDFC,2020-01-30,2444.85,2481.0,2436.05,2475.35,2477.0,2475.35,10455,6433704000.0,31542750,95750,2466.4
2020-01-01,HDFC,2020-01-30,2434.05,2448.85,2421.65,2446.05,2447.3,2446.05,6153,3749790000.0,31447000,-131250,2433.95
2019-12-26,HDFC,2019-12-26,2411.9,2431.3,2404.0,2409.4,2406.1,2414.1,20751,12540859000.0,602250,-3645250,2414.1
2019-12-24,HDFC,2019-12-26,2426.6,2444.25,2406.4,2417.95,2417.4,2417.95,42329,25712499000.0,4247500,-8560000,2412.75
2019-12-23,HDFC,2019-12-26,2400.55,2434.2,2398.9,2427.6,2433.0,2427.6,33735,20339913000.0,12807500,-6408500,2422.65
2019-12-20,HDFC,2019-12-26,2418.35,2427.75,2384.55,2411.1,2411.55,2411.1,22145,13306565000.0,19216000,-1849250,2404.1
2019-12-19,HDFC,2019-12-26,2441.25,2443.8,2412.65,2417.85,2421.0,2417.85,14257,8645207000.0,21065250,-1124500,2411.9
2019-12-18,HDFC,2019-12-26,2429.7,2459.0,2419.35,2450.35,2450.25,2450.35,19805,12100280000.0,22189750,-697000,2445.15
2019-12-17,HDFC,2019-12-26,2375.0,2435.75,2365.8,2431.2,2429.5,2431.2,32445,19572809000.0,22886750,-2465000,2430.1
2019-12-16,HDFC,2019-12-26,2364.1,2386.45,2345.8,2376.75,2376.75,2376.75,14805,8779989000.0,25351750,-569250,2375.25
2019-12-13,HDFC,2019-12-26,2333.55,2373.0,2326.5,2361.65,2359.0,2361.65,16699,9837366000.0,25921000,-530250,2354.5
2019-12-12,HDFC,2019-12-26,2322.0,2336.25,2311.0,2326.6,2327.0,2326.6,25134,14580894000.0,26451250,-3475000,2318.45
2019-12-11,HDFC,2019-12-26,2309.2,2333.0,2301.1,2324.35,2326.0,2324.35,19003,11003966000.0,29926250,-2121500,2321.65
2019-12-10,HDFC,2019-12-26,2321.55,2336.6,2298.0,2302.85,2298.1,2302.85,13235,7659506000.0,32047750,-137750,2295.15
2019-12-09,HDFC,2019-12-26,2267.15,2317.75,2265.55,2313.9,2311.0,2313.9,16186,9297107000.0,32185500,-53000,2311.4
2019-12-06,HDFC,2019-12-26,2338.6,2343.9,2258.9,2275.3,2272.4,2275.3,16376,9376705000.0,32238500,232500,2264.65
2019-12-05,HDFC,2019-12-26,2326.9,2344.9,2306.05,2331.45,2325.65,2331.45,10356,6018251000.0,32006000,-113750,2327.55
2019-12-04,HDFC,2019-12-26,2322.0,2333.5,2293.8,2328.05,2325.95,2328.05,15081,8727133000.0,32119750,-279000,2322.4
2019-12-03,HDFC,2019-12-26,2322.0,2331.85,2295.55,2328.2,2329.25,2328.2,10185,5896781000.0,32398750,-96750,2319.7
2019-12-02,HDFC,2019-12-26,2316.05,2326.45,2276.35,2319.1,2320.9,2319.1,14382,8302889999.999999,32495500,-915500,2306.6
2019-11-28,HDFC,2019-11-28,2339.85,2344.0,2296.75,2308.55,2308.95,2309.75,27556,15979757999.999998,568500,-5559750,2309.75
2019-11-27,HDFC,2019-11-28,2315.3,2353.0,2312.1,2335.25,2335.3,2335.25,52046,30327445000.0,6128250,-9979250,2336.3
2019-11-26,HDFC,2019-11-28,2299.95,2326.55,2286.35,2310.1,2304.0,2310.1,45909,26497269000.0,16107500,-6974500,2304.65
2019-11-25,HDFC,2019-11-28,2240.25,2298.95,2230.15,2296.15,2297.55,2296.15,45636,25969723000.0,23082000,-7319250,2294.55
2019-11-22,HDFC,2019-11-28,2206.7,2238.75,2202.25,2236.7,2237.0,2236.7,23279,12952967000.0,30401250,-1990500,2237.3
2019-11-21,HDFC,2019-11-28,2201.6,2216.95,2190.35,2210.7,2212.55,2210.7,12386,6825074000.000001,32391750,-963000,2210.35
2019-11-20,HDFC,2019-11-28,2215.55,2223.55,2198.05,2202.5,2199.55,2202.5,9413,5199825000.0,33354750,-169250,2200.95
2019-11-19,HDFC,2019-11-28,2237.0,2240.8,2209.0,2215.95,2221.0,2215.95,10225,5680490000.0,33524000,-7000,2212.1
2019-11-18,HDFC,2019-11-28,2228.05,2240.55,2211.75,2236.8,2239.55,2236.8,9731,5417714000.0,33531000,-124000,2236.3
2019-11-15,HDFC,2019-11-28,2222.25,2242.0,2212.15,2228.9,2231.9,2228.9,11302,6293864000.0,33655000,25000,2224.05
2019-11-14,HDFC,2019-11-28,2209.0,2232.5,2195.05,2227.5,2225.85,2227.5,10513,5830363000.0,33630000,11000,2226.8
2019-11-13,HDFC,2019-11-28,2233.65,2233.65,2201.0,2210.75,2210.7,2210.75,9007,4998226000.0,33619000,90500,2207.45
2019-11-11,HDFC,2019-11-28,2233.6,2240.95,2216.2,2235.4,2237.05,2235.4,8820,4917456000.0,33528500,-34750,2234.55
2019-11-08,HDFC,2019-11-28,2249.9,2257.0,2213.3,2232.15,2233.4,2232.15,19917,11150676000.0,33563250,-1000,2233.2
2019-11-07,HDFC,2019-11-28,2264.25,2273.25,2244.0,2254.1,2254.65,2254.1,20115,11357736000.0,33564250,-111250,2251.0
2019-11-06,HDFC,2019-11-28,2193.35,2237.95,2171.0,2230.35,2230.0,2230.35,21491,11864495000.0,33675500,72750,2220.6
2019-11-05,HDFC,2019-11-28,2204.3,2217.55,2171.6,2187.35,2188.0,2187.35,20417,11189946000.0,33602750,-20000,2181.3
2019-11-04,HDFC,2019-11-28,2143.45,2206.0,2125.6,2191.7,2189.8,2191.7,53088,28775971000.000004,33622750,-62000,2181.3
2019-11-01,HDFC,2019-11-28,2143.35,2166.75,2127.15,2134.55,2140.1,2134.55,16535,8862796000.0,33684750,171750,2128.6
2019-10-31,HDFC,2019-10-31,2107.1,2145.15,2102.05,2130.0,2135.0,2131.95,24082,25468095000.0,328000,-9691000,2131.9
2019-10-30,HDFC,2019-10-31,2128.1,2131.35,2101.05,2104.55,2103.1,2104.55,26990,28521090999.999996,10019000,-11056500,2107.45
2019-10-29,HDFC,2019-10-31,2099.3,2126.35,2082.0,2115.75,2116.2,2115.75,27807,29327023000.0,21075500,-10834500,2113.05
2019-10-27,HDFC,2019-10-31,2116.8,2116.8,2094.0,2101.4,2099.0,2101.4,1059,1114150000.0,31910000,12500,2105.35
2019-10-25,HDFC,2019-10-31,2145.5,2154.0,2086.55,2105.75,2105.9,2105.75,12330,13014722000.0,31897500,-2021500,2101.55
2019-10-24,HDFC,2019-10-31,2151.25,2173.3,2140.9,2148.2,2146.95,2148.2,10228,11019163000.0,33919000,-431000,2144.95
2019-10-23,HDFC,2019-10-31,2116.75,2148.1,2108.35,2143.4,2146.0,2143.4,8159,8704327000.0,34350000,-305500,2142.95
2019-10-22,HDFC,2019-10-31,2109.95,2143.85,2096.15,2120.85,2121.1,2120.85,12055,12773158000.0,34655500,-340000,2114.9
2019-10-18,HDFC,2019-10-31,2085.2,2099.7,2071.0,2093.45,2095.45,2093.45,8903,9280349000.0,34995500,-448500,2094.45
2019-10-17,HDFC,2019-10-31,2045.0,2096.3,2045.0,2090.25,2087.25,2090.25,13254,13765307999.999998,35444000,-852500,2089.75
2019-10-16,HDFC,2019-10-31,2021.9,2056.8,2017.25,2051.0,2053.5,2051.0,12101,12334154000.0,36296500,-313500,2048.7
2019-10-15,HDFC,2019-10-31,2018.15,2033.7,2016.0,2019.7,2020.0,2019.7,6170,6247997000.0,36610000,51500,2013.3
2019-10-14,HDFC,2019-10-31,2020.85,2034.4,2002.8,2016.6,2012.7,2016.6,8777,8871452000.0,36558500,-254000,2014.75
2019-10-11,HDFC,2019-10-31,1999.4,2029.6,1982.75,2012.9,2009.85,2012.9,12997,13061239000.0,36812500,-14500,2010.15
2019-10-10,HDFC,2019-10-31,2006.0,2006.0,1975.0,1991.15,1992.0,1991.15,8986,8925728000.0,36827000,310000,1987.95
2019-10-09,HDFC,2019-10-31,1976.15,2015.5,1970.0,2011.6,2014.0,2011.6,11161,11132568000.0,36517000,-500,2002.0
2019-10-07,HDFC,2019-10-31,1987.8,2004.85,1968.4,1974.35,1973.5,1974.35,10295,10234144000.0,36517500,-55000,1969.3
2019-10-04,HDFC,2019-10-31,2002.5,2024.3,1980.25,1983.9,1981.0,1983.9,20070,20114412000.0,36572500,-1459500,1978.3
2019-10-03,HDFC,2019-10-31,1999.85,2012.25,1963.65,1985.6,1986.0,1985.6,15662,15543613000.0,38032000,-118000,1974.55
2019-10-01,HDFC,2019-10-31,2001.05,2046.0,1980.1,2013.45,2008.45,2013.45,28714,28913809000.000004,38150000,879500,1995.65
2019-09-26,HDFC,2019-09-26,2072.15,2089.8,2055.5,2063.2,2063.05,2063.2,21903,22700290000.0,1892000,-3613000,2063.2
2019-09-25,HDFC,2019-09-26,2130.0,2131.9,2055.1,2074.4,2070.05,2074.4,20868,21680541000.0,5505000,-3230000,2069.95
2019-09-24,HDFC,2019-09-26,2164.85,2186.1,2121.6,2135.95,2138.75,2135.95,24302,26072153000.0,8735000,-5707000,2130.0
2019-09-23,HDFC,2019-09-26,2081.25,2194.0,2081.25,2161.15,2166.0,2161.15,41702,44750139000.0,14442000,-6637500,2162.0
2019-09-20,HDFC,2019-09-26,1983.15,2074.0,1965.4,2059.3,2060.7,2059.3,41971,42804009000.0,21079500,-1536500,2049.3
2019-09-19,HDFC,2019-09-26,1985.75,2004.95,1967.6,1979.75,1978.6,1979.75,13916,13826106000.0,22616000,-1874000,1974.6
2019-09-18,HDFC,2019-09-26,2013.05,2016.0,1988.3,1994.5,1994.1,1994.5,12833,12833742000.0,24490000,-748500,1988.3
2019-09-17,HDFC,2019-09-26,2049.7,2050.9,1983.0,2002.25,2004.0,2002.25,18232,18340762000.0,25238500,-670500,1996.25
2019-09-16,HDFC,2019-09-26,2088.6,2088.6,2045.5,2052.7,2050.05,2052.7,16898,17397832000.0,25909000,-2929000,2046.75
