Date,Symbol,Expiry,Open,High,Low,Close,Last,Settle Price,Number of Contracts,Turnover,Open Interest,Change in OI,Underlying
2020-06-16,LUPIN,2020-06-25,945.2,950.0,918.1,927.45,926.85,927.45,4827,3156600000.0,7218400,-186900,
2020-06-15,LUPIN,2020-06-25,917.95,957.3,914.0,943.65,943.5,943.65,11982,7922771000.000001,7405300,109900,
2020-06-12,LUPIN,2020-06-25,905.55,921.95,901.75,914.2,913.2,914.2,4033,2578186000.0,7295400,-18900,
2020-06-11,LUPIN,2020-06-25,924.0,933.65,913.4,918.4,920.5,918.4,5132,3311016000.0000005,7314300,-294000,
2020-06-10,LUPIN,2020-06-25,926.0,936.8,918.25,929.1,930.35,929.1,6511,4234744999.9999995,7608300,9800,
2020-06-09,LUPIN,2020-06-25,898.8,932.95,898.35,920.3,917.7,920.3,9809,6339219000.0,7598500,288400,
2020-06-08,LUPIN,2020-06-25,907.65,912.95,881.85,900.45,898.5,900.45,5695,3585696000.0,7310100,-67900,
2020-06-05,LUPIN,2020-06-25,922.45,923.7,901.1,905.0,906.0,905.0,7530,4817769000.0,7378000,-639800,
2020-06-04,LUPIN,2020-06-25,869.95,914.0,869.95,910.1,913.0,910.1,11705,7340414000.0,8017800,-289800,907.6
2020-06-03,LUPIN,2020-06-25,877.85,885.5,865.0,868.75,870.0,868.75,6510,3997076999.9999995,8307600,-455700,
2020-06-02,LUPIN,2020-06-25,851.35,875.0,850.6,870.85,870.55,870.85,8669,5265352000.0,8763300,-55300,871.25
2020-06-01,LUPIN,2020-06-25,870.1,870.1,845.85,850.1,851.5,850.1,9176,5481819000.0,8818600,-192500,849.7
2020-05-28,LUPIN,2020-05-28,879.25,890.0,867.8,879.9,890.0,881.15,5547,3409487999.9999995,362600,-1803200,881.15
2020-05-27,LUPIN,2020-05-28,903.25,907.0,886.6,892.8,890.0,892.8,8090,5072063000.0,2165800,-3352300,894.55
2020-05-26,LUPIN,2020-05-28,908.0,917.4,890.45,902.5,901.55,902.5,11385,7203689999.999999,5518100,-2634100,905.95
2020-05-22,LUPIN,2020-05-28,879.0,896.05,874.1,889.1,889.0,889.1,7033,4363605000.0,8152200,-810600,892.75
2020-05-21,LUPIN,2020-05-28,871.85,889.15,865.0,884.05,879.95,884.05,5793,3566026000.0,8962800,100100,885.75
2020-05-20,LUPIN,2020-05-28,844.0,878.6,841.5,873.45,870.95,873.45,7697,4671327000.0,8862700,163800,873.2
2020-05-19,LUPIN,2020-05-28,860.35,871.35,832.75,841.4,843.95,841.4,5747,3430861000.0,8698900,84000,840.35
2020-05-18,LUPIN,2020-05-28,841.05,858.5,835.5,854.15,853.15,854.15,3999,2375171000.0,8614900,-259700,856.85
2020-05-15,LUPIN,2020-05-28,853.45,861.45,835.75,840.35,840.0,840.35,2872,1700008000.0000002,8874600,-192500,841.8
2020-05-14,LUPIN,2020-05-28,837.5,864.7,830.6,862.8,864.45,862.8,5906,3529087999.9999995,9067100,-73500,863.05
2020-05-13,LUPIN,2020-05-28,860.8,860.95,837.5,841.55,842.5,841.55,2987,1769733000.0000002,9140600,44100,839.25
2020-05-12,LUPIN,2020-05-28,847.4,861.9,843.15,851.25,852.25,851.25,3180,1895628000.0,9096500,-154700,851.85
2020-05-11,LUPIN,2020-05-28,841.2,858.2,831.65,848.45,851.0,848.45,7014,4155976000.0,9251200,-393400,849.3
2020-05-08,LUPIN,2020-05-28,818.5,841.0,817.45,835.3,835.2,835.3,4252,2470529000.0,9644600,-31500,835.0
2020-05-07,LUPIN,2020-05-28,830.85,837.75,811.0,815.75,817.5,815.75,3274,1886441999.9999998,9676100,193200,813.3
2020-05-06,LUPIN,2020-05-28,833.2,840.8,817.25,830.25,831.55,830.25,3461,2003955000.0,9482900,42700,827.2
2020-05-05,LUPIN,2020-05-28,861.85,862.9,823.0,827.55,824.7,827.55,4517,2663839000.0,9440200,33600,826.8
2020-05-04,LUPIN,2020-05-28,821.35,869.4,814.6,842.6,843.0,842.6,8806,5271375000.0,9406600,324800,841.65
2020-04-30,LUPIN,2020-04-30,873.9,880.0,808.7,833.25,836.45,835.3,5741,3352411000.0,450100,-1250200,
2020-04-29,LUPIN,2020-04-30,862.7,872.9,847.2,854.25,852.35,854.25,7916,4775543000.0,1700300,-3309600,854.4
2020-04-28,LUPIN,2020-04-30,897.6,899.0,847.45,853.85,855.2,853.85,8247,5003816000.0,5009900,-2657900,854.35
2020-04-27,LUPIN,2020-04-30,893.0,903.25,874.5,895.4,896.0,895.4,8696,5421196000.0,7667800,-1323700,896.8
2020-04-24,LUPIN,2020-04-30,822.7,888.0,821.95,875.05,877.5,875.05,20626,12534925000.0,8991500,-478100,877.35
2020-04-23,LUPIN,2020-04-30,817.1,839.7,815.0,822.5,825.2,822.5,5731,3323515000.0,9469600,-99400,822.35
2020-04-22,LUPIN,2020-04-30,809.9,831.15,803.55,808.6,809.0,808.6,5150,2936620000.0,9569000,-44100,806.6
2020-04-21,LUPIN,2020-04-30,796.65,848.6,796.65,814.65,811.55,814.65,8678,5038266000.0,9613100,6300,812.5
2020-04-20,LUPIN,2020-04-30,820.8,821.2,798.6,812.75,814.2,812.75,3335,1895897000.0,9606800,70700,809.75
2020-04-17,LUPIN,2020-04-30,840.4,847.35,819.0,823.8,820.0,823.8,4592,2659110000.0,9536100,-126000,822.25
2020-04-16,LUPIN,2020-04-30,802.3,835.55,790.6,828.15,829.0,828.15,4878,2802051000.0,9662100,95900,825.9
2020-04-15,LUPIN,2020-04-30,847.15,855.05,795.0,813.25,820.0,813.25,9141,5344860000.0,9566200,37100,810.4
2020-04-13,LUPIN,2020-04-30,798.95,852.1,796.8,830.5,828.2,830.5,15431,8990477000.0,9529100,1022000,826.05
2020-04-09,LUPIN,2020-04-30,744.85,801.95,738.7,794.7,793.15,794.7,18991,10280364000.0,8507100,2051700,790.15
2020-04-08,LUPIN,2020-04-30,702.0,735.0,701.55,709.4,714.5,709.4,6974,3496762000.0000005,6455400,154000,705.6
2020-04-07,LUPIN,2020-04-30,682.65,731.95,670.0,705.55,703.7,705.55,8407,4141637999.9999995,6301400,76300,700.05
2020-04-03,LUPIN,2020-04-30,586.0,664.15,579.45,655.15,657.2,655.15,9039,3985381000.0,6225100,59500,655.85
2020-04-01,LUPIN,2020-04-30,590.05,590.05,576.0,579.95,580.5,579.95,1547,630815000.0,6165600,-44800,579.05
2020-03-26,LUPIN,2020-03-26,565.2,569.85,545.35,557.05,551.8,558.65,1523,594372000.0,275800,-417900,558.65
2020-03-25,LUPIN,2020-03-26,588.15,601.85,546.7,570.85,565.95,570.85,3843,1560092000.0,693700,-1068900,566.5
2020-03-24,LUPIN,2020-03-26,595.95,632.0,588.95,595.85,592.4,595.85,4523,1929605000.0,1762600,-1351000,592.2
2020-03-23,LUPIN,2020-03-26,613.0,631.3,583.05,589.65,598.05,589.65,4805,2036839000.0,3113600,-1306200,592.15
2020-03-20,LUPIN,2020-03-26,643.2,664.0,631.5,644.05,645.45,644.05,6328,2868604000.0,4419800,-182700,641.95
2020-03-19,LUPIN,2020-03-26,595.0,653.95,579.25,635.35,637.5,635.35,5474,2375670000.0,4602500,-448000,635.0
2020-03-18,LUPIN,2020-03-26,630.0,635.85,605.2,614.55,619.9,614.55,3622,1570259000.0,5050500,-120400,612.9
2020-03-17,LUPIN,2020-03-26,604.85,646.0,596.45,616.35,618.55,616.35,4503,1967034999.9999998,5170900,-146300,616.1
2020-03-16,LUPIN,2020-03-26,590.0,632.2,579.7,598.25,596.35,598.25,4322,1841552000.0,5317200,49000,599.0
2020-03-13,LUPIN,2020-03-26,551.0,614.2,495.4,606.7,612.0,606.7,3397,1394954000.0,5268200,-284200,605.85
2020-03-12,LUPIN,2020-03-26,603.05,630.0,582.05,590.55,593.45,590.55,4037,1702027000.0,5552400,-524300,593.8
2020-03-11,LUPIN,2020-03-26,652.45,660.4,635.45,638.55,642.0,638.55,2768,1254698000.0,6076700,40600,638.8
2020-03-09,LUPIN,2020-03-26,650.0,665.45,645.35,652.45,651.05,652.45,2905,1330888000.0,6036100,-79100,651.15
2020-03-06,LUPIN,2020-03-26,670.0,676.0,658.0,665.75,663.15,665.75,3589,1677432000.0,6115200,58800,663.5
2020-03-05,LUPIN,2020-03-26,669.95,688.55,667.45,679.05,680.85,679.05,5294,2517005000.0,6056400,-268100,676.55
2020-03-04,LUPIN,2020-03-26,652.4,669.0,645.75,666.5,665.55,666.5,5284,2444640000.0,6324500,-128100,664.4
2020-03-03,LUPIN,2020-03-26,635.35,661.95,635.35,651.95,652.55,651.95,4763,2169323000.0,6452600,21700,649.6
2020-03-02,LUPIN,2020-03-26,645.7,653.4,622.95,629.8,631.0,629.8,3359,1510109000.0,6430900,2100,629.8
2020-02-27,LUPIN,2020-02-27,668.8,670.5,655.05,663.1,662.3,662.8,4597,2129114000.0,1880200,-1299900,662.8
2020-02-26,LUPIN,2020-02-27,666.0,676.4,663.65,668.9,668.8,668.9,4141,1940191999.9999998,3180100,-1431500,669.8
2020-02-25,LUPIN,2020-02-27,673.0,678.25,667.7,669.45,670.5,669.45,7074,3339501000.0,4611600,-2937900,669.15
2020-02-24,LUPIN,2020-02-27,695.0,698.0,670.05,673.15,672.8,673.15,5157,2469283000.0,7549500,-600600,672.85
2020-02-20,LUPIN,2020-02-27,708.25,710.4,700.35,701.6,701.0,701.6,2861,1411449000.0,8150100,79800,699.6
2020-02-19,LUPIN,2020-02-27,708.15,718.15,705.45,711.25,710.7,711.25,2517,1253858000.0,8070300,-131600,709.05
2020-02-18,LUPIN,2020-02-27,711.0,711.85,693.35,706.45,704.75,706.45,3763,1848454000.0,8201900,51800,706.05
2020-02-17,LUPIN,2020-02-27,721.3,732.95,712.45,714.9,714.35,714.9,4713,2381974000.0,8150100,-97300,712.55
2020-02-14,LUPIN,2020-02-27,707.75,721.2,706.25,717.2,719.85,717.2,4010,2010428000.0,8247400,-273700,717.65
2020-02-13,LUPIN,2020-02-27,705.75,711.45,700.65,706.15,706.45,706.15,1938,956651000.0,8521100,-67900,703.4
2020-02-12,LUPIN,2020-02-27,709.7,713.75,700.3,705.75,705.15,705.75,3323,1642174000.0000002,8589000,-107100,703.2
2020-02-11,LUPIN,2020-02-27,708.8,712.0,700.65,706.7,705.2,706.7,2927,1447225000.0,8696100,-24500,705.05
2020-02-10,LUPIN,2020-02-27,709.55,709.55,698.1,702.9,702.25,702.9,3204,1575626000.0,8720600,102900,701.95
2020-02-07,LUPIN,2020-02-27,701.95,716.1,696.4,707.0,707.4,707.0,14784,7285448000.0,8617700,103600,707.6
2020-02-06,LUPIN,2020-02-27,730.0,738.9,705.0,720.15,727.2,720.15,20591,10424766000.0,8514100,-39900,721.9
2020-02-05,LUPIN,2020-02-27,720.0,727.0,716.4,723.15,724.0,723.15,2317,1172303000.0,8554000,114800,722.5
2020-02-04,LUPIN,2020-02-27,715.4,729.35,711.85,721.85,722.55,721.85,3009,1522953000.0,8439200,5600,721.6
2020-02-03,LUPIN,2020-02-27,710.0,723.4,698.25,710.3,710.4,710.3,2934,1461747000.0,8433600,-114100,708.65
2020-02-01,LUPIN,2020-02-27,717.4,726.6,702.5,709.45,709.5,709.45,2439,1221808000.0,8547700,84000,708.35
2020-01-30,LUPIN,2020-01-30,745.55,745.55,725.25,728.25,725.4,728.35,4912,2520015000.0,772100,-2159500,728.35
2020-01-29,LUPIN,2020-01-30,751.5,752.0,744.0,745.55,744.4,745.55,4002,2095229000.0,2931600,-1698900,744.85
2020-01-28,LUPIN,2020-01-30,753.9,756.35,745.65,747.45,746.95,747.45,6264,3295449000.0,4630500,-2422700,747.4
2020-01-27,LUPIN,2020-01-30,736.4,759.6,734.65,751.15,750.9,751.15,6266,3280669000.0,7053200,-970200,751.9
2020-01-24,LUPIN,2020-01-30,739.7,746.3,737.15,740.8,739.8,740.8,1932,1004503000.0000001,8023400,-201600,740.15
2020-01-23,LUPIN,2020-01-30,742.6,745.45,738.15,739.6,739.45,739.6,1589,824257000.0,8225000,-105700,737.85
2020-01-22,LUPIN,2020-01-30,746.4,748.4,736.65,740.65,741.4,740.65,1936,1004394000.0,8330700,-87500,738.4
2020-01-21,LUPIN,2020-01-30,736.0,745.0,728.85,742.55,741.15,742.55,3621,1872775999.9999998,8418200,-242900,741.15
2020-01-20,LUPIN,2020-01-30,760.55,761.35,731.8,734.1,734.8,734.1,7042,3664939000.0,8661100,321300,732.7
2020-01-17,LUPIN,2020-01-30,755.15,773.35,755.0,769.5,769.0,769.5,4109,2200932000.0,8339800,92400,766.65
2020-01-16,LUPIN,2020-01-30,755.65,763.55,754.35,757.15,757.85,757.15,3246,1725188000.0,8247400,142100,753.95
2020-01-15,LUPIN,2020-01-30,755.0,760.3,750.1,755.15,756.8,755.15,2361,1247635000.0,8105300,-102900,751.05
2020-01-14,LUPIN,2020-01-30,755.0,761.2,752.7,756.25,755.55,756.25,2890,1530732000.0,8208200,53200,752.8
2020-01-13,LUPIN,2020-01-30,757.6,765.85,742.75,750.95,751.0,750.95,4865,2557709000.0,8155000,487200,748.6
2020-01-10,LUPIN,2020-01-30,771.85,782.2,760.8,763.1,763.35,763.1,4115,2225306000.0,7667800,144200,758.95
2020-01-09,LUPIN,2020-01-30,762.75,770.8,761.0,762.45,761.95,762.45,1482,793985000.0,7523600,52500,758.9
2020-01-08,LUPIN,2020-01-30,757.4,763.9,754.25,759.7,758.0,759.7,1611,855551000.0,7471100,-38500,757.1
2020-01-07,LUPIN,2020-01-30,765.0,774.95,756.85,762.15,763.5,762.15,2241,1199466000.0,7509600,112700,757.55
2020-01-06,LUPIN,2020-01-30,775.15,778.4,757.65,764.65,764.25,764.65,2494,1339135000.0,7396900,-213500,762.15
2020-01-03,LUPIN,2020-01-30,780.0,790.9,772.5,781.1,780.4,781.1,4285,2350214000.0,7610400,242900,776.9
2020-01-02,LUPIN,2020-01-30,774.25,785.1,767.65,778.85,778.5,778.85,2893,1574815000.0,7367500,268800,775.6
2020-01-01,LUPIN,2020-01-30,770.8,776.85,768.4,774.25,773.85,774.25,978,529331000.00000006,7098700,5600,771.15
2019-12-26,LUPIN,2019-12-26,767.95,770.45,754.3,756.85,755.4,757.5,3898,2082098000.0,165900,-1718500,757.5
2019-12-24,LUPIN,2019-12-26,771.3,772.3,764.9,766.1,767.9,766.1,4175,2244141000.0,1884400,-2116100,765.15
2019-12-23,LUPIN,2019-12-26,772.15,778.85,758.9,769.2,770.95,769.2,4946,2665570000.0,4000500,-1785700,767.7
2019-12-20,LUPIN,2019-12-26,776.0,777.75,768.25,772.15,772.5,772.15,4132,2237303000.0,5786200,-1397900,770.95
2019-12-19,LUPIN,2019-12-26,766.95,775.7,763.2,772.2,773.9,772.2,3903,2107370000.0,7184100,-74200,770.6
2019-12-18,LUPIN,2019-12-26,755.3,769.0,754.7,767.4,767.2,767.4,3301,1764950000.0,7258300,-480900,766.35
2019-12-17,LUPIN,2019-12-26,751.95,757.15,748.4,755.05,756.0,755.05,3191,1682384000.0,7739200,-100800,754.35
2019-12-16,LUPIN,2019-12-26,755.1,764.5,749.05,750.35,752.0,750.35,2378,1259186000.0,7840000,129500,747.45
2019-12-13,LUPIN,2019-12-26,753.3,760.65,750.3,758.15,757.2,758.15,2356,1245671000.0,7710500,-51100,756.25
2019-12-12,LUPIN,2019-12-26,749.5,755.0,743.55,750.8,750.7,750.8,2384,1251255000.0,7761600,-73500,748.75
2019-12-11,LUPIN,2019-12-26,753.95,756.9,741.0,747.5,747.9,747.5,2100,1099961000.0,7835100,65100,744.2
2019-12-10,LUPIN,2019-12-26,760.0,762.0,750.6,754.05,752.25,754.05,2087,1104344000.0,7770000,-32900,752.8
2019-12-09,LUPIN,2019-12-26,764.0,768.25,756.4,758.7,759.75,758.7,1923,1025556000.0,7802900,20300,755.95
2019-12-06,LUPIN,2019-12-26,783.1,789.6,762.5,765.2,762.5,765.2,2510,1361039000.0,7782600,41300,761.85
2019-12-05,LUPIN,2019-12-26,791.5,795.45,782.25,783.6,783.8,783.6,1631,898259000.0,7741300,28700,779.65
2019-12-04,LUPIN,2019-12-26,785.0,796.7,777.55,795.6,794.85,795.6,3465,1911487000.0,7712600,-63700,791.9
2019-12-03,LUPIN,2019-12-26,801.0,802.05,787.05,789.2,789.2,789.2,1873,1039702000.0,7776300,5600,786.05
2019-12-02,LUPIN,2019-12-26,804.55,806.85,792.3,800.4,798.15,800.4,2693,1509550000.0,7770700,-50400,796.05
2019-11-28,LUPIN,2019-11-28,789.6,806.6,787.85,804.6,804.25,804.35,4658,2593322000.0,310100,-2041900,804.35
2019-11-27,LUPIN,2019-11-28,788.75,798.75,782.35,793.55,795.05,793.55,5933,3288246000.0,2352000,-2193800,792.55
2019-11-26,LUPIN,2019-11-28,787.0,811.0,784.0,789.9,790.1,789.9,11307,6339558000.0,4545800,-1303400,787.85
2019-11-25,LUPIN,2019-11-28,774.55,785.4,773.0,783.65,782.2,783.65,4518,2464922000.0,5849200,-1292200,781.7
2019-11-22,LUPIN,2019-11-28,776.0,782.2,767.8,774.05,773.0,774.05,3546,1923648000.0,7141400,-195300,772.4
2019-11-21,LUPIN,2019-11-28,783.35,789.0,769.65,771.9,771.5,771.9,4762,2600409000.0,7336700,-147700,771.0
2019-11-20,LUPIN,2019-11-28,752.5,783.7,751.45,780.15,779.0,780.15,7258,3908794000.0,7484400,172900,777.85
2019-11-19,LUPIN,2019-11-28,749.35,756.3,742.6,749.8,750.0,749.8,2235,1172702000.0,7311500,-31500,747.7
2019-11-18,LUPIN,2019-11-28,746.9,760.0,745.5,749.05,749.3,749.05,3356,1767214000.0,7343000,-245700,746.55
2019-11-15,LUPIN,2019-11-28,741.75,750.0,734.5,745.05,746.0,745.05,3185,1659731000.0000002,7588700,-200900,742.25
2019-11-14,LUPIN,2019-11-28,729.9,742.45,721.5,740.5,740.7,740.5,3253,1672130000.0,7789600,-303100,738.35
2019-11-13,LUPIN,2019-11-28,755.95,764.0,727.75,730.3,729.9,730.3,7681,3987756000.0,8092700,-336700,730.35
2019-11-11,LUPIN,2019-11-28,724.45,742.7,721.65,738.45,738.05,738.45,3988,2049686000.0,8429400,-107800,735.75
2019-11-08,LUPIN,2019-11-28,739.1,745.7,716.85,720.0,720.0,720.0,3964,2027757000.0,8537200,249200,718.75
2019-11-07,LUPIN,2019-11-28,748.65,758.0,738.0,740.85,742.0,740.85,10335,5391636000.0,8288000,735700,737.45
2019-11-06,LUPIN,2019-11-28,761.85,790.7,743.0,774.0,761.45,774.0,19048,10228550000.0,7552300,1281700,771.45
2019-11-05,LUPIN,2019-11-28,765.3,768.35,751.3,758.6,759.85,758.6,3011,1598629000.0,6270600,-91700,754.95
2019-11-04,LUPIN,2019-11-28,768.6,770.9,757.85,763.15,763.0,763.15,2851,1525731000.0,6362300,-73500,759.95
2019-11-01,LUPIN,2019-11-28,755.0,777.9,753.1,768.1,767.7,768.1,6702,3590846000.0,6435800,-4200,766.3
2019-10-31,LUPIN,2019-10-31,730.65,750.7,728.45,747.6,747.15,745.1,3596,1861089000.0,665000,-1029000,745.1
2019-10-30,LUPIN,2019-10-31,736.2,740.7,727.2,730.55,731.5,730.55,3918,2015603000.0,1694000,-1657600,729.95
2019-10-29,LUPIN,2019-10-31,734.15,741.85,730.1,735.55,733.5,735.55,7179,3693050000.0,3351600,-2893100,734.15
2019-10-27,LUPIN,2019-10-31,735.0,741.0,728.65,734.85,736.0,734.85,271,139603000.0,6244700,-25900,734.35
2019-10-25,LUPIN,2019-10-31,730.65,739.0,726.5,736.3,734.3,736.3,2002,1024074000.0,6270600,-506800,734.1
2019-10-24,LUPIN,2019-10-31,734.7,742.5,725.3,733.0,733.6,733.0,2173,1115519000.0,6777400,-79100,730.25
2019-10-23,LUPIN,2019-10-31,748.55,749.85,732.6,738.45,738.0,738.45,2278,1179460000.0,6856500,-15400,736.15
2019-10-22,LUPIN,2019-10-31,737.8,749.4,733.8,746.25,745.4,746.25,2119,1103798000.0,6871900,-135100,745.85
2019-10-18,LUPIN,2019-10-31,725.05,749.0,724.6,739.7,739.3,739.7,3730,1928988000.0,7007000,-99400,739.1
2019-10-17,LUPIN,2019-10-31,729.2,732.25,720.55,729.3,729.7,729.3,2169,1102568000.0,7106400,-123200,726.5
2019-10-16,LUPIN,2019-10-31,720.0,735.9,718.05,733.15,733.25,733.15,2990,1528696000.0,7229600,-105700,732.85
2019-10-15,LUPIN,2019-10-31,715.45,724.9,711.95,722.3,721.45,722.3,2657,1338928000.0,7335300,-23100,721.15
2019-10-14,LUPIN,2019-10-31,705.3,722.7,698.0,714.65,713.2,714.65,3299,1640734999.9999998,7358400,-84000,716.4
2019-10-11,LUPIN,2019-10-31,691.05,706.75,683.1,704.15,704.6,704.15,3789,1842884000.0,7442400,-127400,701.65
2019-10-10,LUPIN,2019-10-31,684.55,699.5,678.45,691.45,690.95,691.45,3856,1862798000.0,7569800,-172200,690.95
2019-10-09,LUPIN,2019-10-31,665.15,688.4,661.55,685.45,687.8,685.45,3743,1770146000.0,7742000,23800,682.1
2019-10-07,LUPIN,2019-10-31,689.8,691.3,645.75,668.7,665.55,668.7,7865,3683487999.9999995,7718200,-109900,667.6
2019-10-04,LUPIN,2019-10-31,704.95,710.0,686.15,688.4,687.9,688.4,2972,1450227000.0,7828100,182000,686.5
2019-10-03,LUPIN,2019-10-31,694.5,708.6,679.05,702.85,703.0,702.85,7426,3607864000.0,7646100,-88900,701.2
2019-10-01,LUPIN,2019-10-31,723.1,729.0,704.5,706.25,704.5,706.25,2723,1361560000.0,7735000,72100,703.1
2019-09-26,LUPIN,2019-09-26,733.75,736.0,725.7,728.9,730.0,729.25,3962,2022755000.0,78400,-1917300,729.25
2019-09-25,LUPIN,2019-09-26,740.1,741.75,727.9,732.1,731.8,732.1,4480,2298220000.0,1995700,-1869000,731.4
2019-09-24,LUPIN,2019-09-26,735.5,748.2,731.85,741.8,742.0,741.8,6582,3419746000.0,3864700,-2437400,739.25
2019-09-23,LUPIN,2019-09-26,764.8,764.8,723.4,734.55,735.0,734.55,4639,2385698000.0,6302100,-487900,732.05
2019-09-20,LUPIN,2019-09-26,744.0,759.7,736.0,757.7,758.9,757.7,4758,2504906000.0,6790000,-248500,756.3
2019-09-19,LUPIN,2019-09-26,760.2,762.05,734.8,743.3,744.0,743.3,7480,3906862000.0000005,7038500,-126000,741.25
2019-09-18,LUPIN,2019-09-26,759.95,764.35,755.25,761.1,761.65,761.1,1814,964470000.0000001,7164500,65800,759.1
2019-09-17,LUPIN,2019-09-26,771.55,774.0,757.0,760.05,759.6,760.05,3013,1609887000.0,7098700,9100,757.85
2019-09-16,LUPIN,2019-09-26,764.0,781.75,763.25,770.1,769.85,770.1,3923,2122668999.9999998,7089600,21000,769.15
2019-09-13,LUPIN,2019-09-26,763.0,767.25,755.1,766.15,767.2,766.15,2232,1191894000.0,7068600,-67200,764.1
2019-09-12,LUPIN,2019-09-26,759.2,769.8,757.2,761.5,759.95,761.5,2697,1441181000.0,7135800,92400,759.05
2019-09-11,LUPIN,2019-09-26,770.2,771.35,759.2,762.95,761.4,762.95,3165,1693125000.0,7043400,155400,759.55
2019-09-09,LUPIN,2019-09-26,772.0,779.1,766.5,769.9,769.3,769.9,2516,1359333000.0,6888000,-53200,766.7
2019-09-06,LUPIN,2019-09-26,769.6,775.7,758.1,774.2,773.1,774.2,3772,2029536000.0,6941200,67200,773.0
2019-09-05,LUPIN,2019-09-26,745.0,770.25,739.5,765.9,767.1,765.9,6440,3428844999.9999995,6874000,121100,765.35
2019-09-04,LUPIN,2019-09-26,738.6,746.8,730.7,743.9,743.4,743.9,3396,1758018000.0,6752900,-183400,741.95
2019-09-03,LUPIN,2019-09-26,738.55,749.15,733.5,738.45,737.2,738.45,2049,1064483000.0,6936300,32200,735.5
2019-08-29,LUPIN,2019-08-29,733.0,740.0,728.1,734.9,735.0,735.05,3298,1692303000.0,949900,-861700,735.05
2019-08-28,LUPIN,2019-08-29,741.8,751.2,726.2,733.1,733.65,733.1,3377,1743691000.0,1814400,-882700,732.1
2019-08-27,LUPIN,2019-08-29,750.5,752.85,735.4,739.85,741.8,739.85,5447,2833321000.0,2697100,-2150400,
2019-08-26,LUPIN,2019-08-29,741.25,754.0,730.75,745.85,748.75,745.85,7605,3961812999.9999995,4847500,-2637600,747.2
2019-08-23,LUPIN,2019-08-29,732.45,744.0,708.7,738.25,737.0,738.25,3915,1993606000.0000002,7485100,-37800,738.65
2019-08-22,LUPIN,2019-08-29,731.8,744.0,730.05,733.0,731.5,733.0,2880,1486259000.0,7522900,-163100,737.35
2019-08-21,LUPIN,2019-08-29,735.0,739.55,728.05,731.65,730.6,731.65,2431,1247861000.0,7686000,-135800,735.2
2019-08-20,LUPIN,2019-08-29,735.6,740.6,727.9,734.85,734.25,734.85,2591,1332065000.0,7821800,-103600,736.15
2019-08-19,LUPIN,2019-08-29,726.3,749.4,726.3,733.2,734.5,733.2,3223,1669146000.0,7925400,-213500,732.0
2019-08-16,LUPIN,2019-08-29,732.05,732.1,721.2,728.7,728.15,728.7,3156,1604352000.0,8138900,-60900,729.3
