Date,Symbol,Expiry,Open,High,Low,Close,Last,Settle Price,Number of Contracts,Turnover,Open Interest,Change in OI,Underlying
2020-03-12,INDUSINDBK,2020-03-26,791.1,834.0,768.75,781.85,773.0,781.85,39844,12846184000.0,14576800,537200,784.65
2020-03-11,INDUSINDBK,2020-03-26,890.1,932.4,847.4,856.0,847.4,856.0,36065,12769955000.0,14039600,528800,853.55
2020-03-09,INDUSINDBK,2020-03-26,960.0,971.6,889.55,907.2,893.0,907.2,33993,12624248000.0,13510800,245600,903.1
2020-03-06,INDUSINDBK,2020-03-26,985.3,1034.65,914.8,1017.9,1007.55,1017.9,48073,19078871000.0,13265200,531200,1014.8
2020-03-05,INDUSINDBK,2020-03-26,1081.0,1097.25,1065.0,1076.2,1074.5,1076.2,14786,6384141000.0,12734000,-31200,1075.0
2020-03-04,INDUSINDBK,2020-03-26,1110.25,1123.65,1051.2,1071.5,1080.0,1071.5,20771,8918288000.0,12765200,599200,1065.95
2020-03-03,INDUSINDBK,2020-03-26,1089.0,1121.1,1073.25,1108.4,1108.0,1108.4,19617,8588317000.0,12166000,-70400,1108.05
2020-03-02,INDUSINDBK,2020-03-26,1037.45,1133.75,1037.45,1079.8,1077.05,1079.8,18238,8078932000.000001,12236400,-386000,1079.25
2020-02-27,INDUSINDBK,2020-02-27,1138.5,1139.85,1101.45,1115.2,1114.0,1115.55,20546,9147461000.0,4658800,-2972400,1115.55
2020-02-26,INDUSINDBK,2020-02-27,1142.55,1151.5,1123.05,1136.25,1141.5,1136.25,26052,11827251000.0,7631200,-421200,1135.0
2020-02-25,INDUSINDBK,2020-02-27,1180.2,1181.95,1137.3,1154.55,1156.0,1154.55,25155,11706309000.0,8052400,-2845200,1153.85
2020-02-24,INDUSINDBK,2020-02-27,1165.9,1190.9,1150.35,1168.45,1169.4,1168.45,21600,10151494000.0,10897600,-1329600,1170.25
2020-02-20,INDUSINDBK,2020-02-27,1146.3,1205.6,1146.0,1183.0,1182.0,1183.0,39167,18552791000.0,12227200,-2100400,1182.2
2020-02-19,INDUSINDBK,2020-02-27,1157.95,1170.0,1119.0,1145.95,1141.75,1145.95,38483,17600385000.0,14327600,496400,1142.15
2020-02-18,INDUSINDBK,2020-02-27,1175.0,1175.0,1111.4,1144.45,1141.0,1144.45,34482,15628767000.000002,13831200,100400,1140.7
2020-02-17,INDUSINDBK,2020-02-27,1178.9,1212.8,1168.25,1177.3,1178.7,1177.3,30469,14475384000.0,13730800,-316800,1172.95
2020-02-14,INDUSINDBK,2020-02-27,1231.0,1242.45,1175.0,1179.65,1183.0,1179.65,41250,19851510000.0,14047600,-193200,1176.0
2020-02-13,INDUSINDBK,2020-02-27,1280.65,1280.65,1226.6,1231.45,1232.5,1231.45,18513,9227770000.0,14240800,470000,1230.75
2020-02-12,INDUSINDBK,2020-02-27,1260.35,1303.55,1255.0,1278.45,1277.65,1278.45,24390,12480679000.0,13770800,-319600,1277.4
2020-02-11,INDUSINDBK,2020-02-27,1288.1,1315.1,1286.65,1295.55,1293.25,1295.55,11337,5896330000.0,14090400,-56000,1292.65
2020-02-10,INDUSINDBK,2020-02-27,1303.8,1303.8,1271.8,1279.95,1279.7,1279.95,9691,4967529000.0,14146400,78400,1274.95
2020-02-07,INDUSINDBK,2020-02-27,1342.65,1348.0,1297.35,1303.8,1303.0,1303.8,13740,7233460000.000001,14068000,311200,1298.8
2020-02-06,INDUSINDBK,2020-02-27,1283.55,1343.6,1267.25,1336.1,1331.6,1336.1,30298,15895226999.999998,13756800,530400,1334.25
2020-02-05,INDUSINDBK,2020-02-27,1276.75,1289.8,1266.1,1278.45,1278.35,1278.45,10779,5516781000.0,13226400,330400,1272.8
2020-02-04,INDUSINDBK,2020-02-27,1270.05,1288.1,1257.95,1275.8,1274.7,1275.8,14509,7398294000.0,12896000,-394800,1272.65
2020-02-03,INDUSINDBK,2020-02-27,1222.35,1268.0,1220.0,1262.65,1264.7,1262.65,19637,9780350000.0,13290800,-1452000,1263.1
2020-02-01,INDUSINDBK,2020-02-27,1247.75,1269.85,1193.4,1211.8,1214.2,1211.8,13501,6686555000.0,14742800,-138800,1211.1
2020-01-30,INDUSINDBK,2020-01-30,1250.1,1254.05,1220.6,1231.25,1231.1,1231.5,19334,9586537000.0,3502800,-3467200,1231.5
2020-01-29,INDUSINDBK,2020-01-30,1265.9,1278.0,1242.0,1258.85,1257.4,1258.85,22260,11258639000.0,6970000,-2442000,1258.25
2020-01-28,INDUSINDBK,2020-01-30,1280.05,1287.0,1242.55,1257.2,1260.0,1257.2,23472,11909996000.0,9412000,-2662800,1254.75
2020-01-27,INDUSINDBK,2020-01-30,1312.65,1314.5,1271.0,1274.2,1276.0,1274.2,21610,11198446000.0,12074800,-2037200,1271.2
2020-01-24,INDUSINDBK,2020-01-30,1339.05,1348.8,1311.2,1319.55,1321.65,1319.55,18458,9848829000.0,14112000,-1291200,1316.1
2020-01-23,INDUSINDBK,2020-01-30,1330.6,1343.55,1323.5,1335.75,1334.6,1335.75,17985,9589244000.0,15403200,-1036800,1331.8
2020-01-22,INDUSINDBK,2020-01-30,1348.75,1352.5,1327.0,1332.0,1331.0,1332.0,11905,6372503000.0,16440000,-140400,1327.4
2020-01-21,INDUSINDBK,2020-01-30,1334.7,1354.9,1322.2,1341.3,1340.2,1341.3,14952,8032917000.0,16580400,116000,1336.35
2020-01-20,INDUSINDBK,2020-01-30,1368.6,1373.0,1329.0,1337.4,1339.4,1337.4,18354,9880889000.0,16464400,270400,1331.95
2020-01-17,INDUSINDBK,2020-01-30,1346.75,1381.8,1322.05,1357.2,1354.2,1357.2,32729,17778557000.0,16194000,559200,1352.25
2020-01-16,INDUSINDBK,2020-01-30,1409.45,1419.0,1383.6,1392.95,1390.3,1392.95,32266,18044233000.0,15634800,1010400,1386.45
2020-01-15,INDUSINDBK,2020-01-30,1469.0,1469.5,1398.6,1406.9,1406.0,1406.9,45470,25922233000.0,14624400,2145200,1400.5
2020-01-14,INDUSINDBK,2020-01-30,1554.4,1592.0,1477.75,1488.3,1485.9,1488.3,81450,50042472000.0,12479200,1327200,1481.65
2020-01-13,INDUSINDBK,2020-01-30,1507.9,1553.25,1489.5,1545.8,1553.0,1545.8,20990,12751557000.0,11152000,-11200,1539.65
2020-01-10,INDUSINDBK,2020-01-30,1518.75,1525.0,1487.7,1494.85,1493.5,1494.85,14225,8563262000.0,11163200,125600,1491.25
2020-01-09,INDUSINDBK,2020-01-30,1487.7,1521.95,1487.2,1513.25,1512.0,1513.25,12937,7808937000.0,11037600,-26400,1507.65
2020-01-08,INDUSINDBK,2020-01-30,1450.65,1488.5,1445.3,1466.95,1470.4,1466.95,14720,8629037000.0,11064000,82000,1458.6
2020-01-07,INDUSINDBK,2020-01-30,1489.55,1512.95,1447.55,1468.35,1465.85,1468.35,17292,10216844000.0,10982000,550400,1461.65
2020-01-06,INDUSINDBK,2020-01-30,1524.25,1524.25,1474.0,1477.15,1478.0,1477.15,13492,8063133000.0,10431600,58800,1469.4
2020-01-03,INDUSINDBK,2020-01-30,1530.95,1541.05,1516.6,1533.3,1532.5,1533.3,10230,6244664000.0,10372800,131200,1528.85
2020-01-02,INDUSINDBK,2020-01-30,1497.3,1539.25,1494.2,1535.65,1539.15,1535.65,9264,5625334000.0,10241600,-181200,1529.0
2020-01-01,INDUSINDBK,2020-01-30,1525.2,1532.4,1491.0,1494.4,1496.0,1494.4,8273,4972354000.0,10422800,122000,1484.3
2019-12-26,INDUSINDBK,2019-12-26,1520.65,1529.0,1505.05,1514.0,1507.8,1515.35,8471,5137345000.0,226000,-1913200,1515.4
2019-12-24,INDUSINDBK,2019-12-26,1496.25,1534.95,1495.3,1524.6,1520.8,1524.6,20514,12525186000.0,2139200,-3509200,1521.85
2019-12-23,INDUSINDBK,2019-12-26,1486.9,1501.8,1480.7,1496.6,1495.05,1496.6,10144,6063940000.0,5648400,-2368400,1496.3
2019-12-20,INDUSINDBK,2019-12-26,1494.55,1510.75,1484.55,1489.55,1489.0,1489.55,10620,6361676000.0,8016800,-929200,1487.95
2019-12-19,INDUSINDBK,2019-12-26,1493.6,1509.45,1481.75,1494.25,1494.05,1494.25,10056,6015582000.0,8946000,-443200,1489.9
2019-12-18,INDUSINDBK,2019-12-26,1504.55,1506.25,1491.3,1502.9,1504.0,1502.9,7908,4740376000.0,9389200,-381200,1500.8
2019-12-17,INDUSINDBK,2019-12-26,1502.25,1514.0,1489.15,1498.05,1497.8,1498.05,9108,5469677000.0,9770400,-434400,1492.75
2019-12-16,INDUSINDBK,2019-12-26,1508.0,1510.0,1486.55,1495.05,1491.35,1495.05,11175,6701108000.0,10204800,-155200,1493.4
2019-12-13,INDUSINDBK,2019-12-26,1455.0,1498.8,1455.0,1491.65,1497.65,1491.65,11211,6623205000.0,10360000,-5200,1485.4
2019-12-12,INDUSINDBK,2019-12-26,1431.15,1456.3,1427.0,1448.25,1446.05,1448.25,10228,5906316000.0,10365200,-193200,1444.15
2019-12-11,INDUSINDBK,2019-12-26,1421.1,1438.0,1402.0,1428.9,1436.0,1428.9,11203,6359800000.0,10558400,46400,1420.65
2019-12-10,INDUSINDBK,2019-12-26,1461.35,1465.55,1415.05,1418.05,1420.75,1418.05,9974,5715994000.0,10512000,410000,1411.6
2019-12-09,INDUSINDBK,2019-12-26,1461.8,1492.0,1452.2,1456.4,1456.25,1456.4,11056,6498619000.0,10102000,-94800,1450.0
2019-12-06,INDUSINDBK,2019-12-26,1519.65,1524.05,1461.1,1471.05,1463.7,1471.05,15314,9142722000.0,10196800,128400,1465.85
2019-12-05,INDUSINDBK,2019-12-26,1552.75,1555.95,1514.05,1517.4,1516.0,1517.4,10250,6277721000.0,10068400,107200,1509.75
2019-12-04,INDUSINDBK,2019-12-26,1537.3,1561.0,1529.0,1553.35,1553.0,1553.35,11515,7117005000.0,9961200,15600,1544.3
2019-12-03,INDUSINDBK,2019-12-26,1578.15,1580.35,1535.05,1548.65,1548.95,1548.65,13873,8631266000.0,9945600,-80400,1544.7
2019-12-02,INDUSINDBK,2019-12-26,1591.0,1596.65,1565.45,1584.25,1586.1,1584.25,9934,6276043000.0,10026000,-160800,1576.0
2019-11-28,INDUSINDBK,2019-11-28,1521.2,1587.45,1521.2,1570.4,1570.6,1568.25,14745,9111779000.0,443200,-3062400,1568.25
2019-11-27,INDUSINDBK,2019-11-28,1520.0,1535.75,1507.9,1528.05,1526.7,1528.05,13899,8463557000.000001,3505600,-2642800,1526.35
2019-11-26,INDUSINDBK,2019-11-28,1496.0,1519.45,1480.0,1515.2,1518.95,1515.2,18541,11171350000.0,6148400,-1994800,1515.9
2019-11-25,INDUSINDBK,2019-11-28,1448.25,1499.35,1448.25,1496.35,1495.75,1496.35,13006,7691742000.0,8143200,-1406800,1496.85
2019-11-22,INDUSINDBK,2019-11-28,1449.55,1460.0,1436.2,1445.25,1446.45,1445.25,8266,4782573000.0,9550000,-306000,1446.15
2019-11-21,INDUSINDBK,2019-11-28,1482.9,1505.65,1440.1,1447.3,1447.95,1447.3,19059,11179471000.0,9856000,-517600,1446.15
2019-11-20,INDUSINDBK,2019-11-28,1403.5,1478.3,1403.4,1468.75,1461.0,1468.75,22588,13107560000.0,10373600,-582800,1469.3
2019-11-19,INDUSINDBK,2019-11-28,1386.95,1413.55,1376.5,1397.3,1399.9,1397.3,14296,7983841000.0,10956400,-20400,1392.75
2019-11-18,INDUSINDBK,2019-11-28,1362.15,1383.0,1362.15,1377.3,1378.0,1377.3,7740,4253543000.0,10976800,-85200,1374.4
2019-11-15,INDUSINDBK,2019-11-28,1379.15,1388.75,1350.15,1364.05,1362.0,1364.05,13856,7593446000.000001,11062000,506000,1359.0
2019-11-14,INDUSINDBK,2019-11-28,1400.35,1400.35,1357.65,1379.45,1377.0,1379.45,15883,8741100000.0,10556000,26800,1375.1
2019-11-13,INDUSINDBK,2019-11-28,1444.5,1461.85,1409.0,1414.15,1413.4,1414.15,13933,7977827000.0,10529200,-355200,1414.2
2019-11-11,INDUSINDBK,2019-11-28,1421.2,1454.65,1410.2,1447.05,1449.0,1447.05,10756,6170279000.0,10884400,-19600,1445.05
2019-11-08,INDUSINDBK,2019-11-28,1375.95,1454.8,1356.35,1423.55,1427.0,1423.55,30237,17175899000.0,10904000,-407200,1422.8
2019-11-07,INDUSINDBK,2019-11-28,1354.9,1398.3,1354.2,1382.0,1379.0,1382.0,16668,9197024000.0,11311200,-554400,1381.9
2019-11-06,INDUSINDBK,2019-11-28,1325.15,1355.0,1313.3,1344.55,1346.0,1344.55,13171,7049678999.999999,11865600,-45600,1343.0
2019-11-05,INDUSINDBK,2019-11-28,1353.65,1362.15,1320.95,1325.45,1328.05,1325.45,9409,5044824000.0,11911200,278000,1320.1
2019-11-04,INDUSINDBK,2019-11-28,1371.35,1395.7,1351.0,1354.15,1353.2,1354.15,14619,8029883000.0,11633200,-308800,1352.3
2019-11-01,INDUSINDBK,2019-11-28,1328.5,1387.0,1317.6,1380.85,1380.0,1380.85,26322,14371563000.0,11942000,-772800,1379.85
2019-10-31,INDUSINDBK,2019-10-31,1302.5,1344.2,1288.6,1306.8,1306.8,1313.15,20001,10462382000.0,666400,-3846800,1313.2
2019-10-30,INDUSINDBK,2019-10-31,1313.4,1323.0,1282.35,1295.85,1294.05,1295.85,17004,8871305000.0,4513200,-3703200,1297.2
2019-10-29,INDUSINDBK,2019-10-31,1272.2,1328.0,1264.05,1314.45,1313.0,1314.45,19722,10271571000.0,8216400,-3858400,1315.3
2019-10-27,INDUSINDBK,2019-10-31,1274.6,1284.0,1270.25,1273.6,1271.5,1273.6,1259,642618000.0,12074800,20400,1276.65
2019-10-25,INDUSINDBK,2019-10-31,1285.3,1288.25,1258.3,1272.8,1271.7,1272.8,13981,7108808000.0,12054400,-1136000,1272.05
2019-10-24,INDUSINDBK,2019-10-31,1338.85,1347.2,1272.25,1285.75,1289.0,1285.75,23867,12422745000.0,13190400,141200,1283.0
2019-10-23,INDUSINDBK,2019-10-31,1331.15,1349.0,1310.0,1333.25,1332.45,1333.25,12786,6787924000.000001,13049200,-198400,1332.6
2019-10-22,INDUSINDBK,2019-10-31,1340.35,1361.6,1320.55,1341.3,1341.85,1341.3,12408,6679542999.999999,13247600,-159200,1341.0
2019-10-18,INDUSINDBK,2019-10-31,1336.0,1363.9,1319.1,1344.8,1339.95,1344.8,18487,9921477000.0,13406800,112800,1342.65
2019-10-17,INDUSINDBK,2019-10-31,1277.7,1345.95,1271.75,1340.7,1340.15,1340.7,19046,10022907000.0,13294000,-725600,1340.1
2019-10-16,INDUSINDBK,2019-10-31,1274.95,1288.85,1266.0,1275.55,1277.75,1275.55,13864,7082059000.0,14019600,-307600,1274.5
2019-10-15,INDUSINDBK,2019-10-31,1256.75,1279.8,1237.75,1273.6,1273.95,1273.6,14742,7434978999.999999,14327200,-141200,1272.25
2019-10-14,INDUSINDBK,2019-10-31,1239.0,1269.95,1229.05,1252.25,1252.7,1252.25,18173,9104237000.0,14468400,-504400,1250.6
2019-10-11,INDUSINDBK,2019-10-31,1239.0,1257.0,1191.95,1227.25,1230.05,1227.25,50967,24906911000.0,14972800,-720800,1223.2
2019-10-10,INDUSINDBK,2019-10-31,1310.7,1324.65,1221.1,1230.3,1233.7,1230.3,59763,30432215999.999996,15693600,1082800,1228.5
2019-10-09,INDUSINDBK,2019-10-31,1243.15,1325.95,1238.05,1315.3,1316.4,1315.3,27326,14068742000.000002,14610800,67200,1308.65
2019-10-07,INDUSINDBK,2019-10-31,1273.05,1273.05,1216.45,1243.35,1248.45,1243.35,21273,10582978000.0,14543600,-60000,1241.05
2019-10-04,INDUSINDBK,2019-10-31,1284.95,1298.7,1260.0,1268.2,1262.55,1268.2,23839,12198830000.0,14603600,-338400,1265.3
2019-10-03,INDUSINDBK,2019-10-31,1294.65,1317.0,1228.05,1264.6,1267.1,1264.6,41487,21097657000.0,14942000,1086400,1255.5
2019-10-01,INDUSINDBK,2019-10-31,1407.15,1420.0,1191.3,1301.25,1312.5,1301.25,51480,27015658000.0,13855600,759600,1298.05
2019-09-26,INDUSINDBK,2019-09-26,1510.8,1556.0,1509.4,1545.75,1548.2,1548.0,18341,11261764000.0,1217200,-2009600,1548.0
2019-09-25,INDUSINDBK,2019-09-26,1510.3,1523.65,1491.15,1503.3,1504.05,1503.3,23843,14409810000.0,3226800,-4506800,1503.9
2019-09-24,INDUSINDBK,2019-09-26,1500.0,1529.4,1497.8,1517.2,1518.75,1517.2,22506,13641797000.0,7733600,-2397600,1516.3
2019-09-23,INDUSINDBK,2019-09-26,1463.2,1550.0,1460.0,1509.75,1503.0,1509.75,29409,17810997000.0,10131200,-1557600,1511.55
2019-09-20,INDUSINDBK,2019-09-26,1289.1,1459.75,1274.0,1424.1,1427.0,1424.1,43432,23880733000.0,11688800,-1385600,1419.6
2019-09-19,INDUSINDBK,2019-09-26,1335.5,1337.8,1280.5,1284.4,1285.0,1284.4,19955,10349798000.0,13074400,-155200,1282.25
