Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-08-14,HDFC,EQ,1804.85,1818.6,1823.75,1773.25,1793.75,1791.7,1796.65,6136766,1102563709685000.0,186319,3852136,0.6277
2020-08-13,HDFC,EQ,1814.2,1818.5,1823.65,1799.55,1810.0,1804.85,1807.52,3769538,681350304260000.0,129725,2218181,0.5884
2020-08-12,HDFC,EQ,1826.75,1825.75,1837.7,1802.0,1821.0,1814.2,1820.21,3606317,656424730935000.0,129657,1935742,0.5368
2020-08-11,HDFC,EQ,1798.95,1813.0,1846.75,1810.5,1829.0,1826.75,1834.41,4944312,906991481850000.0,167219,2587133,0.5233
2020-08-10,HDFC,EQ,1777.7,1794.0,1811.0,1789.3,1796.6,1798.95,1800.45,3030917,545702224720000.0,102333,1519312,0.5013000000000001
2020-08-07,HDFC,EQ,1783.75,1774.95,1781.8,1763.0,1779.9,1777.7,1773.89,5129995,910005195315000.0,146649,3082806,0.6009000000000001
2020-08-06,HDFC,EQ,1776.7,1798.25,1805.7,1762.05,1778.45,1783.75,1784.36,6004624,1071441504060000.0,169297,2640217,0.4397
2020-08-05,HDFC,EQ,1781.1,1784.4,1811.5,1766.25,1780.0,1776.7,1787.48,5576455,996778441754999.9,166848,2552512,0.45770000000000005
2020-08-04,HDFC,EQ,1739.8,1749.0,1794.45,1743.4,1783.85,1781.1,1773.16,4722583,837387492785000.0,201026,2186015,0.4629
2020-08-03,HDFC,EQ,1781.95,1781.0,1781.95,1730.1,1744.0,1739.8,1756.06,4648927,816380965720000.0,199001,2400935,0.5164
2020-07-31,HDFC,EQ,1810.65,1805.0,1811.2,1759.0,1786.5,1781.95,1783.75,7746014,1381696591260000.0,234358,3017062,0.3895
2020-07-30,HDFC,EQ,1877.3,1880.0,1900.7,1804.0,1804.95,1810.65,1848.21,7473426,1381248903095000.0,243718,2500083,0.3345
2020-07-29,HDFC,EQ,1897.35,1885.0,1918.5,1867.2,1879.65,1877.3,1890.21,7413828,1401372059685000.0,202540,4500440,0.6070000000000001
2020-07-28,HDFC,EQ,1850.75,1859.35,1907.0,1844.5,1892.0,1897.35,1876.95,4346193,815756854365000.0,175005,2221432,0.5111
2020-07-27,HDFC,EQ,1841.3,1841.3,1861.95,1824.0,1853.0,1850.75,1842.36,3724639,686213476810000.0,166745,1718505,0.46140000000000003
2020-07-24,HDFC,EQ,1875.8,1854.0,1857.8,1817.0,1841.0,1841.3,1834.05,3309356,606953197480000.0,148129,1143925,0.3457
2020-07-23,HDFC,EQ,1881.05,1881.05,1910.0,1871.6,1872.25,1875.8,1891.88,3647242,690015805360000.0,121783,1383497,0.3793
2020-07-22,HDFC,EQ,1883.65,1895.5,1898.95,1851.5,1897.7,1881.05,1872.11,5538884,1036941395679999.9,199916,2993093,0.5404
2020-07-21,HDFC,EQ,1806.05,1816.5,1900.95,1815.0,1887.0,1883.65,1869.58,6884035,1287027513515000.0,236947,2441562,0.3547
2020-07-20,HDFC,EQ,1805.85,1844.0,1844.0,1801.0,1804.05,1806.05,1816.19,3915997,711218428285000.0,142802,1566257,0.4
2020-07-17,HDFC,EQ,1787.8,1800.0,1821.95,1784.05,1812.05,1805.85,1806.59,4240987,766174210905000.0,113416,1907129,0.4497
2020-07-16,HDFC,EQ,1789.9,1792.0,1794.7,1750.0,1790.0,1787.8,1774.16,4230162,750497548490000.0,154071,1932130,0.4568
2020-07-15,HDFC,EQ,1791.6,1809.0,1821.9,1782.0,1797.0,1789.9,1803.21,3994980,720376983440000.0,147688,1893738,0.474
2020-07-14,HDFC,EQ,1845.55,1825.0,1825.3,1770.5,1793.1,1791.6,1792.02,5529793,990952672875000.0,212015,2344446,0.424
2020-07-13,HDFC,EQ,1886.0,1905.0,1907.2,1840.0,1853.65,1845.55,1862.45,3403604,633905678725000.0,163322,1301324,0.3823
2020-07-10,HDFC,EQ,1941.85,1915.0,1931.9,1876.25,1888.5,1886.0,1899.85,3853348,732078867445000.0,153438,1503402,0.39020000000000005
