Date,Symbol,Expiry,Open,High,Low,Close,Last,Settle Price,Number of Contracts,Turnover,Open Interest,Change in OI,Underlying
2020-06-01,AXISBANK,2020-06-25,391.4,408.5,390.3,397.8,396.65,397.8,31027,14943279999.999998,62686800,495600,396.95
2020-05-28,AXISBANK,2020-05-28,388.65,406.65,386.15,392.15,392.5,390.95,22761,10872238000.0,1107600,-9525600,390.95
2020-05-27,AXISBANK,2020-05-28,347.0,391.25,341.5,386.15,388.05,386.15,55606,24498321000.0,10633200,-19468800,387.0
2020-05-26,AXISBANK,2020-05-28,342.6,348.1,336.5,341.65,341.9,341.65,33064,13597481000.0,30102000,-15398400,341.3
2020-05-22,AXISBANK,2020-05-28,351.9,358.9,332.35,337.35,338.65,337.35,38754,15937879000.0,45500400,-3555600,336.95
2020-05-21,AXISBANK,2020-05-28,362.35,369.65,354.25,355.6,355.4,355.6,22787,9914086000.0,49056000,-3067200,357.2
2020-05-20,AXISBANK,2020-05-28,352.9,367.05,349.95,362.25,364.95,362.25,23131,9948335000.0,52123200,-1263600,362.5
2020-05-19,AXISBANK,2020-05-28,367.05,373.45,349.15,353.9,354.0,353.9,32306,13997445000.000002,53386800,2121600,354.5
2020-05-18,AXISBANK,2020-05-28,388.15,388.7,352.6,359.55,361.75,359.55,32897,14395621000.0,51265200,108000,358.8
2020-05-15,AXISBANK,2020-05-28,402.6,403.65,386.65,389.15,388.9,389.15,20416,9589613000.0,51157200,688800,388.55
2020-05-14,AXISBANK,2020-05-28,403.0,411.65,397.05,401.5,402.45,401.5,25136,12215785000.0,50468400,-1572000,401.95
2020-05-13,AXISBANK,2020-05-28,409.5,418.9,400.7,413.3,412.9,413.3,33366,16384282000.0,52040400,-1682400,414.0
2020-05-12,AXISBANK,2020-05-28,377.65,392.75,370.15,387.65,387.3,387.65,29118,13243826999.999998,53722800,942000,386.85
2020-05-11,AXISBANK,2020-05-28,391.65,394.5,377.6,380.15,380.55,380.15,23451,10853474000.0,52780800,1251600,379.55
2020-05-08,AXISBANK,2020-05-28,404.45,410.45,380.75,382.95,383.45,382.95,25753,12269009000.0,51529200,1260000,382.05
2020-05-07,AXISBANK,2020-05-28,387.1,403.3,383.25,398.45,399.8,398.45,26208,12442125000.0,50269200,-848400,397.35
2020-05-06,AXISBANK,2020-05-28,382.0,396.2,368.75,391.25,395.5,391.25,51973,23945179000.0,51117600,1406400,388.85
2020-05-05,AXISBANK,2020-05-28,414.45,418.5,387.5,390.15,390.75,390.15,39815,19162511000.0,49711200,1297200,389.0
2020-05-04,AXISBANK,2020-05-28,423.25,424.4,398.55,403.05,406.2,403.05,27514,13539119000.0,48414000,1624800,402.8
2020-04-30,AXISBANK,2020-04-30,451.05,461.4,440.35,444.9,443.1,444.9,16896,9184689000.0,762000,-7520400,
2020-04-29,AXISBANK,2020-04-30,431.05,449.0,426.55,439.45,438.9,439.45,40110,21125363000.0,8282400,-7692000,439.1
2020-04-28,AXISBANK,2020-04-30,439.75,459.0,434.8,456.45,458.0,456.45,36860,19724102000.0,15974400,-6760800,455.45
2020-04-27,AXISBANK,2020-04-30,413.15,430.4,408.5,428.25,426.75,428.25,38702,19643550000.0,22735200,-15709200,427.3
2020-04-24,AXISBANK,2020-04-30,414.45,418.6,400.25,403.75,406.0,403.75,30744,15113676999.999998,38444400,-1413600,403.95
2020-04-23,AXISBANK,2020-04-30,435.85,440.5,424.6,428.6,426.45,428.6,27007,14023519000.0,39858000,-2763600,430.05
2020-04-22,AXISBANK,2020-04-30,418.6,435.65,411.55,431.75,433.6,431.75,28159,14347323000.000002,42621600,-460800,431.15
2020-04-21,AXISBANK,2020-04-30,436.55,436.55,413.1,419.75,418.05,419.75,23821,12074129000.0,43082400,-862800,420.65
2020-04-20,AXISBANK,2020-04-30,483.25,483.8,452.5,456.2,453.05,456.2,32825,18330220000.0,43945200,-2289600,455.95
2020-04-17,AXISBANK,2020-04-30,448.95,488.85,432.5,479.4,482.0,479.4,36696,19860289000.0,46234800,-1076400,478.8
2020-04-16,AXISBANK,2020-04-30,413.85,429.25,402.0,425.05,428.4,425.05,27274,13634426999.999998,47311200,751200,422.55
2020-04-15,AXISBANK,2020-04-30,433.1,452.6,412.55,416.9,418.35,416.9,33400,17391500000.0,46560000,-1417200,417.3
2020-04-13,AXISBANK,2020-04-30,418.0,429.25,402.0,419.65,420.7,419.65,24934,12416150000.0,47977200,-453600,418.95
2020-04-09,AXISBANK,2020-04-30,405.4,422.8,398.55,420.2,421.0,420.2,28609,14056846000.0,48430800,-1994400,420.15
2020-04-08,AXISBANK,2020-04-30,383.7,430.4,376.15,391.85,392.0,391.85,42116,20129976000.0,50425200,-982800,391.35
2020-04-07,AXISBANK,2020-04-30,349.1,403.8,343.7,391.25,396.0,391.25,27755,12288664000.0,51408000,784800,388.85
2020-04-03,AXISBANK,2020-04-30,361.0,362.45,325.25,327.05,328.0,327.05,25210,10374431000.0,50623200,196800,325.45
2020-04-01,AXISBANK,2020-04-30,377.0,380.6,355.0,358.95,356.25,358.95,20255,8929578000.0,50426400,217200,358.65
2020-03-26,AXISBANK,2020-03-26,332.65,394.55,329.95,343.75,346.2,341.45,19329,8380821000.000001,1845600,-3612000,341.4
2020-03-25,AXISBANK,2020-03-26,289.45,363.75,285.1,324.25,328.0,324.25,31090,11871505000.0,5457600,-7320000,326.8
2020-03-24,AXISBANK,2020-03-26,326.65,335.15,290.0,303.1,306.0,303.1,37759,14107301000.0,12777600,-7237200,303.15
2020-03-23,AXISBANK,2020-03-26,385.2,389.05,300.8,308.15,309.0,308.15,34780,13755132000.0,20014800,-13107600,308.65
2020-03-20,AXISBANK,2020-03-26,433.85,450.2,414.75,428.0,426.0,428.0,36103,18621510000.0,33122400,-2990400,428.15
2020-03-19,AXISBANK,2020-03-26,436.6,464.2,424.25,427.8,426.5,427.8,32461,17194032000.0,36112800,-1170000,428.25
2020-03-18,AXISBANK,2020-03-26,491.0,504.0,402.2,474.25,485.0,474.25,37560,20553096000.0,37282800,478800,473.45
2020-03-17,AXISBANK,2020-03-26,512.95,528.8,476.45,486.8,480.9,486.8,22707,13837049000.0,36804000,-3912000,488.35
2020-03-16,AXISBANK,2020-03-26,539.6,546.0,499.9,506.2,506.1,506.2,20778,12982997000.0,40716000,-2491200,508.6
2020-03-13,AXISBANK,2020-03-26,510.0,583.3,440.4,567.25,576.1,567.25,29057,19031491000.0,43207200,-4351200,568.8
2020-03-12,AXISBANK,2020-03-26,594.9,595.0,530.35,542.45,546.15,542.45,26658,17877199000.0,47558400,-2281200,543.25
2020-03-11,AXISBANK,2020-03-26,615.0,634.0,610.6,620.1,621.5,620.1,15434,11547027000.0,49839600,-964800,619.35
2020-03-09,AXISBANK,2020-03-26,638.25,643.95,615.3,624.9,622.7,624.9,20720,15676276000.0,50804400,-2364000,623.55
2020-03-06,AXISBANK,2020-03-26,652.35,661.9,637.95,657.7,657.75,657.7,16275,12786702000.0,53168400,297600,657.65
2020-03-05,AXISBANK,2020-03-26,689.3,696.9,678.5,680.9,681.0,680.9,14436,11909742000.0,52870800,705600,677.9
2020-03-04,AXISBANK,2020-03-26,694.4,697.7,671.0,685.35,683.7,685.35,18254,15014663000.0,52165200,632400,682.2
2020-03-03,AXISBANK,2020-03-26,693.05,697.3,676.5,690.2,692.5,690.2,16271,13421306000.0,51532800,96000,687.15
2020-03-02,AXISBANK,2020-03-26,710.1,711.5,677.0,684.05,687.25,684.05,19015,15883199000.0,51436800,-696000,684.2
2020-02-27,AXISBANK,2020-02-27,729.05,744.95,716.3,735.6,736.2,735.85,11888,10366214000.0,6866400,-4740000,735.85
2020-02-26,AXISBANK,2020-02-27,724.0,734.75,690.85,728.7,727.5,728.7,12949,11326362000.0,11606400,-7299600,729.4
2020-02-25,AXISBANK,2020-02-27,727.85,731.95,722.55,729.6,730.0,729.6,20985,18348641000.0,18906000,-13302000,728.75
2020-02-24,AXISBANK,2020-02-27,739.5,739.5,722.55,724.7,724.2,724.7,21602,18969128000.0,32208000,-12715200,725.45
2020-02-20,AXISBANK,2020-02-27,743.5,754.5,738.3,744.8,745.8,744.8,18441,16555438000.0,44923200,-4766400,744.3
2020-02-19,AXISBANK,2020-02-27,740.9,746.5,736.15,741.35,741.1,741.35,11125,9893906000.0,49689600,-1124400,741.05
2020-02-18,AXISBANK,2020-02-27,737.25,737.25,726.1,734.05,736.0,734.05,10237,8985671000.0,50814000,-1020000,733.65
2020-02-17,AXISBANK,2020-02-27,739.15,743.6,731.9,740.15,740.7,740.15,8785,7775113000.0,51834000,-162000,738.4
2020-02-14,AXISBANK,2020-02-27,749.45,753.5,733.55,738.8,738.2,738.8,12040,10715694000.0,51996000,-294000,736.5
2020-02-13,AXISBANK,2020-02-27,753.25,755.05,743.65,747.75,746.7,747.75,9017,8094508000.0,52290000,416400,747.8
2020-02-12,AXISBANK,2020-02-27,752.3,761.25,751.75,756.5,755.95,756.5,9686,8803129000.0,51873600,562800,755.25
2020-02-11,AXISBANK,2020-02-27,744.2,759.4,743.5,750.8,750.3,750.8,12033,10876201000.0,51310800,-123600,749.95
2020-02-10,AXISBANK,2020-02-27,746.55,747.85,740.25,741.9,741.7,741.9,8117,7243139000.0,51434400,-254400,741.1
2020-02-07,AXISBANK,2020-02-27,740.0,749.5,735.4,748.6,747.25,748.6,12578,11220472000.0,51688800,375600,748.15
2020-02-06,AXISBANK,2020-02-27,722.5,747.55,722.5,739.85,739.5,739.85,15225,13483326999.999998,51313200,1053600,736.95
2020-02-05,AXISBANK,2020-02-27,722.3,726.7,715.6,725.1,725.25,725.1,12974,11231219000.0,50259600,-168000,724.05
2020-02-04,AXISBANK,2020-02-27,711.8,723.0,710.8,718.0,717.9,718.0,13058,11243027000.0,50427600,1148400,715.0
2020-02-03,AXISBANK,2020-02-27,705.1,713.1,697.45,709.25,708.8,709.25,16472,13943932000.0,49279200,78000,708.95
2020-02-01,AXISBANK,2020-02-27,730.3,736.0,702.95,706.25,706.45,706.25,12203,10543553000.0,49201200,1154400,705.45
2020-01-30,AXISBANK,2020-01-30,735.3,735.8,726.55,732.9,732.5,730.9,14347,12573471000.0,4269600,-10039200,730.9
2020-01-29,AXISBANK,2020-01-30,738.2,745.35,734.45,735.85,735.75,735.85,17177,15256554999.999998,14308800,-10489200,735.25
2020-01-28,AXISBANK,2020-01-30,738.1,746.65,735.4,737.65,736.6,737.65,22364,19909951000.0,24798000,-14617200,737.15
2020-01-27,AXISBANK,2020-01-30,733.85,748.9,732.8,740.1,739.05,740.1,21487,19135641000.0,39415200,-9704400,740.25
2020-01-24,AXISBANK,2020-01-30,726.15,742.4,721.0,739.1,739.9,739.1,17966,15823213000.0,49119600,-1125600,737.4
2020-01-23,AXISBANK,2020-01-30,725.55,738.8,721.25,725.05,726.0,725.05,32273,28241927000.0,50245200,-3032400,723.0
2020-01-22,AXISBANK,2020-01-30,719.4,723.85,708.4,713.45,710.15,713.45,25669,21999347000.0,53277600,-225600,712.6
2020-01-21,AXISBANK,2020-01-30,726.6,730.7,718.6,719.9,720.05,719.9,15992,13897732999.999998,53503200,-837600,717.6
2020-01-20,AXISBANK,2020-01-30,743.15,747.35,725.3,728.15,728.0,728.15,19311,17005004999.999998,54340800,520800,727.2
2020-01-17,AXISBANK,2020-01-30,737.4,745.4,733.5,743.0,740.75,743.0,12852,11429592000.0,53820000,-285600,739.9
2020-01-16,AXISBANK,2020-01-30,748.0,752.45,737.55,740.25,740.75,740.25,12123,10825022000.0,54105600,1056000,737.3
2020-01-15,AXISBANK,2020-01-30,747.8,750.45,738.8,748.45,747.3,748.45,12861,11487027000.0,53049600,-722400,746.3
2020-01-14,AXISBANK,2020-01-30,742.7,752.8,735.95,749.35,747.75,749.35,13940,12451803000.0,53772000,-1296000,747.9
2020-01-13,AXISBANK,2020-01-30,742.8,748.9,738.0,740.75,740.8,740.75,9121,8129735000.000001,55068000,-248400,737.4
2020-01-10,AXISBANK,2020-01-30,746.1,753.4,736.8,741.2,740.6,741.2,15186,13558237000.0,55316400,202800,740.05
2020-01-09,AXISBANK,2020-01-30,732.4,746.7,732.4,745.25,744.1,745.25,12082,10758826000.0,55113600,-870000,742.85
2020-01-08,AXISBANK,2020-01-30,720.05,728.75,712.6,726.3,725.15,726.3,12932,11194662000.0,55983600,-295200,724.5
2020-01-07,AXISBANK,2020-01-30,730.75,740.3,723.3,728.8,729.4,728.8,14005,12282447000.0,56278800,214800,725.75
2020-01-06,AXISBANK,2020-01-30,741.85,742.0,725.0,726.1,725.1,726.1,12260,10766279000.0,56064000,-552000,723.25
2020-01-03,AXISBANK,2020-01-30,757.2,759.5,743.4,746.35,745.3,746.35,14303,12877820000.0,56616000,-255600,742.95
2020-01-02,AXISBANK,2020-01-30,753.55,763.4,751.4,761.75,760.8,761.75,9129,8301650999.999999,56871600,421200,756.95
2020-01-01,AXISBANK,2020-01-30,759.55,764.3,751.7,753.2,753.5,753.2,8606,7811122000.0,56450400,-979200,748.7
2019-12-26,AXISBANK,2019-12-26,739.2,740.6,733.9,737.25,740.0,736.5,12203,10799277000.0,1761600,-8820000,736.5
2019-12-24,AXISBANK,2019-12-26,745.7,745.8,739.0,742.45,741.85,742.45,17593,15655963000.0,10581600,-16120800,740.65
2019-12-23,AXISBANK,2019-12-26,738.6,748.7,738.0,745.35,746.65,745.35,21019,18781889000.0,26702400,-15009600,743.15
2019-12-20,AXISBANK,2019-12-26,746.25,748.15,737.2,741.35,741.1,741.35,11281,10039291000.0,41712000,-5100000,739.85
2019-12-19,AXISBANK,2019-12-26,745.15,751.2,742.05,743.85,744.05,743.85,7829,7012850999.999999,46812000,-600000,742.55
2019-12-18,AXISBANK,2019-12-26,747.95,749.95,740.05,744.15,745.0,744.15,9691,8648631000.0,47412000,-9600,741.85
2019-12-17,AXISBANK,2019-12-26,749.95,758.9,744.3,747.95,747.7,747.95,16910,15267496000.0,47421600,-4095600,745.65
2019-12-16,AXISBANK,2019-12-26,757.2,757.2,747.3,748.35,748.0,748.35,9795,8822821000.0,51517200,-511200,747.25
2019-12-13,AXISBANK,2019-12-26,727.95,755.0,727.55,753.6,754.25,753.6,23177,20747462000.0,52028400,-2374800,752.0
2019-12-12,AXISBANK,2019-12-26,721.95,728.4,717.6,723.95,722.95,723.95,9980,8659028000.0,54403200,-1108800,722.1
2019-12-11,AXISBANK,2019-12-26,716.5,724.5,712.6,719.4,718.85,719.4,9911,8541910000.000001,55512000,-404400,716.55
2019-12-10,AXISBANK,2019-12-26,733.8,735.5,717.0,718.7,717.2,718.7,9266,8048787000.0,55916400,586800,715.7
2019-12-09,AXISBANK,2019-12-26,715.95,735.0,712.05,733.5,733.75,733.5,14815,12909713000.0,55329600,-937200,732.0
2019-12-06,AXISBANK,2019-12-26,734.25,737.9,718.45,721.25,721.25,721.25,15389,13433682999.999998,56266800,-673200,717.6
2019-12-05,AXISBANK,2019-12-26,744.65,747.0,728.5,732.3,731.0,732.3,12367,10945465000.0,56940000,726000,729.25
2019-12-04,AXISBANK,2019-12-26,734.1,748.35,731.3,743.15,743.55,743.15,12843,11407116000.0,56214000,346800,739.85
2019-12-03,AXISBANK,2019-12-26,748.85,748.85,733.2,735.75,735.7,735.75,9316,8248907000.000001,55867200,87600,733.4
2019-12-02,AXISBANK,2019-12-26,743.3,749.4,739.55,748.05,748.15,748.05,9953,8893834000.0,55779600,-830400,744.3
2019-11-28,AXISBANK,2019-11-28,752.25,755.0,745.2,751.0,749.4,750.6,13792,12413733000.0,566400,-9850800,750.6
2019-11-27,AXISBANK,2019-11-28,756.05,763.2,749.75,753.25,750.5,753.25,19944,18135823000.0,10417200,-14418000,752.9
2019-11-26,AXISBANK,2019-11-28,756.45,761.5,745.1,753.4,756.0,753.4,28431,25750948000.0,24835200,-15907200,752.25
2019-11-25,AXISBANK,2019-11-28,723.9,755.7,723.9,754.2,755.0,754.2,19468,17374547000.0,40742400,-9676800,754.75
2019-11-22,AXISBANK,2019-11-28,736.15,739.75,728.3,731.55,731.25,731.55,10006,8794840000.0,50419200,-2689200,732.1
2019-11-21,AXISBANK,2019-11-28,748.1,748.1,736.1,737.4,737.0,737.4,9722,8629749000.0,53108400,1200,737.4
2019-11-20,AXISBANK,2019-11-28,748.2,753.6,742.8,748.95,747.7,748.95,13769,12364781000.0,53107200,-2058000,748.75
2019-11-19,AXISBANK,2019-11-28,727.7,750.0,726.8,748.15,749.9,748.15,20662,18352974000.0,55165200,-2092800,747.8
2019-11-18,AXISBANK,2019-11-28,719.9,726.4,713.5,724.3,725.55,724.3,9492,8202821000.000001,57258000,-160800,722.95
2019-11-15,AXISBANK,2019-11-28,719.85,725.7,712.55,719.5,718.6,719.5,13400,11557532000.0,57418800,681600,716.9
2019-11-14,AXISBANK,2019-11-28,711.7,722.8,708.1,718.25,718.2,718.25,11453,9843591000.0,56737200,-74400,715.9
2019-11-13,AXISBANK,2019-11-28,734.95,737.5,710.5,713.1,712.45,713.1,12950,11255829000.0,56811600,729600,711.2
2019-11-11,AXISBANK,2019-11-28,726.0,735.9,721.55,734.1,734.5,734.1,10807,9456956000.0,56082000,367200,733.7
2019-11-08,AXISBANK,2019-11-28,735.7,738.55,725.85,728.0,728.5,728.0,16425,14421917000.000002,55714800,2594400,725.5
2019-11-07,AXISBANK,2019-11-28,753.5,756.65,735.75,737.95,740.0,737.95,13723,12253273000.0,53120400,1317600,734.75
2019-11-06,AXISBANK,2019-11-28,737.4,752.0,730.55,749.1,748.8,749.1,12946,11537093000.0,51802800,993600,747.25
2019-11-05,AXISBANK,2019-11-28,743.4,746.5,734.1,740.15,739.2,740.15,9365,8316442999.999999,50809200,464400,738.05
2019-11-04,AXISBANK,2019-11-28,755.5,757.0,737.3,743.55,743.0,743.55,12063,10793975000.0,50344800,633600,742.6
2019-11-01,AXISBANK,2019-11-28,738.0,750.7,730.3,749.15,749.6,749.15,13005,11607713000.0,49711200,-310800,748.3
2019-10-31,AXISBANK,2019-10-31,748.45,749.5,730.35,734.65,732.5,736.35,18039,16045413000.0,4174800,-12243600,736.35
2019-10-30,AXISBANK,2019-10-31,745.0,749.0,735.25,746.25,747.2,746.25,24881,22202608000.0,16418400,-18526800,747.4
2019-10-29,AXISBANK,2019-10-31,706.6,743.3,705.25,737.65,740.15,737.65,29793,25993014000.0,34945200,-16773600,738.45
2019-10-27,AXISBANK,2019-10-31,711.7,714.85,709.5,710.8,709.75,710.8,1735,1481875000.0,51718800,-69600,710.1
2019-10-25,AXISBANK,2019-10-31,708.8,711.2,695.85,709.35,710.0,709.35,15554,13133345000.000002,51788400,-3124800,708.6
2019-10-24,AXISBANK,2019-10-31,721.5,724.3,703.5,709.7,710.0,709.7,15701,13432244000.0,54913200,-294000,707.7
2019-10-23,AXISBANK,2019-10-31,718.05,732.0,712.4,717.35,719.0,717.35,24048,20830494000.0,55207200,-1437600,714.85
2019-10-22,AXISBANK,2019-10-31,711.35,724.65,704.6,714.85,716.0,714.85,18609,16009066000.0,56644800,-597600,712.75
2019-10-18,AXISBANK,2019-10-31,712.95,717.55,706.5,710.8,712.45,710.8,18667,15937873000.000002,57242400,-2419200,709.55
2019-10-17,AXISBANK,2019-10-31,694.4,714.0,693.55,712.3,711.7,712.3,18818,15926641000.0,59661600,-74400,710.3
2019-10-16,AXISBANK,2019-10-31,695.0,698.15,686.5,696.15,696.1,696.15,18508,15390312000.0,59736000,-307200,693.4
2019-10-15,AXISBANK,2019-10-31,685.25,699.0,683.55,693.05,692.5,693.05,14897,12358000000.0,60043200,751200,690.05
2019-10-14,AXISBANK,2019-10-31,678.65,696.0,675.8,685.25,686.45,685.25,17318,14274489000.000002,59292000,-728400,683.5
2019-10-11,AXISBANK,2019-10-31,678.85,689.35,671.1,675.2,674.45,675.2,16510,13446031000.0,60020400,104400,672.7
2019-10-10,AXISBANK,2019-10-31,686.75,686.75,668.55,675.95,678.0,675.95,12732,10330774000.0,59916000,-63600,672.95
2019-10-09,AXISBANK,2019-10-31,673.1,693.7,666.6,690.25,690.5,690.25,20309,16608003000.0,59979600,-985200,686.3
2019-10-07,AXISBANK,2019-10-31,662.4,682.4,654.1,674.95,670.55,674.95,24518,19705890000.0,60964800,-1669200,673.45
2019-10-04,AXISBANK,2019-10-31,674.7,681.0,655.2,659.7,658.9,659.7,23378,18709437000.0,62634000,-2890800,656.4
2019-10-03,AXISBANK,2019-10-31,675.9,679.0,651.2,673.05,671.95,673.05,24331,19529824000.0,65524800,2151600,668.4
2019-10-01,AXISBANK,2019-10-31,693.4,706.0,661.15,681.25,678.55,681.25,43534,35777717000.0,63373200,4306800,679.15
2019-09-26,AXISBANK,2019-09-26,686.65,719.95,686.35,700.4,699.8,699.9,25938,21890740000.0,2923200,-8648400,699.9
2019-09-25,AXISBANK,2019-09-26,701.4,704.75,683.3,693.05,685.7,693.05,39711,33229876000.0,11571600,-18634800,694.95
2019-09-24,AXISBANK,2019-09-26,725.75,732.6,704.4,706.35,705.6,706.35,33203,28552944000.0,30206400,-12018000,704.4
2019-09-23,AXISBANK,2019-09-26,702.0,736.9,694.25,722.6,722.05,722.6,43526,37081795000.0,42224400,-5923200,725.5
2019-09-20,AXISBANK,2019-09-26,640.55,688.6,623.05,678.9,676.25,678.9,73517,58280031000.00001,48147600,-6740400,680.35
2019-09-19,AXISBANK,2019-09-26,649.0,651.3,632.65,638.15,638.1,638.15,24407,18813285000.0,54888000,1237200,638.2
2019-09-18,AXISBANK,2019-09-26,646.55,655.65,642.55,649.6,648.7,649.6,21171,16476376000.0,53650800,253200,648.4
2019-09-17,AXISBANK,2019-09-26,668.0,670.15,640.1,641.95,641.0,641.95,26632,20884254000.0,53397600,3000000,640.45
2019-09-16,AXISBANK,2019-09-26,668.0,676.6,666.95,672.65,672.75,672.65,12178,9820539000.0,50397600,448800,670.9
2019-09-13,AXISBANK,2019-09-26,668.0,677.95,658.9,676.95,676.75,676.95,19707,15810414000.000002,49948800,1332000,674.25
2019-09-12,AXISBANK,2019-09-26,682.65,683.35,662.8,665.25,665.1,665.25,13966,11267930000.0,48616800,1006800,662.9
2019-09-11,AXISBANK,2019-09-26,674.95,683.95,671.95,682.85,681.0,682.85,10935,8911371000.0,47610000,250800,681.7
2019-09-09,AXISBANK,2019-09-26,668.6,676.4,663.45,672.05,672.05,672.05,9798,7891727000.0,47359200,-667200,671.55
2019-09-06,AXISBANK,2019-09-26,654.95,673.8,654.9,671.95,671.0,671.95,16936,13577528000.0,48026400,-1092000,671.1
2019-09-05,AXISBANK,2019-09-26,652.05,662.0,646.6,652.5,652.3,652.5,13717,10761433000.0,49118400,-30000,649.6
2019-09-04,AXISBANK,2019-09-26,645.0,656.4,641.55,650.7,649.5,650.7,15916,12400018000.0,49148400,954000,647.3
2019-09-03,AXISBANK,2019-09-26,659.3,659.45,644.1,647.65,645.9,647.65,11014,8613976000.0,48194400,-295200,645.7
2019-08-29,AXISBANK,2019-08-29,676.0,677.65,658.65,660.6,661.0,661.15,18152,14558340000.0,4557600,-10728000,661.15
2019-08-28,AXISBANK,2019-08-29,685.6,688.85,672.65,678.5,677.6,678.5,16679,13622804999.999998,15343200,-8766000,678.2
2019-08-27,AXISBANK,2019-08-29,693.5,696.75,681.4,683.65,686.0,683.65,27531,22728896000.0,24104400,-14293200,
2019-08-26,AXISBANK,2019-08-29,674.2,686.05,659.2,683.9,683.9,683.9,22240,17977705000.0,38392800,-6543600,683.7
2019-08-23,AXISBANK,2019-08-29,656.9,672.4,646.2,665.1,665.5,665.1,16454,13086246000.0,44932800,-1384800,663.9
2019-08-22,AXISBANK,2019-08-29,664.9,670.75,658.15,660.35,659.8,660.35,12270,9781952000.0,46317600,-831600,661.15
2019-08-21,AXISBANK,2019-08-29,673.1,673.75,659.25,665.85,667.2,665.85,13164,10533089000.0,47145600,-243600,664.7
2019-08-20,AXISBANK,2019-08-29,685.65,685.65,670.8,673.9,674.8,673.9,12151,9861629000.0,47390400,-105600,672.35
2019-08-19,AXISBANK,2019-08-29,676.65,688.6,676.1,684.1,684.6,684.1,17727,14542766000.0,47492400,-2232000,685.0
2019-08-16,AXISBANK,2019-08-29,662.6,677.3,656.85,675.25,675.05,675.25,14289,11480791000.0,49720800,-387600,675.65
2019-08-14,AXISBANK,2019-08-29,655.55,670.0,653.0,662.2,659.7,662.2,14666,11676530000.0,50104800,-1060800,663.2
2019-08-13,AXISBANK,2019-08-29,662.1,670.7,646.85,650.15,647.65,650.15,13536,10716272000.0,51166800,-711600,649.45
2019-08-09,AXISBANK,2019-08-29,667.75,677.9,660.25,662.9,662.2,662.9,20641,16563260000.0,51879600,-789600,660.8
2019-08-08,AXISBANK,2019-08-29,664.6,667.0,645.55,663.7,664.65,663.7,22581,17736203000.0,52665600,3374400,660.1
2019-08-07,AXISBANK,2019-08-29,680.0,680.0,656.7,661.4,661.0,661.4,14376,11575736000.0,49292400,-962400,659.95
2019-08-06,AXISBANK,2019-08-29,662.55,684.65,658.05,680.45,680.35,680.45,16868,13683129999.999998,50254800,-1653600,679.0
2019-08-05,AXISBANK,2019-08-29,668.2,673.4,653.65,666.35,664.25,666.35,16969,13517407000.0,51909600,1473600,662.45
2019-08-02,AXISBANK,2019-08-29,670.0,684.8,665.0,676.85,675.45,676.85,20391,16531854000.0,50432400,-690000,673.85
2019-08-01,AXISBANK,2019-08-29,673.8,683.15,666.2,673.25,675.1,673.25,18547,15003551000.0,51118800,1166400,669.3
2019-07-25,AXISBANK,2019-07-25,711.55,723.75,706.7,721.7,723.15,723.15,19769,17040229999.999998,5914800,-9498000,723.15
2019-07-24,AXISBANK,2019-07-25,729.35,733.6,710.15,712.2,711.0,712.2,19194,16525953000.0,15412800,-10166400,712.3
2019-07-23,AXISBANK,2019-07-25,729.95,740.85,727.55,729.5,729.25,729.5,20167,17782330000.0,25579200,-12314400,728.0
2019-07-22,AXISBANK,2019-07-25,729.9,739.9,721.75,729.75,730.0,729.75,16965,14883074000.0,37893600,-4910400,727.45
2019-07-19,AXISBANK,2019-07-25,745.75,748.45,725.0,730.7,731.4,730.7,12033,10613460000.0,42804000,-1798800,729.25
2019-07-18,AXISBANK,2019-07-25,755.5,756.65,736.2,742.7,744.0,742.7,12910,11539704000.0,44602800,296400,740.4
2019-07-17,AXISBANK,2019-07-25,764.05,766.65,752.35,754.8,755.65,754.8,9568,8713485000.0,44306400,204000,752.6
2019-07-16,AXISBANK,2019-07-25,750.05,764.35,750.05,763.0,762.8,763.0,11773,10718443000.0,44102400,-939600,761.05
2019-07-15,AXISBANK,2019-07-25,758.65,761.8,746.15,752.25,752.7,752.25,10723,9673100000.0,45042000,-358800,749.75
2019-07-12,AXISBANK,2019-07-25,770.5,770.5,752.85,758.1,756.6,758.1,16470,15002663000.0,45400800,1747200,755.8
2019-07-11,AXISBANK,2019-07-25,773.5,775.7,765.6,769.6,768.8,769.6,12466,11528358000.0,43653600,1257600,766.4
2019-07-10,AXISBANK,2019-07-25,791.5,793.05,767.55,771.35,770.6,771.35,11491,10720823000.0,42396000,532800,769.25
2019-07-09,AXISBANK,2019-07-25,783.45,792.2,780.35,789.45,789.0,789.45,9608,9069157000.0,41863200,105600,786.2
2019-07-08,AXISBANK,2019-07-25,804.65,804.7,782.45,786.45,788.0,786.45,13132,12464182000.0,41757600,440400,782.9
2019-07-05,AXISBANK,2019-07-25,810.0,815.3,803.2,807.4,808.0,807.4,9264,8997441000.0,41317200,711600,806.1
2019-07-04,AXISBANK,2019-07-25,813.75,815.9,808.2,811.75,811.25,811.75,8071,7865167000.0,40605600,258000,808.85
2019-07-03,AXISBANK,2019-07-25,807.05,814.2,805.65,809.85,810.25,809.85,7330,7128695000.0,40347600,75600,806.2
2019-07-02,AXISBANK,2019-07-25,813.4,814.75,804.8,807.05,807.2,807.05,7341,7122092000.0,40272000,453600,802.6
