Date,Symbol,Expiry,Open,High,Low,Close,Last,Settle Price,Number of Contracts,Turnover,Open Interest,Change in OI,Underlying
2020-05-07,ULTRACEMCO,2020-06-25,3360.95,3368.7,3256.05,3258.0,3258.0,3273.15,17,11200000.0,7400,1000,3252.85
2020-05-06,ULTRACEMCO,2020-06-25,3294.55,3400.0,3294.55,3361.55,3363.65,3361.55,18,12070000.0,6400,1000,3324.4
2020-05-05,ULTRACEMCO,2020-06-25,3356.5,3400.0,3291.6,3299.2,3301.45,3299.2,17,11408000.0,5400,1400,3284.35
2020-05-04,ULTRACEMCO,2020-06-25,3384.55,3401.2,3361.25,3366.8,3371.5,3366.8,19,12826000.0,4000,3200,3347.6
2020-04-30,ULTRACEMCO,2020-05-28,3477.35,3578.65,3460.0,3536.4,3530.0,3536.4,5360,3778169000.0,2206600,334000,
2020-04-29,ULTRACEMCO,2020-05-28,3381.15,3468.45,3381.15,3449.05,3443.3,3449.05,3809,2619136000.0,1872600,467200,3434.35
2020-04-28,ULTRACEMCO,2020-05-28,3462.0,3462.0,3385.65,3414.95,3415.0,3414.95,4537,3102874000.0,1405400,598000,3394.0
2020-04-27,ULTRACEMCO,2020-05-28,3350.0,3385.05,3335.25,3375.2,3380.0,3375.2,3011,2025175999.9999998,807400,504600,3360.65
2020-04-24,ULTRACEMCO,2020-05-28,3445.1,3445.1,3314.25,3322.85,3319.2,3322.85,1049,703350000.0,302800,110400,3307.95
2020-04-23,ULTRACEMCO,2020-05-28,3461.75,3487.25,3416.55,3447.45,3461.7,3447.45,483,333336000.0,192400,32800,3442.2
2020-04-22,ULTRACEMCO,2020-05-28,3446.6,3478.0,3397.35,3466.2,3460.0,3466.2,1071,740594000.0,159600,126600,3441.15
2020-04-21,ULTRACEMCO,2020-05-28,3460.3,3464.05,3401.8,3414.65,3413.45,3414.65,86,59072000.0,33000,9000,3403.25
2020-04-20,ULTRACEMCO,2020-05-28,3565.0,3567.65,3512.6,3538.95,3540.0,3538.95,89,63022000.0,24000,9000,3516.55
2020-04-17,ULTRACEMCO,2020-05-28,3650.0,3672.9,3550.05,3559.55,3550.05,3559.55,47,33870000.0,15000,4200,3534.05
2020-04-16,ULTRACEMCO,2020-05-28,3590.0,3590.0,3531.0,3575.25,3575.25,3575.25,37,26413000.0,10800,1200,3539.1
2020-04-15,ULTRACEMCO,2020-05-28,3604.8,3680.0,3595.0,3633.3,3633.3,3619.9,34,24642000.0,9600,0,3600.15
2020-04-13,ULTRACEMCO,2020-05-28,3344.75,3630.0,3325.55,3493.8,3520.2,3493.8,80,55942999.99999999,9600,2600,3466.1
2020-04-09,ULTRACEMCO,2020-05-28,3330.9,3366.0,3289.95,3355.0,3355.0,3355.0,17,11310000.0,7000,600,3366.05
2020-04-08,ULTRACEMCO,2020-05-28,3331.7,3331.7,3257.45,3289.0,3289.0,3277.3,4,2638000.0,6400,-400,3256.45
2020-04-07,ULTRACEMCO,2020-05-28,3150.0,3326.85,3120.0,3319.2,3303.85,3319.2,16,10378000.0,6800,400,3279.5
2020-04-03,ULTRACEMCO,2020-05-28,3079.4,3119.8,3045.0,3066.75,3066.75,3066.75,14,8656000.0,6400,0,3041.6
2020-04-01,ULTRACEMCO,2020-05-28,3222.8,3222.8,3120.0,3164.85,3164.8,3164.85,30,18914000.0,6400,1600,3140.65
2020-03-31,ULTRACEMCO,2020-04-30,3130.0,3290.0,3116.0,3248.7,3227.05,3248.7,2398,1548405000.0,1844200,7400,3244.85
2020-03-30,ULTRACEMCO,2020-04-30,3132.0,3179.0,3083.2,3103.8,3118.95,3103.8,2028,1265589000.0,1836800,15400,3085.9
2020-03-27,ULTRACEMCO,2020-04-30,3326.8,3393.0,3121.55,3168.3,3198.95,3168.3,2049,1319999000.0,1821400,-5200,3143.6
2020-03-26,ULTRACEMCO,2020-04-30,3256.05,3418.45,3192.1,3261.75,3288.95,3261.75,3567,2334133000.0,1826600,185000,3229.15
2020-03-25,ULTRACEMCO,2020-04-30,2993.0,3293.55,2895.25,3267.15,3251.0,3267.15,4768,3022376000.0,1641600,490600,3228.6
2020-03-24,ULTRACEMCO,2020-04-30,3197.0,3236.65,3007.45,3049.5,3065.0,3049.5,4953,3074899000.0,1151000,415600,3018.1
2020-03-23,ULTRACEMCO,2020-04-30,3221.65,3405.0,2984.1,3051.65,3080.0,3051.65,2981,1851946000.0,735400,423400,3054.85
2020-03-20,ULTRACEMCO,2020-04-30,3201.0,3647.55,3157.4,3579.6,3585.0,3579.6,1189,800108000.0,312000,156200,3573.85
2020-03-19,ULTRACEMCO,2020-04-30,3082.1,3390.0,2968.45,3173.4,3181.0,3173.4,760,483341000.0,155800,29800,3166.05
2020-03-18,ULTRACEMCO,2020-04-30,3509.0,3509.0,3282.55,3310.35,3299.25,3310.35,705,471268000.0,126000,34400,3303.55
2020-03-17,ULTRACEMCO,2020-04-30,3550.0,3583.75,3455.0,3475.7,3501.5,3475.7,314,220535000.0,91600,38600,3470.45
2020-03-16,ULTRACEMCO,2020-04-30,3593.05,3675.0,3415.0,3490.2,3516.0,3490.2,356,251923999.99999997,53000,29800,3518.05
2020-03-13,ULTRACEMCO,2020-04-30,3370.85,3893.3,3279.9,3816.0,3818.0,3816.0,147,108605000.0,23200,2800,3788.9
2020-03-12,ULTRACEMCO,2020-04-30,3907.2,3907.2,3634.7,3668.75,3668.25,3668.75,98,73294000.0,20400,3200,3663.5
2020-03-11,ULTRACEMCO,2020-04-30,4063.7,4066.9,3990.0,4055.0,4055.0,4023.05,41,33085000.000000004,17200,3200,3993.4
2020-03-09,ULTRACEMCO,2020-04-30,4157.95,4175.0,4021.8,4127.15,4099.0,4127.15,49,40345000.0,14000,2800,4097.35
2020-03-06,ULTRACEMCO,2020-04-30,4067.35,4205.0,4051.15,4179.35,4180.0,4179.35,47,38688000.0,11200,200,4167.85
2020-03-05,ULTRACEMCO,2020-04-30,4216.0,4250.0,4190.9,4224.95,4228.8,4224.95,17,14336000.000000002,11000,1600,4205.55
2020-03-04,ULTRACEMCO,2020-04-30,4308.5,4308.5,4162.95,4212.1,4215.0,4212.1,67,57140000.0,9400,-2200,4172.8
2020-03-03,ULTRACEMCO,2020-04-30,4225.0,4342.0,4184.9,4339.3,4334.2,4339.3,70,60101000.0,11600,2200,4299.9
2020-03-02,ULTRACEMCO,2020-04-30,4300.0,4333.0,4129.85,4163.95,4178.5,4163.95,52,44256000.0,9400,2400,4141.7
2020-02-28,ULTRACEMCO,2020-03-26,4280.0,4314.0,4185.0,4209.8,4210.0,4209.8,4631,3919873000.0000005,2255200,23200,4219.6
2020-02-27,ULTRACEMCO,2020-03-26,4349.2,4375.0,4286.9,4343.75,4348.2,4343.75,6189,5363647000.0,2232000,642200,4321.65
2020-02-26,ULTRACEMCO,2020-03-26,4323.25,4438.8,4305.85,4359.9,4356.95,4359.9,6414,5626185000.0,1589800,573400,4341.5
2020-02-25,ULTRACEMCO,2020-03-26,4380.0,4417.7,4354.25,4370.05,4378.4,4370.05,3896,3412589000.0,1016400,571200,4344.0
2020-02-24,ULTRACEMCO,2020-03-26,4412.55,4473.35,4343.75,4412.0,4415.0,4412.0,2222,1971591000.0,445200,339200,4395.0
2020-02-20,ULTRACEMCO,2020-03-26,4550.1,4550.1,4451.0,4456.55,4455.8,4456.55,417,374550000.0,106000,36000,4428.1
2020-02-19,ULTRACEMCO,2020-03-26,4537.5,4542.1,4480.3,4502.15,4495.0,4502.15,274,246808000.0,70000,24800,4473.1
2020-02-18,ULTRACEMCO,2020-03-26,4436.3,4500.0,4385.7,4494.6,4491.0,4494.6,180,159755000.0,45200,7600,4475.7
2020-02-17,ULTRACEMCO,2020-03-26,4428.45,4477.1,4428.45,4465.75,4464.5,4465.75,53,47322000.0,37600,-1000,4449.85
2020-02-14,ULTRACEMCO,2020-03-26,4505.8,4560.55,4431.1,4457.3,4455.0,4457.3,112,100822000.0,38600,200,4434.35
2020-02-13,ULTRACEMCO,2020-03-26,4463.1,4493.65,4450.1,4475.7,4473.65,4475.7,44,39331000.0,38400,4200,4450.5
2020-02-12,ULTRACEMCO,2020-03-26,4502.5,4510.0,4470.25,4485.2,4470.25,4485.2,117,105025000.0,34200,16400,4453.75
2020-02-11,ULTRACEMCO,2020-03-26,4500.0,4538.8,4490.0,4497.7,4499.7,4497.7,33,29758000.0,17800,800,4466.45
2020-02-10,ULTRACEMCO,2020-03-26,4464.65,4472.95,4430.0,4436.55,4440.0,4436.55,21,18674000.0,17000,600,4413.75
2020-02-07,ULTRACEMCO,2020-03-26,4531.45,4575.0,4499.9,4497.65,4499.95,4497.65,34,30930000.0,16400,2200,4471.8
2020-02-06,ULTRACEMCO,2020-03-26,4532.0,4532.0,4500.0,4502.75,4500.4,4502.75,15,13526000.0,14200,1600,4464.9
2020-02-05,ULTRACEMCO,2020-03-26,4505.0,4549.95,4431.85,4508.85,4500.15,4508.85,56,50207000.0,12600,-800,4471.8
2020-02-04,ULTRACEMCO,2020-03-26,4442.8,4511.15,4442.8,4501.5,4501.5,4508.2,31,27761000.0,13400,1600,4474.25
2020-02-03,ULTRACEMCO,2020-03-26,4300.0,4394.0,4276.0,4386.05,4394.0,4386.05,49,42417000.0,11800,3200,4370.65
2020-02-01,ULTRACEMCO,2020-03-26,4451.0,4550.05,4233.6,4254.45,4243.7,4254.45,64,56732000.00000001,8600,1600,4265.25
2020-01-31,ULTRACEMCO,2020-02-27,4510.05,4529.5,4428.0,4441.35,4451.9,4441.35,3487,3121589000.0,2569600,135200,4416.1
2020-01-30,ULTRACEMCO,2020-02-27,4589.55,4601.75,4492.0,4509.2,4501.95,4509.2,4661,4232161000.0,2434400,418600,4486.0
2020-01-29,ULTRACEMCO,2020-02-27,4657.25,4674.1,4589.25,4597.0,4598.05,4597.0,5769,5336818000.0,2015800,654800,4568.2
2020-01-28,ULTRACEMCO,2020-02-27,4714.95,4720.0,4615.15,4641.05,4652.0,4641.05,6497,6065135000.0,1361000,884200,4609.05
2020-01-27,ULTRACEMCO,2020-02-27,4660.1,4776.1,4660.1,4702.3,4706.0,4702.3,3014,2841746000.0,476800,164400,4676.95
2020-01-24,ULTRACEMCO,2020-02-27,4594.7,4706.0,4478.25,4670.95,4675.0,4670.95,2773,2553264000.0,312400,118000,4642.75
2020-01-23,ULTRACEMCO,2020-02-27,4500.1,4570.0,4480.0,4561.1,4570.0,4561.1,979,884410000.0,194400,151400,4526.4
2020-01-22,ULTRACEMCO,2020-02-27,4536.0,4573.1,4501.2,4510.35,4508.15,4510.35,158,143385000.0,43000,7600,4476.95
2020-01-21,ULTRACEMCO,2020-02-27,4499.8,4550.5,4491.45,4517.7,4519.6,4517.7,95,85807000.0,35400,5600,4483.55
2020-01-20,ULTRACEMCO,2020-02-27,4528.3,4533.8,4487.25,4502.95,4507.15,4502.95,52,46853000.0,29800,-800,4467.65
2020-01-17,ULTRACEMCO,2020-02-27,4485.9,4536.7,4450.1,4528.3,4527.9,4528.3,59,53284000.0,30600,-200,4486.75
2020-01-16,ULTRACEMCO,2020-02-27,4567.8,4583.85,4490.0,4500.05,4497.05,4500.05,55,49944000.0,30800,600,4472.35
2020-01-15,ULTRACEMCO,2020-02-27,4490.0,4565.0,4450.1,4552.45,4558.7,4552.45,60,54046000.0,30200,3000,4506.5
2020-01-14,ULTRACEMCO,2020-02-27,4480.0,4517.0,4462.8,4507.0,4507.0,4507.0,40,35969000.0,27200,2800,4483.3
2020-01-13,ULTRACEMCO,2020-02-27,4486.4,4516.05,4486.0,4499.2,4498.0,4499.2,40,36006000.0,24400,3000,4468.7
2020-01-10,ULTRACEMCO,2020-02-27,4422.45,4485.0,4422.45,4477.85,4485.0,4477.85,61,54492999.99999999,21400,1800,4444.6
2020-01-09,ULTRACEMCO,2020-02-27,4400.0,4442.95,4363.55,4430.65,4430.0,4430.65,65,57304000.0,19600,3000,4388.0
2020-01-08,ULTRACEMCO,2020-02-27,4268.25,4353.0,4266.0,4346.2,4344.2,4346.2,58,50150000.0,16600,5000,4318.95
2020-01-07,ULTRACEMCO,2020-02-27,4262.0,4286.85,4196.1,4281.8,4285.0,4281.8,40,34022000.0,11600,3000,4242.1
2020-01-06,ULTRACEMCO,2020-02-27,4200.1,4219.85,4175.35,4180.9,4179.7,4180.9,41,34447000.0,8600,-2000,4157.1
2020-01-03,ULTRACEMCO,2020-02-27,4274.0,4274.0,4228.0,4258.15,4253.75,4258.15,17,14430000.000000002,10600,-200,4219.2
2020-01-02,ULTRACEMCO,2020-02-27,4129.25,4293.65,4129.25,4285.0,4282.0,4285.0,61,51559000.0,10800,4600,4244.8
2020-01-01,ULTRACEMCO,2020-02-27,4096.0,4110.0,4084.2,4108.25,4108.45,4108.25,25,20494000.0,6200,800,4065.0
2019-12-31,ULTRACEMCO,2020-01-30,4069.6,4100.95,4056.8,4076.0,4077.0,4076.0,2396,1954654000.0,2658000,22800,4046.05
2019-12-30,ULTRACEMCO,2020-01-30,4090.8,4117.0,4071.4,4081.1,4083.65,4081.1,2204,1802568000.0,2635200,37000,4051.95
2019-12-27,ULTRACEMCO,2020-01-30,4100.0,4122.35,4075.2,4086.6,4085.5,4086.6,2375,1945886000.0,2598200,123600,4055.6
2019-12-26,ULTRACEMCO,2020-01-30,4122.1,4147.9,4082.4,4092.6,4085.9,4092.6,5209,4295293000.0,2474600,552000,4062.75
2019-12-24,ULTRACEMCO,2020-01-30,4130.0,4145.0,4104.0,4124.95,4128.5,4124.95,5161,4250997000.0,1922600,776800,4097.35
2019-12-23,ULTRACEMCO,2020-01-30,4120.0,4186.0,4102.0,4115.4,4120.6,4115.4,4400,3634419000.0,1145800,609800,4081.9
2019-12-20,ULTRACEMCO,2020-01-30,4060.95,4162.65,4048.7,4135.05,4100.9,4135.05,2510,2059289000.0,536000,259600,4120.45
2019-12-19,ULTRACEMCO,2020-01-30,4105.0,4106.0,4057.0,4067.1,4057.0,4067.1,769,628046000.0,276400,94400,4037.85
2019-12-18,ULTRACEMCO,2020-01-30,4147.65,4147.65,4075.0,4096.4,4103.65,4096.4,315,258356000.0,182000,23400,4065.4
2019-12-17,ULTRACEMCO,2020-01-30,4062.55,4173.65,4062.55,4143.05,4143.8,4143.05,588,487472000.0,158600,99000,4119.55
2019-12-16,ULTRACEMCO,2020-01-30,4101.5,4113.75,4063.0,4081.25,4085.45,4081.25,163,133258999.99999999,59600,21600,4061.25
2019-12-13,ULTRACEMCO,2020-01-30,4040.0,4125.9,4040.0,4118.05,4114.0,4118.05,94,76834000.0,38000,3000,4082.6
2019-12-12,ULTRACEMCO,2020-01-30,4029.7,4047.2,4019.75,4030.2,4028.95,4030.2,47,37881000.0,35000,4600,3992.1
2019-12-11,ULTRACEMCO,2020-01-30,4059.5,4082.95,3995.6,4029.7,4028.2,4029.7,87,70279000.0,30400,11400,4001.15
2019-12-10,ULTRACEMCO,2020-01-30,4145.25,4152.1,4071.55,4073.7,4074.05,4073.7,46,37739000.0,19000,5400,4038.65
2019-12-09,ULTRACEMCO,2020-01-30,4180.0,4201.2,4180.0,4180.2,4180.2,4180.2,7,5865000.0,13600,1000,4151.45
2019-12-06,ULTRACEMCO,2020-01-30,4195.0,4223.4,4151.05,4184.25,4184.25,4184.25,17,14209000.0,12600,400,4157.85
2019-12-05,ULTRACEMCO,2020-01-30,4292.15,4292.15,4185.0,4187.3,4185.8,4187.3,21,17692000.0,12200,-200,4160.95
2019-12-04,ULTRACEMCO,2020-01-30,4211.25,4248.45,4200.0,4243.8,4243.8,4234.5,11,9280000.0,12400,600,4197.15
2019-12-03,ULTRACEMCO,2020-01-30,4311.85,4311.85,4210.9,4238.75,4238.75,4238.75,31,26358000.0,11800,-1400,4211.7
2019-12-02,ULTRACEMCO,2020-01-30,4295.0,4351.0,4295.0,4315.55,4318.85,4315.55,23,19863000.0,13200,-200,4276.25
2019-11-29,ULTRACEMCO,2019-12-26,4322.0,4346.85,4251.8,4273.85,4268.1,4273.85,2841,2440816000.0,2642200,-8200,4259.1
2019-11-28,ULTRACEMCO,2019-12-26,4270.0,4313.0,4225.0,4305.15,4307.75,4305.15,5793,4938612000.0,2650400,491000,4294.7
2019-11-27,ULTRACEMCO,2019-12-26,4152.15,4274.0,4150.0,4253.15,4257.0,4253.15,7879,6668677000.0,2159400,866800,4234.65
2019-11-26,ULTRACEMCO,2019-12-26,4140.0,4175.4,4116.15,4136.35,4150.95,4136.35,5494,4565792000.0,1292600,767600,4112.85
2019-11-25,ULTRACEMCO,2019-12-26,4145.0,4146.0,4114.0,4139.9,4137.7,4139.9,2879,2379159000.0,525000,390600,4113.45
2019-11-22,ULTRACEMCO,2019-12-26,4103.5,4115.0,4050.75,4097.85,4090.0,4097.85,343,280220000.0,134400,12800,4081.15
2019-11-21,ULTRACEMCO,2019-12-26,4106.1,4130.0,4089.0,4095.0,4089.0,4095.0,283,232478000.00000003,121600,22800,4077.25
2019-11-20,ULTRACEMCO,2019-12-26,4116.3,4158.8,4116.3,4143.15,4132.5,4143.15,339,280655000.0,98800,39800,4114.05
2019-11-19,ULTRACEMCO,2019-12-26,4140.35,4147.0,4122.25,4131.5,4128.3,4131.5,173,142952000.0,59000,18000,4100.15
2019-11-18,ULTRACEMCO,2019-12-26,4110.0,4176.05,4100.0,4147.3,4145.15,4147.3,154,127957000.0,41000,14800,4126.35
2019-11-15,ULTRACEMCO,2019-12-26,4039.0,4120.65,4039.0,4110.55,4107.85,4110.55,88,71769000.0,26200,0,4077.4
2019-11-14,ULTRACEMCO,2019-12-26,4100.2,4126.1,4028.0,4035.0,4048.0,4035.0,219,177377000.0,26200,11800,4003.4
2019-11-13,ULTRACEMCO,2019-12-26,4189.0,4189.0,4129.15,4135.15,4139.65,4135.15,50,41670000.0,14400,400,4115.6
2019-11-11,ULTRACEMCO,2019-12-26,4185.0,4185.0,4136.2,4159.35,4162.35,4159.35,21,17452000.0,14000,0,4137.05
2019-11-08,ULTRACEMCO,2019-12-26,4200.0,4222.5,4150.1,4161.55,4150.1,4161.55,23,19192000.0,14000,1200,4147.25
2019-11-07,ULTRACEMCO,2019-12-26,4205.4,4241.9,4205.4,4209.5,4210.0,4209.5,16,13516000.0,12800,800,4187.4
2019-11-06,ULTRACEMCO,2019-12-26,4151.0,4181.75,4149.0,4181.75,4181.75,4181.75,11,9164000.0,12000,800,4135.65
2019-11-05,ULTRACEMCO,2019-12-26,4240.1,4242.0,4170.0,4178.0,4178.0,4181.55,21,17602000.0,11200,-600,4147.4
2019-11-04,ULTRACEMCO,2019-12-26,4236.85,4294.45,4231.8,4268.85,4267.2,4268.85,33,28143000.0,11800,-1400,4238.7
2019-11-01,ULTRACEMCO,2019-12-26,4199.95,4205.0,4175.0,4196.6,4199.2,4196.6,12,10071000.0,13200,-200,4162.75
2019-10-31,ULTRACEMCO,2019-11-28,4125.2,4186.0,4113.3,4162.05,4168.5,4162.05,7975,6617711000.0,2426400,658000,4143.2
2019-10-30,ULTRACEMCO,2019-11-28,4179.9,4226.0,4121.35,4150.0,4155.0,4150.0,6718,5593077000.0,1768400,777400,4122.7
2019-10-29,ULTRACEMCO,2019-11-28,4201.6,4241.5,4108.0,4139.1,4153.9,4139.1,5730,4755806000.0,991000,787200,4117.7
2019-10-27,ULTRACEMCO,2019-11-28,4250.0,4258.55,4202.5,4214.2,4206.2,4214.2,89,75174000.0,203800,800,4189.9
2019-10-25,ULTRACEMCO,2019-11-28,4275.4,4334.9,4205.1,4226.05,4227.0,4226.05,1217,1033995000.0000001,203000,98000,4196.6
2019-10-24,ULTRACEMCO,2019-11-28,4300.0,4349.15,4273.95,4331.6,4310.0,4331.6,586,505337000.0,105000,24600,4311.55
2019-10-23,ULTRACEMCO,2019-11-28,4290.0,4324.2,4248.5,4282.75,4285.9,4282.75,170,145836000.0,80400,3400,4251.3
2019-10-22,ULTRACEMCO,2019-11-28,4319.0,4412.45,4252.95,4287.95,4290.0,4287.95,487,421897999.99999994,77000,19000,4249.3
2019-10-18,ULTRACEMCO,2019-11-28,4279.35,4379.95,4279.35,4318.85,4307.75,4318.85,168,145885000.0,58000,-5800,4295.3
2019-10-17,ULTRACEMCO,2019-11-28,4271.7,4294.0,4246.6,4290.35,4281.2,4290.35,145,123747000.0,63800,-4200,4260.45
2019-10-16,ULTRACEMCO,2019-11-28,4266.75,4318.5,4266.75,4304.6,4283.9,4304.6,158,135946000.0,68000,-9000,4285.3
2019-10-15,ULTRACEMCO,2019-11-28,4218.8,4240.2,4169.2,4230.55,4232.0,4230.55,65,54707000.00000001,77000,4000,4206.5
