Date,Symbol,Expiry,Open,High,Low,Close,Last,Settle Price,Number of Contracts,Turnover,Open Interest,Change in OI,Underlying
2020-06-22,LUPIN,2020-07-30,920.0,947.7,912.95,933.8,935.0,933.8,4174,3311290000.0,2299250,1648150,
2020-06-19,LUPIN,2020-07-30,921.15,924.2,911.75,913.6,914.5,913.6,586,456808000.0,651100,218450,
2020-06-18,LUPIN,2020-07-30,931.0,934.55,914.0,917.1,918.75,917.1,366,286201000.0,432650,168300,
2020-06-17,LUPIN,2020-07-30,928.7,934.55,915.0,927.45,929.75,927.45,240,188467000.0,264350,54400,
2020-06-16,LUPIN,2020-07-30,940.0,945.3,916.0,924.1,923.6,924.1,213,168512000.0,209950,45900,
2020-06-15,LUPIN,2020-07-30,918.0,952.0,918.0,939.9,940.05,939.9,236,188926000.0,164050,36550,
2020-06-12,LUPIN,2020-07-30,906.0,917.0,904.1,910.95,911.3,910.95,137,106010999.99999999,127500,26350,
2020-06-11,LUPIN,2020-07-30,917.3,930.0,913.0,917.2,918.25,917.2,73,56967999.99999999,101150,5100,
2020-06-10,LUPIN,2020-07-30,927.8,934.4,920.0,925.15,928.9,925.15,79,62277000.0,96050,11900,
2020-06-09,LUPIN,2020-07-30,908.0,929.75,908.0,918.9,917.8,918.9,101,79249000.0,84150,0,
2020-06-08,LUPIN,2020-07-30,890.0,909.9,885.65,903.9,903.9,905.75,52,39763000.0,84150,6800,
2020-06-05,LUPIN,2020-07-30,917.15,917.6,900.5,901.05,901.55,901.05,79,61266999.99999999,77350,5950,
2020-06-04,LUPIN,2020-07-30,875.05,910.7,875.0,906.5,910.7,906.5,127,96805000.0,71400,6800,907.6
2020-06-03,LUPIN,2020-07-30,876.75,882.1,864.55,867.65,869.45,867.65,53,39367000.0,64600,9350,
2020-06-02,LUPIN,2020-07-30,852.0,872.55,852.0,869.8,869.25,869.8,57,42000000.0,55250,850,871.25
2020-06-01,LUPIN,2020-07-30,861.5,865.55,846.05,848.45,849.65,848.45,78,56547000.0,54400,12750,849.7
2020-05-29,LUPIN,2020-06-25,867.35,875.45,833.05,863.65,857.0,863.65,24504,14643226999.999998,9011100,-726600,869.8
2020-05-28,LUPIN,2020-06-25,883.55,888.1,868.0,881.15,883.0,881.15,11053,6795678000.0,9737700,2666300,881.15
2020-05-27,LUPIN,2020-06-25,904.1,907.7,888.0,892.55,891.75,892.55,7126,4469385000.0,7071400,3024000,894.55
2020-05-26,LUPIN,2020-06-25,894.95,919.0,892.25,903.55,903.5,903.55,5633,3571925000.0,4047400,1794800,905.95
2020-05-22,LUPIN,2020-06-25,881.1,898.8,877.0,891.55,891.4,891.55,2521,1569069000.0,2252600,1076600,892.75
2020-05-21,LUPIN,2020-06-25,872.0,891.0,868.1,886.65,882.7,886.65,1699,1049175000.0,1176000,509600,885.75
2020-05-20,LUPIN,2020-06-25,847.85,881.0,846.95,875.5,872.05,875.5,1128,686972000.0,666400,372400,873.2
2020-05-19,LUPIN,2020-06-25,861.05,873.3,835.85,842.55,847.3,842.55,552,328495000.0,294000,124600,840.35
2020-05-18,LUPIN,2020-06-25,851.7,860.4,838.7,857.15,855.0,857.15,226,134450000.0,169400,37800,856.85
2020-05-15,LUPIN,2020-06-25,857.35,859.45,841.0,842.55,842.3,842.55,75,44501000.0,131600,-3500,841.8
2020-05-14,LUPIN,2020-06-25,837.15,867.05,835.9,865.45,866.3,865.45,177,105976000.0,135100,31500,863.05
2020-05-13,LUPIN,2020-06-25,853.4,856.3,842.25,844.45,845.0,844.45,69,40943000.0,103600,13300,839.25
2020-05-12,LUPIN,2020-06-25,856.45,859.25,847.55,855.15,855.9,855.15,84,50260000.0,90300,17500,851.85
2020-05-11,LUPIN,2020-06-25,841.6,860.7,835.0,850.85,850.85,850.85,92,54716000.0,72800,16100,849.3
2020-05-08,LUPIN,2020-06-25,829.95,841.75,820.95,836.7,838.35,836.7,42,24448000.0,56700,2100,835.0
2020-05-07,LUPIN,2020-06-25,826.65,831.05,816.2,818.35,820.45,818.35,21,12116000.0,54600,700,813.3
2020-05-06,LUPIN,2020-06-25,840.0,840.0,824.5,834.0,833.85,834.0,40,23188000.0,53900,14000,827.2
2020-05-05,LUPIN,2020-06-25,854.95,856.35,827.8,829.65,827.8,829.65,59,34822000.0,39900,9100,826.8
2020-05-04,LUPIN,2020-06-25,830.25,870.65,830.25,844.2,846.7,844.2,79,47398000.0,30800,11200,841.65
2020-04-30,LUPIN,2020-05-28,880.0,881.0,811.75,836.7,837.0,836.7,8864,5210792000.0,9081800,835100,
2020-04-29,LUPIN,2020-05-28,891.95,891.95,850.45,858.0,856.5,858.0,6903,4181428000.0,8246700,2979200,854.4
2020-04-28,LUPIN,2020-05-28,901.0,902.35,851.35,857.8,860.9,857.8,5240,3193246000.0,5267500,1920800,854.35
2020-04-27,LUPIN,2020-05-28,889.0,907.25,879.45,899.85,900.3,899.85,3236,2026612000.0,3346700,1283100,896.8
2020-04-24,LUPIN,2020-05-28,813.8,891.7,813.8,879.15,880.7,879.15,3314,2025058000.0000002,2063600,581700,877.35
2020-04-23,LUPIN,2020-05-28,820.8,842.55,819.7,826.5,828.9,826.5,595,346993000.0,1481900,120400,822.35
2020-04-22,LUPIN,2020-05-28,814.0,832.0,808.35,812.2,812.55,812.2,783,447431000.00000006,1361500,228900,806.6
2020-04-21,LUPIN,2020-05-28,806.05,852.1,806.05,818.95,814.85,818.95,1352,787214000.0,1132600,382900,812.5
2020-04-20,LUPIN,2020-05-28,818.15,822.25,805.25,817.45,818.6,817.45,788,450658000.0,749700,282800,809.75
2020-04-17,LUPIN,2020-05-28,850.55,850.55,824.55,829.5,825.15,829.5,279,162396000.0,466900,94500,822.25
2020-04-16,LUPIN,2020-05-28,809.0,838.85,800.8,832.0,832.85,832.0,220,127351000.0,372400,67200,825.9
2020-04-15,LUPIN,2020-05-28,856.5,857.05,799.7,818.35,821.45,818.35,475,278395000.0,305200,156800,810.4
2020-04-13,LUPIN,2020-05-28,819.85,854.45,816.0,832.85,832.3,832.85,350,204025000.0,148400,44800,826.05
2020-04-09,LUPIN,2020-05-28,748.45,802.9,742.35,798.8,794.4,798.8,195,105192000.0,103600,-3500,790.15
2020-04-08,LUPIN,2020-05-28,708.95,735.0,704.0,714.25,716.05,714.25,178,89324000.0,107100,12600,705.6
2020-04-07,LUPIN,2020-05-28,682.05,728.8,674.5,707.05,704.4,707.05,184,91256000.0,94500,36400,700.05
2020-04-03,LUPIN,2020-05-28,583.0,661.25,583.0,657.1,658.35,657.1,160,70805000.0,58100,8400,655.85
2020-04-01,LUPIN,2020-05-28,585.0,591.0,579.35,582.45,582.0,582.45,37,15171000.0,49700,-3500,579.05
2020-03-31,LUPIN,2020-04-30,579.45,593.0,571.05,589.95,588.65,589.95,4249,1737824000.0000002,6210400,372400,589.65
2020-03-30,LUPIN,2020-04-30,555.5,576.75,537.9,563.75,566.95,563.75,4618,1825303000.0,5838000,742000,560.6
2020-03-27,LUPIN,2020-04-30,563.05,594.0,546.25,552.25,557.0,552.25,4497,1786559999.9999998,5096000,254800,548.1
2020-03-26,LUPIN,2020-04-30,566.1,575.75,551.05,563.6,560.0,563.6,3369,1327497000.0,4841200,311500,558.65
2020-03-25,LUPIN,2020-04-30,596.0,600.45,565.05,573.35,569.1,573.35,3995,1626594000.0,4529700,1331400,566.5
2020-03-24,LUPIN,2020-04-30,590.0,632.0,590.0,595.95,591.2,595.95,3579,1530020000.0,3198300,1262100,592.2
2020-03-23,LUPIN,2020-04-30,608.0,629.5,585.5,592.3,602.0,592.3,2653,1129238000.0,1936200,1197700,592.15
2020-03-20,LUPIN,2020-04-30,639.2,665.3,634.55,645.1,643.05,645.1,1014,459841000.0,738500,199500,641.95
2020-03-19,LUPIN,2020-04-30,594.0,653.8,580.0,635.75,636.0,635.75,1053,456105000.0,539000,134400,635.0
2020-03-18,LUPIN,2020-04-30,628.0,635.8,606.0,612.05,619.2,612.05,331,143523000.0,404600,12600,612.9
2020-03-17,LUPIN,2020-04-30,612.25,646.45,603.0,617.55,620.0,617.55,342,149631000.0,392000,28700,616.1
2020-03-16,LUPIN,2020-04-30,590.6,634.6,587.6,600.0,600.0,600.0,491,209838000.0,363300,193200,599.0
2020-03-13,LUPIN,2020-04-30,535.95,616.0,535.0,610.05,613.65,610.05,153,63440000.0,170100,16100,605.85
2020-03-12,LUPIN,2020-04-30,621.35,627.55,588.7,593.45,597.2,593.45,135,57340000.0,154000,21700,593.8
2020-03-11,LUPIN,2020-04-30,659.55,659.55,640.0,641.85,645.0,641.85,59,26814000.0,132300,4200,638.8
2020-03-09,LUPIN,2020-04-30,660.8,666.25,648.55,655.4,654.0,655.4,52,23923000.0,128100,-10500,651.15
2020-03-06,LUPIN,2020-04-30,673.15,677.9,664.05,666.95,664.6,666.95,115,53909000.0,138600,16800,663.5
2020-03-05,LUPIN,2020-04-30,680.75,691.15,673.95,682.15,681.9,682.15,89,42562000.0,121800,4900,676.55
2020-03-04,LUPIN,2020-04-30,648.15,671.8,648.15,668.7,667.25,668.7,76,35270000.0,116900,-2100,664.4
2020-03-03,LUPIN,2020-04-30,646.2,663.15,644.0,655.2,655.8,655.2,81,37050000.0,119000,2800,649.6
2020-03-02,LUPIN,2020-04-30,653.45,654.3,628.25,635.25,633.3,635.25,43,19399000.0,116200,4200,629.8
2020-02-28,LUPIN,2020-03-26,654.4,660.5,636.0,640.05,640.1,640.05,4205,1905339000.0,6428800,2800,640.0
2020-02-27,LUPIN,2020-03-26,670.85,670.85,656.0,664.8,664.45,664.8,4828,2235941000.0,6426000,1022000,662.8
2020-02-26,LUPIN,2020-03-26,667.5,675.0,662.0,666.75,667.5,666.75,3868,1809575999.9999998,5404000,1324400,669.8
2020-02-25,LUPIN,2020-03-26,675.55,676.8,666.0,668.65,670.5,668.65,5780,2722278000.0,4079600,2254700,669.15
2020-02-24,LUPIN,2020-03-26,700.1,700.1,671.0,673.85,672.95,673.85,2535,1215885000.0,1824900,751100,672.85
2020-02-20,LUPIN,2020-03-26,710.0,712.45,702.6,703.6,702.75,703.6,1134,561576000.0,1073800,448700,699.6
2020-02-19,LUPIN,2020-03-26,716.0,720.4,708.15,713.85,713.9,713.85,493,246308000.0,625100,166600,709.05
2020-02-18,LUPIN,2020-03-26,713.95,716.1,696.05,709.3,707.65,709.3,312,153760000.0,458500,92400,706.05
2020-02-17,LUPIN,2020-03-26,727.5,733.7,714.1,717.0,716.5,717.0,194,98234000.0,366100,28700,712.55
2020-02-14,LUPIN,2020-03-26,711.25,722.2,711.25,719.3,721.0,719.3,124,62422000.0,337400,700,717.65
2020-02-13,LUPIN,2020-03-26,709.0,709.9,703.0,707.65,707.65,707.65,51,25212000.0,336700,2800,703.4
2020-02-12,LUPIN,2020-03-26,711.0,715.75,703.0,707.8,708.0,707.8,83,41148000.0,333900,11900,703.2
2020-02-11,LUPIN,2020-03-26,708.5,712.2,703.0,708.4,707.15,708.4,112,55482000.00000001,322000,23800,705.05
2020-02-10,LUPIN,2020-03-26,709.6,709.6,700.25,704.7,704.25,704.7,325,160128000.0,298200,171500,701.95
2020-02-07,LUPIN,2020-03-26,708.1,716.0,699.55,709.0,709.6,709.0,366,180918000.0,126700,47600,707.6
2020-02-06,LUPIN,2020-03-26,735.8,741.0,708.8,723.45,730.0,723.45,226,115077000.0,79100,10500,721.9
2020-02-05,LUPIN,2020-03-26,719.85,729.6,719.85,726.1,725.7,726.1,30,15246000.0,68600,3500,722.5
2020-02-04,LUPIN,2020-03-26,715.4,731.4,715.4,725.3,725.25,725.3,42,21290000.0,65100,-4900,721.6
2020-02-03,LUPIN,2020-03-26,719.0,724.85,704.95,712.85,713.3,712.85,58,28995999.999999996,70000,8400,708.65
2020-02-01,LUPIN,2020-03-26,719.65,727.5,710.0,710.85,710.45,710.85,45,22720000.0,61600,16100,708.35
2020-01-31,LUPIN,2020-02-27,735.65,735.65,720.0,721.4,720.0,721.4,2970,1511224000.0,8463700,119000,718.25
2020-01-30,LUPIN,2020-02-27,746.5,747.6,730.0,732.35,731.05,732.35,5807,2991547000.0,8344700,2186100,728.35
2020-01-29,LUPIN,2020-02-27,755.0,755.5,746.5,748.9,748.0,748.9,3782,1988818999.9999998,6158600,1510600,744.85
2020-01-28,LUPIN,2020-02-27,758.85,760.0,749.05,750.6,749.75,750.6,4975,2628226000.0,4648000,2024400,747.4
2020-01-27,LUPIN,2020-02-27,740.1,763.25,738.15,754.15,753.55,754.15,4020,2111282000.0,2623600,1810200,751.9
2020-01-24,LUPIN,2020-02-27,743.05,749.3,740.25,744.05,743.05,744.05,562,293661000.0,813400,163800,740.15
2020-01-23,LUPIN,2020-02-27,745.0,748.25,741.5,743.1,742.9,743.1,294,153051000.0,649600,83300,737.85
2020-01-22,LUPIN,2020-02-27,749.5,749.5,740.25,743.95,745.0,743.95,298,155269000.0,566300,44100,738.4
2020-01-21,LUPIN,2020-02-27,738.7,748.0,732.9,745.9,745.0,745.9,372,193517000.0,522200,42000,741.15
2020-01-20,LUPIN,2020-02-27,762.7,765.0,735.15,737.5,738.7,737.5,731,381156000.0,480200,263900,732.7
2020-01-17,LUPIN,2020-02-27,763.05,776.4,760.4,772.8,772.5,772.8,158,84988000.0,216300,11200,766.65
2020-01-16,LUPIN,2020-02-27,761.45,766.8,760.0,760.45,760.05,760.45,103,55003000.0,205100,7700,753.95
2020-01-15,LUPIN,2020-02-27,759.5,763.6,754.65,758.3,759.85,758.3,83,44053000.0,197400,13300,751.05
2020-01-14,LUPIN,2020-02-27,757.8,765.45,756.15,758.8,759.5,758.8,73,38880000.0,184100,-4900,752.8
2020-01-13,LUPIN,2020-02-27,760.5,768.15,746.65,754.15,754.4,754.15,195,102842000.0,189000,65800,748.6
2020-01-10,LUPIN,2020-02-27,775.35,785.6,764.25,765.9,767.0,765.9,130,70490000.0,123200,25900,758.95
2020-01-09,LUPIN,2020-02-27,770.0,772.0,765.75,765.95,765.75,765.95,33,17749000.0,97300,11900,758.9
2020-01-08,LUPIN,2020-02-27,760.0,765.85,756.6,763.65,763.5,763.65,41,21844000.0,85400,2100,757.1
2020-01-07,LUPIN,2020-02-27,776.0,777.95,761.1,765.1,765.05,765.1,60,32217000.0,83300,23800,757.55
2020-01-06,LUPIN,2020-02-27,775.0,776.25,762.45,768.6,768.05,768.6,52,28035000.000000004,59500,6300,762.15
2020-01-03,LUPIN,2020-02-27,780.1,791.7,780.1,785.1,786.35,785.1,62,34187000.0,53200,2800,776.9
2020-01-02,LUPIN,2020-02-27,779.3,788.0,772.0,782.6,782.55,782.6,47,25712000.0,50400,700,775.6
2020-01-01,LUPIN,2020-02-27,775.6,779.05,773.55,778.25,778.25,778.15,9,4885000.0,49700,1400,771.15
2019-12-31,LUPIN,2020-01-30,771.95,777.95,765.15,767.55,769.2,767.55,1943,1051879999.9999999,7093100,-110600,763.45
2019-12-30,LUPIN,2020-01-30,773.4,779.7,769.1,772.85,772.65,772.85,1518,821229999.9999999,7203700,-147700,769.9
2019-12-27,LUPIN,2020-01-30,760.15,775.8,760.15,774.35,773.8,774.35,1688,911335000.0,7351400,-17500,770.95
2019-12-26,LUPIN,2020-01-30,773.0,773.95,761.2,762.25,762.0,762.25,4062,2182076000.0,7368900,1610000,757.5
2019-12-24,LUPIN,2020-01-30,774.45,776.0,769.1,770.3,771.2,770.3,3972,2146129000.0,5758900,1864800,765.15
2019-12-23,LUPIN,2020-01-30,774.9,782.2,762.9,772.6,774.4,772.6,3764,2038279000.0,3894100,1750700,767.7
2019-12-20,LUPIN,2020-01-30,777.25,780.65,771.45,775.8,775.0,775.8,2266,1232350000.0,2143400,1289400,770.95
2019-12-19,LUPIN,2020-01-30,769.0,779.35,768.45,775.75,778.2,775.75,699,379299000.0,854000,274400,770.6
2019-12-18,LUPIN,2020-01-30,760.0,772.35,760.0,771.4,771.0,771.4,521,279909000.0,579600,225400,766.35
2019-12-17,LUPIN,2020-01-30,755.0,760.25,752.75,758.95,759.65,758.95,299,158384000.0,354200,102200,754.35
2019-12-16,LUPIN,2020-01-30,759.5,767.85,752.4,753.7,754.0,753.7,242,128370000.0,252000,74200,747.45
2019-12-13,LUPIN,2020-01-30,755.9,764.0,754.3,762.0,760.45,762.0,52,27618000.0,177800,1400,756.25
2019-12-12,LUPIN,2020-01-30,751.65,758.6,749.4,753.05,752.75,753.05,73,38495000.0,176400,15400,748.75
2019-12-11,LUPIN,2020-01-30,758.0,760.1,745.8,750.55,750.0,750.55,90,47325000.0,161000,21700,744.2
2019-12-10,LUPIN,2020-01-30,765.0,765.0,754.1,756.85,754.1,756.85,47,24985000.0,139300,13300,752.8
2019-12-09,LUPIN,2020-01-30,766.2,770.3,760.95,762.2,762.8,762.2,42,22476000.0,126000,10500,755.95
2019-12-06,LUPIN,2020-01-30,791.0,792.1,767.0,768.8,767.05,768.8,93,50552000.0,115500,30800,761.85
2019-12-05,LUPIN,2020-01-30,797.75,797.75,786.0,786.3,786.25,786.3,31,17157000.0,84700,6300,779.65
2019-12-04,LUPIN,2020-01-30,790.0,799.45,782.0,798.3,798.0,798.3,67,37037000.0,78400,8400,791.9
2019-12-03,LUPIN,2020-01-30,800.7,800.85,790.5,791.0,791.85,791.0,27,15038999.999999998,70000,0,786.05
2019-12-02,LUPIN,2020-01-30,802.8,808.9,796.0,803.75,803.75,803.75,31,17451000.0,70000,5600,796.05
2019-11-29,LUPIN,2019-12-26,807.85,817.95,798.65,803.45,803.05,803.45,7054,3996908000.0,7821100,-4200,800.65
2019-11-28,LUPIN,2019-12-26,792.7,810.0,791.45,808.5,808.0,808.5,6440,3605808000.0,7825300,1715000,804.35
2019-11-27,LUPIN,2019-12-26,791.0,802.0,785.95,796.75,798.0,796.75,6280,3494914000.0,6110300,2041200,792.55
2019-11-26,LUPIN,2019-12-26,791.6,813.7,787.3,792.7,794.0,792.7,7303,4108742000.0,4069100,1866900,787.85
2019-11-25,LUPIN,2019-12-26,777.35,788.65,776.5,786.75,786.4,786.75,2771,1516666000.0,2202200,1414000,781.7
2019-11-22,LUPIN,2019-12-26,779.0,785.0,771.0,776.95,777.3,776.95,803,437185000.00000006,788200,249900,772.4
2019-11-21,LUPIN,2019-12-26,787.75,791.9,772.65,775.15,775.0,775.15,731,400602000.0,538300,186200,771.0
2019-11-20,LUPIN,2019-12-26,756.7,786.5,754.9,782.0,782.55,782.0,529,285969000.0,352100,129500,777.85
2019-11-19,LUPIN,2019-12-26,754.9,758.25,746.0,752.6,753.6,752.6,145,76296000.0,222600,22400,747.7
2019-11-18,LUPIN,2019-12-26,750.4,762.05,749.9,751.8,751.85,751.8,120,63383000.00000001,200200,12600,746.55
2019-11-15,LUPIN,2019-12-26,745.2,752.5,739.5,747.95,748.0,747.95,49,25583000.0,187600,2100,742.25
2019-11-14,LUPIN,2019-12-26,729.5,744.5,725.6,743.05,743.45,743.05,70,36145000.0,185500,11900,738.35
2019-11-13,LUPIN,2019-12-26,755.3,758.2,731.5,733.35,734.7,733.35,225,116564000.00000001,173600,79100,730.35
2019-11-11,LUPIN,2019-12-26,726.2,745.0,726.2,741.8,740.7,741.8,55,28347000.000000004,94500,-2800,735.75
2019-11-08,LUPIN,2019-12-26,744.55,745.85,721.55,722.4,723.0,722.4,52,26663000.0,97300,11900,718.75
2019-11-07,LUPIN,2019-12-26,755.3,758.45,742.0,744.3,744.95,744.3,208,109002000.0,85400,27300,737.45
2019-11-06,LUPIN,2019-12-26,763.1,791.6,746.1,776.0,765.2,776.0,231,124197000.0,58100,9100,771.45
2019-11-05,LUPIN,2019-12-26,765.45,769.45,754.8,762.75,762.75,762.75,24,12794000.0,49000,3500,754.95
2019-11-04,LUPIN,2019-12-26,772.55,772.55,761.0,765.45,765.45,765.45,20,10729000.0,45500,2100,759.95
2019-11-01,LUPIN,2019-12-26,769.45,777.65,757.75,770.8,771.0,770.8,100,53702000.0,43400,20300,766.3
2019-10-31,LUPIN,2019-11-28,735.0,750.35,733.0,747.15,746.6,747.15,4613,2395427000.0,6440000,926100,745.1
2019-10-30,LUPIN,2019-11-28,737.5,742.6,730.35,734.0,734.95,734.0,4029,2080082000.0,5513900,1099000,729.95
2019-10-29,LUPIN,2019-11-28,737.9,743.9,731.9,737.1,735.0,737.1,6661,3436062000.0000005,4414900,3280200,734.15
2019-10-27,LUPIN,2019-11-28,738.95,743.0,733.9,737.5,737.6,737.5,107,55255999.99999999,1134700,25900,734.35
2019-10-25,LUPIN,2019-11-28,735.55,741.6,729.3,738.95,737.4,738.95,1158,593858000.0,1108800,470400,734.1
2019-10-24,LUPIN,2019-11-28,737.65,745.4,729.05,735.4,735.8,735.4,697,359015000.0,638400,228900,730.25
2019-10-23,LUPIN,2019-11-28,751.65,751.65,736.15,741.05,740.6,741.05,396,205626000.00000003,409500,121100,736.15
2019-10-22,LUPIN,2019-11-28,742.0,751.6,741.0,749.3,748.0,749.3,142,74277000.0,288400,28700,745.85
2019-10-18,LUPIN,2019-11-28,731.0,750.95,730.4,742.95,742.0,742.95,284,147314000.0,259700,42000,739.1
2019-10-17,LUPIN,2019-11-28,730.55,734.0,725.0,731.95,732.2,731.95,100,51034000.0,217700,23100,726.5
2019-10-16,LUPIN,2019-11-28,726.9,738.1,726.9,735.4,734.85,735.4,111,57045000.00000001,194600,24500,732.85
2019-10-15,LUPIN,2019-11-28,716.6,727.45,715.0,725.2,725.2,725.2,150,75914000.0,170100,44100,721.15
2019-10-14,LUPIN,2019-11-28,713.2,728.25,702.1,717.55,715.6,717.55,104,51734000.0,126000,2100,716.4
2019-10-11,LUPIN,2019-11-28,692.4,708.5,686.05,707.05,707.05,707.05,55,26887000.0,123900,-700,701.65
2019-10-10,LUPIN,2019-11-28,687.55,700.0,683.0,693.95,692.9,693.95,68,32929000.000000004,124600,11200,690.95
2019-10-09,LUPIN,2019-11-28,671.2,690.0,664.0,689.8,690.0,689.8,86,40902000.0,113400,-2100,682.1
2019-10-07,LUPIN,2019-11-28,690.0,690.0,653.9,672.25,669.05,672.25,133,62474000.0,115500,23800,667.6
2019-10-04,LUPIN,2019-11-28,711.0,711.0,690.15,691.5,690.15,691.5,52,25505000.0,91700,16100,686.5
2019-10-03,LUPIN,2019-11-28,693.2,710.55,682.0,706.4,704.05,706.4,82,39920000.0,75600,9100,701.2
2019-10-01,LUPIN,2019-11-28,727.5,727.5,707.9,708.0,707.9,708.0,49,24537000.0,66500,14700,703.1
2019-09-30,LUPIN,2019-10-31,720.8,724.0,706.0,719.5,720.0,719.5,2562,1281020000.0,7662900,-23800,715.7
2019-09-27,LUPIN,2019-10-31,728.05,738.0,720.15,721.85,720.7,721.85,2776,1414159000.0,7686700,210700,717.25
2019-09-26,LUPIN,2019-10-31,736.25,739.05,729.15,734.0,733.0,734.0,4788,2457536000.0,7476000,1899800,729.25
2019-09-25,LUPIN,2019-10-31,742.6,744.7,731.5,735.2,734.5,735.2,4570,2353590000.0,5576200,1843100,731.4
2019-09-24,LUPIN,2019-10-31,737.5,751.3,735.1,743.95,744.2,743.95,5170,2696243000.0,3733100,2160900,739.25
2019-09-23,LUPIN,2019-10-31,765.1,765.95,727.0,737.5,735.5,737.5,2946,1521488000.0,1572200,1006600,732.05
2019-09-20,LUPIN,2019-10-31,746.0,762.15,739.0,760.4,761.3,760.4,925,488451000.0,565600,147000,756.3
2019-09-19,LUPIN,2019-10-31,761.45,762.0,738.1,745.7,746.7,745.7,726,380078000.0,418600,159600,741.25
2019-09-18,LUPIN,2019-10-31,761.65,767.15,758.65,763.55,763.5,763.55,158,84263000.0,259000,35000,759.1
2019-09-17,LUPIN,2019-10-31,773.95,777.4,760.15,762.9,762.9,762.9,154,82604000.0,224000,28700,757.85
2019-09-16,LUPIN,2019-10-31,770.55,784.4,769.8,773.1,773.15,773.1,120,65165000.0,195300,18900,769.15
2019-09-13,LUPIN,2019-10-31,767.55,770.0,759.0,769.05,770.0,769.05,47,25180000.0,176400,11200,764.1
2019-09-12,LUPIN,2019-10-31,770.0,771.1,761.7,764.4,763.75,764.4,59,31630000.0,165200,7700,759.05
2019-09-11,LUPIN,2019-10-31,768.55,772.0,762.6,766.6,765.25,766.6,52,27900000.0,157500,26600,759.55
2019-09-09,LUPIN,2019-10-31,779.3,779.9,770.0,772.1,770.6,772.1,50,27077999.999999996,130900,4900,766.7
2019-09-06,LUPIN,2019-10-31,766.05,777.8,762.15,776.7,777.8,776.7,60,32314000.0,126000,14000,773.0
2019-09-05,LUPIN,2019-10-31,746.7,772.3,745.2,768.2,770.1,768.2,114,60733000.00000001,112000,3500,765.35
2019-09-04,LUPIN,2019-10-31,741.5,747.65,733.4,746.7,745.9,746.7,62,32207000.0,108500,16100,741.95
2019-09-03,LUPIN,2019-10-31,738.0,750.4,736.7,741.8,740.15,741.8,22,11474000.0,92400,6300,735.5
2019-08-30,LUPIN,2019-09-26,735.85,746.0,721.2,742.85,743.0,742.85,5255,2694324000.0,6904100,-113400,741.0
2019-08-29,LUPIN,2019-09-26,734.95,741.7,730.0,738.85,739.0,738.85,4179,2153624000.0,7017500,568400,735.05
2019-08-28,LUPIN,2019-09-26,742.5,750.85,727.0,734.35,735.3,734.35,3204,1655398000.0,6451900,1111600,732.1
2019-08-27,LUPIN,2019-09-26,750.85,753.3,736.55,739.5,741.5,739.5,4547,2365066000.0,5340300,1348900,
