Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-08-14,BANDHANBNK,EQ,290.9,293.5,296.0,285.1,288.5,288.2,291.1,12718933,370251288160000.0,108445,4737172,0.3725
2020-08-13,BANDHANBNK,EQ,297.35,298.3,300.6,289.0,290.85,290.9,294.71,14223109,419164612215000.0,135509,6805360,0.47850000000000004
2020-08-12,BANDHANBNK,EQ,300.6,297.1,300.4,293.15,297.5,297.35,296.99,15454666,458988090405000.0,164760,5657261,0.3661
2020-08-11,BANDHANBNK,EQ,301.4,304.35,304.35,294.0,301.05,300.6,299.54,39908487,1195413026295000.0,218449,22756325,0.5702
2020-08-10,BANDHANBNK,EQ,307.5,309.65,311.9,300.0,302.1,301.4,304.17,13379863,406976992270000.0,156092,6207915,0.46399999999999997
2020-08-07,BANDHANBNK,EQ,300.05,300.25,309.3,300.25,307.2,307.5,306.13,20835433,637839187220000.0,190049,9457454,0.4539
2020-08-06,BANDHANBNK,EQ,310.95,312.5,312.5,295.5,300.05,300.05,303.7,39112921,1187854686055000.0,295943,21322134,0.5451
2020-08-05,BANDHANBNK,EQ,306.9,308.6,315.9,308.1,311.3,310.95,312.76,19762387,618094441195000.0,147507,5758008,0.2914
2020-08-04,BANDHANBNK,EQ,308.8,314.45,314.5,305.0,306.4,306.9,308.75,19797888,611256306445000.0,182595,6275775,0.317
2020-08-03,BANDHANBNK,EQ,345.1,320.85,320.85,295.1,308.8,308.8,313.56,124393085,3900462352200000.0,457898,45556515,0.36619999999999997
2020-07-31,BANDHANBNK,EQ,338.1,338.0,348.0,329.0,344.4,345.1,337.05,8836933,297846844085000.0,88657,1656166,0.18739999999999998
2020-07-30,BANDHANBNK,EQ,336.35,339.4,343.65,336.7,338.0,338.1,340.19,9051375,307916165535000.0,90308,3191926,0.35259999999999997
2020-07-29,BANDHANBNK,EQ,340.55,340.55,348.7,335.05,336.2,336.35,342.73,6871418,235505441955000.03,84304,2082226,0.303
2020-07-28,BANDHANBNK,EQ,330.25,333.0,344.9,331.15,341.65,340.55,337.52,6914722,233383366050000.0,77490,1338056,0.1935
2020-07-27,BANDHANBNK,EQ,341.35,345.0,346.6,327.3,330.25,330.25,332.14,9552472,317275831100000.0,101520,1901341,0.19899999999999998
2020-07-24,BANDHANBNK,EQ,349.95,342.5,350.6,338.0,341.9,341.35,343.77,9745469,335017862525000.0,92664,2257719,0.23170000000000002
