Date,Symbol,Expiry,Open,High,Low,Close,Last,Settle Price,Number of Contracts,Turnover,Open Interest,Change in OI,Underlying
2020-04-29,SBIN,2020-05-28,185.35,192.9,184.15,190.9,190.4,190.9,19880,11235534000.0,71895000,18390000,190.1
2020-04-28,SBIN,2020-05-28,184.05,186.2,182.15,185.4,185.7,185.4,14668,8112662000.0,53505000,20778000,184.3
2020-04-27,SBIN,2020-05-28,183.45,184.3,181.2,182.0,182.0,182.0,8400,4607981000.0,32727000,10101000,180.9
2020-04-24,SBIN,2020-05-28,185.5,185.5,179.1,180.2,180.8,180.2,5500,3001014000.0,22626000,6072000,179.75
2020-04-23,SBIN,2020-05-28,187.9,191.05,185.7,187.45,187.1,187.45,2691,1520673000.0,16554000,2016000,186.7
2020-04-22,SBIN,2020-05-28,186.45,190.6,182.25,189.5,189.3,189.5,4661,2618187000.0,14538000,4773000,188.7
2020-04-21,SBIN,2020-05-28,189.0,189.4,183.55,185.55,185.65,185.55,1982,1109000000.0,9765000,1572000,184.75
2020-04-20,SBIN,2020-05-28,195.05,199.15,191.4,193.8,193.5,193.8,3000,1758993999.9999998,8193000,2112000,192.5
2020-04-17,SBIN,2020-05-28,195.7,199.6,187.3,195.15,194.85,195.15,2284,1320684000.0,6081000,747000,193.25
2020-04-16,SBIN,2020-05-28,182.6,191.4,181.0,190.1,190.5,190.1,1386,776079000.0,5334000,69000,188.5
2020-04-15,SBIN,2020-05-28,187.8,193.7,180.65,182.85,183.4,182.85,1367,769742000.0,5265000,432000,182.35
2020-04-13,SBIN,2020-05-28,189.5,189.5,184.2,185.15,185.8,185.15,650,363264000.0,4833000,231000,183.5
2020-04-09,SBIN,2020-05-28,189.45,191.8,184.35,188.3,188.0,188.3,904,510555000.0,4602000,105000,187.75
2020-04-08,SBIN,2020-05-28,182.85,196.1,182.25,184.45,184.25,184.45,1599,903376000.0,4497000,1113000,183.0
2020-04-07,SBIN,2020-05-28,183.0,189.4,178.3,188.5,187.7,188.5,1274,702242000.0,3384000,546000,186.4
2020-04-03,SBIN,2020-05-28,187.15,187.15,175.05,175.9,176.4,175.9,801,429799000.0,2838000,447000,175.5
2020-04-01,SBIN,2020-05-28,200.95,200.95,185.35,187.4,187.55,187.4,746,421943999.99999994,2391000,-354000,186.55
2020-03-31,SBIN,2020-04-30,192.0,199.2,188.25,196.6,195.35,196.6,28353,16472026000.0,76674000,-705000,196.85
2020-03-30,SBIN,2020-04-30,190.5,196.8,187.1,187.8,187.15,187.8,27804,16022326000.0,77379000,2649000,186.9
2020-03-27,SBIN,2020-04-30,202.9,213.0,194.6,196.05,195.5,196.05,50315,30571768000.0,74730000,-801000,195.95
2020-03-26,SBIN,2020-04-30,193.5,202.95,187.7,194.25,194.95,194.25,37901,22235297000.0,75531000,8796000,192.75
2020-03-25,SBIN,2020-04-30,179.15,197.9,177.5,192.05,192.5,192.05,23024,12968030000.0,66735000,7257000,189.9
2020-03-24,SBIN,2020-04-30,190.25,191.85,173.35,183.95,186.8,183.95,17696,9809585000.0,59478000,11997000,183.2
2020-03-23,SBIN,2020-04-30,195.0,197.65,179.95,181.45,182.3,181.45,10539,5868924000.0,47481000,10581000,181.6
2020-03-20,SBIN,2020-04-30,205.5,216.5,200.0,210.45,209.75,210.45,7934,4981274000.0,36900000,7029000,209.85
