Date,Symbol,Expiry,Open,High,Low,Close,Last,Settle Price,Number of Contracts,Turnover,Open Interest,Change in OI,Underlying
2020-05-19,M&M,2020-05-28,382.2,390.4,370.7,382.45,382.9,382.45,6651,2550541000.0,14322000,-136000,382.9
2020-05-18,M&M,2020-05-28,381.35,383.7,366.65,375.55,373.15,375.55,9110,3411462999.9999995,14458000,-506000,377.2
2020-05-15,M&M,2020-05-28,404.45,404.95,373.95,381.15,380.75,381.15,9774,3753105000.0000005,14964000,786000,381.3
2020-05-14,M&M,2020-05-28,395.6,407.8,395.6,401.6,403.5,401.6,5617,2255029000.0,14178000,364000,400.45
2020-05-13,M&M,2020-05-28,415.0,420.95,405.1,412.35,410.7,412.35,6950,2865451000.0,13814000,655000,413.05
2020-05-12,M&M,2020-05-28,387.0,395.8,379.9,393.85,394.55,393.85,4891,1890791999.9999998,13159000,16000,393.05
2020-05-11,M&M,2020-05-28,388.95,403.1,385.35,390.45,388.05,390.45,7339,2892498000.0,13143000,182000,390.1
2020-05-08,M&M,2020-05-28,406.3,407.0,379.45,385.45,384.0,385.45,8499,3324806000.0,12961000,-654000,386.7
2020-05-07,M&M,2020-05-28,389.35,402.5,384.0,399.9,401.0,399.9,10745,4243124000.0,13615000,-406000,400.65
2020-05-06,M&M,2020-05-28,373.5,392.25,359.35,388.1,389.55,388.1,7355,2786440000.0,14021000,144000,387.15
2020-05-05,M&M,2020-05-28,361.65,380.8,359.5,369.15,369.5,369.15,9944,3695292000.0,13877000,-547000,368.15
2020-05-04,M&M,2020-05-28,350.0,360.4,340.5,356.4,359.3,356.4,7497,2623422000.0,14424000,-157000,357.05
2020-04-30,M&M,2020-04-30,362.65,369.65,354.0,366.7,367.35,366.65,3740,1360867000.0,429000,-1895000,
2020-04-29,M&M,2020-04-30,336.9,351.95,336.9,348.45,348.15,348.45,7161,2481612000.0,2324000,-3921000,348.0
2020-04-28,M&M,2020-04-30,334.0,338.2,328.7,336.4,337.8,336.4,6526,2171684000.0,6245000,-3981000,335.95
2020-04-27,M&M,2020-04-30,337.0,343.5,328.0,330.25,332.4,330.25,8216,2758967000.0,10226000,-2669000,330.3
2020-04-24,M&M,2020-04-30,342.55,344.45,330.9,333.15,331.1,333.15,4819,1627163000.0,12895000,-633000,334.3
2020-04-23,M&M,2020-04-30,339.0,348.25,331.1,346.45,347.0,346.45,5865,2000681000.0000002,13528000,11000,347.5
2020-04-22,M&M,2020-04-30,328.0,344.7,320.5,339.9,339.2,339.9,9109,3066390000.0,13517000,-583000,340.2
2020-04-21,M&M,2020-04-30,347.4,347.45,324.45,331.8,330.05,331.8,5423,1811100999.9999998,14100000,-445000,332.05
2020-04-20,M&M,2020-04-30,367.0,367.0,352.65,355.8,354.0,355.8,5563,1993404000.0,14545000,-368000,355.85
2020-04-17,M&M,2020-04-30,368.9,371.25,355.95,364.3,364.8,364.3,8824,3197549000.0,14913000,1097000,363.2
2020-04-16,M&M,2020-04-30,346.25,361.05,346.25,357.7,357.0,357.7,4983,1765684999.9999998,13816000,475000,356.7
2020-04-15,M&M,2020-04-30,373.15,380.9,348.8,353.5,352.0,353.5,10885,3946958999.9999995,13341000,-209000,353.15
2020-04-13,M&M,2020-04-30,378.15,378.15,356.45,364.2,364.5,364.2,6034,2209399000.0,13550000,-315000,362.85
2020-04-09,M&M,2020-04-30,334.45,390.9,332.1,381.3,381.7,381.3,9503,3418937999.9999995,13865000,-671000,381.4
2020-04-08,M&M,2020-04-30,315.4,350.45,314.2,327.9,327.85,327.9,6607,2208807000.0,14536000,-1003000,326.4
2020-04-07,M&M,2020-04-30,296.9,326.7,292.5,322.75,321.35,322.75,7204,2247254000.0,15539000,132000,321.0
2020-04-03,M&M,2020-04-30,275.4,289.55,271.5,281.95,282.2,281.95,6474,1834525000.0,15407000,96000,280.7
2020-04-01,M&M,2020-04-30,282.0,283.95,265.65,272.55,275.0,272.55,4872,1331553000.0,15311000,153000,272.85
2020-03-26,M&M,2020-03-26,281.15,293.1,273.25,284.0,285.0,285.6,2505,708551000.0,995000,-452000,285.5
2020-03-25,M&M,2020-03-26,264.9,288.2,246.2,278.2,275.75,278.2,7110,1914191000.0,1447000,-3182000,277.85
2020-03-24,M&M,2020-03-26,305.1,306.65,265.05,270.55,272.95,270.55,7996,2284591000.0,4629000,-3582000,269.0
2020-03-23,M&M,2020-03-26,291.0,301.75,279.85,291.6,293.0,291.6,8589,2485771000.0,8211000,-3526000,293.4
2020-03-20,M&M,2020-03-26,315.4,328.0,308.7,323.25,320.05,323.25,7644,2441915000.0,11737000,-17000,322.6
2020-03-19,M&M,2020-03-26,330.5,330.5,302.4,314.2,316.85,314.2,10172,3221000000.0,11754000,805000,314.2
2020-03-18,M&M,2020-03-26,374.5,380.7,341.0,346.75,345.65,346.75,6479,2323074000.0,10949000,-653000,346.4
2020-03-17,M&M,2020-03-26,389.45,405.95,369.4,372.85,374.0,372.85,5632,2196967000.0,11602000,-591000,373.4
2020-03-16,M&M,2020-03-26,421.8,423.5,387.3,390.8,391.75,390.8,4513,1818750000.0,12193000,-289000,391.8
2020-03-13,M&M,2020-03-26,401.7,446.95,359.8,429.15,441.95,429.15,5690,2363849000.0,12482000,-688000,428.85
2020-03-12,M&M,2020-03-26,424.95,433.75,400.9,422.65,420.95,422.65,8109,3394783000.0,13170000,-880000,423.35
2020-03-11,M&M,2020-03-26,461.2,467.0,450.25,452.2,452.15,452.2,5508,2524884000.0,14050000,-4000,451.6
2020-03-09,M&M,2020-03-26,454.0,463.65,439.25,461.2,462.15,461.2,5447,2476991000.0,14054000,-248000,463.2
2020-03-06,M&M,2020-03-26,459.3,471.4,454.95,468.25,467.35,468.25,4610,2140925999.9999998,14302000,340000,471.0
2020-03-05,M&M,2020-03-26,471.0,479.65,467.45,476.5,475.75,476.5,4711,2236162000.0,13962000,397000,479.3
2020-03-04,M&M,2020-03-26,466.45,474.55,456.25,472.2,470.7,472.2,6348,2951049000.0,13565000,163000,474.65
2020-03-03,M&M,2020-03-26,462.6,468.8,454.0,463.7,465.0,463.7,6969,3218108000.0,13402000,194000,466.25
2020-03-02,M&M,2020-03-26,453.0,471.4,444.7,455.95,458.4,455.95,11056,5080465000.0,13208000,-277000,458.3
2020-02-27,M&M,2020-02-27,502.4,502.4,487.45,493.65,489.35,493.5,9036,4454559000.0,8102000,-5843000,493.5
2020-02-26,M&M,2020-02-27,507.0,513.2,500.25,503.25,502.55,503.25,6708,3393951999.9999995,13945000,-2655000,503.0
2020-02-25,M&M,2020-02-27,516.7,519.75,506.5,509.2,509.9,509.2,7465,3831642000.0,16600000,-3838000,508.95
2020-02-24,M&M,2020-02-27,520.65,521.8,511.45,513.2,513.05,513.2,4401,2270735000.0,20438000,-1465000,513.2
2020-02-20,M&M,2020-02-27,527.1,534.2,524.1,525.4,524.8,525.4,3576,1892100999.9999998,21903000,-599000,524.85
2020-02-19,M&M,2020-02-27,528.55,529.95,522.5,527.05,528.0,527.05,3224,1695124000.0000002,22502000,-41000,526.4
2020-02-18,M&M,2020-02-27,523.0,524.8,514.75,523.55,523.3,523.55,4772,2481382000.0,22543000,-506000,523.2
2020-02-17,M&M,2020-02-27,524.9,526.8,517.4,524.6,525.4,524.6,3474,1814609000.0,23049000,-367000,522.75
2020-02-14,M&M,2020-02-27,536.8,537.9,522.25,523.8,524.6,523.8,4790,2533319000.0,23416000,-304000,523.0
2020-02-13,M&M,2020-02-27,531.5,539.2,529.45,534.5,533.95,534.5,4857,2598203000.0,23720000,-358000,533.6
2020-02-12,M&M,2020-02-27,527.15,535.6,525.0,533.3,534.0,533.3,5553,2946189000.0,24078000,-105000,531.0
2020-02-11,M&M,2020-02-27,534.8,538.5,524.6,525.25,525.0,525.25,7949,4220968000.0,24183000,-293000,524.05
2020-02-10,M&M,2020-02-27,567.25,567.8,527.6,529.85,529.35,529.85,13546,7348595000.0,24476000,1756000,528.4
2020-02-07,M&M,2020-02-27,580.9,582.25,563.25,571.4,571.5,571.4,6791,3882768000.0,22720000,737000,569.1
2020-02-06,M&M,2020-02-27,587.0,589.6,577.8,582.15,583.05,582.15,3425,1997729000.0,21983000,-362000,580.15
2020-02-05,M&M,2020-02-27,581.15,591.3,576.85,585.65,586.7,585.65,5322,3118671000.0,22345000,354000,584.35
2020-02-04,M&M,2020-02-27,562.1,579.3,559.9,577.8,578.75,577.8,4073,2331945000.0,21991000,-265000,576.9
2020-02-03,M&M,2020-02-27,547.85,567.3,537.45,560.95,562.0,560.95,5319,2942275000.0,22256000,-42000,558.7
2020-02-01,M&M,2020-02-27,569.55,582.65,539.2,549.1,548.5,549.1,5831,3303293000.0,22298000,671000,545.2
2020-01-30,M&M,2020-01-30,577.55,586.35,563.5,566.1,564.2,567.8,8648,4957939000.0,2271000,-4491000,567.85
2020-01-29,M&M,2020-01-30,577.7,580.0,572.0,577.15,576.8,577.15,7781,4482088000.0,6762000,-6056000,577.75
2020-01-28,M&M,2020-01-30,579.45,589.05,568.55,573.8,573.2,573.8,11052,6390161000.0,12818000,-6715000,572.5
2020-01-27,M&M,2020-01-30,565.0,583.2,563.0,578.0,577.2,578.0,6195,3578733000.0,19533000,-1024000,578.3
2020-01-24,M&M,2020-01-30,566.3,572.6,565.2,568.8,569.4,568.8,3464,1973948000.0,20557000,-416000,567.75
2020-01-23,M&M,2020-01-30,555.1,568.55,550.65,567.3,567.35,567.3,3506,1973323000.0,20973000,-148000,566.5
2020-01-22,M&M,2020-01-30,554.0,557.95,550.35,555.5,556.25,555.5,2592,1438035000.0,21121000,-141000,553.6
2020-01-21,M&M,2020-01-30,566.0,566.25,552.35,554.65,553.0,554.65,4555,2539085000.0,21262000,-675000,552.8
2020-01-20,M&M,2020-01-30,569.9,575.0,566.0,568.9,568.9,568.9,4094,2334147000.0,21937000,-29000,567.2
2020-01-17,M&M,2020-01-30,567.25,576.3,566.05,571.8,570.8,571.8,5174,2962274000.0,21966000,861000,569.3
2020-01-16,M&M,2020-01-30,570.0,571.55,565.6,568.15,567.0,568.15,3132,1780609999.9999998,21105000,-157000,567.45
2020-01-15,M&M,2020-01-30,564.0,571.9,558.8,570.75,570.1,570.75,4036,2285647000.0,21262000,-532000,569.75
2020-01-14,M&M,2020-01-30,556.05,564.4,556.0,563.65,563.3,563.65,3971,2227206000.0,21794000,-392000,562.5
2020-01-13,M&M,2020-01-30,549.9,558.15,547.65,556.35,557.5,556.35,5083,2814105000.0,22186000,-368000,554.95
2020-01-10,M&M,2020-01-30,543.95,549.3,540.95,548.0,548.5,548.0,4424,2414370000.0,22554000,-181000,546.6
2020-01-09,M&M,2020-01-30,526.0,543.7,526.0,542.8,542.7,542.8,4954,2668288000.0,22735000,-646000,541.25
2020-01-08,M&M,2020-01-30,520.55,527.75,520.1,525.8,525.0,525.8,2663,1396035000.0,23381000,-48000,524.65
2020-01-07,M&M,2020-01-30,530.0,533.3,524.5,528.4,528.4,528.4,3373,1785039000.0,23429000,-5000,526.65
2020-01-06,M&M,2020-01-30,532.65,532.65,522.1,525.4,524.0,525.4,3332,1747568000.0,23434000,-204000,524.5
2020-01-03,M&M,2020-01-30,540.05,541.0,532.2,534.3,534.0,534.3,3835,2056579000.0,23638000,-15000,532.75
2020-01-02,M&M,2020-01-30,539.65,544.6,536.65,543.15,542.0,543.15,4951,2682140000.0,23653000,24000,539.85
2020-01-01,M&M,2020-01-30,534.7,541.35,532.25,539.45,538.85,539.45,4739,2546542000.0,23629000,114000,536.6
2019-12-26,M&M,2019-12-26,529.9,536.0,525.6,527.65,529.0,528.35,7594,4046719000.0,836000,-4571000,528.35
2019-12-24,M&M,2019-12-26,529.25,532.65,526.7,528.05,528.1,528.05,11229,5945257000.0,5407000,-7662000,527.5
2019-12-23,M&M,2019-12-26,529.4,536.7,526.3,527.6,528.0,527.6,9590,5103111000.0,13069000,-5884000,525.9
2019-12-20,M&M,2019-12-26,533.6,540.15,530.15,532.1,533.0,532.1,7324,3916732000.0,18953000,-1961000,530.6
2019-12-19,M&M,2019-12-26,524.65,538.9,524.65,535.4,534.4,535.4,13430,7175305000.0,20914000,-1994000,535.4
2019-12-18,M&M,2019-12-26,509.5,524.6,507.4,522.9,524.4,522.9,11668,6054520000.0,22908000,-1824000,522.65
2019-12-17,M&M,2019-12-26,509.8,514.0,506.55,507.65,508.0,507.65,4488,2288709000.0,24732000,-468000,505.85
2019-12-16,M&M,2019-12-26,518.0,520.95,509.25,510.3,510.0,510.3,3650,1878077000.0,25200000,-41000,508.85
2019-12-13,M&M,2019-12-26,516.4,524.6,515.7,518.6,518.35,518.6,5634,2929663000.0,25241000,275000,516.2
2019-12-12,M&M,2019-12-26,511.9,516.5,510.2,514.0,513.5,514.0,3805,1955571000.0,24966000,336000,511.9
2019-12-11,M&M,2019-12-26,509.1,512.7,504.45,509.0,508.75,509.0,2726,1385927000.0,24630000,200000,507.75
2019-12-10,M&M,2019-12-26,515.0,516.2,506.2,507.9,509.0,507.9,2819,1439010000.0,24430000,179000,505.75
2019-12-09,M&M,2019-12-26,513.25,520.7,511.75,514.75,515.55,514.75,4090,2111634000.0,24251000,139000,513.65
2019-12-06,M&M,2019-12-26,528.0,528.8,511.55,512.55,512.9,512.55,3747,1939300999.9999998,24112000,287000,510.2
2019-12-05,M&M,2019-12-26,527.6,532.5,523.65,525.6,525.2,525.6,3226,1701256000.0000002,23825000,-54000,524.75
2019-12-04,M&M,2019-12-26,523.5,530.95,521.25,527.95,527.35,527.95,4025,2118608000.0000002,23879000,-37000,525.55
2019-12-03,M&M,2019-12-26,537.3,539.25,525.15,525.8,525.6,525.8,4501,2391368000.0,23916000,352000,522.9
2019-12-02,M&M,2019-12-26,526.75,539.6,526.3,536.5,536.2,536.5,7077,3780276999.9999995,23564000,-124000,534.15
2019-11-28,M&M,2019-11-28,544.95,552.0,536.1,540.25,540.35,541.95,8023,4327529000.0,495000,-5351000,541.95
2019-11-27,M&M,2019-11-28,539.0,554.25,536.25,540.85,541.6,540.85,12020,6559753000.0,5846000,-6731000,539.95
2019-11-26,M&M,2019-11-28,549.8,552.85,537.8,539.65,538.85,539.65,6616,3604068000.0,12577000,-3347000,538.6
2019-11-25,M&M,2019-11-28,549.0,552.2,547.4,549.2,549.1,549.2,6490,3568651999.9999995,15924000,-3580000,547.8
2019-11-22,M&M,2019-11-28,554.7,554.7,540.25,546.05,545.5,546.05,4075,2226103000.0,19504000,-447000,546.0
2019-11-21,M&M,2019-11-28,563.5,564.7,550.8,551.75,550.9,551.75,4938,2741619000.0,19951000,-1005000,551.8
2019-11-20,M&M,2019-11-28,562.85,570.0,558.1,562.05,561.95,562.05,4421,2493251000.0,20956000,-186000,560.45
2019-11-19,M&M,2019-11-28,575.35,576.05,561.75,562.65,563.1,562.65,3576,2025686000.0,21142000,108000,560.65
2019-11-18,M&M,2019-11-28,580.8,582.0,572.5,574.7,575.0,574.7,3082,1773309999.9999998,21034000,-144000,573.7
2019-11-15,M&M,2019-11-28,581.9,590.85,581.4,583.3,583.1,583.3,4233,2481329000.0,21178000,-152000,583.05
2019-11-14,M&M,2019-11-28,575.35,579.65,568.0,578.6,578.9,578.6,2965,1704973000.0,21330000,-37000,578.45
2019-11-13,M&M,2019-11-28,575.3,582.2,572.9,574.65,573.3,574.65,4357,2515815000.0,21367000,202000,574.7
2019-11-11,M&M,2019-11-28,581.75,588.7,571.25,577.2,577.5,577.2,6193,3579592000.0,21165000,273000,575.0
2019-11-08,M&M,2019-11-28,578.05,597.9,578.0,582.0,583.1,582.0,19130,11293379000.0,20892000,799000,580.0
2019-11-07,M&M,2019-11-28,581.65,584.35,572.8,580.85,581.35,580.85,4621,2674436000.0,20093000,-147000,580.35
2019-11-06,M&M,2019-11-28,590.25,590.65,578.45,580.5,579.3,580.5,4887,2854038000.0,20240000,133000,579.8
2019-11-05,M&M,2019-11-28,586.65,592.5,579.2,581.05,579.8,581.05,3543,2070323000.0,20107000,76000,580.15
2019-11-04,M&M,2019-11-28,592.0,595.8,584.0,588.0,587.5,588.0,4125,2433111000.0,20031000,-277000,586.4
2019-11-01,M&M,2019-11-28,612.0,612.0,582.3,592.0,591.6,592.0,9524,5653650000.0,20308000,513000,589.75
2019-10-31,M&M,2019-10-31,618.6,621.6,604.5,608.2,605.7,606.45,9968,6072535000.0,236000,-8102000,606.45
2019-10-30,M&M,2019-10-31,614.55,617.6,604.6,615.35,616.0,615.35,9780,5975941000.0,8338000,-6990000,616.55
2019-10-29,M&M,2019-10-31,594.0,618.35,593.55,611.6,610.4,611.6,10775,6565680000.0,15328000,-4442000,611.8
2019-10-27,M&M,2019-10-31,584.45,595.0,580.1,591.9,590.45,591.9,1421,837407000.0,19770000,-8000,591.5
2019-10-25,M&M,2019-10-31,583.55,583.55,571.75,578.6,576.9,578.6,4327,2496264000.0,19778000,-900000,577.7
2019-10-24,M&M,2019-10-31,591.9,596.1,580.1,582.95,583.4,582.95,3784,2215655000.0,20678000,-115000,581.05
2019-10-23,M&M,2019-10-31,596.15,601.25,588.0,593.45,593.75,593.45,3178,1890899000.0000002,20793000,-497000,591.85
2019-10-22,M&M,2019-10-31,592.25,602.8,589.4,597.75,598.5,597.75,4402,2628081000.0,21290000,129000,595.8
2019-10-18,M&M,2019-10-31,590.0,597.5,585.3,595.25,596.05,595.25,4213,2493036000.0,21161000,19000,593.3
2019-10-17,M&M,2019-10-31,583.95,596.45,580.55,593.35,592.05,593.35,5499,3245611000.0,21142000,-325000,593.3
2019-10-16,M&M,2019-10-31,583.0,587.7,577.0,585.3,584.55,585.3,3725,2169185000.0,21467000,-134000,584.25
2019-10-15,M&M,2019-10-31,568.55,587.7,567.2,583.85,583.8,583.85,6028,3494289000.0,21601000,89000,583.4
2019-10-14,M&M,2019-10-31,563.0,574.0,557.15,569.65,568.75,569.65,3611,2047223000.0,21512000,-262000,568.65
2019-10-11,M&M,2019-10-31,571.8,575.75,556.4,562.55,562.0,562.55,4814,2714705000.0,21774000,392000,560.1
2019-10-10,M&M,2019-10-31,574.9,575.0,561.6,568.5,569.0,568.5,3483,1975028000.0,21382000,1000,566.05
2019-10-09,M&M,2019-10-31,554.0,579.6,552.7,577.6,578.1,577.6,5835,3324981000.0,21381000,-509000,576.55
2019-10-07,M&M,2019-10-31,564.3,564.65,548.6,554.6,554.2,554.6,4269,2373468000.0,21890000,17000,552.95
2019-10-04,M&M,2019-10-31,566.0,577.6,558.0,567.3,565.0,567.3,7305,4164483000.0,21873000,-44000,564.25
2019-10-03,M&M,2019-10-31,562.1,566.55,549.5,564.4,565.0,564.4,5868,3282241000.0000005,21917000,-115000,562.7
2019-10-01,M&M,2019-10-31,552.4,570.2,539.75,559.85,561.9,559.85,10337,5767969000.0,22032000,427000,556.7
2019-09-26,M&M,2019-09-26,536.7,569.25,536.7,566.75,567.0,566.95,10449,5763889000.0,789000,-4513000,566.95
2019-09-25,M&M,2019-09-26,557.0,559.45,529.45,535.7,537.1,535.7,10981,5947758000.0,5302000,-5254000,534.7
2019-09-24,M&M,2019-09-26,562.65,576.2,556.05,560.45,561.6,560.45,9161,5162149000.0,10556000,-4641000,558.75
2019-09-23,M&M,2019-09-26,575.1,596.8,553.0,566.05,566.0,566.05,15104,8631857000.0,15197000,-4008000,565.0
2019-09-20,M&M,2019-09-26,523.0,570.8,517.75,568.35,567.5,568.35,19376,10707390000.0,19205000,-2247000,568.9
2019-09-19,M&M,2019-09-26,528.4,528.4,514.05,520.1,520.5,520.1,3955,2057397000.0,21452000,-439000,519.3
2019-09-18,M&M,2019-09-26,524.85,531.35,518.3,527.2,529.05,527.2,3858,2030148000.0,21891000,47000,527.0
2019-09-17,M&M,2019-09-26,538.1,540.05,520.9,522.65,523.6,522.65,4523,2391672000.0,21844000,45000,521.95
2019-09-16,M&M,2019-09-26,547.2,551.7,537.6,538.75,538.05,538.75,3964,2152840000.0,21799000,157000,536.95
2019-09-13,M&M,2019-09-26,543.45,553.4,543.25,552.55,553.0,552.55,4882,2678869000.0,21642000,22000,551.25
2019-09-12,M&M,2019-09-26,548.05,552.8,540.0,543.6,543.65,543.6,4795,2613765000.0,21620000,-992000,543.6
2019-09-11,M&M,2019-09-26,537.0,550.75,536.9,547.1,546.0,547.1,5407,2946408000.0,22612000,493000,545.75
2019-09-09,M&M,2019-09-26,525.5,537.55,522.8,534.65,535.55,534.65,4083,2172392000.0,22119000,-197000,532.55
2019-09-06,M&M,2019-09-26,521.65,532.5,516.95,531.1,531.0,531.1,5024,2638121000.0,22316000,-176000,529.5
2019-09-05,M&M,2019-09-26,510.0,521.8,510.0,518.85,519.0,518.85,3220,1666288000.0,22492000,-85000,517.0
2019-09-04,M&M,2019-09-26,516.85,521.55,505.15,508.45,508.85,508.45,5504,2807770000.0,22577000,383000,505.7
2019-09-03,M&M,2019-09-26,519.9,523.35,514.95,517.6,517.0,517.6,4140,2147365000.0000002,22194000,441000,515.45
2019-08-29,M&M,2019-08-29,539.35,543.75,524.4,526.95,527.9,528.0,7204,3836653000.0,2032000,-2698000,528.0
2019-08-28,M&M,2019-08-29,556.9,559.25,534.35,539.6,541.1,539.6,8844,4809788000.0,4746000,-5492000,539.7
2019-08-27,M&M,2019-08-29,547.5,557.75,543.45,554.55,557.0,554.55,11001,6074081000.0,10238000,-5626000,
2019-08-26,M&M,2019-08-29,549.15,550.8,528.45,544.15,543.05,544.15,9077,4910722000.0,15864000,-3412000,544.3
2019-08-23,M&M,2019-08-29,510.0,535.4,508.3,532.95,534.95,532.95,5919,3107513000.0,19276000,-752000,533.25
2019-08-22,M&M,2019-08-29,522.1,524.65,509.55,511.75,511.5,511.75,4473,2312900000.0,20028000,-401000,511.8
2019-08-21,M&M,2019-08-29,529.7,535.15,517.55,521.55,523.0,521.55,5056,2661328000.0,20429000,-473000,520.9
2019-08-20,M&M,2019-08-29,524.0,534.45,518.15,528.15,528.75,528.15,5779,3041760000.0,20902000,-987000,527.8
2019-08-19,M&M,2019-08-29,525.5,535.7,519.05,521.65,523.0,521.65,4699,2477594000.0,21869000,-248000,520.55
2019-08-16,M&M,2019-08-29,522.8,531.65,516.4,527.5,527.0,527.5,4444,2339180000.0,22117000,-501000,527.85
2019-08-14,M&M,2019-08-29,516.3,526.75,504.25,523.15,521.6,523.15,7876,4066375000.0,22618000,-187000,523.55
2019-08-13,M&M,2019-08-29,544.85,544.85,512.1,513.85,515.9,513.85,6046,3160643000.0,22805000,329000,512.4
2019-08-09,M&M,2019-08-29,542.0,548.35,531.25,546.0,547.0,546.0,8044,4352453000.0,22476000,-395000,545.55
2019-08-08,M&M,2019-08-29,520.0,542.4,518.25,540.75,539.45,540.75,6840,3618886000.0,22871000,-801000,539.55
2019-08-07,M&M,2019-08-29,550.95,552.0,517.55,520.3,518.55,520.3,14682,7888753000.0,23672000,642000,518.3
2019-08-06,M&M,2019-08-29,554.4,555.0,543.6,552.8,553.4,552.8,4032,2224826000.0,23030000,-47000,549.45
