Date,Symbol,Expiry,Open,High,Low,Close,Last,Settle Price,Number of Contracts,Turnover,Open Interest,Change in OI,Underlying
2020-06-03,BAJFINANCE,2020-07-30,2420.15,2494.1,2381.05,2396.3,2406.35,2396.3,1619,989454000.0000001,185500,55250,
2020-06-02,BAJFINANCE,2020-07-30,2179.15,2373.7,2167.75,2343.9,2345.45,2343.9,1121,636838000.0,130250,19250,2346.2
2020-06-01,BAJFINANCE,2020-07-30,2004.95,2200.0,2000.0,2161.4,2155.45,2161.4,1077,572068000.0,111000,35000,2160.85
2020-05-29,BAJFINANCE,2020-06-25,1909.75,1978.65,1881.3,1944.05,1933.0,1944.05,33882,16435857000.0,6691000,432500,1953.65
2020-05-28,BAJFINANCE,2020-06-25,1957.55,1984.8,1916.65,1935.05,1927.9,1935.05,31098,15167221000.0,6258500,1150000,1947.7
2020-05-27,BAJFINANCE,2020-06-25,1832.05,1945.0,1783.5,1937.0,1934.0,1937.0,36910,17357616000.0,5108500,1882000,1936.45
2020-05-26,BAJFINANCE,2020-06-25,1906.9,1922.05,1825.0,1831.3,1840.0,1831.3,16874,7867835000.000001,3226500,1618750,1829.0
2020-05-22,BAJFINANCE,2020-06-25,1960.0,2005.85,1845.8,1886.2,1892.0,1886.2,10515,4998102000.0,1607750,753500,1895.3
2020-05-21,BAJFINANCE,2020-06-25,2049.55,2082.85,1968.75,1988.5,1981.65,1988.5,4977,2522043000.0,854250,256750,1990.2
2020-05-20,BAJFINANCE,2020-06-25,1984.65,2068.65,1930.0,2052.8,2068.0,2052.8,4667,2341221000.0,597500,265500,2042.8
2020-05-19,BAJFINANCE,2020-06-25,1973.3,2006.0,1921.55,1966.35,1988.0,1966.35,1954,961914000.0,332000,72250,1964.95
2020-05-18,BAJFINANCE,2020-06-25,2083.7,2083.85,1928.05,1936.85,1937.45,1936.85,1679,826740000.0,259750,93250,1938.6
2020-05-15,BAJFINANCE,2020-06-25,2117.95,2138.05,2064.65,2090.85,2087.45,2090.85,502,261998999.99999997,166500,5750,2086.45
2020-05-14,BAJFINANCE,2020-06-25,2154.85,2268.6,2105.55,2118.45,2118.15,2118.45,1367,751530000.0,160750,-750,2112.0
2020-05-13,BAJFINANCE,2020-06-25,2180.0,2257.75,2158.0,2169.75,2170.0,2169.75,762,416202000.00000006,161500,0,2161.05
2020-05-12,BAJFINANCE,2020-06-25,2000.0,2090.55,1983.0,2081.65,2086.5,2081.65,1127,576236000.0,161500,59250,2069.7
2020-05-11,BAJFINANCE,2020-06-25,2079.0,2105.25,1998.4,2020.7,2028.0,2020.7,398,203054000.0,102250,4250,2015.05
2020-05-08,BAJFINANCE,2020-06-25,2135.0,2135.0,2016.95,2028.65,2035.0,2028.65,299,155372000.0,98000,10500,2024.15
2020-05-07,BAJFINANCE,2020-06-25,2095.0,2178.85,2057.2,2070.4,2079.95,2070.4,282,148924000.0,87500,5000,2060.55
2020-05-06,BAJFINANCE,2020-06-25,1989.05,2140.0,1980.0,2124.4,2129.75,2124.4,409,212380000.00000003,82500,1750,2106.25
2020-05-05,BAJFINANCE,2020-06-25,2130.15,2142.55,2003.9,2010.4,2006.5,2010.4,469,240336000.0,80750,10250,2002.35
2020-05-04,BAJFINANCE,2020-06-25,2161.2,2188.0,2063.0,2092.6,2105.0,2092.6,427,225979000.0,70500,29750,2079.65
2020-04-30,BAJFINANCE,2020-05-28,2378.6,2427.0,2292.3,2318.45,2322.35,2318.45,23068,13565209000.0,5487250,454250,
2020-04-29,BAJFINANCE,2020-05-28,2225.0,2383.9,2200.05,2302.05,2295.05,2302.05,23299,13531726999.999998,5033000,981000,2296.45
2020-04-28,BAJFINANCE,2020-05-28,2088.95,2255.75,2043.0,2241.2,2250.45,2241.2,20920,11241981000.0,4052000,1390250,2228.1
2020-04-27,BAJFINANCE,2020-05-28,2013.5,2097.0,1926.1,2056.25,2061.0,2056.25,14779,7526075999.999999,2661750,1167750,2044.05
2020-04-24,BAJFINANCE,2020-05-28,2100.0,2105.15,1972.0,1978.6,1985.0,1978.6,7736,3927107000.0,1494000,795250,1976.25
2020-04-23,BAJFINANCE,2020-05-28,2157.75,2231.95,2118.1,2178.35,2170.7,2178.35,2004,1096456000.0,698750,99250,2172.45
2020-04-22,BAJFINANCE,2020-05-28,2090.0,2185.9,2040.0,2162.9,2172.8,2162.9,4114,2178772000.0,599500,355500,2148.25
2020-04-21,BAJFINANCE,2020-05-28,2200.85,2200.85,2090.75,2109.4,2103.45,2109.4,1303,696034000.0,244000,74750,2099.75
2020-04-20,BAJFINANCE,2020-05-28,2317.6,2364.8,2287.0,2322.55,2315.0,2322.55,619,359992000.0,169250,15250,2308.25
2020-04-17,BAJFINANCE,2020-05-28,2370.0,2399.0,2256.35,2331.55,2340.0,2331.55,782,455797000.0,154000,5000,2308.15
2020-04-16,BAJFINANCE,2020-05-28,2161.35,2273.75,2142.0,2251.35,2270.0,2251.35,448,249128000.00000003,149000,5750,2220.0
2020-04-15,BAJFINANCE,2020-05-28,2356.5,2386.05,2186.5,2196.95,2200.05,2196.95,632,361962000.0,143250,7500,2182.45
2020-04-13,BAJFINANCE,2020-05-28,2461.6,2508.75,2285.25,2313.3,2310.25,2313.3,445,262573000.0,135750,18000,2287.3
2020-04-09,BAJFINANCE,2020-05-28,2400.0,2573.95,2399.95,2552.1,2530.1,2552.1,288,179392000.0,117750,10250,2551.85
2020-04-08,BAJFINANCE,2020-05-28,2232.65,2390.0,2196.95,2343.55,2335.05,2343.55,341,196315000.0,107500,5500,2332.9
2020-04-07,BAJFINANCE,2020-05-28,2250.35,2311.9,2097.05,2283.9,2272.45,2283.9,621,336720000.0,102000,26000,2253.35
2020-04-03,BAJFINANCE,2020-05-28,2235.2,2335.0,2200.0,2225.55,2225.2,2225.55,252,142944000.0,76000,4250,2207.5
2020-04-01,BAJFINANCE,2020-05-28,2215.95,2296.8,2150.0,2224.7,2230.0,2224.7,267,148879000.0,71750,-10250,2219.35
2020-03-31,BAJFINANCE,2020-04-30,2322.8,2348.55,2115.0,2226.35,2218.15,2226.35,34670,19243796000.0,4932000,401000,2215.8
2020-03-30,BAJFINANCE,2020-04-30,2405.5,2421.0,2241.0,2255.2,2246.0,2255.2,24304,14103656000.0,4531000,289500,2242.1
2020-03-27,BAJFINANCE,2020-04-30,2948.55,3048.0,2505.0,2546.8,2576.0,2546.8,28414,19510728000.0,4241500,26000,2542.3
2020-03-26,BAJFINANCE,2020-04-30,2651.95,2880.35,2584.15,2795.85,2828.95,2795.85,15024,10335373000.0,4215500,-25500,2793.7
2020-03-25,BAJFINANCE,2020-04-30,2450.0,2697.9,2418.3,2618.5,2629.0,2618.5,17465,11181536000.0,4241000,1011500,2585.6
2020-03-24,BAJFINANCE,2020-04-30,2457.0,2558.6,2100.0,2492.2,2525.0,2492.2,15601,9393936000.0,3229500,1524250,2474.2
2020-03-23,BAJFINANCE,2020-04-30,2666.65,2700.0,2225.05,2266.55,2266.0,2266.55,5316,3187904000.0,1705250,549750,2266.15
2020-03-20,BAJFINANCE,2020-04-30,2800.0,3035.0,2631.25,2962.9,2951.5,2962.9,3946,2833476000.0,1155500,250000,2951.9
2020-03-19,BAJFINANCE,2020-04-30,2825.9,3044.75,2495.0,2742.75,2719.0,2742.75,2864,1983515000.0000002,905500,112500,2746.1
2020-03-18,BAJFINANCE,2020-04-30,3523.05,3525.0,3020.2,3069.85,3097.95,3069.85,1696,1351414000.0,793000,29000,3061.35
2020-03-17,BAJFINANCE,2020-04-30,3690.0,3741.1,3415.0,3453.55,3453.65,3453.55,1447,1292270000.0,764000,207250,3444.85
2020-03-16,BAJFINANCE,2020-04-30,3585.15,3769.8,3585.0,3650.6,3629.6,3650.6,1899,1747504000.0,556750,325000,3672.25
2020-03-13,BAJFINANCE,2020-04-30,3400.0,4049.95,3283.25,3967.65,3975.0,3967.65,657,612208000.0,231750,750,3952.55
2020-03-12,BAJFINANCE,2020-04-30,3882.2,3904.0,3646.3,3740.0,3735.0,3740.0,592,555914000.0,231000,2250,3734.35
2020-03-11,BAJFINANCE,2020-04-30,4068.15,4139.0,4011.0,4054.85,4051.15,4054.85,444,452474000.0,228750,21500,4030.65
2020-03-09,BAJFINANCE,2020-04-30,4143.5,4159.1,3983.1,4061.9,4052.35,4061.9,429,437221000.0,207250,40750,4026.8
2020-03-06,BAJFINANCE,2020-04-30,4120.0,4253.95,4075.6,4244.5,4249.85,4244.5,407,425089000.00000006,166500,16250,4225.85
2020-03-05,BAJFINANCE,2020-04-30,4355.0,4381.05,4314.9,4353.1,4356.4,4353.1,232,252431000.0,150250,10750,4330.7
2020-03-04,BAJFINANCE,2020-04-30,4475.55,4488.7,4250.55,4328.9,4312.45,4328.9,324,354127000.0,139500,9750,4286.4
2020-03-03,BAJFINANCE,2020-04-30,4444.0,4494.95,4345.0,4484.1,4475.5,4484.1,302,334716000.0,129750,15500,4454.1
2020-03-02,BAJFINANCE,2020-04-30,4652.0,4652.0,4335.0,4380.6,4385.4,4380.6,326,365934000.0,114250,4500,4360.75
2020-02-28,BAJFINANCE,2020-03-26,4651.35,4654.7,4309.85,4456.5,4473.55,4456.5,32196,35999938000.0,5888750,354750,4465.85
2020-02-27,BAJFINANCE,2020-03-26,4825.0,4830.0,4726.2,4772.25,4772.0,4772.25,11693,13950250000.0,5534000,890000,4759.8
2020-02-26,BAJFINANCE,2020-03-26,4824.0,4854.4,4784.0,4826.05,4830.0,4826.05,9642,11634162000.0,4644000,1195250,4810.0
2020-02-25,BAJFINANCE,2020-03-26,4849.4,4858.95,4802.7,4841.1,4855.95,4841.1,8178,9884922000.0,3448750,1289000,4825.95
2020-02-24,BAJFINANCE,2020-03-26,4827.05,4895.0,4780.55,4820.05,4830.0,4820.05,8548,10371668000.0,2159750,1135750,4803.95
2020-02-20,BAJFINANCE,2020-03-26,4874.05,4931.65,4874.05,4896.45,4903.65,4896.45,1998,2448909000.0,1024000,93750,4880.45
2020-02-19,BAJFINANCE,2020-03-26,4811.9,4894.0,4806.7,4887.45,4890.2,4887.45,1395,1693923000.0,930250,103000,4878.05
2020-02-18,BAJFINANCE,2020-03-26,4780.85,4790.5,4727.0,4783.75,4790.5,4783.75,539,641276000.0,827250,31000,4758.0
2020-02-17,BAJFINANCE,2020-03-26,4799.85,4809.0,4767.95,4801.75,4809.0,4801.75,511,611695000.0,796250,48750,4776.65
2020-02-14,BAJFINANCE,2020-03-26,4821.25,4825.0,4784.75,4801.15,4806.9,4801.15,487,585543000.0,747500,25000,4781.75
2020-02-13,BAJFINANCE,2020-03-26,4765.45,4808.0,4745.05,4803.5,4796.0,4803.5,1763,2099981000.0000002,722500,57000,4795.35
2020-02-12,BAJFINANCE,2020-03-26,4785.0,4793.75,4736.35,4786.4,4789.55,4786.4,2150,2569602000.0,665500,443750,4768.7
2020-02-11,BAJFINANCE,2020-03-26,4785.7,4800.0,4754.75,4768.1,4766.95,4768.1,564,673589000.0,221750,25500,4749.35
2020-02-10,BAJFINANCE,2020-03-26,4670.0,4741.5,4662.0,4732.35,4734.3,4732.35,416,488814999.99999994,196250,22250,4721.75
2020-02-07,BAJFINANCE,2020-03-26,4670.0,4684.5,4635.0,4673.5,4676.65,4673.5,409,476956000.00000006,174000,32250,4654.3
2020-02-06,BAJFINANCE,2020-03-26,4545.8,4681.8,4545.0,4675.55,4675.75,4675.55,469,542832000.0,141750,21250,4666.35
2020-02-05,BAJFINANCE,2020-03-26,4512.75,4550.55,4495.3,4539.45,4543.5,4539.45,305,345377000.0,120500,3750,4528.2
2020-02-04,BAJFINANCE,2020-03-26,4418.75,4560.55,4401.2,4526.25,4525.1,4526.25,335,375785000.0,116750,7000,4519.25
2020-02-03,BAJFINANCE,2020-03-26,4294.2,4390.05,4290.3,4381.85,4386.15,4381.85,347,378454000.0,109750,16750,4359.35
2020-02-01,BAJFINANCE,2020-03-26,4389.15,4477.0,4240.0,4296.7,4306.95,4296.7,547,599468000.0,93000,58250,4276.05
2020-01-31,BAJFINANCE,2020-02-27,4401.0,4433.6,4351.75,4381.15,4388.1,4381.15,11939,13116687000.0,5834250,-76500,4365.9
2020-01-30,BAJFINANCE,2020-02-27,4474.85,4497.0,4357.0,4387.3,4382.6,4387.3,21541,23826024000.0,5910750,1083500,4364.3
2020-01-29,BAJFINANCE,2020-02-27,4258.3,4460.0,4240.15,4441.1,4452.0,4441.1,24201,26319589000.0,4827250,1605500,4419.0
2020-01-28,BAJFINANCE,2020-02-27,4182.15,4270.85,4168.0,4233.95,4235.0,4233.95,10265,10866533000.0,3221750,1619000,4213.0
2020-01-27,BAJFINANCE,2020-02-27,4195.7,4225.0,4175.0,4179.95,4183.0,4179.95,3180,3337533000.0,1602750,446500,4164.35
2020-01-24,BAJFINANCE,2020-02-27,4158.35,4228.35,4136.0,4216.45,4217.85,4216.45,3416,3574682000.0,1156250,657500,4194.5
2020-01-23,BAJFINANCE,2020-02-27,4172.9,4197.0,4108.6,4143.2,4156.1,4143.2,2017,2091122000.0,498750,247000,4125.8
2020-01-22,BAJFINANCE,2020-02-27,4202.05,4204.9,4155.0,4174.4,4172.9,4174.4,680,710089000.0,251750,58250,4142.2
2020-01-21,BAJFINANCE,2020-02-27,4163.2,4212.0,4150.0,4169.2,4167.9,4169.2,311,324714000.0,193500,26500,4138.6
2020-01-20,BAJFINANCE,2020-02-27,4261.9,4279.75,4160.0,4185.05,4197.5,4185.05,440,463439999.99999994,167000,31000,4152.6
2020-01-17,BAJFINANCE,2020-02-27,4249.0,4265.9,4242.1,4257.15,4253.3,4257.15,108,114927000.0,136000,6500,4231.75
2020-01-16,BAJFINANCE,2020-02-27,4234.55,4257.2,4232.65,4248.85,4250.3,4248.85,103,109257000.0,129500,-2000,4220.25
2020-01-15,BAJFINANCE,2020-02-27,4221.25,4244.55,4200.0,4240.15,4234.5,4240.15,156,164723000.0,131500,6500,4207.25
2020-01-14,BAJFINANCE,2020-02-27,4176.5,4230.0,4176.0,4219.5,4222.45,4219.5,107,112595000.0,125000,4750,4193.0
2020-01-13,BAJFINANCE,2020-02-27,4197.8,4207.25,4173.25,4192.35,4194.3,4192.35,66,69135000.0,120250,3250,4164.5
2020-01-10,BAJFINANCE,2020-02-27,4153.4,4216.0,4150.0,4174.3,4172.35,4174.3,316,330760000.0,117000,30250,4144.85
2020-01-09,BAJFINANCE,2020-02-27,4153.8,4174.0,4120.0,4154.05,4148.0,4154.05,150,155585000.0,86750,3500,4124.2
2020-01-08,BAJFINANCE,2020-02-27,4000.15,4090.4,3979.6,4083.8,4080.0,4083.8,140,141853000.0,83250,1000,4049.95
2020-01-07,BAJFINANCE,2020-02-27,4095.9,4115.85,4030.95,4046.25,4046.0,4046.25,184,187134000.0,82250,9000,4007.65
2020-01-06,BAJFINANCE,2020-02-27,4240.75,4240.75,4022.3,4031.7,4041.0,4031.7,335,342829000.0,73250,12750,3996.7
2020-01-03,BAJFINANCE,2020-02-27,4250.6,4268.45,4205.2,4235.55,4227.15,4235.55,129,136657000.0,60500,11500,4193.45
2020-01-02,BAJFINANCE,2020-02-27,4274.25,4331.0,4273.45,4285.3,4284.0,4285.3,155,166801000.0,49000,6500,4246.05
2020-01-01,BAJFINANCE,2020-02-27,4280.7,4284.45,4261.25,4269.45,4271.25,4269.45,39,41642000.0,42500,3250,4231.3
2019-12-31,BAJFINANCE,2020-01-30,4260.2,4283.4,4244.55,4253.15,4252.0,4253.15,6366,6785767999.999999,7577750,-47250,4234.75
2019-12-30,BAJFINANCE,2020-01-30,4284.9,4301.0,4251.25,4262.6,4260.0,4262.6,7322,7832625999.999999,7625000,7750,4243.3
2019-12-27,BAJFINANCE,2020-01-30,4205.0,4283.8,4205.0,4278.5,4281.9,4278.5,10012,10652508000.0,7617250,95750,4252.65
2019-12-26,BAJFINANCE,2020-01-30,4168.6,4217.8,4157.75,4208.35,4200.0,4208.35,12051,12627548000.0,7521500,1035500,4187.1
2019-12-24,BAJFINANCE,2020-01-30,4165.85,4200.85,4160.2,4173.1,4180.05,4173.1,12039,12609211000.0,6486000,2290750,4139.5
2019-12-23,BAJFINANCE,2020-01-30,4156.15,4205.35,4153.65,4180.0,4181.0,4180.0,10143,10615896000.0,4195250,2025500,4160.0
2019-12-20,BAJFINANCE,2020-01-30,4121.1,4170.35,4112.3,4156.05,4149.0,4156.05,3861,4001351999.9999995,2169750,751750,4135.6
2019-12-19,BAJFINANCE,2020-01-30,4133.5,4173.45,4117.0,4121.05,4120.9,4121.05,856,886267000.0,1418000,103500,4091.85
2019-12-18,BAJFINANCE,2020-01-30,4173.3,4186.0,4131.0,4151.25,4149.15,4151.25,574,595794000.0,1314500,51000,4119.35
2019-12-17,BAJFINANCE,2020-01-30,4080.5,4176.95,4078.25,4165.5,4170.0,4165.5,2288,2361550000.0,1263500,458250,4135.75
2019-12-16,BAJFINANCE,2020-01-30,4100.0,4107.4,4067.1,4072.4,4077.75,4072.4,534,545522000.0,805250,47500,4039.45
2019-12-13,BAJFINANCE,2020-01-30,4150.05,4150.05,4069.0,4102.8,4107.2,4102.8,331,338978000.0,757750,22500,4071.95
2019-12-12,BAJFINANCE,2020-01-30,4074.2,4100.25,4037.7,4088.6,4080.1,4088.6,2779,2834541000.0,735250,629000,4057.15
2019-12-11,BAJFINANCE,2020-01-30,4028.2,4078.0,4013.45,4060.95,4068.95,4060.95,237,240092000.0,106250,25750,4036.8
2019-12-10,BAJFINANCE,2020-01-30,3990.0,4016.0,3968.0,4010.95,4015.05,4010.95,115,114889000.00000001,80500,6750,3986.85
2019-12-09,BAJFINANCE,2020-01-30,3976.15,3989.25,3910.0,3968.15,3971.8,3968.15,91,89997000.0,73750,3750,3944.85
2019-12-06,BAJFINANCE,2020-01-30,4036.5,4060.0,3951.0,3975.35,3978.55,3975.35,127,127143000.0,70000,7500,3951.65
2019-12-05,BAJFINANCE,2020-01-30,4029.45,4067.55,4002.35,4015.4,4014.45,4015.4,139,139981000.0,62500,7750,3990.85
2019-12-04,BAJFINANCE,2020-01-30,4004.45,4035.0,3966.7,4025.15,4029.65,4025.15,271,271399000.0,54750,3750,3990.85
2019-12-03,BAJFINANCE,2020-01-30,3951.45,4025.0,3946.55,4002.75,4007.9,4002.75,211,210541000.0,51000,12000,3964.55
2019-12-02,BAJFINANCE,2020-01-30,4075.0,4078.15,3946.0,3979.95,3976.1,3979.95,306,305785000.0,39000,11250,3950.45
2019-11-29,BAJFINANCE,2019-12-26,4110.35,4154.75,4083.0,4094.85,4090.0,4094.85,6810,6996714999.999999,7840750,121750,4074.2
2019-11-28,BAJFINANCE,2019-12-26,4140.0,4175.0,4088.5,4124.35,4124.0,4124.35,11353,11700294000.0,7719000,1126500,4102.05
2019-11-27,BAJFINANCE,2019-12-26,4111.7,4142.0,3975.7,4135.3,4139.0,4135.3,8821,9108669000.0,6592500,1571000,4118.35
2019-11-26,BAJFINANCE,2019-12-26,4169.45,4191.9,4111.25,4124.05,4124.8,4124.05,9787,10173572000.0,5021500,1653250,4098.35
2019-11-25,BAJFINANCE,2019-12-26,4099.95,4175.0,4088.7,4170.1,4163.5,4170.1,10981,11348078000.0,3368250,2206500,4141.7
2019-11-22,BAJFINANCE,2019-12-26,4157.7,4159.1,4057.65,4098.55,4096.15,4098.55,4142,4243324000.0,1161750,705000,4078.3
2019-11-21,BAJFINANCE,2019-12-26,4169.3,4183.0,4139.3,4148.85,4143.9,4148.85,554,576438000.0,456750,27000,4123.65
2019-11-20,BAJFINANCE,2019-12-26,4204.0,4212.9,4155.0,4164.0,4157.2,4164.0,796,833195000.0000001,429750,76250,4138.55
2019-11-19,BAJFINANCE,2019-12-26,4188.7,4206.0,4156.0,4166.8,4175.0,4166.8,631,658949000.0,353500,83500,4135.75
2019-11-18,BAJFINANCE,2019-12-26,4225.0,4225.0,4177.75,4185.15,4183.1,4185.15,724,758982000.0,270000,123750,4154.9
2019-11-15,BAJFINANCE,2019-12-26,4255.0,4278.0,4210.8,4220.4,4225.0,4220.4,340,360765000.0,146250,19000,4187.6
2019-11-14,BAJFINANCE,2019-12-26,4166.85,4250.85,4150.0,4242.25,4246.0,4242.25,456,481760000.00000006,127250,41000,4210.55
2019-11-13,BAJFINANCE,2019-12-26,4176.25,4200.0,4160.0,4165.25,4160.0,4165.25,231,241530000.00000003,86250,19000,4144.55
2019-11-11,BAJFINANCE,2019-12-26,4177.6,4213.1,4177.6,4200.5,4204.2,4200.5,92,96475000.0,67250,2250,4169.05
2019-11-08,BAJFINANCE,2019-12-26,4225.05,4270.45,4182.15,4195.5,4195.0,4195.5,177,186740000.0,65000,4500,4159.45
2019-11-07,BAJFINANCE,2019-12-26,4225.15,4257.75,4214.85,4248.85,4251.0,4248.85,150,158999000.0,60500,3500,4225.85
2019-11-06,BAJFINANCE,2019-12-26,4302.0,4302.0,4200.0,4208.75,4205.7,4208.75,309,327406000.0,57000,3000,4188.15
2019-11-05,BAJFINANCE,2019-12-26,4177.0,4290.5,4173.5,4270.15,4290.5,4270.15,263,277942000.0,54000,12250,4227.8
2019-11-04,BAJFINANCE,2019-12-26,4115.0,4210.0,4114.0,4145.5,4159.95,4145.5,165,171714000.0,41750,9000,4113.0
2019-11-01,BAJFINANCE,2019-12-26,4072.0,4138.35,4054.1,4107.6,4115.0,4107.6,222,227813000.0,32750,10000,4069.85
2019-10-31,BAJFINANCE,2019-11-28,4020.0,4072.5,4015.7,4045.7,4040.5,4045.7,17320,17533899000.0,6747250,2295750,4027.55
2019-10-30,BAJFINANCE,2019-11-28,4080.0,4080.0,4003.1,4012.55,4017.55,4012.55,12449,12537153000.0,4451500,2008000,3992.0
2019-10-29,BAJFINANCE,2019-11-28,4010.1,4086.3,3991.65,4071.5,4066.0,4071.5,8119,8232994000.0,2443500,1012250,4047.25
2019-10-27,BAJFINANCE,2019-11-28,4024.4,4028.0,3983.85,3997.85,4003.6,3997.85,385,385322000.0,1431250,26500,3978.9
2019-10-25,BAJFINANCE,2019-11-28,4052.65,4085.0,3925.8,4014.15,4003.25,4014.15,3404,3414711000.0,1404750,228250,3987.25
2019-10-24,BAJFINANCE,2019-11-28,4076.2,4100.0,4035.0,4052.65,4060.0,4052.65,1076,1092524000.0,1176500,34000,4026.15
2019-10-23,BAJFINANCE,2019-11-28,4130.0,4130.0,3971.95,4066.1,4073.75,4066.1,4127,4222782000.0,1142500,577000,4038.35
2019-10-22,BAJFINANCE,2019-11-28,4174.35,4248.0,4034.0,4065.25,4085.5,4065.25,3185,3290975000.0,565500,300500,4034.15
2019-10-18,BAJFINANCE,2019-11-28,4115.0,4225.5,4112.3,4164.95,4168.7,4164.95,856,893603000.0000001,265000,38500,4137.65
2019-10-17,BAJFINANCE,2019-11-28,4054.9,4140.7,4025.0,4133.4,4128.0,4133.4,445,455209000.0,226500,27250,4106.8
2019-10-16,BAJFINANCE,2019-11-28,3940.45,4062.95,3938.25,4049.55,4057.2,4049.55,624,626909000.0,199250,42250,4016.4
2019-10-15,BAJFINANCE,2019-11-28,3927.0,3940.0,3874.8,3912.25,3916.0,3912.25,271,265341000.0,157000,12750,3879.45
