Date,Symbol,Expiry,Open,High,Low,Close,Last,Settle Price,Number of Contracts,Turnover,Open Interest,Change in OI,Underlying
2020-05-29,TITAN,2020-06-25,889.15,893.75,868.5,885.85,884.95,885.85,6732,4442042000.0,7100250,-33750,890.0
2020-05-28,TITAN,2020-06-25,881.1,898.4,876.05,893.3,894.5,893.3,7483,4994824000.0,7134000,326250,899.45
2020-05-27,TITAN,2020-06-25,880.0,888.45,867.75,881.25,880.8,881.25,6947,4581777000.0,6807750,1548000,885.85
2020-05-26,TITAN,2020-06-25,842.0,895.3,842.0,891.55,892.0,891.55,6793,4504056000.0,5259750,3504000,892.75
2020-05-22,TITAN,2020-06-25,843.35,854.8,837.05,849.0,849.8,849.0,1814,1152303000.0,1755750,1016250,849.65
2020-05-21,TITAN,2020-06-25,859.0,862.35,844.9,850.7,847.5,850.7,478,305280000.0,739500,102750,849.85
2020-05-20,TITAN,2020-06-25,829.7,856.3,829.7,851.35,855.5,851.35,603,382801000.0,636750,207000,848.7
2020-05-19,TITAN,2020-06-25,822.0,846.1,819.0,829.65,832.35,829.65,424,264569000.0,429750,106500,826.8
2020-05-18,TITAN,2020-06-25,840.0,840.0,812.25,818.3,815.0,818.3,407,251065000.0,323250,96750,817.3
2020-05-15,TITAN,2020-06-25,850.0,859.5,848.4,849.9,850.0,849.9,52,33232000.0,226500,3750,845.6
2020-05-14,TITAN,2020-06-25,851.05,858.55,844.8,851.8,853.85,851.8,58,37033000.0,222750,1500,846.0
2020-05-13,TITAN,2020-06-25,887.5,887.5,860.05,861.7,862.25,861.7,138,90389000.0,221250,13500,860.45
2020-05-12,TITAN,2020-06-25,836.9,856.3,827.1,852.15,853.65,852.15,320,202477000.0,207750,102000,846.45
2020-05-11,TITAN,2020-06-25,850.65,851.6,830.0,838.9,841.35,838.9,53,33373000.0,105750,12750,829.6
2020-05-08,TITAN,2020-06-25,858.2,858.2,833.0,837.1,838.05,837.1,93,58826000.0,93000,14250,832.85
2020-05-07,TITAN,2020-06-25,874.7,874.7,850.85,853.5,853.7,853.5,72,46280000.0,78750,12750,849.1
2020-05-06,TITAN,2020-06-25,880.0,895.0,865.0,883.0,881.75,883.0,91,60045000.00000001,66000,8250,876.45
2020-05-05,TITAN,2020-06-25,898.85,910.0,882.0,890.6,894.4,890.6,89,59789000.0,57750,12000,886.95
2020-05-04,TITAN,2020-06-25,927.15,927.15,890.0,897.55,899.5,897.55,65,43934000.0,45750,17250,891.85
2020-04-30,TITAN,2020-05-28,941.5,983.05,932.85,968.25,966.45,968.25,6466,4687807000.0,6803250,658500,
2020-04-29,TITAN,2020-05-28,931.55,934.4,918.5,929.7,927.35,929.7,3654,2539865000.0,6144750,1033500,925.4
2020-04-28,TITAN,2020-05-28,940.0,942.0,921.15,938.1,938.0,938.1,4176,2920795000.0,5111250,1831500,932.85
2020-04-27,TITAN,2020-05-28,921.9,941.9,916.65,932.55,933.0,932.55,2669,1863603000.0,3279750,1036500,927.75
2020-04-24,TITAN,2020-05-28,905.4,931.85,899.85,908.9,908.0,908.9,1999,1374294000.0,2243250,566250,906.05
2020-04-23,TITAN,2020-05-28,923.85,938.0,908.4,918.2,918.55,918.2,1263,873721999.9999999,1677000,303000,912.6
2020-04-22,TITAN,2020-05-28,934.2,961.9,929.0,957.1,958.65,957.1,1048,746025000.0,1374000,415500,951.4
2020-04-21,TITAN,2020-05-28,960.0,965.3,940.0,943.15,941.0,943.15,667,474645000.0,958500,269250,936.7
2020-04-20,TITAN,2020-05-28,981.6,988.65,964.0,979.15,979.55,979.15,510,372979000.0,689250,270750,975.5
2020-04-17,TITAN,2020-05-28,1016.0,1016.0,965.0,985.7,988.0,985.7,282,209032000.00000003,418500,44250,975.5
2020-04-16,TITAN,2020-05-28,935.55,999.45,925.0,993.8,997.0,993.8,220,159681000.0,374250,29250,985.25
2020-04-15,TITAN,2020-05-28,976.0,990.1,943.35,954.65,943.35,954.65,312,226200000.0,345000,151500,952.05
2020-04-13,TITAN,2020-05-28,1008.0,1008.0,949.8,975.9,975.55,975.9,160,117138000.00000001,193500,43500,966.85
2020-04-09,TITAN,2020-05-28,945.4,1027.2,930.2,1010.9,1018.0,1010.9,232,170336000.0,150000,49500,1013.85
2020-04-08,TITAN,2020-05-28,942.9,973.4,905.0,920.5,916.5,920.5,97,68694000.0,100500,13500,913.45
2020-04-07,TITAN,2020-05-28,911.7,963.0,900.7,958.05,949.45,958.05,89,63044000.00000001,87000,6750,947.45
2020-04-03,TITAN,2020-05-28,926.5,926.5,866.75,868.6,872.45,868.6,43,28681000.0,80250,-750,862.8
2020-04-01,TITAN,2020-05-28,928.05,939.15,910.05,936.15,938.0,936.15,51,35217000.0,81000,6000,936.05
2020-03-31,TITAN,2020-04-30,965.95,967.0,923.0,935.7,936.5,935.7,5859,4141472000.0,5564250,17250,933.7
2020-03-30,TITAN,2020-04-30,910.0,942.0,885.45,936.3,941.95,936.3,4784,3317349000.0,5547000,213750,943.65
2020-03-27,TITAN,2020-04-30,940.0,960.0,893.55,928.1,928.0,928.1,5117,3552954000.0,5333250,-176250,937.05
2020-03-26,TITAN,2020-04-30,889.05,940.0,873.4,922.55,927.0,922.55,6007,4091891000.0000005,5509500,441000,928.3
2020-03-25,TITAN,2020-04-30,794.9,889.2,788.6,881.65,874.95,881.65,5715,3628661000.0,5068500,1004250,880.8
2020-03-24,TITAN,2020-04-30,801.5,844.0,715.0,808.45,815.8,808.45,6194,3660143000.0,4064250,1946250,816.1
2020-03-23,TITAN,2020-04-30,821.0,854.0,774.05,783.55,775.05,783.55,3204,1905656000.0000002,2118000,987750,800.95
2020-03-20,TITAN,2020-04-30,912.0,938.05,868.15,910.65,909.5,910.65,1269,861706000.0,1130250,344250,904.9
2020-03-19,TITAN,2020-04-30,854.25,923.3,841.15,899.2,900.85,899.2,1056,706759000.0,786000,156750,903.5
2020-03-18,TITAN,2020-04-30,1005.65,1012.5,915.0,921.2,923.25,921.2,916,641235000.0,629250,231750,930.75
2020-03-17,TITAN,2020-04-30,985.9,1033.75,977.55,999.45,1006.0,999.45,361,272962000.0,397500,64500,1001.0
2020-03-16,TITAN,2020-04-30,1037.25,1037.9,977.2,1002.65,1000.75,1002.65,560,425237000.0,333000,165750,1011.35
2020-03-13,TITAN,2020-04-30,1001.0,1129.95,955.0,1084.3,1075.15,1084.3,403,321924000.0,167250,53250,1084.35
2020-03-12,TITAN,2020-04-30,1150.7,1152.5,1073.8,1081.9,1091.0,1081.9,267,219911000.0,114000,12750,1076.75
2020-03-11,TITAN,2020-04-30,1192.0,1215.8,1180.8,1194.35,1193.0,1194.35,164,146965000.0,101250,18000,1187.65
2020-03-09,TITAN,2020-04-30,1241.7,1243.7,1181.0,1207.65,1207.75,1207.65,201,181769000.0,83250,2250,1203.45
2020-03-06,TITAN,2020-04-30,1244.15,1248.4,1225.5,1247.15,1247.15,1252.8,43,39818000.0,81000,7500,1242.6
2020-03-05,TITAN,2020-04-30,1263.85,1270.0,1250.7,1262.25,1261.4,1262.25,34,32174000.0,73500,-2250,1259.15
2020-03-04,TITAN,2020-04-30,1266.0,1266.55,1224.0,1250.5,1250.1,1250.5,93,86750000.0,75750,2250,1250.95
2020-03-03,TITAN,2020-04-30,1268.35,1270.75,1227.35,1256.05,1256.15,1256.05,102,95256000.0,73500,12000,1247.0
2020-03-02,TITAN,2020-04-30,1269.85,1296.6,1232.3,1242.25,1250.2,1242.25,78,74194000.0,61500,9000,1244.15
2020-02-28,TITAN,2020-03-26,1261.15,1267.9,1232.9,1251.2,1252.05,1251.2,5768,5416405000.0,5118750,62250,1254.5
2020-02-27,TITAN,2020-03-26,1260.85,1284.9,1253.0,1278.1,1277.6,1278.1,8773,8383403999.999999,5056500,1986000,1277.9
2020-02-26,TITAN,2020-03-26,1254.0,1270.5,1251.05,1258.55,1261.0,1258.55,3560,3361262999.9999995,3070500,954750,1255.1
2020-02-25,TITAN,2020-03-26,1285.0,1287.15,1261.4,1264.5,1266.45,1264.5,2825,2694681000.0,2115750,876000,1260.1
2020-02-24,TITAN,2020-03-26,1306.5,1317.45,1278.1,1281.25,1280.0,1281.25,1906,1854550999.9999998,1239750,690000,1279.9
2020-02-20,TITAN,2020-03-26,1335.05,1339.4,1318.35,1321.2,1321.75,1321.2,695,691963000.0,549750,183750,1322.85
2020-02-19,TITAN,2020-03-26,1317.25,1332.0,1312.05,1330.5,1331.0,1330.5,447,443533000.0,366000,30000,1329.6
2020-02-18,TITAN,2020-03-26,1308.55,1319.65,1304.6,1314.7,1314.8,1314.7,227,223412000.0,336000,-32250,1311.0
2020-02-17,TITAN,2020-03-26,1292.75,1321.25,1292.7,1316.75,1315.5,1316.75,196,192935000.0,368250,15000,1316.05
2020-02-14,TITAN,2020-03-26,1311.65,1312.9,1292.1,1295.5,1296.6,1295.5,161,157174000.0,353250,-3750,1293.45
2020-02-13,TITAN,2020-03-26,1278.6,1310.0,1278.6,1301.2,1301.0,1301.2,180,175249000.0,357000,28500,1298.1
2020-02-12,TITAN,2020-03-26,1281.9,1281.9,1273.55,1275.6,1275.3,1275.6,73,69921000.0,328500,4500,1269.0
2020-02-11,TITAN,2020-03-26,1267.35,1280.5,1262.85,1273.2,1274.05,1273.2,87,83070000.0,324000,750,1270.7
2020-02-10,TITAN,2020-03-26,1272.1,1272.1,1261.0,1264.25,1263.7,1264.25,58,54997000.0,323250,15750,1257.2
2020-02-07,TITAN,2020-03-26,1272.65,1283.0,1265.65,1277.8,1277.2,1277.8,76,72651000.0,307500,12000,1275.0
2020-02-06,TITAN,2020-03-26,1287.9,1291.5,1260.0,1266.35,1267.6,1266.35,138,131367000.0,295500,41250,1259.3
2020-02-05,TITAN,2020-03-26,1277.9,1294.2,1258.65,1280.8,1279.6,1280.8,118,113047000.0,254250,17250,1279.85
2020-02-04,TITAN,2020-03-26,1195.65,1284.05,1193.2,1277.9,1274.0,1277.9,257,239115000.0,237000,3750,1275.8
2020-02-03,TITAN,2020-03-26,1189.9,1192.9,1169.35,1187.3,1187.2,1187.3,89,79067000.0,233250,9750,1186.4
2020-02-01,TITAN,2020-03-26,1191.6,1224.35,1170.0,1175.5,1177.35,1175.5,373,332441000.0,223500,173250,1173.25
2020-01-31,TITAN,2020-02-27,1170.4,1199.0,1170.4,1190.85,1192.15,1190.85,3360,3003691000.0,8727750,-32250,1187.75
2020-01-30,TITAN,2020-02-27,1192.0,1195.55,1180.0,1182.7,1185.55,1182.7,7913,7041203999.999999,8760000,3113250,1179.25
2020-01-29,TITAN,2020-02-27,1202.0,1213.0,1188.8,1191.65,1191.4,1191.65,6115,5493345000.0,5646750,2943000,1186.2
2020-01-28,TITAN,2020-02-27,1220.0,1227.5,1195.7,1202.4,1205.25,1202.4,3396,3085927000.0,2703750,1386000,1195.0
2020-01-27,TITAN,2020-02-27,1231.0,1245.0,1213.25,1218.5,1217.0,1218.5,2214,2042480000.0,1317750,496500,1213.8
2020-01-24,TITAN,2020-02-27,1214.8,1235.3,1214.1,1233.35,1234.75,1233.35,1186,1089503000.0,821250,278250,1227.85
2020-01-23,TITAN,2020-02-27,1183.5,1213.8,1183.5,1212.15,1211.95,1212.15,720,649820000.0,543000,168750,1204.1
2020-01-22,TITAN,2020-02-27,1185.65,1193.5,1180.3,1185.45,1186.5,1185.45,210,186822000.0,374250,49500,1177.65
2020-01-21,TITAN,2020-02-27,1187.6,1191.65,1169.15,1184.15,1184.2,1184.15,196,173738000.0,324750,21000,1176.2
2020-01-20,TITAN,2020-02-27,1196.5,1201.8,1188.4,1196.45,1196.7,1196.45,93,83417000.0,303750,11250,1187.85
2020-01-17,TITAN,2020-02-27,1201.6,1202.0,1192.95,1196.5,1195.0,1196.5,56,50301000.0,292500,2250,1188.75
2020-01-16,TITAN,2020-02-27,1193.85,1202.2,1183.3,1200.05,1200.0,1200.05,134,119908000.0,290250,5250,1192.9
2020-01-15,TITAN,2020-02-27,1183.35,1200.0,1179.2,1193.1,1191.9,1193.1,158,141171000.0,285000,15000,1184.85
2020-01-14,TITAN,2020-02-27,1172.4,1179.0,1168.8,1177.9,1178.0,1177.9,118,103883999.99999999,270000,28500,1167.1
2020-01-13,TITAN,2020-02-27,1165.5,1171.6,1159.9,1168.1,1170.0,1168.1,89,77822000.0,241500,25500,1158.95
2020-01-10,TITAN,2020-02-27,1177.05,1180.0,1161.35,1164.6,1164.9,1164.6,105,92013000.0,216000,39000,1154.05
2020-01-09,TITAN,2020-02-27,1162.9,1178.45,1160.0,1174.45,1173.95,1174.45,126,110580000.0,177000,3000,1163.45
2020-01-08,TITAN,2020-02-27,1156.9,1167.05,1149.25,1154.6,1156.3,1154.6,143,123954000.0,174000,21750,1143.3
2020-01-07,TITAN,2020-02-27,1180.55,1180.55,1163.7,1171.95,1172.85,1171.95,102,89548000.0,152250,-3000,1159.95
2020-01-06,TITAN,2020-02-27,1179.0,1181.7,1162.0,1168.95,1168.55,1168.95,230,201992000.0,155250,-10500,1158.6
2020-01-03,TITAN,2020-02-27,1160.0,1162.6,1144.0,1151.9,1153.3,1151.9,159,137454000.0,165750,42750,1139.7
2020-01-02,TITAN,2020-02-27,1160.85,1167.7,1152.05,1165.05,1164.5,1165.05,136,118230000.0,123000,21000,1155.6
2020-01-01,TITAN,2020-02-27,1203.75,1205.0,1161.7,1164.55,1165.8,1164.55,166,146420000.0,102000,48750,1154.75
2019-12-31,TITAN,2020-01-30,1202.8,1207.8,1188.0,1192.05,1193.0,1192.05,4132,3717251000.0,10445250,129750,1187.95
2019-12-30,TITAN,2020-01-30,1204.3,1204.45,1192.0,1199.15,1198.5,1199.15,3361,3017196000.0,10315500,98250,1193.75
2019-12-27,TITAN,2020-01-30,1204.0,1207.05,1193.35,1199.65,1198.0,1199.65,3405,3061932000.0,10217250,313500,1191.45
2019-12-26,TITAN,2020-01-30,1210.95,1218.15,1199.65,1201.25,1202.7,1201.25,5941,5374611000.0,9903750,1845750,1192.5
2019-12-24,TITAN,2020-01-30,1214.85,1227.9,1208.3,1211.8,1213.5,1211.8,6748,6168668000.0,8058000,3396750,1204.1
2019-12-23,TITAN,2020-01-30,1208.5,1234.7,1208.45,1215.75,1217.55,1215.75,5413,4950545000.0,4661250,2259750,1209.1
2019-12-20,TITAN,2020-01-30,1170.0,1210.8,1170.0,1206.9,1205.0,1206.9,3122,2792981000.0,2401500,1072500,1201.9
2019-12-19,TITAN,2020-01-30,1167.45,1170.35,1161.8,1168.4,1169.5,1168.4,870,760650000.0,1329000,363750,1159.05
2019-12-18,TITAN,2020-01-30,1168.25,1175.2,1160.0,1167.4,1168.7,1167.4,501,439000000.0,965250,167250,1159.1
2019-12-17,TITAN,2020-01-30,1175.95,1179.0,1162.3,1166.4,1170.3,1166.4,597,524305000.0,798000,339750,1157.35
2019-12-16,TITAN,2020-01-30,1199.25,1199.25,1173.0,1175.85,1175.25,1175.85,542,480543000.0,458250,247500,1165.65
2019-12-13,TITAN,2020-01-30,1204.0,1213.95,1195.0,1196.65,1195.0,1196.65,140,126231000.0,210750,54750,1186.15
2019-12-12,TITAN,2020-01-30,1192.0,1201.5,1188.25,1197.4,1197.0,1197.4,69,61902000.0,156000,27750,1188.0
2019-12-11,TITAN,2020-01-30,1189.5,1196.35,1186.2,1188.6,1188.8,1188.6,40,35721000.0,128250,6000,1179.55
2019-12-10,TITAN,2020-01-30,1182.45,1199.5,1182.45,1188.9,1189.0,1188.9,69,61583000.00000001,122250,9000,1179.3
2019-12-09,TITAN,2020-01-30,1180.0,1192.8,1175.85,1186.45,1183.85,1186.45,56,49840000.0,113250,5250,1178.05
2019-12-06,TITAN,2020-01-30,1192.45,1195.65,1180.0,1180.9,1180.0,1180.9,62,55221000.0,108000,6750,1172.0
2019-12-05,TITAN,2020-01-30,1190.7,1212.0,1186.1,1193.2,1192.55,1193.2,122,109683000.0,101250,6000,1184.25
2019-12-04,TITAN,2020-01-30,1170.0,1189.45,1166.55,1187.65,1187.85,1187.65,66,58427000.0,95250,18000,1174.65
2019-12-03,TITAN,2020-01-30,1166.9,1176.0,1166.0,1167.4,1166.0,1167.4,36,31611000.0,77250,-1500,1158.15
2019-12-02,TITAN,2020-01-30,1160.6,1165.0,1153.5,1162.5,1162.5,1164.55,36,31326000.0,78750,6000,1153.8
2019-11-29,TITAN,2019-12-26,1173.5,1181.25,1161.25,1164.9,1163.5,1164.9,3215,2821122000.0,10430250,111750,1159.7
2019-11-28,TITAN,2019-12-26,1169.85,1175.2,1165.0,1172.4,1174.2,1172.4,5338,4684941000.0,10318500,1916250,1169.5
2019-11-27,TITAN,2019-12-26,1171.55,1186.0,1165.25,1171.85,1172.5,1171.85,6756,5956940000.0,8402250,3114000,1167.15
2019-11-26,TITAN,2019-12-26,1170.45,1188.9,1169.25,1172.45,1174.4,1172.45,6119,5416593000.0,5288250,2490750,1166.1
2019-11-25,TITAN,2019-12-26,1159.0,1170.9,1147.25,1167.5,1170.9,1167.5,3864,3347404000.0,2797500,1600500,1163.6
2019-11-22,TITAN,2019-12-26,1151.95,1151.95,1128.0,1139.15,1140.0,1139.15,1524,1299081000.0,1197000,501750,1135.6
2019-11-21,TITAN,2019-12-26,1167.1,1174.6,1148.8,1151.95,1150.1,1151.95,796,692425000.0,695250,261000,1148.25
2019-11-20,TITAN,2019-12-26,1168.0,1172.4,1163.05,1168.25,1167.1,1168.25,171,149800000.0,434250,50250,1162.85
2019-11-19,TITAN,2019-12-26,1169.1,1173.75,1161.6,1169.2,1169.5,1169.2,109,95587000.0,384000,14250,1163.2
2019-11-18,TITAN,2019-12-26,1161.8,1172.0,1161.55,1166.9,1167.15,1166.9,176,153947000.0,369750,41250,1158.8
2019-11-15,TITAN,2019-12-26,1180.45,1180.45,1164.9,1166.9,1168.7,1166.9,262,229719000.0,328500,90000,1158.45
2019-11-14,TITAN,2019-12-26,1174.35,1182.15,1170.75,1174.6,1174.45,1174.6,128,112948000.0,238500,-5250,1169.1
2019-11-13,TITAN,2019-12-26,1164.6,1172.35,1160.5,1167.2,1166.2,1167.2,167,146043000.0,243750,28500,1159.05
2019-11-11,TITAN,2019-12-26,1166.55,1170.5,1150.35,1164.25,1164.35,1164.25,138,120198000.0,215250,-6750,1155.7
2019-11-08,TITAN,2019-12-26,1168.25,1180.0,1164.8,1166.55,1165.3,1166.55,136,119570000.0,222000,20250,1156.75
2019-11-07,TITAN,2019-12-26,1165.0,1185.95,1165.0,1175.3,1173.7,1175.3,313,275697000.0,201750,11250,1167.2
2019-11-06,TITAN,2019-12-26,1182.15,1209.95,1161.1,1166.5,1164.0,1166.5,640,568988000.0,190500,107250,1156.1
2019-11-05,TITAN,2019-12-26,1312.5,1312.5,1290.0,1295.7,1299.4,1295.7,93,90497000.0,83250,4500,1283.8
2019-11-04,TITAN,2019-12-26,1314.0,1314.0,1293.0,1308.0,1307.6,1308.0,89,87118000.0,78750,7500,1298.8
2019-11-01,TITAN,2019-12-26,1337.3,1341.5,1297.0,1312.7,1312.85,1312.7,211,208014000.0,71250,33750,1301.9
2019-10-31,TITAN,2019-11-28,1326.9,1342.9,1324.1,1337.25,1339.0,1337.25,8891,8888895000.0,9687750,3690000,1331.2
2019-10-30,TITAN,2019-11-28,1344.4,1349.45,1316.8,1322.6,1324.7,1322.6,6637,6605632000.000001,5997750,2568750,1316.15
2019-10-29,TITAN,2019-11-28,1326.6,1347.95,1302.05,1340.5,1344.4,1340.5,4576,4581226000.0,3429000,1684500,1332.6
2019-10-27,TITAN,2019-11-28,1342.1,1344.4,1323.7,1325.95,1324.5,1325.95,367,366294000.0,1744500,63750,1319.9
2019-10-25,TITAN,2019-11-28,1383.8,1394.85,1340.55,1344.05,1342.1,1344.05,3366,3442041000.0000005,1680750,939000,1335.0
2019-10-24,TITAN,2019-11-28,1371.85,1384.0,1357.0,1380.95,1384.0,1380.95,982,1008895000.0000001,741750,249000,1374.55
2019-10-23,TITAN,2019-11-28,1337.0,1373.75,1337.0,1359.25,1364.15,1359.25,715,729437000.0,492750,177000,1348.65
2019-10-22,TITAN,2019-11-28,1306.7,1343.5,1306.7,1338.25,1340.15,1338.25,332,331956000.0,315750,65250,1329.45
2019-10-18,TITAN,2019-11-28,1285.1,1309.85,1285.1,1308.5,1309.7,1308.5,156,151965000.0,250500,23250,1300.6
2019-10-17,TITAN,2019-11-28,1293.5,1293.5,1278.0,1284.55,1283.75,1284.55,59,56802000.0,227250,3750,1277.05
2019-10-16,TITAN,2019-11-28,1277.4,1282.95,1264.55,1281.1,1282.0,1281.1,81,77513000.0,223500,16500,1274.55
2019-10-15,TITAN,2019-11-28,1260.0,1281.1,1260.0,1279.8,1280.0,1279.8,107,102079000.0,207000,15750,1272.1
2019-10-14,TITAN,2019-11-28,1244.65,1267.45,1244.0,1255.75,1257.0,1255.75,64,60415000.0,191250,3750,1248.95
2019-10-11,TITAN,2019-11-28,1248.0,1254.05,1226.45,1248.85,1247.0,1248.85,116,107863000.00000001,187500,1500,1243.6
2019-10-10,TITAN,2019-11-28,1242.65,1247.85,1231.3,1244.95,1245.85,1244.95,70,65117999.99999999,186000,3750,1234.7
2019-10-09,TITAN,2019-11-28,1213.25,1243.75,1186.0,1240.0,1237.0,1240.0,451,409633000.0,182250,61500,1230.3
2019-10-07,TITAN,2019-11-28,1258.4,1276.1,1255.0,1267.55,1268.9,1267.55,51,48583000.0,120750,4500,1259.0
2019-10-04,TITAN,2019-11-28,1310.0,1312.7,1253.9,1262.35,1260.0,1262.35,126,120981000.0,116250,11250,1250.9
2019-10-03,TITAN,2019-11-28,1286.75,1309.9,1286.75,1307.75,1307.45,1307.75,83,81090000.0,105000,14250,1295.5
2019-10-01,TITAN,2019-11-28,1297.35,1310.0,1283.3,1294.05,1293.85,1294.05,79,76725000.0,90750,10500,1280.6
2019-09-30,TITAN,2019-10-31,1292.9,1304.25,1276.1,1282.95,1284.0,1282.95,6097,5890135000.0,9021750,596250,1273.05
2019-09-27,TITAN,2019-10-31,1297.2,1301.8,1274.25,1293.2,1290.0,1293.2,5056,4888337000.0,8425500,39000,1284.05
2019-09-26,TITAN,2019-10-31,1285.5,1299.15,1281.25,1296.95,1298.7,1296.95,5649,5472429000.0,8386500,1373250,1288.3
2019-09-25,TITAN,2019-10-31,1305.0,1322.75,1273.4,1280.05,1277.0,1280.05,8010,7757695000.0,7013250,2159250,1268.9
2019-09-24,TITAN,2019-10-31,1320.0,1325.5,1289.9,1302.5,1300.95,1302.5,4827,4718677000.0,4854000,1558500,1292.65
2019-09-23,TITAN,2019-10-31,1290.0,1344.95,1288.4,1313.45,1311.1,1313.45,5164,5108722000.0,3295500,1209750,1311.8
2019-09-20,TITAN,2019-10-31,1161.0,1338.7,1159.0,1271.9,1271.4,1271.9,3756,3488193000.0,2085750,950250,1263.55
2019-09-19,TITAN,2019-10-31,1170.2,1173.35,1154.95,1159.85,1161.0,1159.85,520,453329000.0,1135500,156750,1153.2
2019-09-18,TITAN,2019-10-31,1173.9,1175.0,1157.85,1172.65,1174.35,1172.65,470,411712000.0,978750,143250,1160.7
2019-09-17,TITAN,2019-10-31,1165.0,1183.0,1162.4,1165.9,1167.6,1165.9,693,608473000.0,835500,203250,1158.25
2019-09-16,TITAN,2019-10-31,1134.15,1156.0,1127.95,1152.9,1153.4,1152.9,431,370376000.0,632250,165000,1148.55
2019-09-13,TITAN,2019-10-31,1103.25,1134.65,1100.3,1132.05,1133.5,1132.05,669,561369000.0,467250,272250,1123.4
