Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-09-18,ABBOTINDIA,EQ,16441.3,16480.0,16690.9,16441.3,16518.15,16506.15,16574.32,9254,15337874994999.998,4021,3996,0.4318
2020-08-14,ABBOTINDIA,EQ,16672.85,16674.0,16750.0,16257.45,16460.05,16468.9,16585.99,9765,16196220550000.0,3758,5666,0.5802
2020-08-13,ABBOTINDIA,EQ,16683.05,16800.0,16872.5,16600.0,16700.0,16672.85,16713.42,9794,16369125919999.998,4359,4699,0.4798
2020-08-12,ABBOTINDIA,EQ,16618.65,16618.65,16799.95,16256.55,16640.0,16683.05,16602.32,13801,22912867940000.0,5597,5194,0.3763
2020-08-11,ABBOTINDIA,EQ,16973.3,17005.0,17200.0,16500.0,16610.0,16618.65,16824.24,19111,32152799125000.0,7117,9852,0.5155
2020-08-10,ABBOTINDIA,EQ,16199.0,17198.0,17350.0,16900.0,16995.0,16973.3,17077.0,52762,90101663175000.0,14578,25219,0.478
2020-08-07,ABBOTINDIA,EQ,16154.5,16248.55,16298.7,16079.05,16254.0,16199.0,16188.16,15324,24806735350000.0,3939,9619,0.6277
2020-08-06,ABBOTINDIA,EQ,16247.2,16265.0,16400.0,16055.55,16162.0,16154.5,16175.96,12023,19448361730000.0,3879,7202,0.599
2020-08-05,ABBOTINDIA,EQ,16376.45,16414.45,16786.0,16100.0,16215.0,16247.2,16474.22,20826,34309207110000.004,7242,10797,0.5184000000000001
2020-08-04,ABBOTINDIA,EQ,16009.1,16212.55,16449.95,16000.0,16401.7,16376.45,16229.53,21761,35317090010000.0,6467,11876,0.5457
2020-08-03,ABBOTINDIA,EQ,15536.35,15600.0,16265.0,15500.0,15998.0,16009.1,16022.07,41738,66872922265000.0,12531,18579,0.4451
2020-07-31,ABBOTINDIA,EQ,14905.8,14905.0,15661.65,14905.0,15550.0,15536.35,15255.57,46384,70761425555000.0,9778,29948,0.6456999999999999
2020-07-30,ABBOTINDIA,EQ,14853.6,14965.0,15025.0,14811.0,15000.0,14905.8,14881.27,17781,26460393465000.0,6914,11030,0.6203000000000001
2020-07-29,ABBOTINDIA,EQ,14895.15,14950.0,15032.7,14840.0,14850.0,14853.6,14910.85,11869,17697691830000.0,4474,8305,0.6997
2020-07-28,ABBOTINDIA,EQ,14947.8,14975.0,15172.0,14871.8,14899.0,14895.15,14971.25,13602,20363888240000.0,4684,9239,0.6792
