Date,Symbol,Expiry,Open,High,Low,Close,Last,Settle Price,Number of Contracts,Turnover,Open Interest,Change in OI,Underlying
2019-08-28,NESTLEIND,2019-09-26,12404.0,12860.0,12403.2,12575.15,12618.9,12575.15,3659,2307750000.0,398450,129350,12517.4
2019-08-27,NESTLEIND,2019-09-26,12454.25,12601.25,12304.85,12535.2,12559.45,12535.2,2732,1706834000.0,269100,102900,
2019-08-26,NESTLEIND,2019-09-26,12559.7,12626.0,12290.0,12454.25,12465.0,12454.25,2342,1448787000.0,166200,69600,12391.35
2019-08-23,NESTLEIND,2019-09-26,12508.7,12592.15,12325.55,12510.1,12503.15,12510.1,928,580117000.0,96600,34350,12438.65
2019-08-22,NESTLEIND,2019-09-26,12603.9,12820.05,12476.0,12513.05,12540.0,12513.05,501,315568000.0,62250,3600,12470.0
2019-08-21,NESTLEIND,2019-09-26,12120.85,12699.85,12120.85,12622.0,12627.7,12622.0,1539,954820000.0000001,58650,51550,12594.1
2019-08-20,NESTLEIND,2019-09-26,12031.85,12110.4,12005.0,12024.1,12045.75,12024.1,117,70618000.0,7100,3800,11969.8
2019-08-19,NESTLEIND,2019-09-26,12174.15,12300.0,12141.35,12142.0,12142.0,12142.0,25,15261000.000000002,3300,600,12066.6
2019-08-16,NESTLEIND,2019-09-26,12033.25,12061.0,12033.25,12047.0,12047.0,12088.45,7,4214000.0,2700,200,12004.4
2019-08-14,NESTLEIND,2019-09-26,12015.6,12197.95,12015.6,12172.0,12172.0,12172.0,30,18159000.0,2500,500,12036.55
2019-08-13,NESTLEIND,2019-09-26,11900.0,12250.0,11900.0,11981.0,11955.7,11981.0,57,34454000.0,2000,450,11893.45
2019-08-09,NESTLEIND,2019-09-26,11828.8,12293.9,11828.75,12084.3,12034.2,12084.3,23,13915000.0,1550,500,11993.3
2019-08-08,NESTLEIND,2019-09-26,11751.85,11751.85,11751.85,11751.85,11751.85,11940.6,1,588000.0,1050,50,11840.25
2019-08-07,NESTLEIND,2019-09-26,0.0,0.0,0.0,11841.45,11841.45,11882.2,0,0.0,1000,0,11777.45
2019-08-06,NESTLEIND,2019-09-26,11720.0,11849.0,11720.0,11841.45,11841.45,11945.9,12,7084999.999999999,1000,300,11837.55
2019-08-05,NESTLEIND,2019-09-26,11666.55,11676.75,11525.65,11525.65,11525.65,11822.85,9,5240000.0,700,200,11712.8
2019-08-02,NESTLEIND,2019-09-26,11480.7,11485.0,11480.65,11485.0,11485.0,11525.55,3,1722000.0,500,-50,11411.5
2019-08-01,NESTLEIND,2019-09-26,0.0,0.0,0.0,11753.25,11753.25,11663.7,0,0.0,550,0,11547.0
2019-07-31,NESTLEIND,2019-08-29,11445.1,11749.9,11410.0,11710.95,11670.15,11710.95,1213,704239000.0,344200,-4150,11675.9
2019-07-30,NESTLEIND,2019-08-29,11660.0,11733.5,11550.0,11583.4,11573.8,11583.4,670,389578000.0,348350,2200,11536.55
2019-07-29,NESTLEIND,2019-08-29,11722.95,11754.75,11525.5,11637.2,11644.0,11637.2,512,297972000.0,346150,1000,11620.25
2019-07-26,NESTLEIND,2019-08-29,11530.0,11723.1,11490.7,11694.75,11722.95,11694.75,442,257030000.00000003,345150,2800,11623.25
2019-07-25,NESTLEIND,2019-08-29,11536.2,11680.0,11456.05,11537.05,11539.9,11537.05,4114,2375890000.0,342350,167150,11495.0
2019-07-24,NESTLEIND,2019-08-29,11600.0,11624.2,11325.95,11510.15,11550.0,11510.15,2434,1394814000.0,175200,91650,11479.9
2019-07-23,NESTLEIND,2019-08-29,11410.65,11717.15,11400.0,11523.75,11526.5,11523.75,1647,951951000.0,83550,50450,11470.75
2019-07-22,NESTLEIND,2019-08-29,11541.3,11599.0,11340.3,11374.0,11402.95,11374.0,848,485787000.0,33100,21950,11304.7
2019-07-19,NESTLEIND,2019-08-29,11720.45,11775.5,11568.85,11599.25,11625.0,11599.25,206,119893000.0,11150,6550,11547.05
2019-07-18,NESTLEIND,2019-08-29,11771.75,11778.6,11611.15,11682.0,11682.0,11682.0,45,26289999.999999996,4600,-50,11596.75
2019-07-17,NESTLEIND,2019-08-29,11800.0,11800.0,11660.05,11771.75,11797.15,11771.75,44,25888000.0,4650,1200,11695.4
2019-07-16,NESTLEIND,2019-08-29,11589.95,11808.0,11589.95,11792.7,11777.7,11792.7,56,32714000.0,3450,1850,11708.65
2019-07-15,NESTLEIND,2019-08-29,11584.5,11598.35,11563.0,11569.65,11563.0,11569.65,9,5213000.0,1600,100,11484.45
2019-07-12,NESTLEIND,2019-08-29,11649.6,11769.85,11649.6,11769.85,11769.8,11769.85,13,7623000.0,1500,0,11672.15
2019-07-11,NESTLEIND,2019-08-29,11630.45,11652.0,11595.25,11614.35,11614.35,11612.05,9,5230000.0,1500,0,11506.8
2019-07-10,NESTLEIND,2019-08-29,11787.15,11787.15,11640.0,11643.0,11646.0,11643.0,10,5857000.0,1500,-100,11550.45
2019-07-09,NESTLEIND,2019-08-29,11768.1,11810.0,11761.45,11810.0,11810.0,11797.8,9,5304000.0,1600,-150,11687.05
2019-07-08,NESTLEIND,2019-08-29,11881.9,11881.9,11828.95,11868.95,11868.95,11868.95,3,1779000.0,1750,0,11801.45
2019-07-05,NESTLEIND,2019-08-29,12029.6,12100.0,12024.95,12024.95,12024.95,12024.95,8,4829000.0,1750,200,11956.9
2019-07-04,NESTLEIND,2019-08-29,12029.95,12052.45,11990.65,11990.65,11990.65,11990.65,7,4210000.0,1550,300,11884.45
2019-07-03,NESTLEIND,2019-08-29,0.0,0.0,0.0,12090.0,12090.0,11944.25,0,0.0,1250,0,11819.15
2019-07-02,NESTLEIND,2019-08-29,12100.0,12100.0,12090.0,12090.0,12090.0,12093.9,8,4840000.0,1250,50,11964.85
2019-07-01,NESTLEIND,2019-08-29,12072.35,12081.05,12069.95,12070.0,12070.0,11999.15,8,4829000.0,1200,350,11868.75
2019-06-28,NESTLEIND,2019-07-25,11847.05,11999.0,11824.95,11958.55,11990.0,11958.55,1399,834962999.9999999,322250,850,11912.6
2019-06-27,NESTLEIND,2019-07-25,11895.1,11938.2,11733.0,11871.45,11876.0,11871.45,2597,1533002000.0,321400,84650,11802.85
2019-06-26,NESTLEIND,2019-07-25,11761.3,12031.9,11761.3,11895.55,11885.3,11895.55,3016,1798337000.0,236750,112500,11802.5
2019-06-25,NESTLEIND,2019-07-25,11799.0,11817.95,11502.85,11800.45,11786.0,11800.45,1806,1063273000.0,124250,73750,11705.85
2019-06-24,NESTLEIND,2019-07-25,11716.85,11828.95,11716.85,11752.1,11764.1,11752.1,887,521555000.0,50500,39800,11712.0
2019-06-21,NESTLEIND,2019-07-25,11718.6,11849.45,11632.7,11678.25,11744.65,11678.25,117,68738000.0,10700,2500,11600.9
2019-06-20,NESTLEIND,2019-07-25,11617.55,11815.5,11577.7,11775.45,11757.35,11775.45,83,48622000.0,8200,1550,11718.05
2019-06-19,NESTLEIND,2019-07-25,11589.8,11730.0,11589.65,11704.05,11730.0,11704.05,57,33245000.0,6650,1200,11611.7
2019-06-18,NESTLEIND,2019-07-25,11794.8,11794.8,11368.05,11524.35,11517.45,11524.35,48,27595000.0,5450,350,11457.6
2019-06-17,NESTLEIND,2019-07-25,11657.1,11657.1,11554.0,11587.0,11576.95,11587.0,109,63241999.99999999,5100,-550,11480.85
2019-06-14,NESTLEIND,2019-07-25,11775.95,11779.55,11565.0,11601.1,11580.0,11601.1,86,50124000.0,5650,2100,11489.0
2019-06-13,NESTLEIND,2019-07-25,11730.65,11730.7,11671.75,11705.0,11705.0,11703.8,42,24566000.0,3550,1250,11613.75
2019-06-12,NESTLEIND,2019-07-25,11700.0,11778.3,11700.0,11776.3,11774.15,11776.3,44,25852000.0,2300,900,11695.5
2019-06-11,NESTLEIND,2019-07-25,11850.0,11863.05,11600.0,11695.05,11695.0,11695.05,29,16975000.0,1400,200,11622.95
2019-06-10,NESTLEIND,2019-07-25,11695.95,11800.0,11695.95,11800.0,11800.0,11800.0,11,6451000.000000001,1200,300,11698.4
2019-06-07,NESTLEIND,2019-07-25,11680.0,11680.0,11562.35,11578.05,11578.0,11578.05,14,8119000.0,900,-250,11503.85
2019-06-06,NESTLEIND,2019-07-25,11770.5,11770.5,11719.95,11720.0,11720.0,11720.0,6,3524000.0,1150,200,11603.3
2019-06-04,NESTLEIND,2019-07-25,11600.05,11601.0,11568.6,11568.6,11568.6,11664.6,6,3479000.0,950,-50,11552.35
2019-06-03,NESTLEIND,2019-07-25,11633.75,11742.5,11633.75,11742.5,11742.5,11742.5,14,8180000.0,1000,500,11686.45
2019-05-31,NESTLEIND,2019-06-27,11379.05,11588.0,11351.05,11551.3,11588.0,11551.3,1649,946817000.0,283950,2700,11498.1
2019-05-30,NESTLEIND,2019-06-27,11291.0,11391.95,11238.35,11361.75,11382.75,11361.75,3144,1781216999.9999998,281250,108250,11320.5
2019-05-29,NESTLEIND,2019-06-27,11100.1,11350.0,11000.25,11262.25,11307.65,11262.25,2886,1620238000.0,173000,102050,11206.0
2019-05-28,NESTLEIND,2019-06-27,11110.0,11218.9,11019.45,11180.6,11218.9,11180.6,1237,689253000.0,70950,33800,11105.2
2019-05-27,NESTLEIND,2019-06-27,10830.0,11130.0,10779.9,11079.85,11115.35,11079.85,714,393037000.0,37150,23650,11036.25
2019-05-24,NESTLEIND,2019-06-27,10856.75,10856.75,10688.8,10767.4,10808.0,10767.4,202,108461999.99999999,13500,7250,10660.05
2019-05-23,NESTLEIND,2019-06-27,10900.0,11060.0,10780.0,10899.0,10899.0,10899.0,133,72798000.0,6250,1850,10797.05
2019-05-22,NESTLEIND,2019-06-27,10720.0,10878.5,10720.0,10825.0,10825.0,10825.0,15,8097000.0,4400,-100,10700.55
2019-05-21,NESTLEIND,2019-06-27,10922.8,10945.0,10648.6,10694.55,10717.2,10694.55,47,25387000.0,4500,1200,10609.2
2019-05-20,NESTLEIND,2019-06-27,10749.7,10875.0,10647.5,10826.75,10826.75,10826.75,26,14008000.000000002,3300,-300,10768.15
2019-05-17,NESTLEIND,2019-06-27,10410.05,10600.0,10410.0,10510.55,10500.0,10510.55,20,10516000.0,3600,150,10465.65
2019-05-16,NESTLEIND,2019-06-27,10400.45,10428.8,10389.5,10389.5,10389.5,10389.5,3,1561000.0,3450,50,10280.55
