Date,Symbol,Expiry,Open,High,Low,Close,Last,Settle Price,Number of Contracts,Turnover,Open Interest,Change in OI,Underlying
2020-05-04,KOTAKBANK,2020-06-25,1290.0,1294.0,1259.8,1265.8,1263.25,1265.8,622,317021000.0,180000,151200,1277.8
2020-04-30,KOTAKBANK,2020-05-28,1332.05,1373.35,1328.15,1349.25,1346.6,1349.25,16155,8752737000.0,7766000,1592400,
2020-04-29,KOTAKBANK,2020-05-28,1319.5,1346.1,1304.5,1324.3,1322.15,1324.3,10652,5616001000.0,6173600,420400,1327.85
2020-04-28,KOTAKBANK,2020-05-28,1304.85,1325.0,1304.5,1313.5,1316.9,1313.5,11854,6227652000.0,5753200,1346400,1326.65
2020-04-27,KOTAKBANK,2020-05-28,1250.0,1318.0,1247.6,1297.3,1301.3,1297.3,7105,3681067000.0,4406800,934800,1303.6
2020-04-24,KOTAKBANK,2020-05-28,1215.05,1251.7,1212.35,1231.25,1235.45,1231.25,3593,1772116000.0,3472000,322800,1239.55
2020-04-23,KOTAKBANK,2020-05-28,1155.3,1243.5,1155.3,1240.2,1236.75,1240.2,4180,2030049000.0000002,3149200,712800,1249.65
2020-04-22,KOTAKBANK,2020-05-28,1111.55,1163.85,1063.35,1152.4,1158.0,1152.4,2996,1367778000.0,2436400,586800,1152.15
2020-04-21,KOTAKBANK,2020-05-28,1140.1,1150.35,1119.0,1123.6,1123.0,1123.6,2464,1118457000.0,1849600,449600,1130.15
2020-04-20,KOTAKBANK,2020-05-28,1226.6,1226.6,1163.5,1170.55,1170.05,1170.55,2432,1153548000.0,1400000,419200,1177.75
2020-04-17,KOTAKBANK,2020-05-28,1179.5,1201.25,1134.6,1187.95,1197.45,1187.95,1317,612291000.0,980800,162800,1186.25
2020-04-16,KOTAKBANK,2020-05-28,1145.5,1157.75,1112.75,1132.5,1135.0,1132.5,1217,552390000.0,818000,189600,1130.85
2020-04-15,KOTAKBANK,2020-05-28,1245.65,1258.45,1142.25,1164.2,1165.4,1164.2,882,425697999.99999994,628400,127600,1173.75
2020-04-13,KOTAKBANK,2020-05-28,1228.9,1250.9,1215.4,1241.85,1245.65,1241.85,565,278321000.0,500800,108800,1250.9
2020-04-09,KOTAKBANK,2020-05-28,1200.0,1265.0,1200.0,1255.25,1247.35,1255.25,337,167598000.0,392000,59600,1272.9
2020-04-08,KOTAKBANK,2020-05-28,1194.65,1245.0,1159.6,1188.2,1191.4,1188.2,184,88063000.0,332400,-1200,1187.65
2020-04-07,KOTAKBANK,2020-05-28,1206.65,1228.75,1170.0,1203.9,1200.0,1203.9,881,427535999.99999994,333600,114000,1198.05
2020-04-03,KOTAKBANK,2020-05-28,1152.35,1155.7,1087.85,1141.85,1155.0,1141.85,576,257006000.0,219600,72000,1140.85
2020-04-01,KOTAKBANK,2020-05-28,1245.45,1250.6,1153.05,1168.45,1161.2,1168.45,348,164398000.0,147600,52800,1181.65
2020-03-31,KOTAKBANK,2020-04-30,1303.2,1327.75,1282.1,1292.9,1284.0,1292.9,12416,6487876000.0,7755600,-233200,1296.05
2020-03-30,KOTAKBANK,2020-04-30,1321.55,1371.0,1273.2,1284.3,1277.0,1284.3,17549,9307425000.0,7988800,-48400,1293.7
2020-03-27,KOTAKBANK,2020-04-30,1408.0,1429.65,1326.0,1366.55,1362.0,1366.55,25150,13827116000.0,8037200,1562400,1399.1
2020-03-26,KOTAKBANK,2020-04-30,1295.55,1371.4,1257.15,1344.2,1340.75,1344.2,20828,11007855000.0,6474800,1667600,1372.95
2020-03-25,KOTAKBANK,2020-04-30,1132.0,1304.25,1131.55,1277.75,1280.05,1277.75,14005,6850669000.0,4807200,1562000,1290.15
2020-03-24,KOTAKBANK,2020-04-30,1140.0,1173.1,1040.1,1144.25,1169.95,1144.25,11524,5197842000.0,3245200,1089600,1152.9
2020-03-23,KOTAKBANK,2020-04-30,1139.0,1198.0,1070.9,1087.95,1116.4,1087.95,5028,2230507000.0,2155600,206400,1098.25
2020-03-20,KOTAKBANK,2020-04-30,1215.0,1273.0,1144.6,1253.7,1264.8,1253.7,3527,1711091000.0,1949200,262400,1262.35
2020-03-19,KOTAKBANK,2020-04-30,1076.95,1244.9,1000.5,1198.8,1189.0,1198.8,3940,1812112000.0,1686800,416800,1210.85
2020-03-18,KOTAKBANK,2020-04-30,1343.9,1343.9,1166.05,1171.85,1171.7,1171.85,3790,1844529000.0,1270000,393200,1171.95
2020-03-17,KOTAKBANK,2020-04-30,1384.75,1386.95,1304.6,1324.4,1318.4,1324.4,2012,1095724000.0,876800,440800,1322.7
2020-03-16,KOTAKBANK,2020-04-30,1428.25,1441.9,1377.0,1382.6,1378.0,1382.6,1079,606863000.0,436000,138400,1383.7
2020-03-13,KOTAKBANK,2020-04-30,1395.95,1510.0,1330.0,1475.65,1481.2,1475.65,469,274830000.0,297600,26800,1470.05
2020-03-12,KOTAKBANK,2020-04-30,1524.35,1555.55,1438.5,1472.75,1476.0,1472.75,320,191260000.0,270800,12000,1465.05
2020-03-11,KOTAKBANK,2020-04-30,1584.05,1605.5,1553.75,1598.1,1600.0,1598.1,333,210203000.00000003,258800,48400,1589.3
2020-03-09,KOTAKBANK,2020-04-30,1600.1,1616.9,1548.45,1590.0,1592.5,1590.0,354,224508000.0,210400,13200,1578.15
2020-03-06,KOTAKBANK,2020-04-30,1610.0,1647.45,1603.7,1636.05,1635.0,1636.05,509,331851000.0,197200,49200,1631.05
2020-03-05,KOTAKBANK,2020-04-30,1630.85,1680.0,1622.0,1657.05,1654.85,1657.05,283,187544000.0,148000,14000,1651.35
2020-03-04,KOTAKBANK,2020-04-30,1632.1,1638.7,1594.25,1623.4,1623.5,1623.4,138,89344000.0,134000,10800,1607.95
2020-03-03,KOTAKBANK,2020-04-30,1617.1,1642.6,1598.3,1637.3,1640.8,1637.3,157,101573000.0,123200,8400,1626.3
2020-03-02,KOTAKBANK,2020-04-30,1639.4,1648.8,1600.0,1609.4,1611.0,1609.4,277,179733000.0,114800,12800,1599.0
2020-02-28,KOTAKBANK,2020-03-26,1665.35,1668.15,1615.0,1620.3,1622.9,1620.3,15858,10403713000.0,8863200,441200,1620.35
2020-02-27,KOTAKBANK,2020-03-26,1669.1,1703.45,1666.25,1688.1,1684.4,1688.1,16384,10995792000.0,8422000,1945600,1682.75
2020-02-26,KOTAKBANK,2020-03-26,1679.0,1682.95,1667.1,1675.25,1681.65,1675.25,10948,7333878999.999999,6476400,2258000,1666.5
2020-02-25,KOTAKBANK,2020-03-26,1686.9,1695.25,1677.55,1685.75,1688.25,1685.75,8037,5420854000.0,4218400,1317600,1675.8
2020-02-24,KOTAKBANK,2020-03-26,1676.0,1689.0,1668.15,1683.0,1683.85,1683.0,5256,3529744000.0,2900800,825600,1678.25
2020-02-20,KOTAKBANK,2020-03-26,1696.85,1706.05,1684.35,1692.4,1691.9,1692.4,2752,1866221000.0,2075200,778000,1685.95
2020-02-19,KOTAKBANK,2020-03-26,1749.9,1749.9,1704.5,1709.6,1707.5,1709.6,2572,1766014000.0,1297200,655200,1701.1
2020-02-18,KOTAKBANK,2020-03-26,1689.6,1707.0,1688.85,1701.5,1702.8,1701.5,565,383996000.0,642000,59600,1691.0
2020-02-17,KOTAKBANK,2020-03-26,1691.4,1705.55,1684.95,1703.25,1704.6,1703.25,408,277518000.0,582400,25200,1691.1
2020-02-14,KOTAKBANK,2020-03-26,1701.6,1710.0,1675.65,1692.15,1691.05,1692.15,915,618686000.0,557200,155200,1680.95
2020-02-13,KOTAKBANK,2020-03-26,1715.55,1715.95,1693.1,1697.5,1697.5,1697.5,343,233456000.0,402000,17200,1689.8
2020-02-12,KOTAKBANK,2020-03-26,1691.65,1731.75,1691.65,1726.6,1725.95,1726.6,520,357599000.0,384800,64800,1714.9
2020-02-11,KOTAKBANK,2020-03-26,1690.65,1695.0,1679.2,1688.95,1690.1,1688.95,166,112016000.00000001,320000,24000,1677.45
2020-02-10,KOTAKBANK,2020-03-26,1676.5,1681.75,1655.15,1678.6,1680.1,1678.6,126,84072000.0,296000,9200,1669.3
2020-02-07,KOTAKBANK,2020-03-26,1669.55,1678.25,1656.5,1666.05,1666.7,1666.05,275,183529000.0,286800,69200,1653.05
2020-02-06,KOTAKBANK,2020-03-26,1702.0,1706.25,1680.6,1686.55,1685.2,1686.55,401,271158000.0,217600,85200,1674.0
2020-02-05,KOTAKBANK,2020-03-26,1705.0,1712.75,1683.55,1702.0,1704.7,1702.0,301,204569000.0,132400,32800,1689.75
2020-02-04,KOTAKBANK,2020-03-26,1690.65,1707.0,1678.0,1702.55,1701.75,1702.55,184,124682000.0,99600,14800,1698.3
2020-02-03,KOTAKBANK,2020-03-26,1662.1,1682.4,1644.0,1679.25,1679.9,1679.25,166,110777000.0,84800,12800,1676.25
2020-02-01,KOTAKBANK,2020-03-26,1668.85,1697.85,1640.15,1654.1,1659.85,1654.1,174,116483000.0,72000,0,1647.95
2020-01-31,KOTAKBANK,2020-02-27,1733.5,1733.5,1686.8,1694.05,1689.95,1694.05,31146,21195701000.0,7819600,-72400,1691.75
2020-01-30,KOTAKBANK,2020-02-27,1639.95,1644.45,1622.45,1635.1,1633.45,1635.1,12332,8056033000.0,7892000,2097600,1628.25
2020-01-29,KOTAKBANK,2020-02-27,1638.9,1650.85,1629.85,1645.2,1643.65,1645.2,9499,6241426000.0,5794400,1777200,1640.45
2020-01-28,KOTAKBANK,2020-02-27,1628.0,1642.0,1618.2,1632.0,1631.05,1632.0,8687,5673921000.0,4017200,1141200,1626.05
2020-01-27,KOTAKBANK,2020-02-27,1658.9,1658.9,1615.9,1625.25,1624.1,1625.25,4758,3091765000.0,2876000,882400,1618.35
2020-01-24,KOTAKBANK,2020-02-27,1612.5,1652.55,1596.0,1648.25,1647.25,1648.25,4380,2862218000.0,1993600,651200,1642.95
2020-01-23,KOTAKBANK,2020-02-27,1595.95,1618.65,1594.5,1616.2,1614.0,1616.2,1535,987529000.0000001,1342400,115200,1605.85
2020-01-22,KOTAKBANK,2020-02-27,1643.95,1645.0,1588.6,1598.3,1602.65,1598.3,2500,1604415000.0,1227200,536400,1585.5
2020-01-21,KOTAKBANK,2020-02-27,1617.25,1637.5,1596.15,1633.85,1635.95,1633.85,979,632952000.0,690800,104000,1625.1
2020-01-20,KOTAKBANK,2020-02-27,1712.3,1714.55,1620.0,1628.05,1629.05,1628.05,1854,1230607000.0,586800,183600,1617.9
2020-01-17,KOTAKBANK,2020-02-27,1714.2,1717.45,1705.6,1712.6,1712.3,1712.6,229,156835000.0,403200,18400,1698.1
2020-01-16,KOTAKBANK,2020-02-27,1702.0,1715.0,1695.0,1712.85,1714.2,1712.85,574,391192000.0,384800,74400,1701.55
2020-01-15,KOTAKBANK,2020-02-27,1688.45,1698.4,1681.05,1686.9,1692.85,1686.9,117,79034000.0,310400,10000,1675.6
2020-01-14,KOTAKBANK,2020-02-27,1698.55,1699.4,1686.3,1691.15,1692.0,1691.15,314,212310000.0,300400,80800,1676.8
2020-01-13,KOTAKBANK,2020-02-27,1707.9,1717.0,1698.95,1703.3,1703.15,1703.3,407,277654000.0,219600,106800,1691.1
2020-01-10,KOTAKBANK,2020-02-27,1694.75,1705.0,1685.2,1694.15,1696.05,1694.15,151,102399000.0,112800,3200,1684.7
2020-01-09,KOTAKBANK,2020-02-27,1680.0,1682.5,1672.85,1680.35,1680.5,1680.35,149,100060000.0,109600,-1600,1665.05
2020-01-08,KOTAKBANK,2020-02-27,1665.15,1674.8,1652.35,1670.25,1667.9,1670.25,128,85178000.0,111200,10000,1654.85
2020-01-07,KOTAKBANK,2020-02-27,1676.35,1685.05,1666.85,1682.35,1679.5,1682.35,108,72423000.0,101200,3200,1670.85
2020-01-06,KOTAKBANK,2020-02-27,1672.0,1672.15,1654.0,1664.7,1664.55,1664.7,137,90846000.0,98000,7200,1652.55
2020-01-03,KOTAKBANK,2020-02-27,1665.0,1679.95,1658.0,1669.25,1671.55,1669.25,139,92822000.0,90800,17600,1657.1
2020-01-02,KOTAKBANK,2020-02-27,1692.75,1692.75,1683.75,1690.2,1689.4,1690.2,55,37125000.0,73200,3200,1671.55
2020-01-01,KOTAKBANK,2020-02-27,1701.1,1701.85,1691.5,1692.75,1693.1,1692.75,35,23738000.0,70000,2400,1674.05
2019-12-31,KOTAKBANK,2020-01-30,1698.3,1699.7,1682.1,1696.45,1698.3,1696.45,8102,5479068000.0,8503600,51200,1684.35
2019-12-30,KOTAKBANK,2020-01-30,1693.9,1717.0,1693.9,1700.4,1698.5,1700.4,7559,5159567000.0,8452400,-238000,1690.4
2019-12-27,KOTAKBANK,2020-01-30,1707.9,1709.3,1690.5,1698.05,1700.0,1698.05,6814,4633264000.0,8690400,157600,1685.6
2019-12-26,KOTAKBANK,2020-01-30,1718.55,1722.95,1701.85,1705.45,1705.9,1705.45,9476,6491715000.0,8532800,1187600,1694.25
2019-12-24,KOTAKBANK,2020-01-30,1708.95,1724.25,1707.8,1719.5,1720.9,1719.5,10788,7409867999.999999,7345200,2458800,1711.55
2019-12-23,KOTAKBANK,2020-01-30,1706.4,1718.95,1705.35,1710.0,1710.5,1710.0,8530,5836566000.0,4886400,1731600,1704.9
2019-12-20,KOTAKBANK,2020-01-30,1725.55,1731.15,1700.25,1705.2,1706.4,1705.2,5766,3951724000.0,3154800,1427600,1692.7
2019-12-19,KOTAKBANK,2020-01-30,1733.3,1741.95,1725.1,1736.25,1735.9,1736.25,3057,2119071000.0,1727200,885600,1729.5
2019-12-18,KOTAKBANK,2020-01-30,1723.85,1734.0,1716.0,1731.7,1732.65,1731.7,1177,812830000.0,841600,172000,1724.35
2019-12-17,KOTAKBANK,2020-01-30,1726.5,1733.0,1721.65,1726.1,1725.3,1726.1,894,617080000.0,669600,124400,1713.3
2019-12-16,KOTAKBANK,2020-01-30,1708.5,1739.0,1708.5,1716.65,1719.9,1716.65,1617,1115627000.0,545200,46800,1703.95
2019-12-13,KOTAKBANK,2020-01-30,1720.35,1724.85,1702.95,1706.0,1707.0,1706.0,679,464345000.0,498400,108000,1692.75
2019-12-12,KOTAKBANK,2020-01-30,1698.0,1724.5,1689.5,1720.8,1719.0,1720.8,523,357343000.0,390400,80400,1715.6
2019-12-11,KOTAKBANK,2020-01-30,1670.0,1696.4,1670.0,1691.6,1691.3,1691.6,515,347016000.0,310000,100800,1686.55
2019-12-10,KOTAKBANK,2020-01-30,1670.0,1674.6,1662.0,1672.05,1671.45,1672.05,194,129592000.0,209200,29600,1662.4
2019-12-09,KOTAKBANK,2020-01-30,1681.1,1684.5,1665.0,1670.05,1668.6,1670.05,146,97692000.0,179600,12800,1659.25
2019-12-06,KOTAKBANK,2020-01-30,1656.4,1684.6,1656.4,1679.35,1679.7,1679.35,335,224419999.99999997,166800,34000,1674.3
2019-12-05,KOTAKBANK,2020-01-30,1663.95,1667.0,1651.6,1656.85,1652.0,1656.85,243,161273000.0,132800,31200,1649.3
2019-12-04,KOTAKBANK,2020-01-30,1647.65,1667.25,1642.5,1662.6,1667.25,1662.6,236,156024000.0,101600,32400,1651.25
2019-12-03,KOTAKBANK,2020-01-30,1645.85,1662.0,1639.85,1659.35,1662.0,1659.35,190,125476000.0,69200,27600,1646.75
2019-12-02,KOTAKBANK,2020-01-30,1611.0,1644.1,1611.0,1639.6,1639.15,1639.6,89,58108000.00000001,41600,10800,1633.0
2019-11-29,KOTAKBANK,2019-12-26,1613.25,1622.7,1596.1,1616.45,1613.9,1616.45,9682,6226161000.0,7533200,-76400,1615.2
2019-11-28,KOTAKBANK,2019-12-26,1626.0,1630.45,1611.45,1617.7,1615.95,1617.7,10887,7052206000.0,7609600,1174400,1615.0
2019-11-27,KOTAKBANK,2019-12-26,1611.3,1630.6,1601.0,1624.95,1627.0,1624.95,8906,5787428000.0,6435200,1745200,1617.9
2019-11-26,KOTAKBANK,2019-12-26,1615.35,1619.0,1597.55,1612.1,1613.75,1612.1,11549,7433407000.000001,4690000,2326400,1604.4
2019-11-25,KOTAKBANK,2019-12-26,1581.05,1612.85,1577.95,1609.9,1606.3,1609.9,6212,3976046000.0,2363600,1248000,1603.65
2019-11-22,KOTAKBANK,2019-12-26,1595.35,1600.1,1573.65,1577.3,1577.5,1577.3,2092,1323648000.0,1115600,335200,1569.1
2019-11-21,KOTAKBANK,2019-12-26,1602.25,1612.0,1597.65,1603.65,1603.0,1603.65,1080,692421000.0,780400,190000,1595.25
2019-11-20,KOTAKBANK,2019-12-26,1626.1,1629.3,1605.2,1608.7,1612.95,1608.7,854,552543000.0,590400,133200,1599.45
2019-11-19,KOTAKBANK,2019-12-26,1627.8,1640.0,1622.0,1632.6,1633.0,1632.6,858,560270000.0,457200,177200,1623.8
2019-11-18,KOTAKBANK,2019-12-26,1631.95,1640.05,1621.05,1632.3,1634.25,1632.3,543,354697000.0,280000,76400,1627.2
2019-11-15,KOTAKBANK,2019-12-26,1614.05,1632.0,1607.0,1627.5,1628.25,1627.5,293,189944000.0,203600,21600,1622.75
2019-11-14,KOTAKBANK,2019-12-26,1612.65,1617.35,1595.0,1608.05,1608.7,1608.05,272,174389000.0,182000,2000,1597.6
2019-11-13,KOTAKBANK,2019-12-26,1627.4,1630.55,1611.0,1612.7,1614.65,1612.7,265,171921000.0,180000,18800,1605.8
2019-11-11,KOTAKBANK,2019-12-26,1600.9,1623.55,1592.9,1621.8,1621.0,1621.8,324,209421999.99999997,161200,52400,1616.9
2019-11-08,KOTAKBANK,2019-12-26,1583.55,1609.35,1579.4,1604.55,1605.05,1604.55,233,149241000.0,108800,29200,1600.25
2019-11-07,KOTAKBANK,2019-12-26,1591.1,1592.15,1571.25,1591.3,1591.75,1591.3,65,41184000.0,79600,-800,1584.0
2019-11-06,KOTAKBANK,2019-12-26,1550.2,1595.5,1550.2,1582.0,1583.1,1582.0,82,51635000.0,80400,8400,1571.05
2019-11-05,KOTAKBANK,2019-12-26,1572.6,1573.8,1561.95,1565.3,1565.95,1565.3,128,80283000.0,72000,14000,1553.9
2019-11-04,KOTAKBANK,2019-12-26,1598.95,1601.95,1578.7,1580.1,1579.65,1580.1,80,50909000.0,58000,2000,1571.05
2019-11-01,KOTAKBANK,2019-12-26,1587.0,1593.0,1577.85,1589.3,1590.4,1589.3,70,44369000.0,56000,-3600,1579.9
2019-10-31,KOTAKBANK,2019-11-28,1587.15,1608.9,1568.1,1576.0,1570.85,1576.0,17090,10865610000.0,7007200,1895200,1574.5
2019-10-30,KOTAKBANK,2019-11-28,1587.55,1595.0,1583.0,1584.55,1583.85,1584.55,9273,5890877000.0,5112000,1884800,1578.9
2019-10-29,KOTAKBANK,2019-11-28,1596.4,1598.25,1577.0,1585.05,1583.55,1585.05,7626,4846765000.0,3227200,1774000,1575.55
2019-10-27,KOTAKBANK,2019-11-28,1601.0,1606.5,1596.0,1598.4,1599.35,1598.4,348,222757000.00000003,1453200,38000,1593.0
2019-10-25,KOTAKBANK,2019-11-28,1617.9,1617.9,1574.05,1594.95,1593.55,1594.95,3959,2527590000.0,1415200,512400,1588.6
2019-10-24,KOTAKBANK,2019-11-28,1625.0,1637.7,1604.7,1621.75,1623.45,1621.75,1633,1061312000.0000001,902800,184000,1613.2
2019-10-23,KOTAKBANK,2019-11-28,1636.8,1645.65,1614.0,1621.85,1619.0,1621.85,1155,751413000.0,718800,24400,1613.65
2019-10-22,KOTAKBANK,2019-11-28,1610.0,1649.3,1600.0,1641.2,1640.7,1641.2,1714,1112532000.0,694400,90400,1628.85
2019-10-18,KOTAKBANK,2019-11-28,1602.05,1625.0,1600.0,1622.5,1625.0,1622.5,425,274597000.0,604000,16000,1615.25
2019-10-17,KOTAKBANK,2019-11-28,1607.05,1625.0,1598.0,1616.05,1613.6,1616.05,540,348579000.0,588000,60000,1604.55
2019-10-16,KOTAKBANK,2019-11-28,1628.0,1630.0,1602.0,1614.95,1615.5,1614.95,395,255710000.0,528000,8800,1605.55
2019-10-15,KOTAKBANK,2019-11-28,1603.75,1636.3,1590.6,1624.5,1624.4,1624.5,951,615163000.0,519200,231600,1615.6
