Date,Symbol,Expiry,Open,High,Low,Close,Last,Settle Price,Number of Contracts,Turnover,Open Interest,Change in OI,Underlying
2020-06-12,HINDALCO,2020-06-25,139.4,146.9,136.05,146.0,146.0,146.0,6759,3378899000.0,30849000,206500,
2020-06-11,HINDALCO,2020-06-25,145.0,147.25,142.2,144.75,145.8,144.75,6044,3054197000.0,30642500,822500,
2020-06-10,HINDALCO,2020-06-25,143.7,148.25,141.0,147.35,147.45,147.35,5644,2876604000.0,29820000,1564500,
2020-06-09,HINDALCO,2020-06-25,147.65,150.25,141.2,142.55,142.25,142.55,6189,3157719000.0,28255500,518000,
2020-06-08,HINDALCO,2020-06-25,153.8,154.9,145.6,146.75,146.85,146.75,5602,2939983000.0,27737500,-1214500,
2020-06-05,HINDALCO,2020-06-25,143.6,151.4,143.4,149.25,150.2,149.25,8430,4400511000.0,28952000,308000,
2020-06-04,HINDALCO,2020-06-25,142.6,145.0,138.75,143.0,143.25,143.0,4203,2090593999.9999998,28644000,332500,142.65
2020-06-03,HINDALCO,2020-06-25,142.3,146.65,142.3,143.35,143.75,143.35,3637,1841761000.0,28311500,140000,
2020-06-02,HINDALCO,2020-06-25,140.4,143.25,138.65,141.45,141.15,141.45,3693,1821243000.0,28171500,-150500,141.15
2020-06-01,HINDALCO,2020-06-25,139.95,144.45,138.9,139.5,139.7,139.5,4458,2218619000.0,28322000,168000,139.15
2020-05-28,HINDALCO,2020-05-28,134.0,139.45,133.2,138.8,139.0,138.4,4347,2089823000.0,2436000,-5106500,138.4
2020-05-27,HINDALCO,2020-05-28,129.0,134.4,129.0,133.0,132.45,133.0,10649,4951899000.0,7542500,-12502000,133.3
2020-05-26,HINDALCO,2020-05-28,125.7,130.2,125.55,128.8,128.45,128.8,5507,2483188000.0,20044500,-5267500,129.1
2020-05-22,HINDALCO,2020-05-28,126.6,126.6,123.2,124.45,124.0,124.45,5555,2419463000.0,25312000,-1848000,124.85
2020-05-21,HINDALCO,2020-05-28,121.45,129.8,120.55,128.7,127.7,128.7,9328,4133090000.0,27160000,-182000,129.5
2020-05-20,HINDALCO,2020-05-28,117.0,121.75,116.55,121.05,121.5,121.05,3342,1399696000.0,27342000,-353500,120.8
2020-05-19,HINDALCO,2020-05-28,117.5,120.5,116.5,117.5,117.2,117.5,5313,2210708000.0,27695500,672000,117.3
2020-05-18,HINDALCO,2020-05-28,120.25,120.9,114.1,114.9,114.8,114.9,4834,1965865000.0000002,27023500,-1109500,115.35
2020-05-15,HINDALCO,2020-05-28,118.15,121.2,117.25,119.2,118.6,119.2,4007,1673231000.0000002,28133000,-462000,119.25
2020-05-14,HINDALCO,2020-05-28,119.1,120.7,116.65,117.3,117.6,117.3,3477,1439447000.0,28595000,280000,117.2
2020-05-13,HINDALCO,2020-05-28,125.95,127.3,121.55,123.3,123.45,123.3,4327,1880357000.0,28315000,-171500,123.55
2020-05-12,HINDALCO,2020-05-28,117.8,122.6,116.05,121.4,120.95,121.4,5048,2114474000.0000002,28486500,462000,121.1
2020-05-11,HINDALCO,2020-05-28,119.15,121.65,117.65,119.4,119.0,119.4,4434,1865809999.9999998,28024500,-1221500,119.75
2020-05-08,HINDALCO,2020-05-28,122.75,122.9,116.2,117.0,117.1,117.0,6395,2683717000.0,29246000,-1221500,117.1
2020-05-07,HINDALCO,2020-05-28,118.1,122.45,117.2,118.2,118.8,118.2,5689,2378930000.0,30467500,2677500,117.65
2020-05-06,HINDALCO,2020-05-28,116.45,121.2,115.8,119.1,119.45,119.1,4796,1994723000.0,27790000,815500,118.6
2020-05-05,HINDALCO,2020-05-28,119.35,121.2,115.4,116.45,117.0,116.45,5484,2259061000.0,26974500,1141000,115.9
2020-05-04,HINDALCO,2020-05-28,122.0,122.75,113.6,115.9,116.15,115.9,7269,2976613000.0,25833500,-5068000,115.9
2020-04-30,HINDALCO,2020-04-30,119.5,132.7,119.35,130.85,130.2,130.2,4917,2152388000.0,3461500,-5719000,
2020-04-29,HINDALCO,2020-04-30,109.15,116.9,108.4,116.15,116.25,116.15,6877,2754422000.0,9180500,-6167000,116.3
2020-04-28,HINDALCO,2020-04-30,108.35,110.75,106.5,108.9,108.8,108.9,4339,1647303000.0,15347500,-6107500,108.75
2020-04-27,HINDALCO,2020-04-30,106.1,109.6,105.6,108.2,108.05,108.2,4448,1677884000.0,21455000,-2908500,108.2
2020-04-24,HINDALCO,2020-04-30,109.05,109.65,102.9,103.8,104.8,103.8,4638,1732834999.9999998,24363500,-1428000,103.65
2020-04-23,HINDALCO,2020-04-30,109.25,113.4,108.4,111.3,111.25,111.3,5091,1988254000.0,25791500,-255500,111.25
2020-04-22,HINDALCO,2020-04-30,106.0,108.65,102.95,108.35,108.15,108.35,3959,1466634000.0,26047000,-385000,108.3
2020-04-21,HINDALCO,2020-04-30,113.0,113.15,105.95,107.25,106.8,107.25,5327,2008838000.0,26432000,-1074500,107.1
2020-04-20,HINDALCO,2020-04-30,124.8,124.8,116.15,116.75,117.1,116.75,5504,2304672000.0,27506500,-1459500,116.45
2020-04-17,HINDALCO,2020-04-30,124.5,126.55,119.25,124.95,125.2,124.95,5446,2341585000.0,28966000,-689500,124.15
2020-04-16,HINDALCO,2020-04-30,115.85,121.9,114.6,120.65,120.85,120.65,4834,2011303000.0,29655500,98000,120.55
2020-04-15,HINDALCO,2020-04-30,120.15,124.1,114.2,115.5,115.85,115.5,11651,4836869000.0,29557500,-1085000,115.1
2020-04-13,HINDALCO,2020-04-30,108.35,114.45,105.0,113.8,113.55,113.8,6698,2585031000.0,30642500,-2408000,113.8
2020-04-09,HINDALCO,2020-04-30,105.8,109.2,101.9,107.75,108.15,107.75,4802,1765662000.0,33050500,-1074500,107.55
2020-04-08,HINDALCO,2020-04-30,100.25,112.15,98.95,101.45,101.8,101.45,6558,2409345000.0,34125000,-892500,100.85
2020-04-07,HINDALCO,2020-04-30,93.5,106.95,90.4,103.55,101.0,103.55,5635,1936139000.0,35017500,885500,103.95
2020-04-03,HINDALCO,2020-04-30,93.35,93.4,88.7,89.1,89.5,89.1,2400,755194000.0,34132000,535500,88.8
2020-04-01,HINDALCO,2020-04-30,95.0,95.0,90.9,91.95,91.95,91.95,3502,1129447000.0,33596500,-896000,91.65
2020-03-26,HINDALCO,2020-03-26,96.2,96.75,92.4,94.35,93.55,94.55,2605,861167000.0,4277000,-3675000,94.55
2020-03-25,HINDALCO,2020-03-26,88.7,97.7,88.7,94.45,94.4,94.45,4997,1624296000.0,7952000,-9821000,94.55
2020-03-24,HINDALCO,2020-03-26,91.2,94.75,85.55,88.9,88.55,88.9,4977,1539454000.0,17773000,-7619500,88.75
2020-03-23,HINDALCO,2020-03-26,95.25,99.25,84.65,87.85,88.7,87.85,5543,1752003000.0,25392500,-5922000,87.9
2020-03-20,HINDALCO,2020-03-26,101.3,108.2,98.5,105.8,105.65,105.8,6837,2487250000.0,31314500,-1435000,105.5
2020-03-19,HINDALCO,2020-03-26,101.35,108.0,97.4,99.45,98.5,99.45,5254,1912509000.0,32749500,-10500,99.75
2020-03-18,HINDALCO,2020-03-26,116.0,118.0,108.4,109.5,109.2,109.5,5563,2186342000.0,32760000,-1326500,109.2
2020-03-17,HINDALCO,2020-03-26,118.0,120.5,113.15,114.65,114.3,114.65,7149,2920590000.0,34086500,-4357500,115.4
2020-03-16,HINDALCO,2020-03-26,120.8,127.9,114.2,115.35,115.95,115.35,7355,3111443000.0,38444000,-3269000,115.65
2020-03-13,HINDALCO,2020-03-26,111.9,129.2,102.3,127.55,128.55,127.55,7019,2940657000.0,41713000,-1645000,127.45
2020-03-12,HINDALCO,2020-03-26,126.0,129.8,118.4,120.3,120.8,120.3,7839,3426849000.0,43358000,-878500,120.2
2020-03-11,HINDALCO,2020-03-26,142.1,142.8,137.4,138.2,137.45,138.2,4668,2288358000.0,44236500,-658000,137.8
2020-03-09,HINDALCO,2020-03-26,144.05,146.45,140.85,143.35,142.6,143.35,5757,2892613000.0,44894500,-959000,143.45
2020-03-06,HINDALCO,2020-03-26,151.0,151.5,140.4,150.25,150.2,150.25,5964,3100106000.0,45853500,-2107000,150.1
2020-03-05,HINDALCO,2020-03-26,163.2,168.65,155.35,155.95,156.5,155.95,6735,3776905000.0000005,47960500,371000,155.5
2020-03-04,HINDALCO,2020-03-26,158.0,161.7,157.05,161.05,161.55,161.05,7311,4080683000.0,47589500,-94500,160.6
2020-03-03,HINDALCO,2020-03-26,151.8,160.75,151.5,159.9,160.7,159.9,9389,5117196000.0,47684000,1753500,159.3
2020-03-02,HINDALCO,2020-03-26,160.15,161.75,147.6,150.45,151.1,150.45,6200,3374612999.9999995,45930500,-521500,149.75
2020-02-27,HINDALCO,2020-02-27,169.75,170.4,166.15,168.4,168.6,168.35,9366,5510862000.0,5411000,-23884000,168.35
2020-02-26,HINDALCO,2020-02-27,172.6,173.6,168.1,169.85,169.4,169.85,7680,4572331000.0,29295000,-8781500,169.9
2020-02-25,HINDALCO,2020-02-27,180.35,181.2,174.5,174.9,174.85,174.9,7321,4564558000.0,38076500,-4669000,174.45
2020-02-24,HINDALCO,2020-02-27,185.8,186.4,178.2,179.05,179.45,179.05,7855,4975192000.0,42745500,-3391500,179.05
2020-02-20,HINDALCO,2020-02-27,188.4,191.35,185.95,190.0,190.2,190.0,4314,2850357000.0,46137000,-1235500,189.95
2020-02-19,HINDALCO,2020-02-27,186.0,188.9,185.05,188.45,188.45,188.45,3314,2170906000.0,47372500,-483000,188.1
2020-02-18,HINDALCO,2020-02-27,189.55,189.6,182.5,185.1,185.45,185.1,5378,3501198000.0000005,47855500,10500,184.35
2020-02-17,HINDALCO,2020-02-27,193.95,195.0,190.4,191.0,191.0,191.0,3208,2160344000.0,47845000,-241500,190.25
2020-02-14,HINDALCO,2020-02-27,195.85,197.7,193.95,194.4,194.0,194.4,3473,2381601000.0,48086500,-658000,194.0
2020-02-13,HINDALCO,2020-02-27,195.45,197.5,193.1,195.85,196.05,195.85,4200,2874111000.0,48744500,-731500,195.25
2020-02-12,HINDALCO,2020-02-27,194.75,196.8,191.7,194.6,195.45,194.6,9510,6479799000.0,49476000,472500,193.65
2020-02-11,HINDALCO,2020-02-27,192.15,197.7,192.15,194.5,195.0,194.5,5566,3809122000.0,49003500,560000,193.65
2020-02-10,HINDALCO,2020-02-27,196.5,197.45,190.35,191.6,191.6,191.6,3798,2562060000.0,48443500,542500,190.85
2020-02-07,HINDALCO,2020-02-27,194.8,198.8,193.45,197.45,196.4,197.45,4889,3369998000.0000005,47901000,-343000,197.4
2020-02-06,HINDALCO,2020-02-27,196.85,197.9,193.6,194.85,194.6,194.85,4871,3334198000.0000005,48244000,1715000,194.0
2020-02-05,HINDALCO,2020-02-27,189.9,197.6,188.4,196.3,196.4,196.3,5092,3440330000.0000005,46529000,-105000,196.3
2020-02-04,HINDALCO,2020-02-27,184.0,189.7,183.8,189.35,189.0,189.35,4731,3103140000.0,46634000,-143500,189.25
2020-02-03,HINDALCO,2020-02-27,184.8,186.7,181.1,182.75,182.8,182.75,4626,2967580000.0,46777500,2299500,181.8
2020-02-01,HINDALCO,2020-02-27,189.1,190.15,183.35,185.15,185.7,185.15,2875,1881975999.9999998,44478000,301000,184.4
2020-01-30,HINDALCO,2020-01-30,196.7,197.7,192.45,193.55,192.45,193.45,8479,5804791000.0,2968000,-14997500,193.45
2020-01-29,HINDALCO,2020-01-30,198.0,200.25,196.95,197.45,197.05,197.45,6140,4268705000.0000005,17965500,-9898000,197.75
2020-01-28,HINDALCO,2020-01-30,198.8,199.15,194.6,196.3,196.2,196.3,5493,3781908000.0,27863500,-7777000,196.0
2020-01-27,HINDALCO,2020-01-30,203.3,203.3,197.7,198.35,198.45,198.35,5235,3665494000.0,35640500,-3311000,198.25
2020-01-24,HINDALCO,2020-01-30,204.25,208.0,202.65,205.7,205.5,205.7,3818,2750640000.0,38951500,-1011500,205.4
2020-01-23,HINDALCO,2020-01-30,203.95,205.9,203.25,205.05,205.0,205.05,2946,2110187000.0,39963000,-1774500,204.6
2020-01-22,HINDALCO,2020-01-30,205.85,208.2,203.8,204.3,204.25,204.3,4030,2906545000.0,41737500,-1270500,203.6
2020-01-21,HINDALCO,2020-01-30,206.05,208.8,205.1,205.8,205.55,205.8,3337,2412441000.0,43008000,-493500,205.15
2020-01-20,HINDALCO,2020-01-30,210.65,211.2,207.3,207.9,208.1,207.9,2787,2035022000.0,43501500,434000,207.3
2020-01-17,HINDALCO,2020-01-30,209.5,212.5,208.85,210.5,210.4,210.5,5107,3765158999.9999995,43067500,-2765000,210.05
2020-01-16,HINDALCO,2020-01-30,214.25,214.35,209.6,210.25,210.1,210.25,4578,3384587999.9999995,45832500,759500,209.65
2020-01-15,HINDALCO,2020-01-30,211.8,215.4,210.6,214.25,214.05,214.25,5319,3982108000.0,45073000,-686000,213.65
2020-01-14,HINDALCO,2020-01-30,212.9,215.4,211.7,212.95,212.8,212.95,5043,3768926999.9999995,45759000,966000,211.95
2020-01-13,HINDALCO,2020-01-30,213.35,213.7,210.2,212.2,212.0,212.2,3873,2875428000.0,44793000,1228500,211.2
2020-01-10,HINDALCO,2020-01-30,212.4,214.75,210.8,212.4,211.85,212.4,5952,4438550000.0,43564500,490000,211.5
2020-01-09,HINDALCO,2020-01-30,211.65,213.0,210.0,211.6,211.3,211.6,4388,3249513000.0,43074500,577500,210.75
2020-01-08,HINDALCO,2020-01-30,206.6,209.4,205.5,208.4,208.2,208.4,5253,3816569000.0,42497000,1417500,207.4
2020-01-07,HINDALCO,2020-01-30,211.55,214.35,208.7,210.05,209.9,210.05,6145,4549180000.0,41079500,2394000,208.85
2020-01-06,HINDALCO,2020-01-30,216.05,216.05,209.2,210.15,209.25,210.15,5348,3967625000.0,38685500,-1403500,209.3
2020-01-03,HINDALCO,2020-01-30,220.6,220.95,217.0,217.6,217.55,217.6,5797,4437101000.0,40089000,175000,216.45
2020-01-02,HINDALCO,2020-01-30,217.05,222.7,217.0,221.6,221.05,221.6,8310,6392684000.0,39914000,1799000,220.15
2020-01-01,HINDALCO,2020-01-30,217.25,218.65,214.25,215.8,216.25,215.8,3711,2806965000.0,38115000,-241500,214.3
2019-12-26,HINDALCO,2019-12-26,216.45,217.8,214.8,215.35,215.2,215.0,4063,3077237000.0,3741500,-7301000,215.0
2019-12-24,HINDALCO,2019-12-26,217.95,218.2,215.7,216.8,216.4,216.8,7070,5371995000.0,11042500,-12015500,216.25
2019-12-23,HINDALCO,2019-12-26,216.8,219.55,214.0,215.8,215.4,215.8,7302,5536453000.0,23058000,-7192500,215.15
2019-12-20,HINDALCO,2019-12-26,217.0,218.35,215.45,216.2,216.5,216.2,5863,4453156000.0,30250500,-1795500,215.5
2019-12-19,HINDALCO,2019-12-26,213.05,217.4,211.6,216.55,216.4,216.55,5858,4396121000.0,32046000,-549500,216.3
2019-12-18,HINDALCO,2019-12-26,215.25,216.15,212.65,214.3,214.45,214.3,7211,5417993000.0,32595500,-287000,213.65
2019-12-17,HINDALCO,2019-12-26,208.35,215.25,207.65,214.2,214.1,214.2,8995,6687153999.999999,32882500,-556500,213.7
2019-12-16,HINDALCO,2019-12-26,210.9,212.15,207.1,207.45,207.6,207.45,5857,4289112999.9999995,33439000,1008000,206.65
2019-12-13,HINDALCO,2019-12-26,206.9,209.95,206.2,209.3,209.9,209.3,7411,5401439000.0,32431000,2565500,208.25
2019-12-12,HINDALCO,2019-12-26,197.5,204.9,197.5,202.35,202.25,202.35,5903,4184606000.0,29865500,-136500,201.45
2019-12-11,HINDALCO,2019-12-26,199.55,200.6,195.55,197.4,197.5,197.4,3355,2323222000.0,30002000,294000,196.6
2019-12-10,HINDALCO,2019-12-26,199.5,201.45,198.2,199.3,199.1,199.3,3237,2262995000.0,29708000,-203000,199.1
2019-12-09,HINDALCO,2019-12-26,198.4,202.85,197.7,199.5,199.5,199.5,4257,2991907000.0,29911000,612500,198.85
2019-12-06,HINDALCO,2019-12-26,199.75,201.25,196.25,198.4,198.1,198.4,3502,2433404000.0,29298500,-444500,197.95
2019-12-05,HINDALCO,2019-12-26,202.4,202.4,198.15,199.25,198.85,199.25,3322,2327310000.0,29743000,-591500,198.55
2019-12-04,HINDALCO,2019-12-26,195.35,202.85,193.75,202.05,202.3,202.05,5672,3938555000.0000005,30334500,1011500,201.1
2019-12-03,HINDALCO,2019-12-26,201.0,201.0,195.45,197.2,198.3,197.2,5749,3964283000.0,29323000,1113000,196.0
2019-12-02,HINDALCO,2019-12-26,199.75,203.3,198.75,201.6,201.45,201.6,3864,2725307000.0,28210000,-679000,200.8
2019-11-28,HINDALCO,2019-11-28,203.0,205.35,200.35,204.35,203.5,204.1,3564,2529524000.0,630000,-6335000,204.1
2019-11-27,HINDALCO,2019-11-28,198.95,203.8,198.95,202.95,203.5,202.95,5766,4080549000.0,6965000,-8715000,203.0
2019-11-26,HINDALCO,2019-11-28,199.9,202.55,197.25,198.9,199.45,198.9,6795,4750785000.0,15680000,-5176500,198.7
2019-11-25,HINDALCO,2019-11-28,191.0,200.5,190.4,199.25,199.2,199.25,9580,6606507000.000001,20856500,-5652500,199.25
2019-11-22,HINDALCO,2019-11-28,188.3,191.65,187.4,190.7,189.7,190.7,3107,2062962000.0,26509000,-140000,190.25
2019-11-21,HINDALCO,2019-11-28,190.25,192.95,188.3,188.95,189.0,188.95,4595,3068490000.0,26649000,0,188.6
2019-11-20,HINDALCO,2019-11-28,192.7,193.9,190.65,191.2,191.4,191.2,3454,2323207000.0,26649000,-161000,190.75
2019-11-19,HINDALCO,2019-11-28,194.3,194.3,190.65,192.7,193.2,192.7,2802,1885522000.0,26810000,3500,192.35
2019-11-18,HINDALCO,2019-11-28,188.55,194.9,187.6,193.7,194.0,193.7,5145,3458286000.0,26806500,-1074500,193.6
2019-11-15,HINDALCO,2019-11-28,190.0,190.45,187.65,188.1,188.15,188.1,3475,2298106000.0,27881000,339500,187.75
2019-11-14,HINDALCO,2019-11-28,193.15,193.25,188.35,189.05,189.0,189.05,4461,2967509000.0,27541500,427000,188.5
2019-11-13,HINDALCO,2019-11-28,198.1,202.4,193.1,193.75,193.7,193.75,7754,5366505000.0,27114500,-1281000,193.15
2019-11-11,HINDALCO,2019-11-28,203.25,204.1,200.15,200.9,200.4,200.9,4046,2856209000.0,28395500,189000,200.15
2019-11-08,HINDALCO,2019-11-28,205.0,207.8,203.4,204.2,204.85,204.2,5324,3831403000.0,28206500,-38500,203.85
2019-11-07,HINDALCO,2019-11-28,203.1,207.55,199.6,205.85,206.8,205.85,8485,6054211000.0,28245000,-721000,205.2
2019-11-06,HINDALCO,2019-11-28,199.6,204.65,198.35,202.5,202.5,202.5,7274,5138359000.0,28966000,2334500,201.5
2019-11-05,HINDALCO,2019-11-28,199.65,203.35,198.0,199.55,199.7,199.55,4659,3271292000.0,26631500,896000,198.6
2019-11-04,HINDALCO,2019-11-28,196.6,204.5,196.6,198.9,198.8,198.9,7645,5374156000.0,25735500,269500,197.95
2019-11-01,HINDALCO,2019-11-28,188.35,195.15,187.7,194.6,194.75,194.6,4977,3348354000.0,25466000,584500,193.75
2019-10-31,HINDALCO,2019-10-31,188.85,190.85,186.7,188.15,187.3,187.9,3505,2321023000.0,2590000,-6727000,187.9
2019-10-30,HINDALCO,2019-10-31,184.55,189.75,184.25,187.55,188.15,187.55,6415,4205554000.0,9317000,-12481000,187.2
2019-10-29,HINDALCO,2019-10-31,183.3,188.4,182.2,184.7,184.35,184.7,6729,4376478000.0,21798000,-8060500,184.3
2019-10-27,HINDALCO,2019-10-31,181.8,182.85,181.8,182.3,182.4,182.3,198,126425000.0,29858500,-105000,182.1
2019-10-25,HINDALCO,2019-10-31,181.65,183.55,181.0,181.9,181.4,181.9,2569,1639599000.0000002,29963500,-1540000,181.75
2019-10-24,HINDALCO,2019-10-31,186.65,187.0,181.15,181.65,181.55,181.65,4084,2628255000.0,31503500,-402500,181.35
2019-10-23,HINDALCO,2019-10-31,186.1,188.2,184.5,185.65,185.8,185.65,2683,1745752000.0,31906000,24500,185.1
2019-10-22,HINDALCO,2019-10-31,186.75,191.5,185.25,186.2,186.1,186.2,4770,3146875000.0,31881500,178500,185.75
2019-10-18,HINDALCO,2019-10-31,189.0,191.7,187.2,188.0,187.7,188.0,3856,2551852000.0,31703000,-56000,187.4
2019-10-17,HINDALCO,2019-10-31,185.0,189.75,182.8,188.95,188.7,188.95,4865,3169332000.0,31759000,-1018500,188.8
2019-10-16,HINDALCO,2019-10-31,193.25,194.75,187.9,188.7,188.7,188.7,4113,2729968000.0,32777500,486500,187.95
2019-10-15,HINDALCO,2019-10-31,187.95,195.6,186.1,192.85,192.8,192.85,5220,3493335000.0,32291000,633500,192.55
2019-10-14,HINDALCO,2019-10-31,189.6,191.25,187.7,188.8,188.7,188.8,3968,2631494000.0,31657500,-934500,188.7
2019-10-11,HINDALCO,2019-10-31,184.1,190.0,184.1,187.3,187.7,187.3,5279,3457599000.0,32592000,-497000,187.2
2019-10-10,HINDALCO,2019-10-31,185.65,185.9,182.25,183.1,183.5,183.1,2445,1570652000.0,33089000,-56000,182.25
2019-10-09,HINDALCO,2019-10-31,181.8,187.8,181.2,187.1,187.5,187.1,2885,1866161000.0,33145000,458500,186.05
2019-10-07,HINDALCO,2019-10-31,184.9,185.6,182.05,182.5,182.2,182.5,2746,1764477000.0,32686500,-567000,182.3
2019-10-04,HINDALCO,2019-10-31,185.35,186.25,181.9,182.55,182.5,182.55,3220,2077890000.0000002,33253500,-724500,182.1
2019-10-03,HINDALCO,2019-10-31,187.1,189.5,181.15,183.75,183.45,183.75,6923,4457692000.0,33978000,2138500,182.6
2019-10-01,HINDALCO,2019-10-31,191.8,195.6,187.5,190.85,190.2,190.85,5665,3799619000.0,31839500,311500,189.75
2019-09-26,HINDALCO,2019-09-26,191.25,196.7,190.5,196.3,196.45,195.95,3764,2570188000.0,1228500,-6216000,195.95
2019-09-25,HINDALCO,2019-09-26,196.05,196.1,189.45,190.5,189.85,190.5,5712,3856876000.0,7444500,-7752500,189.9
2019-09-24,HINDALCO,2019-09-26,200.3,202.65,196.3,198.45,197.95,198.45,6229,4334622000.0,15197000,-6895000,197.8
2019-09-23,HINDALCO,2019-09-26,205.5,207.2,198.45,200.65,200.75,200.65,7524,5298939000.0,22092000,-5561500,200.0
2019-09-20,HINDALCO,2019-09-26,194.55,208.55,194.55,202.7,202.85,202.7,12497,8914861000.0,27653500,1162000,202.15
2019-09-19,HINDALCO,2019-09-26,197.95,198.85,193.3,196.4,196.4,196.4,4929,3381494999.9999995,26491500,-1557500,195.95
2019-09-18,HINDALCO,2019-09-26,198.7,200.6,197.1,197.95,198.75,197.95,5686,3960146000.0,28049000,-612500,198.0
2019-09-17,HINDALCO,2019-09-26,200.15,202.8,196.55,197.75,198.15,197.75,5839,4080989000.0,28661500,-122500,197.95
2019-09-16,HINDALCO,2019-09-26,199.3,201.25,198.15,200.65,201.0,200.65,3579,2501936000.0,28784000,-703500,200.4
2019-09-13,HINDALCO,2019-09-26,196.4,201.5,194.95,200.45,201.25,200.45,5237,3622964000.0,29487500,507500,200.35
2019-09-12,HINDALCO,2019-09-26,194.25,197.3,194.25,196.8,196.55,196.8,5245,3597816000.0000005,28980000,-728000,197.1
2019-09-11,HINDALCO,2019-09-26,189.7,194.85,189.65,194.4,194.55,194.4,4841,3269264000.0,29708000,-234500,193.45
2019-09-09,HINDALCO,2019-09-26,188.45,189.75,185.05,189.35,189.5,189.35,3866,2546086000.0,29942500,-651000,189.25
2019-09-06,HINDALCO,2019-09-26,183.35,189.8,182.75,188.7,189.15,188.7,4713,3078708000.0,30593500,164500,188.4
2019-09-05,HINDALCO,2019-09-26,182.5,189.45,182.5,185.15,185.45,185.15,4686,3036289000.0,30429000,388500,184.6
2019-09-04,HINDALCO,2019-09-26,179.1,182.6,177.05,182.2,182.15,182.2,3906,2458451000.0,30040500,437500,181.65
2019-09-03,HINDALCO,2019-09-26,182.5,183.25,178.25,178.85,178.25,178.85,3887,2458022000.0,29603000,203000,178.4
2019-08-29,HINDALCO,2019-08-29,177.35,181.0,174.7,178.95,178.55,179.7,4444,2765933000.0,763000,-7773500,179.7
2019-08-28,HINDALCO,2019-08-29,181.6,182.35,176.3,178.4,178.8,178.4,4668,2911899000.0,8550500,-4193000,178.4
2019-08-27,HINDALCO,2019-08-29,180.25,182.65,177.8,181.5,182.6,181.5,6424,4063276000.0,12743500,-9355500,
2019-08-26,HINDALCO,2019-08-29,182.0,182.3,170.8,179.15,179.15,179.15,8589,5262857000.0,22099000,-6520500,178.75
2019-08-23,HINDALCO,2019-08-29,173.6,180.6,171.8,179.95,180.55,179.95,5902,3656632000.0,28619500,-2264500,180.25
2019-08-22,HINDALCO,2019-08-29,175.0,179.35,172.65,175.95,175.4,175.95,5347,3290776000.0,30884000,-1130500,176.55
