Date,Symbol,Expiry,Open,High,Low,Close,Last,Settle Price,Number of Contracts,Turnover,Open Interest,Change in OI,Underlying
2019-12-30,INFY,2020-01-30,736.35,740.45,730.65,736.0,736.2,736.0,5232,4618163000.0,25174800,438000,732.9
2019-12-27,INFY,2020-01-30,730.05,738.4,729.4,737.5,737.0,737.5,4102,3617971000.0,24736800,535200,736.95
2019-12-26,INFY,2020-01-30,732.85,735.5,729.05,730.55,731.75,730.55,13153,11553071000.0,24201600,5656800,728.95
2019-12-24,INFY,2020-01-30,735.25,737.3,730.1,735.5,735.6,735.5,8644,7613844000.0,18544800,4291200,733.4
2019-12-23,INFY,2020-01-30,734.4,737.15,731.6,735.85,736.05,735.85,8527,7512289999.999999,14253600,6159600,736.0
2019-12-20,INFY,2020-01-30,736.6,738.35,728.25,731.55,730.1,731.55,6101,5360167000.0,8094000,3991200,731.55
2019-12-19,INFY,2020-01-30,736.3,739.65,729.25,735.75,736.85,735.75,1212,1066246999.9999999,4102800,783600,730.85
2019-12-18,INFY,2020-01-30,736.3,740.85,728.3,735.5,737.05,735.5,1626,1434187000.0,3319200,1082400,732.45
2019-12-17,INFY,2020-01-30,719.75,734.55,719.75,733.3,734.2,733.3,684,599425000.0,2236800,171600,729.7
2019-12-16,INFY,2020-01-30,716.0,724.5,715.85,718.9,719.35,718.9,885,766544000.0,2065200,729600,714.0
2019-12-13,INFY,2020-01-30,706.0,718.15,706.0,717.0,717.05,717.0,518,443471000.0,1335600,112800,711.3
2019-12-12,INFY,2020-01-30,722.35,724.4,704.4,707.2,707.75,707.2,546,465620000.0,1222800,260400,702.1
2019-12-11,INFY,2020-01-30,717.6,726.0,717.25,724.55,724.5,724.55,191,165548000.0,962400,10800,721.05
2019-12-10,INFY,2020-01-30,716.95,721.75,714.25,718.0,717.6,718.0,104,89702000.0,951600,4800,714.55
2019-12-09,INFY,2020-01-30,720.9,725.5,719.2,720.85,721.55,720.85,159,137886000.0,946800,30000,717.25
2019-12-06,INFY,2020-01-30,718.8,723.0,714.3,719.0,718.4,719.0,185,159702000.0,916800,52800,715.1
2019-12-05,INFY,2020-01-30,711.5,720.25,708.8,718.7,719.0,718.7,185,158833000.0,864000,16800,714.85
2019-12-04,INFY,2020-01-30,701.3,714.4,701.05,713.3,712.75,713.3,184,156808000.0,847200,21600,708.85
2019-12-03,INFY,2020-01-30,694.6,705.6,694.6,704.85,705.0,704.85,142,119743000.0,825600,2400,698.35
2019-12-02,INFY,2020-01-30,705.45,706.0,697.0,699.3,699.0,699.3,99,83210000.0,823200,31200,692.7
2019-11-29,INFY,2019-12-26,703.8,704.8,695.0,699.5,699.2,699.5,4485,3761543000.0,51063600,368400,696.35
2019-11-28,INFY,2019-12-26,699.95,705.35,696.7,704.0,704.0,704.0,14134,11878760000.0,50695200,8688000,701.85
2019-11-27,INFY,2019-12-26,695.25,700.35,694.35,698.85,699.35,698.85,14035,11747931000.0,42007200,9838800,695.75
2019-11-26,INFY,2019-12-26,707.0,710.55,690.45,694.7,697.35,694.7,17463,14708178000.0,32168400,15561600,690.6
2019-11-25,INFY,2019-12-26,708.6,708.6,696.75,702.5,703.0,702.5,10218,8595203000.0,16606800,8887200,698.1
2019-11-22,INFY,2019-12-26,712.9,712.9,687.2,696.9,695.5,696.9,7695,6424426000.0,7719600,4197600,693.2
2019-11-21,INFY,2019-12-26,714.65,723.8,712.55,715.75,712.55,715.75,1869,1609745000.0,3522000,1129200,713.25
2019-11-20,INFY,2019-12-26,713.2,718.0,709.45,715.55,715.35,715.55,822,703832000.0,2392800,418800,713.0
2019-11-19,INFY,2019-12-26,712.05,717.05,709.9,715.7,715.55,715.7,492,421370000.0,1974000,180000,712.85
2019-11-18,INFY,2019-12-26,707.5,715.0,704.5,710.6,715.0,710.6,360,305817000.0,1794000,118800,705.2
2019-11-15,INFY,2019-12-26,715.0,715.7,707.5,709.25,710.25,709.25,366,312093000.0,1675200,216000,703.9
2019-11-14,INFY,2019-12-26,700.0,712.85,700.0,709.8,710.05,709.8,405,344687000.0,1459200,61200,705.3
2019-11-13,INFY,2019-12-26,701.5,704.0,693.2,695.75,696.1,695.75,540,453422999.99999994,1398000,238800,691.35
2019-11-11,INFY,2019-12-26,705.1,710.65,702.0,707.7,706.65,707.7,462,391800000.0,1159200,194400,704.4
2019-11-08,INFY,2019-12-26,725.2,727.45,711.6,713.7,712.9,713.7,355,306540000.0,964800,138000,708.15
2019-11-07,INFY,2019-12-26,718.2,728.0,716.3,723.8,724.0,723.8,372,322614000.0,826800,58800,720.1
2019-11-06,INFY,2019-12-26,698.45,725.95,696.4,715.8,715.9,715.8,527,451226000.0,768000,-30000,712.3
2019-11-05,INFY,2019-12-26,708.0,710.15,696.1,700.2,700.0,700.2,299,252341000.0,798000,99600,696.1
2019-11-04,INFY,2019-12-26,685.0,736.0,684.0,713.95,714.55,713.95,613,526097999.99999994,698400,98400,709.0
2019-11-01,INFY,2019-12-26,694.8,698.1,687.75,692.85,693.7,692.85,200,166229000.0,600000,46800,687.9
2019-10-31,INFY,2019-11-28,668.65,697.4,668.65,688.05,688.85,688.05,29111,24027569000.0,52000800,6843600,685.6
2019-10-30,INFY,2019-11-28,663.05,675.3,660.1,664.25,665.0,664.25,25131,20146299000.0,45157200,18489600,660.6
2019-10-29,INFY,2019-11-28,653.75,657.05,651.0,654.7,654.7,654.7,13896,10907442000.0,26667600,12040800,650.65
2019-10-27,INFY,2019-11-28,649.9,654.5,647.7,651.45,652.0,651.45,1035,808287000.0,14626800,69600,648.85
2019-10-25,INFY,2019-11-28,643.4,655.0,640.45,642.0,641.5,642.0,6412,4973953000.0,14557200,2890800,637.45
2019-10-24,INFY,2019-11-28,654.1,655.75,635.0,638.8,638.95,638.8,4093,3174647000.0,11666400,1560000,635.35
2019-10-23,INFY,2019-11-28,630.95,660.0,619.1,653.85,653.3,653.85,6366,4946283000.0,10106400,1636800,650.6
2019-10-22,INFY,2019-11-28,686.75,686.75,635.55,640.75,636.65,640.75,12255,9644173000.0,8469600,6618000,643.55
2019-10-18,INFY,2019-11-28,758.95,768.55,755.1,763.05,763.25,763.05,937,857345999.9999999,1851600,337200,767.85
2019-10-17,INFY,2019-11-28,764.75,766.0,761.75,764.95,765.0,764.95,433,397030000.0,1514400,194400,769.5
2019-10-16,INFY,2019-11-28,764.7,773.45,760.3,769.1,769.0,769.1,565,520222999.99999994,1320000,141600,771.45
2019-10-15,INFY,2019-11-28,771.0,771.05,762.05,765.35,765.95,765.35,929,854210000.0,1178400,370800,768.3
2019-10-14,INFY,2019-11-28,786.0,793.6,781.25,784.2,785.1,784.2,579,546904000.0,807600,93600,786.1
2019-10-11,INFY,2019-11-28,776.65,817.3,772.1,808.7,811.0,808.7,964,920919000.0,714000,271200,814.8
2019-10-10,INFY,2019-11-28,785.0,792.0,772.0,778.1,777.5,778.1,264,247827000.0,442800,98400,783.05
2019-10-09,INFY,2019-11-28,784.45,784.45,777.4,780.75,782.45,780.75,223,208998999.99999997,344400,150000,783.65
2019-10-07,INFY,2019-11-28,797.75,797.75,784.85,787.25,787.25,787.25,40,37919000.0,194400,7200,789.55
2019-10-04,INFY,2019-11-28,789.95,794.85,789.95,791.75,790.0,791.75,73,69425000.0,187200,8400,793.45
2019-10-03,INFY,2019-11-28,788.2,794.85,784.8,785.65,786.75,785.65,72,68245000.0,178800,-18000,785.6
2019-10-01,INFY,2019-11-28,801.7,801.7,792.7,794.2,795.7,794.2,129,123417000.0,196800,14400,793.55
2019-09-30,INFY,2019-10-31,780.8,801.5,780.2,798.95,798.65,798.95,8417,8020982000.000001,46848000,236400,805.65
2019-09-27,INFY,2019-10-31,782.9,789.5,778.35,780.3,780.5,780.3,6275,5894974000.0,46611600,-730800,782.2
2019-09-26,INFY,2019-10-31,780.35,791.75,773.45,778.7,780.05,778.7,19094,17884249000.0,47342400,10140000,782.55
2019-09-25,INFY,2019-10-31,782.05,797.0,775.75,790.75,788.0,790.75,19661,18656620000.0,37202400,13696800,792.65
2019-09-24,INFY,2019-10-31,771.25,793.6,764.95,789.45,788.75,789.45,14260,13382109000.0,23505600,11047200,794.05
2019-09-23,INFY,2019-10-31,807.1,807.1,739.75,761.35,764.0,761.35,9973,9206706000.0,12458400,5646000,764.35
2019-09-20,INFY,2019-10-31,818.55,831.65,800.55,804.1,806.0,804.1,6591,6424292000.0,6812400,3633600,805.0
2019-09-19,INFY,2019-10-31,822.7,822.7,810.5,816.0,816.55,816.0,904,885870999.9999999,3178800,504000,820.7
2019-09-18,INFY,2019-10-31,826.05,829.7,820.45,827.3,828.0,827.3,652,646078000.0,2674800,367200,829.85
2019-09-17,INFY,2019-10-31,825.25,830.1,818.2,828.6,829.35,828.6,451,445622999.99999994,2307600,194400,831.25
2019-09-16,INFY,2019-10-31,828.5,835.7,818.65,825.3,825.25,825.3,746,736245000.0,2113200,628800,827.7
2019-09-13,INFY,2019-10-31,815.5,826.45,814.95,825.4,825.4,825.4,574,565706000.0,1484400,343200,829.3
2019-09-12,INFY,2019-10-31,812.0,816.0,808.45,813.55,813.9,813.55,240,234210000.0,1141200,129600,816.4
2019-09-11,INFY,2019-10-31,824.05,824.05,812.7,818.15,818.8,818.15,196,192148000.0,1011600,100800,820.1
2019-09-09,INFY,2019-10-31,835.0,836.6,825.7,827.4,828.0,827.4,154,153465000.0,910800,42000,829.1
2019-09-06,INFY,2019-10-31,841.25,845.0,833.85,839.05,839.35,839.05,366,368448000.0,868800,82800,840.15
2019-09-05,INFY,2019-10-31,821.4,834.05,821.4,831.1,831.0,831.1,249,247982000.00000003,786000,82800,834.05
2019-09-04,INFY,2019-10-31,815.95,819.5,812.25,817.8,817.55,817.8,234,228996000.0,703200,180000,821.3
2019-09-03,INFY,2019-10-31,813.7,819.4,811.45,813.05,811.45,813.05,348,340328000.0,523200,246000,814.25
2019-08-30,INFY,2019-09-26,812.8,820.35,805.55,818.3,819.1,818.3,8914,8690276000.0,55834800,-733200,814.9
2019-08-29,INFY,2019-09-26,801.6,813.5,798.5,810.95,810.8,810.95,14116,13666114000.000002,56568000,9639600,806.95
2019-08-28,INFY,2019-09-26,792.0,805.5,790.35,803.75,805.25,803.75,14349,13739519000.0,46935600,13263600,802.5
2019-08-27,INFY,2019-09-26,794.0,799.4,784.35,788.9,790.7,788.9,19948,18877749000.0,33670800,19447200,
2019-08-26,INFY,2019-09-26,815.0,815.0,789.75,805.35,807.0,805.35,7527,7256017000.0,14222400,5751600,802.55
2019-08-23,INFY,2019-09-26,802.45,812.95,800.1,806.8,805.85,806.8,4286,4143319999.9999995,8469600,3679200,802.2
2019-08-22,INFY,2019-09-26,804.3,804.3,796.85,798.55,798.1,798.55,1367,1313307000.0,4790400,824400,795.7
2019-08-21,INFY,2019-09-26,799.65,807.3,799.65,804.05,804.3,804.05,1892,1823143999.9999998,3966000,1693200,799.45
