Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-08-14,NAUKRI,EQ,3272.25,3240.15,3328.0,3240.15,3247.0,3246.15,3279.24,334544,109704949155000.0,24605,98442,0.2943
2020-08-13,NAUKRI,EQ,3244.65,3274.9,3329.55,3242.05,3268.0,3272.25,3278.1,503127,164929961665000.0,32167,232984,0.4631
2020-08-12,NAUKRI,EQ,3390.95,3414.9,3415.3,3233.5,3255.0,3244.65,3258.53,727262,236980252560000.0,75022,332426,0.4571
2020-08-11,NAUKRI,EQ,3526.1,3534.75,3535.25,3380.0,3395.0,3390.95,3429.42,447906,153605966470000.0,40024,148765,0.3321
2020-08-10,NAUKRI,EQ,3312.9,3320.0,3584.4,3320.0,3542.0,3526.1,3446.5,605175,208573330300000.0,48695,157208,0.25980000000000003
2020-08-07,NAUKRI,EQ,3319.0,3348.0,3367.0,3275.1,3319.05,3312.9,3314.73,284416,94276325120000.0,22574,69039,0.2427
2020-08-06,NAUKRI,EQ,3353.45,3387.0,3440.5,3294.0,3340.0,3319.0,3354.11,715294,239917430085000.0,45846,247954,0.34659999999999996
2020-08-05,NAUKRI,EQ,3186.1,3260.0,3420.0,3260.0,3369.0,3353.45,3370.16,1102586,371589477870000.0,65498,282444,0.25620000000000004
2020-08-04,NAUKRI,EQ,3158.65,3189.95,3222.3,3112.15,3217.0,3186.1,3157.04,173397,54742180240000.0,17616,47172,0.272
2020-08-03,NAUKRI,EQ,3194.45,3210.45,3248.0,3140.0,3159.0,3158.65,3191.04,164204,52398172635000.0,21075,50144,0.3054
2020-07-31,NAUKRI,EQ,3174.35,3215.0,3269.95,3174.45,3199.2,3194.45,3224.97,342812,110555679875000.0,30083,65667,0.1916
2020-07-30,NAUKRI,EQ,3140.2,3168.0,3209.65,3128.3,3170.0,3174.35,3162.63,301764,95436778825000.0,30103,106559,0.3531
2020-07-29,NAUKRI,EQ,3129.65,3139.9,3170.0,3110.0,3149.95,3140.2,3143.98,171813,54017667510000.0,20026,58580,0.341
2020-07-28,NAUKRI,EQ,3112.3,3133.0,3185.35,3104.05,3121.0,3129.65,3142.92,353509,111105060165000.02,31164,112449,0.3181
2020-07-27,NAUKRI,EQ,3165.8,3190.35,3229.85,3090.0,3108.7,3112.3,3156.65,363287,114676818455000.0,28680,118934,0.3274
2020-07-24,NAUKRI,EQ,3272.3,3240.0,3309.75,3139.55,3178.0,3165.8,3193.43,315851,100864738240000.0,28682,109449,0.3465
2020-07-23,NAUKRI,EQ,3188.45,3190.0,3294.0,3171.0,3282.0,3272.3,3254.21,296998,96649295420000.0,22546,70897,0.23870000000000002
2020-07-22,NAUKRI,EQ,3206.2,3200.25,3237.9,3147.55,3190.0,3188.45,3190.14,327728,104549785530000.0,18030,167823,0.5121
2020-07-21,NAUKRI,EQ,3255.45,3280.0,3298.6,3194.0,3200.0,3206.2,3246.39,338625,109930920150000.0,25507,67571,0.1995
2020-07-20,NAUKRI,EQ,3110.3,3110.0,3317.8,3109.95,3306.3,3255.45,3209.92,796663,255722391165000.0,40521,374262,0.4698
2020-07-17,NAUKRI,EQ,3037.85,3040.0,3150.0,3011.25,3148.0,3110.3,3074.48,238099,73202962895000.0,20851,71024,0.2983
2020-07-16,NAUKRI,EQ,3036.65,3045.0,3075.0,2982.3,3039.95,3037.85,3034.73,507703,154074351225000.0,34321,142361,0.2804
2020-07-15,NAUKRI,EQ,2895.7,2906.0,3060.0,2906.0,3059.45,3036.65,3012.15,753307,226907404865000.0,45608,142151,0.1887
2020-07-14,NAUKRI,EQ,2834.2,2840.0,2906.8,2814.95,2899.0,2895.7,2868.67,226203,64890069865000.0,22397,62656,0.277
2020-07-13,NAUKRI,EQ,2872.4,2910.0,2925.0,2822.75,2839.85,2834.2,2862.75,160296,45888718220000.0,14568,51034,0.3184
2020-07-10,NAUKRI,EQ,2862.55,2860.0,2914.0,2838.9,2870.0,2872.4,2876.61,217229,62488361060000.0,19486,31742,0.1461
2020-07-09,NAUKRI,EQ,2856.65,2870.0,2934.8,2849.1,2858.05,2862.55,2884.82,155089,44740418110000.0,11870,24813,0.16
2020-07-08,NAUKRI,EQ,2913.1,2913.1,2928.35,2831.85,2848.9,2856.65,2870.95,180244,51747109030000.0,20946,35226,0.1954
2020-07-07,NAUKRI,EQ,2782.7,2772.05,2945.0,2772.05,2903.15,2913.1,2868.34,485575,139279615534999.98,38226,138061,0.2843
2020-07-06,NAUKRI,EQ,2768.9,2784.95,2810.95,2772.0,2778.0,2782.7,2787.41,253000,70521415675000.0,16959,166869,0.6596
