Date,Residuals
2018-10-05,5.016890294172697
2018-10-08,12.327880850583142
2018-10-09,13.514168204858947
2018-10-10,15.298674962994767
2018-10-11,17.72079938389581
2018-10-12,15.2885235095506
2018-10-15,6.044847709016949
2018-10-16,10.683938988351656
2018-10-17,6.741818640132692
2018-10-19,23.903750689716844
2018-10-22,22.451478888053714
2018-10-23,23.423071185558967
2018-10-24,16.248408901296898
2018-10-25,20.417729397139
2018-10-26,20.511896403195806
2018-10-29,24.809092478136847
2018-10-30,27.54640316133157
2018-10-31,6.118752726057892
2018-11-01,-2.9805309245936087
2018-11-02,-11.263564066159859
2018-11-05,-14.217125258439921
2018-11-06,-12.654435941634631
2018-11-07,-15.780837904164116
2018-11-09,-9.497313557074676
2018-11-12,-1.3820454590357372
2018-11-13,-1.5153037444272854
2018-11-14,-0.31935614223044695
2018-11-15,-2.111251346624158
2018-11-16,1.3534846280189754
2018-11-19,-3.3681076694862213
2018-11-20,5.7974264902505865
2018-11-21,7.008335210915789
2018-11-22,9.002011011449497
2018-11-26,7.887541098504187
2018-11-27,8.543374092447408
2018-11-28,8.897958613646324
2018-11-29,2.3268575216642375
2018-11-30,4.91314487594002
2018-12-03,4.41083215640424
2018-12-04,4.576059336570552
2018-12-05,13.86697212991794
2018-12-06,15.091859558005268
2018-12-07,18.03754109850422
2018-12-10,16.091859558005268
2018-12-11,22.00811006709054
2018-12-12,17.764434266556805
2018-12-13,19.463676999335746
2018-12-14,13.206063409252636
2018-12-17,12.275076925524274
2018-12-18,16.91492547208003
2018-12-19,19.611364279800057
2018-12-20,18.29640316133157
2018-12-21,14.601478888053748
2018-12-24,16.189321694644235
2018-12-26,16.877389645059992
2018-12-27,18.678904179502126
2018-12-28,16.176100254443156
2018-12-31,16.86314487594001
2019-01-01,19.338032304027422
2019-01-02,22.021822712814725
2019-01-03,23.850271333182093
2019-01-04,24.436558687457847
2019-01-07,29.517279109488385
2019-01-08,31.213226711685223
2019-01-09,33.12262089790838
2019-01-10,35.236333543632554
2019-01-11,31.03023448799152
2019-01-14,28.64546166815782
2019-01-15,28.01474124612733
2019-01-16,27.709665519405235
2019-01-17,29.137848078074683
2019-01-18,27.1299684262936
2019-01-21,23.371597568989444
2019-01-22,19.96349277338308
2019-01-23,17.309931581103086
2019-01-24,16.239628674214657
2019-01-25,9.259174313882056
2019-01-28,14.183304474748354
2019-01-29,23.11046370449887
2019-01-30,19.227696624630454
2019-01-31,15.214741246127318
2019-02-01,6.961937321068376
2019-02-04,13.796484997076789
2019-02-05,13.374401494048385
2019-02-06,9.161937321068365
2019-02-07,10.050271333182081
2019-02-08,6.7327723513525655
2019-02-11,13.055387977776775
2019-02-12,14.699554983833622
2019-02-13,14.291941393750449
2019-02-14,18.064557020174647
2019-02-15,23.65315709398618
2019-02-18,22.049104696183008
2019-02-19,24.150619230625125
2019-02-20,23.628003604200956
2019-02-21,24.199063778310432
2019-02-22,26.45311617611361
2019-02-25,28.655654039474655
2019-02-26,29.605654039474643
2019-02-27,30.82773754250306
2019-02-28,36.567586089058835
2019-03-01,37.58788899594728
2019-03-05,35.619857890722045
2019-03-06,28.57288695960628
2019-03-07,32.363758835081
2019-03-08,34.55743463561464
2019-03-11,33.336599605330434
2019-03-12,34.555879183299936
2019-03-13,37.65004618935677
2019-03-14,36.32137242516413
2019-03-15,39.08508507088837
2019-03-18,41.06046370449886
2019-03-19,38.05258405271783
2019-03-20,33.346218935378914
2019-03-22,28.945195606459976
2019-03-25,28.75993158110313
2019-03-26,28.214741246127318
2019-03-27,27.671597568989455
2019-03-28,36.652584052717856
2019-03-29,34.712469444464176
2019-04-01,31.89034502356313
2019-04-02,30.69364015414527
2019-04-03,30.292882886924247
2019-04-04,36.71371791720841
2019-04-05,37.314966389952644
2019-04-08,33.316746986092625
2019-04-09,31.75379160758945
2019-04-10,34.4271645012347
2019-04-11,33.70686159434629
2019-04-12,34.32818783015364
2019-04-15,35.4304596318168
2019-04-16,31.492125619703188
2019-04-18,40.59875679874
2019-04-22,39.65360738163676
2019-04-23,38.25106951827573
2019-04-24,37.918834561803095
2019-04-25,39.30819190283569
2019-04-26,32.44167533205254
2019-04-30,34.19038594143575
2019-05-02,30.521863630687307
2019-05-03,32.842166537575764
2019-05-06,36.677471480805195
2019-05-07,30.706145244997856
2019-05-08,29.03330447474835
2019-05-09,26.989403530389353
2019-05-10,27.47012395241987
2019-05-13,27.737397790424126
2019-05-14,26.325465740839917
2019-05-15,25.758724026231477
2019-05-16,22.759215231754666
2019-05-17,24.412019156813585
2019-05-20,25.369857890722045
2019-05-21,22.130275405864126
2019-05-22,15.431789940306231
2019-05-23,19.514557020174635
2019-05-24,19.870123952419902
2019-05-27,16.663758835080984
2019-05-28,12.727205419107321
2019-05-29,12.697774387693585
2019-05-30,14.30970643727781
2019-05-31,11.731032673085195
2019-06-03,12.202850114415725
2019-06-04,11.821638486862014
2019-06-06,11.371904548559911
2019-06-07,7.019366685198833
2019-06-10,6.5444792571115045
2019-06-11,5.313001567859914
2019-06-12,5.59777438769359
2019-06-13,3.265539431220958
2019-06-14,1.494479257111493
2019-06-17,3.9084579645335964
2019-06-18,4.223193939176724
2019-06-19,4.428269665898824
2019-06-20,2.3439880515882976
2019-06-21,-3.9359751032211534
2019-06-24,-7.258058606249563
2019-06-25,-8.689802357199028
2019-06-26,-3.942872343955827
2019-06-27,1.8929238047967942
2019-06-28,0.49114320865677996
2019-07-01,-0.8149558469842475
2019-07-02,-3.5921150767347854
2019-07-03,-4.325107300428442
