Date,Residuals
2018-08-31,3.8067919011789684
2018-09-03,-3.282587102510746
2018-09-04,-6.2939390547403775
2018-09-05,-3.2888097144593758
2018-09-06,-5.371778623903509
2018-09-07,-1.3560282873121992
2018-09-10,1.6686999758766206
2018-09-11,-2.1424708184788983
2018-09-12,-2.8600517070799754
2018-09-14,-1.4856984084850637
2018-09-17,-8.059876873628639
2018-09-18,-11.966649283622502
2018-09-19,-10.138078758540047
2018-09-21,-9.366286967874203
2018-09-24,-15.6823996202138
2018-09-25,-17.895400966579075
2018-09-26,-17.74228966060477
2018-09-27,-16.053279297086135
2018-09-28,-18.8648187316127
2018-10-01,-19.24540096657907
2018-10-03,-21.83459881239466
2018-10-04,-20.243007967678523
2018-10-05,-6.824851983341063
2018-10-08,-11.995188186590951
2018-10-09,-10.319360327311756
2018-10-10,-11.846287782681372
2018-10-11,-19.88293044499062
2018-10-12,-16.87725763108719
2018-10-15,-17.79959921979821
2018-10-16,-9.006009314043808
2018-10-17,-14.909120620018115
2018-10-19,-20.808758304269816
2018-10-22,-19.891539731417026
2018-10-23,-22.393557765723727
2018-10-24,-26.01444376701886
2018-10-25,-24.66645547690274
2018-10-26,-18.722315773103105
2018-10-29,-18.562794372883246
2018-10-30,-17.591727213713966
2018-10-31,-10.614806082767132
2018-11-01,-12.345394642156265
2018-11-02,-16.556571760934588
2018-11-05,-20.43477364584595
2018-11-06,-22.23971550383004
2018-11-07,-19.222134615228953
2018-11-09,-15.500711464734223
2018-11-12,-17.955465840421397
2018-11-13,-15.1778137535552
2018-11-14,-20.19247081847891
2018-11-15,-29.736429364404387
2018-11-16,-25.529100831942543
2018-11-19,-25.85291065691507
2018-11-20,-26.22214093965178
2018-11-21,-27.694120212614536
2018-11-22,-29.765181047360983
2018-11-26,-22.201080104905287
2018-11-27,-24.580750226078152
2018-11-28,-24.40895211098956
2018-11-29,-27.578551033897355
2018-11-30,-24.307483874728092
2018-12-03,-23.515355880812336
2018-12-04,-24.597774992211242
2018-12-05,-27.0333054095845
2018-12-06,-26.035685759639478
2018-12-07,-25.88861590773965
2018-12-10,-28.546675396120833
2018-12-11,-28.281837173322998
2018-12-12,-22.717917388741427
2018-12-13,-23.782205813494073
2018-12-14,-19.857115234557
2018-12-17,-12.36462492489298
2018-12-18,-14.040084144001128
2018-12-19,-13.62360285149046
2018-12-20,-20.393020616524097
2018-12-21,-19.840459108594985
2018-12-24,-19.287710118368977
2018-12-26,-20.319579431722673
2018-12-27,-21.449068395021385
2018-12-28,-18.704747533347643
2018-12-31,-19.94613824692121
2019-01-01,-16.018667317929186
2019-01-02,-16.17855735832012
2019-01-03,-13.972509579822827
2019-01-04,-21.84576960675014
2019-01-07,-26.12360917591326
2019-01-08,-22.628919674068385
2019-01-09,-25.885692084062242
2019-01-10,-24.60455372662787
2019-01-11,-22.114993565064083
2019-01-14,-21.98532344389119
2019-01-15,-26.01756139741599
2019-01-16,-20.213531653225374
2019-01-17,-19.726170683842383
2019-01-18,-21.869391949425705
2019-01-21,-22.192102178307834
2019-01-22,-18.137891276243096
2019-01-23,-14.247781316634047
2019-01-24,-15.082030980042703
2019-01-25,-13.984411330097686
2019-01-28,-21.339172030207635
2019-01-29,-16.246313080372545
2019-01-30,-12.586604197855735
2019-01-31,-11.164993565064066
2019-02-01,-17.848693430427545
2019-02-04,-26.943195449975434
2019-02-05,-16.43220581349408
2019-02-06,-19.471953457354857
2019-02-07,-17.41078266299931
2019-02-08,-12.72268441327418
2019-02-11,-13.506934076682853
2019-02-12,-16.41206341696386
2019-02-13,-15.668835826957718
2019-02-14,-18.192277011759188
2019-02-15,-19.92908818309695
2019-02-18,-17.68970917940726
2019-02-19,-19.214618600470203
2019-02-20,-23.609126944440902
2019-02-21,-20.79392640589481
2019-02-22,-22.733124251710336
2019-02-25,-19.034405005674927
2019-02-26,-14.969385625002928
2019-02-27,-13.163706486676716
2019-02-28,-12.500886298185577
2019-03-01,-15.201073780482488
2019-03-05,-16.00803999719608
2019-03-06,-14.927820077977998
2019-03-07,-13.959689391331693
2019-03-08,-9.286979162449597
2019-03-11,-7.610245513799725
2019-03-12,-7.19577593117296
2019-03-13,-5.500174315534622
2019-03-14,-10.262994504025727
2019-03-15,-13.883511865149785
2019-03-18,-11.617399212810227
2019-03-19,-9.923628149181667
2019-03-20,-7.98882236330499
2019-03-22,-6.38387418089809
2019-03-25,-10.861532592187075
2019-03-26,-12.51025183822253
2019-03-27,-12.31116395201596
2019-03-28,-4.780213076878567
2019-03-29,-0.7285700071657288
2019-04-01,-4.765200020629379
2019-04-02,-1.2313126729689543
2019-04-03,-2.1347862946915654
2019-04-04,-6.716836765919425
2019-04-05,-8.43057539262685
2019-04-08,-6.325808368094101
2019-04-09,-4.858227479493024
2019-04-10,-8.868117519883981
2019-04-11,-6.171416308155216
2019-04-12,-6.741196388937141
2019-04-15,-7.575627210219949
2019-04-16,-6.5444951772083755
2019-04-18,-7.765924652125932
2019-04-22,-7.150349148985953
2019-04-23,-9.323977816084351
2019-04-24,-12.204204059725214
2019-04-25,-13.825452376768624
2019-04-26,-12.274540262975137
2019-04-30,-13.107328014545118
2019-05-02,-12.320510518784545
2019-05-03,-19.216849414764994
2019-05-06,-19.924727745272065
2019-05-07,-14.586079697501702
2019-05-08,-15.857140532248167
2019-05-09,-13.016661932468082
2019-05-10,-12.849993157660464
2019-05-13,-13.33643568882718
2019-05-14,-14.44376422128903
2019-05-15,-14.529844436707492
2019-05-16,-27.393220747666618
2019-05-17,-13.18186247101417
