Date,Residuals
2018-10-05,44.41247084377255
2018-10-08,42.02137556876744
2018-10-09,7.263835991446285
2018-10-10,51.047392296219755
2018-10-11,61.786434689452335
2018-10-12,52.911094768485555
2018-10-15,65.28232649754898
2018-10-16,91.02411072083191
2018-10-17,64.24533516481983
2018-10-19,77.16725705634053
2018-10-22,81.01383113472923
2018-10-23,79.30287534923082
2018-10-24,77.32616420969396
2018-10-25,39.88712363773027
2018-10-26,60.71315918496077
2018-10-29,57.02753603535359
2018-10-30,50.70493065936171
2018-10-31,52.987799230036444
2018-11-01,30.69396091080182
2018-11-02,35.68710785340011
2018-11-05,30.06998492332957
2018-11-06,22.167931434467505
2018-11-07,27.233683753057676
2018-11-09,15.686422547659845
2018-11-12,10.931625407478577
2018-11-13,-3.026597654313832
2018-11-14,26.365182926431316
2018-11-15,33.156276987257115
2018-11-16,34.495317559220894
2018-11-19,39.080248725102024
2018-11-20,23.382307677770655
2018-11-21,19.02065930145659
2018-11-22,30.959703515957926
2018-11-26,62.0871023895935
2018-11-27,68.40628487942217
2018-11-28,69.68642558310796
2018-11-29,70.24053620336974
2018-11-30,74.92615206790151
2018-12-03,96.43026208107369
2018-12-04,88.22067326451793
2018-12-05,82.44259576312811
2018-12-06,73.0480721381532
2018-12-07,78.33231799829434
2018-12-10,68.21725341380272
2018-12-11,69.49875562262457
2018-12-12,101.01382384965382
2018-12-13,130.0172449145481
2018-12-14,148.6597108010335
2018-12-17,156.2713470355552
2018-12-18,139.05695136538407
2018-12-19,138.878185522806
2018-12-20,127.43434963192988
2018-12-21,108.11038092953311
2018-12-24,107.45695561501145
2018-12-26,102.81791322177878
2018-12-27,117.65695318665291
2018-12-28,110.913115474508
2018-12-31,110.8110607714666
2019-01-01,110.05763849239315
2019-01-02,110.64873558866702
2019-01-03,116.57476081537402
2019-01-04,104.60284256639102
2019-01-07,98.43160658770023
2019-01-08,73.58297294955332
2019-01-09,72.58297719918062
2019-01-10,79.40284135221191
2019-01-11,79.11106077146667
2019-01-14,76.81790957924113
2019-01-15,74.09598525936201
2019-01-16,68.05009527253424
2019-01-17,87.48639765698533
2019-01-18,83.07954763503164
2019-01-21,65.14460432735802
2019-01-22,78.3370744634708
2019-01-23,77.86926865601856
2019-01-24,78.06378863845566
2019-01-25,71.41447697964395
2019-01-28,54.54050827724711
2019-01-29,40.667215167156655
2019-01-30,-15.501276553125422
2019-01-31,0.23639462153721524
2019-02-01,-1.6814166497216547
2019-02-04,-11.103333077435536
2019-02-05,-22.907439448070022
2019-02-06,0.967905936703346
2019-02-07,-1.4615439974356832
2019-02-08,-16.962227481907007
2019-02-11,-1.5183909839412308
2019-02-12,-8.470448115341014
2019-02-13,-21.537572259590775
2019-02-14,-23.643738189983424
2019-02-15,-29.099206672843593
2019-02-18,-35.33893376472679
2019-02-19,-24.671810834656185
2019-02-20,-20.461539140718628
2019-02-21,-32.13688149004395
2019-02-22,-30.07249917584454
2019-02-25,-36.28962089173581
2019-02-26,-37.71016488670057
2019-02-27,-35.084137838724814
2019-02-28,-21.05879670357865
2019-03-01,-20.858117468734804
2019-03-05,-4.381405115018765
2019-03-06,3.118592456622764
2019-03-07,6.44873012486039
2019-03-08,7.306265452554271
2019-03-11,22.18092310322902
2019-03-12,21.30763242149692
2019-03-13,24.378869614366863
2019-03-14,15.006266059643849
2019-03-15,-0.2156534035182176
2019-03-18,14.340510705605652
2019-03-19,9.741881924175573
2019-03-20,2.3487307319500133
2019-03-22,1.4959937586166916
2019-03-25,-0.004683047868866197
2019-03-26,-2.4033179001949065
2019-03-27,-5.723182053226196
2019-03-28,-5.964966276509244
2019-03-29,-17.0088052028334
2019-04-01,-29.232095884565524
2019-04-02,-48.37250585383049
2019-04-03,-38.11291582309525
2019-04-04,-32.43483710752628
2019-04-05,-37.29374122543163
2019-04-08,-43.32661647409225
2019-04-09,-43.52798829975177
2019-04-10,-41.75332761362904
2019-04-11,-42.92387767948992
2019-04-12,-37.404015347727636
2019-04-15,-32.59990351328656
2019-04-16,-43.303333684525114
2019-04-18,-39.8553847450288
