Date,Residuals
2019-08-30,-1753.8114028225955
2019-09-03,-2282.696605001973
2019-09-04,-2709.1893972960243
2019-09-05,-2370.6173853999153
2019-09-06,-2265.2313794518595
2019-09-09,-2030.4531774832249
2019-09-11,-2051.8255264672935
2019-09-12,-2199.1508440796442
2019-09-13,-2017.2380362051026
2019-09-16,-1882.526628372707
2019-09-17,-2256.954959934099
2019-09-18,-2138.523789337185
2019-09-19,-2377.1207364369184
2019-09-20,-496.36864947976756
2019-09-23,-231.10138866280795
2019-09-24,-182.64735708034277
2019-09-25,-501.43701220213916
2019-09-26,-164.10317111368386
2019-09-27,-435.3298044961921
2019-09-30,-227.94621622370687
2019-10-01,-550.0559711979822
2019-10-03,-620.1301026329256
2019-10-04,-1186.0569498801779
2019-10-07,-1238.0452892318135
2019-10-09,-869.7370185716791
2019-10-10,-1022.8482578600924
2019-10-11,-835.7061461115009
2019-10-14,-787.708012834366
2019-10-15,-700.5220911583019
2019-10-16,-373.9310813151242
2019-10-17,-24.211020413869846
2019-10-18,343.9017874606743
2019-10-22,379.91336383704765
2019-10-23,277.11344810903756
2019-10-24,-82.23303230997954
2019-10-25,-11.334432352126896
2019-10-27,37.1531421820564
2019-10-29,-70.63349899069362
2019-10-30,476.9032717748105
2019-10-31,484.7685815969162
2019-11-01,451.96467960720474
2019-11-04,375.223501220049
2019-11-05,125.42608743959863
2019-11-06,153.5413972617025
2019-11-07,485.5073876292681
2019-11-08,212.98317192233117
2019-11-11,-343.3576693768646
2019-11-13,-457.6524126657732
2019-11-14,-486.9147538595971
2019-11-15,-414.24545777579624
2019-11-18,-695.9087323310541
2019-11-19,-685.2062303834919
2019-11-20,-496.78108131512454
2019-11-21,-779.8639500909194
2019-11-22,-985.2136972749522
2019-11-25,-323.9755264672949
2019-11-26,-213.40928328375958
2019-11-27,-85.20444793261595
2019-11-28,-40.47319306371537
2019-11-29,-326.20576370277377
2019-12-02,-171.6899871999558
2019-12-03,-393.43006368170063
2019-12-04,-404.19694208993496
2019-12-05,-452.06818916859265
2019-12-06,-692.6853657135616
2019-12-09,-665.5744245618826
2019-12-10,-949.7009736723976
2019-12-11,-1131.105724751551
2019-12-12,-822.6055108868059
2019-12-13,-647.2902010647013
2019-12-16,-874.11535013307
2019-12-17,-957.3994050862711
2019-12-18,-789.7129324574998
2019-12-19,-762.5158168137859
2019-12-20,-263.9350286255976
2019-12-23,-476.97824227960155
2019-12-24,-446.2801932744569
2019-12-26,-526.1924501962912
2019-12-27,-386.3717540703401
2019-12-30,-119.1406677454197
2019-12-31,-259.3083952430916
2020-01-01,-234.98863247857298
2020-01-02,-220.19168537883888
2020-01-03,-277.1120833680561
2020-01-06,-628.0083952430923
2020-01-07,-841.858777651818
2020-01-08,-884.0338424481961
2020-01-09,-504.7944011911459
2020-01-10,-387.47370506519474
2020-01-13,-333.63816579785635
2020-01-14,-129.1515246251056
2020-01-15,-247.0008894004077
2020-01-16,210.56450469368428
2020-01-17,284.6907556674669
2020-01-20,87.89295947828941
2020-01-21,-157.4049209828736
2020-01-22,-103.79326033450889
2020-01-23,148.48116923717134
2020-01-24,394.8717123996321
2020-01-27,295.6494476875505
2020-01-28,-31.277185694954824
2020-01-29,416.21687704849137
2020-01-30,-48.30326812475505
2020-01-31,-263.07498188412865
2020-02-01,-248.91934276430948
2020-02-03,568.3741690264287
2020-02-04,901.4808711004334
2020-02-05,1000.7682770906376
2020-02-06,1038.3314673739078
2020-02-07,1059.682485007328
2020-02-10,805.0568692582456
2020-02-11,583.7514829543979
2020-02-12,868.6658594150686
2020-02-13,981.8628907867915
2020-02-14,849.2377417184234
2020-02-17,965.2735338017337
2020-02-18,751.3567396654889
2020-02-19,1367.7425770695627
2020-02-20,1176.9172594572174
2020-02-24,1025.4830359600364
2020-02-25,1289.5862184530597
2020-02-26,1190.9312145579352
2020-02-27,1108.9907556674661
2020-02-28,289.8793025143059
2020-03-02,810.5612379286722
2020-03-03,1202.6863027250474
2020-03-04,1311.8200595415146
2020-03-05,1377.2398223060318
2020-03-06,1226.9824007353382
2020-03-09,505.2446966084008
2020-03-11,561.5337554567232
2020-03-12,-370.9904212989877
2020-03-13,-660.6932603345103
2020-03-16,-1706.7718900326363
2020-03-17,-1510.853144901539
2020-03-18,-2643.3955547868663
2020-03-19,-3383.0317745996654
2020-03-20,-2323.954590264453
2020-03-23,-4036.871261177481
2020-03-24,-3614.575078895201
2020-03-25,-2861.2089653044186
2020-03-26,-2127.671176905491
2020-03-27,-1708.095729700386
2020-03-30,-1728.7459888858994
2020-03-31,-916.107098581555
2020-04-01,-1508.0839005080416
2020-04-03,-2228.672790812385
2020-04-07,80.58217413151579
2020-04-08,321.01135478234573
2020-04-09,537.0253941550582
2020-04-13,111.60236462552348
2020-04-15,1139.1896020717486
2020-04-16,1565.2130529612314
2020-04-17,734.9722959340215
2020-04-20,339.5139410019001
2020-04-21,102.88607612121996
2020-04-22,913.3046527083388
2020-04-23,872.1301841854329
2020-04-24,777.6332370857017
2020-04-27,1449.4226783427475
2020-04-28,1037.0014312640924
2020-04-29,1086.0453254635577
2020-04-30,1790.0583472028447
2020-05-04,818.2609723736205
2020-05-05,545.5191977129907
2020-05-06,455.4696643937059
2020-05-07,9.13289362820069
2020-05-08,677.4507053978632
2020-05-11,449.6303916806355
2020-05-12,246.5458700467243
2020-05-13,-303.69424538625026
2020-05-14,-707.0985297846855
2020-05-15,-689.5171063718008
2020-05-18,-1037.5966241105943
2020-05-19,-1226.0207555455418
2020-05-20,-1054.679194749655
