Date,Residuals
2018-10-05,-139.03749772226115
2018-10-08,-144.34089006582462
2018-10-09,-168.36384604848263
2018-10-10,-135.64820128693532
2018-10-11,-146.0860392905538
2018-10-12,-148.46207698420073
2018-10-15,-151.02254865183454
2018-10-16,-146.2240187696101
2018-10-17,-129.47300075984685
2018-10-19,-109.30228932161936
2018-10-22,-117.31693944553967
2018-10-23,-135.8735549755296
2018-10-24,-134.69715559547296
2018-10-25,-124.74054006548295
2018-10-26,-122.59095280572808
2018-10-29,-128.5432994578291
2018-10-30,-127.2563379885363
2018-10-31,-129.7085942190348
2018-11-01,-90.01438426853463
2018-11-02,-104.50084257598007
2018-11-05,-95.2273323776393
2018-11-06,-86.58260757922324
2018-11-07,-89.7327490546611
2018-11-09,-88.15891653767756
2018-11-12,-108.34064217315358
2018-11-13,-122.18655413846955
2018-11-14,-107.13072472120257
2018-11-15,-106.02080726925158
2018-11-16,-112.5219550683845
2018-11-19,-100.1913772320413
2018-11-20,-107.80662093941169
2018-11-21,-121.45726557669695
2018-11-22,-133.57012326419908
2018-11-26,-145.00530398314208
2018-11-27,-158.0938259918131
2018-11-28,-155.26498953805287
2018-11-29,-153.84791402649705
2018-11-30,-130.64548863886182
2018-12-03,-115.72052000881354
2018-12-04,-92.03705299075443
2018-12-05,-84.76510333179169
2018-12-06,-69.47676216632556
2018-12-07,-90.41799251350756
2018-12-10,-103.74943519810802
2018-12-11,-69.76605860165148
2018-12-12,-55.78493823569363
2018-12-13,-84.0198753715282
2018-12-14,-67.37543352398768
2018-12-17,-79.73943901062273
2018-12-18,-68.80211585491986
2018-12-19,-107.25697831625882
2018-12-20,-105.63250116199004
2018-12-21,-103.38130230902175
2018-12-24,-119.14929372267022
2018-12-26,-122.59015069737416
2018-12-27,-80.63184483863654
2018-12-28,-113.41688408214168
2018-12-31,-96.22165612187814
2019-01-01,-89.71770956263185
2019-01-02,-85.49034322664716
2019-01-03,-95.87909713235842
2019-01-04,-98.26605860165148
2019-01-07,-95.80788253228332
2019-01-08,-93.02757596074753
2019-01-09,-95.36026855215164
2019-01-10,-70.89452168293371
2019-01-11,-73.59543758502639
2019-01-14,-92.56930946977707
2019-01-15,-82.67087000915512
2019-01-16,-92.94612159007897
2019-01-17,-77.49267819268027
2019-01-18,-94.43528823603526
2019-01-21,-103.96930946977704
2019-01-22,-108.79594074687407
2019-01-23,-117.14901077179468
