Date,Residuals
2018-10-05,-11.860916636632965
2018-10-08,-15.880759083249927
2018-10-09,-24.243768035855624
2018-10-10,-14.31489493752838
2018-10-11,-39.21716644570972
2018-10-12,-31.81691810163943
2018-10-15,-48.686183186477365
2018-10-16,-41.592849010056625
2018-10-17,-20.992693985935944
2018-10-19,-12.788877032317032
2018-10-22,-22.443426371835585
2018-10-23,-4.473422577942188
2018-10-24,-21.078462282445685
2018-10-25,-17.798466076339196
2018-10-26,-10.355783612179835
2018-10-29,-6.489193403714239
2018-10-30,-25.613665863487995
2018-10-31,-30.035773495130684
2018-11-01,-31.151134629556054
2018-11-02,-34.258042474049944
2018-11-05,-17.46430492943807
2018-11-06,-11.248130735474888
2018-11-07,-16.57154179164047
2018-11-09,-16.431788871079675
2018-11-12,-15.572683868886884
2018-11-13,-16.898701774098072
2018-11-14,-7.534147376054989
2018-11-15,-11.395610883223185
2018-11-16,-13.106261330853386
2018-11-19,-22.276016780676514
2018-11-20,-25.810487975819115
2018-11-21,-32.85251872771698
2018-11-22,-22.054386867707308
2018-11-26,-36.490148841061455
2018-11-27,-34.583644364758584
2018-11-28,-33.69397211783598
2018-11-29,-35.007626459547396
2018-11-30,-42.62583014077734
2018-12-03,-52.388342405242156
2018-12-04,-55.60687510418063
2018-12-05,-49.9811055430398
2018-12-06,-52.01021433912604
2018-12-07,-57.1323282939245
2018-12-10,-49.726401179400455
2018-12-11,-51.9562360382306
2018-12-12,-52.70817852870357
2018-12-13,-49.04631165334433
2018-12-14,-55.426959571712246
2018-12-17,-34.28947815933304
2018-12-18,-40.76874197953987
2018-12-19,-41.295250249736114
2018-12-20,-27.163466577277404
2018-12-21,-17.440707233373246
2018-12-24,-29.30299012323485
2018-12-26,-28.216979805810524
2018-12-27,-16.608520192723404
2018-12-28,-14.920871109912014
2018-12-31,-13.13607722021652
2019-01-01,-13.985506181593223
2019-01-02,-9.502499758249883
2019-01-03,-13.680708498004492
2019-01-04,-11.756236038230554
2019-01-07,-9.008271848653067
2019-01-08,4.2880662218486805
2019-01-09,32.8591250961947
2019-01-10,23.262215987069567
2019-01-11,29.186278755496573
2019-01-14,13.747332571317884
2019-01-15,18.029364587847
2019-01-16,16.395054739980765
2019-01-17,18.22700608287164
2019-01-18,13.109528464385676
2019-01-21,11.297332571317838
2019-01-22,12.317659059764196
2019-01-23,18.093831989096202
2019-01-24,16.894725722272256
2019-01-25,24.442280220502994
2019-01-28,12.18845062057278
2019-01-29,18.103898751791917
2019-01-30,14.895277791428384
2019-01-31,12.020966678931131
2019-02-01,8.177551828872197
2019-02-04,8.787631237879168
2019-02-05,1.0209666789311314
2019-02-06,-0.8639142075583095
2019-02-07,-3.407409731255484
2019-02-08,-2.113833533920115
2019-02-11,-8.69196792319201
2019-02-12,-0.5960332208811678
2019-02-13,-8.53497308190424
2019-02-14,-5.7131074711761585
2019-02-15,-5.580343068747425
2019-02-18,-8.219853968393522
2019-02-19,-10.455547914420777
2019-02-20,-15.004405837174431
2019-02-21,-18.334402043281102
2019-02-22,-20.06960562432323
2019-02-25,-17.404647858089106
2019-02-26,-20.68684122189461
2019-02-27,-17.4754583883647
2019-02-28,-5.963665863488018
2019-03-01,15.457399334013644
2019-03-05,2.990989442291607
2019-03-06,-2.780305129813314
2019-03-07,-17.115347363579076
2019-03-08,-20.579901761622295
2019-03-11,12.978880546017763
2019-03-12,11.235143001405845
2019-03-13,5.25912509619468
2019-03-14,3.3531916585150157
2019-03-15,2.0472582208353742
2019-03-18,0.5812390509929628
2019-03-19,3.4027819671682664
2019-03-20,6.654730780796854
2019-03-22,7.996358164503704
2019-03-25,6.96976922066915
2019-03-26,5.647655265870867
2019-03-27,9.248555322202606
2019-03-28,1.7314873950633682
2019-03-29,-33.28192492573339
2019-04-01,-22.830050462587224
2019-04-02,-22.437771366619017
2019-04-03,-20.18183792893933
2019-04-04,-26.743220762469264
2019-04-05,-8.192246355655016
2019-04-08,4.810105826164545
2019-04-09,-1.3839544130000832
2019-04-10,3.507263279360018
2019-04-11,3.369055804236723
2019-04-12,-0.2372003279957653
2019-04-15,-2.8741913753901827
2019-04-16,-8.11102107550812
2019-04-18,-11.983296377582974
2019-04-22,-8.596143982912281
2019-04-23,-25.620858463600484
2019-04-24,-17.862156829598916
2019-04-25,-17.560201692814644
2019-04-26,4.9954897239503
2019-04-30,-8.537826747634426
2019-05-02,1.620303847744026
2019-05-03,22.20566245290695
2019-05-06,22.718584408718698
2019-05-07,24.62183664687018
2019-05-08,14.242485829869224
2019-05-09,16.11955881553297
2019-05-10,3.7946829875680805
2019-05-13,-6.401264361053904
2019-05-14,-11.076711227642022
2019-05-15,-0.2073591460099351
2019-05-16,3.7322324272744254
2019-05-17,0.013861075612339846
2019-05-20,7.425008211383329
2019-05-21,18.857449919259125
2019-05-22,9.579979888560047
2019-05-23,13.4994189669859
2019-05-24,25.315438136828334
2019-05-27,40.625598219473545
2019-05-28,36.79641507290489
2019-05-29,18.095602013366943
2019-05-30,19.077714703534298
2019-05-31,30.66340864956146
2019-06-03,29.662272895470778
2019-06-04,27.31731892312996
2019-06-06,25.8772369848607
2019-06-07,25.665450783139704
2019-06-10,24.141388014712675
2019-06-11,22.873749048950344
2019-06-12,18.793833516481982
2019-06-13,11.514247001722197
2019-06-14,3.6672635421144832
2019-06-17,5.0616527989877795
2019-06-18,33.22309101353312
2019-06-19,26.702764525086877
2019-06-20,25.242443095165186
2019-06-21,16.69846985279446
2019-06-24,15.22880772292092
2019-06-25,-24.700375423647756
2019-06-26,13.136621946902324
