Date,Residuals
2018-08-31,180.993707909546
2018-09-03,187.744130029877
2018-09-04,192.87463897302712
2018-09-05,196.0747716839607
2018-09-06,193.22544723239378
2018-09-07,169.08030800284115
2018-09-10,144.12696702148878
2018-09-11,138.00886304280027
2018-09-12,161.87516381987894
2018-09-14,170.35816350683712
2018-09-17,154.04702490336825
2018-09-18,153.86652795398317
2018-09-19,160.26945281188716
2018-09-21,149.82572464802604
2018-09-24,147.2216961244755
2018-09-25,156.46235472573397
2018-09-26,155.7283720902978
2018-09-27,152.02392144641624
2018-09-28,143.00511793176457
2018-10-01,147.7865858358627
2018-10-03,133.4205684712988
2018-10-04,115.47085188381357
2018-10-05,117.7580427896686
2018-10-08,126.13534346239993
2018-10-09,123.60399627547042
2018-10-10,113.39034294066352
2018-10-11,103.33255131542961
2018-10-12,112.72350532296787
2018-10-15,117.50873632874931
2018-10-16,114.23853374217117
2018-10-17,110.06932010095358
2018-10-19,128.474614985497
2018-10-22,122.80483451924977
2018-10-23,97.08701395307611
2018-10-24,93.1013608269638
2018-10-25,84.72378873548263
2018-10-26,80.32810666843051
2018-10-29,85.78686325149494
2018-10-30,74.91165518977067
2018-10-31,87.54131389537645
2018-11-01,78.87668960585654
2018-11-02,81.82725043400364
2018-11-05,82.17265508542346
2018-11-06,88.13644113116396
2018-11-07,88.89005952814858
2018-11-09,98.45648701927843
2018-11-12,95.62696702148878
2018-11-13,73.50023317378702
2018-11-14,29.62738914181972
2018-11-15,25.288949865619543
2018-11-16,29.396470072103682
2018-11-19,38.19298438605256
2018-11-20,36.088811157803434
2018-11-21,36.92612877770944
2018-11-22,33.70440640203634
2018-11-26,16.771117305680775
2018-11-27,2.2262734824080894
2018-11-28,-6.298518455867736
2018-11-29,-8.467460678335556
2018-11-30,-5.176241248930012
2018-12-03,-40.82818915523853
2018-12-04,-58.27666336926097
2018-12-05,-81.02888269431924
2018-12-06,-62.18541395544281
2018-12-07,-70.82078966592286
2018-12-10,-78.29432124008832
2018-12-11,-55.325101601988194
2018-12-12,-47.61730397987179
2018-12-13,-59.77232144878292
2018-12-14,-54.76548878449694
2018-12-17,-59.61243121565934
2018-12-18,-44.47941953493614
2018-12-19,-53.77217674408422
2018-12-20,-46.20671421078498
2018-12-21,-48.64682397766137
2018-12-24,-48.20754645768176
2018-12-26,-59.72788175519355
2018-12-27,-60.46813022988613
2018-12-28,-49.620084133077114
2018-12-31,-46.70170273875635
2019-01-01,-43.704627596660316
2019-01-02,-34.87593384888504
2019-01-03,-36.58985860244172
2019-01-04,-41.522870283164934
2019-01-07,-44.23178356469299
2019-01-08,-32.75059307622723
2019-01-09,-34.88207297409036
2019-01-10,-44.245171477632766
2019-01-11,-42.566339022041404
2019-01-14,-36.20895752337333
2019-01-15,-38.935564657023974
2019-01-16,-38.0486571636838
2019-01-17,-61.7791541130689
2019-01-18,-96.2692638799453
2019-01-21,-90.34670326049286
2019-01-22,-73.07066295187184
2019-01-23,-59.4726108581803
2019-01-24,-68.98096930844378
2019-01-25,-68.87971494121604
2019-01-28,-71.44544289638253
2019-01-29,-62.727200209877935
2019-01-30,-71.25241426848464
2019-01-31,-68.26634501892391
2019-02-01,-71.11258791412308
2019-02-04,-70.60505571387381
2019-02-05,-70.0934889931915
2019-02-06,-67.72009612684218
2019-02-07,-54.342107911912706
2019-02-08,-53.61410770321805
2019-02-11,-56.643356282257855
2019-02-12,-49.85032165747748
2019-02-13,-50.38415958821503
2019-02-14,-40.4827665131711
2019-02-15,-51.56284134222523
2019-02-18,-58.2647892485337
2019-02-19,-56.962557929710385
2019-02-20,-52.165766200129156
2019-02-21,-47.0121478031445
2019-02-22,-46.238610232096505
2019-02-25,-34.724257361326295
2019-02-26,-37.8263499723335
2019-02-27,-30.92927483023749
2019-02-28,-26.521055087790046
2019-03-01,-27.73470842259701
2019-03-05,-22.13526925074416
2019-03-06,-16.757552454564347
2019-03-07,-24.25086449497701
2019-03-08,-23.019113178364137
2019-03-11,-22.462015092210947
2019-03-12,-17.56606160640905
2019-03-13,-29.51369157976967
2019-03-14,-23.14503276981668
2019-03-15,-23.079431528701207
2019-03-18,-23.30102119344076
2019-03-19,-20.00102119344075
2019-03-20,-14.00255297630082
2019-03-22,-13.306171373285451
2019-03-25,-23.904084759160867
2019-03-26,-20.35506171075633
2019-03-27,-23.492385327544866
2019-03-28,-11.357564448329413
2019-03-29,-11.926928791128148
2019-04-01,-14.070385536239485
2019-04-02,-21.60617737016804
2019-04-03,-25.70728703269714
2019-04-04,-25.203391220080164
2019-04-05,-28.248795871500022
2019-04-08,-27.757986568660385
2019-04-09,-20.27679008331205
2019-04-10,-20.361749670343727
2019-04-11,-24.85645478580028
2019-04-12,-23.795171477632778
2019-04-15,-30.36717726582077
2019-04-16,-27.737373855516296
2019-04-18,-28.979437525583762
2019-04-22,-35.191969204096495
2019-04-23,-20.73180155534061
2019-04-24,-21.704784295124057
2019-04-25,-32.76718326270327
2019-04-26,-39.087807969612356
2019-04-30,-42.33585406642135
2019-05-02,-42.55952434840293
2019-05-03,-36.15088248562461
2019-05-06,-36.211188842196634
2019-05-07,-38.99126966813333
2019-05-08,-46.585836075773784
2019-05-09,-44.12329840037842
2019-05-10,-43.50045436841111
2019-05-13,-74.93387017881764
2019-05-14,-52.97523431292183
2019-05-15,-61.25949436399026
2019-05-16,-63.0419512134489
2019-05-17,-51.56268464376143
2019-05-20,-45.52201404873796
2019-05-21,-50.75418748568177
2019-05-22,-37.90140133559396
2019-05-23,-48.16254593594533
2019-05-24,-47.611852396864606
