Date,Residuals
2018-08-31,5.199765036125768
2018-09-03,5.214374998967969
2018-09-04,-15.537962668635373
2018-09-05,-25.05092030714195
2018-09-06,-16.194181037226258
2018-09-07,-20.86315813301121
2018-09-10,-36.13448668414708
2018-09-11,-39.39780078203546
2018-09-12,-38.73139473453659
2018-09-14,-26.046176033195707
2018-09-17,-21.245449326684366
2018-09-18,-35.149638229936045
2018-09-19,-36.13540540809743
2018-09-21,-48.99507907955467
2018-09-24,-60.18668748530331
2018-09-25,-84.5500429464355
2018-09-26,-79.05644643859125
2018-09-27,-112.48783269606213
2018-09-28,-107.29382457784448
2018-10-01,-95.18231345848687
2018-10-03,-61.61659964812952
2018-10-04,-50.40398468125659
2018-10-05,-20.511231064749154
2018-10-08,-43.71633869195102
2018-10-09,-62.28223073199922
2018-10-10,-27.467648344652844
2018-10-11,-55.67165901821363
2018-10-12,-33.896833800967556
2018-10-15,-32.59136282050997
2018-10-16,-16.405403624909695
2018-10-17,-57.25433424676453
2018-10-19,-37.417278097523194
2018-10-22,-48.18516513354086
2018-10-23,-31.363075406523535
2018-10-24,-26.1209185239544
2018-10-25,-26.890807449815497
2018-10-26,-4.205746296543566
2018-10-29,-3.312883389084732
2018-10-30,5.497510095009943
2018-10-31,-2.3180254856565625
2018-11-01,-9.463836582404838
2018-11-02,-17.100344254825586
2018-11-05,-15.510744632794285
2018-11-06,-11.895229733749602
2018-11-07,-13.692130890265162
2018-11-09,-17.578995022067716
2018-11-12,-19.179550392762167
2018-11-13,-13.247992799474332
2018-11-14,-7.364234405030288
2018-11-15,1.7901396217861247
2018-11-16,-11.289971452352574
2018-11-19,-1.7905199291733425
2018-11-20,1.172266373516436
2018-11-21,-17.388696269020784
2018-11-22,-18.516606542003387
2018-11-26,-15.578645456559798
2018-11-27,-6.480091975708774
2018-11-28,11.59783897889588
2018-11-29,34.96900998196281
2018-11-30,28.771745472191697
2018-12-03,37.1675496750662
2018-12-04,44.894740135411325
2018-12-05,51.1071630848453
2018-12-06,23.632701220854983
2018-12-07,24.403501976792427
2018-12-10,22.930521101320664
2018-12-11,37.38525158751884
2018-12-12,50.16043326414672
2018-12-13,42.07538589862281
2018-12-14,48.687795060308986
2018-12-17,25.741421698992212
2018-12-18,-7.08781201444026
2018-12-19,-0.9808738332119447
2018-12-20,-1.9752177291893531
2018-12-21,-6.017724177266473
2018-12-24,-31.16024441309139
2018-12-26,-24.906233739530535
2018-12-27,-19.911711613862167
2018-12-28,-19.582155910417782
2018-12-31,-17.9673746117586
2019-01-01,-9.083060846620242
2019-01-02,-9.25185281884012
2019-01-03,-24.748027268844112
2019-01-04,-28.63288261692935
2019-01-07,-20.91592119873576
2019-01-08,-52.98618726560039
2019-01-09,-30.958619664251614
2019-01-10,-21.98361621731476
2019-01-11,-21.417374611758646
2019-01-14,-22.108434540686858
2019-01-15,-44.84695789069883
2019-01-16,-41.50115368782451
2019-01-17,-46.41903382996827
2019-01-18,-46.72870750142545
2019-01-21,-74.23549502845879
2019-01-22,-29.795518265423993
2019-01-23,-39.78310220986384
2019-01-24,-34.71084114702967
2019-01-25,-21.15535637882408
2019-01-28,-21.447862826901087
2019-01-29,-31.967587310819226
2019-01-30,-26.209188822694045
2019-01-31,-16.245867830931616
2019-02-01,0.28824702289398374
2019-02-04,1.9294920753869746
2019-02-05,4.735888673668796
2019-02-06,18.289364658156956
2019-02-07,33.91838567252876
2019-02-08,32.46583530586474
2019-02-11,14.585546002035016
2019-02-12,-5.751139900076623
2019-02-13,-12.812273878430688
2019-02-14,-25.74403038303126
2019-02-15,-5.4898001165357755
2019-02-18,-10.039073410024344
2019-02-19,-20.52867303205562
2019-02-20,-7.678679925929714
2019-02-21,-3.8053219094542783
2019-02-22,-9.384157800261164
2019-02-25,1.0061754221554793
2019-02-26,1.7808224097107086
2019-02-27,-0.13925163971521215
2019-02-28,18.886656743424055
2019-03-01,-2.28836049126096
2019-03-05,11.070216226555317
2019-03-06,-1.7812509742154816
2019-03-07,4.569845979425622
2019-03-08,16.50817041812502
2019-03-11,31.531528434600318
2019-03-12,47.31327115145291
2019-03-13,58.59704333364482
2019-03-14,37.28353721831763
2019-03-15,31.29794826984721
2019-03-18,33.85360437386953
2019-03-19,53.83627270854652
2019-03-20,44.84521277961824
2019-03-22,52.05817731199886
2019-03-25,52.03466174745461
2019-03-26,59.813662080204494
2019-03-27,48.63865863326737
2019-03-28,51.90269943766725
2019-03-29,56.08152154072627
2019-04-01,52.16326425757893
2019-04-02,43.2868073976191
2019-04-03,51.710350537659224
2019-04-04,39.948661188610686
2019-04-05,32.77913561600519
2019-04-08,40.515636394552075
2019-04-09,32.30760125968243
2019-04-10,36.707793277121255
2019-04-11,27.0287722627495
2019-04-12,15.227675309108463
2019-04-15,29.74957991256099
2019-04-16,23.104125275194292
2019-04-18,31.421107375009797
2019-04-22,35.50304210930119
2019-04-23,35.41636310106344
2019-04-24,44.33460659646289
2019-04-25,34.749559230938985
2019-04-26,34.42912872213117
2019-04-30,48.80066997232802
2019-05-02,48.099031435740244
2019-05-03,57.31802231927304
2019-05-06,42.6260574541426
2019-05-07,28.32441202368102
2019-05-08,30.735552895908995
2019-05-09,34.185182648779346
2019-05-10,39.51019298959022
2019-05-13,31.842491077137424
2019-05-14,17.410549448972006
2019-05-15,21.4844628361418
2019-05-16,26.47169032120007
2019-05-17,31.15507846851426
2019-05-20,47.15653188153715
2019-05-21,29.219461944548016
2019-05-22,27.2990245418664
2019-05-23,38.147036439770886
2019-05-24,16.372931035162196
