Date,Residuals
2018-10-05,-373.3606509846197
2018-10-08,-321.46598363579415
2018-10-09,-316.9898670721643
2018-10-10,-287.82272937586526
2018-10-11,-309.34633946611484
2018-10-12,-255.6688561718804
2018-10-15,-254.85700476846318
2018-10-16,-249.42414246476233
2018-10-17,-247.6764219503143
2018-10-19,-225.89802590113254
2018-10-22,-260.70308520618596
2018-10-23,-249.93904703380167
2018-10-24,-247.3132038162928
2018-10-25,-239.24128016106124
2018-10-26,-266.67076959472683
2018-10-29,-287.91962985195073
2018-10-30,-303.1134308041212
2018-10-31,-306.4227293758652
2018-11-01,-316.2884539832676
2018-11-02,-294.4260558876085
2018-11-05,-298.38138853878286
2018-11-06,-301.6375875866124
2018-11-07,-292.80668506405004
2018-11-09,-292.25723175629173
2018-11-12,-273.2617443691033
2018-11-13,-260.24041376440596
2018-11-14,-293.6435596466133
2018-11-15,-261.78877368768076
2018-11-16,-254.81069734291236
2018-11-19,-247.6413265193537
2018-11-20,-252.86885617188045
2018-11-21,-245.44246626212976
2018-11-22,-251.50623108839318
2018-11-26,-251.25427130725438
2018-11-27,-248.12140900355348
2018-11-28,-258.3897328009209
2018-11-29,-206.136633277006
2018-11-30,-183.614755980067
2018-12-03,-189.47182142455176
2018-12-04,-190.67040833565466
2018-12-05,-203.83025359964063
2018-12-06,-235.6117028144447
2018-12-07,-135.54739129593963
2018-12-10,-216.34009886362674
2018-12-11,-196.6785671646228
2018-12-12,-178.4701349895338
2018-12-13,-150.03645264747
2018-12-14,-158.59515816867997
2018-12-17,-193.14597820704262
2018-12-18,-179.95746354775406
2018-12-19,-189.52323451344841
2018-12-20,-179.04233199088617
2018-12-21,-186.60837630270157
2018-12-24,-173.88312613572703
2018-12-26,-162.7595624037699
2018-12-27,-171.2997171397842
2018-12-28,-169.12474031893044
2018-12-31,-154.78399253238217
2019-01-01,-160.93061966234632
2019-01-02,-170.2974840125246
2019-01-03,-176.55336335594052
2019-01-04,-164.30026383202585
2019-01-07,-165.7952045269726
2019-01-08,-183.66430200441005
2019-01-09,-173.9761070495349
2019-01-10,-192.61571509330702
2019-01-11,-188.84493118085152
2019-01-14,-199.32865988120784
2019-01-15,-197.5578759687521
2019-01-16,-208.35281666369883
2019-01-17,-191.09242470747108
2019-01-18,-170.06940766775597
2019-01-21,-142.12588006170654
2019-01-22,-117.90340971423302
2019-01-23,-132.05427611088817
2019-01-24,-141.35988210818346
2019-01-25,-141.8245133311018
2019-01-28,-147.2587887236998
2019-01-29,-156.20008320248985
2019-01-30,-185.20682894256106
2019-01-31,-151.76553446377102
2019-02-01,-153.27701980448228
2019-02-04,-137.5862720179341
2019-02-05,-129.33180576341488
2019-02-06,-127.54447720519465
2019-02-07,-121.29871647188543
2019-02-08,-105.27711252106724
2019-02-11,-99.32241927871974
2019-02-12,-100.60391485181617
2019-02-13,-103.32127953594363
2019-02-14,-116.0049618780074
2019-02-15,-118.0316714921712
2019-02-18,-123.73787054000081
2019-02-19,-120.42241927871964
2019-02-20,-111.94374988341701
2019-02-21,-113.70327544298948
2019-02-22,-164.96535383423497
2019-02-25,-161.15441518576563
2019-02-26,-164.7828112349473
2019-02-27,-185.459201144698
2019-02-28,-188.14684940733173
2019-03-01,-177.19315683288255
2019-03-05,-167.68153241729397
2019-03-06,-167.91858762939341
2019-03-07,-171.46298163209804
2019-03-08,-168.54306411629773
2019-03-11,-159.77729315060333
2019-03-12,-148.2480307047665
2019-03-13,-149.67164079501572
2019-03-14,-141.60928905764922
2019-03-15,-84.91407501658159
2019-03-18,-64.69894345971375
2019-03-19,-61.818860975514326
2019-03-20,-58.548623755300696
2019-03-22,-72.20764898092375
2019-03-25,-98.47902594391348
2019-03-26,-63.94953651024798
2019-03-27,-73.90459581530172
2019-03-28,-65.63016568668945
2019-03-29,-72.59279077017686
2019-04-01,-68.80400276476712
2019-04-02,-70.57783984284492
2019-04-03,-78.12273417949905
2019-04-04,-89.3019502670436
2019-04-05,-74.98371918626117
2019-04-08,-66.82615340782718
2019-04-09,-68.16717454049649
2019-04-10,-58.94415750078133
2019-04-11,-64.27929929003449
2019-04-12,-65.11635450213362
2019-04-15,-35.25988210818355
2019-04-16,-22.891057976866477
2019-04-18,-41.88763874853839
2019-04-22,-53.690191580211376
2019-04-23,-53.66325497821913
2019-04-24,-42.27533336946453
2019-04-25,-47.76776759103063
2019-04-26,-28.55541585366427
2019-04-30,-20.19251742405595
2019-05-02,-0.5978500752303262
2019-05-03,10.755522794805302
2019-05-06,3.4279931422786376
2019-05-07,1.8302262695383433
2019-05-08,-3.6124812981488503
2019-05-09,-19.998443125764652
2019-05-10,-7.2035024308179345
2019-05-13,-14.94060400120975
2019-05-14,-21.1594281325265
2019-05-15,-8.345663306263305
2019-05-16,9.789432124697441
2019-05-17,55.75770956377232
2019-05-20,98.02990656512475
2019-05-21,84.1650019960855
2019-05-22,91.78072660348744
2019-05-23,96.30488338597866
2019-05-24,107.44563117252687
2019-05-27,125.15770956377241
2019-05-28,106.72147439003584
2019-05-29,109.68186634626363
2019-05-30,132.0619024721707
2019-05-31,118.98268638462628
2019-06-03,126.99563117252683
2019-06-04,128.56919490448354
2019-06-06,113.2084832438427
2019-06-07,110.22703402903858
2019-06-10,100.99079885530182
2019-06-11,106.24781794149408
2019-06-12,81.92703402903862
2019-06-13,103.15173750377153
2019-06-14,73.21914854619126
2019-06-17,60.58879271587057
2019-06-18,62.439066061991525
2019-06-19,99.12584792796997
2019-06-20,119.60337758049673
2019-06-21,91.3432589703898
2019-06-24,72.16741575288097
