Date,Residuals
2018-09-03,-28.88637917287042
2018-09-04,9.212572565682876
2018-09-05,-4.059076101229948
2018-09-06,-13.437165368955448
2018-09-07,-28.218860104184614
2018-09-10,-24.13149510233802
2018-09-11,-8.80470029953085
2018-09-12,-0.20340583461256756
2018-09-14,-20.417827704628053
2018-09-17,-50.09385217323984
2018-09-18,-25.933559901451417
2018-09-19,-14.821449034021498
2018-09-21,-11.317843566517695
2018-09-24,34.312802907264995
2018-09-25,64.58753291095832
2018-09-26,58.47104624182953
2018-09-27,77.91432771376549
2018-09-28,76.98415778503636
2018-10-01,69.15167685372239
2018-10-03,80.89471212218655
2018-10-04,79.14884172041366
2018-10-05,84.7300123249197
2018-10-08,62.42743925697255
2018-10-09,61.620998656160054
2018-10-10,50.9993658511371
2018-10-11,66.61816352285132
2018-10-12,59.456314720782984
2018-10-15,43.958117454534886
2018-10-16,46.884666053870205
2018-10-17,88.55216926066623
2018-10-19,48.001152722998995
2018-10-22,49.93130678983789
2018-10-23,41.468163522851455
2018-10-24,47.049612054608815
2018-10-25,36.40321752211253
2018-10-26,36.64084458932098
2018-10-29,58.691892850767545
2018-10-30,78.89446591871456
2018-10-31,93.70890365061996
2018-11-01,94.9614925804567
2018-11-02,133.90375751472584
2018-11-05,113.03804117979212
2018-11-06,129.49834931346982
2018-11-07,129.8238655132484
2018-11-09,126.95324924589227
2018-11-12,137.1859763806783
2018-11-13,161.08597638067818
2018-11-14,189.1898280516541
2018-11-15,174.5980872481084
2018-11-16,176.92257104832993
2018-11-19,181.86252498001363
2018-11-20,169.28443571228786
2018-11-21,127.1323867750641
2018-11-22,157.65918157787132
2018-11-26,167.93186264434098
2018-11-27,174.9687193773541
2018-11-28,155.44397351177122
2018-11-29,160.69243284338086
2018-11-30,176.0658842440455
2018-12-03,161.79913550955507
2018-12-04,180.4220627794964
2018-12-05,142.7035113112538
2018-12-06,165.25916571598145
2018-12-07,165.3511844467787
2018-12-10,156.46663871635087
2018-12-11,131.18881151398728
2018-12-12,139.33109231014578
2018-12-13,167.05841124367635
2018-12-14,152.40274097705878
2018-12-17,150.77722477728025
2018-12-18,172.2630491107368
2018-12-19,125.47569997077994
2018-12-20,148.03214057159244
2018-12-21,128.07620823961338
2018-12-24,148.36588424404545
2018-12-26,168.18753291095845
2018-12-27,178.2769627119187
2018-12-28,183.5573788441195
2018-12-31,183.28469777764963
2019-01-01,176.79063010962886
2019-01-02,188.78237091317442
2019-01-03,160.84551418016122
2019-01-04,143.24861137883158
2019-01-07,120.6622787765416
2019-01-08,112.35867330903784
2019-01-09,113.84269490874226
2019-01-10,114.67491377469491
2019-01-11,97.1955300420509
2019-01-14,65.43882737587683
2019-01-15,53.51100017351314
2019-01-16,66.59089217499059
2019-01-17,65.56177050770816
2019-01-18,52.593465242937555
2019-01-21,61.467686977797484
2019-01-22,37.026454443085186
2019-01-23,48.367686977797575
2019-01-24,40.29603831088457
2019-01-25,108.27616065394409
2019-01-28,99.41921178429789
2019-01-29,73.66740905054598
2019-01-30,92.82771718422418
2019-01-31,110.1145739172373
2019-02-01,117.06277118348521
2019-02-04,108.14369558451972
2019-02-05,120.5253903197488
2019-02-06,127.95941191945349
2019-02-07,109.41224705276204
2019-02-08,57.95890365061996
2019-02-11,46.84936585113701
2019-02-12,65.14136872004428
2019-02-13,39.673325520635444
2019-02-14,33.46998211849291
2019-02-15,65.53183092056133
2019-02-18,75.21275532159552
2019-02-19,59.832355051284594
2019-02-20,79.65967398481484
2019-02-21,78.14009011701546
2019-02-22,58.814065648403584
2019-02-25,58.651692715611944
2019-02-26,55.5524630498071
2019-02-27,82.48622258415025
2019-02-28,89.35606851731131
2019-03-01,94.90066031605534
2019-03-05,59.22412757861002
2019-03-06,63.52335724441491
2019-03-07,104.44397351177122
2019-03-08,93.80995191206648
2019-03-11,95.04500591132773
2019-03-12,94.41306497262667
2019-03-13,66.76255670379305
2019-03-14,29.662572565682922
2019-03-15,63.763080834516586
2019-03-18,44.98009163436882
2019-03-19,38.81745663621541
2019-03-20,30.67081590024759
2019-03-22,67.08936736849
2019-03-25,76.34811897188797
2019-03-26,43.61204843495966
2019-03-27,61.51332703798835
2019-03-28,67.3702917695241
2019-03-29,32.84659416538739
2019-04-01,86.95534576878549
2019-04-02,68.92932130017357
2019-04-03,26.976748232226555
2019-04-04,22.555869899508934
2019-04-05,24.698396899139425
2019-04-08,91.58445157417805
2019-04-09,79.13574603909638
2019-04-10,107.22928957639397
2019-04-11,123.14320317757597
2019-04-12,89.67851924219894
2019-04-15,74.24295697410412
2019-04-16,104.26357324146034
2019-04-18,84.54939757491661
2019-04-22,124.02386551324844
2019-04-23,115.81999798038282
2019-04-24,112.29964377838837
2019-04-25,116.46072224626164
2019-04-26,116.75041411258348
2019-04-30,113.21252498001354
2019-05-02,126.9614925804567
2019-05-03,107.75737884411933
2019-05-06,112.82773304611396
2019-05-07,143.68391158156464
2019-05-08,139.99705484855144
2019-05-09,140.63184678245125
2019-05-10,144.8081333164248
2019-05-13,115.4362225841503
2019-05-14,132.09395764988108
2019-05-15,135.021784852245
2019-05-16,140.6540037181976
2019-05-17,159.29189285076768
2019-05-20,212.16922764618766
2019-05-21,218.69164664729556
2019-05-22,221.22773304611383
2019-05-23,209.41331117609843
2019-05-24,234.2842053707061
2019-05-27,265.03756463473815
2019-05-28,249.84684036885938
2019-05-29,234.50044583636327
2019-05-30,236.7071485025374
2019-05-31,249.45868917092776
2019-06-03,231.78936736849005
2019-06-04,244.94967550216802
2019-06-06,210.9633270379884
