Date,Residuals
2019-08-30,-19.138906011468407
2019-09-03,-40.170801835384964
2019-09-04,-43.750918778081086
2019-09-05,-51.59511419027115
2019-09-06,-49.536518542808835
2019-09-09,-48.60771807226422
2019-09-11,-42.20698077851375
2019-09-12,-44.9951960154857
2019-09-13,-43.29069042776848
2019-09-16,-42.72397901397153
2019-09-17,-44.39928054015115
2019-09-18,-31.2645118313676
2019-09-19,-37.97977806670167
2019-09-20,-11.36497977551619
2019-09-23,-52.478460727730294
2019-09-24,-51.10806838026076
2019-09-25,-33.254341432311094
2019-09-26,-20.62954919629715
2019-09-27,-11.874821140074914
2019-09-30,4.616694446715201
2019-10-01,1.9396259762943373
2019-10-03,0.40133444918740224
2019-10-04,-11.63830849418855
2019-10-07,-20.748074435432272
2019-10-09,-17.383129965876606
2019-10-10,-12.412907670735535
2019-10-11,-1.7744993742965107
2019-10-14,-12.622416199356508
2019-10-15,-4.183802906471328
2019-10-16,12.04344115135791
2019-10-17,13.104664208043687
2019-10-18,3.0612529707009344
2019-10-22,10.028959090871012
2019-10-23,7.204921620666369
2019-10-24,14.494289679360918
2019-10-25,10.528350503431966
2019-10-27,17.23976661958477
2019-10-29,8.158801148885686
2019-10-30,30.600462914046034
2019-10-31,25.130691090994674
2019-11-01,9.939702266429208
2019-11-04,-10.098126851608868
2019-11-05,-20.881386028773818
2019-11-06,-19.619952440562088
2019-11-07,-28.647424501976047
2019-11-08,-39.54166679526293
2019-11-11,-32.51085943991313
2019-11-13,-14.788056616645576
2019-11-14,-17.481257322462397
2019-11-15,-26.556722499071157
2019-11-18,-32.52982961605835
2019-11-19,-33.970818440623816
2019-11-20,-28.28872955724023
2019-11-21,-12.893235144957544
2019-11-22,-15.950900439202428
2019-11-25,-5.096763498360474
2019-11-26,-3.430742497217011
2019-11-27,-15.063182555417029
2019-11-28,-22.78968931949578
2019-11-29,-23.31858355223403
2019-12-02,-22.635868609352542
2019-12-03,-5.3071150199047
2019-12-04,-5.06915719555559
2019-12-05,-12.065628842152591
2019-12-06,-10.767343370217418
2019-12-09,-11.410222310255904
2019-12-10,-8.411422013075253
2019-12-11,-11.454722016165533
2019-12-12,0.22093621991018608
2019-12-13,8.855318809759751
2019-12-16,14.191304693421557
2019-12-17,17.290807340234892
2019-12-18,23.401439281540434
2019-12-19,25.77491504540285
2019-12-20,34.30180792841577
2019-12-23,33.8358338083691
2019-12-24,37.77936821694357
2019-12-26,48.91892933510508
2019-12-27,44.01286733467248
2019-12-30,49.302797099709096
2019-12-31,40.59118792408924
2020-01-01,37.76524286635288
2020-01-02,44.78028109810225
2020-01-03,41.624845157167556
2020-01-06,31.513171628392
2020-01-07,45.081550689156984
2020-01-08,42.60502645301938
2020-01-09,45.34105921777791
2020-01-10,38.836746689527786
2020-01-13,40.573083748005956
2020-01-14,28.598355865147596
2020-01-15,30.880555982783676
2020-01-16,22.67308374800598
2020-01-17,23.38971333658833
2020-01-20,14.621609160505045
2020-01-21,18.69794033717551
2020-01-22,30.45956698485429
2020-01-23,34.11303098510143
2020-01-24,25.805061397137024
2020-01-27,20.411813810223293
2020-01-28,26.719432223371314
2020-01-29,18.95632545311196
2020-01-30,15.747682924552919
2020-01-31,10.911006628237487
2020-02-01,-30.122398727297764
2020-02-03,-31.681269259441706
2020-02-04,-31.449185911137533
2020-02-05,-29.23669879847671
2020-02-06,-14.19809744257077
2020-02-07,-12.09173114841849
2020-02-10,-18.37707350052358
2020-02-11,-27.071479444239458
2020-02-12,-30.83308861985938
2020-02-13,-37.82441668226204
2020-02-14,-32.27237485333933
2020-02-17,-38.049923204888046
2020-02-18,-40.23743055714749
2020-02-19,-27.56440526537483
2020-02-20,-28.198238085861362
