Date,Residuals
2019-08-30,-826.5417574526891
2019-09-03,-772.8468698260012
2019-09-04,-956.6947133303693
2019-09-05,-930.2124568665095
2019-09-06,-772.8879939229037
2019-09-09,-734.0355709665882
2019-09-11,-899.2627150571343
2019-09-12,-1010.0449715209952
2019-09-13,-1038.6199673859664
2019-09-16,-958.3834144709544
2019-09-17,-798.2879939229033
2019-09-18,-867.6452462517336
2019-09-19,-762.8342303931186
2019-09-20,-1003.3436144074094
2019-09-23,-724.1401090682502
2019-09-24,-480.5597426393397
2019-09-25,136.94910845358754
2019-09-26,302.8093249301555
2019-09-27,406.084861986551
2019-09-30,649.143454888851
2019-10-01,994.8845707156961
2019-10-03,1031.5168271795565
2019-10-04,999.0587589285624
2019-10-07,941.2267689253849
2019-10-09,719.9727472049744
2019-10-10,786.9168271795561
2019-10-11,743.7318812986978
2019-10-14,632.2657530667684
2019-10-15,504.97865896033545
2019-10-16,668.138334245481
2019-10-17,597.0421060453236
2019-10-18,433.100174296319
2019-10-22,153.08216429949516
2019-10-23,81.71845902388031
2019-10-24,450.9310819166503
2019-10-25,-181.55196565920141
2019-10-27,-158.94255683473693
2019-10-29,21.464162572729947
2019-10-30,-296.4377109221059
2019-10-31,-851.1409167203547
2019-11-01,-631.7476361278204
2019-11-04,-330.11940965442955
2019-11-05,-323.0849966949372
2019-11-06,-351.49709493639784
2019-11-07,-307.6245137576843
2019-11-08,-263.70542964807464
2019-11-11,-239.9207502279005
2019-11-13,143.84832561165422
2019-11-14,248.91821737336977
2019-11-15,-183.78338139072548
2019-11-18,-223.66294843758988
2019-11-19,-318.01348135895387
2019-11-20,-348.42369783552385
2019-11-21,-441.32772782599204
2019-11-22,-401.85488018659635
2019-11-25,-449.4989601611778
2019-11-26,-487.021541339891
2019-11-27,-596.918577192153
2019-11-28,-740.3021742294823
2019-11-29,-669.2825571985086
2019-12-02,-740.9086354463234
2019-12-03,-538.7933148664979
2019-12-04,-749.2825571985086
2019-12-05,-661.6951966313918
2019-12-06,-337.3048884566524
2019-12-09,-172.42908493957475
2019-12-10,-85.25328142249782
2019-12-11,82.82413739878757
2019-12-12,-71.03526315561976
2019-12-13,-318.48256546856464
2019-12-16,-221.8089101770638
2019-12-17,-176.4693931143138
2019-12-18,-15.193323136554682
2019-12-19,-139.39816077912837
2019-12-20,-391.63309838993155
2019-12-23,-220.68821076324275
2019-12-24,-204.2739642962042
2019-12-26,-105.88418077277493
2019-12-27,-212.3556795686436
2019-12-30,-139.46294016753018
2019-12-31,-167.78740311113688
2020-01-01,-201.56105840263808
2020-01-02,-205.17852720803967
2020-01-03,-213.93928487602898
2020-01-06,-120.74252375450669
2020-01-07,-51.61510493322021
2020-01-08,-39.51241551622297
2020-01-09,-70.17100841852516
2020-01-10,-148.44385605792195
2020-01-13,-25.00030900470483
2020-01-14,148.74619392619206
2020-01-15,284.1550615592332
2020-01-16,342.76930802627066
2020-01-17,578.5198409476361
2020-01-20,544.1192997562139
2020-01-21,513.7580091668569
2020-01-22,460.9002156466049
2020-01-23,257.51554449648756
2020-01-24,334.1475344996634
2020-01-27,469.6520974114974
2020-01-28,573.0106985838538
2020-01-29,799.5615062359611
2020-01-30,699.9951032732897
2020-01-31,292.7867768316719
2020-02-01,226.14025736065923
2020-02-03,486.22089852030877
2020-02-04,715.2276261978332
2020-02-05,643.6563938626459
2020-02-06,376.718500374167
2020-02-07,418.06581095716683
2020-02-10,477.03865859656435
2020-02-11,423.90882508901996
2020-02-12,576.0526386029196
2020-02-13,325.9254945123739
2020-02-14,516.2725303646348
2020-02-17,494.82682681578626
2020-02-18,405.1529050636018
2020-02-19,558.808283897597
2020-02-20,313.0330215719441
2020-02-24,196.95613567202236
2020-02-25,151.25103156876503
2020-02-26,-24.49627901423628
2020-02-27,165.01850037416625
2020-02-28,318.7053114798018
2020-03-02,603.0682008332551
2020-03-03,586.1604073130002
2020-03-04,544.8891667077587
2020-03-05,538.8095996608954
2020-03-06,747.4321642994955
2020-03-09,811.0404824710577
2020-03-11,1083.0762277339627
2020-03-12,1143.403080553655
2020-03-13,654.65955831061
2020-03-16,911.1076600056031
2020-03-17,654.0990505631862
2020-03-18,-54.54906767192006
2020-03-19,-267.83375536215317
2020-03-20,12.549583484552386
2020-03-23,-837.7636136798683
2020-03-24,-1004.2033972032996
2020-03-25,-852.3012407076676
2020-03-26,-612.1939801087792
2020-03-27,-955.1235471556402
2020-03-30,-940.5641466012348
2020-03-31,-1278.7896753875712
