Date,Residuals
2018-10-05,-120.46763983636583
2018-10-08,-76.78546023752324
2018-10-09,-61.727861971234915
2018-10-10,-64.67641336721772
2018-10-11,-67.55099469977222
2018-10-12,-34.20936571073298
2018-10-15,-16.563502773549544
2018-10-16,-28.573386978746157
2018-10-17,-14.45176744444484
2018-10-19,6.95694149618862
2018-10-22,-55.61773672169397
2018-10-23,-35.09006441044926
2018-10-24,-30.424529948200416
2018-10-25,-16.863535068658848
2018-10-26,-33.86730190669368
2018-10-29,-134.39587614304833
2018-10-30,-139.92237318972934
2018-10-31,-166.62469142374698
2018-11-01,-173.1421093050135
2018-11-02,-151.2705220658213
2018-11-05,-143.63868039665067
2018-11-06,-155.96937909636722
2018-11-07,-153.6087867367164
2018-11-09,-154.6114429004067
2018-11-12,-125.79096633555923
2018-11-13,-133.86487180876884
2018-11-14,-183.380808790909
2018-11-15,-159.09294663990477
2018-11-16,-146.933464954599
2018-11-19,-128.07169733038472
2018-11-20,-122.70122076553753
2018-11-21,-113.2243211989653
2018-11-22,-108.17960123123612
2018-11-26,-118.42583439320128
2018-11-27,-111.39476546870333
2018-11-28,-135.00955948138903
2018-11-29,-89.89745392750274
2018-11-30,-52.18037397590865
2018-12-03,-60.86029993095235
2018-12-04,-67.46978161625816
2018-12-05,-65.73831017186922
2018-12-06,-88.09624636782974
2018-12-07,0.5147162166024373
2018-12-10,-66.91366424909643
2018-12-11,-38.14584384793898
2018-12-12,-36.650045500973874
2018-12-13,-8.45155869520977
2018-12-14,-22.47391867907436
2018-12-17,-71.50539012346326
2018-12-18,-65.86601477822342
2018-12-19,-87.3936870894679
2018-12-20,-66.42889307678229
2018-12-21,-56.67771781221859
2018-12-24,-41.93945314132338
2018-12-26,-39.64022588599596
2018-12-27,-47.065982483113885
2018-12-28,-58.059189256607624
2018-12-31,-41.486459047961034
2019-01-01,-56.072840299838845
2019-01-02,-67.93837476208796
2019-01-03,-70.0872317926337
2019-01-04,-62.011104970734095
2019-01-07,-69.28914750676063
2019-01-08,-116.5107993361712
2019-01-09,-112.14035506643336
2019-01-10,-124.31950827680453
2019-01-11,-118.41685211311437
2019-01-14,-117.53652363817991
2019-01-15,-114.46379342953355
2019-01-16,-131.16039681628035
2019-01-17,-112.30054490619295
2019-01-18,-85.8853806687257
2019-01-21,-57.77401556440259
2019-01-22,-27.340290476214705
2019-01-23,-38.67778240243729
2019-01-24,-41.262618164970036
2019-01-25,-24.841368855450128
2019-01-28,1.8257433912533543
2019-01-29,-15.049272756301434
2019-01-30,-89.42095688082145
2019-01-31,-52.432692209926245
2019-02-01,-29.244765468703235
2019-02-04,-12.50764376726238
2019-02-05,-1.0523314398822095
2019-02-06,-16.470924585712282
2019-02-07,-9.879633526345515
2019-02-08,13.388186874811936
2019-02-11,27.512832797584906
2019-02-12,38.247330630445504
2019-02-13,48.68636804601306
2019-02-14,27.22725658548893
2019-02-15,28.34544721142811
2019-02-18,29.807585060423662
2019-02-19,22.537108495576376
2019-02-20,27.213235317475892
2019-02-21,12.148811529571958
2019-02-22,-40.87960123123594
2019-02-25,-46.2474216323933
2019-02-26,-33.5004157257556
2019-02-27,-47.21669063756781
2019-02-28,-61.17428890385622
2019-03-01,-58.04627866293913
2019-03-05,-64.88723179263366
2019-03-06,-84.66681981800525
2019-03-07,-86.03992025143293
2019-03-08,-83.86567684855095
2019-03-11,-85.66456617420613
2019-03-12,-101.14909630217585
2019-03-13,-112.0225992554947
2019-03-14,-94.83773119785269
2019-03-15,-56.184737104490296
2019-03-18,-44.2055838941194
2019-03-19,-40.935509849163054
2019-03-20,-24.043816269905392
2019-03-22,-36.785477554053614
2019-03-25,-44.70437633444635
2019-03-26,-35.5392766871978
2019-03-27,-43.505181374228414
2019-03-28,-53.03362643014566
2019-03-29,-59.16506557942512
2019-04-01,-48.92982729700134
2019-04-02,-46.2714885811497
2019-04-03,-39.54684265837682
2019-04-04,-42.903265660101624
2019-04-05,-34.121456286040484
2019-04-08,-18.6407575863243
2019-04-09,-44.2714885811497
2019-04-10,-28.826398388638836
2019-04-11,-25.685847778835296
2019-04-12,-36.224885194403214
2019-04-15,-1.4381337177437672
2019-04-16,-22.677976173093384
2019-04-18,-33.262811935625905
2019-04-22,-22.737763492961903
2019-04-23,-28.830197521783248
2019-04-24,-28.33779578807139
2019-04-25,-21.17185880593138
2019-04-26,-30.302219575975414
2019-04-30,-23.71358468029871
2019-05-02,24.422458641906815
2019-05-03,21.05235230184121
2019-05-06,14.837960809046535
2019-05-07,47.681972622322064
2019-05-08,51.92820578428723
2019-05-09,37.12517939581562
2019-05-10,41.00167644249677
2019-05-13,53.06838616930895
2019-05-14,36.94639641022627
2019-05-15,57.7399734085011
2019-05-16,62.166840679964025
2019-05-17,91.94407817620845
2019-05-20,91.81217191681935
2019-05-21,95.06486037561876
2019-05-22,90.08453190068394
2019-05-23,81.54283832142619
2019-05-24,43.93440272024668
2019-05-27,52.742338916207245
2019-05-28,37.1877993334997
2019-05-29,66.17118649201552
2019-05-30,80.74465715022484
2019-05-31,73.47269968625119
2019-06-03,84.46967329777954
2019-06-04,93.58029795253924
2019-06-06,94.38298641133883
2019-06-07,79.95834048856568
2019-06-10,71.94394899577082
2019-06-11,64.59505967011592
2019-06-12,48.33863666839102
2019-06-13,65.04468944533414
2019-06-14,39.281440921993635
2019-06-17,34.19926132315095
2019-06-18,16.84808605858734
2019-06-19,58.37044604245216
2019-06-20,46.67189464646913
2019-06-21,24.287058883936425
2019-06-24,8.288201853390774
2019-06-25,11.629090392866829
2019-06-26,6.473005320814082
2019-06-27,-7.980793812330148
2019-06-28,-3.351608306849812
2019-07-01,-3.756920634229573
2019-07-02,-8.12168235180593
2019-07-03,-2.7247087402774923
2019-07-04,19.482487006119754
2019-07-05,38.52680445395822
2019-07-08,21.406022254548134
2019-07-09,2.790858017080609
2019-07-10,10.099937182495523
2019-07-11,29.514731195181184
2019-07-12,27.02912268797604
2019-07-15,62.74240350642572
2019-07-16,50.63860437328162
2019-07-17,83.55148267184063
2019-07-18,101.5473456090242
2019-07-19,81.99700767935201
2019-07-22,34.55154726205933
2019-07-23,73.18449960557473
2019-07-24,84.565198305291
2019-07-25,71.2295897980855
2019-07-26,82.02387495081462
2019-07-29,40.42532355483172
2019-07-30,46.11019161247373
2019-07-31,68.73860437328153
2019-08-01,62.891292832081035
2019-08-02,89.98564257502858
2019-08-05,61.336817839592186
2019-08-06,68.51556853007241
2019-08-07,63.902320006732
2019-08-08,76.12501792026887
2019-08-09,91.84052008740832
2019-08-13,94.61556853007255
2019-08-14,58.29848857847833
2019-08-16,61.53598050470123
2019-08-19,48.38406479057426
2019-08-20,72.54697538424261
2019-08-21,84.69737790413342
2019-08-22,87.90463824074959
2019-08-23,88.62814119406858
2019-08-26,92.6958647098977
2019-08-27,64.9659064597447
2019-08-28,60.463282591164216
2019-08-29,47.93718806437391
2019-08-30,16.088298738718777
2019-09-03,40.43459649090255
2019-09-04,39.89858546380651
2019-09-05,43.753930086295895
2019-09-06,69.58157010243099
2019-09-09,89.60958034334794
2019-09-11,95.52511480559679
2019-09-12,58.66825698887169
2019-09-13,59.99623493467948
2019-09-16,53.66025620269261
2019-09-17,54.27925186841344
2019-09-18,73.81183398714688
2019-09-19,91.8948509208808
2019-09-20,104.87424517559612
2019-09-23,138.3331951605735
2019-09-24,128.6377670383904
2019-09-25,128.0249210349407
2019-09-26,111.18581902915435
2019-09-27,134.3566658187833
2019-09-30,172.06052954214624
2019-10-01,197.38860437328162
2019-10-03,158.53631843437324
2019-10-04,137.71062642747415
2019-10-07,124.993948995771
2019-10-09,132.84687849891452
2019-10-10,136.12269968625105
2019-10-11,127.57229716636016
2019-10-14,124.61093206203691
2019-10-15,147.59728101880546
2019-10-16,129.36658231908928
2019-10-17,115.79913214271346
2019-10-18,133.13853978306292
2019-10-22,115.08279264068278
2019-10-23,90.51648543376132
2019-10-24,90.89641138880506
2019-10-25,32.269447232014045
2019-10-27,35.60239957552949
2019-10-29,-0.4616539875930812
2019-10-30,17.708452352472705
2019-10-31,32.51531016919762
2019-11-01,39.81228378072615
2019-11-04,11.399743411839381
2019-11-05,-0.6521400071778771
2019-11-06,-12.786670135147688
2019-11-07,5.261446445834963
2019-11-08,-4.334819011239688
2019-11-11,-5.113264067156706
2019-11-13,9.988683942079206
2019-11-14,-28.800015543816244
2019-11-15,-6.495475961108923
2019-11-18,1.5113495605069147
2019-11-19,9.611752080397764
2019-11-20,-18.295073441217937
2019-11-21,-30.201528738052048
2019-11-22,-52.91326406715689
2019-11-25,-20.73448108156731
2019-11-26,-50.573180567462714
2019-11-27,-24.74285209252821
2019-11-28,-60.0099643392316
2019-11-29,-44.278492894842884
2019-12-02,-22.44742397034497
2019-12-03,-5.022037598008865
2019-12-04,-47.709256184777814
2019-12-05,-46.93235661820586
2019-12-06,-14.107340470651025
2019-12-09,-33.18840939514894
2019-12-10,-35.25508682685199
2019-12-11,-22.605489346742843
2019-12-12,2.17632002731807
2019-12-13,-24.70474889717957
2019-12-16,-18.7214263288829
2019-12-17,-13.876738656262887
2019-12-18,-3.419542909865413
2019-12-19,4.575917507426993
2019-12-20,-46.21426287759482
2019-12-23,-22.632421208424148
2019-12-24,-15.508177805542346
2019-12-26,-27.23581782167753
2019-12-27,-61.13927902514956
2019-12-30,-43.41614629661217
2019-12-31,-37.491500373839244
2020-01-01,-42.693383792856594
2020-01-02,-54.32256929833716
2020-01-03,-64.6229395231187
2020-01-06,-37.991435783620545
2020-01-07,-13.052028143271173
2020-01-08,-36.2842400372233
2020-01-09,-74.33850628047685
2020-01-10,-40.342643343293275
2020-01-13,-30.030135269516222
2020-01-14,-41.95891825510557
2020-01-15,-38.41648422628464
2020-01-16,-16.1418705986207
2020-01-17,-7.498663825127096
2020-01-20,-94.33807146547656
2020-01-21,-78.12744681071672
2020-01-22,-98.28346729255054
2020-01-23,-89.4338698124418
2020-01-24,-66.916854451066
2020-01-27,-99.57899230006183
2020-01-28,-70.41947831964694
2020-01-29,-52.225531096589975
2020-01-30,-77.70434637728886
2020-01-31,1.3271250671000416
2020-02-01,7.441243220441265
2020-02-03,9.776416912646255
2020-02-04,-4.334642557113966
2020-02-05,-32.56574377672132
2020-02-06,-54.24378631274749
2020-02-07,-62.98201868853357
2020-02-10,-40.8039761525074
2020-02-11,-46.40703483608809
2020-02-12,-31.602157323708298
2020-02-13,-37.02105610410126
2020-02-14,-57.25289777327157
2020-02-17,-37.14378631274758
2020-02-18,-36.29529950698338
2020-02-19,-34.7316807588611
2020-02-20,-55.09835819056411
2020-02-24,-22.131986393424086
2020-02-25,-27.19032510927582
2020-02-26,-19.29900175479952
2020-02-27,16.750660315528194
2020-02-28,-2.730311723641762
2020-03-02,-45.06558230117457
2020-03-03,-38.27660947582558
2020-03-04,-41.450820583598215
2020-03-05,11.078364921882212
2020-03-06,33.815953733432934
2020-03-09,48.732760345573524
2020-03-11,41.15014593173032
2020-03-12,11.748826508150614
2020-03-13,-34.35090015239575
2020-03-16,-15.655986414010158
2020-03-17,7.877900149724383
2020-03-18,-113.94325227446757
2020-03-19,-35.918171536694445
2020-03-20,-1.3723731897293874
2020-03-23,-19.168283400601013
2020-03-24,5.841503919267552
2020-03-25,94.71867682529341
2020-03-26,145.8629296829131
2020-03-27,149.24924634457193
2020-03-30,106.56793637573014
2020-03-31,84.37584027658113
2020-04-01,-0.1468253418461245
2020-04-03,17.147991511211103
2020-04-07,-19.19651970728364
2020-04-08,-12.642318054248108
2020-04-09,16.29127785350238
2020-04-13,22.864442877148804
2020-04-15,-46.46054097529668
2020-04-16,-124.09887023641068
2020-04-17,-148.25320106988306
2020-04-20,-122.96335861453326
2020-04-21,-100.73101754014374
2020-04-22,-88.45300729922678
2020-04-23,-31.26369654420546
2020-04-24,1.55533141662454
2020-04-27,34.660949378567466
2020-04-28,29.37490605636208
2020-04-29,5.440005703610495
2020-04-30,11.789200663828751
2020-05-04,32.21743697051102
2020-05-05,9.840199474266456
2020-05-06,-7.5761400277640405
2020-05-07,-42.69998091075536
2020-05-08,-27.30263707444533
2020-05-11,-14.687778471540923
2020-05-12,-48.42755633667184
2020-05-13,-58.88256302948889
2020-05-14,-47.229101826017086
2020-05-15,-30.884381858287725
2020-05-18,-38.15093010955343
2020-05-19,-25.619120735492288
2020-05-20,-8.655131762588553
2020-05-21,-15.541110494575378
2020-05-22,26.06463664780472
2020-05-26,15.152128574027529
2020-05-27,17.49480364719261
2020-05-28,10.42506753190878
2020-05-29,-7.118139241584913
2020-06-01,-0.028023446781389794
2020-06-02,72.77534087136246
2020-06-03,96.3885570995933
2020-06-04,65.57951022928819
2020-06-05,46.808631144549736
2020-06-08,39.59346690708253
2020-06-09,33.669658319200835
