Date,Residuals
2018-08-31,-47.10924959910545
2018-09-03,-55.57265442778936
2018-09-04,-74.52733775148903
2018-09-05,-37.84010375372998
2018-09-06,-14.978683811917222
2018-09-07,-0.23265569098379046
2018-09-10,-30.294218763852598
2018-09-11,-47.622658638437315
2018-09-12,-32.82450249957634
2018-09-14,-12.901237433430254
2018-09-17,-17.362230087398245
2018-09-18,-28.032514665251426
2018-09-19,-32.22790817038981
2018-09-21,-49.662875229813096
2018-09-24,-106.38167482682985
2018-09-25,-102.38117702611908
2018-09-26,-95.5618859443635
2018-09-27,-119.19890840352411
2018-09-28,-128.97855331280482
2018-10-01,-123.03536465443182
2018-10-03,-143.26926559956746
2018-10-04,-171.10671534657286
2018-10-05,-177.65288449323856
2018-10-08,-183.8279913151997
2018-10-09,-188.11018942492848
2018-10-10,-145.7820316018084
2018-10-11,-169.28813360412641
2018-10-12,-142.66430022440335
2018-10-15,-153.4859329680088
2018-10-16,-151.92820285379815
2018-10-17,-159.96160810354684
2018-10-19,-192.6912551181515
2018-10-22,-217.2738868316968
2018-10-23,-212.02048116088315
2018-10-24,-195.33338608353256
2018-10-25,-213.1316148405836
2018-10-26,-219.20268137593598
2018-10-29,-226.2143854745372
2018-10-30,-250.80658695278436
2018-10-31,-215.85502303778583
2018-11-01,-184.2937441217053
2018-11-02,-147.91863308909637
2018-11-05,-162.2607640544773
2018-11-06,-162.96466542067765
2018-11-07,-157.2041684620965
2018-11-09,-139.9502670958961
2018-11-12,-149.41594096823985
2018-11-13,-153.37608325716644
2018-11-14,-134.21615250683817
2018-11-15,-127.15664904435454
2018-11-16,-137.67806814403775
2018-11-19,-124.5674985672664
2018-11-20,-125.64544064114028
2018-11-21,-129.80189520778885
2018-11-22,-135.00572606112314
2018-11-26,-117.92870275983279
2018-11-27,-105.7895522827447
2018-11-28,-106.90075647531103
2018-11-29,-97.1140160676149
2018-11-30,-100.18671282018408
2018-12-03,-95.90302341364685
2018-12-04,-106.10281187504842
2018-12-05,-115.31671450444321
2018-12-06,-153.9813264731472
2018-12-07,-104.25976634773184
2018-12-10,-115.73664651796582
2018-12-11,-110.91473172289597
2018-12-12,-92.16430443505124
2018-12-13,-79.08940915168847
2018-12-14,-91.02912583702965
2018-12-17,-74.29366308221955
2018-12-18,-66.27146413036104
2018-12-19,-56.14600474406927
2018-12-20,-59.92593381013842
2018-12-21,-85.85912752128866
2018-12-24,-82.76884462769465
2018-12-26,-79.73593717865668
2018-12-27,-83.44075942276459
2018-12-28,-65.29643203191392
2018-12-31,-48.17323958395798
2019-01-01,-52.96955186167986
2019-01-02,-69.87629058511698
2019-01-03,-82.15714263441748
2019-01-04,-80.126363203307
2019-01-07,-64.83997957058932
2019-01-08,-54.72338271501417
2019-01-09,-46.564870643304175
2019-01-10,-51.32508555042091
2019-01-11,-55.705585035390754
2019-01-14,-72.90161526164832
2019-01-15,-58.995160694999754
2019-01-16,-52.4589886008805
2019-01-17,-57.505300878602384
2019-01-18,-65.44246436349533
2019-01-21,-51.35076279128293
2019-01-22,-56.0028908092105
2019-01-23,-59.015231628930565
2019-01-24,-61.2618985763072
2019-01-25,-69.75381379244186
2019-01-28,-109.6384261822106
2019-01-29,-116.87948892798005
2019-01-30,-106.83693488540223
2019-01-31,-97.56898986407481
2019-02-01,-101.10558503539079
2019-02-04,-95.28430906676391
2019-02-05,-85.53615082257903
2019-02-06,-104.88671913615593
2019-02-07,-77.47565596932179
2019-02-08,-81.04629521682966
2019-02-11,-90.00955691445733
2019-02-12,-87.09445135569058
2019-02-13,-88.40650801862228
2019-02-14,-65.68225156170263
2019-02-15,-77.38508891893923
2019-02-18,-72.60742889652988
2019-02-19,-86.84537433892206
2019-02-20,-86.49026793802568
2019-02-21,-74.58104863233052
2019-02-22,-76.74665199180811
2019-02-25,-65.39657937361801
2019-02-26,-80.68622554609306
2019-02-27,-90.27672208360946
2019-02-28,-80.12523289212504
2019-03-01,-63.32345743852818
2019-03-05,-14.838704023027276
2019-03-06,-19.10359804319569
2019-03-07,-15.21487485395221
2019-03-08,-21.757074226875375
2019-03-11,0.1517198962991415
2019-03-12,17.97853165899096
2019-03-13,40.75740092674425
2019-03-14,60.54633986523413
2019-03-15,69.14612832663568
2019-03-18,73.49924984066081
2019-03-19,77.58641332555374
2019-03-20,69.0022282236298
2019-03-22,64.96697911274191
2019-03-25,56.59414133444045
2019-03-26,72.14017156069792
2019-03-27,101.58194996174836
2019-03-28,123.485426145428
2019-03-29,114.73584922262478
2019-04-01,100.29024417888797
2019-04-02,114.32641627300728
2019-04-03,106.39357933683539
2019-04-04,90.0727969582714
2019-04-05,111.96407545328702
2019-04-08,102.62556380264186
2019-04-09,108.16627398408059
2019-04-10,97.83180472536822
2019-04-11,96.09939297171707
2019-04-12,99.75052749354688
2019-04-15,98.8898189963673
2019-04-16,125.30081586098328
2019-04-18,109.88528090904782
2019-04-22,57.25428362336709
2019-04-23,40.912720971562976
2019-04-24,57.544709648017374
2019-04-25,45.459105867475046
2019-04-26,62.75456778015541
2019-04-30,35.34931403755502
2019-05-02,17.463282969168063
2019-05-03,20.516616021791492
2019-05-06,4.234061137084154
2019-05-07,-27.02785450011538
2019-05-08,-41.454948314271746
2019-05-09,-40.72927528405762
2019-05-10,-46.91977392689796
2019-05-13,-89.09630153280148
2019-05-14,-52.29232754841098
2019-05-15,-69.50637330886195
2019-05-16,-71.5437504376772
2019-05-17,-63.86580625847944
2019-05-20,17.21214423669028
2019-05-21,2.2805102298904103
2019-05-22,26.358244975813932
2019-05-23,55.93406534773203
2019-05-24,94.95435203090926
2019-05-27,87.80654845637889
2019-05-28,77.15647794351287
2019-05-29,68.25257657731242
2019-05-30,72.48236251232527
2019-05-31,88.64640616745226
2019-06-03,100.4217287386598
2019-06-04,95.08548613167443
2019-06-06,41.67207498701862
2019-06-07,34.82505547531139
2019-06-10,60.832360407001374
2019-06-11,77.37867479004717
2019-06-12,63.70881539471475
2019-06-13,38.880087152693704
2019-06-14,9.54057990062688
2019-06-17,-13.221549380494821
2019-06-18,-8.745733219224576
2019-06-19,-31.18303983517376
2019-06-20,1.5237009935872265
2019-06-21,6.5458294325795805
2019-06-24,2.215404671123565
2019-06-25,22.846184102234247
2019-06-26,18.243417257863598
2019-06-27,23.6388791705441
2019-06-28,14.47979878525723
2019-07-01,8.97299165427819
2019-07-02,9.949444536667443
2019-07-03,27.58611443149755
2019-07-04,23.26909449872562
2019-07-05,38.14058621659888
2019-07-08,-5.346793017540335
2019-07-09,12.718739829071069
2019-07-10,2.619519681246288
2019-07-11,32.88867184259368
2019-07-12,21.914911081060723
2019-07-15,5.662710444943173
2019-07-16,23.397036572599518
2019-07-17,34.97448505641046
2019-07-18,16.983915900704005
2019-07-19,-20.13856931326677
2019-07-22,-10.55239932447148
2019-07-23,-18.580484529401588
2019-07-24,-56.762402692989895
2019-07-25,-41.72438673773149
2019-07-26,-37.46842786646971
2019-07-29,-32.93246941627285
2019-07-30,-54.11616303345795
2019-07-31,-21.54686774105437
2019-08-01,-24.171904050149465
2019-08-02,-18.689990097209147
2019-08-05,-25.483110348039872
2019-08-06,-3.1578603950224533
2019-08-07,2.0329202992822957
2019-08-08,6.273557862531106
2019-08-09,18.945827327255643
2019-08-13,-43.350841725444866
2019-08-14,-19.651123776909458
2019-08-16,14.74994233737823
2019-08-19,10.491148214203918
2019-08-20,-11.799705098291042
2019-08-21,-34.290558410785934
2019-08-22,-58.59424823838799
2019-08-23,-53.40566818020068
2019-08-26,-27.64219073332663
2019-08-27,-3.368855154314474
2019-08-28,-23.013537214819735
2019-08-29,-35.473963660534764
2019-08-30,-28.18793259214783
2019-09-03,-47.136304480255035
2019-09-04,-73.96815002565324
2019-09-05,-75.54651938737175
2019-09-06,-72.88836198531635
2019-09-09,-49.921978773663454
2019-09-11,-39.55630279599575
2019-09-12,-34.36488327524796
2019-09-13,-35.78942178363218
2019-09-16,-42.72495505130837
2019-09-17,-64.61282998083448
2019-09-18,-67.53361025407446
2019-09-19,-90.80318759794261
2019-09-20,2.418026279113974
2019-09-23,50.13313815385254
2019-09-24,96.69732283471194
2019-09-25,71.55292493099512
2019-09-26,98.85356586276214
2019-09-27,82.1597320619743
2019-09-30,36.13774043806632
2019-10-01,3.0824161825996725
2019-10-03,-18.8751750112026
2019-10-04,-15.291699248587747
2019-10-07,-19.437799987711287
2019-10-09,20.09617568093836
2019-10-10,-26.784751091876387
2019-10-11,-32.691630841045594
2019-10-14,-27.39191289251005
2019-10-15,-25.906734294488388
2019-10-16,-34.368436287765576
2019-10-17,-0.8851699584251946
2019-10-18,21.708234449194038
2019-10-22,32.230149244264
2019-10-23,26.33717001916557
2019-10-24,-5.340421595701741
2019-10-25,-16.57680522841929
2019-10-27,-12.065173748008192
2019-10-29,43.52603423414132
2019-10-30,36.03461471339335
2019-10-31,43.24028942786663
2019-11-01,68.09142816034432
2019-11-04,55.68915701136075
2019-11-05,42.507736648483274
2019-11-06,36.18085858357313
2019-11-07,44.709655233136345
2019-11-08,48.889161222008624
2019-11-11,51.084552621823036
2019-11-13,21.076111062979294
2019-11-14,68.77724347948515
2019-11-15,53.28653329804638
2019-11-18,69.48199521072706
2019-11-19,71.66100339888851
2019-11-20,86.68065336094662
2019-11-21,69.26994275844311
2019-11-22,67.36994275844313
2019-11-25,84.83292450993031
2019-11-26,88.35718096685014
2019-11-27,102.51838726474045
2019-11-28,114.19824792326733
2019-11-29,103.29604939247372
2019-12-02,104.76349661309041
2019-12-03,84.74739545290197
2019-12-04,87.80725358504014
2019-12-05,99.6524997484745
2019-12-06,83.52192975063838
2019-12-09,69.41880823661324
2019-12-10,61.31518892187728
2019-12-11,71.03589868225129
2019-12-12,94.26923341913391
2019-12-13,112.9213635423854
2019-12-16,118.57420089962204
2019-12-17,115.69647036434662
2019-12-18,116.46682545506587
2019-12-19,126.59795955583104
2019-12-20,128.81476795000458
2019-12-23,143.64022944162025
2019-12-24,152.8417912512948
2019-12-26,156.98200363202272
2019-12-27,168.26037299374138
2019-12-30,177.6876783464961
2019-12-31,165.99008841588807
2020-01-01,156.1359734057653
2020-01-02,179.7468271393251
2020-01-03,181.9442739388768
2020-01-06,146.41568882791216
2020-01-07,137.60044013808908
2020-01-08,132.8318583956426
2020-01-09,145.71675494219983
2020-01-10,145.82093835986473
2020-01-13,165.07810437114642
2020-01-14,158.95753353118073
2020-01-15,126.3262520887115
2020-01-16,150.30376898006466
2020-01-17,129.07163927787792
2020-01-20,116.35943948389013
2020-01-21,112.70100003037021
2020-01-22,98.56532573696177
2020-01-23,102.40688628344174
2020-01-24,88.55631796986495
2020-01-27,72.02539330237425
2020-01-28,72.56205898655651
2020-01-29,77.63830033034742
2020-01-30,80.26631291708736
2020-01-31,79.19851313214019
2020-02-01,45.219077656134004
2020-02-03,66.38752047817218
2020-02-04,91.78340757337344
2020-02-05,81.08596077382163
2020-02-06,106.46525522409559
2020-02-07,91.4951821848407
2020-02-10,82.48922331357892
2020-02-11,75.79050096646506
2020-02-12,64.69759225423275
2020-02-13,47.10354691484645
2020-02-14,34.421628751258254
2020-02-17,160.3530470088118
2020-02-18,144.4541089124515
2020-02-19,150.76212318345074
2020-02-20,202.3938277031167
2020-02-24,218.9570894007444
2020-02-25,224.1612728184092
