Date,Residuals
2018-08-31,90.45026348925924
2018-09-03,93.50525193077581
2018-09-04,87.18983812100967
2018-09-05,84.68137738259645
2018-09-06,82.46687749838202
2018-09-07,83.79422010467835
2018-09-10,86.70116469847167
2018-09-11,89.04027812866656
2018-09-12,86.38303030594923
2018-09-14,93.9141526768459
2018-09-17,107.96097089253396
2018-09-18,115.18317556224159
2018-09-19,103.7818089126938
2018-09-21,114.9209350592279
2018-09-24,105.52817440438574
2018-09-25,91.44555284398808
2018-09-26,89.63860825019478
2018-09-27,91.18226587546962
2018-09-28,87.71595933405058
2018-10-01,75.32835357091608
2018-10-03,86.02518026416368
2018-10-04,87.2384545163429
2018-10-05,80.05507276424547
2018-10-08,82.07032436260016
2018-10-09,80.97289121150467
2018-10-10,79.99887988459238
2018-10-11,78.89796595904073
2018-10-12,67.75507700302518
2018-10-15,76.55115622091216
2018-10-16,76.87940003642092
2018-10-17,71.72123828815188
2018-10-19,76.96443895065087
2018-10-22,74.57638046352034
2018-10-23,74.0828723333176
2018-10-24,73.75810081470553
2018-10-25,77.70416731625323
2018-10-26,79.09041914617913
2018-10-29,84.19373347044419
2018-10-30,88.67152456195683
2018-10-31,83.17892611852602
2018-11-01,84.2530954180699
2018-11-02,89.51488743586722
2018-11-05,89.98890724033899
2018-11-06,86.83135194991792
2018-11-07,86.87697420502903
2018-11-09,90.49736373997246
2018-11-12,88.39509164243248
2018-11-13,84.61050121341887
2018-11-14,72.13845451634288
2018-11-15,73.18966743203882
2018-11-16,68.91641205804666
2018-11-19,66.21535711498234
2018-11-20,65.99858937200767
2018-11-21,62.836959565621726
2018-11-22,63.44753019016363
2018-11-26,59.6546412341481
2018-11-27,58.28953913086545
2018-11-28,44.29014982749317
2018-11-29,43.74076476290065
2018-11-30,37.59000880998059
2018-12-03,30.20964239200393
2018-12-04,33.4525355867992
2018-12-05,30.019004339629674
2018-12-06,32.34241768625341
2018-12-07,28.98683126444837
2018-12-10,27.968850605777817
2018-12-11,32.494976057598365
2018-12-12,32.016885975941506
2018-12-13,26.198461070834327
2018-12-14,26.969909787621845
2018-12-17,29.339556085984498
2018-12-18,35.08819791399617
2018-12-19,27.9770165928266
2018-12-20,27.873394800857795
2018-12-21,23.033055738627695
2018-12-24,18.8838032139883
2018-12-26,10.390158305052694
2018-12-27,14.033205233699846
2018-12-28,8.558587448939619
2018-12-31,11.977469316822692
2019-01-01,10.862068223395795
2019-01-02,9.98713873215209
2019-01-03,14.695744726857697
2019-01-04,16.22142593224177
2019-01-07,16.637740951220337
2019-01-08,18.350878424666718
2019-01-09,16.158736944011707
2019-01-10,16.385169863536078
2019-01-11,15.690004571200802
2019-01-14,12.278370526035076
2019-01-15,10.615989005508794
2019-01-16,11.313571651676483
2019-01-17,10.369012817189144
2019-01-18,7.286686008156039
2019-01-21,4.009198145567353
2019-01-22,4.4152372913684985
2019-01-23,1.6131146889005947
2019-01-24,4.093929592093588
2019-01-25,-0.2473106793489137
2019-01-28,-0.6671022340039201
2019-01-29,0.4069090929083359
2019-01-30,0.921404738343
2019-01-31,-1.226015696413242
2019-02-01,4.221267959610145
2019-02-04,6.7418154671852335
2019-02-05,0.8165912245770244
2019-02-06,-5.627062161918076
2019-02-07,-10.267093756444382
2019-02-08,-15.427062161918059
2019-02-11,-32.152888623594464
2019-02-12,-38.28174313573092
2019-02-13,-29.27101453855741
2019-02-14,-22.46241278263153
2019-02-15,-26.564227917395698
2019-02-18,-29.647161184276797
2019-02-19,-28.96136207834698
2019-02-20,-26.956219902978518
2019-02-21,-22.589601655075995
2019-02-22,-21.13613359695904
2019-02-25,-26.23491644248338
2019-02-26,-30.238243483087672
2019-02-27,-26.382054842214416
2019-02-28,-27.038251960647216
2019-03-01,-19.52118098874851
2019-03-05,-0.23446795726704295
2019-03-06,4.429126478955197
2019-03-07,0.8519418452905256
2019-03-08,-4.295640800877123
2019-03-11,3.490008809980594
2019-03-12,10.447572577961154
2019-03-13,4.458916110542106
2019-03-14,3.062238912366695
2019-03-15,-0.6093550607131988
2019-03-18,-8.194398213722906
2019-03-19,-3.506028020108886
2019-03-20,-2.8998266628963165
2019-03-22,-8.588201095290145
2019-03-25,-14.383819111621506
2019-03-26,-17.058735886525966
2019-03-27,-16.975657363352468
2019-03-28,-18.717952577859307
2019-03-29,-16.692117638623444
2019-04-01,-11.6845665869821
2019-04-02,-3.1616102031341597
2019-04-03,6.458933065661142
2019-04-04,6.4640667634701
2019-04-05,-0.028676936253077656
2019-04-08,-2.648771719832041
2019-04-09,-4.42535837320824
2019-04-10,-4.761020700405197
2019-04-11,-11.56766206527459
2019-04-12,-7.512524128685868
2019-04-15,-6.614330785890559
2019-04-16,-6.797106080139997
2019-04-18,3.157271664748862
2019-04-22,-0.16055949884960796
2019-04-23,-4.517363075130362
2019-04-24,-6.444846698939244
2019-04-25,-9.059201326861313
2019-04-26,-11.563728566822277
2019-04-30,-18.05888538159809
2019-05-02,-19.41023507602688
2019-05-03,-19.70766398834263
2019-05-06,-17.740302503859226
2019-05-07,-20.090153008787183
2019-05-08,-21.323389504592257
2019-05-09,-21.68487405468585
2019-05-10,-22.606322771473344
2019-05-13,-26.472488295379776
2019-05-14,-27.26266938497821
2019-05-15,-27.04378751709521
2019-05-16,-31.668554796927538
2019-05-17,-30.971864882412802
2019-05-20,-33.85432423139906
2019-05-21,-35.45976963569149
2019-05-22,-36.67744282665839
2019-05-23,-32.54981818533685
2019-05-24,-31.567632393816297
2019-05-27,-33.626686873738294
2019-05-28,-33.92728909280652
