Date,Residuals
2019-08-30,-220.22073166913242
2019-09-03,-236.9907295854391
2019-09-04,-237.6522673457348
2019-09-05,-243.58303687703688
2019-09-06,-228.28457437687075
2019-09-09,-230.90457620010216
2019-09-11,-251.42765302300154
2019-09-12,-245.53457567917894
2019-09-13,-225.95765119977023
2019-09-16,-162.4022660434266
2019-09-17,-169.10072724128463
2019-09-18,-158.32995797044418
2019-09-19,-147.7653426058646
2019-09-20,-78.95688114754489
2019-09-23,34.155424060359564
2019-09-24,14.493112340914195
2019-09-25,-9.357655106694665
2019-09-26,22.552346456075156
2019-09-27,50.164652966287576
2019-09-30,3.8000362993996077
2019-10-01,6.714654268595723
2019-10-03,7.103886560525552
2019-10-04,-27.766111355781504
2019-10-07,-9.284573074562559
2019-10-09,16.736963643886384
2019-10-10,12.700040206324275
2019-10-11,16.943117550147008
2019-10-14,36.231578487543175
2019-10-15,76.74696390434792
2019-10-16,49.4161956753544
2019-10-17,41.691577445696566
2019-10-18,44.748498799565596
2019-10-22,31.59849749725754
2019-10-23,60.90388265360093
2019-10-24,63.558497757719124
2019-10-25,20.1684980181808
2019-10-27,33.12926833086772
2019-10-29,60.06773968672928
2019-10-30,74.88927640517818
2019-10-31,97.54850921803109
2019-11-01,74.82850739479977
2019-11-04,101.22543239513175
2019-11-05,70.35927822840972
2019-11-06,92.3185084366462
2019-11-07,142.90312301984113
2019-11-08,119.88696885311924
2019-11-11,128.89158395723734
2019-11-13,108.12389359298959
2019-11-14,111.43005140617447
2019-11-15,143.47158994785514
2019-11-18,115.01466729167782
2019-11-19,98.38466651029262
2019-11-20,108.52928265625746
2019-11-21,75.76774359365368
2019-11-22,66.59543552067134
2019-11-25,75.40620453104998
2019-11-26,68.7177461982701
2019-11-27,37.08697406235183
2019-11-28,33.12466494752289
2019-11-29,32.70928083302624
2019-12-02,20.340821718861207
2019-12-03,26.91851625049526
2019-12-04,27.800053229405876
2019-12-05,29.630824063016007
2019-12-06,71.21390375099327
2019-12-09,58.011596198934285
2019-12-10,47.369288907336795
2019-12-11,77.39852224111269
2019-12-12,83.74083083501841
2019-12-13,79.31775270981097
2019-12-16,71.8669852622022
2019-12-17,76.93775453304238
2019-12-18,76.69159698031922
2019-12-19,85.6639063556097
2019-12-20,71.86159750124239
2019-12-23,73.94852093880468
2019-12-24,77.62159906401234
2019-12-26,52.37313526153798
2019-12-27,45.47621156351397
2019-12-30,53.66698005296962
2019-12-31,52.660057396792126
2020-01-01,43.77313265692169
2020-01-02,57.17390531376327
2020-01-03,61.71390635560965
2020-01-06,42.03083057455683
2020-01-07,55.393907136994585
2020-01-08,54.59236833485261
2020-01-09,63.675445418213485
2020-01-10,54.08698187620075
2020-01-13,64.1508258862475
2020-01-14,87.3369792715846
2020-01-15,92.05005583402226
2020-01-16,86.21697744835296
2020-01-17,85.87774645873174
2020-01-20,83.32544020898081
2020-01-21,85.19236703254433
2020-01-22,79.62852172018961
2020-01-23,92.73390687653296
2020-01-24,105.90313474061463
2020-01-27,78.0246740636801
2020-01-28,83.01006000140842
2020-01-29,68.48082536532411
2020-01-30,-7.579941040438143
2020-01-31,-36.86300900764195
2020-02-01,-40.79069702773495
2020-02-03,0.22930219088016202
2020-02-04,7.819301930418533
2020-02-05,13.490838648867566
2020-02-06,35.53930245134188
2020-02-07,11.470069378027347
2020-02-10,14.478532138655055
2020-02-11,2.182379795164479
2020-02-12,0.23699489928276307
2020-02-13,0.3939188577683126
2020-02-14,-2.6568498921487844
2020-02-17,-1.0437707250948733
2020-02-18,-13.073002756562573
2020-02-19,14.456227972597162
2020-02-20,-6.28762072575887
2020-02-24,-12.807619944373755
2020-02-25,-4.060697548658254
2020-02-26,-23.902236090338647
2020-02-27,-25.029159267439354
2020-02-28,-51.66531004815988
2020-03-02,-28.90761473514135
2020-03-03,-12.68992437089355
2020-03-04,-18.296847027070726
2020-03-05,15.52699984805372
2020-03-06,11.49931182796081
2020-03-09,-17.02375848339784
2020-03-11,-37.392221504487
2020-03-12,-65.58606369130234
2020-03-13,-71.102217858024
2020-03-16,-101.88452228454366
2020-03-17,-102.66375171139521
2020-03-18,-120.8014438988746
2020-03-19,-138.36221290925323
2020-03-20,-77.44067749311216
2020-03-23,-142.07990197119284
2020-03-24,-128.6199056176556
2020-03-25,-128.80605900299292
2020-03-26,-108.93991265011982
2020-03-27,-100.09452254500547
2020-03-30,-60.07221707663939
2020-03-31,-43.5514543173399
2020-04-01,-37.78452749377652
2020-04-03,-22.95606421222533
2020-04-07,7.229311307037278
2020-04-08,19.566232139983413
2020-04-09,29.156229274905172
2020-04-13,33.48392380653945
2020-04-15,43.67084203486888
2020-04-16,58.002379013779546
2020-04-17,38.84392016007632
2020-04-20,24.60238161839584
2020-04-21,71.34546026452676
2020-04-22,153.63699359697443
2020-04-23,137.2469964620525
2020-04-24,134.03314854508153
2020-04-27,218.06699828528417
2020-04-28,183.55623187952165
2020-04-29,152.0746935983027
2020-04-30,142.10007927556944
2020-05-04,70.17546495283614
2020-05-05,9.935460004065135
2020-05-06,-3.29377332971103
2020-05-07,-36.5068485898405
2020-05-08,19.873150889236058
2020-05-11,10.30622667028888
2020-05-12,0.8308435976387045
2020-05-13,-27.253774892480806
2020-05-14,-20.815317862009124
2020-05-15,-15.57685562230472
2020-05-18,30.31237927424104
2020-05-19,-11.508392601215519
2020-05-20,-17.059932705665688
2020-05-21,-32.70377879940543
2020-05-22,-54.45377879940543
2020-05-26,-98.00685770599785
2020-05-27,-100.35378140402167
2020-05-28,-92.33686109199903
2020-05-29,-22.496866561693423
2020-06-01,-23.260710571739992
2020-06-02,-25.232245987880788
2020-06-03,-35.69840145691114
2020-06-04,-48.45993921720674
2020-06-05,-24.233013435489738
2020-06-08,-38.94609260254356
2020-06-09,-21.905324113088454
2020-06-10,-44.08532489447339
2020-06-11,-52.34070744620021
2020-06-12,-40.76224676926563
2020-06-15,-60.16378426909955
2020-06-16,-61.022245727419204
2020-06-17,-50.67378452956132
2020-06-18,-41.48147723796387
2020-06-19,-36.975323331703294
2020-06-22,-14.16993817536013
2020-06-23,5.017751407502828
2020-06-24,-17.023018384260695
2020-06-25,-12.725327238628097
2020-06-26,-23.77148218673483
2020-06-29,-28.653790520178973
2020-06-30,-21.129177499753723
2020-07-01,-52.00456187471241
2020-07-02,-61.69841057306826
2020-07-03,-56.44994937521028
2020-07-06,-45.42071604143439
2020-07-07,-36.88302385395514
2020-07-08,-33.05994572874738
2020-07-09,-31.46609703039144
2020-07-10,-21.455328020012985
2020-07-13,12.34697822973817
2020-07-14,7.720823802554378
2020-07-15,-1.1153282804743867
2020-07-16,-22.44686786400166
2020-07-17,-7.293794166641874
2020-07-20,10.160822239784466
2020-07-21,-16.82610119777769
2020-07-22,-33.97148479135126
2020-07-23,-35.17225354126822
2020-07-24,-52.509179583446894
2020-07-27,-39.30302307257011
2020-07-28,-53.34148921919905
2020-07-29,2.4169722391204687
2020-07-30,-14.896105625625523
2020-07-31,-24.253028281802926
2020-08-03,-35.31379729218156
2020-08-04,-15.452260834194021
2020-08-05,-3.911489740122306
2020-08-06,-20.79918453221785
2020-08-07,-1.7884155218393971
2020-08-10,-16.52380145956772
2020-08-11,-10.513031146880849
2020-08-12,-3.077643906844287
2020-08-13,-17.728413959069712
2020-08-14,-41.26995250074992
2020-08-17,-37.48841552183944
2020-08-18,-32.68841682414768
2020-08-19,-43.915340001248296
2020-08-20,-34.20303218872732
2020-08-21,-58.676110313934714
2020-08-24,-46.313032449188995
2020-08-25,-43.52226135511751
2020-08-26,-48.329954063519835
2020-08-27,-62.37918661591107
2020-08-28,-75.88149416797023
