Date,Residuals
2018-10-05,-0.21799194008121958
2018-10-08,-0.48239475731145376
2018-10-09,-25.56502907276058
2018-10-10,22.584378353775264
2018-10-11,36.07056811000916
2018-10-12,16.02936452585834
2018-10-15,23.46728590942837
2018-10-16,45.44066785566599
2018-10-17,24.483010493688653
2018-10-19,30.500649418443572
2018-10-22,36.502563758937754
2018-10-23,33.562864654975556
2018-10-24,28.835654027749115
2018-10-25,-8.995521900567837
2018-10-26,8.717878482892502
2018-10-29,10.023165551013221
2018-10-30,10.363913181801877
2018-10-31,20.393174769624466
2018-11-01,3.2722997373452927
2018-11-02,7.334195640617054
2018-11-05,4.415234948831994
2018-11-06,-2.9432882268133653
2018-11-07,0.9853807875451821
2018-11-09,-7.201082208892558
2018-11-12,-6.281072990281359
2018-11-13,-18.613434065526576
2018-11-14,11.374214077839497
2018-11-15,21.770248776748872
2018-11-16,21.93980204199795
2018-11-19,20.179045192598096
2018-11-20,0.5777234255679105
2018-11-21,2.850376178239685
2018-11-22,12.505526626258415
2018-11-26,37.55830678042082
2018-11-27,39.83360306715281
2018-11-28,39.370522016952805
2018-11-29,34.30447809943212
2018-11-30,41.08168872665851
2018-12-03,64.53743174814144
2018-12-04,57.01596414239816
2018-12-05,51.70274647209601
2018-12-06,47.544223296450696
2018-12-07,52.75010293803575
2018-12-10,41.488936228329976
2018-12-11,44.15142470506589
2018-12-12,74.8118622212055
2018-12-13,108.29495249001684
2018-12-14,126.4150983287301
2018-12-17,138.7042048592283
2018-12-18,135.88920946853398
2018-12-19,129.86537156893394
2018-12-20,119.39066785566604
2018-12-21,100.87097797031493
2018-12-24,101.5540682391262
2018-12-26,97.7553900061564
2018-12-27,110.34449653665467
2018-12-28,104.57831599903204
2018-12-31,104.88478821408114
2019-01-01,100.6984618377453
2019-01-02,101.77111459041691
2019-01-03,111.49832521764324
2019-01-04,98.2256724649717
2019-01-07,94.78478821408112
2019-01-08,71.49007528220193
2019-01-09,60.74873507794916
2019-01-10,67.02403136468126
2019-01-11,61.620339303794594
2019-01-14,60.75666568013037
2019-01-15,63.10739487369642
2019-01-16,58.71769576973418
2019-01-17,77.15210780557561
2019-01-18,75.61240870161328
2019-01-21,71.62079525715671
2019-01-22,80.247413310919
2019-01-23,87.70671177318661
2019-01-24,87.15611919972264
2019-01-25,76.602883092198
2019-01-28,59.309218687145176
2019-01-29,48.135973361009405
2019-01-30,-7.07387158166614
2019-01-31,6.067149289326267
2019-02-01,5.560084500813105
2019-02-04,-2.174464155130295
2019-02-05,-14.934309097805794
2019-02-06,2.8190636298206755
2019-02-07,-4.07564930205865
2019-02-08,-17.07387158166614
2019-02-11,-3.924464155130295
2019-02-12,-6.855047509983251
2019-02-13,-20.31343406552662
2019-02-14,-21.649760441862327
2019-02-15,-40.70682523037556
2019-02-18,-41.248575294934085
2019-02-19,-31.21151972503219
2019-02-20,-24.51931370711145
2019-02-21,-35.64401742037944
2019-02-22,-31.610927151568035
2019-02-25,-41.53681601176436
2019-02-26,-46.17387158166616
2019-02-27,-42.83622343830018
2019-02-28,-28.1881377787945
2019-03-01,-23.702996549386853
2019-03-05,-10.924920108492415
2019-03-06,-3.5261052554207026
2019-03-07,-4.598028814526401
2019-03-08,-6.501857495514969
2019-03-11,7.4462281639907815
2019-03-12,8.487841608447411
2019-03-13,6.600193465081247
2019-03-14,-2.4062787499677825
2019-03-15,-11.888913065416887
2019-03-18,0.4709318772587494
2019-03-19,-10.390554165707272
2019-03-20,-16.776287968579027
2019-03-22,-19.985403717688428
2019-03-25,-27.52642458868104
2019-03-26,-23.48362599729603
2019-03-27,-25.33038988977148
2019-03-28,-27.75482036283563
2019-03-29,-32.933489377194064
2019-04-01,-41.933489377194064
2019-04-02,-62.6821676101639
2019-04-03,-52.00495698293753
2019-04-04,-41.465394499077206
2019-04-05,-46.10436440947342
2019-04-08,-52.18494776432624
2019-04-09,-53.28157503669979
2019-04-10,-53.53098246323566
2019-04-11,-53.8659870725412
2019-04-12,-55.50851242372221
2019-04-15,-52.897482334118536
2019-04-16,-59.132486943424055
2019-04-18,-57.31894993986191
2019-04-22,-55.77423700798272
2019-04-23,-52.27482958144685
2019-04-24,-52.34939667461276
2019-04-25,-74.40791985025805
2019-04-26,-71.89556799362413
2019-04-30,-70.59438284669602
2019-05-02,-71.17542215491096
2019-05-03,-83.49233188609958
2019-05-06,-91.16366287174117
2019-05-07,-86.85864904382424
2019-05-08,-85.70349859580529
2019-05-09,-80.02820230907332
2019-05-10,-74.80554955640173
2019-05-13,-71.67273252779432
2019-05-14,-78.43554033779048
2019-05-15,-77.81466530551108
2019-05-16,-78.67318848115644
2019-05-17,-52.63658886461667
2019-05-20,-49.21366287174112
2019-05-21,-68.28513047748447
2019-05-22,-62.343790273231775
2019-05-23,-54.54420013353763
2019-05-24,-53.49347093997153
2019-05-27,-46.23111908333772
2019-05-28,-40.93508438442814
2019-05-29,-45.00978809769617
2019-05-30,-53.22405429482433
2019-05-31,-15.09843867483221
2019-06-03,3.7015613251678587
2019-06-04,-3.3393229257227404
2019-06-06,-0.5349016712699495
2019-06-07,-8.862841492062444
2019-06-10,-11.965940979485026
2019-06-11,-19.09579514077177
2019-06-12,-23.380207176613226
2019-06-13,-25.27888540958304
2019-06-14,-39.57637849562468
2019-06-17,-42.10181140245868
2019-06-18,-28.186223438300203
2019-06-19,-38.30887619097177
2019-06-20,-34.190052119288794
2019-06-21,-30.11872113364734
2019-06-24,-27.00696185047741
2019-06-25,-27.456232656911425
2019-06-26,-31.57770026265473
