Date,Residuals
2019-08-30,-372.82349344590375
2019-09-03,-243.79266903171992
2019-09-04,-357.70900363264354
2019-09-05,-317.50386896373857
2019-09-06,-314.30433426084255
2019-09-09,-300.3533872658786
2019-09-11,-327.7893463489668
2019-09-12,-330.7444810178713
2019-09-13,-354.5785789125416
2019-09-16,-325.81972186680105
2019-09-17,-352.00433426084237
2019-09-18,-317.69356682441776
2019-09-19,-318.4851750757821
2019-09-20,-279.0626604064564
2019-09-23,-180.07897860662388
2019-09-24,-147.690227740909
2019-09-25,-92.99730560200896
2019-09-26,-119.09075864103534
2019-09-27,-160.0402933439309
2019-09-30,-107.13284859025998
2019-10-01,-85.3529875717959
2019-10-03,-114.34785290289165
2019-10-04,-121.15253867544698
2019-10-07,-101.89039174846448
2019-10-09,-148.19502831875343
2019-10-10,-96.89785290289137
2019-10-11,-96.57121616264794
2019-10-14,-94.14878349710034
2019-10-15,-138.27400794527466
2019-10-16,-110.03382838673542
2019-10-17,-163.18286499101532
2019-10-18,-20.078179218459354
2019-10-22,113.35967385455751
2019-10-23,152.53305351507015
2019-10-24,135.82693904968937
2019-10-25,-67.34823619621784
2019-10-27,89.47466176643366
2019-10-29,51.179331138234375
2019-10-30,-24.373444243637095
2019-10-31,-135.36262760494492
2019-11-01,-165.66729697674555
2019-11-04,-192.79860308878915
2019-11-05,-157.45980302080716
2019-11-06,-223.0509295743118
2019-11-07,-143.43597446394642
2019-11-08,42.77710305724577
2019-11-11,186.08318472111478
2019-11-13,496.0144580316469
2019-11-14,508.3111845511603
2019-11-15,318.40749497583556
2019-11-18,250.12058889778245
2019-11-19,358.78602570600833
2019-11-20,409.3294787450345
2019-11-21,539.4930379640859
2019-11-22,488.4252746703387
2019-11-25,333.1280992544762
2019-11-26,326.56314414411145
2019-11-27,348.98045854150996
2019-11-28,335.0071116825093
2019-11-29,250.95475239547523
2019-12-02,134.33791969593722
2019-12-03,186.5318380320682
2019-12-04,55.75475239547541
2019-12-05,-54.80274156046289
2019-12-06,12.343470459679338
2019-12-09,-168.28878264732884
2019-12-10,-244.87103575433684
2019-12-11,-104.93599086470203
2019-12-12,-118.6270846166949
2019-12-13,-110.5770518151835
2019-12-16,-92.16116611060988
2019-12-17,-85.18499466747016
2019-12-18,-61.2999661785916
2019-12-19,-70.92005595786122
2019-12-20,-17.06161500695862
2019-12-23,-9.680790592774883
2019-12-24,-19.587802850853222
2019-12-26,-0.8443498118267598
2019-12-27,-27.926570117323536
2019-12-30,-13.047606891557734
2019-12-31,-43.29714159445348
2020-01-01,-69.31302729902745
2020-01-02,-100.65880682357601
2020-01-03,-52.43172118698385
2020-01-06,-101.04812139092883
2020-01-07,-66.56307650129429
2020-01-08,-67.54484791044206
2020-01-09,-92.70229266411388
2020-01-10,-155.63452937036618
2020-01-13,-164.97191714627888
2020-01-14,-70.37379473545252
2020-01-15,11.582735824765678
2020-01-16,57.2757235666877
2020-01-17,103.86028675846228
2020-01-20,106.84391935602844
2020-01-21,42.88644180084566
2020-01-22,28.180841834836883
2020-01-23,36.35656438162687
2020-01-24,17.994417454644008
2020-01-27,29.715421427367346
2020-01-28,49.004670391697346
2020-01-29,26.48831939001957
2020-01-30,68.96166624902025
2020-01-31,12.42150309123599
2020-02-01,-22.740227740908722
2020-02-03,21.447608931352534
2020-02-04,88.88408251381225
2020-02-05,67.56914380420312
2020-02-06,137.7420745683662
2020-02-07,140.97384597751397
2020-02-10,140.45608268376645
2020-02-11,131.05189500982624
2020-02-12,186.8317888298011
2020-02-13,137.0958297467132
2020-02-14,160.17851534931424
2020-02-17,105.0822377261502
2020-02-18,63.64907042568848
2020-02-19,186.4355276073925
2020-02-20,173.18414811683488
2020-02-24,92.58366641897464
2020-02-25,58.39629504381719
2020-02-26,60.21452363466915
2020-02-27,66.29207456836639
2020-02-28,61.63640899933489
2020-03-02,54.347576129841855
2020-03-03,52.141976163832624
2020-03-04,31.445233243563962
2020-03-05,48.95832716551104
2020-03-06,66.1596738545577
2020-03-09,32.01803280168269
2020-03-11,149.5432408491015
2020-03-12,-122.58349429567534
2020-03-13,-75.00069388778502
2020-03-16,-139.59888190163383
2020-03-17,-171.41993507662346
2020-03-18,-307.98535548409336
2020-03-19,-252.9232413586219
2020-03-20,-161.58537188484888
2020-03-23,-323.6728416645392
2020-03-24,-417.66629470356565
2020-03-25,-440.4326293044885
2020-03-26,-349.46159253025417
2020-03-27,-428.04849860830745
2020-03-30,-414.3574048563146
2020-03-31,-403.4760659427593
2020-04-01,-275.8494620040274
2020-04-03,-225.7915519532512
2020-04-07,-217.7532007816185
2020-04-08,-124.00461307368732
2020-04-09,-20.719551783296993
2020-04-13,100.14118285161703
2020-04-15,176.7958522234171
2020-04-16,128.5491421046595
2020-04-17,179.78420339504964
2020-04-20,299.66550950709325
2020-04-21,174.3556726648776
2020-04-22,153.23746047478107
2020-04-23,128.80427677356374
2020-04-24,2.247713411834866
2020-04-27,121.84304404003433
2020-04-28,46.99445633210371
2020-04-29,31.055689065633032
2020-04-30,48.18232580587619
2020-05-04,134.07528074628726
2020-05-05,152.48132960864496
2020-05-06,211.96544390407144
2020-05-07,258.6233867563583
2020-05-08,263.28786016886306
2020-05-11,193.15794994813314
2020-05-12,175.56075813151529
2020-05-13,152.14021945589684
2020-05-14,138.38692957465446
2020-05-15,173.16496220621138
2020-05-18,192.38829266445646
2020-05-19,207.8593130379354
2020-05-20,189.6742681483006
2020-05-21,180.87145996491836
2020-05-22,166.460708929249
2020-05-26,166.39108444708336
2020-05-27,137.62054577146455
2020-05-28,189.69390903122166
2020-05-29,196.83784376810763
2020-06-01,280.38927246093226
2020-06-02,287.57759083105384
2020-06-03,243.94349293638334
2020-06-04,348.3056398633662
2020-06-05,261.56502780923347
2020-06-08,222.22343595862503
2020-06-09,183.948195109695
2020-06-10,146.94586862417282
2020-06-11,228.29957460025253
2020-06-12,238.8827583014695
2020-06-15,212.31358271565296
2020-06-16,150.8103092351662
2020-06-17,26.544888827696923
2020-06-18,0.5785542267740311
2020-06-19,-6.017225297774985
2020-06-22,-6.954131375827274
2020-06-23,12.13092991456324
2020-06-24,-3.9480661127136045
2020-06-25,-6.298531409818224
2020-06-26,36.85193388728612
2020-06-29,59.951917486530874
2020-06-30,64.74864400604383
2020-07-01,23.840252257407883
2020-07-02,60.68978696030308
2020-07-03,92.17109307234705
2020-07-06,120.73792577188578
2020-07-07,146.71830128971988
2020-07-08,67.00055439672815
2020-07-09,-39.46998427889048
2020-07-10,-50.99055575602006
2020-07-13,-48.54617212278481
2020-07-14,-17.645257929331365
2020-07-15,-19.451339593200373
2020-07-16,-10.656939559210059
2020-07-17,2.741664549476809
2020-07-20,-21.144776231471496
2020-07-21,9.229534023249471
2020-07-22,14.669713581788983
2020-07-23,-29.057837351907438
2020-07-24,-25.014866010741116
2020-07-27,-47.28450689366218
2020-07-28,-70.64384563726253
2020-07-29,-100.5335598986976
2020-07-30,-49.84946200402737
2020-07-31,-67.9606619360452
2020-08-03,-65.75738845555861
2020-08-04,-58.30692315845408
2020-08-05,-100.66066193604547
2020-08-06,-105.35645786135001
2020-08-07,-114.36393541653251
2020-08-10,-136.18542108711563
2020-08-11,-164.52093127385524
2020-08-12,-220.5152985063346
2020-08-13,-215.63352709718674
2020-08-14,-168.81812309047245
2020-08-17,-122.11953538254147
2020-08-18,-92.73635168132432
2020-08-19,-86.53774757263773
2020-08-20,-105.1284088290372
