Date,Residuals
2018-10-05,-982.6935506260997
2018-10-08,-1253.401274641361
2018-10-09,-1258.0724286733748
2018-10-10,-1387.4690457473735
2018-10-11,-1324.3101601943672
2018-10-12,-1386.039723422451
2018-10-15,-1268.0514459365622
2018-10-16,-1223.6204481882833
2018-10-17,-1211.1275566306886
2018-10-19,-1213.2382192942969
2018-10-22,-1202.46122004487
2018-10-23,-1218.9972761425051
2018-10-24,-1152.8407136649967
2018-10-25,-1134.278375578031
2018-10-26,-1110.672155690927
2018-10-29,-1136.9402693873471
2018-10-30,-858.5946104766044
2018-10-31,-1012.9381176070528
2018-11-01,-938.366005411779
2018-11-02,-750.3634093538349
2018-11-05,-757.6815230502525
2018-11-06,-954.3200735185892
2018-11-07,-670.3598551326322
2018-11-09,-692.2080780220313
2018-11-12,-821.9485768961695
2018-11-13,-883.8016868397226
2018-11-14,-983.3042508183789
2018-11-15,-971.7821386231062
2018-11-16,-962.2569164842826
2018-11-19,-975.2061992241834
2018-11-20,-1009.5219202371482
2018-11-21,-1120.6440324324212
2018-11-22,-1167.5778671418066
2018-11-26,-1112.3267056040568
2018-11-27,-1236.741265079274
2018-11-28,-1235.2532605758333
2018-11-29,-1255.0271498817074
2018-11-30,-944.2468693935243
2018-12-03,-926.7893166734702
2018-12-04,-787.5059262417362
2018-12-05,-903.3495350594276
2018-12-06,-898.3214759594975
2018-12-07,-944.2760900312041
2018-12-10,-984.7951939701688
2018-12-11,-913.9676487558463
2018-12-12,-900.3239382509109
2018-12-13,-844.857772960293
2018-12-14,-839.0752710838606
2018-12-17,-690.8272194896635
2018-12-18,-711.9530572013427
2018-12-19,-711.9511784034967
2018-12-20,-640.9566114225454
2018-12-21,-792.3993316849374
2018-12-24,-850.7288253050647
2018-12-26,-832.1224341227553
2018-12-27,-796.7772194896643
2018-12-28,-710.5119427543486
2018-12-31,-692.8973832791326
2019-01-01,-669.12482680621
2019-01-02,-679.9361050426724
2019-01-03,-744.4245538237628
2019-01-04,-812.4727767131608
2019-01-07,-823.0176166765577
2019-01-08,-630.2161125484054
2019-01-09,-633.336891910727
2019-01-10,-632.6919502600849
2019-01-11,-608.6670011037058
2019-01-14,-610.3030572013431
2019-01-15,-667.4170011037058
2019-01-16,-706.3818335613705
2019-01-17,-605.53227783902
2019-01-18,-637.2966660190359
2019-01-21,-594.834943504924
2019-01-22,-597.1051072943919
2019-01-23,-673.9528859061393
2019-01-24,-657.758661515596
2019-01-25,-635.0301581380136
2019-01-28,-637.2782097322106
2019-01-29,-654.7899322463218
2019-01-30,-629.289043691022
2019-01-31,-643.3246555110072
2019-02-01,-689.8281080449651
2019-02-04,-678.7224341227557
2019-02-05,-601.3943750228264
2019-02-06,-567.4286540098619
2019-02-07,-555.7958791509791
2019-02-08,-540.1290982875107
2019-02-11,-416.78442961931614
2019-02-12,-342.6937594499741
2019-02-13,-348.95558365133
2019-02-14,-414.61047070548375
2019-02-15,-416.84813261851923
2019-02-18,-624.7872986597085
2019-02-19,-514.808351004478
2019-02-20,-437.17451629509196
2019-02-21,-327.59129715856216
2019-02-22,-275.6598551326315
2019-02-25,-365.1589665773299
2019-02-26,-410.8684677031906
2019-02-27,-77.99813261851887
2019-02-28,311.90275593678234
2019-03-01,518.3294822037606
2019-03-05,577.6312593143612
2019-03-06,228.48392498026442
2019-03-07,2.423535299103605
2019-03-08,-111.09618421271625
2019-03-11,-293.45425081837857
2019-03-12,13.527635485203064
2019-03-13,-67.29013562081309
2019-03-14,-181.28213862310622
2019-03-15,-177.96207652088378
2019-03-18,-91.05674518907836
2019-03-19,-52.05852229967968
2019-03-20,-152.2116322432339
2019-03-22,14.540144867367417
2019-03-25,-31.459239559779235
2019-03-26,-46.6507982844214
2019-03-27,260.4217581885023
2019-03-28,401.12309102145264
2019-03-29,356.8056945851313
2019-04-01,309.3961934592717
2019-04-02,278.3552503074807
2019-04-03,328.6865210382093
2019-04-04,168.3239099687944
2019-04-05,150.80313060647495
2019-04-08,195.00890621592953
2019-04-09,265.66396456528673
2019-04-10,233.22151728534118
2019-04-11,167.781906966502
2019-04-12,169.5480722571192
2019-04-15,152.45029364537004
2019-04-16,156.88173567129888
2019-04-18,146.26140058662895
2019-04-22,29.27001315718917
2019-04-23,-37.59526357812683
2019-04-24,18.904292144221472
2019-04-25,82.02746418999959
2019-04-26,-294.4045934087844
2019-04-30,-320.8784827146592
2019-05-02,-248.38781254531568
2019-05-03,-163.07342436530234
2019-05-06,-97.0224662020446
2019-05-07,-177.72848271465955
2019-05-08,-84.30042361472988
2019-05-09,-119.024312920601
2019-05-10,-127.09598083822493
2019-05-13,140.85374617932757
2019-05-14,59.782078261705465
2019-05-15,106.97435424644755
2019-05-16,24.630301151102685
2019-05-17,-27.163650256994515
2019-05-20,375.643013907762
2019-05-21,315.46334899243266
2019-05-22,218.59390246306066
2019-05-23,184.2620161594823
2019-05-24,389.2673474912863
2019-05-27,448.61006775367787
2019-05-28,342.2892883913555
2019-05-29,347.7631776972303
2019-05-30,441.90784636542594
2019-05-31,411.4368957079023
2019-06-03,377.4241133432861
2019-06-04,280.0223362326851
2019-06-06,153.16833773383223
2019-06-07,294.36611634557994
2019-06-10,352.41150227387334
2019-06-11,371.53539157974774
2019-06-12,512.8705591220823
2019-06-13,451.1732247879863
2019-06-14,484.75545368197163
