Date,Residuals
2018-10-05,2.8132428139233525
2018-10-08,3.0582963491033297
2018-10-09,33.7802381391914
2018-10-10,74.00301277190806
2018-10-11,60.50780500661176
2018-10-12,52.92083764898325
2018-10-15,56.28346709917173
2018-10-16,37.02357197565061
2018-10-17,81.15740510524961
2018-10-19,57.53189833974625
2018-10-22,65.81754699695648
2018-10-23,43.13072948168315
2018-10-24,30.857925099883914
2018-10-25,25.61391703867389
2018-10-26,-22.924865846566036
2018-10-29,20.626886892058565
2018-10-30,38.52147883382986
2018-10-31,95.55101436203768
2018-11-01,109.28696928559998
2018-11-02,132.52615207220197
2018-11-05,135.05009336910075
2018-11-06,127.47805904094298
2018-11-07,137.80132391921052
2018-11-09,140.76579754915315
2018-11-12,156.97289665395988
2018-11-13,182.58780212822808
2018-11-14,182.3164739677843
2018-11-15,195.26841068560816
2018-11-16,203.7512335750214
2018-11-19,207.5266797454185
2018-11-20,178.3736667076014
2018-11-21,210.44849924835398
2018-11-22,191.86527865145922
2018-11-26,182.13851158676312
2018-11-27,156.75037427413122
2018-11-28,131.38187297842478
2018-11-29,4.548889408946934
2018-11-30,13.65703508466413
2018-12-03,8.008232594869924
2018-12-04,6.600580455525005
2018-12-05,-21.603537554428385
2018-12-06,-7.495395169532003
2018-12-07,-2.4129732784213047
2018-12-10,-26.93012173686543
2018-12-11,1.651408910391865
2018-12-12,5.693388812648209
2018-12-13,30.86370344208558
2018-12-14,29.75691170057121
2018-12-17,76.5873054327285
2018-12-18,149.61379598015537
2018-12-19,144.39077896701428
2018-12-20,143.65233319414938
2018-12-21,118.10008911303339
2018-12-24,121.25737219703933
2018-12-26,128.5796830424665
2018-12-27,134.82169269380597
2018-12-28,148.37295299299853
2018-12-31,148.5188966750918
2019-01-01,133.7103224458699
2019-01-02,127.02860781941354
2019-01-03,140.8630887155009
2019-01-04,142.96951140167653
2019-01-07,162.48841150180488
2019-01-08,181.30439110218572
2019-01-09,155.88204941073536
2019-01-10,148.87968304246647
2019-01-11,147.75500582877044
2019-01-14,151.4968315009105
2019-01-15,193.5397334930442
2019-01-16,190.6541156818571
2019-01-17,185.84511180218988
2019-01-18,188.62292324391547
2019-01-21,258.6278399596529
2019-01-22,232.49403548219675
2019-01-23,220.06127647871062
2019-01-24,223.99661777262827
2019-01-25,203.0765807574005
2019-01-28,179.49480443889752
2019-01-29,211.23119010984533
2019-01-30,203.81511797139456
2019-01-31,203.70801886658774
2019-02-01,224.25291817165134
2019-02-04,216.57061966463334
2019-02-05,193.14584881592737
2019-02-06,176.18678324421376
2019-02-07,164.783372498915
2019-02-08,151.79652413761823
2019-02-11,146.3956328937645
2019-02-12,156.3708620450584
2019-02-13,158.01231756491939
2019-02-14,167.3617336843579
2019-02-15,98.6835520903528
2019-02-18,107.28051040039304
2019-02-19,107.85948960324163
2019-02-20,123.56701945543387
2019-02-21,126.13260134833331
2019-02-22,134.09381846309338
2019-02-25,126.10159398653127
2019-02-26,103.39345050469478
2019-02-27,104.87986702166586
2019-02-28,112.80986085246127
2019-03-01,147.89787587794035
2019-03-05,147.4019630418702
2019-03-06,160.27239886152006
2019-03-07,156.8724605535665
2019-03-08,151.49873627577085
2019-03-11,153.36219747164705
2019-03-12,171.53220364085178
2019-03-13,145.24452682468814
2019-03-14,151.06902005918505
2019-03-15,157.60724881294618
2019-03-18,161.5962784663725
2019-03-19,153.53069767041325
2019-03-20,155.04467995786422
2019-03-22,138.9270710029516
2019-03-25,89.75380722162436
2019-03-26,118.44972005769432
2019-03-27,125.20706483374715
2019-03-28,145.64265179891095
2019-03-29,165.08761169908053
2019-04-01,181.7195411507596
2019-04-02,173.47786861179543
2019-04-03,167.35903020371347
2019-04-04,190.3880413495258
2019-04-05,188.47169159686564
2019-04-08,178.74308035241575
2019-04-09,190.18893149643918
2019-04-10,171.07009308835723
2019-04-11,183.29504681932235
2019-04-12,188.97018562642688
2019-04-15,176.052884034807
2019-04-16,210.11090522949098
2019-04-18,186.72405796513453
2019-04-22,185.97289020401172
2019-04-23,185.9460922932924
2019-04-24,194.7189870192808
2019-04-25,215.95042512846817
2019-04-26,201.08659597419341
2019-04-30,181.43604184271499
2019-05-02,169.2326905955822
2019-05-03,140.25413994623818
2019-05-06,127.21255994534408
2019-05-07,132.72632740757217
2019-05-08,113.8330883030635
2019-05-09,125.2761125823497
2019-05-10,105.39117118979402
2019-05-13,107.24700999540823
2019-05-14,122.66385109055977
2019-05-15,105.80822711016822
2019-05-16,104.57980094185791
2019-05-17,119.12620621735982
2019-05-20,132.83010940209056
2019-05-21,186.73616412986757
2019-05-22,185.79882552301956
2019-05-23,147.07436313454627
2019-05-24,182.9829373637681
2019-05-27,132.6066318924809
2019-05-28,138.5633619419491
2019-05-29,124.44876492791332
2019-05-30,116.76953895687893
2019-05-31,108.15260642059752
2019-06-03,99.03954622302376
2019-06-04,104.89716751634569
2019-06-06,78.4542963702354
2019-06-07,72.26987716619442
2019-06-10,106.08198662174846
2019-06-11,113.45546522829841
2019-06-12,124.18905488053201
2019-06-13,117.33048065131015
2019-06-14,113.38834761587759
2019-06-17,107.36575915624121
2019-06-18,104.450054976189
2019-06-19,110.49802681723554
2019-06-20,107.4328756717216
2019-06-21,110.2802019401604
2019-06-24,117.67768134177504
2019-06-25,98.44778004904947
2019-06-26,90.26750860404468
2019-06-27,77.12924790731972
2019-06-28,95.21225367899206
2019-07-01,111.15899606686935
2019-07-02,109.71440522203852
2019-07-03,144.91243875513146
2019-07-04,128.08349039830637
2019-07-05,140.35401875602588
