Date,Residuals
2018-09-04,-38.02454412962106
2018-09-05,-66.13911978778822
2018-09-06,-69.6710691940217
2018-09-07,-63.40213041463551
2018-09-10,-82.17320839365425
2018-09-11,-129.23360832994365
2018-09-12,-202.34418276535462
2018-09-14,-186.40000824050583
2018-09-17,-207.73175827710907
2018-09-18,-205.24233962759547
2018-09-19,-214.36370768334257
2018-09-21,-237.64157207479673
2018-09-24,-253.29575378181892
2018-09-25,-249.0174059291504
2018-09-26,-233.2256606806627
2018-09-27,-224.20128918024147
2018-09-28,-243.09750621247997
2018-10-01,-233.16381036072994
2018-10-03,-254.8561477329638
2018-10-04,-281.88742029349714
2018-10-05,-270.4804345114313
2018-10-08,-249.65820221064268
2018-10-09,-319.68743226378615
2018-10-10,-270.4490712437996
2018-10-11,-278.1746030511355
2018-10-12,-254.31217856288993
2018-10-15,-249.46295210083304
2018-10-16,-241.51420909999058
2018-10-17,-255.6676112839251
2018-10-19,-265.30780347138193
2018-10-22,-278.1375110005956
2018-10-23,-275.7769296501092
2018-10-24,-263.04586244435075
2018-10-25,-271.21723050009814
2018-10-26,-253.076742250768
2018-10-29,-229.50635308773872
2018-10-30,-229.47674225076798
2018-10-31,-213.11266202410445
2018-11-01,-207.25567624203836
2018-11-02,-188.85324696567727
2018-11-05,-197.3881998165848
2018-11-06,-216.75237673549145
2018-11-07,-211.56596751579616
2018-11-09,-216.2374262786417
2018-11-12,-169.53878595518654
2018-11-13,-168.80587561166885
2018-11-14,-168.00315027343436
2018-11-15,-137.60217736586105
2018-11-16,-136.66110896307362
2018-11-19,-136.44227286107503
2018-11-20,-145.68965618537254
2018-11-21,-134.48674344779693
2018-11-22,-143.51664436149622
2018-11-26,-136.81537539204976
2018-11-27,-138.58605463180788
2018-11-28,-130.4917834147161
2018-11-29,-122.15498742604939
2018-11-30,-125.36411240774771
2018-12-03,-111.88148615581395
2018-12-04,-126.07071142084214
2018-12-05,-131.84362655247537
2018-12-06,-147.59916195089795
2018-12-07,-135.50391782623308
2018-12-10,-147.94722212089584
2018-12-11,-120.61081290120057
2018-12-12,-117.26556279139095
2018-12-13,-96.30419593267254
2018-12-14,-105.14642464237454
2018-12-17,-98.10467340874266
2018-12-18,-101.27943167813532
2018-12-19,-105.39846116461968
2018-12-20,-110.14341521255619
2018-12-21,-141.68031387861038
2018-12-24,-161.8700226048528
2018-12-26,-153.23895539909438
2018-12-27,-151.43545652291698
2018-12-28,-117.31167116109737
2018-12-31,-109.05283625612765
2019-01-01,-112.7320603241269
2019-01-02,-108.72613815673265
2019-01-03,-107.97807798673489
2019-01-04,-113.0950709509741
2019-01-07,-98.08167355515525
2019-01-08,-100.32459108084652
2019-01-09,-94.66692246793582
2019-01-10,-79.76429980708895
2019-01-11,-87.27750381842225
2019-01-14,-89.43769839993683
2019-01-15,-77.76294013054394
2019-01-16,-86.20080571902713
2019-01-17,-82.07390825000175
2019-01-18,-83.42517123430389
2019-01-21,-82.71604625260534
2019-01-22,-61.06652971381993
2019-01-23,-82.19429741303122
2019-01-24,-74.52963703291005
2019-01-25,-68.29963942696804
2019-01-28,-91.98226567890163
2019-01-29,-86.18916075386903
2019-01-30,-95.26529067009585
2019-01-31,-65.11324816270621
2019-02-01,-69.08538377125205
2019-02-04,-37.12888145040051
2019-02-05,0.6822800535430815
2019-02-06,-2.6968413370686903
2019-02-07,-5.914221070279609
2019-02-08,-12.973545421608378
2019-02-11,-6.839076031915283
2019-02-12,2.095000603661674
2019-02-13,-15.705778919425939
2019-02-14,-24.49840038324396
2019-02-15,-31.288598555845283
2019-02-18,-43.98830847911677
2019-02-19,-40.26393697869548
2019-02-20,-34.94519756893965
2019-02-21,-27.623938175724334
2019-02-22,-27.824131560210162
2019-02-25,-28.050152813905015
2019-02-26,-33.86306674850948
2019-02-27,-55.34559032305583
2019-02-28,-43.2155867319691
2019-03-01,-45.768886238516075
2019-03-05,-28.733057172278222
2019-03-06,-5.704219873250622
2019-03-07,-17.819073637857628
2019-03-08,-7.980821280402779
2019-03-11,11.055104478077965
2019-03-12,28.788794344683538
2019-03-13,20.31976485819905
2019-03-14,26.62024831941335
2019-03-15,34.751895678629126
2019-03-18,41.858403984625056
2019-03-19,48.363159859960206
2019-03-20,40.25325535517413
2019-03-22,39.67111854959944
2019-03-25,35.12169870305661
2019-03-26,51.317136212207515
2019-03-27,51.63490271438991
2019-03-28,70.08470932990417
2019-03-29,76.14101826626961
2019-04-01,52.788588989908476
2019-04-02,40.18091439185355
2019-04-03,30.674508763245058
2019-04-04,38.20926822966658
2019-04-05,37.511014675183105
2019-04-08,33.94674106403386
2019-04-09,28.48780946682109
2019-04-10,29.808488706579055
2019-04-11,34.88489672924538
2019-04-12,28.121305948940744
2019-04-15,21.765287089303683
2019-04-16,50.67732480857762
2019-04-18,55.91412079724455
2019-04-22,54.08033423839629
2019-04-23,60.928587792879625
2019-04-24,81.04315148075784
2019-04-25,68.25334007712786
2019-04-26,65.03994268130896
2019-04-30,85.80178701609725
2019-05-02,65.91635070397547
2019-05-03,70.15091080076672
2019-05-06,6.849744508707545
2019-05-07,10.499744508707636
2019-05-08,12.720327056222914
2019-05-09,29.499454431979075
2019-05-10,57.8595523212507
2019-05-13,69.63625042064587
2019-05-14,79.17168673276774
2019-05-15,88.0185806107063
2019-05-16,110.89226928028279
2019-05-17,121.45664556881957
2019-05-20,164.28412319130234
2019-05-21,172.91761368827747
2019-05-22,169.77198279464073
2019-05-23,148.52062311809595
2019-05-24,148.7778082697921
2019-05-27,171.39208188094153
2019-05-28,162.74334486524367
2019-05-29,164.8656738582754
2019-05-30,169.220526425853
2019-05-31,170.4629604903298
2019-06-03,204.83247942317325
2019-06-04,185.2549051084477
2019-06-06,206.674031287175
2019-06-07,204.37305837960162
2019-06-10,212.50538856966205
