Date,Residuals
2018-08-31,-14.962471765942354
2018-09-03,-12.8923070512013
2018-09-04,-16.381055937681793
2018-09-05,-13.949518083186234
2018-09-06,-10.073856803340831
2018-09-07,-11.153803233789247
2018-09-10,-7.885548431224464
2018-09-11,-14.842184008367852
2018-09-12,-13.604586031570406
2018-09-14,-12.069424814616426
2018-09-17,-10.942147298837511
2018-09-18,-13.498317549730416
2018-09-19,-11.27886323030829
2018-09-21,-12.369619243313664
2018-09-24,-12.580490347287324
2018-09-25,-11.278825504179494
2018-09-26,-9.541007270199984
2018-09-27,-11.795965089993146
2018-09-28,-14.326180384797922
2018-10-01,-11.451768245582628
2018-10-03,-11.509334475227007
2018-10-04,-12.170879264989253
2018-10-05,-12.698339311821442
2018-10-08,-13.719580500586403
2018-10-09,-14.885643612376143
2018-10-10,-14.262211749434599
2018-10-11,-15.099613264337918
2018-10-12,-13.275042389357296
2018-10-15,-10.169667850487954
2018-10-16,-9.804058167304731
2018-10-17,-10.149074519026755
2018-10-19,-8.069299738586082
2018-10-22,-8.692916165777802
2018-10-23,-7.727636868367668
2018-10-24,-9.042341727534733
2018-10-25,-8.443419218157075
2018-10-26,-8.39403138252895
2018-10-29,-1.4832455952599162
2018-10-30,-1.320488374397911
2018-10-31,2.289501700847538
2018-11-01,1.0781523563809543
2018-11-02,0.3797685923144769
2018-11-05,1.8399303175676778
2018-11-06,5.294937761133596
2018-11-07,5.482682576052412
2018-11-09,10.532939542764822
2018-11-12,8.751488021572342
2018-11-13,10.655454684046248
2018-11-14,11.889306255551858
2018-11-15,15.174822670165284
2018-11-16,7.885792005086017
2018-11-19,9.419815226599383
2018-11-20,9.521296522055508
2018-11-21,10.516582754732312
2018-11-22,6.153128052793804
2018-11-26,8.283123090416538
2018-11-27,7.902993112316395
2018-11-28,-1.249822640474477
2018-11-29,-2.869056702714545
2018-11-30,-8.773954017689434
2018-12-03,2.3030417194907074
2018-12-04,2.1501277357527755
2018-12-05,-2.358135974968121
2018-12-06,-3.8074255796492054
2018-12-07,-4.707560520126606
2018-12-10,-8.979205513725333
2018-12-11,-5.734102828700216
2018-12-12,-9.556189353261516
2018-12-13,-8.443248584747778
2018-12-14,-3.8575605201265972
2018-12-17,-2.6024796575000124
2018-12-18,1.3974221115529275
2018-12-19,0.557779282101805
2018-12-20,2.5291554113441777
2018-12-21,2.1811020330507773
2018-12-24,4.923058579511945
2018-12-26,4.390614884401771
2018-12-27,4.734309693031449
2018-12-28,8.615932864231667
2018-12-31,10.731615966475573
2019-01-01,10.629779473360003
2019-01-02,7.83521553364605
2019-01-03,10.096638297173328
2019-01-04,11.228359699320592
2019-01-07,11.219704081409901
2019-01-08,13.68448134303921
2019-01-09,13.19929531419885
2019-01-10,13.1251768512263
2019-01-11,12.581016716346141
2019-01-14,11.483905888197683
2019-01-15,12.213043692380111
2019-01-16,11.408820063193815
2019-01-17,11.799405442789876
2019-01-18,12.00856309648141
2019-01-21,9.142818472820778
2019-01-22,4.733342331000131
2019-01-23,5.4717727293515
2019-01-24,8.254902007894216
2019-01-25,7.173388965285028
2019-01-28,6.553862243400658
2019-01-29,5.6134971209866364
2019-01-30,4.625947751363498
2019-01-31,7.84393267297348
2019-02-01,7.848988723713703
2019-02-04,4.989574103309778
2019-02-05,4.620830179206564
2019-02-06,4.023804667762761
2019-02-07,7.863924721108347
2019-02-08,3.477012327743438
2019-02-11,2.7252373560445733
2019-02-12,3.4346400788045344
2019-02-13,4.640186267681628
2019-02-14,4.698156302159774
2019-02-15,7.672372996079403
2019-02-18,8.173560615292772
2019-02-19,11.939243717536684
2019-02-20,12.687737610194176
2019-02-21,13.707681051154736
2019-02-22,14.643258987184893
2019-02-25,14.318099743120328
2019-02-26,15.218099743120334
2019-02-27,15.72249502231439
2019-02-28,15.481652676005922
2019-03-01,16.62916730898813
2019-03-05,19.032742064272227
2019-03-06,16.45420351021926
2019-03-07,14.518185059824972
2019-03-08,10.583439545348739
2019-03-11,13.238201919846219
2019-03-12,12.781346085520752
2019-03-13,12.256737484411346
2019-03-14,12.466935919194881
2019-03-15,12.483671700174767
2019-03-18,14.49082121074295
2019-03-19,20.20307639582414
2019-03-20,14.681798497528845
2019-03-22,13.996428921036767
2019-03-25,19.775775084757285
2019-03-26,18.22852931613143
2019-03-27,17.13707480545112
2019-03-28,16.330414416421334
2019-03-29,21.552120931436775
2019-04-01,18.657740539374558
2019-04-02,19.91020109450595
2019-04-03,17.979593892511375
2019-04-04,17.86459637370001
2019-04-05,18.99452988990602
2019-04-08,17.463800661676444
2019-04-09,19.11365382355507
2019-04-10,18.997970721311162
2019-04-11,17.25558555812985
2019-04-12,19.76235607575066
2019-04-15,19.987808996057964
2019-04-16,17.554789846106274
2019-04-18,17.33903332480169
2019-04-22,14.34011081542404
2019-04-23,15.021697277093907
2019-04-24,16.569003550538028
2019-04-25,15.625382160969039
2019-04-26,12.719689133970576
2019-04-30,13.13136886421023
2019-05-02,11.266775150232647
2019-05-03,11.625026963309566
2019-05-06,12.331430385626959
2019-05-07,9.155291881887095
2019-05-08,7.497885404606507
2019-05-09,7.598362628500965
2019-05-10,8.027770313638214
2019-05-13,6.860973011241612
2019-05-14,6.909846913444952
2019-05-15,5.890869817917277
2019-05-16,6.598386423788895
2019-05-17,3.9190392434699106
2019-05-20,10.337586705678987
2019-05-21,4.703416646044275
2019-05-22,6.350967988556832
2019-05-23,5.274315551392192
2019-05-24,8.10439590571957
2019-05-27,12.04967024075242
2019-05-28,11.358387380079847
2019-05-29,14.515524993004078
