Date,Residuals
2018-10-05,-180.934885814847
2018-10-08,-185.02809841326916
2018-10-09,-206.6732146228794
2018-10-10,-199.16650568996124
2018-10-11,-173.1997867108546
2018-10-12,-165.82660832366832
2018-10-15,-164.45235336846883
2018-10-16,-186.4854633331837
2018-10-17,-179.23248315398212
2018-10-19,-160.42908945319311
2018-10-22,-134.95492002608285
2018-10-23,-167.27039844042702
2018-10-24,-162.60955429163414
2018-10-25,-144.23703895087363
2018-10-26,-162.02081196201448
2018-10-29,-181.35607506275585
2018-10-30,-160.529752499619
2018-10-31,-175.13778046595928
2018-11-01,-163.88363819065512
2018-11-02,-189.91997785940998
2018-11-05,-199.39886708016093
2018-11-06,-196.4231220353605
2018-11-07,-197.6839661841534
2018-11-09,-196.40482743856387
2018-11-12,-196.52999496502787
2018-11-13,-223.76145084339282
2018-11-14,-162.00541201633007
2018-11-15,-134.539106558811
2018-11-16,-147.42610927399164
2018-11-19,-121.27933897803143
2018-11-20,-122.88786599404864
2018-11-21,-135.80467050124446
2018-11-22,-142.07702184525579
2018-11-26,-153.72677232041747
2018-11-27,-171.2969705284023
2018-11-28,-157.70467050124455
2018-11-29,-146.45872724845924
2018-11-30,-128.14953718601635
2018-12-03,-94.70318041164364
2018-12-04,-61.30872724845926
2018-12-05,-53.87958850286998
2018-12-06,-17.42859746294596
2018-12-07,-54.43323172849739
2018-12-10,-58.69349835895355
2018-12-11,-20.202438896558192
2018-12-12,-13.248132624504933
2018-12-13,-48.2045065044955
2018-12-14,-18.78836504372532
2018-12-17,-55.30616059084514
2018-12-18,-22.903016414894523
2018-12-19,-67.71982092209043
2018-12-20,-91.22933897803148
2018-12-21,-103.72569575240414
2018-12-24,-121.0872029476227
2018-12-26,-124.25616059084518
2018-12-27,-80.63529933643463
2018-12-28,-117.8850498115961
2018-12-31,-95.63571285802198
2019-01-01,-90.31485160361137
2019-01-02,-72.95574706925777
2019-01-03,-71.38364525008467
2019-01-04,-93.68273267882046
2019-01-07,-83.32851193485658
2019-01-08,-95.76145790282237
2019-01-09,-126.32817688192881
2019-01-10,-129.32809135383957
2019-01-11,-154.73313914097844
2019-01-14,-162.34828956182434
2019-01-15,-158.88827245620666
2019-01-16,-156.32171747384916
2019-01-17,-146.9344652338301
2019-01-18,-164.91360397941946
2019-01-21,-176.60615353141543
2019-01-22,-163.3802444898662
2019-01-23,-80.37031997176712
2019-01-24,-60.24416140537937
2019-01-25,-42.25972534781272
2019-01-28,-59.85467756067408
2019-01-29,-53.58422982785078
2019-01-30,-23.892756843867915
2019-01-31,16.213367511284105
2019-02-01,16.18762246648373
2019-02-04,22.29697652567586
2019-02-05,19.445072914487582
2019-02-06,28.80061975130309
2019-02-07,-39.82346414771769
2019-02-08,-51.04813262450489
2019-02-11,-36.927606423021984
2019-02-12,-12.445901019818507
2019-02-13,-1.7877875253889215
2019-02-14,-0.6307505989725541
2019-02-15,4.493917877814511
2019-02-18,-6.19863167418157
2019-02-19,17.473470144991325
2019-02-20,-0.407572211786146
2019-02-21,-11.597056056491624
2019-02-22,-5.1287614596949425
2019-02-25,-26.470234443677782
2019-02-26,-27.5962290133167
2019-02-27,-42.65467050124448
2019-02-28,-16.75872724845931
2019-03-01,-11.32677232041749
2019-03-05,3.4317546955995795
2019-03-06,-32.98388771549344
2019-03-07,-22.60077775077866
2019-03-08,-26.246221953887016
2019-03-11,-29.764930072271227
2019-03-12,-21.568986819485872
2019-03-13,-13.297134525151364
2019-03-14,-42.13562732993273
2019-03-15,-32.02155347710004
2019-03-18,-26.7011057442769
2019-03-19,-35.36045980346887
2019-03-20,-26.085791326681715
2019-03-22,27.935811442814497
2019-03-25,38.927034901958905
2019-03-26,63.72595833394564
2019-03-27,-31.317660726634244
2019-03-28,-24.119977859410028
2019-03-29,9.222985214173605
2019-04-01,-39.34373376493295
2019-04-02,-70.74538785128266
2019-04-03,-52.524776121710374
2019-04-04,-40.52055537774652
2019-04-05,-23.241167107318688
2019-04-08,-10.51393197291759
2019-04-09,15.606266235067096
2019-04-10,31.47563739987686
2019-04-11,20.137144595095606
2019-04-12,35.6920283854854
2019-04-15,12.308419371093805
2019-04-16,23.163303161483782
2019-04-18,32.23267432629359
2019-04-22,-4.521132896082918
2019-04-23,-2.9151725376798368
2019-04-24,14.190951817472296
2019-04-25,8.458005849506435
2019-04-26,18.353122059116686
2019-04-30,21.931847283118486
2019-05-02,18.741037345561608
2019-05-03,9.997824747139475
2019-05-06,-11.201348209685648
2019-05-07,-3.8822265697142484
2019-05-08,18.747076172624247
2019-05-09,43.785818502243956
2019-05-10,56.525551871787684
2019-05-13,85.6035285212746
2019-05-14,81.28308078845134
2019-05-15,93.1060951788885
2019-05-16,105.54351141565655
2019-05-17,123.25907535809006
2019-05-20,102.45303653102724
2019-05-21,131.74657712294743
2019-05-22,119.54955730214897
2019-05-23,93.83962572462065
2019-05-24,57.839297731122315
2019-05-27,3.859417470447397
2019-05-28,41.98069224644564
2019-05-29,32.37853911041884
2019-05-30,31.84261296325144
2019-05-31,59.231768814458746
2019-06-03,77.2624831777382
2019-06-04,109.06182013131229
2019-06-06,77.27638597439227
2019-06-07,79.89898684324203
2019-06-10,94.07638597439222
2019-06-11,73.43292385113182
2019-06-12,52.90419862712997
2019-06-13,102.13540498065663
2019-06-14,118.10560318864145
2019-06-17,120.4344924093923
2019-06-18,85.48879868144559
2019-06-19,90.02373378868901
2019-06-20,78.90784185275743
2019-06-21,48.222165230428345
2019-06-24,88.69997788316618
2019-06-25,23.62356979193987
2019-06-26,34.15337158395505
