Date,Residuals
2018-10-05,-173.70456266307883
2018-10-08,-163.64997671534195
2018-10-09,-213.89456647970212
2018-10-10,-182.1489376280848
2018-10-11,-189.74597791631936
2018-10-12,-176.0368839816689
2018-10-15,-170.74380269786548
2018-10-16,-172.4910784969295
2018-10-17,-180.432317117048
2018-10-19,-184.81059984202432
2018-10-22,-188.29703608669263
2018-10-23,-166.46502823975538
2018-10-24,-167.4803757810647
2018-10-25,-171.74290044913926
2018-10-26,-153.1919791172969
2018-10-29,-132.05277887710133
2018-10-30,-131.37716147535377
2018-10-31,-127.42294787697699
2018-11-01,-113.82406492505743
2018-11-02,-105.96195240093425
2018-11-05,-112.38423774155626
2018-11-06,-128.18294406035375
2018-11-07,-127.98719745332176
2018-11-09,-143.7719295011949
2018-11-12,-91.67341889863576
2018-11-13,-90.73835429599353
2018-11-14,-106.64531280678136
2018-11-15,-77.37586942251016
2018-11-16,-77.71846060153848
2018-11-19,-75.79605750550195
2018-11-20,-79.31914642255151
2018-11-21,-73.38129874126605
2018-11-22,-81.2655008897732
2018-11-26,-91.05881768440588
2018-11-27,-90.21326679361198
2018-11-28,-76.99617526091652
2018-11-29,-76.29684199881342
2018-11-30,-79.30258478922224
2018-12-03,-67.99548943990351
2018-12-04,-77.69333330456584
2018-12-05,-81.25820982421624
2018-12-06,-85.52316430469023
2018-12-07,-81.68000506006342
2018-12-10,-77.95477909079216
2018-12-11,-66.60278050546037
2018-12-12,-71.9747523744295
2018-12-13,-54.59117716922822
2018-12-14,-73.4149328241748
2018-12-17,-68.0975278198265
2018-12-18,-76.30350612106463
2018-12-19,-93.35848512963685
2018-12-20,-103.41038667102907
2018-12-21,-118.92324389387272
2018-12-24,-129.85517215162736
2018-12-26,-122.32547799003385
2018-12-27,-126.65201672362389
2018-12-28,-89.66806916906216
2018-12-31,-83.46565843977908
2019-01-01,-86.01936285026488
2019-01-02,-85.36534496812624
2019-01-03,-87.80299693317352
2019-01-04,-89.82404747030034
2019-01-07,-77.24398095934669
2019-01-08,-76.70601552264634
2019-01-09,-70.12916331740348
2019-01-10,-54.69811659689981
2019-01-11,-64.27008846586921
2019-01-14,-61.59225605107645
2019-01-15,-55.954408369791054
2019-01-16,-58.23441600303727
2019-01-17,-57.83978644408592
2019-01-18,-61.66799120823873
2019-01-21,-66.30952421689403
2019-01-22,-41.90193876280034
2019-01-23,-59.307622675501875
2019-01-24,-53.384533758451994
2019-01-25,-36.19788108607054
2019-01-28,-57.7347294746902
2019-01-29,-54.390648898221
2019-01-30,-50.72781075849355
2019-01-31,-30.432985483304037
2019-02-01,-47.95284101152674
2019-02-04,-10.524636247373792
2019-02-05,29.23524218058833
2019-02-06,15.917288193757713
2019-02-07,12.759820495078657
2019-02-08,16.24641428975292
2019-02-11,22.8775198879639
2019-02-12,28.26456399282165
2019-02-13,21.280538477436494
2019-02-14,20.003921783023088
2019-02-15,18.420091983876205
2019-02-18,10.801628809154522
2019-02-19,12.906195673775414
2019-02-20,11.18824168694482
2019-02-21,20.670464333236396
2019-02-22,19.770464333236305
2019-02-25,21.03657565638207
2019-02-26,15.270836682596382
2019-02-27,-7.930025771538567
2019-02-28,1.1687394249661338
2019-03-01,1.142004975138093
2019-03-05,11.370405455529067
2019-03-06,35.34033894457525
2019-03-07,22.169660756808526
2019-03-08,35.96730890523281
2019-03-11,40.82479568702797
2019-03-12,55.60529342504924
2019-03-13,47.39578734644715
2019-03-14,53.52671631153612
2019-03-15,65.08128317615706
2019-03-18,65.24851154738326
2019-03-19,70.52900928540453
2019-03-20,63.15956590113319
2019-03-22,58.86685696669019
2019-03-25,60.493023350919884
2019-03-26,67.96093754315939
2019-03-27,72.57883265228247
2019-03-28,82.90544934669606
2019-03-29,91.78483003663678
2019-04-01,70.26995351698633
2019-04-02,53.9205215825848
2019-04-03,48.97693111089052
2019-04-04,48.2097807004875
2019-04-05,49.8635439886807
2019-04-08,53.24884410215236
2019-04-09,62.721659342140356
2019-04-10,74.78522309747223
2019-04-11,75.67806887044594
2019-04-12,63.01634777879917
2019-04-15,58.27881356916646
2019-04-16,80.01160428105618
2019-04-18,82.20778211515585
2019-04-22,88.31795493165464
2019-04-23,97.84245528532165
2019-04-24,111.77450129849126
2019-04-25,104.54931512381086
2019-04-26,100.51129080940336
2019-04-30,117.27685315006693
2019-05-02,104.77628508446878
2019-05-03,111.09610081810001
2019-05-06,56.557508438094146
2019-05-07,67.64576826333109
2019-05-08,70.4705820886511
2019-05-09,95.59278946844961
2019-05-10,127.15531413652411
2019-05-13,142.2991989967553
2019-05-14,155.99394631112136
2019-05-15,168.49863093115687
2019-05-16,192.40980304032166
2019-05-17,191.8183289093738
2019-05-20,216.91656420651248
2019-05-21,234.48655657326606
2019-05-22,228.0029813680644
2019-05-23,207.36125264317116
2019-05-24,202.02761856026245
2019-05-27,228.32902999687974
2019-05-28,219.67285597940338
2019-05-29,224.5877913767613
2019-05-30,225.6731694510562
2019-05-31,211.09392559964635
2019-06-03,226.13722168280378
2019-06-04,219.11899401891174
2019-06-06,238.47140474819503
2019-06-07,241.00621475689172
2019-06-10,247.7917105866013
2019-06-11,254.87887244687386
2019-06-12,258.79374896652416
2019-06-13,264.2036273944864
2019-06-14,255.62238495774477
2019-06-17,232.98571320224698
2019-06-18,240.9516288091546
2019-06-19,258.224345376844
2019-06-20,286.48126409304075
2019-06-21,274.9239141497766
2019-06-24,284.6619973418915
2019-06-25,306.6447689706654
2019-06-26,298.4819897086451
2019-06-27,318.2005706387814
2019-06-28,324.6675444160621
2019-07-01,314.44692510600294
2019-07-02,317.65692128937974
2019-07-03,320.24735633307046
2019-07-04,279.85637230689736
2019-07-05,267.9039026999069
2019-07-08,247.7433384509319
2019-07-09,99.97079851636431
2019-07-10,101.64061424999579
2019-07-11,94.6140755164057
2019-07-12,90.0369289226262
2019-07-15,80.85519638110964
2019-07-16,100.50748935497802
2019-07-17,88.63577207995445
2019-07-18,61.99372988340815
2019-07-19,77.75958661260836
2019-07-22,61.81626981797558
2019-07-23,67.9333804337873
2019-07-24,40.101862691625
2019-07-25,39.44760929865697
2019-07-26,46.29317927256693
2019-07-29,22.72058046029224
2019-07-30,24.359467228834774
2019-07-31,-2.165033124832462
2019-08-01,3.6644653205230497
2019-08-02,-0.9855155963607558
2019-08-05,-22.994413814773225
2019-08-06,-25.12951821200636
2019-08-07,-41.40094109849338
2019-08-08,-30.744394731657167
2019-08-09,-7.700686504548003
2019-08-13,-10.21099615957769
2019-08-14,11.024989774906999
2019-08-16,-5.431478631106074
2019-08-19,10.991355691998251
2019-08-20,11.802841272815613
2019-08-21,-13.461976369127342
2019-08-22,-11.373775421597657
2019-08-23,-2.6585854302943517
2019-08-26,21.18876832959313
2019-08-27,41.87346058287494
2019-08-28,28.0225981287399
2019-08-29,15.272480373325152
2019-08-30,18.28982649996624
2019-09-03,-15.422599495809663
2019-09-04,-25.495335146615616
2019-09-05,-9.463367094269415
2019-09-06,6.822873434160556
2019-09-09,24.0331242114828
2019-09-11,30.529615517235015
2019-09-12,21.872383329385684
2019-09-13,56.8218932246109
2019-09-16,89.97546079656581
2019-09-17,96.8191690236747
2019-09-18,94.25578190146507
2019-09-19,84.92596998445674
2019-09-20,160.43516096304688
2019-09-23,169.48553168404806
2019-09-24,161.29952666644726
2019-09-25,141.744705207881
2019-09-26,155.44699818174945
2019-09-27,149.60521057914866
2019-09-30,142.81526564023284
2019-10-01,149.1900205878453
2019-10-03,169.19266682795796
2019-10-04,131.8970379763407
2019-10-07,139.7738901815835
2019-10-09,96.70317219922572
2019-10-10,99.57089067522702
2019-10-11,105.00466159666644
2019-10-14,107.84052977573651
2019-10-15,129.68139604649468
2019-10-16,143.25903274504913
2019-10-17,131.89411643080757
2019-10-18,154.12010618191516
2019-10-22,193.8448420464117
2019-10-23,216.85323107693307
2019-10-24,235.88027899841404
2019-10-25,194.6046027189591
2019-10-27,180.60546517309444
2019-10-29,186.8639321644389
2019-10-30,168.31634289372232
2019-10-31,186.84744849193316
2019-11-01,170.41563798959305
2019-11-04,161.49891880625773
2019-11-05,144.13355218183233
2019-11-06,15.3178132080468
2019-11-07,17.685296173218603
2019-11-08,16.786021788822836
2019-11-11,21.954407002721155
2019-11-13,26.345763378254105
2019-11-14,35.97922082804075
2019-11-15,28.64668471009668
2019-11-18,35.45309423840217
2019-11-19,45.10450567501971
2019-11-20,44.11481533004917
2019-11-21,30.452036068028974
2019-11-22,28.98917884518528
2019-11-25,48.67320436057048
2019-11-26,51.29221651777425
2019-11-27,50.83968803307653
2019-11-28,53.41283582783353
2019-11-29,46.12696764876364
2019-12-02,30.67624203315927
2019-12-03,35.56179674057648
2019-12-04,56.866912587679735
2019-12-05,67.79092283657178
2019-12-06,55.302898522164014
2019-12-09,58.466853709972156
2019-12-10,63.64425489769724
2019-12-11,56.44111855280971
2019-12-12,61.18686515984177
2019-12-13,61.33031879300552
2019-12-16,44.549448705623945
2019-12-17,32.098899723141585
2019-12-18,24.01552023417821
2019-12-19,16.63139604649473
2019-12-20,60.62688805958123
2019-12-23,65.35738579760255
2019-12-24,61.577260408941356
2019-12-26,48.14744849193312
2019-12-27,46.308992950458105
2019-12-30,51.56942036090231
2019-12-31,50.93157267961669
2020-01-01,15.276946937288585
2020-01-02,16.885649439462668
2020-01-03,12.663717365084722
2020-01-06,44.729437255753965
2020-01-07,40.94703797634065
2020-01-08,22.987904247098868
2020-01-09,30.120949552934235
2020-01-10,14.77034169274475
2020-01-13,15.995841339077742
