Date,Residuals
2018-08-31,-5.041454250784739
2018-09-03,-3.518391649585368
2018-09-04,-2.8387197665261255
2018-09-05,-4.434181720049494
2018-09-06,-0.8699043317442232
2018-09-07,0.44901579868869135
2018-09-10,2.141638572302412
2018-09-11,2.713642348916224
2018-09-12,4.86441029344266
2018-09-14,5.896176618779052
2018-09-17,2.0453271854955517
2018-09-18,1.188613207984659
2018-09-19,-0.6218708714764318
2018-09-21,-3.4474817725263023
2018-09-24,-4.81725133624272
2018-09-25,-3.2953290483859945
2018-09-26,-0.19655085048572118
2018-09-27,0.41791272222766906
2018-09-28,-1.267274543136665
2018-10-01,-3.527386253781529
2018-10-03,0.3105122889474501
2018-10-04,0.5195883819007179
2018-10-05,-3.689592406703582
2018-10-08,-3.8560457260430923
2018-10-09,-6.324465585114808
2018-10-10,-4.775873571622654
2018-10-11,-3.2050101083514733
2018-10-12,-2.7054639659248068
2018-10-15,-0.3550915971085544
2018-10-16,-0.3067904636755543
2018-10-17,-1.1511353107502202
2018-10-19,-2.0334601893109863
2018-10-22,-1.03441431824551
2018-10-23,0.0239985258323685
2018-10-24,-1.155487172818738
2018-10-25,-4.942163913447999
2018-10-26,-4.9671115656224885
2018-10-29,-3.9537650993578097
2018-10-30,-3.1624688234948337
2018-10-31,-2.3649356345882353
2018-11-01,2.438752978604896
2018-11-02,1.1585225423213217
2018-11-05,1.2421739186328153
2018-11-06,-1.82465176952293
2018-11-07,-1.209524947934156
2018-11-09,-3.342140706554062
2018-11-12,-8.039673895460666
2018-11-13,-7.8738838249965255
2018-11-14,-7.213108865476272
2018-11-15,-8.090046264276893
2018-11-16,-12.946864937438804
2018-11-19,-13.791186577619541
2018-11-20,-13.183169309251838
2018-11-21,-13.150949126342113
2018-11-22,-14.384891382712766
2018-11-26,-12.270532505650422
2018-11-27,-13.315435905949442
2018-11-28,-14.34322273803356
2018-11-29,-14.87761885197753
2018-11-30,-13.041232991407426
2018-12-03,-13.067879510148899
2018-12-04,-14.42865446966914
2018-12-05,-15.81978776801796
2018-12-06,-14.361665803999216
2018-12-07,-14.514691168316972
2018-12-10,-14.469706279260862
2018-12-11,-14.44343212933562
2018-12-12,-13.99454923578432
2018-12-13,-13.982552474164336
2018-12-14,-13.072626947927589
2018-12-17,-13.248610217793683
2018-12-18,-13.12185900340117
2018-12-19,-11.414958841482175
2018-12-20,-10.478572980912062
2018-12-21,-13.2891617560242
2018-12-24,-12.488789387207959
2018-12-26,-12.361851988407338
2018-12-27,-14.112992301749983
2018-12-28,-11.597202231285834
2018-12-31,-11.130748911946313
2019-01-01,-11.659676057373076
2019-01-02,-8.228410003397883
2019-01-03,-9.79231502288691
2019-01-04,-10.431912432182898
2019-01-07,-9.200250802497521
2019-01-08,-9.830585934432136
2019-01-09,-12.221428352721802
2019-01-10,-12.500727866964795
2019-01-11,-10.732680376709311
2019-01-14,-10.471719232780956
2019-01-15,-9.374267532631421
2019-01-16,-9.670392735030191
2019-01-17,-10.969543301746697
2019-01-18,-11.850169313740437
2019-01-21,-12.413306388703063
2019-01-22,-10.480900021385239
2019-01-23,-11.998284262765324
2019-01-24,-11.383448321235718
2019-01-25,-10.137613998896114
2019-01-28,-8.66181691343813
2019-01-29,-7.607092682553386
2019-01-30,-6.105370609092461
2019-01-31,-6.302054364715545
2019-02-01,-7.636555174310558
2019-02-04,-7.782017127833939
2019-02-05,-8.009059222285572
2019-02-06,-9.007150964416539
2019-02-07,-9.282761865466398
2019-02-08,-8.645445082855701
2019-02-11,-9.48305274552554
2019-02-12,-9.154975033382271
2019-02-13,-10.48862640969378
2019-02-14,-10.732389496650171
2019-02-15,-10.560758088852566
2019-02-18,-9.8506463782077
2019-02-19,-9.832494192301198
2019-02-20,-10.90903601539165
2019-02-21,-10.388707898450875
2019-02-22,-9.21044400189949
2019-02-25,-9.16214286846649
2019-02-26,-8.900518475662736
2019-02-27,-9.177642058871484
2019-02-28,-5.061107250774867
2019-03-01,-3.7815168564727344
2019-03-05,-2.30617362858807
2019-03-06,-0.9591989929058258
2019-03-07,0.9584761285334338
2019-03-08,3.4915457447266505
2019-03-11,2.862350926134681
2019-03-12,3.477477747723455
2019-03-13,6.655823133031916
2019-03-14,6.635599711742174
2019-03-15,7.222648821187661
2019-03-18,7.222090267963324
2019-03-19,9.124266198997574
2019-03-20,6.471985572312292
2019-03-22,-0.7452124846596888
2019-03-25,-2.5450263002515783
2019-03-26,-3.1975746001020724
2019-03-27,-5.765063537133187
2019-03-28,-5.241442382709479
2019-03-29,-3.5253614321861875
2019-04-01,-4.1500182043015315
2019-04-02,-4.165145025890297
2019-04-03,-4.982343082862286
2019-04-04,-4.015145025890291
2019-04-05,-5.724674976416864
2019-04-08,-5.197737577616238
2019-04-09,-7.028735958426225
2019-04-10,-6.1967019599246385
2019-04-11,-5.859280481662907
2019-04-12,-5.238393811497787
2019-04-15,-6.839510917946484
2019-04-16,-7.45028587746674
2019-04-18,-5.6566274861613834
2019-04-22,-7.197656088859162
2019-04-23,-5.27857298091206
2019-04-24,-6.083297211796818
2019-04-25,-6.3209280813605915
2019-04-26,-10.838289115846749
2019-04-30,-11.425896778516602
2019-05-02,-10.483460189310975
2019-05-03,-10.763050583613122
2019-05-06,-13.136217880463533
2019-05-07,-12.359757546130169
2019-05-08,-12.30314826427032
2019-05-09,-12.976024681061574
2019-05-10,-10.740325276260776
2019-05-13,-8.87795614582457
2019-05-14,-10.231644759017698
2019-05-15,-11.420497430681209
2019-05-16,-11.999319880456937
2019-05-17,-11.920869799497439
